# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
2553          	6.463741e-04	8.577763e-05	2.141039e-04	7.848237e-04
2554          	6.526840e-04	8.596150e-05	2.132689e-04	7.784966e-04
2555          	6.470905e-04	8.607057e-05	2.126508e-04	7.706470e-04
2556          	6.418999e-04	8.612408e-05	2.133144e-04	7.820309e-04
2557          	6.446048e-04	8.599914e-05	2.140336e-04	7.891983e-04
2558          	6.550628e-04	8.577936e-05	2.135503e-04	7.773207e-04
2559          	6.628959e-04	8.581415e-05	2.135166e-04	7.744719e-04
2560          	6.581369e-04	8.609553e-05	2.130646e-04	7.685916e-04
2561          	6.400751e-04	8.625115e-05	2.133936e-04	7.740612e-04
2562          	6.421885e-04	8.624383e-05	2.137030e-04	7.786140e-04
2563          	6.514610e-04	8.591467e-05	2.138959e-04	7.791185e-04
2564          	6.586285e-04	8.612106e-05	2.142989e-04	7.829994e-04
2565          	6.563974e-04	8.636700e-05	2.137753e-04	7.769772e-04
2566          	6.473031e-04	8.631781e-05	2.129411e-04	7.744685e-04
2567          	6.495155e-04	8.624494e-05	2.138998e-04	7.830427e-04
2568          	6.596064e-04	8.606050e-05	2.142799e-04	7.823697e-04
2569          	6.681419e-04	8.607964e-05	2.143419e-04	7.761280e-04
2570          	6.676037e-04	8.629718e-05	2.133624e-04	7.681397e-04
2571          	6.471284e-04	8.637316e-05	2.129767e-04	7.653009e-04
2572          	6.474665e-04	8.660061e-05	2.141599e-04	7.756683e-04
2573          	6.565931e-04	8.629493e-05	2.147239e-04	7.823357e-04
2574          	6.628640e-04	8.627175e-05	2.141691e-04	7.797055e-04
2575          	6.645010e-04	8.657423e-05	2.135047e-04	7.722727e-04
2576          	6.539768e-04	8.669998e-05	2.133084e-04	7.719931e-04
2577          	6.552011e-04	8.667761e-05	2.145046e-04	7.841562e-04
2578          	6.631227e-04	8.643263e-05	2.139413e-04	7.804368e-04
2579          	6.718617e-04	8.632688e-05	2.140476e-04	7.715068e-04
2580          	6.761908e-04	8.661755e-05	2.140045e-04	7.706933e-04
2581          	6.608246e-04	8.678242e-05	2.134393e-04	7.620524e-04
2582          	6.518750e-04	8.694023e-05	2.137492e-04	7.699156e-04
2583          	6.601610e-04	8.667053e-05	2.143047e-04	7.764157e-04
2584          	6.677401e-04	8.666381e-05	2.145224e-04	7.777732e-04
2585          	6.726570e-04	8.696675e-05	2.143473e-04	7.759879e-04
2586          	6.631683e-04	8.704590e-05	2.128168e-04	7.637140e-04
2587          	6.604466e-04	8.700329e-05	2.135777e-04	7.750042e-04
2588          	6.672546e-04	8.691145e-05	2.142542e-04	7.822022e-04
2589          	6.759874e-04	8.678939e-05	2.144674e-04	7.731408e-04
2590          	6.832488e-04	8.692119e-05	2.135288e-04	7.672998e-04
2591          	6.739688e-04	8.706756e-05	2.129656e-04	7.572289e-04
2592          	6.599341e-04	8.733032e-05	2.136660e-04	7.676827e-04
2593          	6.636849e-04	8.724520e-05	2.144320e-04	7.760952e-04
2594          	6.728289e-04	8.703426e-05	2.139289e-04	7.713214e-04
2595          	6.792162e-04	8.720696e-05	2.139127e-04	7.709080e-04
2596          	6.749284e-04	8.747137e-05	2.131329e-04	7.638778e-04
2597          	6.686086e-04	8.747488e-05	2.136886e-04	7.734064e-04
2598          	6.715685e-04	8.735940e-05	2.136007e-04	7.766819e-04
2599          	6.816128e-04	8.712383e-05	2.136038e-04	7.675907e-04
2600          	6.907665e-04	8.728954e-05	2.137955e-04	7.669917e-04
2601          	6.864116e-04	8.751409e-05	2.134353e-04	7.623394e-04
2602          	6.677598e-04	8.765131e-05	2.125721e-04	7.591280e-04
2603          	6.697372e-04	8.765781e-05	2.137127e-04	7.674322e-04
2604          	6.799592e-04	8.745329e-05	2.140872e-04	7.718072e-04
2605          	6.859853e-04	8.758025e-05	2.142026e-04	7.729147e-04
2606          	6.850653e-04	8.782964e-05	2.128441e-04	7.615315e-04
2607          	6.754633e-04	8.778463e-05	2.127410e-04	7.626134e-04
2608          	6.782253e-04	8.784440e-05	2.136223e-04	7.720831e-04
2609          	6.878051e-04	8.759615e-05	2.140118e-04	7.718676e-04
2610          	6.964857e-04	8.757613e-05	2.133084e-04	7.605153e-04
2611          	6.963925e-04	8.777988e-05	2.128587e-04	7.542203e-04
2612          	6.771474e-04	8.799416e-05	2.126799e-04	7.532497e-04
2613          	6.761116e-04	8.815438e-05	2.139642e-04	7.642557e-04
2614          	6.853640e-04	8.781827e-05	2.135171e-04	7.636901e-04
2615          	6.919462e-04	8.776029e-05	2.138405e-04	7.646543e-04
2616          	6.949861e-04	8.818803e-05	2.134145e-04	7.607983e-04
2617          	6.831859e-04	8.824103e-05	2.129120e-04	7.568740e-04
2618          	6.848106e-04	8.819473e-05	2.133101e-04	7.635312e-04
2619          	6.921815e-04	8.793172e-05	2.136118e-04	7.648833e-04
2620          	7.017786e-04	8.793093e-05	2.137091e-04	7.563637e-04
2621          	7.065023e-04	8.813373e-05	2.137267e-04	7.557180e-04
2622          	6.922848e-04	8.826530e-05	2.124359e-04	7.416931e-04
2623          	6.820471e-04	8.838763e-05	2.132790e-04	7.512048e-04
2624          	6.908046e-04	8.824835e-05	2.141594e-04	7.610246e-04
2625          	6.976503e-04	8.813612e-05	2.145350e-04	7.625698e-04
2626          	7.034126e-04	8.838160e-05	2.134279e-04	7.538585e-04
2627          	6.948111e-04	8.843670e-05	2.128020e-04	7.448453e-04
2628          	6.922623e-04	8.850329e-05	2.137646e-04	7.598466e-04
2629          	6.977428e-04	8.832353e-05	2.143282e-04	7.650942e-04
2630          	7.071554e-04	8.814918e-05	2.137683e-04	7.500816e-04
2631          	7.145243e-04	8.822821e-05	2.137259e-04	7.494062e-04
2632          	7.068391e-04	8.848612e-05	2.131806e-04	7.408893e-04
2633          	6.915273e-04	8.866070e-05	2.138766e-04	7.502181e-04
2634          	6.952608e-04	8.855082e-05	2.140254e-04	7.547009e-04
2635          	7.044562e-04	8.827706e-05	2.141615e-04	7.523608e-04
2636          	7.119362e-04	8.853762e-05	2.144759e-04	7.557922e-04
2637          	7.074375e-04	8.871373e-05	2.139121e-04	7.495863e-04
2638          	7.008155e-04	8.866327e-05	2.133785e-04	7.504838e-04
2639          	7.035092e-04	8.852124e-05	2.142236e-04	7.583689e-04
2640          	7.144093e-04	8.837272e-05	2.145580e-04	7.541795e-04
2641          	7.230282e-04	8.842210e-05	2.145820e-04	7.505450e-04
2642          	7.196070e-04	8.860182e-05	2.135004e-04	7.412450e-04
2643          	7.003921e-04	8.867925e-05	2.134130e-04	7.421319e-04
2644          	7.028259e-04	8.880973e-05	2.145764e-04	7.516577e-04
2645          	7.122397e-04	8.850631e-05	2.150401e-04	7.566594e-04
2646          	7.186839e-04	8.855595e-05	2.144704e-04	7.541886e-04
2647          	7.180136e-04	8.877149e-05	2.137408e-04	7.453404e-04
2648          	7.090037e-04	8.883357e-05	2.138606e-04	7.492038e-04
2649          	7.109649e-04	8.878223e-05	2.149797e-04	7.601997e-04
2650          	7.203187e-04	8.848585e-05	2.143489e-04	7.535591e-04
2651          	7.289002e-04	8.838669e-05	2.144964e-04	7.462719e-04
2652          	7.304279e-04	8.869303e-05	2.143817e-04	7.442003e-04
2653          	7.114046e-04	8.880507e-05	2.139645e-04	7.403848e-04
2654          	7.089204e-04	8.891392e-05	2.144597e-04	7.469993e-04
2655          	7.181592e-04	8.853884e-05	2.149292e-04	7.521680e-04
2656          	7.254060e-04	8.855883e-05	2.152031e-04	7.544267e-04
2657          	7.283309e-04	8.887993e-05	2.148690e-04	7.513160e-04
2658          	7.167141e-04	8.888246e-05	2.135437e-04	7.427088e-04
2659          	7.175720e-04	8.878771e-05	2.145466e-04	7.522778e-04
2660          	7.257778e-04	8.862378e-05	2.151722e-04	7.581378e-04
2661          	7.349758e-04	8.849938e-05	2.154628e-04	7.506551e-04
2662          	7.400905e-04	8.863437e-05	2.144837e-04	7.433763e-04
2663          	7.268828e-04	8.871159e-05	2.140203e-04	7.332941e-04
2664          	7.166622e-04	8.893302e-05	2.150897e-04	7.466642e-04
2665          	7.235604e-04	8.870480e-05	2.157793e-04	7.548416e-04
2666          	7.310496e-04	8.851785e-05	2.153920e-04	7.517010e-04
2667          	7.372081e-04	8.869646e-05	2.152321e-04	7.486788e-04
2668          	7.299175e-04	8.885009e-05	2.145433e-04	7.408554e-04
2669          	7.261795e-04	8.881462e-05	2.155031e-04	7.560011e-04
2670          	7.313224e-04	8.858510e-05	2.153699e-04	7.578135e-04
2671          	7.405885e-04	8.834404e-05	2.153920e-04	7.449048e-04
2672          	7.492438e-04	8.850151e-05	2.156779e-04	7.484759e-04
2673          	7.418366e-04	8.864682e-05	2.153027e-04	7.418737e-04
2674          	7.255411e-04	8.874948e-05	2.149235e-04	7.432206e-04
2675          	7.290928e-04	8.859800e-05	2.160198e-04	7.523872e-04
2676          	7.392560e-04	8.839253e-05	2.164165e-04	7.547065e-04
2677          	7.455869e-04	8.852481e-05	2.165650e-04	7.562876e-04
2678          	7.422694e-04	8.865222e-05	2.152468e-04	7.452266e-04
2679          	7.348008e-04	8.853812e-05	2.155418e-04	7.507029e-04
2680          	7.379551e-04	8.849676e-05	2.164102e-04	7.603388e-04
2681          	7.483405e-04	8.822735e-05	2.168493e-04	7.574879e-04
2682          	7.570688e-04	8.820021e-05	2.161824e-04	7.489486e-04
2683          	7.539657e-04	8.831872e-05	2.157080e-04	7.426102e-04
2684          	7.353514e-04	8.847494e-05	2.158641e-04	7.463847e-04
2685          	7.366980e-04	8.851380e-05	2.172517e-04	7.573656e-04
2686          	7.461625e-04	8.813169e-05	2.167654e-04	7.560635e-04
2687          	7.526496e-04	8.810033e-05	2.171405e-04	7.581469e-04
2688          	7.532156e-04	8.841569e-05	2.166860e-04	7.535156e-04
2689          	7.427464e-04	8.837031e-05	2.165932e-04	7.544689e-04
2690          	7.450542e-04	8.825739e-05	2.169688e-04	7.607756e-04
2691          	7.537196e-04	8.791087e-05	2.172632e-04	7.602220e-04
2692          	7.628963e-04	8.788659e-05	2.174267e-04	7.539986e-04
2693          	7.647318e-04	8.807903e-05	2.174052e-04	7.525433e-04
2694          	7.464540e-04	8.813392e-05	2.162854e-04	7.436579e-04
2695          	7.419777e-04	8.818257e-05	2.173420e-04	7.530072e-04
2696          	7.519423e-04	8.791225e-05	2.181448e-04	7.622606e-04
2697          	7.582156e-04	8.780524e-05	2.185930e-04	7.652598e-04
2698          	7.617381e-04	8.805016e-05	2.172792e-04	7.554308e-04
2699          	7.498617e-04	8.800696e-05	2.167800e-04	7.502968e-04
2700          	7.507703e-04	8.800560e-05	2.180303e-04	7.644710e-04
2701          	7.576828e-04	8.773228e-05	2.185006e-04	7.686201e-04
2702          	7.668682e-04	8.754347e-05	2.179602e-04	7.552946e-04
2703          	7.720917e-04	8.761233e-05	2.178382e-04	7.534714e-04
2704          	7.603257e-04	8.779210e-05	2.173209e-04	7.439425e-04
2705          	7.483595e-04	8.792051e-05	2.183291e-04	7.570790e-04
2706          	7.544856e-04	8.765668e-05	2.183085e-04	7.616935e-04
2707          	7.616474e-04	8.739879e-05	2.184627e-04	7.604485e-04
2708          	7.688747e-04	8.765875e-05	2.185787e-04	7.611504e-04
2709          	7.612106e-04	8.772143e-05	2.179986e-04	7.540951e-04
2710          	7.568692e-04	8.762976e-05	2.177552e-04	7.610413e-04
2711          	7.608559e-04	8.736512e-05	2.184635e-04	7.674571e-04
2712          	7.711001e-04	8.721243e-05	2.187084e-04	7.592055e-04
2713          	7.789404e-04	8.725492e-05	2.186986e-04	7.596473e-04
2714          	7.721449e-04	8.735883e-05	2.174733e-04	7.480235e-04
2715          	7.547885e-04	8.740992e-05	2.177571e-04	7.532376e-04
2716          	7.583932e-04	8.738830e-05	2.187456e-04	7.634334e-04
2717          	7.676147e-04	8.708648e-05	2.190753e-04	7.660354e-04
2718          	7.741655e-04	8.715401e-05	2.184177e-04	7.636279e-04
2719          	7.708305e-04	8.725481e-05	2.175846e-04	7.543670e-04
2720          	7.634668e-04	8.723884e-05	2.179587e-04	7.623741e-04
2721          	7.656628e-04	8.711311e-05	2.189339e-04	7.729789e-04
2722          	7.756564e-04	8.678712e-05	2.181938e-04	7.630192e-04
2723          	7.840758e-04	8.670824e-05	2.182544e-04	7.574518e-04
2724          	7.824265e-04	8.694374e-05	2.179489e-04	7.552128e-04
2725          	7.623622e-04	8.699576e-05	2.176534e-04	7.556677e-04
2726          	7.633879e-04	8.701726e-05	2.181440e-04	7.615602e-04
2727          	7.726193e-04	8.658969e-05	2.184166e-04	7.655095e-04
2728          	7.794352e-04	8.664396e-05	2.185702e-04	7.683884e-04
2729          	7.796243e-04	8.689707e-05	2.180216e-04	7.637488e-04
2730          	7.691831e-04	8.682068e-05	2.169426e-04	7.590687e-04
2731          	7.707437e-04	8.667237e-05	2.177703e-04	7.677276e-04
2732          	7.800715e-04	8.644245e-05	2.182197e-04	7.714078e-04
2733          	7.887152e-04	8.631470e-05	2.183906e-04	7.655112e-04
2734          	7.910073e-04	8.645767e-05	2.171750e-04	7.564620e-04
2735          	7.735382e-04	8.647790e-05	2.167118e-04	7.503394e-04
2736          	7.684283e-04	8.664826e-05	2.178282e-04	7.636977e-04
2737          	7.770824e-04	8.631045e-05	2.182737e-04	7.708480e-04
2738          	7.840009e-04	8.615213e-05	2.177866e-04	7.684851e-04
2739          	7.879803e-04	8.635563e-05	2.172464e-04	7.637602e-04
2740          	7.773841e-04	8.643605e-05	2.164784e-04	7.587535e-04
2741          	7.764446e-04	8.636290e-05	2.176021e-04	7.734240e-04
2742          	7.836583e-04	8.606323e-05	2.171929e-04	7.735230e-04
2743          	7.922654e-04	8.583500e-05	2.170544e-04	7.616657e-04
2744          	7.991920e-04	8.601308e-05	2.171345e-04	7.636727e-04
2745          	7.880198e-04	8.611530e-05	2.166207e-04	7.545834e-04
2746          	7.750053e-04	8.620940e-05	2.163899e-04	7.599840e-04
2747          	7.804913e-04	8.593788e-05	2.171713e-04	7.689731e-04
2748          	7.889876e-04	8.578174e-05	2.174023e-04	7.709745e-04
2749          	7.952129e-04	8.594819e-05	2.172377e-04	7.695869e-04
2750          	7.889959e-04	8.599903e-05	2.157267e-04	7.575074e-04
2751          	7.838216e-04	8.588357e-05	2.161692e-04	7.681730e-04
2752          	7.878104e-04	8.575533e-05	2.167614e-04	7.761215e-04
2753          	7.981168e-04	8.552150e-05	2.169606e-04	7.686778e-04
2754          	8.062603e-04	8.552629e-05	2.161047e-04	7.636049e-04
2755          	7.998604e-04	8.560914e-05	2.153505e-04	7.543434e-04
2756          	7.830982e-04	8.578438e-05	2.157346e-04	7.618477e-04
2757          	7.855251e-04	8.571280e-05	2.168122e-04	7.726469e-04
2758          	7.949557e-04	8.536913e-05	2.160279e-04	7.683645e-04
2759          	8.015551e-04	8.540321e-05	2.162036e-04	7.699783e-04
2760          	7.995842e-04	8.564724e-05	2.155073e-04	7.640965e-04
2761          	7.905343e-04	8.555083e-05	2.155265e-04	7.686160e-04
2762          	7.932160e-04	8.542531e-05	2.156181e-04	7.735718e-04
2763          	8.027210e-04	8.507343e-05	2.156685e-04	7.690588e-04
2764          	8.118186e-04	8.511507e-05	2.156461e-04	7.637557e-04
2765          	8.104783e-04	8.529556e-05	2.153075e-04	7.612635e-04
2766          	7.902256e-04	8.532076e-05	2.141622e-04	7.559958e-04
2767          	7.903024e-04	8.534704e-05	2.151589e-04	7.638423e-04
2768          	8.005165e-04	8.505034e-05	2.156644e-04	7.711736e-04
2769          	8.063585e-04	8.501268e-05	2.159065e-04	7.742020e-04
2770          	8.073412e-04	8.526339e-05	2.142580e-04	7.618907e-04
2771          	7.963773e-04	8.518716e-05	2.139291e-04	7.598553e-04
2772          	7.986244e-04	8.517662e-05	2.149701e-04	7.723033e-04
2773          	8.068109e-04	8.488108e-05	2.151886e-04	7.739332e-04
2774          	8.157451e-04	8.473584e-05	2.144775e-04	7.612718e-04
2775          	8.185087e-04	8.485593e-05	2.140745e-04	7.569494e-04
2776          	8.026292e-04	8.502070e-05	2.135020e-04	7.500073e-04
2777          	7.952545e-04	8.514317e-05	2.145578e-04	7.632477e-04
2778          	8.040178e-04	8.480649e-05	2.142669e-04	7.661402e-04
2779          	8.107765e-04	8.462105e-05	2.143196e-04	7.651023e-04
2780          	8.162020e-04	8.494603e-05	2.140400e-04	7.634836e-04
2781          	8.054840e-04	8.496653e-05	2.133605e-04	7.577437e-04
2782          	8.039093e-04	8.487958e-05	2.133151e-04	7.646496e-04
2783          	8.105509e-04	8.457776e-05	2.137585e-04	7.688747e-04
2784          	8.199023e-04	8.447151e-05	2.138538e-04	7.598551e-04
2785          	8.267408e-04	8.456712e-05	2.136808e-04	7.594253e-04
2786          	8.168046e-04	8.465743e-05	2.123196e-04	7.443816e-04
2787          	8.029104e-04	8.473158e-05	2.128303e-04	7.535311e-04
2788          	8.084359e-04	8.461604e-05	2.135549e-04	7.631571e-04
2789          	8.168716e-04	8.438634e-05	2.137586e-04	7.639334e-04
2790          	8.235969e-04	8.451399e-05	2.128736e-04	7.585922e-04
2791          	8.180202e-04	8.456066e-05	2.119052e-04	7.484968e-04
2792          	8.134047e-04	8.456710e-05	2.125023e-04	7.608227e-04
2793          	8.165108e-04	8.437363e-05	2.132771e-04	7.697241e-04
2794          	8.271174e-04	8.410149e-05	2.123679e-04	7.548673e-04
2795          	8.355147e-04	8.407129e-05	2.123108e-04	7.525919e-04
2796          	8.310165e-04	8.428669e-05	2.118119e-04	7.472148e-04
2797          	8.130981e-04	8.437377e-05	2.118071e-04	7.509953e-04
2798          	8.157293e-04	8.429154e-05	2.120851e-04	7.560363e-04
2799          	8.253620e-04	8.390323e-05	2.121411e-04	7.570911e-04
2800          	8.326712e-04	8.403374e-05	2.121872e-04	7.593010e-04
2801          	8.308280e-04	8.421687e-05	2.114700e-04	7.528623e-04
2802          	8.221069e-04	8.408667e-05	2.105699e-04	7.516866e-04
2803          	8.244097e-04	8.392996e-05	2.111880e-04	7.586569e-04
2804          	8.350465e-04	8.367460e-05	2.114525e-04	7.581127e-04
2805          	8.439368e-04	8.360391e-05	2.115231e-04	7.529330e-04
2806          	8.433609e-04	8.374269e-05	2.100640e-04	7.420948e-04
2807          	8.232614e-04	8.372363e-05	2.096147e-04	7.396685e-04
2808          	8.239107e-04	8.385747e-05	2.107467e-04	7.511768e-04
2809          	8.331103e-04	8.345423e-05	2.109240e-04	7.559551e-04
2810          	8.397538e-04	8.333502e-05	2.102730e-04	7.532768e-04
2811          	8.415103e-04	8.354944e-05	2.094044e-04	7.458337e-04
2812          	8.309711e-04	8.356817e-05	2.088020e-04	7.435665e-04
2813          	8.325714e-04	8.345362e-05	2.097976e-04	7.559266e-04
2814          	8.407627e-04	8.309847e-05	2.091284e-04	7.530991e-04
2815          	8.494275e-04	8.288000e-05	2.088359e-04	7.415080e-04
2816          	8.539904e-04	8.307253e-05	2.086221e-04	7.406262e-04
2817          	8.385824e-04	8.311821e-05	2.080123e-04	7.327779e-04
2818          	8.295948e-04	8.316944e-05	2.078455e-04	7.383175e-04
2819          	8.382533e-04	8.277437e-05	2.083296e-04	7.453630e-04
2820          	8.458807e-04	8.264719e-05	2.084411e-04	7.472374e-04
2821          	8.505532e-04	8.282871e-05	2.078380e-04	7.429006e-04
2822          	8.410688e-04	8.278101e-05	2.061660e-04	7.299438e-04
2823          	8.383610e-04	8.262366e-05	2.067561e-04	7.419978e-04
2824          	8.449835e-04	8.239803e-05	2.070215e-04	7.472299e-04
2825          	8.537406e-04	8.215861e-05	2.069967e-04	7.371677e-04
2826          	8.609496e-04	8.216041e-05	2.059373e-04	7.319508e-04
2827          	8.511284e-04	8.217083e-05	2.049556e-04	7.188301e-04
2828          	8.371650e-04	8.231141e-05	2.055212e-04	7.299119e-04
2829          	8.408217e-04	8.208175e-05	2.062609e-04	7.398138e-04
2830          	8.494749e-04	8.174507e-05	2.052507e-04	7.320589e-04
2831          	8.557646e-04	8.178028e-05	2.051462e-04	7.316424e-04
2832          	8.510179e-04	8.190448e-05	2.042368e-04	7.246951e-04
2833          	8.441925e-04	8.176882e-05	2.043972e-04	7.326011e-04
2834          	8.469233e-04	8.151107e-05	2.041863e-04	7.358960e-04
2835          	8.565660e-04	8.115000e-05	2.039863e-04	7.264855e-04
2836          	8.650832e-04	8.117472e-05	2.037432e-04	7.238532e-04
2837          	8.602529e-04	8.127266e-05	2.031154e-04	7.184649e-04
2838          	8.411575e-04	8.127164e-05	2.021272e-04	7.163771e-04
2839          	8.424108e-04	8.113280e-05	2.028578e-04	7.230380e-04
2840          	8.522854e-04	8.080265e-05	2.030496e-04	7.277329e-04
2841          	8.577651e-04	8.078836e-05	2.030880e-04	7.302091e-04
2842          	8.558670e-04	8.090626e-05	2.011650e-04	7.156661e-04
2843          	8.458017e-04	8.071679e-05	2.009375e-04	7.174946e-04
2844          	8.478573e-04	8.063670e-05	2.016800e-04	7.283220e-04
2845          	8.565863e-04	8.024717e-05	2.016090e-04	7.258994e-04
2846          	8.646781e-04	8.009083e-05	2.007197e-04	7.141521e-04
2847          	8.637103e-04	8.017086e-05	2.000008e-04	7.081220e-04
2848          	8.433284e-04	8.024494e-05	1.993320e-04	7.053646e-04
2849          	8.417539e-04	8.028212e-05	2.003495e-04	7.168902e-04
2850          	8.503219e-04	7.980924e-05	1.997140e-04	7.176249e-04
2851          	8.558843e-04	7.961417e-05	1.995578e-04	7.167242e-04
2852          	8.582123e-04	7.992609e-05	1.988741e-04	7.128709e-04
2853          	8.455658e-04	7.984120e-05	1.982514e-04	7.102653e-04
2854          	8.461411e-04	7.967296e-05	1.980812e-04	7.148577e-04
2855          	8.528900e-04	7.927519e-05	1.982085e-04	7.167452e-04
2856          	8.616039e-04	7.914470e-05	1.981246e-04	7.085035e-04
2857          	8.651291e-04	7.922111e-05	1.976313e-04	7.055741e-04
2858          	8.499092e-04	7.922201e-05	1.961185e-04	6.908549e-04
2859          	8.389346e-04	7.923086e-05	1.967012e-04	7.014849e-04
2860          	8.467172e-04	7.895783e-05	1.970791e-04	7.098234e-04
2861          	8.527796e-04	7.873476e-05	1.971270e-04	7.111543e-04
2862          	8.575773e-04	7.885745e-05	1.957724e-04	7.029544e-04
2863          	8.476132e-04	7.878315e-05	1.946099e-04	6.911718e-04
2864          	8.443802e-04	7.873751e-05	1.953263e-04	7.071933e-04
2865          	8.490031e-04	7.842511e-05	1.957377e-04	7.138446e-04
2866          	8.571412e-04	7.813730e-05	1.945472e-04	6.951735e-04
2867          	8.636700e-04	7.809080e-05	1.942755e-04	6.946263e-04
2868          	8.547370e-04	7.822344e-05	1.934778e-04	6.859129e-04
2869          	8.382100e-04	7.827200e-05	1.936397e-04	6.935965e-04
2870          	8.409975e-04	7.802978e-05	1.935404e-04	6.982014e-04
2871          	8.490331e-04	7.764602e-05	1.933279e-04	6.957548e-04
2872          	8.551114e-04	7.778114e-05	1.930677e-04	6.970637e-04
2873          	8.494031e-04	7.784451e-05	1.920962e-04	6.898709e-04
2874          	8.416725e-04	7.766935e-05	1.913061e-04	6.919368e-04
2875          	8.428960e-04	7.739839e-05	1.915971e-04	6.978682e-04
2876          	8.527654e-04	7.714084e-05	1.916043e-04	6.930387e-04
2877          	8.601226e-04	7.706463e-05	1.914289e-04	6.902901e-04
2878          	8.550075e-04	7.713241e-05	1.896638e-04	6.773231e-04
2879          	8.346568e-04	7.708545e-05	1.893371e-04	6.785060e-04
2880          	8.358054e-04	7.708832e-05	1.902454e-04	6.889216e-04
2881          	8.436957e-04	7.666127e-05	1.901226e-04	6.914970e-04
2882          	8.489038e-04	7.659039e-05	1.892657e-04	6.885110e-04
2883          	8.466986e-04	7.669400e-05	1.881404e-04	6.790017e-04
2884          	8.360614e-04	7.662761e-05	1.876798e-04	6.807552e-04
2885          	8.367205e-04	7.646781e-05	1.884096e-04	6.916149e-04
2886          	8.447395e-04	7.604631e-05	1.874910e-04	6.851196e-04
2887          	8.516216e-04	7.582538e-05	1.870577e-04	6.747045e-04
2888          	8.517127e-04	7.602594e-05	1.865915e-04	6.720486e-04
2889          	8.309178e-04	7.601100e-05	1.859567e-04	6.689069e-04
2890          	8.269073e-04	7.600940e-05	1.858030e-04	6.727302e-04
2891          	8.347927e-04	7.550679e-05	1.860180e-04	6.779798e-04
2892          	8.403992e-04	7.540796e-05	1.860079e-04	6.803971e-04
2893          	8.413911e-04	7.561082e-05	1.850599e-04	6.740936e-04
2894          	8.283018e-04	7.549112e-05	1.834373e-04	6.644666e-04
2895          	8.275456e-04	7.528908e-05	1.840851e-04	6.743650e-04
2896          	8.339514e-04	7.500057e-05	1.841158e-04	6.777408e-04
2897          	8.416377e-04	7.477213e-05	1.839930e-04	6.687682e-04
2898          	8.450375e-04	7.479190e-05	1.827143e-04	6.614041e-04
2899          	8.296675e-04	7.474960e-05	1.816532e-04	6.477607e-04
2900          	8.180785e-04	7.486720e-05	1.824190e-04	6.614545e-04
2901          	8.235097e-04	7.451540e-05	1.829035e-04	6.705573e-04
2902          	8.290672e-04	7.422660e-05	1.818381e-04	6.637966e-04
2903          	8.336584e-04	7.429242e-05	1.814033e-04	6.600439e-04
2904          	8.244555e-04	7.432882e-05	1.804131e-04	6.515166e-04
2905          	8.188812e-04	7.417916e-05	1.808155e-04	6.645986e-04
2906          	8.225675e-04	7.383275e-05	1.803861e-04	6.655619e-04
2907          	8.300329e-04	7.349212e-05	1.800395e-04	6.513237e-04
2908          	8.367117e-04	7.353727e-05	1.797357e-04	6.520350e-04
2909          	8.274684e-04	7.358596e-05	1.789442e-04	6.435523e-04
2910          	8.095508e-04	7.358155e-05	1.783082e-04	6.454342e-04
2911          	8.111215e-04	7.331481e-05	1.788468e-04	6.520305e-04
2912          	8.196810e-04	7.301744e-05	1.789315e-04	6.534602e-04
2913          	8.242306e-04	7.303958e-05	1.788743e-04	6.553023e-04
2914          	8.187290e-04	7.306641e-05	1.768695e-04	6.397825e-04
2915          	8.097322e-04	7.284429e-05	1.769431e-04	6.450915e-04
2916          	8.110484e-04	7.269077e-05	1.775696e-04	6.548813e-04
2917          	8.194718e-04	7.231459e-05	1.774531e-04	6.482524e-04
2918          	8.265094e-04	7.218034e-05	1.765135e-04	6.382553e-04
2919          	8.214052e-04	7.220481e-05	1.756881e-04	6.306864e-04
2920          	8.007336e-04	7.225197e-05	1.752998e-04	6.316406e-04
2921          	8.003914e-04	7.219170e-05	1.763390e-04	6.418359e-04
2922          	8.081088e-04	7.170216e-05	1.755977e-04	6.404398e-04
2923          	8.125482e-04	7.156595e-05	1.754332e-04	6.393253e-04
2924          	8.113612e-04	7.178537e-05	1.746704e-04	6.332964e-04
2925          	7.990670e-04	7.162566e-05	1.744163e-04	6.346374e-04
2926          	7.992833e-04	7.141609e-05	1.741714e-04	6.375165e-04
2927          	8.063795e-04	7.095888e-05	1.742474e-04	6.360358e-04
2928          	8.137157e-04	7.083007e-05	1.741926e-04	6.290010e-04
2929          	8.133432e-04	7.091864e-05	1.736228e-04	6.239734e-04
2930          	7.930921e-04	7.086357e-05	1.722686e-04	6.136623e-04
2931          	7.870158e-04	7.081936e-05	1.730547e-04	6.229188e-04
2932          	7.949324e-04	7.043590e-05	1.733383e-04	6.295031e-04
2933          	7.994234e-04	7.023869e-05	1.734630e-04	6.313580e-04
2934          	8.010171e-04	7.037863e-05	1.719180e-04	6.209553e-04
2935          	7.868651e-04	7.022326e-05	1.709248e-04	6.124382e-04
2936          	7.863768e-04	7.012650e-05	1.719595e-04	6.265929e-04
2937          	7.915572e-04	6.973770e-05	1.723209e-04	6.312769e-04
2938          	7.987429e-04	6.945257e-05	1.712081e-04	6.135533e-04
2939          	8.022657e-04	6.941195e-05	1.709179e-04	6.110160e-04
