# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
796           	1.346954e-03	4.225681e-04	4.854935e-04	2.946763e-03
797           	1.346263e-03	4.221178e-04	4.855052e-04	2.946187e-03
798           	1.345264e-03	4.217096e-04	4.854827e-04	2.946425e-03
799           	1.359447e-03	5.227711e-04	6.849695e-04	4.273220e-03
800           	1.407767e-03	4.229048e-04	4.906176e-04	3.007727e-03
801           	1.412335e-03	4.217973e-04	4.880676e-04	2.980586e-03
802           	1.411203e-03	4.210984e-04	4.879228e-04	2.976734e-03
803           	1.406162e-03	4.206663e-04	4.877636e-04	2.974492e-03
804           	1.400492e-03	4.204148e-04	4.878559e-04	2.973588e-03
805           	1.382488e-03	4.208548e-04	4.894632e-04	2.984361e-03
806           	1.402829e-03	4.199622e-04	4.889336e-04	2.977859e-03
807           	1.395936e-03	4.192040e-04	4.883073e-04	2.967321e-03
808           	1.386188e-03	4.185399e-04	4.877883e-04	2.959895e-03
809           	1.383790e-03	4.181580e-04	4.876437e-04	2.957465e-03
810           	1.378841e-03	4.177932e-04	4.877443e-04	2.956166e-03
811           	1.375650e-03	4.175358e-04	4.879297e-04	2.957609e-03
812           	1.370822e-03	4.168851e-04	4.876842e-04	2.953946e-03
813           	1.367919e-03	4.163725e-04	4.874695e-04	2.951517e-03
814           	1.364505e-03	4.159245e-04	4.874012e-04	2.949126e-03
815           	1.362852e-03	4.155484e-04	4.874683e-04	2.947234e-03
816           	1.360768e-03	4.152696e-04	4.876310e-04	2.947209e-03
817           	1.359029e-03	4.148618e-04	4.876799e-04	2.947340e-03
818           	1.356372e-03	4.142187e-04	4.874295e-04	2.943530e-03
819           	1.354468e-03	4.138084e-04	4.874583e-04	2.941587e-03
820           	1.351759e-03	4.134145e-04	4.874718e-04	2.939692e-03
821           	1.350472e-03	4.131140e-04	4.876746e-04	2.939158e-03
822           	1.348081e-03	4.126835e-04	4.876408e-04	2.938624e-03
823           	1.346500e-03	4.122748e-04	4.876441e-04	2.938759e-03
824           	1.344039e-03	4.117324e-04	4.875636e-04	2.935129e-03
825           	1.342461e-03	4.113495e-04	4.876470e-04	2.933233e-03
826           	1.340363e-03	4.110259e-04	4.877706e-04	2.932379e-03
827           	1.338787e-03	4.105551e-04	4.877405e-04	2.930915e-03
828           	1.336725e-03	4.101237e-04	4.876476e-04	2.930211e-03
829           	1.335132e-03	4.097999e-04	4.877770e-04	2.930714e-03
830           	1.332983e-03	4.092912e-04	4.877585e-04	2.927440e-03
831           	1.331817e-03	4.089762e-04	4.879201e-04	2.926641e-03
832           	1.329728e-03	4.084874e-04	4.878308e-04	2.924869e-03
833           	1.328586e-03	4.080100e-04	4.877323e-04	2.923232e-03
834           	1.326873e-03	4.076608e-04	4.877953e-04	2.922750e-03
835           	1.325686e-03	4.073589e-04	4.879746e-04	2.923309e-03
836           	1.324128e-03	4.069153e-04	4.880527e-04	2.920707e-03
837           	1.322845e-03	4.064300e-04	4.879785e-04	2.918706e-03
838           	1.321069e-03	4.059391e-04	4.878276e-04	2.916554e-03
839           	1.319937e-03	4.055463e-04	4.878641e-04	2.915101e-03
840           	1.318411e-03	4.052276e-04	4.879821e-04	2.914842e-03
841           	1.317644e-03	4.049919e-04	4.882493e-04	2.916289e-03
842           	1.316002e-03	4.043819e-04	4.881050e-04	2.912765e-03
843           	1.315057e-03	4.038891e-04	4.879653e-04	2.910493e-03
844           	1.313471e-03	4.034805e-04	4.879558e-04	2.908562e-03
845           	1.324688e-03	4.130449e-04	5.077057e-04	3.037421e-03
846           	1.325010e-03	4.039589e-04	4.901493e-04	2.935731e-03
847           	1.321595e-03	4.028692e-04	4.893538e-04	2.920313e-03
848           	1.319165e-03	4.020423e-04	4.887783e-04	2.912395e-03
849           	1.318613e-03	4.016228e-04	4.885448e-04	2.908970e-03
850           	1.316462e-03	4.012101e-04	4.884959e-04	2.906025e-03
851           	1.314178e-03	4.018419e-04	4.904232e-04	2.915693e-03
852           	1.318661e-03	4.008446e-04	4.896159e-04	2.911591e-03
853           	1.314993e-03	4.002378e-04	4.891231e-04	2.907949e-03
854           	1.309395e-03	3.996805e-04	4.888818e-04	2.900904e-03
855           	1.311480e-03	3.992457e-04	4.889248e-04	2.898893e-03
856           	1.310117e-03	3.988796e-04	4.887109e-04	2.896023e-03
857           	1.306540e-03	3.987212e-04	4.893227e-04	2.897985e-03
858           	1.309221e-03	3.981182e-04	4.890260e-04	2.896034e-03
859           	1.306161e-03	3.977260e-04	4.889909e-04	2.894186e-03
860           	1.305290e-03	3.971170e-04	4.887430e-04	2.889052e-03
861           	1.303676e-03	3.967690e-04	4.887268e-04	2.887726e-03
862           	1.302792e-03	3.962855e-04	4.885686e-04	2.885209e-03
863           	1.301682e-03	3.957938e-04	4.883770e-04	2.882770e-03
864           	1.301272e-03	3.954543e-04	4.884433e-04	2.881447e-03
865           	1.300040e-03	3.951339e-04	4.885467e-04	2.881121e-03
866           	1.299697e-03	3.946909e-04	4.886242e-04	2.877927e-03
867           	1.298331e-03	3.941848e-04	4.885041e-04	2.875132e-03
868           	1.297705e-03	3.936886e-04	4.883403e-04	2.872550e-03
869           	1.296496e-03	3.932826e-04	4.883290e-04	2.870462e-03
870           	1.296005e-03	3.929624e-04	4.884217e-04	2.869588e-03
871           	1.294976e-03	3.927181e-04	4.886423e-04	2.870338e-03
872           	1.294166e-03	3.921057e-04	4.884787e-04	2.866166e-03
873           	1.292862e-03	3.916087e-04	4.883034e-04	2.863310e-03
874           	1.292114e-03	3.911967e-04	4.882727e-04	2.860751e-03
875           	1.290855e-03	3.908225e-04	4.883165e-04	2.858822e-03
876           	1.290662e-03	3.905636e-04	4.885013e-04	2.858634e-03
877           	1.289285e-03	3.901526e-04	4.884994e-04	2.858414e-03
878           	1.301202e-03	3.983734e-04	5.059492e-04	2.970141e-03
879           	1.300371e-03	3.901807e-04	4.900805e-04	2.878548e-03
880           	1.297388e-03	3.891451e-04	4.893154e-04	2.861151e-03
881           	1.295553e-03	3.886374e-04	4.890649e-04	2.856073e-03
882           	1.295631e-03	3.881964e-04	4.887757e-04	2.853673e-03
883           	1.293607e-03	3.877499e-04	4.886152e-04	2.852080e-03
884           	1.292789e-03	3.885766e-04	4.911239e-04	2.863353e-03
885           	1.296338e-03	3.873719e-04	4.897831e-04	2.854988e-03
886           	1.293497e-03	3.867429e-04	4.893442e-04	2.850874e-03
887           	1.288934e-03	3.861381e-04	4.888553e-04	2.843096e-03
888           	1.289083e-03	3.856365e-04	4.885196e-04	2.840441e-03
889           	1.287138e-03	3.852847e-04	4.884577e-04	2.839080e-03
890           	1.288830e-03	3.862488e-04	4.912888e-04	2.852625e-03
891           	1.292938e-03	3.857749e-04	4.919798e-04	2.862761e-03
892           	1.290680e-03	3.845994e-04	4.899241e-04	2.851428e-03
893           	1.286299e-03	3.838240e-04	4.891506e-04	2.836238e-03
894           	1.286695e-03	3.841830e-04	4.902353e-04	2.841942e-03
895           	1.286938e-03	3.832045e-04	4.892328e-04	2.835246e-03
896           	1.284501e-03	3.825783e-04	4.889111e-04	2.827608e-03
897           	1.280148e-03	3.820605e-04	4.886444e-04	2.823505e-03
898           	1.281867e-03	3.815419e-04	4.885768e-04	2.822146e-03
899           	1.281748e-03	3.811009e-04	4.882844e-04	2.818930e-03
900           	1.283006e-03	3.818849e-04	4.906655e-04	2.832098e-03
901           	1.286100e-03	3.814952e-04	4.904545e-04	2.834031e-03
902           	1.283248e-03	3.803559e-04	4.893042e-04	2.829956e-03
903           	1.279523e-03	3.796420e-04	4.887555e-04	2.815790e-03
904           	1.279246e-03	3.790702e-04	4.883438e-04	2.811961e-03
905           	1.277974e-03	3.786608e-04	4.882061e-04	2.808544e-03
906           	1.277142e-03	3.783782e-04	4.882338e-04	2.807537e-03
907           	1.275816e-03	3.779610e-04	4.881586e-04	2.806940e-03
908           	1.275986e-03	3.773569e-04	4.878658e-04	2.802252e-03
909           	1.275567e-03	3.769291e-04	4.877617e-04	2.799175e-03
910           	1.275112e-03	3.765578e-04	4.877422e-04	2.796436e-03
911           	1.274334e-03	3.762439e-04	4.878108e-04	2.794756e-03
912           	1.273824e-03	3.758347e-04	4.877369e-04	2.793431e-03
913           	1.272675e-03	3.754130e-04	4.876204e-04	2.792786e-03
914           	1.271996e-03	3.748898e-04	4.875052e-04	2.788757e-03
915           	1.270762e-03	3.745003e-04	4.874965e-04	2.786241e-03
916           	1.270361e-03	3.741870e-04	4.875890e-04	2.784725e-03
917           	1.269217e-03	3.737206e-04	4.874756e-04	2.782354e-03
918           	1.268895e-03	3.733012e-04	4.873445e-04	2.780862e-03
919           	1.267657e-03	3.729751e-04	4.873849e-04	2.780639e-03
920           	1.267175e-03	3.724754e-04	4.873294e-04	2.776653e-03
921           	1.266365e-03	3.721611e-04	4.873981e-04	2.775091e-03
922           	1.265932e-03	3.716854e-04	4.872586e-04	2.772571e-03
923           	1.265042e-03	3.712190e-04	4.870641e-04	2.770293e-03
924           	1.264834e-03	3.708803e-04	4.870629e-04	2.769123e-03
925           	1.263829e-03	3.705864e-04	4.871607e-04	2.769073e-03
926           	1.263764e-03	3.701542e-04	4.871832e-04	2.765873e-03
927           	1.262666e-03	3.696795e-04	4.870402e-04	2.763316e-03
928           	1.262293e-03	3.691999e-04	4.868280e-04	2.760491e-03
929           	1.261315e-03	3.688179e-04	4.867876e-04	2.758417e-03
930           	1.274030e-03	3.773160e-04	5.047726e-04	2.874414e-03
931           	1.273760e-03	3.693446e-04	4.888984e-04	2.785185e-03
932           	1.271190e-03	3.681025e-04	4.879027e-04	2.766030e-03
933           	1.269410e-03	3.674230e-04	4.873091e-04	2.759341e-03
934           	1.269556e-03	3.670166e-04	4.869893e-04	2.755597e-03
935           	1.268018e-03	3.666348e-04	4.868959e-04	2.752651e-03
936           	1.267604e-03	3.675235e-04	4.892329e-04	2.765294e-03
937           	1.271533e-03	3.664345e-04	4.880889e-04	2.760407e-03
938           	1.268421e-03	3.655964e-04	4.873156e-04	2.752595e-03
939           	1.263825e-03	3.651036e-04	4.869443e-04	2.745536e-03
940           	1.264956e-03	3.646978e-04	4.867239e-04	2.742580e-03
941           	1.264006e-03	3.643766e-04	4.866371e-04	2.740077e-03
942           	1.266336e-03	3.655508e-04	4.897882e-04	2.758555e-03
943           	1.267832e-03	3.641160e-04	4.877929e-04	2.750234e-03
944           	1.265706e-03	3.633659e-04	4.869205e-04	2.743567e-03
945           	1.262785e-03	3.627679e-04	4.867491e-04	2.735355e-03
946           	1.263172e-03	3.624511e-04	4.865448e-04	2.733391e-03
947           	1.261538e-03	3.619650e-04	4.862959e-04	2.729801e-03
948           	1.260989e-03	3.615476e-04	4.860592e-04	2.728089e-03
949           	1.259945e-03	3.612437e-04	4.860545e-04	2.727381e-03
950           	1.260194e-03	3.607712e-04	4.859231e-04	2.722986e-03
951           	1.259844e-03	3.604586e-04	4.859631e-04	2.720798e-03
952           	1.259457e-03	3.600005e-04	4.857851e-04	2.717856e-03
953           	1.258565e-03	3.595354e-04	4.855564e-04	2.715020e-03
954           	1.258431e-03	3.592147e-04	4.855184e-04	2.713778e-03
955           	1.257542e-03	3.589248e-04	4.855743e-04	2.713486e-03
956           	1.257447e-03	3.585088e-04	4.855622e-04	2.710274e-03
957           	1.256322e-03	3.580431e-04	4.853800e-04	2.707504e-03
958           	1.255934e-03	3.575797e-04	4.851407e-04	2.704636e-03
959           	1.254918e-03	3.572107e-04	4.850685e-04	2.702340e-03
960           	1.254646e-03	3.569197e-04	4.850959e-04	2.701266e-03
961           	1.253945e-03	3.567046e-04	4.852546e-04	2.701810e-03
962           	1.253535e-03	3.561255e-04	4.850344e-04	2.697518e-03
963           	1.252616e-03	3.556642e-04	4.847904e-04	2.694646e-03
964           	1.252252e-03	3.552877e-04	4.846981e-04	2.692115e-03
965           	1.251398e-03	3.549523e-04	4.846814e-04	2.690224e-03
966           	1.263820e-03	3.618536e-04	4.995078e-04	2.784098e-03
967           	1.262558e-03	3.553198e-04	4.864861e-04	2.714551e-03
968           	1.259916e-03	3.541608e-04	4.855147e-04	2.696432e-03
969           	1.257923e-03	3.535945e-04	4.850364e-04	2.690070e-03
970           	1.258194e-03	3.532268e-04	4.847480e-04	2.686512e-03
971           	1.256942e-03	3.529252e-04	4.847212e-04	2.684198e-03
972           	1.260136e-03	3.554534e-04	4.904286e-04	2.717062e-03
973           	1.262443e-03	3.527745e-04	4.859015e-04	2.699388e-03
974           	1.258484e-03	3.519549e-04	4.851556e-04	2.683931e-03
975           	1.255051e-03	3.513677e-04	4.846306e-04	2.676896e-03
976           	1.255591e-03	3.510747e-04	4.844140e-04	2.673900e-03
977           	1.254421e-03	3.505839e-04	4.841456e-04	2.670485e-03
978           	1.254140e-03	3.501797e-04	4.839557e-04	2.668860e-03
979           	1.252549e-03	3.498841e-04	4.839439e-04	2.668114e-03
980           	1.258491e-03	3.534848e-04	4.920898e-04	2.711561e-03
981           	1.258991e-03	3.500269e-04	4.860684e-04	2.687443e-03
982           	1.254934e-03	3.491022e-04	4.848225e-04	2.668431e-03
983           	1.252619e-03	3.483527e-04	4.840508e-04	2.661353e-03
984           	1.253358e-03	3.480181e-04	4.837092e-04	2.658089e-03
985           	1.251857e-03	3.477003e-04	4.836297e-04	2.656363e-03
986           	1.251273e-03	3.472902e-04	4.835891e-04	2.652421e-03
987           	1.249956e-03	3.468382e-04	4.833900e-04	2.649015e-03
988           	1.255230e-03	3.492125e-04	4.888782e-04	2.678960e-03
989           	1.255344e-03	3.466830e-04	4.845634e-04	2.661127e-03
990           	1.251751e-03	3.460833e-04	4.840163e-04	2.649226e-03
991           	1.249409e-03	3.456590e-04	4.837144e-04	2.645466e-03
992           	1.250092e-03	3.450741e-04	4.831884e-04	2.639647e-03
993           	1.248827e-03	3.445694e-04	4.827820e-04	2.635262e-03
994           	1.247787e-03	3.441924e-04	4.826448e-04	2.631936e-03
995           	1.246525e-03	3.438648e-04	4.826076e-04	2.629300e-03
996           	1.256340e-03	3.649187e-04	5.266733e-04	2.883809e-03
997           	1.261779e-03	3.445926e-04	4.850428e-04	2.661458e-03
998           	1.260083e-03	3.431244e-04	4.833770e-04	2.635875e-03
999           	1.257718e-03	3.425352e-04	4.829194e-04	2.628012e-03
1000          	1.258235e-03	3.422050e-04	4.826423e-04	2.623856e-03
1001          	1.256727e-03	3.419240e-04	4.826534e-04	2.621429e-03
1002          	1.250317e-03	3.418141e-04	4.830085e-04	2.621974e-03
1003          	1.257418e-03	3.413468e-04	4.829264e-04	2.620737e-03
1004          	1.254211e-03	3.407751e-04	4.824340e-04	2.614329e-03
1005          	1.252719e-03	3.403663e-04	4.821711e-04	2.609917e-03
1006          	1.251074e-03	3.400976e-04	4.821065e-04	2.607251e-03
1007          	1.250390e-03	3.396884e-04	4.819278e-04	2.604073e-03
1008          	1.249214e-03	3.392950e-04	4.816845e-04	2.601818e-03
1009          	1.248575e-03	3.390086e-04	4.817138e-04	2.600867e-03
1010          	1.247518e-03	3.385284e-04	4.815502e-04	2.595987e-03
1011          	1.247629e-03	3.382544e-04	4.815967e-04	2.593658e-03
1012          	1.246753e-03	3.378010e-04	4.813840e-04	2.590217e-03
1013          	1.246712e-03	3.373796e-04	4.811684e-04	2.587087e-03
1014          	1.245948e-03	3.370762e-04	4.811085e-04	2.585050e-03
1015          	1.245588e-03	3.368235e-04	4.811840e-04	2.584266e-03
1016          	1.244895e-03	3.364268e-04	4.811497e-04	2.580354e-03
1017          	1.244402e-03	3.359947e-04	4.809730e-04	2.577069e-03
1018          	1.243491e-03	3.355529e-04	4.807057e-04	2.573486e-03
1019          	1.243191e-03	3.352126e-04	4.806411e-04	2.570624e-03
1020          	1.242432e-03	3.349382e-04	4.806485e-04	2.568781e-03
1021          	1.242416e-03	3.347518e-04	4.808206e-04	2.568702e-03
1022          	1.241362e-03	3.341951e-04	4.805633e-04	2.563794e-03
1023          	1.241017e-03	3.337587e-04	4.803218e-04	2.560214e-03
1024          	1.239965e-03	3.333979e-04	4.801998e-04	2.556968e-03
1025          	1.250468e-03	3.386695e-04	4.920027e-04	2.627258e-03
1026          	1.249923e-03	3.337369e-04	4.818990e-04	2.575872e-03
1027          	1.246710e-03	3.328791e-04	4.812561e-04	2.562413e-03
1028          	1.244493e-03	3.321400e-04	4.805573e-04	2.553665e-03
1029          	1.244416e-03	3.317618e-04	4.801996e-04	2.549197e-03
1030          	1.242759e-03	3.313945e-04	4.800216e-04	2.544943e-03
1031          	1.242561e-03	3.311319e-04	4.800987e-04	2.542767e-03
1032          	1.241788e-03	3.307444e-04	4.799260e-04	2.540425e-03
1033          	1.243065e-03	3.311541e-04	4.813415e-04	2.547974e-03
1034          	1.244413e-03	3.302491e-04	4.805988e-04	2.540974e-03
1035          	1.240719e-03	3.297687e-04	4.801392e-04	2.534812e-03
1036          	1.237338e-03	3.295704e-04	4.801825e-04	2.531068e-03
1037          	1.245770e-03	3.301800e-04	4.834480e-04	2.552889e-03
1038          	1.246892e-03	3.289584e-04	4.808655e-04	2.534661e-03
1039          	1.240201e-03	3.286590e-04	4.803504e-04	2.528306e-03
1040          	1.240456e-03	3.279763e-04	4.797096e-04	2.519762e-03
1041          	1.239800e-03	3.276355e-04	4.795376e-04	2.516670e-03
1042          	1.238616e-03	3.271704e-04	4.791477e-04	2.513048e-03
1043          	1.236991e-03	3.267279e-04	4.788198e-04	2.509556e-03
1044          	1.236535e-03	3.264537e-04	4.787339e-04	2.507189e-03
1045          	1.235722e-03	3.261815e-04	4.787330e-04	2.505759e-03
1046          	1.235764e-03	3.257980e-04	4.786908e-04	2.501370e-03
1047          	1.234831e-03	3.253446e-04	4.784423e-04	2.497495e-03
1048          	1.234337e-03	3.249064e-04	4.781610e-04	2.493668e-03
1049          	1.233304e-03	3.245491e-04	4.780387e-04	2.490376e-03
1050          	1.233019e-03	3.242809e-04	4.780368e-04	2.488389e-03
1051          	1.232399e-03	3.240863e-04	4.781693e-04	2.487997e-03
1052          	1.231971e-03	3.235388e-04	4.778957e-04	2.482913e-03
1053          	1.231093e-03	3.231005e-04	4.776099e-04	2.479050e-03
1054          	1.230633e-03	3.227469e-04	4.774763e-04	2.475554e-03
1055          	1.229795e-03	3.224320e-04	4.774147e-04	2.472633e-03
1056          	1.229933e-03	3.222299e-04	4.775074e-04	2.471363e-03
1057          	1.229004e-03	3.218775e-04	4.774033e-04	2.470047e-03
1058          	1.228768e-03	3.213281e-04	4.770670e-04	2.464612e-03
1059          	1.227829e-03	3.209776e-04	4.769292e-04	2.461058e-03
1060          	1.239557e-03	3.258705e-04	4.881406e-04	2.527220e-03
1061          	1.237994e-03	3.212571e-04	4.785050e-04	2.477639e-03
1062          	1.235477e-03	3.204058e-04	4.778109e-04	2.463676e-03
1063          	1.233709e-03	3.198771e-04	4.772602e-04	2.458593e-03
1064          	1.233886e-03	3.193824e-04	4.768047e-04	2.452435e-03
1065          	1.232325e-03	3.190222e-04	4.766033e-04	2.447833e-03
1066          	1.232314e-03	3.187485e-04	4.766204e-04	2.445074e-03
1067          	1.231476e-03	3.183236e-04	4.763828e-04	2.441600e-03
1068          	1.233269e-03	3.187196e-04	4.777406e-04	2.448173e-03
1069          	1.234139e-03	3.180279e-04	4.771356e-04	2.444722e-03
1070          	1.230697e-03	3.174360e-04	4.765751e-04	2.436807e-03
1071          	1.227480e-03	3.172402e-04	4.765878e-04	2.432738e-03
1072          	1.234148e-03	3.172789e-04	4.780880e-04	2.441354e-03
1073          	1.234726e-03	3.164849e-04	4.767559e-04	2.431292e-03
1074          	1.229133e-03	3.161755e-04	4.762789e-04	2.425205e-03
1075          	1.229192e-03	3.157743e-04	4.758641e-04	2.421363e-03
1076          	1.228625e-03	3.153416e-04	4.756985e-04	2.416566e-03
1077          	1.227854e-03	3.148844e-04	4.753535e-04	2.412942e-03
1078          	1.226522e-03	3.144437e-04	4.749996e-04	2.409161e-03
1079          	1.226188e-03	3.141354e-04	4.748537e-04	2.405895e-03
1080          	1.225638e-03	3.138610e-04	4.747958e-04	2.403632e-03
1081          	1.225686e-03	3.136900e-04	4.749289e-04	2.402971e-03
1082          	1.224835e-03	3.131292e-04	4.746116e-04	2.397435e-03
1083          	1.224430e-03	3.127046e-04	4.743310e-04	2.393442e-03
1084          	1.223425e-03	3.123429e-04	4.741652e-04	2.389694e-03
1085          	1.223090e-03	3.120408e-04	4.741241e-04	2.386778e-03
1086          	1.222705e-03	3.118404e-04	4.741989e-04	2.385510e-03
1087          	1.222325e-03	3.115053e-04	4.741092e-04	2.384154e-03
1088          	1.221539e-03	3.109611e-04	4.737550e-04	2.378728e-03
1089          	1.221136e-03	3.106238e-04	4.736333e-04	2.375117e-03
1090          	1.220305e-03	3.103066e-04	4.735440e-04	2.371772e-03
1091          	1.220406e-03	3.100751e-04	4.736116e-04	2.369601e-03
1092          	1.219792e-03	3.097194e-04	4.734585e-04	2.367443e-03
1093          	1.219666e-03	3.093823e-04	4.733172e-04	2.365821e-03
1094          	1.218920e-03	3.089250e-04	4.731214e-04	2.360693e-03
1095          	1.232197e-03	3.225969e-04	5.039683e-04	2.544064e-03
1096          	1.234633e-03	3.095674e-04	4.754005e-04	2.385397e-03
1097          	1.233148e-03	3.084188e-04	4.741064e-04	2.365173e-03
1098          	1.231628e-03	3.078617e-04	4.735403e-04	2.358659e-03
1099          	1.232050e-03	3.076044e-04	4.733235e-04	2.356001e-03
1100          	1.230446e-03	3.071493e-04	4.731189e-04	2.350055e-03
1101          	1.225080e-03	3.073009e-04	4.739750e-04	2.351300e-03
1102          	1.232041e-03	3.066832e-04	4.736652e-04	2.346637e-03
1103          	1.228833e-03	3.061813e-04	4.730439e-04	2.341026e-03
1104          	1.227312e-03	3.058243e-04	4.727368e-04	2.337026e-03
1105          	1.225080e-03	3.055832e-04	4.726747e-04	2.335199e-03
1106          	1.229400e-03	3.086696e-04	4.799487e-04	2.369233e-03
1107          	1.230160e-03	3.055385e-04	4.743810e-04	2.348910e-03
1108          	1.225576e-03	3.047414e-04	4.732732e-04	2.331132e-03
1109          	1.222930e-03	3.041480e-04	4.726722e-04	2.323572e-03
1110          	1.223875e-03	3.038772e-04	4.724144e-04	2.319819e-03
1111          	1.222453e-03	3.036640e-04	4.724400e-04	2.318354e-03
1112          	1.221320e-03	3.031404e-04	4.721937e-04	2.312850e-03
1113          	1.219523e-03	3.027248e-04	4.719689e-04	2.308751e-03
1114          	1.219041e-03	3.024058e-04	4.718846e-04	2.305080e-03
1115          	1.217977e-03	3.021090e-04	4.718982e-04	2.301981e-03
1116          	1.217999e-03	3.019432e-04	4.720710e-04	2.300719e-03
1117          	1.216761e-03	3.016146e-04	4.720482e-04	2.299347e-03
1118          	1.216550e-03	3.010991e-04	4.717943e-04	2.294089e-03
1119          	1.215593e-03	3.007662e-04	4.717423e-04	2.290580e-03
1120          	1.215309e-03	3.004697e-04	4.717624e-04	2.287429e-03
1121          	1.214801e-03	3.002445e-04	4.719081e-04	2.285385e-03
1122          	1.214600e-03	2.999097e-04	4.718699e-04	2.283468e-03
1123          	1.213674e-03	2.995846e-04	4.718223e-04	2.282041e-03
1124          	1.213260e-03	2.991501e-04	4.717521e-04	2.277111e-03
1125          	1.212220e-03	2.988558e-04	4.717943e-04	2.273976e-03
1126          	1.223080e-03	3.045275e-04	4.851716e-04	2.349207e-03
1127          	1.222231e-03	2.991337e-04	4.736263e-04	2.292254e-03
1128          	1.219485e-03	2.982821e-04	4.729104e-04	2.277443e-03
1129          	1.217271e-03	2.978622e-04	4.726273e-04	2.272950e-03
1130          	1.217589e-03	2.974348e-04	4.723617e-04	2.267237e-03
1131          	1.216216e-03	2.971783e-04	4.724025e-04	2.263971e-03
1132          	1.222568e-03	3.134849e-04	5.087707e-04	2.460961e-03
1133          	1.228060e-03	2.975873e-04	4.744417e-04	2.288755e-03
1134          	1.226131e-03	2.965037e-04	4.732217e-04	2.266433e-03
1135          	1.223430e-03	2.960581e-04	4.729803e-04	2.260780e-03
1136          	1.223817e-03	2.957101e-04	4.728257e-04	2.255455e-03
1137          	1.222009e-03	2.953020e-04	4.726926e-04	2.251647e-03
1138          	1.215874e-03	2.952564e-04	4.732311e-04	2.251992e-03
1139          	1.222745e-03	2.948147e-04	4.732448e-04	2.249145e-03
1140          	1.219553e-03	2.945162e-04	4.730310e-04	2.246011e-03
1141          	1.218281e-03	2.942995e-04	4.731028e-04	2.245007e-03
1142          	1.216384e-03	2.937944e-04	4.728474e-04	2.240202e-03
1143          	1.215927e-03	2.934194e-04	4.726795e-04	2.236739e-03
1144          	1.214705e-03	2.931043e-04	4.726276e-04	2.233973e-03
1145          	1.214217e-03	2.928400e-04	4.727461e-04	2.231786e-03
1146          	1.213630e-03	2.926670e-04	4.729416e-04	2.231322e-03
1147          	1.213405e-03	2.923654e-04	4.730082e-04	2.230980e-03
1148          	1.212645e-03	2.918542e-04	4.727895e-04	2.226407e-03
1149          	1.212368e-03	2.915584e-04	4.728160e-04	2.223906e-03
1150          	1.211451e-03	2.912770e-04	4.728660e-04	2.221528e-03
1151          	1.211480e-03	2.910844e-04	4.730752e-04	2.220566e-03
1152          	1.210618e-03	2.907640e-04	4.730534e-04	2.219455e-03
1153          	1.210255e-03	2.904650e-04	4.730539e-04	2.219057e-03
1154          	1.209253e-03	2.900457e-04	4.730004e-04	2.214996e-03
1155          	1.208902e-03	2.897773e-04	4.730909e-04	2.212784e-03
1156          	1.208237e-03	2.895671e-04	4.732537e-04	2.211434e-03
1157          	1.207976e-03	2.892149e-04	4.732248e-04	2.209562e-03
1158          	1.207233e-03	2.888989e-04	4.731446e-04	2.208446e-03
1159          	1.217903e-03	2.958083e-04	4.895965e-04	2.302860e-03
1160          	1.217557e-03	2.892307e-04	4.751860e-04	2.229678e-03
1161          	1.214654e-03	2.884574e-04	4.746041e-04	2.214456e-03
1162          	1.212378e-03	2.878988e-04	4.740928e-04	2.208483e-03
1163          	1.212586e-03	2.875284e-04	4.737078e-04	2.205242e-03
1164          	1.210878e-03	2.872668e-04	4.736609e-04	2.203319e-03
1165          	1.213164e-03	2.896097e-04	4.794524e-04	2.233493e-03
1166          	1.215903e-03	2.873092e-04	4.753868e-04	2.216261e-03
1167          	1.211713e-03	2.866600e-04	4.747037e-04	2.203790e-03
1168          	1.208193e-03	2.860765e-04	4.740364e-04	2.197054e-03
1169          	1.208472e-03	2.857973e-04	4.737812e-04	2.194062e-03
1170          	1.207301e-03	2.855362e-04	4.737642e-04	2.192330e-03
1171          	1.206924e-03	2.854011e-04	4.740282e-04	2.193298e-03
1172          	1.205269e-03	2.849139e-04	4.738266e-04	2.189201e-03
1173          	1.212306e-03	2.912186e-04	4.887965e-04	2.266849e-03
1174          	1.212652e-03	2.851099e-04	4.753946e-04	2.207364e-03
1175          	1.209272e-03	2.842923e-04	4.747604e-04	2.191631e-03
1176          	1.207387e-03	2.839593e-04	4.745096e-04	2.187738e-03
1177          	1.207711e-03	2.836578e-04	4.742458e-04	2.186548e-03
1178          	1.206011e-03	2.831398e-04	4.738725e-04	2.181418e-03
1179          	1.205216e-03	2.828465e-04	4.738409e-04	2.178803e-03
1180          	1.204193e-03	2.825757e-04	4.738238e-04	2.176311e-03
1181          	1.205736e-03	2.835852e-04	4.766409e-04	2.189207e-03
1182          	1.207972e-03	2.825945e-04	4.753370e-04	2.184205e-03
1183          	1.204901e-03	2.820559e-04	4.747635e-04	2.181746e-03
1184          	1.201598e-03	2.815500e-04	4.743173e-04	2.173108e-03
1185          	1.202951e-03	2.812318e-04	4.741367e-04	2.170198e-03
1186          	1.202121e-03	2.810055e-04	4.740627e-04	2.167871e-03
1187          	1.207654e-03	2.843578e-04	4.826032e-04	2.213247e-03
1188          	1.208163e-03	2.813038e-04	4.766469e-04	2.193831e-03
