# Region type : patch out
# Faces  :    224
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1147          	-2.081239e-178
1148          	-1.456867e-178
1149          	-1.019807e-178
1150          	-7.138650e-179
1151          	-4.997055e-179
1152          	-3.497938e-179
1153          	-2.448557e-179
1154          	-1.713990e-179
1155          	-1.199793e-179
1156          	-8.398550e-180
1157          	-5.878985e-180
1158          	-4.115289e-180
1159          	-2.880703e-180
1160          	-2.016492e-180
1161          	-1.411544e-180
1162          	-9.880810e-181
1163          	-6.916567e-181
1164          	-4.841597e-181
1165          	-3.389118e-181
1166          	-2.372382e-181
1167          	-1.660668e-181
1168          	-1.162467e-181
1169          	-8.137272e-182
1170          	-5.696090e-182
1171          	-3.987263e-182
1172          	-2.791084e-182
1173          	-1.953759e-182
1174          	-1.367631e-182
1175          	-9.573419e-183
1176          	-6.701393e-183
1177          	-4.690975e-183
1178          	-3.283683e-183
1179          	-2.298578e-183
1180          	-1.609005e-183
1181          	-1.126303e-183
1182          	-7.884122e-184
1183          	-5.518885e-184
1184          	-3.863220e-184
1185          	-2.704254e-184
1186          	-1.892978e-184
1187          	-1.325084e-184
1188          	-9.275591e-185
1189          	-6.492914e-185
1190          	-4.545039e-185
1191          	-3.181528e-185
1192          	-2.227069e-185
1193          	-1.558949e-185
1194          	-1.091264e-185
1195          	-7.638848e-186
1196          	-5.347194e-186
1197          	-3.743035e-186
1198          	-2.620125e-186
1199          	-1.834087e-186
1200          	-1.283861e-186
1201          	-8.987028e-187
1202          	-6.290920e-187
1203          	-4.403644e-187
1204          	-3.082551e-187
1205          	-2.157785e-187
1206          	-1.510450e-187
1207          	-1.057315e-187
1208          	-7.401204e-188
1209          	-5.180843e-188
1210          	-3.626590e-188
1211          	-2.538613e-188
1212          	-1.777029e-188
1213          	-1.243920e-188
1214          	-8.707443e-189
1215          	-6.095210e-189
1216          	-4.266647e-189
1217          	-2.986653e-189
1218          	-2.090657e-189
1219          	-1.463460e-189
1220          	-1.024422e-189
1221          	-7.170953e-190
1222          	-5.019667e-190
1223          	-3.513767e-190
1224          	-2.459637e-190
1225          	-1.721746e-190
1226          	-1.205222e-190
1227          	-8.436555e-191
1228          	-5.905588e-191
1229          	-4.133912e-191
1230          	-2.893738e-191
1231          	-2.025617e-191
1232          	-1.417932e-191
1233          	-9.925523e-192
1234          	-6.947866e-192
1235          	-4.863506e-192
1236          	-3.404454e-192
1237          	-2.383118e-192
1238          	-1.668183e-192
1239          	-1.167728e-192
1240          	-8.174095e-193
1241          	-5.721866e-193
1242          	-4.005306e-193
1243          	-2.803714e-193
1244          	-1.962600e-193
1245          	-1.373820e-193
1246          	-9.616741e-194
1247          	-6.731718e-194
1248          	-4.712203e-194
1249          	-3.298542e-194
1250          	-2.308979e-194
1251          	-1.616286e-194
1252          	-1.131400e-194
1253          	-7.919799e-195
1254          	-5.543860e-195
1255          	-3.880702e-195
1256          	-2.716491e-195
1257          	-1.901544e-195
1258          	-1.331081e-195
1259          	-9.317565e-196
1260          	-6.522295e-196
1261          	-4.565607e-196
1262          	-3.195925e-196
1263          	-2.237147e-196
1264          	-1.566003e-196
1265          	-1.096202e-196
1266          	-7.673415e-197
1267          	-5.371391e-197
1268          	-3.759973e-197
1269          	-2.631981e-197
1270          	-1.842387e-197
1271          	-1.289671e-197
1272          	-9.027696e-198
1273          	-6.319387e-198
1274          	-4.423571e-198
1275          	-3.096500e-198
1276          	-2.167550e-198
1277          	-1.517285e-198
1278          	-1.062099e-198
1279          	-7.434696e-199
1280          	-5.204287e-199
1281          	-3.643001e-199
1282          	-2.550101e-199
1283          	-1.785071e-199
1284          	-1.249549e-199
1285          	-8.746846e-200
1286          	-6.122792e-200
1287          	-4.285954e-200
1288          	-3.000168e-200
1289          	-2.100118e-200
1290          	-1.470082e-200
1291          	-1.029058e-200
1292          	-7.203403e-201
1293          	-5.042382e-201
1294          	-3.529668e-201
1295          	-2.470767e-201
1296          	-1.729537e-201
1297          	-1.210676e-201
1298          	-8.474732e-202
1299          	-5.932313e-202
1300          	-4.152619e-202
1301          	-2.906833e-202
1302          	-2.034783e-202
1303          	-1.424348e-202
1304          	-9.970438e-203
1305          	-6.979306e-203
1306          	-4.885514e-203
1307          	-3.419860e-203
1308          	-2.393902e-203
1309          	-1.675731e-203
1310          	-1.173012e-203
1311          	-8.211084e-204
1312          	-5.747759e-204
1313          	-4.023431e-204
1314          	-2.816402e-204
1315          	-1.971481e-204
1316          	-1.380037e-204
1317          	-9.660258e-205
1318          	-6.762181e-205
1319          	-4.733527e-205
1320          	-3.313469e-205
1321          	-2.319428e-205
1322          	-1.623600e-205
1323          	-1.136520e-205
1324          	-7.955638e-206
1325          	-5.568947e-206
1326          	-3.898263e-206
1327          	-2.728784e-206
1328          	-1.910149e-206
1329          	-1.337104e-206
1330          	-9.359729e-207
1331          	-6.551810e-207
1332          	-4.586267e-207
1333          	-3.210387e-207
1334          	-2.247271e-207
1335          	-1.573090e-207
1336          	-1.101163e-207
1337          	-7.708139e-208
1338          	-5.395697e-208
1339          	-3.776988e-208
1340          	-2.643892e-208
1341          	-1.850724e-208
1342          	-1.295507e-208
1343          	-9.068549e-209
1344          	-6.347984e-209
1345          	-4.443589e-209
1346          	-3.110512e-209
1347          	-2.177359e-209
1348          	-1.524151e-209
1349          	-1.066906e-209
1350          	-7.468340e-210
1351          	-5.227838e-210
1352          	-3.659486e-210
1353          	-2.561641e-210
1354          	-1.793148e-210
1355          	-1.255204e-210
1356          	-8.786427e-211
1357          	-6.150499e-211
1358          	-4.305349e-211
1359          	-3.013744e-211
1360          	-2.109621e-211
1361          	-1.476735e-211
1362          	-1.033714e-211
1363          	-7.236000e-212
1364          	-5.065200e-212
1365          	-3.545640e-212
1366          	-2.481948e-212
1367          	-1.737364e-212
1368          	-1.216155e-212
1369          	-8.513082e-213
1370          	-5.959157e-213
1371          	-4.171410e-213
1372          	-2.919987e-213
1373          	-2.043991e-213
1374          	-1.430794e-213
1375          	-1.001556e-213
1376          	-7.010889e-214
1377          	-4.907622e-214
1378          	-3.435336e-214
1379          	-2.404735e-214
1380          	-1.683314e-214
1381          	-1.178320e-214
1382          	-8.248241e-215
1383          	-5.773769e-215
1384          	-4.041638e-215
1385          	-2.829147e-215
1386          	-1.980403e-215
1387          	-1.386282e-215
1388          	-9.703973e-216
1389          	-6.792781e-216
1390          	-4.754947e-216
1391          	-3.328463e-216
1392          	-2.329924e-216
1393          	-1.630947e-216
1394          	-1.141663e-216
1395          	-7.991639e-217
1396          	-5.594147e-217
1397          	-3.915903e-217
1398          	-2.741132e-217
1399          	-1.918793e-217
1400          	-1.343155e-217
1401          	-9.402084e-218
1402          	-6.581458e-218
1403          	-4.607021e-218
1404          	-3.224915e-218
1405          	-2.257440e-218
1406          	-1.580208e-218
1407          	-1.106146e-218
1408          	-7.743020e-219
1409          	-5.420114e-219
1410          	-3.794080e-219
1411          	-2.655856e-219
1412          	-1.859099e-219
1413          	-1.301369e-219
1414          	-9.109586e-220
1415          	-6.376710e-220
1416          	-4.463697e-220
1417          	-3.124588e-220
1418          	-2.187212e-220
1419          	-1.531048e-220
1420          	-1.071734e-220
1421          	-7.502136e-221
1422          	-5.251495e-221
1423          	-3.676046e-221
1424          	-2.573232e-221
1425          	-1.801263e-221
1426          	-1.260884e-221
1427          	-8.826187e-222
1428          	-6.178331e-222
1429          	-4.324832e-222
1430          	-3.027382e-222
1431          	-2.119168e-222
1432          	-1.483417e-222
1433          	-1.038392e-222
1434          	-7.268745e-223
1435          	-5.088121e-223
1436          	-3.561685e-223
1437          	-2.493179e-223
1438          	-1.745226e-223
1439          	-1.221658e-223
1440          	-8.551606e-224
1441          	-5.986124e-224
1442          	-4.190287e-224
1443          	-2.933201e-224
1444          	-2.053241e-224
1445          	-1.437268e-224
1446          	-1.006088e-224
1447          	-7.042615e-225
1448          	-4.929830e-225
1449          	-3.450881e-225
1450          	-2.415617e-225
1451          	-1.690932e-225
1452          	-1.183652e-225
1453          	-8.285566e-226
1454          	-5.799896e-226
1455          	-4.059927e-226
1456          	-2.841949e-226
1457          	-1.989364e-226
1458          	-1.392555e-226
1459          	-9.747886e-227
1460          	-6.823520e-227
1461          	-4.776464e-227
1462          	-3.343525e-227
1463          	-2.340467e-227
1464          	-1.638327e-227
1465          	-1.146829e-227
1466          	-8.027803e-228
1467          	-5.619462e-228
1468          	-3.933623e-228
1469          	-2.753536e-228
1470          	-1.927475e-228
1471          	-1.349233e-228
1472          	-9.444630e-229
1473          	-6.611241e-229
1474          	-4.627869e-229
1475          	-3.239508e-229
1476          	-2.267656e-229
1477          	-1.587359e-229
1478          	-1.111151e-229
1479          	-7.778059e-230
1480          	-5.444641e-230
1481          	-3.811249e-230
1482          	-2.667874e-230
1483          	-1.867512e-230
1484          	-1.307258e-230
1485          	-9.150808e-231
1486          	-6.405566e-231
1487          	-4.483896e-231
1488          	-3.138727e-231
1489          	-2.197109e-231
1490          	-1.537976e-231
1491          	-1.076583e-231
1492          	-7.536084e-232
1493          	-5.275259e-232
1494          	-3.692681e-232
1495          	-2.584877e-232
1496          	-1.809414e-232
1497          	-1.266590e-232
1498          	-8.866128e-233
1499          	-6.206289e-233
1500          	-4.344403e-233
1501          	-3.041082e-233
1502          	-2.128757e-233
1503          	-1.490130e-233
1504          	-1.043091e-233
1505          	-7.301637e-234
1506          	-5.111146e-234
1507          	-3.577802e-234
1508          	-2.504462e-234
1509          	-1.753123e-234
1510          	-1.227186e-234
1511          	-8.590303e-235
1512          	-6.013212e-235
1513          	-4.209249e-235
1514          	-2.946474e-235
1515          	-2.062532e-235
1516          	-1.443772e-235
1517          	-1.010641e-235
1518          	-7.074484e-236
1519          	-4.952139e-236
1520          	-3.466497e-236
1521          	-2.426548e-236
1522          	-1.698584e-236
1523          	-1.189009e-236
1524          	-8.323060e-237
1525          	-5.826142e-237
1526          	-4.078299e-237
1527          	-2.854810e-237
1528          	-1.998367e-237
1529          	-1.398857e-237
1530          	-9.791997e-238
1531          	-6.854398e-238
1532          	-4.798078e-238
1533          	-3.358655e-238
1534          	-2.351058e-238
1535          	-1.645741e-238
1536          	-1.152019e-238
1537          	-8.064130e-239
1538          	-5.644891e-239
1539          	-3.951424e-239
1540          	-2.765997e-239
1541          	-1.936198e-239
1542          	-1.355338e-239
1543          	-9.487369e-240
1544          	-6.641158e-240
1545          	-4.648811e-240
1546          	-3.254168e-240
1547          	-2.277917e-240
1548          	-1.594542e-240
1549          	-1.116179e-240
1550          	-7.813256e-241
1551          	-5.469279e-241
1552          	-3.828496e-241
1553          	-2.679947e-241
1554          	-1.875963e-241
1555          	-1.313174e-241
1556          	-9.192218e-242
1557          	-6.434552e-242
1558          	-4.504187e-242
1559          	-3.152931e-242
1560          	-2.207051e-242
1561          	-1.544936e-242
1562          	-1.081455e-242
1563          	-7.570187e-243
1564          	-5.299131e-243
1565          	-3.709391e-243
1566          	-2.596574e-243
1567          	-1.817602e-243
1568          	-1.272321e-243
1569          	-8.906249e-244
1570          	-6.234374e-244
1571          	-4.364062e-244
1572          	-3.054843e-244
1573          	-2.138390e-244
1574          	-1.496873e-244
1575          	-1.047811e-244
1576          	-7.334679e-245
1577          	-5.134275e-245
1578          	-3.593993e-245
1579          	-2.515795e-245
1580          	-1.761056e-245
1581          	-1.232739e-245
1582          	-8.629176e-246
1583          	-6.040423e-246
1584          	-4.228296e-246
1585          	-2.959808e-246
1586          	-2.071865e-246
1587          	-1.450306e-246
1588          	-1.015214e-246
1589          	-7.106498e-247
1590          	-4.974548e-247
1591          	-3.482184e-247
1592          	-2.437529e-247
1593          	-1.706270e-247
1594          	-1.194389e-247
1595          	-8.360724e-248
1596          	-5.852507e-248
1597          	-4.096755e-248
1598          	-2.867728e-248
1599          	-2.007410e-248
1600          	-1.405187e-248
1601          	-9.836308e-249
1602          	-6.885415e-249
1603          	-4.819791e-249
1604          	-3.373854e-249
1605          	-2.361697e-249
1606          	-1.653188e-249
1607          	-1.157232e-249
1608          	-8.100622e-250
1609          	-5.670436e-250
1610          	-3.969305e-250
1611          	-2.778513e-250
1612          	-1.944959e-250
1613          	-1.361472e-250
1614          	-9.530301e-251
1615          	-6.671211e-251
1616          	-4.669848e-251
1617          	-3.268893e-251
1618          	-2.288225e-251
1619          	-1.601758e-251
1620          	-1.121230e-251
1621          	-7.848613e-252
1622          	-5.494029e-252
1623          	-3.845820e-252
1624          	-2.692074e-252
1625          	-1.884452e-252
1626          	-1.319116e-252
1627          	-9.233815e-253
1628          	-6.463670e-253
1629          	-4.524569e-253
1630          	-3.167198e-253
1631          	-2.217039e-253
1632          	-1.551927e-253
1633          	-1.086349e-253
1634          	-7.604443e-254
1635          	-5.323110e-254
1636          	-3.726177e-254
1637          	-2.608324e-254
1638          	-1.825827e-254
1639          	-1.278079e-254
1640          	-8.946552e-255
1641          	-6.262586e-255
1642          	-4.383810e-255
1643          	-3.068667e-255
1644          	-2.148067e-255
1645          	-1.503647e-255
1646          	-1.052553e-255
1647          	-7.367870e-256
1648          	-5.157509e-256
1649          	-3.610256e-256
1650          	-2.527179e-256
1651          	-1.769026e-256
1652          	-1.238318e-256
1653          	-8.668225e-257
1654          	-6.067758e-257
1655          	-4.247430e-257
1656          	-2.973201e-257
1657          	-2.081241e-257
1658          	-1.456869e-257
1659          	-1.019808e-257
1660          	-7.138656e-258
1661          	-4.997059e-258
1662          	-3.497942e-258
1663          	-2.448559e-258
1664          	-1.713991e-258
1665          	-1.199794e-258
1666          	-8.398558e-259
1667          	-5.878990e-259
1668          	-4.115293e-259
1669          	-2.880705e-259
1670          	-2.016494e-259
1671          	-1.411546e-259
1672          	-9.880819e-260
1673          	-6.916573e-260
1674          	-4.841601e-260
1675          	-3.389121e-260
1676          	-2.372385e-260
1677          	-1.660669e-260
1678          	-1.162468e-260
1679          	-8.137279e-261
1680          	-5.696096e-261
1681          	-3.987267e-261
1682          	-2.791087e-261
1683          	-1.953761e-261
1684          	-1.367633e-261
1685          	-9.573428e-262
1686          	-6.701399e-262
1687          	-4.690980e-262
1688          	-3.283686e-262
1689          	-2.298580e-262
1690          	-1.609006e-262
1691          	-1.126304e-262
1692          	-7.884129e-263
1693          	-5.518891e-263
1694          	-3.863223e-263
1695          	-2.704256e-263
1696          	-1.892979e-263
1697          	-1.325086e-263
1698          	-9.275599e-264
1699          	-6.492920e-264
1700          	-4.545044e-264
1701          	-3.181531e-264
1702          	-2.227071e-264
1703          	-1.558950e-264
1704          	-1.091265e-264
1705          	-7.638855e-265
1706          	-5.347199e-265
1707          	-3.743039e-265
1708          	-2.620127e-265
1709          	-1.834089e-265
1710          	-1.283862e-265
1711          	-8.987037e-266
1712          	-6.290926e-266
1713          	-4.403648e-266
1714          	-3.082554e-266
1715          	-2.157787e-266
1716          	-1.510451e-266
1717          	-1.057316e-266
1718          	-7.401211e-267
1719          	-5.180848e-267
1720          	-3.626593e-267
1721          	-2.538615e-267
1722          	-1.777031e-267
1723          	-1.243922e-267
1724          	-8.707451e-268
1725          	-6.095216e-268
1726          	-4.266651e-268
1727          	-2.986656e-268
1728          	-2.090659e-268
1729          	-1.463461e-268
1730          	-1.024423e-268
1731          	-7.170960e-269
1732          	-5.019672e-269
1733          	-3.513770e-269
1734          	-2.459639e-269
1735          	-1.721748e-269
1736          	-1.205223e-269
1737          	-8.436563e-270
1738          	-5.905594e-270
1739          	-4.133916e-270
1740          	-2.893741e-270
1741          	-2.025619e-270
1742          	-1.417933e-270
1743          	-9.925532e-271
1744          	-6.947872e-271
1745          	-4.863511e-271
1746          	-3.404457e-271
1747          	-2.383120e-271
1748          	-1.668184e-271
1749          	-1.167729e-271
1750          	-8.174102e-272
1751          	-5.721872e-272
1752          	-4.005310e-272
1753          	-2.803717e-272
1754          	-1.962602e-272
1755          	-1.373821e-272
1756          	-9.616750e-273
1757          	-6.731725e-273
1758          	-4.712207e-273
