# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
796           	1.443453e-03	3.523357e-04	4.421951e-04	2.660928e-03
797           	1.440147e-03	3.521042e-04	4.420207e-04	2.660454e-03
798           	1.438926e-03	3.517221e-04	4.420387e-04	2.662629e-03
799           	1.436406e-03	3.514433e-04	4.416459e-04	2.661855e-03
800           	1.436686e-03	3.510445e-04	4.411221e-04	2.659907e-03
801           	1.434614e-03	3.507589e-04	4.406963e-04	2.657323e-03
802           	1.431920e-03	3.502603e-04	4.402527e-04	2.652327e-03
803           	1.430208e-03	3.501339e-04	4.405167e-04	2.660526e-03
804           	1.429260e-03	3.499143e-04	4.402498e-04	2.661532e-03
805           	1.428112e-03	3.495016e-04	4.396461e-04	2.656246e-03
806           	1.426674e-03	3.489479e-04	4.389436e-04	2.649137e-03
807           	1.423573e-03	3.487067e-04	4.387383e-04	2.650125e-03
808           	1.423531e-03	3.486408e-04	4.391263e-04	2.660321e-03
809           	1.421151e-03	3.484066e-04	4.387887e-04	2.658054e-03
810           	1.420587e-03	3.477257e-04	4.379154e-04	2.648241e-03
811           	1.418696e-03	3.474289e-04	4.374646e-04	2.647292e-03
812           	1.417213e-03	3.472447e-04	4.373928e-04	2.650381e-03
813           	1.415644e-03	3.471629e-04	4.377024e-04	2.657179e-03
814           	1.413725e-03	3.466622e-04	4.370819e-04	2.650175e-03
815           	1.412635e-03	3.462384e-04	4.364424e-04	2.646478e-03
816           	1.412295e-03	3.459964e-04	4.361080e-04	2.647431e-03
817           	1.409323e-03	3.457963e-04	4.359555e-04	2.646924e-03
818           	1.408300e-03	3.454466e-04	4.359944e-04	2.649047e-03
819           	1.405854e-03	3.451997e-04	4.356207e-04	2.648218e-03
820           	1.406329e-03	3.448315e-04	4.351133e-04	2.646383e-03
821           	1.404471e-03	3.445756e-04	4.347106e-04	2.643794e-03
822           	1.402050e-03	3.441091e-04	4.342944e-04	2.638737e-03
823           	1.400528e-03	3.440157e-04	4.345880e-04	2.647008e-03
824           	1.399621e-03	3.438263e-04	4.343518e-04	2.648058e-03
825           	1.398597e-03	3.434436e-04	4.337810e-04	2.642854e-03
826           	1.397321e-03	3.429181e-04	4.331140e-04	2.635692e-03
827           	1.394451e-03	3.427083e-04	4.329480e-04	2.636797e-03
828           	1.394560e-03	3.426736e-04	4.333826e-04	2.647059e-03
829           	1.392171e-03	3.424667e-04	4.330890e-04	2.644638e-03
830           	1.391742e-03	3.418156e-04	4.322560e-04	2.634737e-03
831           	1.390043e-03	3.415469e-04	4.318565e-04	2.633734e-03
832           	1.388829e-03	3.413928e-04	4.318399e-04	2.636759e-03
833           	1.387462e-03	3.413407e-04	4.322074e-04	2.643527e-03
834           	1.385624e-03	3.408657e-04	4.316504e-04	2.636292e-03
835           	1.384757e-03	3.404707e-04	4.310857e-04	2.632582e-03
836           	1.384714e-03	3.402547e-04	4.308310e-04	2.633639e-03
837           	1.382103e-03	3.400811e-04	4.307566e-04	2.633161e-03
838           	1.381334e-03	3.397594e-04	4.308721e-04	2.635264e-03
839           	1.378970e-03	3.395363e-04	4.305780e-04	2.634416e-03
840           	1.379678e-03	3.391957e-04	4.301509e-04	2.632648e-03
841           	1.378142e-03	3.389636e-04	4.298328e-04	2.630107e-03
842           	1.376111e-03	3.385196e-04	4.294958e-04	2.625009e-03
843           	1.374866e-03	3.384516e-04	4.298752e-04	2.633441e-03
844           	1.374068e-03	3.382832e-04	4.297276e-04	2.634593e-03
845           	1.373282e-03	3.379233e-04	4.292345e-04	2.629519e-03
846           	1.372297e-03	3.374156e-04	4.286477e-04	2.622424e-03
847           	1.369747e-03	3.372228e-04	4.285613e-04	2.623684e-03
848           	1.370059e-03	3.372102e-04	4.290798e-04	2.634155e-03
849           	1.367738e-03	3.370223e-04	4.288674e-04	2.631826e-03
850           	1.367486e-03	3.363921e-04	4.281067e-04	2.621957e-03
851           	1.365978e-03	3.361413e-04	4.277854e-04	2.621095e-03
852           	1.364994e-03	3.360044e-04	4.278535e-04	2.624427e-03
853           	1.363697e-03	3.359738e-04	4.283031e-04	2.631419e-03
854           	1.361758e-03	3.355168e-04	4.278160e-04	2.624282e-03
855           	1.360865e-03	3.351428e-04	4.273162e-04	2.620774e-03
856           	1.360837e-03	3.349445e-04	4.271297e-04	2.621976e-03
857           	1.358336e-03	3.347881e-04	4.271176e-04	2.621664e-03
858           	1.357599e-03	3.344888e-04	4.272945e-04	2.623788e-03
859           	1.355185e-03	3.342854e-04	4.270590e-04	2.623097e-03
860           	1.355913e-03	3.339655e-04	4.266848e-04	2.621637e-03
861           	1.354463e-03	3.337509e-04	4.264203e-04	2.619226e-03
862           	1.352618e-03	3.333239e-04	4.261384e-04	2.614214e-03
863           	1.351476e-03	3.332776e-04	4.265790e-04	2.622807e-03
864           	1.350728e-03	3.331286e-04	4.264864e-04	2.624081e-03
865           	1.350105e-03	3.327918e-04	4.260492e-04	2.619126e-03
866           	1.349339e-03	3.323042e-04	4.255187e-04	2.612102e-03
867           	1.347163e-03	3.321301e-04	4.254961e-04	2.613605e-03
868           	1.347714e-03	3.321397e-04	4.260737e-04	2.624370e-03
869           	1.345542e-03	3.319719e-04	4.259163e-04	2.622252e-03
870           	1.345522e-03	3.313645e-04	4.251951e-04	2.612577e-03
871           	1.344323e-03	3.311332e-04	4.249179e-04	2.611982e-03
872           	1.343829e-03	3.310147e-04	4.250348e-04	2.615631e-03
873           	1.342946e-03	3.310047e-04	4.255325e-04	2.623000e-03
874           	1.341363e-03	3.305642e-04	4.250955e-04	2.616027e-03
875           	1.340902e-03	3.302088e-04	4.246368e-04	2.612834e-03
876           	1.341354e-03	3.300275e-04	4.244959e-04	2.614434e-03
877           	1.339452e-03	3.298879e-04	4.245379e-04	2.614521e-03
878           	1.339166e-03	3.296057e-04	4.247680e-04	2.616954e-03
879           	1.337067e-03	3.294173e-04	4.245934e-04	2.616516e-03
880           	1.338178e-03	3.291162e-04	4.242731e-04	2.615441e-03
881           	1.337117e-03	3.289182e-04	4.240670e-04	2.613394e-03
882           	1.335740e-03	3.285075e-04	4.238347e-04	2.608721e-03
883           	1.334927e-03	3.284805e-04	4.243296e-04	2.617711e-03
884           	1.334301e-03	3.283483e-04	4.242997e-04	2.619288e-03
885           	1.333825e-03	3.280309e-04	4.239118e-04	2.614576e-03
886           	1.333230e-03	3.275604e-04	4.234315e-04	2.607691e-03
887           	1.331304e-03	3.274038e-04	4.234621e-04	2.609546e-03
888           	1.332046e-03	3.274325e-04	4.240901e-04	2.620719e-03
889           	1.329870e-03	3.272804e-04	4.239819e-04	2.618781e-03
890           	1.329901e-03	3.266900e-04	4.233061e-04	2.609230e-03
891           	1.328795e-03	3.264747e-04	4.230795e-04	2.608866e-03
892           	1.328497e-03	3.263728e-04	4.232480e-04	2.612855e-03
893           	1.327767e-03	3.263824e-04	4.237892e-04	2.620326e-03
894           	1.326084e-03	3.259594e-04	4.233912e-04	2.613327e-03
895           	1.325602e-03	3.256255e-04	4.229742e-04	2.610431e-03
896           	1.326082e-03	3.254641e-04	4.228802e-04	2.612367e-03
897           	1.324277e-03	3.253432e-04	4.229695e-04	2.612730e-03
898           	1.324079e-03	3.250828e-04	4.232330e-04	2.615360e-03
899           	1.321855e-03	3.249150e-04	4.230891e-04	2.615159e-03
900           	1.322908e-03	3.246357e-04	4.228054e-04	2.614430e-03
901           	1.321886e-03	3.244579e-04	4.226360e-04	2.612612e-03
902           	1.320645e-03	3.240667e-04	4.224461e-04	2.608178e-03
903           	1.319967e-03	3.240610e-04	4.229744e-04	2.617475e-03
904           	1.319255e-03	3.239479e-04	4.229722e-04	2.619267e-03
905           	1.318718e-03	3.236516e-04	4.226070e-04	2.614948e-03
906           	1.318155e-03	3.232003e-04	4.221537e-04	2.608313e-03
907           	1.316296e-03	3.230635e-04	4.222234e-04	2.610601e-03
908           	1.317069e-03	3.231142e-04	4.228874e-04	2.622137e-03
909           	1.314706e-03	3.229827e-04	4.228089e-04	2.620402e-03
910           	1.314629e-03	3.224135e-04	4.221593e-04	2.611087e-03
911           	1.313541e-03	3.222177e-04	4.219683e-04	2.611055e-03
912           	1.313292e-03	3.221352e-04	4.221823e-04	2.615563e-03
913           	1.312594e-03	3.221662e-04	4.227693e-04	2.623466e-03
914           	1.310755e-03	3.217615e-04	4.224130e-04	2.616648e-03
915           	1.310138e-03	3.214467e-04	4.220316e-04	2.614091e-03
916           	1.310593e-03	3.213013e-04	4.219756e-04	2.616408e-03
917           	1.308846e-03	3.211967e-04	4.221047e-04	2.617241e-03
918           	1.308710e-03	3.209542e-04	4.224116e-04	2.620120e-03
919           	1.306339e-03	3.208033e-04	4.223125e-04	2.620015e-03
920           	1.307268e-03	3.205417e-04	4.220609e-04	2.619486e-03
921           	1.306223e-03	3.203790e-04	4.219281e-04	2.617867e-03
922           	1.305035e-03	3.200026e-04	4.217765e-04	2.613649e-03
923           	1.304416e-03	3.200139e-04	4.223502e-04	2.623152e-03
924           	1.303601e-03	3.199162e-04	4.223909e-04	2.624891e-03
925           	1.303001e-03	3.196358e-04	4.220619e-04	2.620523e-03
926           	1.302468e-03	3.191974e-04	4.216385e-04	2.613797e-03
927           	1.300763e-03	3.190730e-04	4.217382e-04	2.616182e-03
928           	1.301738e-03	3.191381e-04	4.224401e-04	2.627851e-03
929           	1.299427e-03	3.190202e-04	4.224047e-04	2.625879e-03
930           	1.299372e-03	3.184665e-04	4.217918e-04	2.616374e-03
931           	1.298384e-03	3.182855e-04	4.216418e-04	2.616422e-03
932           	1.298296e-03	3.182171e-04	4.218941e-04	2.620997e-03
933           	1.297769e-03	3.182637e-04	4.225196e-04	2.628930e-03
934           	1.295935e-03	3.178742e-04	4.221961e-04	2.621706e-03
935           	1.295334e-03	3.175768e-04	4.218497e-04	2.618878e-03
936           	1.295893e-03	3.174475e-04	4.218292e-04	2.621115e-03
937           	1.294294e-03	3.173579e-04	4.219974e-04	2.621848e-03
938           	1.294297e-03	3.171302e-04	4.223431e-04	2.624623e-03
939           	1.291965e-03	3.169926e-04	4.222875e-04	2.624245e-03
940           	1.292907e-03	3.167473e-04	4.220744e-04	2.623646e-03
941           	1.291965e-03	3.165999e-04	4.219807e-04	2.621995e-03
942           	1.290882e-03	3.162379e-04	4.218668e-04	2.617707e-03
943           	1.290397e-03	3.162652e-04	4.224790e-04	2.627350e-03
944           	1.289616e-03	3.161832e-04	4.225613e-04	2.629016e-03
945           	1.289045e-03	3.159206e-04	4.222696e-04	2.624543e-03
946           	1.288659e-03	3.154979e-04	4.218843e-04	2.617827e-03
947           	1.287132e-03	3.153903e-04	4.220351e-04	2.620305e-03
948           	1.288271e-03	3.154724e-04	4.227858e-04	2.632179e-03
949           	1.285989e-03	3.153709e-04	4.227874e-04	2.630122e-03
950           	1.285936e-03	3.148334e-04	4.222063e-04	2.620661e-03
951           	1.285012e-03	3.146665e-04	4.220878e-04	2.620882e-03
952           	1.285046e-03	3.146126e-04	4.223816e-04	2.625621e-03
953           	1.284664e-03	3.146745e-04	4.230559e-04	2.633654e-03
954           	1.282870e-03	3.142977e-04	4.227747e-04	2.626212e-03
955           	1.282284e-03	3.140148e-04	4.224616e-04	2.623538e-03
956           	1.282953e-03	3.138976e-04	4.224763e-04	2.626016e-03
957           	1.281493e-03	3.138219e-04	4.226816e-04	2.626810e-03
958           	1.281653e-03	3.136095e-04	4.230565e-04	2.629660e-03
959           	1.279315e-03	3.134876e-04	4.230249e-04	2.629142e-03
960           	1.280229e-03	3.132582e-04	4.228406e-04	2.628465e-03
961           	1.279336e-03	3.131242e-04	4.227760e-04	2.626828e-03
962           	1.278351e-03	3.127754e-04	4.226962e-04	2.622316e-03
963           	1.277940e-03	3.128179e-04	4.233432e-04	2.631920e-03
964           	1.277104e-03	3.127501e-04	4.234460e-04	2.633307e-03
965           	1.276415e-03	3.125017e-04	4.231712e-04	2.628674e-03
966           	1.275978e-03	3.120912e-04	4.228086e-04	2.621900e-03
967           	1.274416e-03	3.119955e-04	4.229932e-04	2.624265e-03
968           	1.275542e-03	3.120917e-04	4.237779e-04	2.636149e-03
969           	1.273136e-03	3.120036e-04	4.238091e-04	2.633738e-03
970           	1.272936e-03	3.114808e-04	4.232528e-04	2.623933e-03
971           	1.271935e-03	3.113278e-04	4.231588e-04	2.624023e-03
972           	1.271936e-03	3.112879e-04	4.234888e-04	2.628578e-03
973           	1.271558e-03	3.113652e-04	4.241926e-04	2.636538e-03
974           	1.269647e-03	3.110036e-04	4.239261e-04	2.628644e-03
975           	1.268880e-03	3.107374e-04	4.236278e-04	2.625576e-03
976           	1.269455e-03	3.106361e-04	4.236720e-04	2.627926e-03
977           	1.267929e-03	3.105757e-04	4.239155e-04	2.628526e-03
978           	1.268060e-03	3.103793e-04	4.243378e-04	2.631178e-03
979           	1.265633e-03	3.102740e-04	4.243564e-04	2.630331e-03
980           	1.266408e-03	3.100614e-04	4.242138e-04	2.629448e-03
981           	1.265439e-03	3.099432e-04	4.241896e-04	2.627658e-03
982           	1.264392e-03	3.096103e-04	4.241490e-04	2.622951e-03
983           	1.263974e-03	3.096703e-04	4.248440e-04	2.632658e-03
984           	1.263057e-03	3.096188e-04	4.249998e-04	2.633904e-03
985           	1.262228e-03	3.093877e-04	4.247720e-04	2.629055e-03
986           	1.261748e-03	3.089932e-04	4.244470e-04	2.622005e-03
987           	1.260180e-03	3.089149e-04	4.246671e-04	2.624226e-03
988           	1.261346e-03	3.090293e-04	4.254929e-04	2.636040e-03
989           	1.258915e-03	3.089595e-04	4.255630e-04	2.633248e-03
990           	1.258630e-03	3.084535e-04	4.250320e-04	2.622968e-03
991           	1.257669e-03	3.083163e-04	4.249704e-04	2.622882e-03
992           	1.257735e-03	3.082934e-04	4.253392e-04	2.627333e-03
993           	1.257448e-03	3.083886e-04	4.260823e-04	2.635266e-03
994           	1.255565e-03	3.080434e-04	4.258445e-04	2.627049e-03
995           	1.254775e-03	3.077929e-04	4.255797e-04	2.623757e-03
996           	1.255412e-03	3.077071e-04	4.256521e-04	2.625951e-03
997           	1.254006e-03	3.076618e-04	4.259246e-04	2.626326e-03
998           	1.254309e-03	3.074799e-04	4.263697e-04	2.628825e-03
999           	1.251973e-03	3.073890e-04	4.264048e-04	2.627742e-03
1000          	1.252776e-03	3.071894e-04	4.262766e-04	2.626729e-03
1001          	1.251939e-03	3.070836e-04	4.262676e-04	2.624933e-03
1002          	1.251070e-03	3.067612e-04	4.262503e-04	2.620062e-03
1003          	1.250834e-03	3.068330e-04	4.269703e-04	2.629690e-03
1004          	1.250033e-03	3.067940e-04	4.271328e-04	2.630661e-03
1005          	1.249254e-03	3.065735e-04	4.269122e-04	2.625543e-03
1006          	1.248899e-03	3.061892e-04	4.265992e-04	2.618321e-03
1007          	1.247471e-03	3.061196e-04	4.268423e-04	2.620379e-03
1008          	1.248771e-03	3.062444e-04	4.276907e-04	2.632212e-03
1009          	1.246397e-03	3.061848e-04	4.277688e-04	2.629224e-03
1010          	1.246058e-03	3.056855e-04	4.272426e-04	2.618775e-03
1011          	1.245121e-03	3.055574e-04	4.271865e-04	2.618696e-03
1012          	1.245250e-03	3.055410e-04	4.275646e-04	2.623093e-03
1013          	1.245020e-03	3.056436e-04	4.283189e-04	2.630997e-03
1014          	1.243136e-03	3.053056e-04	4.280748e-04	2.622514e-03
1015          	1.242222e-03	3.050617e-04	4.278076e-04	2.619161e-03
1016          	1.242803e-03	3.049840e-04	4.278831e-04	2.621458e-03
1017          	1.241341e-03	3.049445e-04	4.281666e-04	2.621842e-03
1018          	1.241600e-03	3.047691e-04	4.286237e-04	2.624317e-03
1019          	1.239155e-03	3.046884e-04	4.286548e-04	2.623051e-03
1020          	1.239741e-03	3.044968e-04	4.285292e-04	2.621911e-03
1021          	1.238769e-03	3.044011e-04	4.285268e-04	2.620051e-03
1022          	1.237835e-03	3.040863e-04	4.285050e-04	2.614988e-03
1023          	1.237624e-03	3.041662e-04	4.292299e-04	2.624595e-03
1024          	1.236788e-03	3.041360e-04	4.293911e-04	2.625378e-03
1025          	1.235886e-03	3.039219e-04	4.291656e-04	2.620174e-03
1026          	1.235457e-03	3.035464e-04	4.288369e-04	2.613013e-03
1027          	1.233989e-03	3.034840e-04	4.290713e-04	2.615227e-03
1028          	1.235334e-03	3.036153e-04	4.299175e-04	2.627257e-03
1029          	1.232975e-03	3.035642e-04	4.299777e-04	2.624131e-03
1030          	1.232583e-03	3.030723e-04	4.294358e-04	2.613457e-03
1031          	1.231645e-03	3.029543e-04	4.293691e-04	2.613429e-03
1032          	1.231784e-03	3.029469e-04	4.297367e-04	2.617908e-03
1033          	1.231663e-03	3.030576e-04	4.304922e-04	2.625899e-03
1034          	1.229830e-03	3.027278e-04	4.302397e-04	2.617232e-03
1035          	1.228907e-03	3.024914e-04	4.299650e-04	2.613778e-03
1036          	1.229554e-03	3.024251e-04	4.300368e-04	2.616086e-03
1037          	1.228183e-03	3.023950e-04	4.303210e-04	2.616430e-03
1038          	1.228595e-03	3.022273e-04	4.307735e-04	2.618821e-03
1039          	1.226234e-03	3.021549e-04	4.307903e-04	2.617309e-03
1040          	1.226853e-03	3.019685e-04	4.306427e-04	2.616048e-03
1041          	1.225930e-03	3.018813e-04	4.306230e-04	2.614184e-03
1042          	1.225041e-03	3.015730e-04	4.305941e-04	2.609125e-03
1043          	1.224920e-03	3.016598e-04	4.313118e-04	2.618852e-03
1044          	1.224096e-03	3.016378e-04	4.314526e-04	2.619574e-03
1045          	1.223151e-03	3.014301e-04	4.312090e-04	2.614175e-03
1046          	1.222726e-03	3.010632e-04	4.308670e-04	2.606799e-03
1047          	1.221293e-03	3.010089e-04	4.310953e-04	2.608925e-03
1048          	1.222733e-03	3.011479e-04	4.319419e-04	2.621016e-03
1049          	1.220388e-03	3.011048e-04	4.319981e-04	2.617739e-03
1050          	1.219995e-03	3.006169e-04	4.314426e-04	2.606929e-03
1051          	1.219107e-03	3.005051e-04	4.313666e-04	2.606913e-03
1052          	1.219302e-03	3.005022e-04	4.317309e-04	2.611352e-03
1053          	1.219290e-03	3.006161e-04	4.324847e-04	2.619313e-03
1054          	1.217503e-03	3.002907e-04	4.322193e-04	2.610336e-03
1055          	1.216568e-03	3.000567e-04	4.319351e-04	2.606600e-03
1056          	1.217237e-03	2.999949e-04	4.319993e-04	2.608901e-03
1057          	1.215921e-03	2.999670e-04	4.322740e-04	2.609259e-03
1058          	1.216482e-03	2.998016e-04	4.327315e-04	2.611711e-03
1059          	1.214258e-03	2.997335e-04	4.327475e-04	2.610112e-03
1060          	1.214950e-03	2.995496e-04	4.326044e-04	2.608799e-03
1061          	1.214184e-03	2.994644e-04	4.325785e-04	2.606899e-03
1062          	1.213492e-03	2.991564e-04	4.325410e-04	2.601729e-03
1063          	1.213646e-03	2.992439e-04	4.332618e-04	2.611502e-03
1064          	1.213085e-03	2.992248e-04	4.334014e-04	2.612065e-03
1065          	1.212298e-03	2.990182e-04	4.331564e-04	2.606481e-03
1066          	1.212096e-03	2.986517e-04	4.328057e-04	2.599018e-03
1067          	1.210922e-03	2.985978e-04	4.330402e-04	2.601008e-03
1068          	1.212700e-03	2.987385e-04	4.339016e-04	2.613024e-03
1069          	1.210645e-03	2.986983e-04	4.339551e-04	2.609493e-03
1070          	1.210347e-03	2.982091e-04	4.333951e-04	2.598356e-03
1071          	1.209566e-03	2.980987e-04	4.333232e-04	2.598193e-03
1072          	1.209911e-03	2.980962e-04	4.337001e-04	2.602521e-03
1073          	1.210112e-03	2.982121e-04	4.344780e-04	2.610486e-03
1074          	1.208525e-03	2.978888e-04	4.342131e-04	2.601164e-03
1075          	1.207639e-03	2.976561e-04	4.339269e-04	2.597107e-03
1076          	1.208388e-03	2.975974e-04	4.339933e-04	2.599123e-03
1077          	1.207172e-03	2.975709e-04	4.342704e-04	2.599162e-03
1078          	1.207868e-03	2.974046e-04	4.347253e-04	2.601349e-03
1079          	1.205739e-03	2.973373e-04	4.347320e-04	2.599310e-03
1080          	1.206357e-03	2.971533e-04	4.345765e-04	2.597534e-03
1081          	1.205494e-03	2.970705e-04	4.345399e-04	2.595242e-03
1082          	1.204750e-03	2.967618e-04	4.344977e-04	2.589626e-03
1083          	1.204878e-03	2.968500e-04	4.352325e-04	2.599139e-03
1084          	1.204293e-03	2.968322e-04	4.353737e-04	2.599234e-03
1085          	1.203344e-03	2.966257e-04	4.351314e-04	2.593180e-03
1086          	1.202980e-03	2.962609e-04	4.347823e-04	2.585332e-03
1087          	1.201731e-03	2.962069e-04	4.350287e-04	2.586978e-03
1088          	1.203477e-03	2.963461e-04	4.359204e-04	2.598823e-03
1089          	1.201402e-03	2.963053e-04	4.359895e-04	2.594844e-03
1090          	1.201002e-03	2.958138e-04	4.354387e-04	2.583219e-03
1091          	1.200177e-03	2.957030e-04	4.353713e-04	2.582795e-03
1092          	1.200573e-03	2.956990e-04	4.357712e-04	2.586842e-03
1093          	1.200853e-03	2.958141e-04	4.365774e-04	2.594578e-03
1094          	1.199348e-03	2.954895e-04	4.363323e-04	2.584871e-03
1095          	1.198447e-03	2.952543e-04	4.360719e-04	2.580550e-03
1096          	1.199174e-03	2.951930e-04	4.361565e-04	2.582422e-03
1097          	1.198012e-03	2.951625e-04	4.364605e-04	2.582297e-03
1098          	1.198800e-03	2.949927e-04	4.369460e-04	2.584384e-03
1099          	1.196761e-03	2.949235e-04	4.369753e-04	2.582161e-03
1100          	1.197379e-03	2.947356e-04	4.368475e-04	2.580190e-03
1101          	1.196532e-03	2.946493e-04	4.368352e-04	2.577772e-03
1102          	1.195857e-03	2.943360e-04	4.368211e-04	2.572064e-03
1103          	1.196084e-03	2.944211e-04	4.375957e-04	2.581590e-03
1104          	1.195565e-03	2.944000e-04	4.377706e-04	2.581612e-03
1105          	1.194591e-03	2.941891e-04	4.375513e-04	2.575332e-03
1106          	1.194201e-03	2.938197e-04	4.372214e-04	2.567323e-03
1107          	1.192959e-03	2.937614e-04	4.374910e-04	2.568891e-03
1108          	1.194751e-03	2.938974e-04	4.384201e-04	2.580628e-03
1109          	1.192740e-03	2.938533e-04	4.385088e-04	2.576361e-03
1110          	1.192313e-03	2.933559e-04	4.379659e-04	2.564240e-03
1111          	1.191403e-03	2.932398e-04	4.379155e-04	2.563470e-03
1112          	1.191746e-03	2.932297e-04	4.383312e-04	2.567329e-03
1113          	1.191999e-03	2.933390e-04	4.391624e-04	2.574824e-03
1114          	1.190461e-03	2.930071e-04	4.389251e-04	2.564761e-03
1115          	1.189447e-03	2.927649e-04	4.386707e-04	2.560030e-03
1116          	1.190059e-03	2.926985e-04	4.387656e-04	2.561633e-03
1117          	1.188853e-03	2.926623e-04	4.390790e-04	2.561262e-03
1118          	1.189610e-03	2.924859e-04	4.395768e-04	2.563069e-03
1119          	1.187547e-03	2.924115e-04	4.396097e-04	2.560496e-03
1120          	1.188102e-03	2.922197e-04	4.394927e-04	2.558084e-03
1121          	1.187217e-03	2.921303e-04	4.395001e-04	2.555385e-03
1122          	1.186593e-03	2.918115e-04	4.395005e-04	2.549292e-03
1123          	1.186915e-03	2.918925e-04	4.403017e-04	2.558437e-03
1124          	1.186535e-03	2.918684e-04	4.404884e-04	2.557947e-03
1125          	1.185645e-03	2.916531e-04	4.402781e-04	2.551068e-03
1126          	1.185342e-03	2.912796e-04	4.399543e-04	2.542610e-03
1127          	1.184250e-03	2.912165e-04	4.402375e-04	2.543851e-03
1128          	1.186208e-03	2.913478e-04	4.411777e-04	2.555269e-03
1129          	1.184362e-03	2.912996e-04	4.412660e-04	2.550609e-03
1130          	1.184026e-03	2.907976e-04	4.407224e-04	2.538057e-03
1131          	1.183229e-03	2.906807e-04	4.406803e-04	2.536951e-03
1132          	1.183762e-03	2.906692e-04	4.411124e-04	2.540450e-03
1133          	1.184253e-03	2.907768e-04	4.419674e-04	2.547530e-03
1134          	1.183001e-03	2.904430e-04	4.417349e-04	2.537001e-03
1135          	1.182214e-03	2.901989e-04	4.414933e-04	2.531704e-03
1136          	1.183059e-03	2.901326e-04	4.416142e-04	2.532887e-03
1137          	1.182113e-03	2.900953e-04	4.419635e-04	2.532102e-03
1138          	1.183171e-03	2.899185e-04	4.425004e-04	2.533481e-03
1139          	1.181423e-03	2.898452e-04	4.425611e-04	2.530443e-03
1140          	1.182208e-03	2.896535e-04	4.424663e-04	2.527496e-03
1141          	1.181490e-03	2.895641e-04	4.424934e-04	2.524301e-03
1142          	1.181039e-03	2.892434e-04	4.425113e-04	2.517754e-03
1143          	1.181536e-03	2.893235e-04	4.433408e-04	2.526494e-03
1144          	1.181327e-03	2.892985e-04	4.435443e-04	2.525679e-03
1145          	1.180534e-03	2.890821e-04	4.433536e-04	2.518396e-03
1146          	1.180284e-03	2.887081e-04	4.430459e-04	2.509540e-03
1147          	1.179269e-03	2.886452e-04	4.433550e-04	2.510452e-03
1148          	1.181299e-03	2.887773e-04	4.443318e-04	2.521553e-03
1149          	1.179529e-03	2.887311e-04	4.444486e-04	2.516530e-03
1150          	1.179222e-03	2.882295e-04	4.439263e-04	2.503571e-03
1151          	1.178433e-03	2.881142e-04	4.439104e-04	2.502196e-03
1152          	1.179005e-03	2.881041e-04	4.443795e-04	2.505507e-03
1153          	1.179549e-03	2.882147e-04	4.452725e-04	2.512422e-03
1154          	1.178376e-03	2.878841e-04	4.450518e-04	2.501670e-03
1155          	1.177621e-03	2.876433e-04	4.448174e-04	2.496225e-03
1156          	1.178474e-03	2.875805e-04	4.449532e-04	2.497374e-03
1157          	1.177629e-03	2.875465e-04	4.453260e-04	2.496624e-03
1158          	1.178805e-03	2.873714e-04	4.458896e-04	2.497917e-03
1159          	1.177196e-03	2.873004e-04	4.459719e-04	2.494775e-03
1160          	1.178077e-03	2.871101e-04	4.458923e-04	2.491704e-03
1161          	1.177442e-03	2.870236e-04	4.459470e-04	2.488481e-03
1162          	1.177138e-03	2.867058e-04	4.459953e-04	2.482046e-03
1163          	1.177803e-03	2.867901e-04	4.468715e-04	2.490921e-03
1164          	1.177792e-03	2.867701e-04	4.471123e-04	2.490198e-03
1165          	1.177171e-03	2.865596e-04	4.469479e-04	2.482977e-03
1166          	1.177092e-03	2.861917e-04	4.466656e-04	2.474271e-03
1167          	1.176352e-03	2.861342e-04	4.470108e-04	2.475414e-03
1168          	1.178688e-03	2.862726e-04	4.480375e-04	2.486836e-03
1169          	1.177212e-03	2.862322e-04	4.481909e-04	2.482059e-03
1170          	1.177156e-03	2.857366e-04	4.476866e-04	2.469234e-03
1171          	1.176546e-03	2.856270e-04	4.476983e-04	2.468098e-03
1172          	1.177358e-03	2.856227e-04	4.482019e-04	2.471777e-03
1173          	1.178163e-03	2.857385e-04	4.491447e-04	2.479020e-03
1174          	1.177244e-03	2.854118e-04	4.489676e-04	2.468533e-03
1175          	1.176701e-03	2.851751e-04	4.487793e-04	2.463198e-03
1176          	1.177721e-03	2.851165e-04	4.489620e-04	2.464447e-03
1177          	1.177092e-03	2.850884e-04	4.493781e-04	2.463937e-03
1178          	1.178522e-03	2.849183e-04	4.499945e-04	2.465508e-03
1179          	1.177208e-03	2.848531e-04	4.501234e-04	2.462650e-03
1180          	1.178382e-03	2.846691e-04	4.500870e-04	2.459790e-03
1181          	1.177992e-03	2.845880e-04	4.501693e-04	2.456825e-03
1182          	1.177994e-03	2.842762e-04	4.502464e-04	2.450698e-03
1183          	1.179015e-03	2.843665e-04	4.511697e-04	2.459923e-03
1184          	1.179399e-03	2.843520e-04	4.514537e-04	2.459534e-03
1185          	1.179137e-03	2.841459e-04	4.513264e-04	2.452504e-03
1186          	1.179335e-03	2.837800e-04	4.510790e-04	2.444065e-03
1187          	1.178886e-03	2.837276e-04	4.514661e-04	2.445637e-03
1188          	1.181534e-03	2.838713e-04	4.525495e-04	2.457373e-03
