# Region type : patch ent
# Faces  :    226
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1146          	-3.864332e-178
1147          	-2.705033e-178
1148          	-1.893523e-178
1149          	-1.325466e-178
1150          	-9.278262e-179
1151          	-6.494783e-179
1152          	-4.546348e-179
1153          	-3.182444e-179
1154          	-2.227711e-179
1155          	-1.559397e-179
1156          	-1.091578e-179
1157          	-7.641048e-180
1158          	-5.348733e-180
1159          	-3.744113e-180
1160          	-2.620879e-180
1161          	-1.834616e-180
1162          	-1.284231e-180
1163          	-8.989616e-181
1164          	-6.292731e-181
1165          	-4.404912e-181
1166          	-3.083438e-181
1167          	-2.158407e-181
1168          	-1.510885e-181
1169          	-1.057619e-181
1170          	-7.403336e-182
1171          	-5.182335e-182
1172          	-3.627634e-182
1173          	-2.539344e-182
1174          	-1.777541e-182
1175          	-1.244279e-182
1176          	-8.709950e-183
1177          	-6.096965e-183
1178          	-4.267876e-183
1179          	-2.987513e-183
1180          	-2.091259e-183
1181          	-1.463881e-183
1182          	-1.024717e-183
1183          	-7.173019e-184
1184          	-5.021113e-184
1185          	-3.514779e-184
1186          	-2.460345e-184
1187          	-1.722242e-184
1188          	-1.205569e-184
1189          	-8.438985e-185
1190          	-5.907289e-185
1191          	-4.135102e-185
1192          	-2.894572e-185
1193          	-2.026200e-185
1194          	-1.418340e-185
1195          	-9.928381e-186
1196          	-6.949867e-186
1197          	-4.864907e-186
1198          	-3.405435e-186
1199          	-2.383804e-186
1200          	-1.668663e-186
1201          	-1.168064e-186
1202          	-8.176449e-187
1203          	-5.723514e-187
1204          	-4.006460e-187
1205          	-2.804522e-187
1206          	-1.963165e-187
1207          	-1.374216e-187
1208          	-9.619510e-188
1209          	-6.733657e-188
1210          	-4.713560e-188
1211          	-3.299492e-188
1212          	-2.309644e-188
1213          	-1.616751e-188
1214          	-1.131726e-188
1215          	-7.922080e-189
1216          	-5.545456e-189
1217          	-3.881819e-189
1218          	-2.717273e-189
1219          	-1.902091e-189
1220          	-1.331464e-189
1221          	-9.320248e-190
1222          	-6.524174e-190
1223          	-4.566922e-190
1224          	-3.196845e-190
1225          	-2.237792e-190
1226          	-1.566454e-190
1227          	-1.096518e-190
1228          	-7.675625e-191
1229          	-5.372938e-191
1230          	-3.761056e-191
1231          	-2.632739e-191
1232          	-1.842918e-191
1233          	-1.290042e-191
1234          	-9.030296e-192
1235          	-6.321207e-192
1236          	-4.424845e-192
1237          	-3.097392e-192
1238          	-2.168174e-192
1239          	-1.517722e-192
1240          	-1.062405e-192
1241          	-7.436837e-193
1242          	-5.205786e-193
1243          	-3.644050e-193
1244          	-2.550835e-193
1245          	-1.785585e-193
1246          	-1.249909e-193
1247          	-8.749365e-194
1248          	-6.124555e-194
1249          	-4.287189e-194
1250          	-3.001032e-194
1251          	-2.100722e-194
1252          	-1.470506e-194
1253          	-1.029354e-194
1254          	-7.205478e-195
1255          	-5.043835e-195
1256          	-3.530684e-195
1257          	-2.471479e-195
1258          	-1.730035e-195
1259          	-1.211025e-195
1260          	-8.477173e-196
1261          	-5.934021e-196
1262          	-4.153815e-196
1263          	-2.907670e-196
1264          	-2.035369e-196
1265          	-1.424758e-196
1266          	-9.973309e-197
1267          	-6.981316e-197
1268          	-4.886921e-197
1269          	-3.420845e-197
1270          	-2.394591e-197
1271          	-1.676214e-197
1272          	-1.173350e-197
1273          	-8.213449e-198
1274          	-5.749414e-198
1275          	-4.024590e-198
1276          	-2.817213e-198
1277          	-1.972049e-198
1278          	-1.380434e-198
1279          	-9.663040e-199
1280          	-6.764128e-199
1281          	-4.734890e-199
1282          	-3.314423e-199
1283          	-2.320096e-199
1284          	-1.624067e-199
1285          	-1.136847e-199
1286          	-7.957929e-200
1287          	-5.570550e-200
1288          	-3.899385e-200
1289          	-2.729570e-200
1290          	-1.910699e-200
1291          	-1.337489e-200
1292          	-9.362424e-201
1293          	-6.553697e-201
1294          	-4.587588e-201
1295          	-3.211311e-201
1296          	-2.247918e-201
1297          	-1.573543e-201
1298          	-1.101480e-201
1299          	-7.710359e-202
1300          	-5.397251e-202
1301          	-3.778076e-202
1302          	-2.644653e-202
1303          	-1.851257e-202
1304          	-1.295880e-202
1305          	-9.071160e-203
1306          	-6.349812e-203
1307          	-4.444868e-203
1308          	-3.111408e-203
1309          	-2.177986e-203
1310          	-1.524590e-203
1311          	-1.067213e-203
1312          	-7.470490e-204
1313          	-5.229343e-204
1314          	-3.660540e-204
1315          	-2.562378e-204
1316          	-1.793665e-204
1317          	-1.255565e-204
1318          	-8.788957e-205
1319          	-6.152270e-205
1320          	-4.306589e-205
1321          	-3.014612e-205
1322          	-2.110229e-205
1323          	-1.477160e-205
1324          	-1.034012e-205
1325          	-7.238084e-206
1326          	-5.066659e-206
1327          	-3.546661e-206
1328          	-2.482663e-206
1329          	-1.737864e-206
1330          	-1.216505e-206
1331          	-8.515534e-207
1332          	-5.960874e-207
1333          	-4.172612e-207
1334          	-2.920828e-207
1335          	-2.044580e-207
1336          	-1.431206e-207
1337          	-1.001844e-207
1338          	-7.012908e-208
1339          	-4.909036e-208
1340          	-3.436325e-208
1341          	-2.405428e-208
1342          	-1.683799e-208
1343          	-1.178659e-208
1344          	-8.250616e-209
1345          	-5.775431e-209
1346          	-4.042802e-209
1347          	-2.829961e-209
1348          	-1.980973e-209
1349          	-1.386681e-209
1350          	-9.706768e-210
1351          	-6.794737e-210
1352          	-4.756316e-210
1353          	-3.329421e-210
1354          	-2.330595e-210
1355          	-1.631416e-210
1356          	-1.141992e-210
1357          	-7.993941e-211
1358          	-5.595758e-211
1359          	-3.917031e-211
1360          	-2.741922e-211
1361          	-1.919345e-211
1362          	-1.343542e-211
1363          	-9.404791e-212
1364          	-6.583354e-212
1365          	-4.608348e-212
1366          	-3.225843e-212
1367          	-2.258090e-212
1368          	-1.580663e-212
1369          	-1.106464e-212
1370          	-7.745250e-213
1371          	-5.421675e-213
1372          	-3.795172e-213
1373          	-2.656621e-213
1374          	-1.859635e-213
1375          	-1.301744e-213
1376          	-9.112209e-214
1377          	-6.378546e-214
1378          	-4.464982e-214
1379          	-3.125488e-214
1380          	-2.187841e-214
1381          	-1.531489e-214
1382          	-1.072042e-214
1383          	-7.504296e-215
1384          	-5.253007e-215
1385          	-3.677105e-215
1386          	-2.573974e-215
1387          	-1.801781e-215
1388          	-1.261247e-215
1389          	-8.828729e-216
1390          	-6.180110e-216
1391          	-4.326077e-216
1392          	-3.028254e-216
1393          	-2.119778e-216
1394          	-1.483845e-216
1395          	-1.038691e-216
1396          	-7.270838e-217
1397          	-5.089587e-217
1398          	-3.562711e-217
1399          	-2.493897e-217
1400          	-1.745728e-217
1401          	-1.222010e-217
1402          	-8.554068e-218
1403          	-5.987848e-218
1404          	-4.191493e-218
1405          	-2.934045e-218
1406          	-2.053832e-218
1407          	-1.437682e-218
1408          	-1.006378e-218
1409          	-7.044643e-219
1410          	-4.931250e-219
1411          	-3.451875e-219
1412          	-2.416313e-219
1413          	-1.691419e-219
1414          	-1.183993e-219
1415          	-8.287952e-220
1416          	-5.801567e-220
1417          	-4.061097e-220
1418          	-2.842768e-220
1419          	-1.989937e-220
1420          	-1.392956e-220
1421          	-9.750693e-221
1422          	-6.825485e-221
1423          	-4.777839e-221
1424          	-3.344488e-221
1425          	-2.341141e-221
1426          	-1.638799e-221
1427          	-1.147159e-221
1428          	-8.030115e-222
1429          	-5.621080e-222
1430          	-3.934756e-222
1431          	-2.754329e-222
1432          	-1.928031e-222
1433          	-1.349621e-222
1434          	-9.447350e-223
1435          	-6.613145e-223
1436          	-4.629201e-223
1437          	-3.240441e-223
1438          	-2.268309e-223
1439          	-1.587816e-223
1440          	-1.111471e-223
1441          	-7.780299e-224
1442          	-5.446209e-224
1443          	-3.812346e-224
1444          	-2.668642e-224
1445          	-1.868050e-224
1446          	-1.307635e-224
1447          	-9.153444e-225
1448          	-6.407411e-225
1449          	-4.485187e-225
1450          	-3.139631e-225
1451          	-2.197742e-225
1452          	-1.538419e-225
1453          	-1.076894e-225
1454          	-7.538255e-226
1455          	-5.276778e-226
1456          	-3.693745e-226
1457          	-2.585621e-226
1458          	-1.809935e-226
1459          	-1.266954e-226
1460          	-8.868681e-227
1461          	-6.208077e-227
1462          	-4.345654e-227
1463          	-3.041958e-227
1464          	-2.129370e-227
1465          	-1.490559e-227
1466          	-1.043391e-227
1467          	-7.303740e-228
1468          	-5.112618e-228
1469          	-3.578833e-228
1470          	-2.505183e-228
1471          	-1.753628e-228
1472          	-1.227540e-228
1473          	-8.592777e-229
1474          	-6.014944e-229
1475          	-4.210461e-229
1476          	-2.947323e-229
1477          	-2.063126e-229
1478          	-1.444188e-229
1479          	-1.010932e-229
1480          	-7.076522e-230
1481          	-4.953565e-230
1482          	-3.467496e-230
1483          	-2.427247e-230
1484          	-1.699073e-230
1485          	-1.189351e-230
1486          	-8.325457e-231
1487          	-5.827820e-231
1488          	-4.079474e-231
1489          	-2.855632e-231
1490          	-1.998942e-231
1491          	-1.399260e-231
1492          	-9.794817e-232
1493          	-6.856372e-232
1494          	-4.799460e-232
1495          	-3.359622e-232
1496          	-2.351736e-232
1497          	-1.646215e-232
1498          	-1.152350e-232
1499          	-8.066453e-233
1500          	-5.646517e-233
1501          	-3.952562e-233
1502          	-2.766793e-233
1503          	-1.936755e-233
1504          	-1.355729e-233
1505          	-9.490101e-234
1506          	-6.643071e-234
1507          	-4.650150e-234
1508          	-3.255105e-234
1509          	-2.278573e-234
1510          	-1.595001e-234
1511          	-1.116501e-234
1512          	-7.815506e-235
1513          	-5.470854e-235
1514          	-3.829598e-235
1515          	-2.680719e-235
1516          	-1.876503e-235
1517          	-1.313552e-235
1518          	-9.194865e-236
1519          	-6.436405e-236
1520          	-4.505484e-236
1521          	-3.153839e-236
1522          	-2.207687e-236
1523          	-1.545381e-236
1524          	-1.081767e-236
1525          	-7.572367e-237
1526          	-5.300657e-237
1527          	-3.710460e-237
1528          	-2.597322e-237
1529          	-1.818125e-237
1530          	-1.272688e-237
1531          	-8.908814e-238
1532          	-6.236170e-238
1533          	-4.365319e-238
1534          	-3.055723e-238
1535          	-2.139006e-238
1536          	-1.497304e-238
1537          	-1.048113e-238
1538          	-7.336791e-239
1539          	-5.135754e-239
1540          	-3.595028e-239
1541          	-2.516519e-239
1542          	-1.761564e-239
1543          	-1.233094e-239
1544          	-8.631661e-240
1545          	-6.042163e-240
1546          	-4.229514e-240
1547          	-2.960660e-240
1548          	-2.072462e-240
1549          	-1.450723e-240
1550          	-1.015506e-240
1551          	-7.108544e-241
1552          	-4.975981e-241
1553          	-3.483187e-241
1554          	-2.438231e-241
1555          	-1.706761e-241
1556          	-1.194733e-241
1557          	-8.363131e-242
1558          	-5.854192e-242
1559          	-4.097934e-242
1560          	-2.868554e-242
1561          	-2.007988e-242
1562          	-1.405591e-242
1563          	-9.839140e-243
1564          	-6.887398e-243
1565          	-4.821179e-243
1566          	-3.374825e-243
1567          	-2.362378e-243
1568          	-1.653664e-243
1569          	-1.157565e-243
1570          	-8.102955e-244
1571          	-5.672069e-244
1572          	-3.970448e-244
1573          	-2.779314e-244
1574          	-1.945520e-244
1575          	-1.361864e-244
1576          	-9.533046e-245
1577          	-6.673132e-245
1578          	-4.671192e-245
1579          	-3.269835e-245
1580          	-2.288884e-245
1581          	-1.602219e-245
1582          	-1.121553e-245
1583          	-7.850873e-246
1584          	-5.495611e-246
1585          	-3.846928e-246
1586          	-2.692849e-246
1587          	-1.884995e-246
1588          	-1.319496e-246
1589          	-9.236474e-247
1590          	-6.465532e-247
1591          	-4.525872e-247
1592          	-3.168110e-247
1593          	-2.217677e-247
1594          	-1.552374e-247
1595          	-1.086662e-247
1596          	-7.606633e-248
1597          	-5.324643e-248
1598          	-3.727250e-248
1599          	-2.609075e-248
1600          	-1.826353e-248
1601          	-1.278447e-248
1602          	-8.949128e-249
1603          	-6.264390e-249
1604          	-4.385073e-249
1605          	-3.069551e-249
1606          	-2.148686e-249
1607          	-1.504080e-249
1608          	-1.052856e-249
1609          	-7.369992e-250
1610          	-5.158994e-250
1611          	-3.611296e-250
1612          	-2.527907e-250
1613          	-1.769535e-250
1614          	-1.238675e-250
1615          	-8.670722e-251
1616          	-6.069505e-251
1617          	-4.248654e-251
1618          	-2.974057e-251
1619          	-2.081840e-251
1620          	-1.457288e-251
1621          	-1.020102e-251
1622          	-7.140712e-252
1623          	-4.998498e-252
1624          	-3.498949e-252
1625          	-2.449264e-252
1626          	-1.714485e-252
1627          	-1.200139e-252
1628          	-8.400976e-253
1629          	-5.880683e-253
1630          	-4.116478e-253
1631          	-2.881535e-253
1632          	-2.017074e-253
1633          	-1.411952e-253
1634          	-9.883665e-254
1635          	-6.918565e-254
1636          	-4.842996e-254
1637          	-3.390097e-254
1638          	-2.373068e-254
1639          	-1.661148e-254
1640          	-1.162803e-254
1641          	-8.139623e-255
1642          	-5.697736e-255
1643          	-3.988415e-255
1644          	-2.791891e-255
1645          	-1.954323e-255
1646          	-1.368026e-255
1647          	-9.576185e-256
1648          	-6.703329e-256
1649          	-4.692331e-256
1650          	-3.284631e-256
1651          	-2.299242e-256
1652          	-1.609469e-256
1653          	-1.126629e-256
1654          	-7.886400e-257
1655          	-5.520480e-257
1656          	-3.864336e-257
1657          	-2.705035e-257
1658          	-1.893525e-257
1659          	-1.325467e-257
1660          	-9.278271e-258
1661          	-6.494789e-258
1662          	-4.546353e-258
1663          	-3.182447e-258
1664          	-2.227713e-258
1665          	-1.559399e-258
1666          	-1.091579e-258
1667          	-7.641055e-259
1668          	-5.348738e-259
1669          	-3.744117e-259
1670          	-2.620882e-259
1671          	-1.834617e-259
1672          	-1.284232e-259
1673          	-8.989625e-260
1674          	-6.292737e-260
1675          	-4.404916e-260
1676          	-3.083441e-260
1677          	-2.158409e-260
1678          	-1.510886e-260
1679          	-1.057620e-260
1680          	-7.403342e-261
1681          	-5.182340e-261
1682          	-3.627638e-261
1683          	-2.539346e-261
1684          	-1.777543e-261
1685          	-1.244280e-261
1686          	-8.709958e-262
1687          	-6.096971e-262
1688          	-4.267880e-262
1689          	-2.987516e-262
1690          	-2.091261e-262
1691          	-1.463883e-262
1692          	-1.024718e-262
1693          	-7.173025e-263
1694          	-5.021118e-263
1695          	-3.514782e-263
1696          	-2.460348e-263
1697          	-1.722243e-263
1698          	-1.205570e-263
1699          	-8.438992e-264
1700          	-5.907295e-264
1701          	-4.135106e-264
1702          	-2.894574e-264
1703          	-2.026202e-264
1704          	-1.418341e-264
1705          	-9.928390e-265
1706          	-6.949873e-265
1707          	-4.864911e-265
1708          	-3.405438e-265
1709          	-2.383807e-265
1710          	-1.668665e-265
1711          	-1.168065e-265
1712          	-8.176456e-266
1713          	-5.723519e-266
1714          	-4.006464e-266
1715          	-2.804525e-266
1716          	-1.963167e-266
1717          	-1.374217e-266
1718          	-9.619519e-267
1719          	-6.733663e-267
1720          	-4.713564e-267
1721          	-3.299495e-267
1722          	-2.309647e-267
1723          	-1.616753e-267
1724          	-1.131727e-267
1725          	-7.922088e-268
1726          	-5.545461e-268
1727          	-3.881823e-268
1728          	-2.717276e-268
1729          	-1.902093e-268
1730          	-1.331465e-268
1731          	-9.320257e-269
1732          	-6.524180e-269
1733          	-4.566926e-269
1734          	-3.196848e-269
1735          	-2.237794e-269
1736          	-1.566456e-269
1737          	-1.096519e-269
1738          	-7.675632e-270
1739          	-5.372943e-270
1740          	-3.761060e-270
1741          	-2.632742e-270
1742          	-1.842919e-270
1743          	-1.290044e-270
1744          	-9.030305e-271
1745          	-6.321213e-271
1746          	-4.424849e-271
1747          	-3.097394e-271
1748          	-2.168176e-271
1749          	-1.517723e-271
1750          	-1.062406e-271
1751          	-7.436844e-272
1752          	-5.205791e-272
1753          	-3.644054e-272
1754          	-2.550838e-272
1755          	-1.785586e-272
1756          	-1.249910e-272
1757          	-8.749373e-273
1758          	-6.124561e-273
1759          	-4.287193e-273
1760          	-3.001035e-273
1761          	-2.100724e-273
1762          	-1.470507e-273
1763          	-1.029355e-273
1764          	-7.205485e-274
1765          	-5.043839e-274
1766          	-3.530688e-274
1767          	-2.471481e-274
1768          	-1.730037e-274
1769          	-1.211026e-274
1770          	-8.477181e-275
1771          	-5.934026e-275
1772          	-4.153819e-275
1773          	-2.907673e-275
1774          	-2.035371e-275
1775          	-1.424760e-275
1776          	-9.973318e-276
1777          	-6.981323e-276
1778          	-4.886926e-276
1779          	-3.420848e-276
1780          	-2.394594e-276
1781          	-1.676216e-276
1782          	-1.173351e-276
1783          	-8.213456e-277
1784          	-5.749420e-277
1785          	-4.024594e-277
1786          	-2.817216e-277
1787          	-1.972051e-277
1788          	-1.380436e-277
1789          	-9.663049e-278
1790          	-6.764135e-278
1791          	-4.734894e-278
1792          	-3.314426e-278
1793          	-2.320098e-278
1794          	-1.624069e-278
1795          	-1.136848e-278
1796          	-7.957937e-279
1797          	-5.570556e-279
1798          	-3.899389e-279
1799          	-2.729572e-279
1800          	-1.910701e-279
1801          	-1.337490e-279
1802          	-9.362433e-280
1803          	-6.553703e-280
1804          	-4.587592e-280
1805          	-3.211315e-280
1806          	-2.247920e-280
1807          	-1.573544e-280
1808          	-1.101481e-280
1809          	-7.710366e-281
1810          	-5.397256e-281
1811          	-3.778079e-281
1812          	-2.644656e-281
1813          	-1.851259e-281
1814          	-1.295881e-281
1815          	-9.071169e-282
1816          	-6.349818e-282
1817          	-4.444873e-282
1818          	-3.111411e-282
1819          	-2.177988e-282
1820          	-1.524591e-282
1821          	-1.067214e-282
1822          	-7.470497e-283
1823          	-5.229348e-283
1824          	-3.660544e-283
1825          	-2.562381e-283
1826          	-1.793666e-283
1827          	-1.255567e-283
1828          	-8.788966e-284
1829          	-6.152276e-284
1830          	-4.306593e-284
1831          	-3.014615e-284
1832          	-2.110231e-284
1833          	-1.477161e-284
1834          	-1.034013e-284
1835          	-7.238091e-285
1836          	-5.066664e-285
1837          	-3.546665e-285
1838          	-2.482665e-285
1839          	-1.737866e-285
1840          	-1.216506e-285
1841          	-8.515542e-286
1842          	-5.960879e-286
1843          	-4.172615e-286
1844          	-2.920831e-286
1845          	-2.044582e-286
1846          	-1.431207e-286
1847          	-1.001845e-286
1848          	-7.012915e-287
1849          	-4.909040e-287
1850          	-3.436328e-287
1851          	-2.405430e-287
1852          	-1.683801e-287
1853          	-1.178661e-287
1854          	-8.250624e-288
1855          	-5.775437e-288
1856          	-4.042806e-288
1857          	-2.829964e-288
1858          	-1.980975e-288
1859          	-1.386682e-288
1860          	-9.706777e-289
1861          	-6.794744e-289
1862          	-4.756321e-289
1863          	-3.329424e-289
1864          	-2.330597e-289
1865          	-1.631418e-289
1866          	-1.141993e-289
1867          	-7.993948e-290
1868          	-5.595764e-290
1869          	-3.917035e-290
1870          	-2.741924e-290
1871          	-1.919347e-290
1872          	-1.343543e-290
1873          	-9.404800e-291
1874          	-6.583360e-291
1875          	-4.608352e-291
1876          	-3.225846e-291
1877          	-2.258092e-291
1878          	-1.580665e-291
1879          	-1.106465e-291
1880          	-7.745257e-292
1881          	-5.421680e-292
1882          	-3.795176e-292
1883          	-2.656623e-292
1884          	-1.859636e-292
1885          	-1.301745e-292
1886          	-9.112218e-293
1887          	-6.378552e-293
1888          	-4.464987e-293
1889          	-3.125491e-293
