# Region type : patch out
# Faces  :    142
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1147          	-1.201414e-178
1148          	-8.409900e-179
1149          	-5.886930e-179
1150          	-4.120851e-179
1151          	-2.884596e-179
1152          	-2.019217e-179
1153          	-1.413452e-179
1154          	-9.894164e-180
1155          	-6.925915e-180
1156          	-4.848140e-180
1157          	-3.393698e-180
1158          	-2.375589e-180
1159          	-1.662912e-180
1160          	-1.164038e-180
1161          	-8.148269e-181
1162          	-5.703789e-181
1163          	-3.992652e-181
1164          	-2.794856e-181
1165          	-1.956399e-181
1166          	-1.369480e-181
1167          	-9.586357e-182
1168          	-6.710450e-182
1169          	-4.697315e-182
1170          	-3.288121e-182
1171          	-2.301684e-182
1172          	-1.611179e-182
1173          	-1.127825e-182
1174          	-7.894778e-183
1175          	-5.526344e-183
1176          	-3.868441e-183
1177          	-2.707909e-183
1178          	-1.895536e-183
1179          	-1.326875e-183
1180          	-9.288127e-184
1181          	-6.501689e-184
1182          	-4.551182e-184
1183          	-3.185827e-184
1184          	-2.230079e-184
1185          	-1.561055e-184
1186          	-1.092739e-184
1187          	-7.649172e-185
1188          	-5.354420e-185
1189          	-3.748094e-185
1190          	-2.623666e-185
1191          	-1.836566e-185
1192          	-1.285596e-185
1193          	-8.999174e-186
1194          	-6.299422e-186
1195          	-4.409595e-186
1196          	-3.086717e-186
1197          	-2.160702e-186
1198          	-1.512491e-186
1199          	-1.058744e-186
1200          	-7.411207e-187
1201          	-5.187845e-187
1202          	-3.631491e-187
1203          	-2.542044e-187
1204          	-1.779431e-187
1205          	-1.245602e-187
1206          	-8.719211e-188
1207          	-6.103448e-188
1208          	-4.272413e-188
1209          	-2.990689e-188
1210          	-2.093483e-188
1211          	-1.465438e-188
1212          	-1.025806e-188
1213          	-7.180645e-189
1214          	-5.026451e-189
1215          	-3.518516e-189
1216          	-2.462961e-189
1217          	-1.724073e-189
1218          	-1.206851e-189
1219          	-8.447957e-190
1220          	-5.913570e-190
1221          	-4.139499e-190
1222          	-2.897649e-190
1223          	-2.028354e-190
1224          	-1.419848e-190
1225          	-9.938937e-191
1226          	-6.957256e-191
1227          	-4.870079e-191
1228          	-3.409055e-191
1229          	-2.386339e-191
1230          	-1.670437e-191
1231          	-1.169306e-191
1232          	-8.185142e-192
1233          	-5.729599e-192
1234          	-4.010720e-192
1235          	-2.807504e-192
1236          	-1.965253e-192
1237          	-1.375677e-192
1238          	-9.629738e-193
1239          	-6.740816e-193
1240          	-4.718571e-193
1241          	-3.303000e-193
1242          	-2.312100e-193
1243          	-1.618470e-193
1244          	-1.132929e-193
1245          	-7.930503e-194
1246          	-5.551352e-194
1247          	-3.885946e-194
1248          	-2.720163e-194
1249          	-1.904114e-194
1250          	-1.332880e-194
1251          	-9.330158e-195
1252          	-6.531110e-195
1253          	-4.571777e-195
1254          	-3.200244e-195
1255          	-2.240171e-195
1256          	-1.568120e-195
1257          	-1.097684e-195
1258          	-7.683786e-196
1259          	-5.378650e-196
1260          	-3.765055e-196
1261          	-2.635539e-196
1262          	-1.844877e-196
1263          	-1.291414e-196
1264          	-9.039897e-197
1265          	-6.327928e-197
1266          	-4.429550e-197
1267          	-3.100685e-197
1268          	-2.170479e-197
1269          	-1.519336e-197
1270          	-1.063535e-197
1271          	-7.444744e-198
1272          	-5.211321e-198
1273          	-3.647925e-198
1274          	-2.553547e-198
1275          	-1.787483e-198
1276          	-1.251238e-198
1277          	-8.758667e-199
1278          	-6.131067e-199
1279          	-4.291747e-199
1280          	-3.004223e-199
1281          	-2.102956e-199
1282          	-1.472069e-199
1283          	-1.030448e-199
1284          	-7.213139e-200
1285          	-5.049197e-200
1286          	-3.534438e-200
1287          	-2.474107e-200
1288          	-1.731875e-200
1289          	-1.212312e-200
1290          	-8.486186e-201
1291          	-5.940330e-201
1292          	-4.158231e-201
1293          	-2.910762e-201
1294          	-2.037533e-201
1295          	-1.426273e-201
1296          	-9.983913e-202
1297          	-6.988739e-202
1298          	-4.892117e-202
1299          	-3.424482e-202
1300          	-2.397137e-202
1301          	-1.677996e-202
1302          	-1.174597e-202
1303          	-8.222181e-203
1304          	-5.755527e-203
1305          	-4.028869e-203
1306          	-2.820208e-203
1307          	-1.974146e-203
1308          	-1.381902e-203
1309          	-9.673314e-204
1310          	-6.771320e-204
1311          	-4.739924e-204
1312          	-3.317947e-204
1313          	-2.322563e-204
1314          	-1.625794e-204
1315          	-1.138056e-204
1316          	-7.966390e-205
1317          	-5.576473e-205
1318          	-3.903531e-205
1319          	-2.732472e-205
1320          	-1.912730e-205
1321          	-1.338911e-205
1322          	-9.372378e-206
1323          	-6.560665e-206
1324          	-4.592465e-206
1325          	-3.214726e-206
1326          	-2.250308e-206
1327          	-1.575216e-206
1328          	-1.102651e-206
1329          	-7.718557e-207
1330          	-5.402990e-207
1331          	-3.782093e-207
1332          	-2.647465e-207
1333          	-1.853225e-207
1334          	-1.297258e-207
1335          	-9.080805e-208
1336          	-6.356563e-208
1337          	-4.449594e-208
1338          	-3.114716e-208
1339          	-2.180301e-208
1340          	-1.526211e-208
1341          	-1.068348e-208
1342          	-7.478433e-209
1343          	-5.234903e-209
1344          	-3.664432e-209
1345          	-2.565103e-209
1346          	-1.795572e-209
1347          	-1.256900e-209
1348          	-8.798302e-210
1349          	-6.158811e-210
1350          	-4.311168e-210
1351          	-3.017818e-210
1352          	-2.112472e-210
1353          	-1.478731e-210
1354          	-1.035111e-210
1355          	-7.245780e-211
1356          	-5.072046e-211
1357          	-3.550432e-211
1358          	-2.485303e-211
1359          	-1.739712e-211
1360          	-1.217798e-211
1361          	-8.524588e-212
1362          	-5.967211e-212
1363          	-4.177048e-212
1364          	-2.923934e-212
1365          	-2.046753e-212
1366          	-1.432727e-212
1367          	-1.002909e-212
1368          	-7.020364e-213
1369          	-4.914255e-213
1370          	-3.439979e-213
1371          	-2.407985e-213
1372          	-1.685590e-213
1373          	-1.179913e-213
1374          	-8.259389e-214
1375          	-5.781572e-214
1376          	-4.047100e-214
1377          	-2.832970e-214
1378          	-1.983079e-214
1379          	-1.388155e-214
1380          	-9.717088e-215
1381          	-6.801962e-215
1382          	-4.761373e-215
1383          	-3.332961e-215
1384          	-2.333073e-215
1385          	-1.633151e-215
1386          	-1.143206e-215
1387          	-8.002440e-216
1388          	-5.601708e-216
1389          	-3.921196e-216
1390          	-2.744837e-216
1391          	-1.921386e-216
1392          	-1.344970e-216
1393          	-9.414790e-217
1394          	-6.590353e-217
1395          	-4.613247e-217
1396          	-3.229273e-217
1397          	-2.260491e-217
1398          	-1.582344e-217
1399          	-1.107641e-217
1400          	-7.753485e-218
1401          	-5.427439e-218
1402          	-3.799208e-218
1403          	-2.659445e-218
1404          	-1.861612e-218
1405          	-1.303128e-218
1406          	-9.121897e-219
1407          	-6.385328e-219
1408          	-4.469730e-219
1409          	-3.128811e-219
1410          	-2.190168e-219
1411          	-1.533117e-219
1412          	-1.073182e-219
1413          	-7.512275e-220
1414          	-5.258592e-220
1415          	-3.681015e-220
1416          	-2.576710e-220
1417          	-1.803697e-220
1418          	-1.262588e-220
1419          	-8.838116e-221
1420          	-6.186681e-221
1421          	-4.330677e-221
1422          	-3.031474e-221
1423          	-2.122032e-221
1424          	-1.485422e-221
1425          	-1.039796e-221
1426          	-7.278569e-222
1427          	-5.094998e-222
1428          	-3.566499e-222
1429          	-2.496549e-222
1430          	-1.747584e-222
1431          	-1.223309e-222
1432          	-8.563163e-223
1433          	-5.994214e-223
1434          	-4.195950e-223
1435          	-2.937165e-223
1436          	-2.056015e-223
1437          	-1.439211e-223
1438          	-1.007448e-223
1439          	-7.052133e-224
1440          	-4.936493e-224
1441          	-3.455545e-224
1442          	-2.418882e-224
1443          	-1.693217e-224
1444          	-1.185252e-224
1445          	-8.296764e-225
1446          	-5.807735e-225
1447          	-4.065414e-225
1448          	-2.845790e-225
1449          	-1.992053e-225
1450          	-1.394437e-225
1451          	-9.761060e-226
1452          	-6.832742e-226
1453          	-4.782919e-226
1454          	-3.348044e-226
1455          	-2.343630e-226
1456          	-1.640541e-226
1457          	-1.148379e-226
1458          	-8.038653e-227
1459          	-5.627057e-227
1460          	-3.938940e-227
1461          	-2.757258e-227
1462          	-1.930080e-227
1463          	-1.351056e-227
1464          	-9.457394e-228
1465          	-6.620176e-228
1466          	-4.634123e-228
1467          	-3.243886e-228
1468          	-2.270720e-228
1469          	-1.589504e-228
1470          	-1.112653e-228
1471          	-7.788571e-229
1472          	-5.452000e-229
1473          	-3.816400e-229
1474          	-2.671480e-229
1475          	-1.870036e-229
1476          	-1.309025e-229
1477          	-9.163176e-230
1478          	-6.414223e-230
1479          	-4.489956e-230
1480          	-3.142969e-230
1481          	-2.200079e-230
1482          	-1.540055e-230
1483          	-1.078038e-230
1484          	-7.546269e-231
1485          	-5.282389e-231
1486          	-3.697672e-231
1487          	-2.588370e-231
1488          	-1.811859e-231
1489          	-1.268301e-231
1490          	-8.878110e-232
1491          	-6.214677e-232
1492          	-4.350274e-232
1493          	-3.045192e-232
1494          	-2.131634e-232
1495          	-1.492144e-232
1496          	-1.044501e-232
1497          	-7.311506e-233
1498          	-5.118054e-233
1499          	-3.582638e-233
1500          	-2.507846e-233
1501          	-1.755493e-233
1502          	-1.228845e-233
1503          	-8.601913e-234
1504          	-6.021339e-234
1505          	-4.214938e-234
1506          	-2.950456e-234
1507          	-2.065319e-234
1508          	-1.445724e-234
1509          	-1.012006e-234
1510          	-7.084045e-235
1511          	-4.958832e-235
1512          	-3.471182e-235
1513          	-2.429828e-235
1514          	-1.700879e-235
1515          	-1.190616e-235
1516          	-8.334309e-236
1517          	-5.834016e-236
1518          	-4.083811e-236
1519          	-2.858668e-236
1520          	-2.001068e-236
1521          	-1.400747e-236
1522          	-9.805231e-237
1523          	-6.863662e-237
1524          	-4.804563e-237
1525          	-3.363194e-237
1526          	-2.354236e-237
1527          	-1.647965e-237
1528          	-1.153576e-237
1529          	-8.075029e-238
1530          	-5.652520e-238
1531          	-3.956764e-238
1532          	-2.769735e-238
1533          	-1.938815e-238
1534          	-1.357170e-238
1535          	-9.500191e-239
1536          	-6.650134e-239
1537          	-4.655094e-239
1538          	-3.258566e-239
1539          	-2.280996e-239
1540          	-1.596697e-239
1541          	-1.117688e-239
1542          	-7.823816e-240
1543          	-5.476671e-240
1544          	-3.833670e-240
1545          	-2.683569e-240
1546          	-1.878498e-240
1547          	-1.314949e-240
1548          	-9.204641e-241
1549          	-6.443249e-241
1550          	-4.510274e-241
1551          	-3.157192e-241
1552          	-2.210034e-241
1553          	-1.547024e-241
1554          	-1.082917e-241
1555          	-7.580418e-242
1556          	-5.306292e-242
1557          	-3.714405e-242
1558          	-2.600083e-242
1559          	-1.820058e-242
1560          	-1.274041e-242
1561          	-8.918286e-243
1562          	-6.242800e-243
1563          	-4.369960e-243
1564          	-3.058972e-243
1565          	-2.141280e-243
1566          	-1.498896e-243
1567          	-1.049227e-243
1568          	-7.344592e-244
1569          	-5.141214e-244
1570          	-3.598850e-244
1571          	-2.519195e-244
1572          	-1.763436e-244
1573          	-1.234406e-244
1574          	-8.640839e-245
1575          	-6.048587e-245
1576          	-4.234011e-245
1577          	-2.963808e-245
1578          	-2.074665e-245
1579          	-1.452266e-245
1580          	-1.016586e-245
1581          	-7.116102e-246
1582          	-4.981272e-246
1583          	-3.486890e-246
1584          	-2.440823e-246
1585          	-1.708576e-246
1586          	-1.196003e-246
1587          	-8.372023e-247
1588          	-5.860416e-247
1589          	-4.102291e-247
1590          	-2.871604e-247
1591          	-2.010123e-247
1592          	-1.407086e-247
1593          	-9.849602e-248
1594          	-6.894721e-248
1595          	-4.826305e-248
1596          	-3.378413e-248
1597          	-2.364889e-248
1598          	-1.655423e-248
1599          	-1.158796e-248
1600          	-8.111570e-249
1601          	-5.678099e-249
1602          	-3.974669e-249
1603          	-2.782269e-249
1604          	-1.947588e-249
1605          	-1.363312e-249
1606          	-9.543181e-250
1607          	-6.680227e-250
1608          	-4.676159e-250
1609          	-3.273311e-250
1610          	-2.291318e-250
1611          	-1.603923e-250
1612          	-1.122746e-250
1613          	-7.859220e-251
1614          	-5.501454e-251
1615          	-3.851018e-251
1616          	-2.695713e-251
1617          	-1.886999e-251
1618          	-1.320899e-251
1619          	-9.246294e-252
1620          	-6.472406e-252
1621          	-4.530684e-252
1622          	-3.171479e-252
1623          	-2.220035e-252
1624          	-1.554025e-252
1625          	-1.087817e-252
1626          	-7.614721e-253
1627          	-5.330305e-253
1628          	-3.731213e-253
1629          	-2.611849e-253
1630          	-1.828294e-253
1631          	-1.279806e-253
1632          	-8.958643e-254
1633          	-6.271050e-254
1634          	-4.389735e-254
1635          	-3.072814e-254
1636          	-2.150970e-254
1637          	-1.505679e-254
1638          	-1.053975e-254
1639          	-7.377828e-255
1640          	-5.164479e-255
1641          	-3.615136e-255
1642          	-2.530595e-255
1643          	-1.771416e-255
1644          	-1.239991e-255
1645          	-8.679940e-256
1646          	-6.075958e-256
1647          	-4.253171e-256
1648          	-2.977220e-256
1649          	-2.084054e-256
1650          	-1.458838e-256
1651          	-1.021186e-256
1652          	-7.148304e-257
1653          	-5.003813e-257
1654          	-3.502669e-257
1655          	-2.451868e-257
1656          	-1.716308e-257
1657          	-1.201415e-257
1658          	-8.409908e-258
1659          	-5.886936e-258
1660          	-4.120855e-258
1661          	-2.884599e-258
1662          	-2.019219e-258
1663          	-1.413453e-258
1664          	-9.894173e-259
1665          	-6.925921e-259
1666          	-4.848145e-259
1667          	-3.393701e-259
1668          	-2.375591e-259
1669          	-1.662914e-259
1670          	-1.164040e-259
1671          	-8.148277e-260
1672          	-5.703794e-260
1673          	-3.992656e-260
1674          	-2.794859e-260
1675          	-1.956401e-260
1676          	-1.369481e-260
1677          	-9.586366e-261
1678          	-6.710456e-261
1679          	-4.697320e-261
1680          	-3.288124e-261
1681          	-2.301687e-261
1682          	-1.611181e-261
1683          	-1.127826e-261
1684          	-7.894785e-262
1685          	-5.526349e-262
1686          	-3.868445e-262
1687          	-2.707911e-262
1688          	-1.895538e-262
1689          	-1.326877e-262
1690          	-9.288136e-263
1691          	-6.501695e-263
1692          	-4.551186e-263
1693          	-3.185830e-263
1694          	-2.230081e-263
1695          	-1.561057e-263
1696          	-1.092740e-263
1697          	-7.649179e-264
1698          	-5.354425e-264
1699          	-3.748098e-264
1700          	-2.623668e-264
1701          	-1.836568e-264
1702          	-1.285598e-264
1703          	-8.999183e-265
1704          	-6.299428e-265
1705          	-4.409599e-265
1706          	-3.086720e-265
1707          	-2.160704e-265
1708          	-1.512493e-265
1709          	-1.058745e-265
1710          	-7.411214e-266
1711          	-5.187850e-266
1712          	-3.631495e-266
1713          	-2.542046e-266
1714          	-1.779432e-266
1715          	-1.245603e-266
1716          	-8.719219e-267
1717          	-6.103453e-267
1718          	-4.272417e-267
1719          	-2.990692e-267
1720          	-2.093484e-267
1721          	-1.465439e-267
1722          	-1.025807e-267
1723          	-7.180652e-268
1724          	-5.026456e-268
1725          	-3.518519e-268
1726          	-2.462964e-268
1727          	-1.724074e-268
1728          	-1.206852e-268
1729          	-8.447965e-269
1730          	-5.913575e-269
1731          	-4.139503e-269
1732          	-2.897652e-269
1733          	-2.028356e-269
1734          	-1.419849e-269
1735          	-9.938946e-270
1736          	-6.957262e-270
1737          	-4.870084e-270
1738          	-3.409059e-270
1739          	-2.386341e-270
1740          	-1.670439e-270
1741          	-1.169307e-270
1742          	-8.185150e-271
1743          	-5.729605e-271
1744          	-4.010723e-271
1745          	-2.807506e-271
1746          	-1.965254e-271
1747          	-1.375678e-271
1748          	-9.629747e-272
1749          	-6.740823e-272
1750          	-4.718576e-272
1751          	-3.303003e-272
1752          	-2.312102e-272
1753          	-1.618472e-272
1754          	-1.132930e-272
1755          	-7.930510e-273
1756          	-5.551357e-273
1757          	-3.885950e-273
1758          	-2.720165e-273
1759          	-1.904116e-273
1760          	-1.332881e-273
1761          	-9.330166e-274
1762          	-6.531116e-274
1763          	-4.571781e-274
1764          	-3.200247e-274
1765          	-2.240173e-274
1766          	-1.568121e-274
1767          	-1.097685e-274
1768          	-7.683793e-275
1769          	-5.378655e-275
1770          	-3.765059e-275
1771          	-2.635541e-275
1772          	-1.844879e-275
1773          	-1.291415e-275
1774          	-9.039906e-276
1775          	-6.327934e-276
1776          	-4.429554e-276
1777          	-3.100688e-276
1778          	-2.170481e-276
1779          	-1.519337e-276
1780          	-1.063536e-276
1781          	-7.444751e-277
1782          	-5.211326e-277
1783          	-3.647928e-277
1784          	-2.553550e-277
1785          	-1.787485e-277
1786          	-1.251239e-277
1787          	-8.758675e-278
1788          	-6.131073e-278
1789          	-4.291751e-278
1790          	-3.004226e-278
1791          	-2.102958e-278
1792          	-1.472071e-278
1793          	-1.030449e-278
1794          	-7.213146e-279
1795          	-5.049202e-279
1796          	-3.534441e-279
1797          	-2.474109e-279
1798          	-1.731876e-279
1799          	-1.212313e-279
1800          	-8.486194e-280
1801          	-5.940336e-280
1802          	-4.158235e-280
1803          	-2.910764e-280
1804          	-2.037535e-280
1805          	-1.426275e-280
1806          	-9.983922e-281
1807          	-6.988745e-281
1808          	-4.892122e-281
1809          	-3.424485e-281
1810          	-2.397140e-281
1811          	-1.677998e-281
1812          	-1.174598e-281
1813          	-8.222189e-282
1814          	-5.755532e-282
1815          	-4.028873e-282
1816          	-2.820211e-282
1817          	-1.974148e-282
1818          	-1.381903e-282
1819          	-9.673323e-283
1820          	-6.771326e-283
1821          	-4.739928e-283
1822          	-3.317950e-283
1823          	-2.322565e-283
1824          	-1.625795e-283
1825          	-1.138057e-283
1826          	-7.966398e-284
1827          	-5.576478e-284
1828          	-3.903535e-284
1829          	-2.732474e-284
1830          	-1.912732e-284
1831          	-1.338912e-284
1832          	-9.372387e-285
1833          	-6.560671e-285
1834          	-4.592470e-285
1835          	-3.214729e-285
1836          	-2.250310e-285
1837          	-1.575217e-285
1838          	-1.102652e-285
1839          	-7.718564e-286
1840          	-5.402995e-286
1841          	-3.782096e-286
1842          	-2.647467e-286
1843          	-1.853227e-286
1844          	-1.297259e-286
1845          	-9.080813e-287
1846          	-6.356569e-287
1847          	-4.449598e-287
1848          	-3.114719e-287
1849          	-2.180303e-287
1850          	-1.526212e-287
1851          	-1.068349e-287
1852          	-7.478440e-288
1853          	-5.234908e-288
1854          	-3.664436e-288
1855          	-2.565105e-288
1856          	-1.795573e-288
1857          	-1.256901e-288
1858          	-8.798310e-289
1859          	-6.158817e-289
1860          	-4.311172e-289
1861          	-3.017820e-289
1862          	-2.112474e-289
1863          	-1.478732e-289
1864          	-1.035112e-289
1865          	-7.245787e-290
1866          	-5.072051e-290
1867          	-3.550435e-290
1868          	-2.485305e-290
1869          	-1.739713e-290
1870          	-1.217799e-290
1871          	-8.524596e-291
1872          	-5.967217e-291
1873          	-4.177052e-291
1874          	-2.923936e-291
1875          	-2.046755e-291
1876          	-1.432729e-291
1877          	-1.002910e-291
1878          	-7.020371e-292
1879          	-4.914260e-292
1880          	-3.439982e-292
1881          	-2.407987e-292
1882          	-1.685591e-292
1883          	-1.179914e-292
1884          	-8.259396e-293
1885          	-5.781577e-293
1886          	-4.047104e-293
1887          	-2.832973e-293
1888          	-1.983081e-293
1889          	-1.388157e-293
1890          	-9.717097e-294
1891          	-6.801968e-294
1892          	-4.761378e-294
1893          	-3.332964e-294
1894          	-2.333075e-294
1895          	-1.633153e-294
1896          	-1.143207e-294
1897          	-8.002447e-295
1898          	-5.601713e-295
1899          	-3.921199e-295
1900          	-2.744839e-295
1901          	-1.921388e-295
1902          	-1.344971e-295
1903          	-9.414799e-296
1904          	-6.590360e-296
1905          	-4.613252e-296
1906          	-3.229276e-296
1907          	-2.260493e-296
1908          	-1.582345e-296
1909          	-1.107642e-296
1910          	-7.753492e-297
1911          	-5.427444e-297
1912          	-3.799211e-297
1913          	-2.659448e-297
1914          	-1.861613e-297
1915          	-1.303129e-297
1916          	-9.121906e-298
1917          	-6.385334e-298
1918          	-4.469734e-298
1919          	-3.128814e-298
1920          	-2.190170e-298
1921          	-1.533119e-298
1922          	-1.073183e-298
1923          	-7.512282e-299
1924          	-5.258597e-299
1925          	-3.681018e-299
1926          	-2.576713e-299
1927          	-1.803699e-299
1928          	-1.262589e-299
1929          	-8.838124e-300
1930          	-6.186687e-300
1931          	-4.330681e-300
1932          	-3.031477e-300
1933          	-2.122034e-300
1934          	-1.485424e-300
1935          	-1.039796e-300
1936          	-7.278575e-301
1937          	-5.095003e-301
1938          	-3.566502e-301
1939          	-2.496551e-301
1940          	-1.747586e-301
1941          	-1.223310e-301
1942          	-8.563171e-302
1943          	-5.994220e-302
1944          	-4.195954e-302
1945          	-2.937168e-302
1946          	-2.056017e-302
1947          	-1.439212e-302
1948          	-1.007449e-302
1949          	-7.052140e-303
1950          	-4.936498e-303
1951          	-3.455548e-303
1952          	-2.418884e-303
1953          	-1.693219e-303
1954          	-1.185253e-303
1955          	-8.296772e-304
1956          	-5.807740e-304
1957          	-4.065418e-304
1958          	-2.845793e-304
1959          	-1.992055e-304
1960          	-1.394438e-304
1961          	-9.761069e-305
1962          	-6.832748e-305
1963          	-4.782924e-305
1964          	-3.348047e-305
1965          	-2.343633e-305
1966          	-1.640543e-305
1967          	-1.148380e-305
1968          	-8.038660e-306
1969          	-5.627062e-306
1970          	-3.938943e-306
1971          	-2.757260e-306
1972          	-1.930082e-306
1973          	-1.351058e-306
1974          	-9.457403e-307
1975          	-6.620182e-307
1976          	-4.634128e-307
1977          	-3.243889e-307
1978          	-2.270723e-307
1979          	-1.589506e-307
1980          	-1.112654e-307
1981          	-7.788578e-308
1982          	-5.452005e-308
1983          	-3.816403e-308
1984          	-2.671482e-308
1985          	-1.870038e-308
1986          	-1.309026e-308
1987          	-9.163184e-309
1988          	-6.414229e-309
1989          	-4.489960e-309
1990          	-3.142972e-309
1991          	-2.200081e-309
1992          	-1.540056e-309
1993          	-1.078040e-309
1994          	-7.546277e-310
1995          	-5.282392e-310
1996          	-3.697676e-310
1997          	-2.588372e-310
1998          	-1.811861e-310
1999          	-1.268302e-310
2000          	-8.878107e-311
2001          	-6.214678e-311
2002          	-4.350280e-311
2003          	-3.045183e-311
2004          	-2.131632e-311
2005          	-1.492141e-311
2006          	-1.044502e-311
2007          	-7.311500e-312
2008          	-5.117888e-312
2009          	-3.582687e-312
2010          	-2.507759e-312
2011          	-1.755514e-312
2012          	-1.228998e-312
2013          	-8.603066e-313
2014          	-6.022463e-313
2015          	-4.214973e-313
2016          	-2.950955e-313
2017          	-2.065590e-313
2018          	-1.445834e-313
2019          	-1.013032e-313
2020          	-7.094783e-314
2021          	-4.948562e-314
2022          	-3.478222e-314
2023          	-2.418945e-314
2024          	-1.699586e-314
2025          	-1.209473e-314
2026          	-8.221252e-315
2027          	-5.810212e-315
2028          	-4.031576e-315
2029          	-2.766768e-315
2030          	-1.818162e-315
2031          	-1.264808e-315
2032          	-9.090808e-316
2033          	-5.928788e-316
2034          	-2.766768e-316
2035          	-1.581010e-316
2036          	-7.905050e-317
2037          	0.000000e+00
2038          	0.000000e+00
2039          	0.000000e+00
2040          	0.000000e+00
2041          	0.000000e+00
2042          	0.000000e+00
2043          	0.000000e+00
2044          	0.000000e+00
2045          	0.000000e+00
2046          	0.000000e+00
2047          	0.000000e+00
2048          	0.000000e+00
2049          	0.000000e+00
2050          	0.000000e+00
2051          	0.000000e+00
2052          	0.000000e+00
2053          	0.000000e+00
2054          	0.000000e+00
2055          	0.000000e+00
2056          	0.000000e+00
2057          	0.000000e+00
2058          	0.000000e+00
2059          	0.000000e+00
2060          	0.000000e+00
2061          	0.000000e+00
2062          	0.000000e+00
2063          	0.000000e+00
2064          	0.000000e+00
2065          	0.000000e+00
2066          	0.000000e+00
2067          	0.000000e+00
2068          	0.000000e+00
2069          	0.000000e+00
2070          	0.000000e+00
2071          	0.000000e+00
2072          	0.000000e+00
2073          	0.000000e+00
2074          	0.000000e+00
2075          	0.000000e+00
2076          	0.000000e+00
2077          	0.000000e+00
2078          	0.000000e+00
2079          	0.000000e+00
2080          	0.000000e+00
2081          	0.000000e+00
2082          	0.000000e+00
2083          	0.000000e+00
2084          	0.000000e+00
2085          	0.000000e+00
2086          	0.000000e+00
2087          	0.000000e+00
2088          	0.000000e+00
2089          	0.000000e+00
2090          	0.000000e+00
2091          	0.000000e+00
2092          	0.000000e+00
2093          	0.000000e+00
2094          	0.000000e+00
2095          	0.000000e+00
2096          	0.000000e+00
2097          	0.000000e+00
2098          	0.000000e+00
2099          	0.000000e+00
2100          	0.000000e+00
2101          	0.000000e+00
2102          	0.000000e+00
2103          	0.000000e+00
2104          	0.000000e+00
2105          	0.000000e+00
2106          	0.000000e+00
2107          	0.000000e+00
2108          	0.000000e+00
2109          	0.000000e+00
2110          	0.000000e+00
2111          	0.000000e+00
2112          	0.000000e+00
2113          	0.000000e+00
2114          	0.000000e+00
2115          	0.000000e+00
2116          	0.000000e+00
2117          	0.000000e+00
2118          	0.000000e+00
2119          	0.000000e+00
2120          	0.000000e+00
2121          	0.000000e+00
2122          	0.000000e+00
2123          	0.000000e+00
2124          	0.000000e+00
2125          	0.000000e+00
2126          	0.000000e+00
2127          	0.000000e+00
2128          	0.000000e+00
2129          	0.000000e+00
2130          	0.000000e+00
2131          	0.000000e+00
2132          	0.000000e+00
2133          	0.000000e+00
2134          	0.000000e+00
2135          	0.000000e+00
2136          	0.000000e+00
2137          	0.000000e+00
2138          	0.000000e+00
2139          	0.000000e+00
2140          	0.000000e+00
2141          	0.000000e+00
2142          	0.000000e+00
2143          	0.000000e+00
2144          	0.000000e+00
2145          	0.000000e+00
2146          	0.000000e+00
2147          	0.000000e+00
2148          	0.000000e+00
2149          	0.000000e+00
2150          	0.000000e+00
2151          	0.000000e+00
2152          	0.000000e+00
2153          	0.000000e+00
2154          	0.000000e+00
2155          	0.000000e+00
2156          	0.000000e+00
2157          	0.000000e+00
2158          	0.000000e+00
2159          	0.000000e+00
2160          	0.000000e+00
2161          	0.000000e+00
2162          	0.000000e+00
2163          	0.000000e+00
2164          	0.000000e+00
2165          	0.000000e+00
2166          	0.000000e+00
2167          	0.000000e+00
2168          	0.000000e+00
2169          	0.000000e+00
2170          	0.000000e+00
2171          	0.000000e+00
2172          	0.000000e+00
2173          	0.000000e+00
2174          	0.000000e+00
2175          	0.000000e+00
2176          	0.000000e+00
2177          	0.000000e+00
2178          	0.000000e+00
2179          	0.000000e+00
2180          	0.000000e+00
2181          	0.000000e+00
2182          	0.000000e+00
2183          	0.000000e+00
2184          	0.000000e+00
2185          	0.000000e+00
2186          	0.000000e+00
2187          	0.000000e+00
2188          	0.000000e+00
2189          	0.000000e+00
2190          	0.000000e+00
2191          	0.000000e+00
2192          	0.000000e+00
2193          	0.000000e+00
2194          	0.000000e+00
2195          	0.000000e+00
2196          	0.000000e+00
2197          	0.000000e+00
2198          	0.000000e+00
2199          	0.000000e+00
2200          	0.000000e+00
2201          	0.000000e+00
2202          	0.000000e+00
2203          	0.000000e+00
2204          	0.000000e+00
2205          	0.000000e+00
2206          	0.000000e+00
2207          	0.000000e+00
2208          	0.000000e+00
2209          	0.000000e+00
2210          	0.000000e+00
2211          	0.000000e+00
2212          	0.000000e+00
2213          	0.000000e+00
2214          	0.000000e+00
2215          	0.000000e+00
2216          	0.000000e+00
2217          	0.000000e+00
2218          	0.000000e+00
2219          	0.000000e+00
2220          	0.000000e+00
2221          	0.000000e+00
2222          	0.000000e+00
2223          	0.000000e+00
2224          	0.000000e+00
2225          	0.000000e+00
2226          	0.000000e+00
2227          	0.000000e+00
2228          	0.000000e+00
2229          	0.000000e+00
2230          	0.000000e+00
2231          	0.000000e+00
2232          	0.000000e+00
2233          	0.000000e+00
2234          	0.000000e+00
