# Region type : patch ent
# Faces  :    144
# Area   :    1.250000e-07
# Time        	areaAverage(p)
666           	4.850866e+02
667           	4.845966e+02
668           	4.869866e+02
669           	4.869280e+02
670           	4.859373e+02
671           	4.841155e+02
672           	4.862117e+02
673           	4.862442e+02
674           	4.864369e+02
675           	4.844454e+02
676           	4.856252e+02
677           	4.856118e+02
678           	4.862514e+02
679           	4.844575e+02
680           	4.848929e+02
681           	4.855273e+02
682           	4.862708e+02
683           	4.849411e+02
684           	4.841163e+02
685           	4.851000e+02
686           	4.860971e+02
687           	4.856107e+02
688           	4.836256e+02
689           	4.843483e+02
690           	4.853940e+02
691           	4.862490e+02
692           	4.840701e+02
693           	4.840682e+02
694           	4.845357e+02
695           	4.862916e+02
696           	4.844559e+02
697           	4.837035e+02
698           	4.836264e+02
699           	4.859647e+02
700           	4.851687e+02
701           	4.834215e+02
702           	4.831809e+02
703           	4.855055e+02
704           	4.856641e+02
705           	4.830864e+02
706           	4.826168e+02
707           	4.848229e+02
708           	4.861514e+02
709           	4.835724e+02
710           	4.822225e+02
711           	4.837982e+02
712           	4.861207e+02
713           	4.840735e+02
714           	4.820169e+02
715           	4.828772e+02
716           	4.860085e+02
717           	4.849171e+02
718           	4.820303e+02
719           	4.819154e+02
720           	4.855999e+02
721           	4.858441e+02
722           	4.820604e+02
723           	4.806961e+02
724           	4.845347e+02
725           	4.864770e+02
726           	4.829515e+02
727           	4.804192e+02
728           	4.833231e+02
729           	4.862789e+02
730           	4.836152e+02
731           	4.803106e+02
732           	4.823411e+02
733           	4.859811e+02
734           	4.844715e+02
735           	4.802432e+02
736           	4.812748e+02
737           	4.855822e+02
738           	4.855169e+02
739           	4.804707e+02
740           	4.799947e+02
741           	4.848338e+02
742           	4.864805e+02
743           	4.816322e+02
744           	4.789130e+02
745           	4.834496e+02
746           	4.867269e+02
747           	4.828049e+02
748           	4.784459e+02
749           	4.820349e+02
750           	4.863614e+02
751           	4.839425e+02
752           	4.785456e+02
753           	4.808892e+02
754           	4.857890e+02
755           	4.851171e+02
756           	4.787011e+02
757           	4.794892e+02
758           	4.849321e+02
759           	4.862080e+02
760           	4.798597e+02
761           	4.783058e+02
762           	4.836539e+02
763           	4.866402e+02
764           	4.813799e+02
765           	4.775714e+02
766           	4.824102e+02
767           	4.866575e+02
768           	4.828240e+02
769           	4.768309e+02
770           	4.809184e+02
771           	4.863762e+02
772           	4.845084e+02
773           	4.769445e+02
774           	4.792410e+02
775           	4.853870e+02
776           	4.858466e+02
777           	4.781919e+02
778           	4.779717e+02
779           	4.839254e+02
780           	4.864168e+02
781           	4.796314e+02
782           	4.770533e+02
783           	4.825741e+02
784           	4.865508e+02
785           	4.811858e+02
786           	4.762863e+02
787           	4.813418e+02
788           	4.865127e+02
789           	4.832027e+02
790           	4.757911e+02
791           	4.796768e+02
792           	4.859980e+02
793           	4.850004e+02
794           	4.763117e+02
795           	4.779108e+02
796           	4.846332e+02
797           	4.860737e+02
798           	4.779235e+02
799           	4.767979e+02
800           	4.830586e+02
801           	4.863689e+02
802           	4.795081e+02
803           	4.759354e+02
804           	4.816524e+02
805           	4.864413e+02
806           	4.814929e+02
807           	4.753113e+02
808           	4.800109e+02
809           	4.860722e+02
810           	4.835702e+02
811           	4.756304e+02
812           	4.784609e+02
813           	4.850506e+02
814           	4.850275e+02
815           	4.764426e+02
816           	4.771112e+02
817           	4.838440e+02
818           	4.858413e+02
819           	4.776961e+02
820           	4.758138e+02
821           	4.823440e+02
822           	4.862633e+02
823           	4.798744e+02
824           	4.750875e+02
825           	4.805235e+02
826           	4.860401e+02
827           	4.819128e+02
828           	4.751470e+02
829           	4.787771e+02
830           	4.851492e+02
831           	4.834975e+02
832           	4.758949e+02
833           	4.775303e+02
834           	4.840818e+02
835           	4.846634e+02
836           	4.767943e+02
837           	4.763587e+02
838           	4.829721e+02
839           	4.854817e+02
840           	4.781625e+02
841           	4.752280e+02
842           	4.814059e+02
843           	4.857844e+02
844           	4.802188e+02
845           	4.748956e+02
846           	4.794331e+02
847           	4.851469e+02
848           	4.820302e+02
849           	4.755859e+02
850           	4.779534e+02
851           	4.841427e+02
852           	4.831282e+02
853           	4.762893e+02
854           	4.766751e+02
855           	4.831397e+02
856           	4.841471e+02
857           	4.776347e+02
858           	4.757844e+02
859           	4.818289e+02
860           	4.847959e+02
861           	4.790200e+02
862           	4.752923e+02
863           	4.802597e+02
864           	4.846656e+02
865           	4.803149e+02
866           	4.755062e+02
867           	4.787870e+02
868           	4.840777e+02
869           	4.816241e+02
870           	4.760337e+02
871           	4.772790e+02
872           	4.832055e+02
873           	4.827127e+02
874           	4.772715e+02
875           	4.761870e+02
876           	4.820049e+02
877           	4.833672e+02
878           	4.785249e+02
879           	4.756025e+02
880           	4.805272e+02
881           	4.835763e+02
882           	4.797539e+02
883           	4.760425e+02
884           	4.793515e+02
885           	4.833068e+02
886           	4.802745e+02
887           	4.763166e+02
888           	4.782013e+02
889           	4.829272e+02
890           	4.811198e+02
891           	4.771058e+02
892           	4.769736e+02
893           	4.820742e+02
894           	4.820073e+02
895           	4.782653e+02
896           	4.760825e+02
897           	4.806920e+02
898           	4.822248e+02
899           	4.793874e+02
900           	4.763302e+02
901           	4.795782e+02
902           	4.820432e+02
903           	4.798951e+02
904           	4.767521e+02
905           	4.785926e+02
906           	4.819854e+02
907           	4.803510e+02
908           	4.775834e+02
909           	4.777346e+02
910           	4.815609e+02
911           	4.804995e+02
912           	4.783240e+02
913           	4.769510e+02
914           	4.806670e+02
915           	4.808481e+02
916           	4.792310e+02
917           	4.769396e+02
918           	4.797045e+02
919           	4.808192e+02
920           	4.797357e+02
921           	4.771595e+02
922           	4.787866e+02
923           	4.806771e+02
924           	4.800295e+02
925           	4.778398e+02
926           	4.779904e+02
927           	4.804723e+02
928           	4.801878e+02
929           	4.788388e+02
930           	4.773782e+02
931           	4.798960e+02
932           	4.798999e+02
933           	4.796931e+02
934           	4.777350e+02
935           	4.793695e+02
936           	4.793478e+02
937           	4.797806e+02
938           	4.779644e+02
939           	4.788506e+02
940           	4.793936e+02
941           	4.799272e+02
942           	4.783505e+02
943           	4.781357e+02
944           	4.792497e+02
945           	4.800286e+02
946           	4.791736e+02
947           	4.775373e+02
948           	4.786615e+02
949           	4.796873e+02
950           	4.800842e+02
951           	4.779521e+02
952           	4.783997e+02
953           	4.789878e+02
954           	4.804436e+02
955           	4.785197e+02
956           	4.782058e+02
957           	4.782087e+02
958           	4.803092e+02
959           	4.791685e+02
960           	4.779574e+02
961           	4.778918e+02
962           	4.800630e+02
963           	4.798621e+02
964           	4.775945e+02
965           	4.775023e+02
966           	4.796961e+02
967           	4.805877e+02
968           	4.780324e+02
969           	4.771338e+02
970           	4.788396e+02
971           	4.808483e+02
972           	4.786995e+02
973           	4.770374e+02
974           	4.780165e+02
975           	4.808748e+02
976           	4.794480e+02
977           	4.770849e+02
978           	4.772908e+02
979           	4.807384e+02
980           	4.805475e+02
981           	4.771082e+02
982           	4.761800e+02
983           	4.799859e+02
984           	4.814468e+02
985           	4.779134e+02
986           	4.758517e+02
987           	4.789084e+02
988           	4.815534e+02
989           	4.787556e+02
990           	4.758674e+02
991           	4.780257e+02
992           	4.813858e+02
993           	4.795159e+02
994           	4.758126e+02
