# Region type : patch out
# Faces  :    242
# Area   :    1.250000e-07
# Time        	areaAverage(p)
679           	-6.864678e-106
680           	-4.805275e-106
681           	-3.363692e-106
682           	-2.354585e-106
683           	-1.648209e-106
684           	-1.153746e-106
685           	-8.076225e-107
686           	-5.653358e-107
687           	-3.957350e-107
688           	-2.770145e-107
689           	-1.939102e-107
690           	-1.357371e-107
691           	-9.501598e-108
692           	-6.651119e-108
693           	-4.655783e-108
694           	-3.259048e-108
695           	-2.281334e-108
696           	-1.596934e-108
697           	-1.117854e-108
698           	-7.824975e-109
699           	-5.477482e-109
700           	-3.834238e-109
701           	-2.683966e-109
702           	-1.878776e-109
703           	-1.315143e-109
704           	-9.206004e-110
705           	-6.444203e-110
706           	-4.510942e-110
707           	-3.157660e-110
708           	-2.210362e-110
709           	-1.547253e-110
710           	-1.083077e-110
711           	-7.581541e-111
712           	-5.307078e-111
713           	-3.714955e-111
714           	-2.600468e-111
715           	-1.820328e-111
716           	-1.274230e-111
717           	-8.919607e-112
718           	-6.243725e-112
719           	-4.370607e-112
720           	-3.059425e-112
721           	-2.141598e-112
722           	-1.499118e-112
723           	-1.049383e-112
724           	-7.345680e-113
725           	-5.141976e-113
726           	-3.599383e-113
727           	-2.519568e-113
728           	-1.763698e-113
729           	-1.234588e-113
730           	-8.642119e-114
731           	-6.049483e-114
732           	-4.234638e-114
733           	-2.964247e-114
734           	-2.074973e-114
735           	-1.452481e-114
736           	-1.016737e-114
737           	-7.117156e-115
738           	-4.982009e-115
739           	-3.487407e-115
740           	-2.441185e-115
741           	-1.708829e-115
742           	-1.196180e-115
743           	-8.373263e-116
744           	-5.861284e-116
745           	-4.102899e-116
746           	-2.872029e-116
747           	-2.010420e-116
748           	-1.407294e-116
749           	-9.851060e-117
750           	-6.895742e-117
751           	-4.827020e-117
752           	-3.378914e-117
753           	-2.365240e-117
754           	-1.655668e-117
755           	-1.158967e-117
756           	-8.112772e-118
757           	-5.678940e-118
758           	-3.975258e-118
759           	-2.782681e-118
760           	-1.947877e-118
761           	-1.363514e-118
762           	-9.544595e-119
763           	-6.681216e-119
764           	-4.676852e-119
765           	-3.273796e-119
766           	-2.291657e-119
767           	-1.604160e-119
768           	-1.122912e-119
769           	-7.860384e-120
770           	-5.502269e-120
771           	-3.851588e-120
772           	-2.696112e-120
773           	-1.887278e-120
774           	-1.321095e-120
775           	-9.247664e-121
776           	-6.473365e-121
777           	-4.531355e-121
778           	-3.171949e-121
779           	-2.220364e-121
780           	-1.554255e-121
781           	-1.087978e-121
782           	-7.615849e-122
783           	-5.331094e-122
784           	-3.731766e-122
785           	-2.612236e-122
786           	-1.828565e-122
787           	-1.279996e-122
788           	-8.959970e-123
789           	-6.271979e-123
790           	-4.390385e-123
791           	-3.073270e-123
792           	-2.151289e-123
793           	-1.505902e-123
794           	-1.054131e-123
795           	-7.378920e-124
796           	-5.165244e-124
797           	-3.615671e-124
798           	-2.530970e-124
799           	-1.771679e-124
800           	-1.240175e-124
801           	-8.681226e-125
802           	-6.076858e-125
803           	-4.253801e-125
804           	-2.977661e-125
805           	-2.084362e-125
806           	-1.459054e-125
807           	-1.021338e-125
808           	-7.149363e-126
809           	-5.004554e-126
810           	-3.503188e-126
811           	-2.452231e-126
812           	-1.716562e-126
813           	-1.201593e-126
814           	-8.411154e-127
815           	-5.887808e-127
816           	-4.121465e-127
817           	-2.885026e-127
818           	-2.019518e-127
819           	-1.413663e-127
820           	-9.895639e-128
821           	-6.926947e-128
822           	-4.848863e-128
823           	-3.394204e-128
824           	-2.375943e-128
825           	-1.663160e-128
826           	-1.164212e-128
827           	-8.149484e-129
828           	-5.704639e-129
829           	-3.993247e-129
830           	-2.795273e-129
831           	-1.956691e-129
832           	-1.369684e-129
833           	-9.587786e-130
834           	-6.711450e-130
835           	-4.698015e-130
836           	-3.288611e-130
837           	-2.302027e-130
838           	-1.611419e-130
839           	-1.127993e-130
840           	-7.895954e-131
841           	-5.527168e-131
842           	-3.869018e-131
843           	-2.708312e-131
844           	-1.895819e-131
845           	-1.327073e-131
846           	-9.289511e-132
847           	-6.502658e-132
848           	-4.551861e-132
849           	-3.186302e-132
850           	-2.230412e-132
851           	-1.561288e-132
852           	-1.092902e-132
853           	-7.650312e-133
854           	-5.355218e-133
855           	-3.748653e-133
856           	-2.624057e-133
857           	-1.836840e-133
858           	-1.285788e-133
859           	-9.000516e-134
860           	-6.300361e-134
861           	-4.410253e-134
862           	-3.087177e-134
863           	-2.161024e-134
864           	-1.512717e-134
865           	-1.058902e-134
866           	-7.412312e-135
867           	-5.188618e-135
868           	-3.632033e-135
869           	-2.542423e-135
870           	-1.779696e-135
871           	-1.245787e-135
872           	-8.720510e-136
873           	-6.104357e-136
874           	-4.273050e-136
875           	-2.991135e-136
876           	-2.093795e-136
877           	-1.465656e-136
878           	-1.025959e-136
879           	-7.181715e-137
880           	-5.027201e-137
881           	-3.519041e-137
882           	-2.463328e-137
883           	-1.724330e-137
884           	-1.207031e-137
885           	-8.449216e-138
886           	-5.914451e-138
887           	-4.140116e-138
888           	-2.898081e-138
889           	-2.028657e-138
890           	-1.420060e-138
891           	-9.940418e-139
892           	-6.958293e-139
893           	-4.870805e-139
894           	-3.409564e-139
895           	-2.386694e-139
896           	-1.670686e-139
897           	-1.169480e-139
898           	-8.186362e-140
899           	-5.730453e-140
900           	-4.011317e-140
901           	-2.807922e-140
902           	-1.965546e-140
903           	-1.375882e-140
904           	-9.631173e-141
905           	-6.741821e-141
906           	-4.719275e-141
907           	-3.303492e-141
908           	-2.312445e-141
909           	-1.618711e-141
910           	-1.133098e-141
911           	-7.931685e-142
912           	-5.552180e-142
913           	-3.886526e-142
914           	-2.720568e-142
915           	-1.904398e-142
916           	-1.333078e-142
917           	-9.331548e-143
918           	-6.532084e-143
919           	-4.572459e-143
920           	-3.200721e-143
921           	-2.240505e-143
922           	-1.568353e-143
923           	-1.097847e-143
924           	-7.684931e-144
925           	-5.379452e-144
926           	-3.765616e-144
927           	-2.635931e-144
928           	-1.845152e-144
929           	-1.291606e-144
930           	-9.041245e-145
931           	-6.328871e-145
932           	-4.430210e-145
933           	-3.101147e-145
934           	-2.170803e-145
935           	-1.519562e-145
936           	-1.063693e-145
937           	-7.445854e-146
938           	-5.212098e-146
939           	-3.648468e-146
940           	-2.553928e-146
941           	-1.787750e-146
942           	-1.251425e-146
943           	-8.759973e-147
944           	-6.131981e-147
945           	-4.292387e-147
946           	-3.004671e-147
947           	-2.103269e-147
948           	-1.472289e-147
949           	-1.030602e-147
950           	-7.214214e-148
951           	-5.049950e-148
952           	-3.534965e-148
953           	-2.474475e-148
954           	-1.732133e-148
955           	-1.212493e-148
956           	-8.487451e-149
957           	-5.941216e-149
958           	-4.158851e-149
959           	-2.911196e-149
960           	-2.037837e-149
961           	-1.426486e-149
962           	-9.985401e-150
963           	-6.989781e-150
964           	-4.892846e-150
965           	-3.424993e-150
966           	-2.397495e-150
967           	-1.678246e-150
968           	-1.174772e-150
969           	-8.223407e-151
970           	-5.756385e-151
971           	-4.029469e-151
972           	-2.820629e-151
973           	-1.974440e-151
974           	-1.382108e-151
975           	-9.674756e-152
976           	-6.772329e-152
977           	-4.740631e-152
978           	-3.318441e-152
979           	-2.322909e-152
980           	-1.626036e-152
981           	-1.138225e-152
982           	-7.967578e-153
983           	-5.577304e-153
984           	-3.904113e-153
985           	-2.732879e-153
986           	-1.913015e-153
987           	-1.339111e-153
988           	-9.373775e-154
989           	-6.561643e-154
990           	-4.593150e-154
991           	-3.215205e-154
992           	-2.250643e-154
993           	-1.575450e-154
994           	-1.102815e-154
995           	-7.719707e-155
996           	-5.403795e-155
997           	-3.782657e-155
998           	-2.647860e-155
999           	-1.853502e-155
1000          	-1.297451e-155
1001          	-9.082158e-156
1002          	-6.357511e-156
1003          	-4.450258e-156
1004          	-3.115180e-156
1005          	-2.180626e-156
1006          	-1.526438e-156
1007          	-1.068507e-156
1008          	-7.479548e-157
1009          	-5.235684e-157
1010          	-3.664978e-157
1011          	-2.565485e-157
1012          	-1.795839e-157
1013          	-1.257088e-157
1014          	-8.799613e-158
1015          	-6.159729e-158
1016          	-4.311811e-158
1017          	-3.018267e-158
1018          	-2.112787e-158
1019          	-1.478951e-158
1020          	-1.035266e-158
1021          	-7.246860e-159
1022          	-5.072802e-159
1023          	-3.550961e-159
1024          	-2.485673e-159
1025          	-1.739971e-159
1026          	-1.217980e-159
1027          	-8.525858e-160
1028          	-5.968101e-160
1029          	-4.177671e-160
1030          	-2.924369e-160
1031          	-2.047059e-160
1032          	-1.432941e-160
1033          	-1.003059e-160
1034          	-7.021411e-161
1035          	-4.914988e-161
1036          	-3.440491e-161
1037          	-2.408344e-161
1038          	-1.685841e-161
1039          	-1.180089e-161
1040          	-8.260620e-162
1041          	-5.782434e-162
1042          	-4.047704e-162
1043          	-2.833393e-162
1044          	-1.983375e-162
1045          	-1.388362e-162
1046          	-9.718536e-163
1047          	-6.802976e-163
1048          	-4.762083e-163
1049          	-3.333458e-163
1050          	-2.333421e-163
1051          	-1.633394e-163
1052          	-1.143376e-163
1053          	-8.003633e-164
1054          	-5.602543e-164
1055          	-3.921780e-164
1056          	-2.745246e-164
1057          	-1.921672e-164
1058          	-1.345171e-164
1059          	-9.416194e-165
1060          	-6.591336e-165
1061          	-4.613935e-165
1062          	-3.229754e-165
1063          	-2.260828e-165
1064          	-1.582580e-165
1065          	-1.107806e-165
1066          	-7.754640e-166
1067          	-5.428248e-166
1068          	-3.799774e-166
1069          	-2.659842e-166
1070          	-1.861889e-166
1071          	-1.303322e-166
1072          	-9.123257e-167
1073          	-6.386280e-167
1074          	-4.470396e-167
1075          	-3.129277e-167
1076          	-2.190494e-167
1077          	-1.533346e-167
1078          	-1.073342e-167
1079          	-7.513394e-168
1080          	-5.259376e-168
1081          	-3.681563e-168
1082          	-2.577094e-168
1083          	-1.803966e-168
1084          	-1.262776e-168
1085          	-8.839433e-169
1086          	-6.187603e-169
1087          	-4.331322e-169
1088          	-3.031926e-169
1089          	-2.122348e-169
1090          	-1.485644e-169
1091          	-1.039951e-169
1092          	-7.279654e-170
1093          	-5.095757e-170
1094          	-3.567030e-170
1095          	-2.496921e-170
1096          	-1.747845e-170
1097          	-1.223491e-170
1098          	-8.564440e-171
1099          	-5.995108e-171
1100          	-4.196575e-171
1101          	-2.937603e-171
1102          	-2.056322e-171
1103          	-1.439425e-171
1104          	-1.007598e-171
1105          	-7.053184e-172
1106          	-4.937229e-172
1107          	-3.456060e-172
1108          	-2.419242e-172
1109          	-1.693470e-172
1110          	-1.185429e-172
1111          	-8.298001e-173
1112          	-5.808601e-173
1113          	-4.066020e-173
1114          	-2.846214e-173
1115          	-1.992350e-173
1116          	-1.394645e-173
1117          	-9.762515e-174
1118          	-6.833760e-174
1119          	-4.783632e-174
1120          	-3.348543e-174
1121          	-2.343980e-174
1122          	-1.640786e-174
1123          	-1.148550e-174
1124          	-8.039851e-175
1125          	-5.627896e-175
1126          	-3.939527e-175
1127          	-2.757669e-175
1128          	-1.930368e-175
1129          	-1.351258e-175
1130          	-9.458804e-176
1131          	-6.621163e-176
1132          	-4.634814e-176
1133          	-3.244370e-176
1134          	-2.271059e-176
1135          	-1.589741e-176
1136          	-1.112819e-176
1137          	-7.789732e-177
1138          	-5.452812e-177
1139          	-3.816969e-177
1140          	-2.671878e-177
1141          	-1.870315e-177
1142          	-1.309220e-177
1143          	-9.164542e-178
1144          	-6.415179e-178
1145          	-4.490625e-178
1146          	-3.143438e-178
