# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
1663          	9.024661e-04	1.559225e-04	2.708625e-04	6.316647e-04
1664          	9.007864e-04	1.557381e-04	2.707525e-04	6.318990e-04
1665          	9.000857e-04	1.555452e-04	2.706637e-04	6.324538e-04
1666          	9.004658e-04	1.554539e-04	2.710655e-04	6.382715e-04
1667          	8.989376e-04	1.553949e-04	2.715962e-04	6.413535e-04
1668          	8.975523e-04	1.550549e-04	2.704139e-04	6.303069e-04
1669          	8.959692e-04	1.547658e-04	2.703801e-04	6.271766e-04
1670          	8.942298e-04	1.545756e-04	2.702849e-04	6.273087e-04
1671          	8.934660e-04	1.543781e-04	2.702141e-04	6.277585e-04
1672          	8.938036e-04	1.542839e-04	2.706353e-04	6.334725e-04
1673          	8.922669e-04	1.542256e-04	2.711879e-04	6.364530e-04
1674          	8.909102e-04	1.538915e-04	2.700211e-04	6.252983e-04
1675          	8.893859e-04	1.536067e-04	2.699999e-04	6.220706e-04
1676          	8.877080e-04	1.534240e-04	2.699167e-04	6.221279e-04
1677          	8.870063e-04	1.532293e-04	2.698592e-04	6.225214e-04
1678          	8.873660e-04	1.531375e-04	2.702885e-04	6.281957e-04
1679          	8.858433e-04	1.530812e-04	2.708448e-04	6.311313e-04
1680          	8.844865e-04	1.527490e-04	2.696766e-04	6.199488e-04
1681          	8.829545e-04	1.524676e-04	2.696621e-04	6.166997e-04
1682          	8.812621e-04	1.522850e-04	2.695848e-04	6.167341e-04
1683          	8.805352e-04	1.520944e-04	2.695254e-04	6.171087e-04
1684          	8.809009e-04	1.520053e-04	2.699513e-04	6.227817e-04
1685          	8.793870e-04	1.519525e-04	2.705051e-04	6.257173e-04
1686          	8.780663e-04	1.516225e-04	2.693347e-04	6.145102e-04
1687          	8.765680e-04	1.513397e-04	2.693164e-04	6.112689e-04
1688          	8.748929e-04	1.511567e-04	2.692337e-04	6.113150e-04
1689          	8.741857e-04	1.509658e-04	2.691722e-04	6.117017e-04
1690          	8.745607e-04	1.508811e-04	2.695946e-04	6.173944e-04
1691          	8.730559e-04	1.508318e-04	2.701407e-04	6.203661e-04
1692          	8.717234e-04	1.505041e-04	2.689625e-04	6.091858e-04
1693          	8.701920e-04	1.502224e-04	2.689289e-04	6.059778e-04
1694          	8.684814e-04	1.500385e-04	2.688369e-04	6.060756e-04
1695          	8.677480e-04	1.498447e-04	2.687736e-04	6.065124e-04
1696          	8.681149e-04	1.497559e-04	2.691971e-04	6.122668e-04
1697          	8.666131e-04	1.497029e-04	2.697398e-04	6.152953e-04
1698          	8.652904e-04	1.493705e-04	2.685483e-04	6.041712e-04
1699          	8.637822e-04	1.490859e-04	2.685097e-04	6.010392e-04
1700          	8.621103e-04	1.489010e-04	2.684120e-04	6.012223e-04
1701          	8.614361e-04	1.487052e-04	2.683370e-04	6.017647e-04
1702          	8.618423e-04	1.486127e-04	2.687529e-04	6.076538e-04
1703          	8.603659e-04	1.485574e-04	2.692876e-04	6.108152e-04
1704          	8.590710e-04	1.482244e-04	2.680910e-04	5.998107e-04
1705          	8.576095e-04	1.479395e-04	2.680438e-04	5.968147e-04
1706          	8.559796e-04	1.477530e-04	2.679349e-04	5.971312e-04
1707          	8.553500e-04	1.475555e-04	2.678525e-04	5.977883e-04
1708          	8.558135e-04	1.474622e-04	2.682537e-04	6.037791e-04
1709          	8.544092e-04	1.474060e-04	2.687762e-04	6.070485e-04
1710          	8.531808e-04	1.470702e-04	2.675630e-04	5.961436e-04
1711          	8.517842e-04	1.467814e-04	2.675029e-04	5.932573e-04
1712          	8.502341e-04	1.465929e-04	2.673853e-04	5.936915e-04
1713          	8.496754e-04	1.463968e-04	2.672846e-04	5.944801e-04
1714          	8.501870e-04	1.463051e-04	2.676679e-04	6.006052e-04
1715          	8.488239e-04	1.462463e-04	2.681728e-04	6.040063e-04
1716          	8.476339e-04	1.459064e-04	2.669429e-04	5.931976e-04
1717          	8.462672e-04	1.456159e-04	2.668617e-04	5.904058e-04
1718          	8.447448e-04	1.454238e-04	2.667210e-04	5.909321e-04
1719          	8.442132e-04	1.452249e-04	2.665980e-04	5.917972e-04
1720          	8.447643e-04	1.451298e-04	2.669543e-04	5.979916e-04
1721          	8.434269e-04	1.450695e-04	2.674361e-04	6.014364e-04
1722          	8.422742e-04	1.447315e-04	2.661869e-04	5.906384e-04
1723          	8.409459e-04	1.444428e-04	2.660835e-04	5.878555e-04
1724          	8.394553e-04	1.442543e-04	2.659192e-04	5.883833e-04
1725          	8.389337e-04	1.440563e-04	2.657741e-04	5.892564e-04
1726          	8.394938e-04	1.439605e-04	2.661167e-04	5.954750e-04
1727          	8.381657e-04	1.439023e-04	2.665819e-04	5.989562e-04
1728          	8.370184e-04	1.435668e-04	2.653089e-04	5.881814e-04
1729          	8.357005e-04	1.432788e-04	2.651824e-04	5.854299e-04
1730          	8.342250e-04	1.430906e-04	2.649895e-04	5.860060e-04
1731          	8.337351e-04	1.428943e-04	2.648153e-04	5.869085e-04
1732          	8.343321e-04	1.428025e-04	2.651301e-04	5.931498e-04
1733          	8.330486e-04	1.427480e-04	2.655649e-04	5.966365e-04
1734          	8.319455e-04	1.424152e-04	2.642558e-04	5.858613e-04
1735          	8.306628e-04	1.421312e-04	2.641021e-04	5.831216e-04
1736          	8.292174e-04	1.419489e-04	2.638851e-04	5.836926e-04
1737          	8.287598e-04	1.417569e-04	2.636881e-04	5.846049e-04
1738          	8.293922e-04	1.416695e-04	2.639722e-04	5.908699e-04
1739          	8.281302e-04	1.416191e-04	2.643766e-04	5.943701e-04
1740          	8.270304e-04	1.412896e-04	2.630415e-04	5.835877e-04
1741          	8.257544e-04	1.410098e-04	2.628588e-04	5.808374e-04
1742          	8.243284e-04	1.408299e-04	2.626102e-04	5.814035e-04
1743          	8.238943e-04	1.406430e-04	2.623790e-04	5.822947e-04
1744          	8.245346e-04	1.405612e-04	2.626313e-04	5.885281e-04
1745          	8.232937e-04	1.405176e-04	2.630022e-04	5.919974e-04
1746          	8.222224e-04	1.401974e-04	2.616334e-04	5.811657e-04
1747          	8.209639e-04	1.399266e-04	2.614161e-04	5.783805e-04
1748          	8.195227e-04	1.397573e-04	2.611389e-04	5.789278e-04
1749          	8.190686e-04	1.395808e-04	2.608735e-04	5.798287e-04
1750          	8.196941e-04	1.395113e-04	2.610955e-04	5.860695e-04
1751          	8.184299e-04	1.394792e-04	2.614442e-04	5.895494e-04
1752          	8.173527e-04	1.391683e-04	2.600540e-04	5.787348e-04
1753          	8.160887e-04	1.389043e-04	2.598179e-04	5.759676e-04
1754          	8.146508e-04	1.387397e-04	2.595197e-04	5.765287e-04
1755          	8.141895e-04	1.385657e-04	2.592403e-04	5.774183e-04
1756          	8.148163e-04	1.384971e-04	2.594473e-04	5.836707e-04
1757          	8.135412e-04	1.384636e-04	2.597767e-04	5.871581e-04
1758          	8.124325e-04	1.381517e-04	2.583621e-04	5.763277e-04
1759          	8.111191e-04	1.378880e-04	2.581023e-04	5.735410e-04
1760          	8.096508e-04	1.377213e-04	2.577807e-04	5.740809e-04
1761          	8.091664e-04	1.375455e-04	2.574772e-04	5.749622e-04
1762          	8.097605e-04	1.374743e-04	2.576600e-04	5.812173e-04
1763          	8.084592e-04	1.374395e-04	2.579695e-04	5.847077e-04
1764          	8.073361e-04	1.371240e-04	2.565390e-04	5.738752e-04
1765          	8.060126e-04	1.368544e-04	2.562630e-04	5.711141e-04
1766          	8.045182e-04	1.366846e-04	2.559241e-04	5.716823e-04
1767          	8.040059e-04	1.365066e-04	2.556022e-04	5.725856e-04
1768          	8.045690e-04	1.364304e-04	2.557676e-04	5.788630e-04
1769          	8.032285e-04	1.363890e-04	2.560584e-04	5.823812e-04
1770          	8.020595e-04	1.360676e-04	2.546125e-04	5.715735e-04
1771          	8.007021e-04	1.357932e-04	2.543226e-04	5.688400e-04
1772          	7.991579e-04	1.356175e-04	2.539697e-04	5.694441e-04
1773          	7.985884e-04	1.354335e-04	2.536331e-04	5.703877e-04
1774          	7.991037e-04	1.353517e-04	2.537868e-04	5.766981e-04
1775          	7.977229e-04	1.353062e-04	2.540700e-04	5.802489e-04
1776          	7.964967e-04	1.349812e-04	2.526162e-04	5.694574e-04
1777          	7.950843e-04	1.347022e-04	2.523243e-04	5.667404e-04
1778          	7.934868e-04	1.345225e-04	2.519775e-04	5.673664e-04
1779          	7.928595e-04	1.343344e-04	2.516560e-04	5.683249e-04
1780          	7.933163e-04	1.342526e-04	2.518271e-04	5.746613e-04
1781          	7.918572e-04	1.342086e-04	2.521297e-04	5.782448e-04
1782          	7.905617e-04	1.338865e-04	2.506997e-04	5.674833e-04
1783          	7.890681e-04	1.336103e-04	2.504392e-04	5.647884e-04
1784          	7.873976e-04	1.334340e-04	2.501189e-04	5.654390e-04
1785          	7.866983e-04	1.332509e-04	2.498236e-04	5.664339e-04
1786          	7.870702e-04	1.331732e-04	2.500185e-04	5.728040e-04
1787          	7.855453e-04	1.331311e-04	2.503481e-04	5.764056e-04
1788          	7.841872e-04	1.328085e-04	2.489429e-04	5.656596e-04
1789          	7.826140e-04	1.325365e-04	2.487059e-04	5.629990e-04
1790          	7.808463e-04	1.323659e-04	2.484108e-04	5.636772e-04
1791          	7.800673e-04	1.321884e-04	2.481431e-04	5.647026e-04
1792          	7.803671e-04	1.321146e-04	2.483753e-04	5.711145e-04
1793          	7.787666e-04	1.320796e-04	2.487395e-04	5.747655e-04
1794          	7.773314e-04	1.317661e-04	2.473664e-04	5.640792e-04
1795          	7.757427e-04	1.315016e-04	2.471617e-04	5.614737e-04
1796          	7.739677e-04	1.313381e-04	2.469017e-04	5.622021e-04
1797          	7.731687e-04	1.311667e-04	2.466710e-04	5.632763e-04
1798          	7.734647e-04	1.310998e-04	2.469413e-04	5.697384e-04
1799          	7.718568e-04	1.310717e-04	2.473430e-04	5.734526e-04
1800          	7.704135e-04	1.307636e-04	2.460054e-04	5.628238e-04
1801          	7.687839e-04	1.305056e-04	2.458304e-04	5.602888e-04
1802          	7.669878e-04	1.303518e-04	2.456006e-04	5.610954e-04
1803          	7.661852e-04	1.301911e-04	2.453997e-04	5.622356e-04
1804          	7.664718e-04	1.301349e-04	2.457037e-04	5.687574e-04
1805          	7.648739e-04	1.301183e-04	2.461417e-04	5.725026e-04
1806          	7.634488e-04	1.298235e-04	2.448364e-04	5.618941e-04
1807          	7.618497e-04	1.295798e-04	2.447027e-04	5.593792e-04
1808          	7.600707e-04	1.294404e-04	2.445141e-04	5.602064e-04
1809          	7.592851e-04	1.292939e-04	2.443498e-04	5.613858e-04
1810          	7.596085e-04	1.292529e-04	2.446859e-04	5.679510e-04
1811          	7.580531e-04	1.292517e-04	2.451573e-04	5.717441e-04
1812          	7.566801e-04	1.289744e-04	2.438847e-04	5.611877e-04
1813          	7.551288e-04	1.287497e-04	2.437813e-04	5.587318e-04
1814          	7.534065e-04	1.286296e-04	2.436261e-04	5.596248e-04
1815          	7.526920e-04	1.285054e-04	2.434988e-04	5.608531e-04
1816          	7.530856e-04	1.284904e-04	2.438671e-04	5.674643e-04
1817          	7.516072e-04	1.285150e-04	2.443713e-04	5.713222e-04
1818          	7.503108e-04	1.282649e-04	2.431298e-04	5.608187e-04
1819          	7.488427e-04	1.280659e-04	2.430590e-04	5.584021e-04
1820          	7.472193e-04	1.279728e-04	2.429347e-04	5.593403e-04
1821          	7.466046e-04	1.278737e-04	2.428371e-04	5.606231e-04
1822          	7.470884e-04	1.278802e-04	2.432362e-04	5.672907e-04
1823          	7.457152e-04	1.279279e-04	2.437705e-04	5.711869e-04
1824          	7.445432e-04	1.277020e-04	2.425604e-04	5.607384e-04
1825          	7.432059e-04	1.275295e-04	2.425254e-04	5.583932e-04
1826          	7.417232e-04	1.274611e-04	2.424344e-04	5.593975e-04
1827          	7.412419e-04	1.273855e-04	2.423733e-04	5.607382e-04
1828          	7.418669e-04	1.274180e-04	2.428157e-04	5.674647e-04
1829          	7.405966e-04	1.274913e-04	2.433891e-04	5.714233e-04
1830          	7.394988e-04	1.272903e-04	2.422185e-04	5.610340e-04
1831          	7.382103e-04	1.271424e-04	2.422172e-04	5.587426e-04
1832          	7.367514e-04	1.270978e-04	2.421659e-04	5.598065e-04
1833          	7.362864e-04	1.270490e-04	2.421469e-04	5.612159e-04
1834          	7.369207e-04	1.271080e-04	2.426288e-04	5.680017e-04
1835          	7.356944e-04	1.272071e-04	2.432488e-04	5.720299e-04
1836          	7.346529e-04	1.270276e-04	2.421191e-04	5.617165e-04
1837          	7.334230e-04	1.268975e-04	2.421618e-04	5.595011e-04
1838          	7.320315e-04	1.268702e-04	2.421580e-04	5.606291e-04
1839          	7.316264e-04	1.268352e-04	2.421858e-04	5.621019e-04
1840          	7.323038e-04	1.269061e-04	2.427206e-04	5.689512e-04
1841          	7.310929e-04	1.270129e-04	2.434000e-04	5.730212e-04
1842          	7.300628e-04	1.268404e-04	2.423331e-04	5.627339e-04
1843          	7.288617e-04	1.267177e-04	2.424509e-04	5.605363e-04
1844          	7.274918e-04	1.266945e-04	2.425231e-04	5.616842e-04
1845          	7.271024e-04	1.266618e-04	2.426323e-04	5.631693e-04
1846          	7.277999e-04	1.267314e-04	2.432472e-04	5.700258e-04
1847          	7.265981e-04	1.268381e-04	2.439992e-04	5.741193e-04
1848          	7.255633e-04	1.266635e-04	2.430101e-04	5.638581e-04
1849          	7.243466e-04	1.265365e-04	2.431999e-04	5.616814e-04
1850          	7.229531e-04	1.265077e-04	2.433363e-04	5.628350e-04
1851          	7.225396e-04	1.264685e-04	2.435020e-04	5.643239e-04
1852          	7.232155e-04	1.265323e-04	2.441707e-04	5.711865e-04
1853          	7.219945e-04	1.266312e-04	2.449774e-04	5.752715e-04
1854          	7.209322e-04	1.264506e-04	2.440362e-04	5.650039e-04
1855          	7.196758e-04	1.263172e-04	2.442705e-04	5.628109e-04
1856          	7.182386e-04	1.262839e-04	2.444522e-04	5.639580e-04
1857          	7.177908e-04	1.262393e-04	2.446585e-04	5.654394e-04
1858          	7.184269e-04	1.262960e-04	2.453676e-04	5.722760e-04
1859          	7.171634e-04	1.263866e-04	2.462135e-04	5.763289e-04
1860          	7.160593e-04	1.261957e-04	2.453111e-04	5.660324e-04
1861          	7.147673e-04	1.260497e-04	2.455845e-04	5.638119e-04
1862          	7.132959e-04	1.260009e-04	2.458040e-04	5.649159e-04
1863          	7.127990e-04	1.259413e-04	2.460474e-04	5.663422e-04
1864          	7.133857e-04	1.259830e-04	2.467875e-04	5.731439e-04
1865          	7.120675e-04	1.260593e-04	2.476635e-04	5.771697e-04
1866          	7.108951e-04	1.258525e-04	2.467831e-04	5.668410e-04
1867          	7.095346e-04	1.256900e-04	2.470761e-04	5.645828e-04
1868          	7.080007e-04	1.256249e-04	2.473090e-04	5.656480e-04
1869          	7.074652e-04	1.255490e-04	2.475665e-04	5.670400e-04
1870          	7.080372e-04	1.255751e-04	2.483236e-04	5.737958e-04
1871          	7.067172e-04	1.256348e-04	2.492126e-04	5.777787e-04
1872          	7.055717e-04	1.254126e-04	2.483462e-04	5.674113e-04
1873          	7.042397e-04	1.252351e-04	2.486549e-04	5.651091e-04
1874          	7.027239e-04	1.251545e-04	2.488996e-04	5.661260e-04
1875          	7.021800e-04	1.250605e-04	2.491633e-04	5.674754e-04
1876          	7.027244e-04	1.250674e-04	2.499202e-04	5.742017e-04
1877          	7.013889e-04	1.251073e-04	2.508046e-04	5.781515e-04
1878          	7.002202e-04	1.248653e-04	2.499256e-04	5.677612e-04
1879          	6.988576e-04	1.246679e-04	2.502132e-04	5.654371e-04
1880          	6.973227e-04	1.245688e-04	2.504416e-04	5.664375e-04
1881          	6.967823e-04	1.244581e-04	2.506922e-04	5.677708e-04
1882          	6.973331e-04	1.244484e-04	2.514369e-04	5.744675e-04
1883          	6.959813e-04	1.244710e-04	2.523081e-04	5.783900e-04
1884          	6.947998e-04	1.242095e-04	2.514165e-04	5.679739e-04
1885          	6.934208e-04	1.239945e-04	2.516937e-04	5.656285e-04
1886          	6.918612e-04	1.238794e-04	2.519037e-04	5.666073e-04
1887          	6.912796e-04	1.237544e-04	2.521306e-04	5.679165e-04
1888          	6.917807e-04	1.237318e-04	2.528491e-04	5.745883e-04
1889          	6.903889e-04	1.237431e-04	2.536869e-04	5.784894e-04
1890          	6.891755e-04	1.234717e-04	2.527626e-04	5.680577e-04
1891          	6.877880e-04	1.232476e-04	2.530081e-04	5.656898e-04
1892          	6.862407e-04	1.231244e-04	2.531909e-04	5.666450e-04
1893          	6.856985e-04	1.229920e-04	2.533888e-04	5.679260e-04
1894          	6.862568e-04	1.229624e-04	2.540782e-04	5.745727e-04
1895          	6.849231e-04	1.229672e-04	2.548903e-04	5.784479e-04
1896          	6.837673e-04	1.226930e-04	2.539387e-04	5.679900e-04
1897          	6.824342e-04	1.224686e-04	2.541596e-04	5.655984e-04
1898          	6.809432e-04	1.223449e-04	2.543169e-04	5.665383e-04
1899          	6.804570e-04	1.222123e-04	2.544886e-04	5.678062e-04
1900          	6.810641e-04	1.221833e-04	2.551550e-04	5.744298e-04
1901          	6.797861e-04	1.221902e-04	2.559438e-04	5.782822e-04
1902          	6.787048e-04	1.219174e-04	2.549632e-04	5.678117e-04
1903          	6.774579e-04	1.216946e-04	2.551553e-04	5.654108e-04
1904          	6.760625e-04	1.215733e-04	2.552836e-04	5.663401e-04
1905          	6.756824e-04	1.214439e-04	2.554295e-04	5.676070e-04
1906          	6.764036e-04	1.214192e-04	2.560680e-04	5.742293e-04
1907          	6.752615e-04	1.214308e-04	2.568301e-04	5.780833e-04
1908          	6.743165e-04	1.211634e-04	2.558224e-04	5.676182e-04
1909          	6.732184e-04	1.209449e-04	2.559866e-04	5.652188e-04
1910          	6.719628e-04	1.208284e-04	2.560869e-04	5.661469e-04
1911          	6.717122e-04	1.207029e-04	2.562053e-04	5.674077e-04
1912          	6.725677e-04	1.206826e-04	2.568144e-04	5.740424e-04
1913          	6.715300e-04	1.206993e-04	2.575456e-04	5.779291e-04
1914          	6.706866e-04	1.204377e-04	2.565089e-04	5.675109e-04
1915          	6.696648e-04	1.202253e-04	2.566464e-04	5.651656e-04
1916          	6.684794e-04	1.201147e-04	2.567173e-04	5.661608e-04
1917          	6.682940e-04	1.199975e-04	2.568098e-04	5.674977e-04
1918          	6.692079e-04	1.199865e-04	2.573998e-04	5.742054e-04
1919          	6.682358e-04	1.200118e-04	2.581174e-04	5.781595e-04
1920          	6.674539e-04	1.197587e-04	2.570665e-04	5.678027e-04
1921          	6.665041e-04	1.195550e-04	2.571876e-04	5.655142e-04
1922          	6.653969e-04	1.194544e-04	2.572432e-04	5.665601e-04
1923          	6.652843e-04	1.193473e-04	2.573154e-04	5.679451e-04
1924          	6.662611e-04	1.193464e-04	2.578847e-04	5.746980e-04
1925          	6.653483e-04	1.193835e-04	2.585787e-04	5.786999e-04
1926          	6.646194e-04	1.191420e-04	2.575010e-04	5.684076e-04
1927          	6.637156e-04	1.189523e-04	2.575987e-04	5.661840e-04
1928          	6.626422e-04	1.188663e-04	2.576324e-04	5.672879e-04
1929          	6.625621e-04	1.187757e-04	2.576845e-04	5.687322e-04
1930          	6.635911e-04	1.187928e-04	2.582302e-04	5.755469e-04
1931          	6.627315e-04	1.188501e-04	2.589069e-04	5.796164e-04
1932          	6.620500e-04	1.186292e-04	2.578107e-04	5.693931e-04
1933          	6.611809e-04	1.184600e-04	2.578905e-04	5.672501e-04
1934          	6.601425e-04	1.183947e-04	2.579100e-04	5.684473e-04
1935          	6.600931e-04	1.183249e-04	2.579485e-04	5.699942e-04
1936          	6.611415e-04	1.183621e-04	2.584830e-04	5.769187e-04
1937          	6.603119e-04	1.184389e-04	2.591495e-04	5.810948e-04
1938          	6.596590e-04	1.182393e-04	2.580435e-04	5.709651e-04
1939          	6.588357e-04	1.180929e-04	2.581160e-04	5.689049e-04
1940          	6.578437e-04	1.180525e-04	2.581272e-04	5.701882e-04
1941          	6.578413e-04	1.180082e-04	2.581588e-04	5.718210e-04
1942          	6.589511e-04	1.180708e-04	2.586890e-04	5.788298e-04
1943          	6.581846e-04	1.181739e-04	2.593553e-04	5.830905e-04
1944          	6.575926e-04	1.180002e-04	2.582544e-04	5.730617e-04
1945          	6.568220e-04	1.178821e-04	2.583389e-04	5.711131e-04
1946          	6.558739e-04	1.178713e-04	2.583651e-04	5.724920e-04
1947          	6.559195e-04	1.178547e-04	2.584112e-04	5.742123e-04
1948          	6.570657e-04	1.179454e-04	2.589623e-04	5.813124e-04
1949          	6.563263e-04	1.180786e-04	2.596494e-04	5.856629e-04
1950          	6.557638e-04	1.179375e-04	2.585666e-04	5.757294e-04
1951          	6.550287e-04	1.178503e-04	2.586663e-04	5.738588e-04
1952          	6.541290e-04	1.178668e-04	2.587061e-04	5.753239e-04
1953          	6.542217e-04	1.178793e-04	2.587676e-04	5.771467e-04
1954          	6.554116e-04	1.179999e-04	2.593274e-04	5.843393e-04
1955          	6.547213e-04	1.181600e-04	2.600141e-04	5.887871e-04
1956          	6.542195e-04	1.180432e-04	2.589263e-04	5.789462e-04
1957          	6.535458e-04	1.179785e-04	2.590168e-04	5.771717e-04
1958          	6.527041e-04	1.180193e-04	2.590474e-04	5.787272e-04
1959          	6.528648e-04	1.180548e-04	2.591006e-04	5.806225e-04
1960          	6.541313e-04	1.181971e-04	2.596496e-04	5.878855e-04
1961          	6.535107e-04	1.183777e-04	2.603217e-04	5.923933e-04
1962          	6.530725e-04	1.182810e-04	2.592161e-04	5.826072e-04
1963          	6.524652e-04	1.182360e-04	2.592906e-04	5.808884e-04
1964          	6.517080e-04	1.182955e-04	2.592978e-04	5.825061e-04
1965          	6.519538e-04	1.183505e-04	2.593205e-04	5.844686e-04
1966          	6.533145e-04	1.185128e-04	2.598357e-04	5.917902e-04
1967          	6.527896e-04	1.187155e-04	2.604757e-04	5.963515e-04
1968          	6.524524e-04	1.186415e-04	2.593359e-04	5.866180e-04
1969          	6.519337e-04	1.186181e-04	2.593765e-04	5.849398e-04
1970          	6.512539e-04	1.186992e-04	2.593510e-04	5.865822e-04
1971          	6.515724e-04	1.187752e-04	2.593454e-04	5.885644e-04
1972          	6.529923e-04	1.189598e-04	2.598372e-04	5.959063e-04
1973          	6.525290e-04	1.191822e-04	2.604521e-04	6.004927e-04
1974          	6.522418e-04	1.191264e-04	2.592885e-04	5.907746e-04
1975          	6.517804e-04	1.191217e-04	2.593039e-04	5.891073e-04
1976          	6.511739e-04	1.192202e-04	2.592509e-04	5.907678e-04
1977          	6.515913e-04	1.193117e-04	2.592121e-04	5.927645e-04
1978          	6.531355e-04	1.195084e-04	2.596684e-04	6.001160e-04
1979          	6.527990e-04	1.197432e-04	2.602490e-04	6.046869e-04
1980          	6.526611e-04	1.196983e-04	2.590477e-04	5.949432e-04
1981          	6.523578e-04	1.197037e-04	2.590253e-04	5.932621e-04
1982          	6.518967e-04	1.198101e-04	2.589303e-04	5.949119e-04
1983          	6.524505e-04	1.199071e-04	2.588498e-04	5.968879e-04
1984          	6.541114e-04	1.201086e-04	2.592654e-04	6.042145e-04
1985          	6.538788e-04	1.203474e-04	2.598036e-04	6.087650e-04
1986          	6.538234e-04	1.203078e-04	2.585547e-04	5.989919e-04
1987          	6.536036e-04	1.203168e-04	2.584857e-04	5.972509e-04
1988          	6.532248e-04	1.204281e-04	2.583497e-04	5.988251e-04
1989          	6.538572e-04	1.205299e-04	2.582314e-04	6.007148e-04
1990          	6.555975e-04	1.207366e-04	2.586063e-04	6.079424e-04
1991          	6.554457e-04	1.209790e-04	2.591057e-04	6.123819e-04
1992          	6.554818e-04	1.209401e-04	2.578174e-04	6.024897e-04
1993          	6.553527e-04	1.209490e-04	2.577106e-04	6.006496e-04
1994          	6.550749e-04	1.210577e-04	2.575372e-04	6.021248e-04
1995          	6.558002e-04	1.211573e-04	2.573796e-04	6.039186e-04
1996          	6.576246e-04	1.213601e-04	2.577204e-04	6.110581e-04
1997          	6.575522e-04	1.215991e-04	2.581863e-04	6.154175e-04
1998          	6.576687e-04	1.215569e-04	2.568639e-04	6.054341e-04
1999          	6.576162e-04	1.215638e-04	2.567284e-04	6.034982e-04
2000          	6.574033e-04	1.216718e-04	2.565270e-04	6.048763e-04
2001          	6.582015e-04	1.217688e-04	2.563453e-04	6.065863e-04
2002          	6.601051e-04	1.219680e-04	2.566633e-04	6.136479e-04
2003          	6.601165e-04	1.222015e-04	2.571074e-04	6.179207e-04
2004          	6.603166e-04	1.221517e-04	2.557656e-04	6.078597e-04
2005          	6.603301e-04	1.221497e-04	2.556101e-04	6.058523e-04
2006          	6.601777e-04	1.222481e-04	2.553925e-04	6.071648e-04
2007          	6.610136e-04	1.223339e-04	2.551940e-04	6.087937e-04
2008          	6.629593e-04	1.225213e-04	2.554989e-04	6.157756e-04
2009          	6.630138e-04	1.227424e-04	2.559397e-04	6.199860e-04
2010          	6.632464e-04	1.226797e-04	2.545941e-04	6.098591e-04
2011          	6.632979e-04	1.226637e-04	2.544365e-04	6.077871e-04
2012          	6.631921e-04	1.227464e-04	2.542174e-04	6.090307e-04
2013          	6.640801e-04	1.228164e-04	2.540242e-04	6.105963e-04
2014          	6.660537e-04	1.229874e-04	2.543351e-04	6.175234e-04
2015          	6.661275e-04	1.231914e-04	2.547780e-04	6.216755e-04
2016          	6.663695e-04	1.231126e-04	2.534383e-04	6.114902e-04
2017          	6.664175e-04	1.230817e-04	2.532927e-04	6.093579e-04
2018          	6.662874e-04	1.231492e-04	2.530916e-04	6.105499e-04
2019          	6.671456e-04	1.232061e-04	2.529170e-04	6.120689e-04
2020          	6.691010e-04	1.233661e-04	2.532535e-04	6.189483e-04
2021          	6.691675e-04	1.235587e-04	2.537221e-04	6.230540e-04
2022          	6.694199e-04	1.234657e-04	2.524049e-04	6.128038e-04
2023          	6.694800e-04	1.234196e-04	2.522859e-04	6.106016e-04
2024          	6.693692e-04	1.234728e-04	2.521103e-04	6.117225e-04
2025          	6.702552e-04	1.235144e-04	2.519629e-04	6.131607e-04
2026          	6.722179e-04	1.236587e-04	2.523227e-04	6.199457e-04
2027          	6.722739e-04	1.238365e-04	2.528157e-04	6.239574e-04
2028          	6.724955e-04	1.237299e-04	2.515200e-04	6.136218e-04
2029          	6.725227e-04	1.236705e-04	2.514217e-04	6.113511e-04
2030          	6.723680e-04	1.237115e-04	2.512661e-04	6.124090e-04
2031          	6.731941e-04	1.237406e-04	2.511360e-04	6.137970e-04
2032          	6.751108e-04	1.238728e-04	2.515166e-04	6.205492e-04
2033          	6.751262e-04	1.240381e-04	2.520390e-04	6.245243e-04
2034          	6.753077e-04	1.239216e-04	2.507744e-04	6.141377e-04
2035          	6.752987e-04	1.238511e-04	2.507100e-04	6.118232e-04
2036          	6.751091e-04	1.238820e-04	2.505878e-04	6.128355e-04
2037          	6.759038e-04	1.239057e-04	2.504891e-04	6.141663e-04
2038          	6.777838e-04	1.240340e-04	2.508990e-04	6.208689e-04
2039          	6.777578e-04	1.241975e-04	2.514494e-04	6.247919e-04
2040          	6.778925e-04	1.240774e-04	2.502136e-04	6.143399e-04
2041          	6.778326e-04	1.240076e-04	2.501761e-04	6.119498e-04
2042          	6.775914e-04	1.240409e-04	2.500832e-04	6.128879e-04
2043          	6.783275e-04	1.240647e-04	2.500146e-04	6.141631e-04
2044          	6.801499e-04	1.241936e-04	2.504569e-04	6.208198e-04
2045          	6.800609e-04	1.243609e-04	2.510345e-04	6.246883e-04
2046          	6.801324e-04	1.242502e-04	2.498214e-04	6.141814e-04
2047          	6.800129e-04	1.241890e-04	2.498121e-04	6.117585e-04
2048          	6.797189e-04	1.242281e-04	2.497471e-04	6.126730e-04
2049          	6.804118e-04	1.242592e-04	2.497116e-04	6.139105e-04
