# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
704           	2.447667e-03	3.760081e-04	6.538896e-04	1.428956e-03
705           	2.434360e-03	3.745052e-04	6.521842e-04	1.419423e-03
706           	2.421884e-03	3.729379e-04	6.507899e-04	1.412224e-03
707           	2.411260e-03	3.712905e-04	6.495941e-04	1.405039e-03
708           	2.401112e-03	3.696879e-04	6.483043e-04	1.397337e-03
709           	2.391426e-03	3.682087e-04	6.470305e-04	1.390038e-03
710           	2.381971e-03	3.667657e-04	6.459146e-04	1.383524e-03
711           	2.372552e-03	3.653637e-04	6.449664e-04	1.379020e-03
712           	2.363565e-03	3.640805e-04	6.443704e-04	1.377364e-03
713           	2.356412e-03	3.632237e-04	6.448430e-04	1.380530e-03
714           	2.358717e-03	3.669915e-04	6.573206e-04	1.426422e-03
715           	2.343801e-03	3.687859e-04	6.615309e-04	1.483611e-03
716           	2.332208e-03	3.612017e-04	6.494640e-04	1.406127e-03
717           	2.323365e-03	3.582980e-04	6.433518e-04	1.386205e-03
718           	2.314876e-03	3.565694e-04	6.416584e-04	1.374343e-03
719           	2.304201e-03	3.550867e-04	6.400253e-04	1.367519e-03
720           	2.291761e-03	3.536176e-04	6.383571e-04	1.361961e-03
721           	2.279330e-03	3.522934e-04	6.371376e-04	1.355677e-03
722           	2.269229e-03	3.510025e-04	6.361569e-04	1.351613e-03
723           	2.261292e-03	3.498144e-04	6.353975e-04	1.347944e-03
724           	2.255325e-03	3.489042e-04	6.354207e-04	1.346598e-03
725           	2.253518e-03	3.492454e-04	6.386823e-04	1.359186e-03
726           	2.238634e-03	3.486438e-04	6.403058e-04	1.372519e-03
727           	2.231807e-03	3.481035e-04	6.418735e-04	1.384152e-03
728           	2.220644e-03	3.453803e-04	6.367280e-04	1.364557e-03
729           	2.212335e-03	3.431237e-04	6.329757e-04	1.340553e-03
730           	2.203553e-03	3.417396e-04	6.314395e-04	1.334906e-03
731           	2.193341e-03	3.404209e-04	6.298990e-04	1.331110e-03
732           	2.181949e-03	3.392217e-04	6.285870e-04	1.325626e-03
733           	2.171274e-03	3.381072e-04	6.276573e-04	1.319440e-03
734           	2.163092e-03	3.370733e-04	6.272326e-04	1.317164e-03
735           	2.157499e-03	3.362748e-04	6.272841e-04	1.317251e-03
736           	2.156304e-03	3.364829e-04	6.298714e-04	1.328760e-03
737           	2.146108e-03	3.365286e-04	6.333386e-04	1.346468e-03
738           	2.140017e-03	3.350628e-04	6.304993e-04	1.340876e-03
739           	2.133163e-03	3.325212e-04	6.266174e-04	1.325275e-03
740           	2.125223e-03	3.314119e-04	6.252739e-04	1.317531e-03
741           	2.115008e-03	3.304972e-04	6.245252e-04	1.316451e-03
742           	2.103687e-03	3.296014e-04	6.236563e-04	1.315778e-03
743           	2.096529e-03	3.288633e-04	6.236069e-04	1.316879e-03
744           	2.094360e-03	3.283539e-04	6.241831e-04	1.320492e-03
745           	2.094409e-03	3.285667e-04	6.270324e-04	1.327656e-03
746           	2.095301e-03	3.330891e-04	6.402761e-04	1.366469e-03
747           	2.086209e-03	3.364896e-04	6.433108e-04	1.429717e-03
748           	2.071315e-03	3.273352e-04	6.305019e-04	1.357804e-03
749           	2.064474e-03	3.247932e-04	6.237630e-04	1.347928e-03
750           	2.056073e-03	3.231453e-04	6.212634e-04	1.329646e-03
751           	2.045463e-03	3.220904e-04	6.188890e-04	1.318331e-03
752           	2.033801e-03	3.212208e-04	6.174374e-04	1.313522e-03
753           	2.022684e-03	3.204091e-04	6.166605e-04	1.312577e-03
754           	2.013761e-03	3.197128e-04	6.162331e-04	1.312296e-03
755           	2.009058e-03	3.193581e-04	6.165562e-04	1.314635e-03
756           	2.012637e-03	3.208840e-04	6.217211e-04	1.336517e-03
757           	2.001071e-03	3.207129e-04	6.228982e-04	1.352299e-03
758           	2.001817e-03	3.258037e-04	6.391211e-04	1.422765e-03
759           	1.986903e-03	3.208112e-04	6.250829e-04	1.387606e-03
760           	1.979330e-03	3.171162e-04	6.167510e-04	1.334089e-03
761           	1.974040e-03	3.158198e-04	6.145938e-04	1.329704e-03
762           	1.967111e-03	3.149269e-04	6.126249e-04	1.328518e-03
763           	1.958553e-03	3.142086e-04	6.111404e-04	1.326534e-03
764           	1.949028e-03	3.135697e-04	6.098302e-04	1.324619e-03
765           	1.939896e-03	3.129742e-04	6.089107e-04	1.322280e-03
766           	1.932292e-03	3.124810e-04	6.083305e-04	1.321903e-03
767           	1.925840e-03	3.121346e-04	6.080125e-04	1.323665e-03
768           	1.921996e-03	3.121982e-04	6.087319e-04	1.330307e-03
769           	1.932170e-03	3.173753e-04	6.226370e-04	1.391781e-03
770           	1.921740e-03	3.233508e-04	6.322549e-04	1.488964e-03
771           	1.910538e-03	3.136704e-04	6.158646e-04	1.380959e-03
772           	1.905161e-03	3.112676e-04	6.082580e-04	1.363539e-03
773           	1.900487e-03	3.104281e-04	6.066536e-04	1.354578e-03
774           	1.893385e-03	3.099191e-04	6.053869e-04	1.352441e-03
775           	1.883321e-03	3.094931e-04	6.040177e-04	1.352822e-03
776           	1.873343e-03	3.091604e-04	6.029895e-04	1.352123e-03
777           	1.865469e-03	3.088511e-04	6.024641e-04	1.353475e-03
778           	1.862325e-03	3.087133e-04	6.021837e-04	1.355065e-03
779           	1.861988e-03	3.090585e-04	6.031367e-04	1.362408e-03
780           	1.873504e-03	3.181154e-04	6.263956e-04	1.436454e-03
781           	1.867608e-03	3.346442e-04	6.441347e-04	1.683857e-03
782           	1.850909e-03	3.120360e-04	6.126202e-04	1.429226e-03
783           	1.845690e-03	3.091299e-04	6.038992e-04	1.409412e-03
784           	1.839587e-03	3.080822e-04	6.019055e-04	1.393390e-03
785           	1.831072e-03	3.076642e-04	5.998365e-04	1.382831e-03
786           	1.822443e-03	3.071541e-04	5.987156e-04	1.382475e-03
787           	1.814544e-03	3.066669e-04	5.971224e-04	1.382286e-03
788           	1.809373e-03	3.062393e-04	5.959513e-04	1.379406e-03
789           	1.805199e-03	3.059071e-04	5.948276e-04	1.375328e-03
790           	1.800722e-03	3.056528e-04	5.939537e-04	1.375115e-03
791           	1.796527e-03	3.054736e-04	5.933901e-04	1.376613e-03
792           	1.792519e-03	3.052927e-04	5.930428e-04	1.378762e-03
793           	1.788769e-03	3.051250e-04	5.927575e-04	1.381923e-03
794           	1.785107e-03	3.049479e-04	5.924167e-04	1.385417e-03
795           	1.781471e-03	3.047931e-04	5.920705e-04	1.388619e-03
796           	1.777733e-03	3.047109e-04	5.919401e-04	1.391062e-03
797           	1.774074e-03	3.046301e-04	5.918804e-04	1.393281e-03
798           	1.770813e-03	3.045219e-04	5.918806e-04	1.396635e-03
799           	1.767961e-03	3.043855e-04	5.919001e-04	1.400639e-03
800           	1.764794e-03	3.042396e-04	5.918204e-04	1.405365e-03
801           	1.761451e-03	3.041315e-04	5.917933e-04	1.410307e-03
802           	1.758222e-03	3.041276e-04	5.920254e-04	1.414309e-03
803           	1.755864e-03	3.041907e-04	5.925242e-04	1.418796e-03
804           	1.755300e-03	3.043559e-04	5.933129e-04	1.424845e-03
805           	1.755415e-03	3.046398e-04	5.948896e-04	1.434414e-03
806           	1.754679e-03	3.044941e-04	5.953517e-04	1.448207e-03
807           	1.752670e-03	3.046650e-04	5.957307e-04	1.457408e-03
808           	1.749645e-03	3.048071e-04	5.963384e-04	1.452999e-03
809           	1.749064e-03	3.046759e-04	5.968930e-04	1.456834e-03
810           	1.749291e-03	3.044124e-04	5.969355e-04	1.463159e-03
811           	1.748352e-03	3.042812e-04	5.969804e-04	1.468951e-03
812           	1.746117e-03	3.042065e-04	5.970043e-04	1.473746e-03
813           	1.743303e-03	3.041519e-04	5.972446e-04	1.476845e-03
814           	1.740863e-03	3.041680e-04	5.975488e-04	1.479564e-03
815           	1.738662e-03	3.043164e-04	5.982614e-04	1.482361e-03
816           	1.736626e-03	3.047117e-04	5.996294e-04	1.489327e-03
817           	1.742528e-03	3.064891e-04	6.047550e-04	1.512987e-03
818           	1.742679e-03	3.093023e-04	6.180608e-04	1.573003e-03
819           	1.742202e-03	3.078440e-04	6.114317e-04	1.546802e-03
820           	1.740347e-03	3.057175e-04	6.059017e-04	1.528216e-03
821           	1.739520e-03	3.055121e-04	6.038977e-04	1.522863e-03
822           	1.736376e-03	3.057526e-04	6.046809e-04	1.526241e-03
823           	1.731660e-03	3.060389e-04	6.050867e-04	1.532786e-03
824           	1.729571e-03	3.064727e-04	6.061378e-04	1.539317e-03
825           	1.733000e-03	3.069086e-04	6.076716e-04	1.545600e-03
826           	1.735958e-03	3.072044e-04	6.090612e-04	1.548368e-03
827           	1.735337e-03	3.072735e-04	6.091758e-04	1.557838e-03
828           	1.733780e-03	3.075486e-04	6.093486e-04	1.566299e-03
829           	1.730894e-03	3.079771e-04	6.099899e-04	1.563827e-03
830           	1.727477e-03	3.082482e-04	6.104547e-04	1.561732e-03
831           	1.725111e-03	3.083939e-04	6.109594e-04	1.565587e-03
832           	1.724752e-03	3.085532e-04	6.112173e-04	1.567167e-03
833           	1.723493e-03	3.088021e-04	6.113942e-04	1.569330e-03
834           	1.721580e-03	3.091578e-04	6.119884e-04	1.572477e-03
835           	1.719980e-03	3.096264e-04	6.127408e-04	1.575528e-03
836           	1.719440e-03	3.102761e-04	6.139959e-04	1.580614e-03
837           	1.723324e-03	3.116209e-04	6.170988e-04	1.594610e-03
838           	1.724720e-03	3.133125e-04	6.229361e-04	1.620694e-03
839           	1.728777e-03	3.135146e-04	6.216031e-04	1.619995e-03
840           	1.730129e-03	3.124846e-04	6.187989e-04	1.609875e-03
841           	1.730257e-03	3.128856e-04	6.187931e-04	1.610149e-03
842           	1.728334e-03	3.134542e-04	6.195287e-04	1.616397e-03
843           	1.725685e-03	3.140062e-04	6.198680e-04	1.622086e-03
844           	1.725463e-03	3.146591e-04	6.208051e-04	1.628284e-03
845           	1.730494e-03	3.154432e-04	6.222506e-04	1.636327e-03
846           	1.736763e-03	3.166267e-04	6.250701e-04	1.646865e-03
847           	1.743030e-03	3.192679e-04	6.316300e-04	1.671325e-03
848           	1.738631e-03	3.213324e-04	6.348058e-04	1.704232e-03
849           	1.734328e-03	3.185004e-04	6.285061e-04	1.679758e-03
850           	1.733006e-03	3.178801e-04	6.259556e-04	1.677029e-03
851           	1.730945e-03	3.178522e-04	6.248382e-04	1.668876e-03
852           	1.727518e-03	3.181530e-04	6.238843e-04	1.662762e-03
853           	1.725838e-03	3.183025e-04	6.233416e-04	1.663659e-03
854           	1.725017e-03	3.184500e-04	6.228116e-04	1.664004e-03
855           	1.726277e-03	3.187933e-04	6.228761e-04	1.665729e-03
856           	1.728776e-03	3.193615e-04	6.237189e-04	1.669730e-03
857           	1.731027e-03	3.200183e-04	6.249433e-04	1.680109e-03
858           	1.732211e-03	3.200842e-04	6.241392e-04	1.693359e-03
859           	1.731515e-03	3.206960e-04	6.248205e-04	1.695522e-03
860           	1.730091e-03	3.210916e-04	6.247902e-04	1.690967e-03
861           	1.731227e-03	3.211698e-04	6.248596e-04	1.696014e-03
862           	1.732938e-03	3.211519e-04	6.241854e-04	1.700594e-03
863           	1.732902e-03	3.212412e-04	6.235383e-04	1.704439e-03
864           	1.731739e-03	3.213552e-04	6.228857e-04	1.707319e-03
865           	1.730479e-03	3.214720e-04	6.224344e-04	1.709199e-03
866           	1.729426e-03	3.216319e-04	6.220541e-04	1.710766e-03
867           	1.728406e-03	3.218988e-04	6.220909e-04	1.713247e-03
868           	1.728492e-03	3.225144e-04	6.231696e-04	1.721634e-03
869           	1.743671e-03	3.278884e-04	6.369289e-04	1.782643e-03
870           	1.738763e-03	3.324168e-04	6.439850e-04	1.858882e-03
871           	1.734640e-03	3.250323e-04	6.303281e-04	1.769931e-03
872           	1.734623e-03	3.232289e-04	6.237888e-04	1.753606e-03
873           	1.735763e-03	3.228135e-04	6.226295e-04	1.746392e-03
874           	1.734104e-03	3.226720e-04	6.217633e-04	1.746029e-03
875           	1.729843e-03	3.225691e-04	6.207965e-04	1.746762e-03
876           	1.725544e-03	3.225039e-04	6.200908e-04	1.745722e-03
877           	1.722970e-03	3.224303e-04	6.198823e-04	1.746279e-03
878           	1.724008e-03	3.224805e-04	6.199829e-04	1.747349e-03
879           	1.727957e-03	3.229466e-04	6.212238e-04	1.753970e-03
880           	1.742677e-03	3.296496e-04	6.385175e-04	1.813917e-03
881           	1.737460e-03	3.335276e-04	6.425122e-04	1.897258e-03
882           	1.728023e-03	3.248423e-04	6.281184e-04	1.799393e-03
883           	1.725279e-03	3.231331e-04	6.235656e-04	1.791011e-03
884           	1.729164e-03	3.264610e-04	6.333640e-04	1.834621e-03
885           	1.723244e-03	3.266145e-04	6.320145e-04	1.837161e-03
886           	1.728217e-03	3.236302e-04	6.257644e-04	1.789025e-03
887           	1.730047e-03	3.216347e-04	6.207437e-04	1.773988e-03
888           	1.729170e-03	3.213243e-04	6.203642e-04	1.772912e-03
889           	1.725141e-03	3.211572e-04	6.199496e-04	1.774183e-03
890           	1.719025e-03	3.209840e-04	6.192682e-04	1.774124e-03
891           	1.714728e-03	3.207585e-04	6.190527e-04	1.772439e-03
892           	1.715118e-03	3.205216e-04	6.188936e-04	1.768988e-03
893           	1.716809e-03	3.203500e-04	6.189901e-04	1.766182e-03
894           	1.718832e-03	3.204459e-04	6.197539e-04	1.768913e-03
895           	1.723305e-03	3.212985e-04	6.227171e-04	1.779355e-03
896           	1.737689e-03	3.499881e-04	6.969921e-04	1.966734e-03
897           	1.731145e-03	3.278788e-04	6.409118e-04	1.842998e-03
898           	1.730070e-03	3.222939e-04	6.282266e-04	1.810250e-03
899           	1.729826e-03	3.206447e-04	6.247978e-04	1.802681e-03
900           	1.727675e-03	3.198845e-04	6.227491e-04	1.791638e-03
901           	1.723251e-03	3.195311e-04	6.213208e-04	1.782144e-03
902           	1.718229e-03	3.193487e-04	6.207462e-04	1.775713e-03
903           	1.714784e-03	3.191262e-04	6.207249e-04	1.771659e-03
904           	1.713186e-03	3.189182e-04	6.207722e-04	1.768354e-03
905           	1.712868e-03	3.187663e-04	6.208345e-04	1.763657e-03
906           	1.713241e-03	3.187140e-04	6.211279e-04	1.759844e-03
907           	1.714676e-03	3.188626e-04	6.219293e-04	1.758974e-03
908           	1.718931e-03	3.196119e-04	6.244493e-04	1.768007e-03
909           	1.719066e-03	3.210115e-04	6.313513e-04	1.797042e-03
910           	1.718658e-03	3.204982e-04	6.291724e-04	1.790330e-03
911           	1.718421e-03	3.188578e-04	6.254254e-04	1.773074e-03
912           	1.718507e-03	3.186418e-04	6.244184e-04	1.764780e-03
913           	1.716819e-03	3.186795e-04	6.245082e-04	1.761739e-03
914           	1.714919e-03	3.187088e-04	6.246115e-04	1.760244e-03
915           	1.716780e-03	3.188361e-04	6.253200e-04	1.760995e-03
916           	1.721065e-03	3.190727e-04	6.263972e-04	1.763610e-03
917           	1.727006e-03	3.195972e-04	6.282722e-04	1.766977e-03
918           	1.732646e-03	3.205927e-04	6.314257e-04	1.777007e-03
919           	1.738384e-03	3.221790e-04	6.361186e-04	1.806342e-03
920           	1.735655e-03	3.245506e-04	6.404260e-04	1.818192e-03
921           	1.734005e-03	3.212851e-04	6.347028e-04	1.797827e-03
922           	1.735311e-03	3.202647e-04	6.314430e-04	1.789547e-03
923           	1.733897e-03	3.197595e-04	6.299768e-04	1.774848e-03
924           	1.730766e-03	3.197006e-04	6.286747e-04	1.764839e-03
925           	1.727535e-03	3.197123e-04	6.282296e-04	1.759075e-03
926           	1.725226e-03	3.197684e-04	6.284408e-04	1.756800e-03
927           	1.725767e-03	3.200100e-04	6.289441e-04	1.756039e-03
928           	1.730493e-03	3.206829e-04	6.306776e-04	1.760001e-03
929           	1.748666e-03	3.272199e-04	6.477988e-04	1.820088e-03
930           	1.745529e-03	3.323190e-04	6.545027e-04	1.909373e-03
931           	1.738408e-03	3.238619e-04	6.401457e-04	1.802835e-03
932           	1.737031e-03	3.230220e-04	6.380868e-04	1.803678e-03
933           	1.739929e-03	3.220758e-04	6.335453e-04	1.773945e-03
934           	1.742237e-03	3.215444e-04	6.322208e-04	1.758844e-03
935           	1.742106e-03	3.216010e-04	6.318603e-04	1.759332e-03
936           	1.739882e-03	3.216415e-04	6.312556e-04	1.757696e-03
937           	1.737113e-03	3.217294e-04	6.307839e-04	1.753494e-03
938           	1.735975e-03	3.218618e-04	6.307858e-04	1.748888e-03
939           	1.736593e-03	3.220802e-04	6.310511e-04	1.746265e-03
940           	1.739938e-03	3.225704e-04	6.319312e-04	1.746914e-03
941           	1.749310e-03	3.244772e-04	6.366726e-04	1.767001e-03
942           	1.748157e-03	3.259968e-04	6.425320e-04	1.792933e-03
943           	1.748542e-03	3.252310e-04	6.386325e-04	1.781623e-03
944           	1.748826e-03	3.235670e-04	6.344107e-04	1.761813e-03
945           	1.749444e-03	3.234820e-04	6.329455e-04	1.751061e-03
946           	1.747436e-03	3.236692e-04	6.327105e-04	1.747928e-03
947           	1.743703e-03	3.238611e-04	6.322920e-04	1.746986e-03
948           	1.744581e-03	3.242148e-04	6.327632e-04	1.747399e-03
949           	1.750191e-03	3.247155e-04	6.338981e-04	1.749683e-03
950           	1.756240e-03	3.254095e-04	6.359463e-04	1.750596e-03
951           	1.759182e-03	3.257970e-04	6.365076e-04	1.764414e-03
952           	1.762747e-03	3.258226e-04	6.365143e-04	1.777123e-03
953           	1.770062e-03	3.368443e-04	6.669435e-04	1.843126e-03
954           	1.767409e-03	3.312998e-04	6.487475e-04	1.791431e-03
955           	1.770751e-03	3.275946e-04	6.405724e-04	1.780744e-03
956           	1.772185e-03	3.264934e-04	6.365649e-04	1.769618e-03
957           	1.770095e-03	3.260315e-04	6.342333e-04	1.754529e-03
958           	1.765649e-03	3.259379e-04	6.324314e-04	1.743033e-03
959           	1.760870e-03	3.259730e-04	6.313208e-04	1.734610e-03
960           	1.757816e-03	3.259661e-04	6.307989e-04	1.728938e-03
961           	1.756721e-03	3.259492e-04	6.302222e-04	1.723413e-03
962           	1.756011e-03	3.260010e-04	6.297229e-04	1.716560e-03
963           	1.756406e-03	3.262470e-04	6.297377e-04	1.711775e-03
964           	1.760385e-03	3.270546e-04	6.315179e-04	1.716427e-03
965           	1.764010e-03	3.293581e-04	6.413852e-04	1.758892e-03
966           	1.762124e-03	3.284951e-04	6.367929e-04	1.738718e-03
967           	1.760224e-03	3.265869e-04	6.309293e-04	1.715753e-03
968           	1.759360e-03	3.263248e-04	6.284167e-04	1.704075e-03
969           	1.757564e-03	3.263843e-04	6.280243e-04	1.697969e-03
970           	1.755754e-03	3.264472e-04	6.275034e-04	1.695099e-03
971           	1.757645e-03	3.266312e-04	6.277530e-04	1.694632e-03
972           	1.763045e-03	3.269818e-04	6.288293e-04	1.696849e-03
973           	1.769591e-03	3.276125e-04	6.311122e-04	1.698654e-03
974           	1.773229e-03	3.279528e-04	6.319253e-04	1.714931e-03
975           	1.778232e-03	3.286649e-04	6.340691e-04	1.731977e-03
976           	1.775027e-03	3.313445e-04	6.387016e-04	1.732420e-03
977           	1.774458e-03	3.282760e-04	6.331725e-04	1.717529e-03
978           	1.775717e-03	3.270899e-04	6.291602e-04	1.705726e-03
979           	1.774408e-03	3.263974e-04	6.269428e-04	1.688256e-03
980           	1.771254e-03	3.261333e-04	6.251302e-04	1.676261e-03
981           	1.768088e-03	3.259611e-04	6.240820e-04	1.667873e-03
982           	1.765753e-03	3.258197e-04	6.237473e-04	1.663149e-03
983           	1.765274e-03	3.258220e-04	6.236161e-04	1.659618e-03
984           	1.768960e-03	3.261638e-04	6.245280e-04	1.659442e-03
985           	1.783619e-03	3.295729e-04	6.337125e-04	1.694124e-03
986           	1.778639e-03	3.304157e-04	6.359714e-04	1.716726e-03
987           	1.775495e-03	3.277291e-04	6.305390e-04	1.685915e-03
988           	1.775758e-03	3.263794e-04	6.257284e-04	1.664812e-03
989           	1.778116e-03	3.257717e-04	6.243974e-04	1.651686e-03
990           	1.779144e-03	3.255702e-04	6.235657e-04	1.645629e-03
991           	1.778203e-03	3.254025e-04	6.226955e-04	1.641470e-03
992           	1.776197e-03	3.253171e-04	6.220321e-04	1.635682e-03
993           	1.775101e-03	3.252770e-04	6.219022e-04	1.629839e-03
994           	1.776537e-03	3.253233e-04	6.221302e-04	1.626803e-03
995           	1.781257e-03	3.256602e-04	6.230581e-04	1.627112e-03
996           	1.791284e-03	3.274271e-04	6.276613e-04	1.643905e-03
997           	1.787347e-03	3.280300e-04	6.299333e-04	1.658999e-03
998           	1.788855e-03	3.285315e-04	6.319254e-04	1.668011e-03
999           	1.787739e-03	3.269685e-04	6.273165e-04	1.648100e-03
1000          	1.790143e-03	3.259960e-04	6.245835e-04	1.625186e-03
1001          	1.792178e-03	3.258211e-04	6.239425e-04	1.620398e-03
1002          	1.791950e-03	3.257078e-04	6.232896e-04	1.617897e-03
1003          	1.790410e-03	3.257169e-04	6.228507e-04	1.613398e-03
1004          	1.789306e-03	3.257942e-04	6.228279e-04	1.607633e-03
1005          	1.790186e-03	3.259418e-04	6.232760e-04	1.605419e-03
1006          	1.794183e-03	3.263265e-04	6.242444e-04	1.605772e-03
1007          	1.802737e-03	3.277798e-04	6.281403e-04	1.619843e-03
1008          	1.801245e-03	3.288425e-04	6.321208e-04	1.637641e-03
1009          	1.804274e-03	3.284206e-04	6.301763e-04	1.632354e-03
1010          	1.806249e-03	3.269849e-04	6.270883e-04	1.617161e-03
1011          	1.807416e-03	3.269569e-04	6.266777e-04	1.609465e-03
1012          	1.805874e-03	3.271098e-04	6.267060e-04	1.608862e-03
1013          	1.803105e-03	3.272720e-04	6.265836e-04	1.608324e-03
1014          	1.804513e-03	3.275614e-04	6.272874e-04	1.609269e-03
1015          	1.810954e-03	3.280355e-04	6.285846e-04	1.612948e-03
1016          	1.819515e-03	3.291767e-04	6.320880e-04	1.620309e-03
1017          	1.829314e-03	3.344627e-04	6.460841e-04	1.657627e-03
1018          	1.828852e-03	3.379390e-04	6.489279e-04	1.717618e-03
1019          	1.823130e-03	3.305907e-04	6.374706e-04	1.650158e-03
1020          	1.824937e-03	3.290374e-04	6.316612e-04	1.640623e-03
1021          	1.825143e-03	3.282627e-04	6.297772e-04	1.622128e-03
1022          	1.823031e-03	3.280198e-04	6.279276e-04	1.610608e-03
1023          	1.819827e-03	3.279104e-04	6.269706e-04	1.605476e-03
1024          	1.817159e-03	3.278512e-04	6.267032e-04	1.603873e-03
1025          	1.816808e-03	3.279088e-04	6.267888e-04	1.603225e-03
1026          	1.821014e-03	3.283087e-04	6.277594e-04	1.605929e-03
1027          	1.834933e-03	3.312672e-04	6.355147e-04	1.635392e-03
1028          	1.829478e-03	3.322658e-04	6.380803e-04	1.660326e-03
1029          	1.829573e-03	3.293377e-04	6.307265e-04	1.629814e-03
1030          	1.829778e-03	3.283725e-04	6.275855e-04	1.614004e-03
1031          	1.831892e-03	3.280496e-04	6.270510e-04	1.609668e-03
1032          	1.831597e-03	3.279129e-04	6.261413e-04	1.608817e-03
1033          	1.829372e-03	3.277890e-04	6.252230e-04	1.606849e-03
1034          	1.827151e-03	3.277004e-04	6.245020e-04	1.602934e-03
1035          	1.826691e-03	3.276312e-04	6.243147e-04	1.601707e-03
1036          	1.829627e-03	3.277430e-04	6.244553e-04	1.602206e-03
1037          	1.835799e-03	3.284260e-04	6.261028e-04	1.610791e-03
1038          	1.834696e-03	3.292897e-04	6.295077e-04	1.628109e-03
1039          	1.836466e-03	3.289483e-04	6.273271e-04	1.625619e-03
1040          	1.836729e-03	3.274759e-04	6.238004e-04	1.611483e-03
1041          	1.837421e-03	3.272591e-04	6.227492e-04	1.604770e-03
1042          	1.835521e-03	3.271766e-04	6.220846e-04	1.604500e-03
1043          	1.833242e-03	3.271172e-04	6.213095e-04	1.604194e-03
1044          	1.835247e-03	3.272208e-04	6.214357e-04	1.605590e-03
1045          	1.842268e-03	3.277152e-04	6.226771e-04	1.612623e-03
1046          	1.854261e-03	3.310362e-04	6.317812e-04	1.638154e-03
1047          	1.848446e-03	3.321239e-04	6.331037e-04	1.674290e-03
1048          	1.841838e-03	3.281037e-04	6.240014e-04	1.629315e-03
1049          	1.839330e-03	3.269940e-04	6.211273e-04	1.622291e-03
1050          	1.840751e-03	3.278328e-04	6.230695e-04	1.629204e-03
1051          	1.838653e-03	3.274926e-04	6.216707e-04	1.617356e-03
1052          	1.843816e-03	3.268996e-04	6.192608e-04	1.607275e-03
1053          	1.844916e-03	3.254406e-04	6.157274e-04	1.593909e-03
1054          	1.844301e-03	3.252215e-04	6.145568e-04	1.590860e-03
1055          	1.841019e-03	3.250856e-04	6.136514e-04	1.590178e-03
1056          	1.836475e-03	3.248853e-04	6.124247e-04	1.587692e-03
1057          	1.836332e-03	3.247272e-04	6.117509e-04	1.584541e-03
1058          	1.840093e-03	3.246644e-04	6.114331e-04	1.582087e-03
1059          	1.844837e-03	3.248846e-04	6.118263e-04	1.583411e-03
1060          	1.851547e-03	3.264552e-04	6.162713e-04	1.595690e-03
1061          	1.845451e-03	3.276861e-04	6.187427e-04	1.624544e-03
1062          	1.839637e-03	3.248302e-04	6.117272e-04	1.595089e-03
1063          	1.836949e-03	3.243102e-04	6.108142e-04	1.594997e-03
1064          	1.839758e-03	3.238238e-04	6.076594e-04	1.572338e-03
1065          	1.840690e-03	3.225144e-04	6.048333e-04	1.558641e-03
1066          	1.839150e-03	3.221796e-04	6.034535e-04	1.554527e-03
1067          	1.835129e-03	3.218694e-04	6.022484e-04	1.551845e-03
1068          	1.830401e-03	3.215464e-04	6.008098e-04	1.546130e-03
1069          	1.828931e-03	3.212846e-04	6.000339e-04	1.541310e-03
1070          	1.832155e-03	3.212137e-04	5.997362e-04	1.538014e-03
1071          	1.838123e-03	3.217965e-04	6.010633e-04	1.542271e-03
1072          	1.831416e-03	3.220688e-04	6.024974e-04	1.552006e-03
1073          	1.829416e-03	3.214161e-04	6.005743e-04	1.547149e-03
1074          	1.826440e-03	3.200466e-04	5.964941e-04	1.525996e-03
1075          	1.825129e-03	3.192407e-04	5.943330e-04	1.510736e-03
1076          	1.823950e-03	3.188024e-04	5.928035e-04	1.503039e-03
1077          	1.820986e-03	3.183910e-04	5.913376e-04	1.496313e-03
1078          	1.817877e-03	3.180858e-04	5.900717e-04	1.488143e-03
1079          	1.817446e-03	3.178569e-04	5.895568e-04	1.482503e-03
1080          	1.820819e-03	3.179290e-04	5.898460e-04	1.481620e-03
1081          	1.831263e-03	3.200685e-04	5.954842e-04	1.503362e-03
1082          	1.823318e-03	3.205932e-04	5.974777e-04	1.521346e-03
1083          	1.821633e-03	3.180928e-04	5.910455e-04	1.493387e-03
1084          	1.821098e-03	3.169040e-04	5.874133e-04	1.471680e-03
1085          	1.821612e-03	3.162709e-04	5.863327e-04	1.460958e-03
1086          	1.820222e-03	3.158787e-04	5.849968e-04	1.455792e-03
1087          	1.816759e-03	3.155229e-04	5.837629e-04	1.449877e-03
1088          	1.813141e-03	3.152562e-04	5.826055e-04	1.441612e-03
1089          	1.811653e-03	3.150638e-04	5.821908e-04	1.435997e-03
1090          	1.814668e-03	3.150940e-04	5.823008e-04	1.433008e-03
1091          	1.822213e-03	3.161776e-04	5.851743e-04	1.443010e-03
1092          	1.817095e-03	3.165829e-04	5.869215e-04	1.455781e-03
1093          	1.823535e-03	3.198626e-04	5.974484e-04	1.498241e-03
1094          	1.816944e-03	3.169628e-04	5.882643e-04	1.471521e-03
1095          	1.815976e-03	3.145609e-04	5.817512e-04	1.423805e-03
1096          	1.816651e-03	3.138577e-04	5.800230e-04	1.414563e-03
1097          	1.815264e-03	3.133784e-04	5.783204e-04	1.407943e-03
1098          	1.812234e-03	3.130240e-04	5.771184e-04	1.400144e-03
