# Region type : patch out
# Faces  :    40
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1147          	-9.702440e-179
1148          	-6.791708e-179
1149          	-4.754196e-179
1150          	-3.327937e-179
1151          	-2.329556e-179
1152          	-1.630689e-179
1153          	-1.141482e-179
1154          	-7.990377e-180
1155          	-5.593264e-180
1156          	-3.915285e-180
1157          	-2.740699e-180
1158          	-1.918489e-180
1159          	-1.342943e-180
1160          	-9.400598e-181
1161          	-6.580419e-181
1162          	-4.606293e-181
1163          	-3.224405e-181
1164          	-2.257084e-181
1165          	-1.579959e-181
1166          	-1.105971e-181
1167          	-7.741797e-182
1168          	-5.419258e-182
1169          	-3.793480e-182
1170          	-2.655436e-182
1171          	-1.858805e-182
1172          	-1.301164e-182
1173          	-9.108147e-183
1174          	-6.375703e-183
1175          	-4.462992e-183
1176          	-3.124094e-183
1177          	-2.186866e-183
1178          	-1.530806e-183
1179          	-1.071564e-183
1180          	-7.500950e-184
1181          	-5.250665e-184
1182          	-3.675466e-184
1183          	-2.572826e-184
1184          	-1.800978e-184
1185          	-1.260685e-184
1186          	-8.824793e-185
1187          	-6.177355e-185
1188          	-4.324149e-185
1189          	-3.026904e-185
1190          	-2.118833e-185
1191          	-1.483183e-185
1192          	-1.038228e-185
1193          	-7.267597e-186
1194          	-5.087318e-186
1195          	-3.561122e-186
1196          	-2.492786e-186
1197          	-1.744950e-186
1198          	-1.221465e-186
1199          	-8.550255e-187
1200          	-5.985178e-187
1201          	-4.189625e-187
1202          	-2.932737e-187
1203          	-2.052916e-187
1204          	-1.437041e-187
1205          	-1.005929e-187
1206          	-7.041502e-188
1207          	-4.929052e-188
1208          	-3.450336e-188
1209          	-2.415235e-188
1210          	-1.690665e-188
1211          	-1.183465e-188
1212          	-8.284257e-189
1213          	-5.798980e-189
1214          	-4.059286e-189
1215          	-2.841500e-189
1216          	-1.989050e-189
1217          	-1.392335e-189
1218          	-9.746346e-190
1219          	-6.822442e-190
1220          	-4.775709e-190
1221          	-3.342997e-190
1222          	-2.340098e-190
1223          	-1.638068e-190
1224          	-1.146648e-190
1225          	-8.026535e-191
1226          	-5.618574e-191
1227          	-3.933002e-191
1228          	-2.753101e-191
1229          	-1.927171e-191
1230          	-1.349020e-191
1231          	-9.443138e-192
1232          	-6.610197e-192
1233          	-4.627138e-192
1234          	-3.238996e-192
1235          	-2.267297e-192
1236          	-1.587108e-192
1237          	-1.110976e-192
1238          	-7.776830e-193
1239          	-5.443781e-193
1240          	-3.810647e-193
1241          	-2.667453e-193
1242          	-1.867217e-193
1243          	-1.307052e-193
1244          	-9.149363e-194
1245          	-6.404554e-194
1246          	-4.483188e-194
1247          	-3.138231e-194
1248          	-2.196762e-194
1249          	-1.537733e-194
1250          	-1.076413e-194
1251          	-7.534894e-195
1252          	-5.274426e-195
1253          	-3.692098e-195
1254          	-2.584469e-195
1255          	-1.809128e-195
1256          	-1.266390e-195
1257          	-8.864727e-196
1258          	-6.205309e-196
1259          	-4.343716e-196
1260          	-3.040601e-196
1261          	-2.128421e-196
1262          	-1.489895e-196
1263          	-1.042926e-196
1264          	-7.300484e-197
1265          	-5.110339e-197
1266          	-3.577237e-197
1267          	-2.504066e-197
1268          	-1.752846e-197
1269          	-1.226992e-197
1270          	-8.588946e-198
1271          	-6.012263e-198
1272          	-4.208584e-198
1273          	-2.946009e-198
1274          	-2.062206e-198
1275          	-1.443544e-198
1276          	-1.010481e-198
1277          	-7.073367e-199
1278          	-4.951357e-199
1279          	-3.465950e-199
1280          	-2.426165e-199
1281          	-1.698315e-199
1282          	-1.188821e-199
1283          	-8.321745e-200
1284          	-5.825222e-200
1285          	-4.077655e-200
1286          	-2.854359e-200
1287          	-1.998051e-200
1288          	-1.398636e-200
1289          	-9.790450e-201
1290          	-6.853315e-201
1291          	-4.797321e-201
1292          	-3.358124e-201
1293          	-2.350687e-201
1294          	-1.645481e-201
1295          	-1.151837e-201
1296          	-8.062857e-202
1297          	-5.644000e-202
1298          	-3.950800e-202
1299          	-2.765560e-202
1300          	-1.935892e-202
1301          	-1.355124e-202
1302          	-9.485870e-203
1303          	-6.640109e-203
1304          	-4.648076e-203
1305          	-3.253653e-203
1306          	-2.277557e-203
1307          	-1.594290e-203
1308          	-1.116003e-203
1309          	-7.812022e-204
1310          	-5.468415e-204
1311          	-3.827891e-204
1312          	-2.679524e-204
1313          	-1.875666e-204
1314          	-1.312967e-204
1315          	-9.190766e-205
1316          	-6.433536e-205
1317          	-4.503475e-205
1318          	-3.152433e-205
1319          	-2.206703e-205
1320          	-1.544692e-205
1321          	-1.081284e-205
1322          	-7.568991e-206
1323          	-5.298294e-206
1324          	-3.708805e-206
1325          	-2.596164e-206
1326          	-1.817315e-206
1327          	-1.272120e-206
1328          	-8.904842e-207
1329          	-6.233389e-207
1330          	-4.363373e-207
1331          	-3.054361e-207
1332          	-2.138053e-207
1333          	-1.496637e-207
1334          	-1.047646e-207
1335          	-7.333520e-208
1336          	-5.133464e-208
1337          	-3.593425e-208
1338          	-2.515397e-208
1339          	-1.760778e-208
1340          	-1.232545e-208
1341          	-8.627813e-209
1342          	-6.039469e-209
1343          	-4.227628e-209
1344          	-2.959340e-209
1345          	-2.071538e-209
1346          	-1.450077e-209
1347          	-1.015054e-209
1348          	-7.105375e-210
1349          	-4.973763e-210
1350          	-3.481634e-210
1351          	-2.437144e-210
1352          	-1.706001e-210
1353          	-1.194200e-210
1354          	-8.359403e-211
1355          	-5.851582e-211
1356          	-4.096107e-211
1357          	-2.867275e-211
1358          	-2.007093e-211
1359          	-1.404965e-211
1360          	-9.834754e-212
1361          	-6.884328e-212
1362          	-4.819029e-212
1363          	-3.373321e-212
1364          	-2.361324e-212
1365          	-1.652927e-212
1366          	-1.157049e-212
1367          	-8.099343e-213
1368          	-5.669540e-213
1369          	-3.968678e-213
1370          	-2.778075e-213
1371          	-1.944652e-213
1372          	-1.361257e-213
1373          	-9.528796e-214
1374          	-6.670157e-214
1375          	-4.669110e-214
1376          	-3.268377e-214
1377          	-2.287864e-214
1378          	-1.601505e-214
1379          	-1.121053e-214
1380          	-7.847373e-215
1381          	-5.493161e-215
1382          	-3.845213e-215
1383          	-2.691649e-215
1384          	-1.884154e-215
1385          	-1.318908e-215
1386          	-9.232356e-216
1387          	-6.462649e-216
1388          	-4.523854e-216
1389          	-3.166698e-216
1390          	-2.216689e-216
1391          	-1.551682e-216
1392          	-1.086177e-216
1393          	-7.603242e-217
1394          	-5.322269e-217
1395          	-3.725589e-217
1396          	-2.607912e-217
1397          	-1.825538e-217
1398          	-1.277877e-217
1399          	-8.945138e-218
1400          	-6.261597e-218
1401          	-4.383118e-218
1402          	-3.068182e-218
1403          	-2.147728e-218
1404          	-1.503409e-218
1405          	-1.052387e-218
1406          	-7.366706e-219
1407          	-5.156694e-219
1408          	-3.609686e-219
1409          	-2.526780e-219
1410          	-1.768746e-219
1411          	-1.238122e-219
1412          	-8.666856e-220
1413          	-6.066799e-220
1414          	-4.246759e-220
1415          	-2.972732e-220
1416          	-2.080912e-220
1417          	-1.456638e-220
1418          	-1.019647e-220
1419          	-7.137529e-221
1420          	-4.996270e-221
1421          	-3.497389e-221
1422          	-2.448172e-221
1423          	-1.713721e-221
1424          	-1.199604e-221
1425          	-8.397231e-222
1426          	-5.878062e-222
1427          	-4.114643e-222
1428          	-2.880250e-222
1429          	-2.016175e-222
1430          	-1.411323e-222
1431          	-9.879258e-223
1432          	-6.915481e-223
1433          	-4.840837e-223
1434          	-3.388586e-223
1435          	-2.372010e-223
1436          	-1.660407e-223
1437          	-1.162285e-223
1438          	-8.135994e-224
1439          	-5.695196e-224
1440          	-3.986637e-224
1441          	-2.790646e-224
1442          	-1.953452e-224
1443          	-1.367417e-224
1444          	-9.571916e-225
1445          	-6.700341e-225
1446          	-4.690239e-225
1447          	-3.283167e-225
1448          	-2.298217e-225
1449          	-1.608752e-225
1450          	-1.126126e-225
1451          	-7.882884e-226
1452          	-5.518019e-226
1453          	-3.862613e-226
1454          	-2.703829e-226
1455          	-1.892680e-226
1456          	-1.324876e-226
1457          	-9.274134e-227
1458          	-6.491894e-227
1459          	-4.544326e-227
1460          	-3.181028e-227
1461          	-2.226720e-227
1462          	-1.558704e-227
1463          	-1.091093e-227
1464          	-7.637648e-228
1465          	-5.346354e-228
1466          	-3.742448e-228
1467          	-2.619713e-228
1468          	-1.833799e-228
1469          	-1.283660e-228
1470          	-8.985617e-229
1471          	-6.289932e-229
1472          	-4.402952e-229
1473          	-3.082067e-229
1474          	-2.157447e-229
1475          	-1.510213e-229
1476          	-1.057149e-229
1477          	-7.400042e-230
1478          	-5.180029e-230
1479          	-3.626021e-230
1480          	-2.538214e-230
1481          	-1.776750e-230
1482          	-1.243725e-230
1483          	-8.706075e-231
1484          	-6.094253e-231
1485          	-4.265977e-231
1486          	-2.986184e-231
1487          	-2.090329e-231
1488          	-1.463230e-231
1489          	-1.024261e-231
1490          	-7.169827e-232
1491          	-5.018879e-232
1492          	-3.513215e-232
1493          	-2.459251e-232
1494          	-1.721476e-232
1495          	-1.205033e-232
1496          	-8.435230e-233
1497          	-5.904661e-233
1498          	-4.133263e-233
1499          	-2.893284e-233
1500          	-2.025299e-233
1501          	-1.417709e-233
1502          	-9.923964e-234
1503          	-6.946775e-234
1504          	-4.862742e-234
1505          	-3.403920e-234
1506          	-2.382744e-234
1507          	-1.667921e-234
1508          	-1.167544e-234
1509          	-8.172811e-235
1510          	-5.720968e-235
1511          	-4.004677e-235
1512          	-2.803274e-235
1513          	-1.962292e-235
1514          	-1.373604e-235
1515          	-9.615230e-236
1516          	-6.730661e-236
1517          	-4.711463e-236
1518          	-3.298024e-236
1519          	-2.308617e-236
1520          	-1.616032e-236
1521          	-1.131222e-236
1522          	-7.918556e-237
1523          	-5.542989e-237
1524          	-3.880092e-237
1525          	-2.716065e-237
1526          	-1.901245e-237
1527          	-1.330872e-237
1528          	-9.316102e-238
1529          	-6.521271e-238
1530          	-4.564890e-238
1531          	-3.195423e-238
1532          	-2.236796e-238
1533          	-1.565757e-238
1534          	-1.096030e-238
1535          	-7.672210e-239
1536          	-5.370547e-239
1537          	-3.759383e-239
1538          	-2.631568e-239
1539          	-1.842098e-239
1540          	-1.289468e-239
1541          	-9.026279e-240
1542          	-6.318395e-240
1543          	-4.422877e-240
1544          	-3.096014e-240
1545          	-2.167210e-240
1546          	-1.517047e-240
1547          	-1.061933e-240
1548          	-7.433529e-241
1549          	-5.203470e-241
1550          	-3.642429e-241
1551          	-2.549700e-241
1552          	-1.784790e-241
1553          	-1.249353e-241
1554          	-8.745472e-242
1555          	-6.121830e-242
1556          	-4.285281e-242
1557          	-2.999697e-242
1558          	-2.099788e-242
1559          	-1.469851e-242
1560          	-1.028896e-242
1561          	-7.202272e-243
1562          	-5.041591e-243
1563          	-3.529113e-243
1564          	-2.470379e-243
1565          	-1.729266e-243
1566          	-1.210486e-243
1567          	-8.473401e-244
1568          	-5.931381e-244
1569          	-4.151967e-244
1570          	-2.906377e-244
1571          	-2.034464e-244
1572          	-1.424125e-244
1573          	-9.968872e-245
1574          	-6.978210e-245
1575          	-4.884747e-245
1576          	-3.419323e-245
1577          	-2.393526e-245
1578          	-1.675468e-245
1579          	-1.172828e-245
1580          	-8.209795e-246
1581          	-5.746856e-246
1582          	-4.022799e-246
1583          	-2.815960e-246
1584          	-1.971172e-246
1585          	-1.379820e-246
1586          	-9.658741e-247
1587          	-6.761119e-247
1588          	-4.732783e-247
1589          	-3.312948e-247
1590          	-2.319064e-247
1591          	-1.623345e-247
1592          	-1.136341e-247
1593          	-7.954389e-248
1594          	-5.568072e-248
1595          	-3.897651e-248
1596          	-2.728355e-248
1597          	-1.909849e-248
1598          	-1.336894e-248
1599          	-9.358259e-249
1600          	-6.550781e-249
1601          	-4.585547e-249
1602          	-3.209883e-249
1603          	-2.246918e-249
1604          	-1.572843e-249
1605          	-1.100990e-249
1606          	-7.706929e-250
1607          	-5.394850e-250
1608          	-3.776395e-250
1609          	-2.643477e-250
1610          	-1.850434e-250
1611          	-1.295304e-250
1612          	-9.067125e-251
1613          	-6.346987e-251
1614          	-4.442891e-251
1615          	-3.110024e-251
1616          	-2.177017e-251
1617          	-1.523912e-251
1618          	-1.066738e-251
1619          	-7.467167e-252
1620          	-5.227017e-252
1621          	-3.658912e-252
1622          	-2.561238e-252
1623          	-1.792867e-252
1624          	-1.255007e-252
1625          	-8.785047e-253
1626          	-6.149533e-253
1627          	-4.304673e-253
1628          	-3.013271e-253
1629          	-2.109290e-253
1630          	-1.476503e-253
1631          	-1.033552e-253
1632          	-7.234864e-254
1633          	-5.064405e-254
1634          	-3.545083e-254
1635          	-2.481558e-254
1636          	-1.737091e-254
1637          	-1.215964e-254
1638          	-8.511745e-255
1639          	-5.958222e-255
1640          	-4.170755e-255
1641          	-2.919529e-255
1642          	-2.043670e-255
1643          	-1.430569e-255
1644          	-1.001398e-255
1645          	-7.009788e-256
1646          	-4.906852e-256
1647          	-3.434796e-256
1648          	-2.404357e-256
1649          	-1.683050e-256
1650          	-1.178135e-256
1651          	-8.246946e-257
1652          	-5.772862e-257
1653          	-4.041003e-257
1654          	-2.828702e-257
1655          	-1.980092e-257
1656          	-1.386064e-257
1657          	-9.702449e-258
1658          	-6.791714e-258
1659          	-4.754200e-258
1660          	-3.327940e-258
1661          	-2.329558e-258
1662          	-1.630691e-258
1663          	-1.141483e-258
1664          	-7.990384e-259
1665          	-5.593269e-259
1666          	-3.915288e-259
1667          	-2.740702e-259
1668          	-1.918491e-259
1669          	-1.342944e-259
1670          	-9.400607e-260
1671          	-6.580425e-260
1672          	-4.606297e-260
1673          	-3.224408e-260
1674          	-2.257086e-260
1675          	-1.579960e-260
1676          	-1.105972e-260
1677          	-7.741804e-261
1678          	-5.419263e-261
1679          	-3.793484e-261
1680          	-2.655439e-261
1681          	-1.858807e-261
1682          	-1.301165e-261
1683          	-9.108155e-262
1684          	-6.375709e-262
1685          	-4.462996e-262
1686          	-3.124097e-262
1687          	-2.186868e-262
1688          	-1.530808e-262
1689          	-1.071565e-262
1690          	-7.500957e-263
1691          	-5.250670e-263
1692          	-3.675469e-263
1693          	-2.572828e-263
1694          	-1.800980e-263
1695          	-1.260686e-263
1696          	-8.824801e-264
1697          	-6.177361e-264
1698          	-4.324153e-264
1699          	-3.026907e-264
1700          	-2.118835e-264
1701          	-1.483184e-264
1702          	-1.038229e-264
1703          	-7.267603e-265
1704          	-5.087322e-265
1705          	-3.561126e-265
1706          	-2.492788e-265
1707          	-1.744952e-265
1708          	-1.221466e-265
1709          	-8.550263e-266
1710          	-5.985184e-266
1711          	-4.189629e-266
1712          	-2.932740e-266
1713          	-2.052918e-266
1714          	-1.437043e-266
1715          	-1.005930e-266
1716          	-7.041509e-267
1717          	-4.929056e-267
1718          	-3.450339e-267
1719          	-2.415238e-267
1720          	-1.690666e-267
1721          	-1.183466e-267
1722          	-8.284265e-268
1723          	-5.798985e-268
1724          	-4.059290e-268
1725          	-2.841503e-268
1726          	-1.989052e-268
1727          	-1.392336e-268
1728          	-9.746355e-269
1729          	-6.822448e-269
1730          	-4.775714e-269
1731          	-3.343000e-269
1732          	-2.340100e-269
1733          	-1.638070e-269
1734          	-1.146649e-269
1735          	-8.026542e-270
1736          	-5.618580e-270
1737          	-3.933006e-270
1738          	-2.753104e-270
1739          	-1.927173e-270
1740          	-1.349021e-270
1741          	-9.443147e-271
1742          	-6.610203e-271
1743          	-4.627142e-271
1744          	-3.238999e-271
1745          	-2.267300e-271
1746          	-1.587110e-271
1747          	-1.110977e-271
1748          	-7.776837e-272
1749          	-5.443786e-272
1750          	-3.810650e-272
1751          	-2.667455e-272
1752          	-1.867219e-272
1753          	-1.307053e-272
1754          	-9.149372e-273
1755          	-6.404560e-273
1756          	-4.483192e-273
1757          	-3.138234e-273
1758          	-2.196764e-273
1759          	-1.537735e-273
1760          	-1.076414e-273
1761          	-7.534901e-274
1762          	-5.274431e-274
1763          	-3.692101e-274
1764          	-2.584471e-274
1765          	-1.809130e-274
1766          	-1.266391e-274
1767          	-8.864736e-275
1768          	-6.205315e-275
1769          	-4.343720e-275
1770          	-3.040604e-275
1771          	-2.128423e-275
1772          	-1.489896e-275
1773          	-1.042927e-275
1774          	-7.300491e-276
1775          	-5.110344e-276
1776          	-3.577241e-276
1777          	-2.504068e-276
1778          	-1.752848e-276
1779          	-1.226994e-276
1780          	-8.588955e-277
1781          	-6.012268e-277
1782          	-4.208588e-277
1783          	-2.946011e-277
1784          	-2.062208e-277
1785          	-1.443546e-277
1786          	-1.010482e-277
1787          	-7.073373e-278
1788          	-4.951361e-278
1789          	-3.465953e-278
1790          	-2.426167e-278
1791          	-1.698317e-278
1792          	-1.188822e-278
1793          	-8.321753e-279
1794          	-5.825227e-279
1795          	-4.077659e-279
1796          	-2.854361e-279
1797          	-1.998053e-279
1798          	-1.398637e-279
1799          	-9.790459e-280
1800          	-6.853321e-280
1801          	-4.797325e-280
1802          	-3.358128e-280
1803          	-2.350689e-280
1804          	-1.645482e-280
1805          	-1.151838e-280
1806          	-8.062864e-281
1807          	-5.644005e-281
1808          	-3.950803e-281
1809          	-2.765562e-281
1810          	-1.935894e-281
1811          	-1.355126e-281
1812          	-9.485879e-282
1813          	-6.640115e-282
1814          	-4.648081e-282
1815          	-3.253657e-282
1816          	-2.277560e-282
1817          	-1.594292e-282
1818          	-1.116004e-282
1819          	-7.812029e-283
1820          	-5.468421e-283
1821          	-3.827894e-283
1822          	-2.679526e-283
1823          	-1.875668e-283
1824          	-1.312968e-283
1825          	-9.190774e-284
1826          	-6.433542e-284
1827          	-4.503479e-284
1828          	-3.152436e-284
1829          	-2.206705e-284
1830          	-1.544693e-284
1831          	-1.081285e-284
1832          	-7.568998e-285
1833          	-5.298299e-285
1834          	-3.708809e-285
1835          	-2.596166e-285
1836          	-1.817316e-285
1837          	-1.272121e-285
1838          	-8.904850e-286
1839          	-6.233395e-286
1840          	-4.363377e-286
1841          	-3.054364e-286
1842          	-2.138055e-286
1843          	-1.496638e-286
1844          	-1.047647e-286
1845          	-7.333527e-287
1846          	-5.133469e-287
1847          	-3.593428e-287
1848          	-2.515400e-287
1849          	-1.760780e-287
1850          	-1.232546e-287
1851          	-8.627821e-288
1852          	-6.039475e-288
1853          	-4.227632e-288
1854          	-2.959343e-288
1855          	-2.071540e-288
1856          	-1.450078e-288
1857          	-1.015055e-288
1858          	-7.105382e-289
1859          	-4.973767e-289
1860          	-3.481637e-289
1861          	-2.437146e-289
1862          	-1.706002e-289
1863          	-1.194202e-289
1864          	-8.359411e-290
1865          	-5.851588e-290
1866          	-4.096111e-290
1867          	-2.867278e-290
1868          	-2.007095e-290
1869          	-1.404966e-290
1870          	-9.834763e-291
1871          	-6.884334e-291
1872          	-4.819034e-291
1873          	-3.373324e-291
1874          	-2.361327e-291
1875          	-1.652929e-291
1876          	-1.157050e-291
1877          	-8.099350e-292
1878          	-5.669545e-292
1879          	-3.968682e-292
1880          	-2.778077e-292
1881          	-1.944654e-292
1882          	-1.361258e-292
1883          	-9.528805e-293
1884          	-6.670163e-293
1885          	-4.669114e-293
1886          	-3.268380e-293
1887          	-2.287866e-293
1888          	-1.601506e-293
1889          	-1.121054e-293
1890          	-7.847380e-294
1891          	-5.493166e-294
1892          	-3.845216e-294
1893          	-2.691651e-294
1894          	-1.884156e-294
1895          	-1.318909e-294
1896          	-9.232365e-295
1897          	-6.462655e-295
1898          	-4.523859e-295
1899          	-3.166701e-295
1900          	-2.216691e-295
1901          	-1.551684e-295
1902          	-1.086178e-295
1903          	-7.603249e-296
1904          	-5.322274e-296
1905          	-3.725592e-296
1906          	-2.607914e-296
1907          	-1.825540e-296
1908          	-1.277878e-296
1909          	-8.945147e-297
1910          	-6.261603e-297
1911          	-4.383122e-297
1912          	-3.068185e-297
1913          	-2.147730e-297
1914          	-1.503411e-297
1915          	-1.052388e-297
1916          	-7.366713e-298
1917          	-5.156699e-298
1918          	-3.609689e-298
1919          	-2.526783e-298
1920          	-1.768748e-298
1921          	-1.238123e-298
1922          	-8.666864e-299
1923          	-6.066805e-299
1924          	-4.246763e-299
1925          	-2.972734e-299
1926          	-2.080914e-299
1927          	-1.456640e-299
1928          	-1.019648e-299
1929          	-7.137535e-300
1930          	-4.996275e-300
1931          	-3.497392e-300
1932          	-2.448175e-300
1933          	-1.713722e-300
1934          	-1.199606e-300
1935          	-8.397239e-301
1936          	-5.878067e-301
1937          	-4.114647e-301
1938          	-2.880253e-301
1939          	-2.016177e-301
1940          	-1.411324e-301
1941          	-9.879268e-302
1942          	-6.915487e-302
1943          	-4.840841e-302
1944          	-3.388589e-302
1945          	-2.372012e-302
1946          	-1.660408e-302
1947          	-1.162286e-302
1948          	-8.136002e-303
1949          	-5.695201e-303
1950          	-3.986641e-303
1951          	-2.790649e-303
1952          	-1.953454e-303
1953          	-1.367418e-303
1954          	-9.571925e-304
1955          	-6.700347e-304
1956          	-4.690243e-304
1957          	-3.283170e-304
1958          	-2.298219e-304
1959          	-1.608753e-304
1960          	-1.126127e-304
1961          	-7.882891e-305
1962          	-5.518024e-305
1963          	-3.862617e-305
1964          	-2.703832e-305
1965          	-1.892682e-305
1966          	-1.324878e-305
1967          	-9.274143e-306
1968          	-6.491900e-306
1969          	-4.544330e-306
1970          	-3.181031e-306
1971          	-2.226722e-306
1972          	-1.558705e-306
1973          	-1.091094e-306
1974          	-7.637656e-307
1975          	-5.346359e-307
1976          	-3.742451e-307
1977          	-2.619716e-307
1978          	-1.833801e-307
1979          	-1.283661e-307
1980          	-8.985625e-308
1981          	-6.289938e-308
1982          	-4.402956e-308
1983          	-3.082069e-308
1984          	-2.157449e-308
1985          	-1.510214e-308
1986          	-1.057150e-308
1987          	-7.400049e-309
1988          	-5.180034e-309
1989          	-3.626024e-309
1990          	-2.538217e-309
1991          	-1.776752e-309
1992          	-1.243726e-309
1993          	-8.706084e-310
1994          	-6.094259e-310
1995          	-4.265981e-310
1996          	-2.986187e-310
1997          	-2.090330e-310
1998          	-1.463232e-310
1999          	-1.024262e-310
2000          	-7.169833e-311
2001          	-5.018881e-311
2002          	-3.513214e-311
2003          	-2.459245e-311
2004          	-1.721475e-311
2005          	-1.205038e-311
2006          	-8.435242e-312
2007          	-5.904677e-312
2008          	-4.133235e-312
2009          	-2.893288e-312
2010          	-2.025313e-312
2011          	-1.417692e-312
2012          	-9.924000e-313
2013          	-6.946958e-313
2014          	-4.862792e-313
2015          	-3.403915e-313
2016          	-2.382582e-313
2017          	-1.668361e-313
2018          	-1.167576e-313
2019          	-8.177775e-314
2020          	-5.719304e-314
2021          	-4.011813e-314
2022          	-2.798388e-314
2023          	-1.960452e-314
2024          	-1.367574e-314
2025          	-9.644161e-315
2026          	-6.679768e-315
2027          	-4.703505e-315
2028          	-3.320121e-315
2029          	-2.213414e-315
2030          	-1.541485e-315
2031          	-1.106707e-315
2032          	-7.905050e-316
2033          	-4.743030e-316
2034          	-3.557273e-316
2035          	-1.976263e-316
2036          	-1.581010e-316
2037          	-1.185758e-316
2038          	0.000000e+00
2039          	0.000000e+00
2040          	0.000000e+00
2041          	0.000000e+00
2042          	0.000000e+00
2043          	0.000000e+00
2044          	0.000000e+00
2045          	0.000000e+00
2046          	0.000000e+00
2047          	0.000000e+00
2048          	0.000000e+00
2049          	0.000000e+00
2050          	0.000000e+00
2051          	0.000000e+00
2052          	0.000000e+00
2053          	0.000000e+00
2054          	0.000000e+00
2055          	0.000000e+00
2056          	0.000000e+00
2057          	0.000000e+00
2058          	0.000000e+00
2059          	0.000000e+00
2060          	0.000000e+00
2061          	0.000000e+00
2062          	0.000000e+00
2063          	0.000000e+00
2064          	0.000000e+00
2065          	0.000000e+00
2066          	0.000000e+00
2067          	0.000000e+00
2068          	0.000000e+00
2069          	0.000000e+00
2070          	0.000000e+00
2071          	0.000000e+00
2072          	0.000000e+00
2073          	0.000000e+00
2074          	0.000000e+00
2075          	0.000000e+00
2076          	0.000000e+00
2077          	0.000000e+00
2078          	0.000000e+00
2079          	0.000000e+00
2080          	0.000000e+00
2081          	0.000000e+00
2082          	0.000000e+00
2083          	0.000000e+00
2084          	0.000000e+00
2085          	0.000000e+00
2086          	0.000000e+00
2087          	0.000000e+00
2088          	0.000000e+00
2089          	0.000000e+00
2090          	0.000000e+00
2091          	0.000000e+00
2092          	0.000000e+00
2093          	0.000000e+00
2094          	0.000000e+00
2095          	0.000000e+00
2096          	0.000000e+00
2097          	0.000000e+00
2098          	0.000000e+00
2099          	0.000000e+00
2100          	0.000000e+00
2101          	0.000000e+00
2102          	0.000000e+00
2103          	0.000000e+00
2104          	0.000000e+00
2105          	0.000000e+00
2106          	0.000000e+00
2107          	0.000000e+00
2108          	0.000000e+00
2109          	0.000000e+00
2110          	0.000000e+00
2111          	0.000000e+00
2112          	0.000000e+00
2113          	0.000000e+00
2114          	0.000000e+00
2115          	0.000000e+00
2116          	0.000000e+00
2117          	0.000000e+00
2118          	0.000000e+00
2119          	0.000000e+00
2120          	0.000000e+00
2121          	0.000000e+00
2122          	0.000000e+00
2123          	0.000000e+00
2124          	0.000000e+00
2125          	0.000000e+00
2126          	0.000000e+00
2127          	0.000000e+00
2128          	0.000000e+00
2129          	0.000000e+00
2130          	0.000000e+00
2131          	0.000000e+00
2132          	0.000000e+00
2133          	0.000000e+00
2134          	0.000000e+00
2135          	0.000000e+00
2136          	0.000000e+00
2137          	0.000000e+00
2138          	0.000000e+00
2139          	0.000000e+00
2140          	0.000000e+00
2141          	0.000000e+00
2142          	0.000000e+00
2143          	0.000000e+00
2144          	0.000000e+00
2145          	0.000000e+00
2146          	0.000000e+00
2147          	0.000000e+00
2148          	0.000000e+00
2149          	0.000000e+00
2150          	0.000000e+00
2151          	0.000000e+00
2152          	0.000000e+00
2153          	0.000000e+00
2154          	0.000000e+00
2155          	0.000000e+00
2156          	0.000000e+00
2157          	0.000000e+00
2158          	0.000000e+00
2159          	0.000000e+00
2160          	0.000000e+00
2161          	0.000000e+00
2162          	0.000000e+00
2163          	0.000000e+00
2164          	0.000000e+00
2165          	0.000000e+00
2166          	0.000000e+00
2167          	0.000000e+00
2168          	0.000000e+00
2169          	0.000000e+00
2170          	0.000000e+00
2171          	0.000000e+00
2172          	0.000000e+00
2173          	0.000000e+00
2174          	0.000000e+00
2175          	0.000000e+00
2176          	0.000000e+00
2177          	0.000000e+00
2178          	0.000000e+00
2179          	0.000000e+00
2180          	0.000000e+00
2181          	0.000000e+00
2182          	0.000000e+00
2183          	0.000000e+00
2184          	0.000000e+00
2185          	0.000000e+00
2186          	0.000000e+00
2187          	0.000000e+00
2188          	0.000000e+00
2189          	0.000000e+00
2190          	0.000000e+00
2191          	0.000000e+00
2192          	0.000000e+00
2193          	0.000000e+00
2194          	0.000000e+00
2195          	0.000000e+00
2196          	0.000000e+00
2197          	0.000000e+00
2198          	0.000000e+00
2199          	0.000000e+00
2200          	0.000000e+00
2201          	0.000000e+00
2202          	0.000000e+00
2203          	0.000000e+00
2204          	0.000000e+00
2205          	0.000000e+00
2206          	0.000000e+00
2207          	0.000000e+00
2208          	0.000000e+00
2209          	0.000000e+00
2210          	0.000000e+00
2211          	0.000000e+00
2212          	0.000000e+00
2213          	0.000000e+00
