# Region type : patch ent
# Faces  :    280
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1146          	-3.094697e-178
1147          	-2.166288e-178
1148          	-1.516402e-178
1149          	-1.061481e-178
1150          	-7.430368e-179
1151          	-5.201257e-179
1152          	-3.640880e-179
1153          	-2.548616e-179
1154          	-1.784031e-179
1155          	-1.248822e-179
1156          	-8.741753e-180
1157          	-6.119227e-180
1158          	-4.283459e-180
1159          	-2.998421e-180
1160          	-2.098895e-180
1161          	-1.469226e-180
1162          	-1.028459e-180
1163          	-7.199210e-181
1164          	-5.039447e-181
1165          	-3.527613e-181
1166          	-2.469329e-181
1167          	-1.728530e-181
1168          	-1.209971e-181
1169          	-8.469798e-182
1170          	-5.928859e-182
1171          	-4.150201e-182
1172          	-2.905141e-182
1173          	-2.033599e-182
1174          	-1.423519e-182
1175          	-9.964633e-183
1176          	-6.975243e-183
1177          	-4.882670e-183
1178          	-3.417869e-183
1179          	-2.392508e-183
1180          	-1.674756e-183
1181          	-1.172329e-183
1182          	-8.206304e-184
1183          	-5.744413e-184
1184          	-4.021089e-184
1185          	-2.814762e-184
1186          	-1.970334e-184
1187          	-1.379233e-184
1188          	-9.654634e-185
1189          	-6.758244e-185
1190          	-4.730771e-185
1191          	-3.311540e-185
1192          	-2.318078e-185
1193          	-1.622654e-185
1194          	-1.135858e-185
1195          	-7.951006e-186
1196          	-5.565705e-186
1197          	-3.895993e-186
1198          	-2.727195e-186
1199          	-1.909037e-186
1200          	-1.336326e-186
1201          	-9.354280e-187
1202          	-6.547996e-187
1203          	-4.583597e-187
1204          	-3.208518e-187
1205          	-2.245963e-187
1206          	-1.572174e-187
1207          	-1.100522e-187
1208          	-7.703652e-188
1209          	-5.392556e-188
1210          	-3.774789e-188
1211          	-2.642352e-188
1212          	-1.849647e-188
1213          	-1.294753e-188
1214          	-9.063269e-189
1215          	-6.344288e-189
1216          	-4.441002e-189
1217          	-3.108701e-189
1218          	-2.176091e-189
1219          	-1.523264e-189
1220          	-1.066285e-189
1221          	-7.463992e-190
1222          	-5.224794e-190
1223          	-3.657356e-190
1224          	-2.560149e-190
1225          	-1.792104e-190
1226          	-1.254473e-190
1227          	-8.781312e-191
1228          	-6.146918e-191
1229          	-4.302843e-191
1230          	-3.011990e-191
1231          	-2.108393e-191
1232          	-1.475875e-191
1233          	-1.033113e-191
1234          	-7.231788e-192
1235          	-5.062251e-192
1236          	-3.543576e-192
1237          	-2.480503e-192
1238          	-1.736352e-192
1239          	-1.215447e-192
1240          	-8.508126e-193
1241          	-5.955688e-193
1242          	-4.168982e-193
1243          	-2.918287e-193
1244          	-2.042801e-193
1245          	-1.429961e-193
1246          	-1.000973e-193
1247          	-7.006808e-194
1248          	-4.904765e-194
1249          	-3.433336e-194
1250          	-2.403335e-194
1251          	-1.682334e-194
1252          	-1.177634e-194
1253          	-8.243439e-195
1254          	-5.770407e-195
1255          	-4.039285e-195
1256          	-2.827500e-195
1257          	-1.979250e-195
1258          	-1.385475e-195
1259          	-9.698324e-196
1260          	-6.788826e-196
1261          	-4.752179e-196
1262          	-3.326525e-196
1263          	-2.328567e-196
1264          	-1.629997e-196
1265          	-1.140998e-196
1266          	-7.986986e-197
1267          	-5.590891e-197
1268          	-3.913623e-197
1269          	-2.739536e-197
1270          	-1.917675e-197
1271          	-1.342373e-197
1272          	-9.396610e-198
1273          	-6.577627e-198
1274          	-4.604339e-198
1275          	-3.223037e-198
1276          	-2.256126e-198
1277          	-1.579288e-198
1278          	-1.105502e-198
1279          	-7.738512e-199
1280          	-5.416959e-199
1281          	-3.791871e-199
1282          	-2.654310e-199
1283          	-1.858017e-199
1284          	-1.300612e-199
1285          	-9.104282e-200
1286          	-6.372998e-200
1287          	-4.461098e-200
1288          	-3.122769e-200
1289          	-2.185938e-200
1290          	-1.530157e-200
1291          	-1.071110e-200
1292          	-7.497768e-201
1293          	-5.248437e-201
1294          	-3.673906e-201
1295          	-2.571734e-201
1296          	-1.800214e-201
1297          	-1.260150e-201
1298          	-8.821049e-202
1299          	-6.174734e-202
1300          	-4.322314e-202
1301          	-3.025620e-202
1302          	-2.117934e-202
1303          	-1.482554e-202
1304          	-1.037788e-202
1305          	-7.264513e-203
1306          	-5.085159e-203
1307          	-3.559611e-203
1308          	-2.491728e-203
1309          	-1.744210e-203
1310          	-1.220947e-203
1311          	-8.546627e-204
1312          	-5.982639e-204
1313          	-4.187847e-204
1314          	-2.931493e-204
1315          	-2.052045e-204
1316          	-1.436432e-204
1317          	-1.005502e-204
1318          	-7.038515e-205
1319          	-4.926960e-205
1320          	-3.448872e-205
1321          	-2.414211e-205
1322          	-1.689947e-205
1323          	-1.182963e-205
1324          	-8.280742e-206
1325          	-5.796520e-206
1326          	-4.057564e-206
1327          	-2.840295e-206
1328          	-1.988206e-206
1329          	-1.391744e-206
1330          	-9.742211e-207
1331          	-6.819547e-207
1332          	-4.773683e-207
1333          	-3.341578e-207
1334          	-2.339105e-207
1335          	-1.637373e-207
1336          	-1.146161e-207
1337          	-8.023129e-208
1338          	-5.616190e-208
1339          	-3.931333e-208
1340          	-2.751933e-208
1341          	-1.926353e-208
1342          	-1.348447e-208
1343          	-9.439131e-209
1344          	-6.607392e-209
1345          	-4.625174e-209
1346          	-3.237622e-209
1347          	-2.266335e-209
1348          	-1.586435e-209
1349          	-1.110504e-209
1350          	-7.773531e-210
1351          	-5.441471e-210
1352          	-3.809030e-210
1353          	-2.666321e-210
1354          	-1.866425e-210
1355          	-1.306497e-210
1356          	-9.145481e-211
1357          	-6.401837e-211
1358          	-4.481286e-211
1359          	-3.136900e-211
1360          	-2.195830e-211
1361          	-1.537081e-211
1362          	-1.075957e-211
1363          	-7.531697e-212
1364          	-5.272188e-212
1365          	-3.690531e-212
1366          	-2.583372e-212
1367          	-1.808360e-212
1368          	-1.265852e-212
1369          	-8.860966e-213
1370          	-6.202676e-213
1371          	-4.341873e-213
1372          	-3.039311e-213
1373          	-2.127518e-213
1374          	-1.489263e-213
1375          	-1.042484e-213
1376          	-7.297387e-214
1377          	-5.108171e-214
1378          	-3.575719e-214
1379          	-2.503004e-214
1380          	-1.752103e-214
1381          	-1.226472e-214
1382          	-8.585302e-215
1383          	-6.009712e-215
1384          	-4.206798e-215
1385          	-2.944759e-215
1386          	-2.061331e-215
1387          	-1.442932e-215
1388          	-1.010052e-215
1389          	-7.070366e-216
1390          	-4.949256e-216
1391          	-3.464479e-216
1392          	-2.425135e-216
1393          	-1.697595e-216
1394          	-1.188316e-216
1395          	-8.318214e-217
1396          	-5.822750e-217
1397          	-4.075925e-217
1398          	-2.853148e-217
1399          	-1.997203e-217
1400          	-1.398042e-217
1401          	-9.786296e-218
1402          	-6.850407e-218
1403          	-4.795285e-218
1404          	-3.356700e-218
1405          	-2.349690e-218
1406          	-1.644783e-218
1407          	-1.151348e-218
1408          	-8.059436e-219
1409          	-5.641605e-219
1410          	-3.949123e-219
1411          	-2.764386e-219
1412          	-1.935070e-219
1413          	-1.354549e-219
1414          	-9.481845e-220
1415          	-6.637292e-220
1416          	-4.646104e-220
1417          	-3.252273e-220
1418          	-2.276591e-220
1419          	-1.593614e-220
1420          	-1.115530e-220
1421          	-7.808707e-221
1422          	-5.466095e-221
1423          	-3.826267e-221
1424          	-2.678387e-221
1425          	-1.874871e-221
1426          	-1.312409e-221
1427          	-9.186866e-222
1428          	-6.430806e-222
1429          	-4.501564e-222
1430          	-3.151095e-222
1431          	-2.205767e-222
1432          	-1.544037e-222
1433          	-1.080826e-222
1434          	-7.565779e-223
1435          	-5.296046e-223
1436          	-3.707232e-223
1437          	-2.595062e-223
1438          	-1.816544e-223
1439          	-1.271581e-223
1440          	-8.901064e-224
1441          	-6.230745e-224
1442          	-4.361521e-224
1443          	-3.053065e-224
1444          	-2.137145e-224
1445          	-1.496002e-224
1446          	-1.047201e-224
1447          	-7.330409e-225
1448          	-5.131286e-225
1449          	-3.591900e-225
1450          	-2.514330e-225
1451          	-1.760031e-225
1452          	-1.232022e-225
1453          	-8.624153e-226
1454          	-6.036907e-226
1455          	-4.225835e-226
1456          	-2.958084e-226
1457          	-2.070659e-226
1458          	-1.449461e-226
1459          	-1.014623e-226
1460          	-7.102360e-227
1461          	-4.971652e-227
1462          	-3.480157e-227
1463          	-2.436110e-227
1464          	-1.705277e-227
1465          	-1.193694e-227
1466          	-8.355856e-228
1467          	-5.849099e-228
1468          	-4.094369e-228
1469          	-2.866059e-228
1470          	-2.006241e-228
1471          	-1.404369e-228
1472          	-9.830581e-229
1473          	-6.881407e-229
1474          	-4.816985e-229
1475          	-3.371889e-229
1476          	-2.360323e-229
1477          	-1.652226e-229
1478          	-1.156558e-229
1479          	-8.095906e-230
1480          	-5.667134e-230
1481          	-3.966994e-230
1482          	-2.776896e-230
1483          	-1.943827e-230
1484          	-1.360679e-230
1485          	-9.524753e-231
1486          	-6.667327e-231
1487          	-4.667129e-231
1488          	-3.266990e-231
1489          	-2.286893e-231
1490          	-1.600825e-231
1491          	-1.120578e-231
1492          	-7.844043e-232
1493          	-5.490830e-232
1494          	-3.843581e-232
1495          	-2.690507e-232
1496          	-1.883355e-232
1497          	-1.318348e-232
1498          	-9.228439e-233
1499          	-6.459907e-233
1500          	-4.521935e-233
1501          	-3.165354e-233
1502          	-2.215748e-233
1503          	-1.551024e-233
1504          	-1.085717e-233
1505          	-7.600016e-234
1506          	-5.320011e-234
1507          	-3.724008e-234
1508          	-2.606806e-234
1509          	-1.824764e-234
1510          	-1.277335e-234
1511          	-8.941343e-235
1512          	-6.258940e-235
1513          	-4.381258e-235
1514          	-3.066881e-235
1515          	-2.146816e-235
1516          	-1.502772e-235
1517          	-1.051940e-235
1518          	-7.363580e-236
1519          	-5.154506e-236
1520          	-3.608154e-236
1521          	-2.525708e-236
1522          	-1.767996e-236
1523          	-1.237597e-236
1524          	-8.663179e-237
1525          	-6.064225e-237
1526          	-4.244958e-237
1527          	-2.971470e-237
1528          	-2.080029e-237
1529          	-1.456020e-237
1530          	-1.019214e-237
1531          	-7.134500e-238
1532          	-4.994150e-238
1533          	-3.495905e-238
1534          	-2.447134e-238
1535          	-1.712993e-238
1536          	-1.199095e-238
1537          	-8.393668e-239
1538          	-5.875568e-239
1539          	-4.112897e-239
1540          	-2.879028e-239
1541          	-2.015320e-239
1542          	-1.410724e-239
1543          	-9.875067e-240
1544          	-6.912547e-240
1545          	-4.838783e-240
1546          	-3.387148e-240
1547          	-2.371003e-240
1548          	-1.659702e-240
1549          	-1.161792e-240
1550          	-8.132542e-241
1551          	-5.692779e-241
1552          	-3.984946e-241
1553          	-2.789462e-241
1554          	-1.952623e-241
1555          	-1.366836e-241
1556          	-9.567854e-242
1557          	-6.697498e-242
1558          	-4.688249e-242
1559          	-3.281774e-242
1560          	-2.297242e-242
1561          	-1.608069e-242
1562          	-1.125648e-242
1563          	-7.879539e-243
1564          	-5.515678e-243
1565          	-3.860974e-243
1566          	-2.702682e-243
1567          	-1.891877e-243
1568          	-1.324314e-243
1569          	-9.270199e-244
1570          	-6.489140e-244
1571          	-4.542398e-244
1572          	-3.179678e-244
1573          	-2.225775e-244
1574          	-1.558042e-244
1575          	-1.090630e-244
1576          	-7.634408e-245
1577          	-5.344085e-245
1578          	-3.740860e-245
1579          	-2.618602e-245
1580          	-1.833021e-245
1581          	-1.283115e-245
1582          	-8.981804e-246
1583          	-6.287263e-246
1584          	-4.401084e-246
1585          	-3.080759e-246
1586          	-2.156531e-246
1587          	-1.509572e-246
1588          	-1.056700e-246
1589          	-7.396902e-247
1590          	-5.177832e-247
1591          	-3.624482e-247
1592          	-2.537137e-247
1593          	-1.775996e-247
1594          	-1.243197e-247
1595          	-8.702381e-248
1596          	-6.091667e-248
1597          	-4.264167e-248
1598          	-2.984917e-248
1599          	-2.089442e-248
1600          	-1.462609e-248
1601          	-1.023826e-248
1602          	-7.166785e-249
1603          	-5.016750e-249
1604          	-3.511725e-249
1605          	-2.458207e-249
1606          	-1.720745e-249
1607          	-1.204522e-249
1608          	-8.431651e-250
1609          	-5.902156e-250
1610          	-4.131509e-250
1611          	-2.892056e-250
1612          	-2.024439e-250
1613          	-1.417108e-250
1614          	-9.919753e-251
1615          	-6.943827e-251
1616          	-4.860679e-251
1617          	-3.402475e-251
1618          	-2.381733e-251
1619          	-1.667213e-251
1620          	-1.167049e-251
1621          	-8.169343e-252
1622          	-5.718540e-252
1623          	-4.002978e-252
1624          	-2.802085e-252
1625          	-1.961459e-252
1626          	-1.373022e-252
1627          	-9.611151e-253
1628          	-6.727806e-253
1629          	-4.709464e-253
1630          	-3.296625e-253
1631          	-2.307637e-253
1632          	-1.615346e-253
1633          	-1.130742e-253
1634          	-7.915196e-254
1635          	-5.540637e-254
1636          	-3.878446e-254
1637          	-2.714912e-254
1638          	-1.900439e-254
1639          	-1.330307e-254
1640          	-9.312149e-255
1641          	-6.518504e-255
1642          	-4.562953e-255
1643          	-3.194067e-255
1644          	-2.235847e-255
1645          	-1.565093e-255
1646          	-1.095565e-255
1647          	-7.668955e-256
1648          	-5.368269e-256
1649          	-3.757788e-256
1650          	-2.630452e-256
1651          	-1.841316e-256
1652          	-1.288921e-256
1653          	-9.022449e-257
1654          	-6.315714e-257
1655          	-4.421000e-257
1656          	-3.094700e-257
1657          	-2.166290e-257
1658          	-1.516403e-257
1659          	-1.061482e-257
1660          	-7.430375e-258
1661          	-5.201262e-258
1662          	-3.640884e-258
1663          	-2.548619e-258
1664          	-1.784033e-258
1665          	-1.248823e-258
1666          	-8.741762e-259
1667          	-6.119233e-259
1668          	-4.283463e-259
1669          	-2.998424e-259
1670          	-2.098897e-259
1671          	-1.469228e-259
1672          	-1.028460e-259
1673          	-7.199217e-260
1674          	-5.039452e-260
1675          	-3.527616e-260
1676          	-2.469331e-260
1677          	-1.728532e-260
1678          	-1.209972e-260
1679          	-8.469806e-261
1680          	-5.928864e-261
1681          	-4.150205e-261
1682          	-2.905144e-261
1683          	-2.033600e-261
1684          	-1.423520e-261
1685          	-9.964642e-262
1686          	-6.975250e-262
1687          	-4.882675e-262
1688          	-3.417872e-262
1689          	-2.392511e-262
1690          	-1.674757e-262
1691          	-1.172330e-262
1692          	-8.206311e-263
1693          	-5.744418e-263
1694          	-4.021093e-263
1695          	-2.814765e-263
1696          	-1.970335e-263
1697          	-1.379235e-263
1698          	-9.654643e-264
1699          	-6.758250e-264
1700          	-4.730775e-264
1701          	-3.311543e-264
1702          	-2.318080e-264
1703          	-1.622656e-264
1704          	-1.135859e-264
1705          	-7.951014e-265
1706          	-5.565710e-265
1707          	-3.895997e-265
1708          	-2.727198e-265
1709          	-1.909038e-265
1710          	-1.336327e-265
1711          	-9.354288e-266
1712          	-6.548002e-266
1713          	-4.583601e-266
1714          	-3.208521e-266
1715          	-2.245965e-266
1716          	-1.572175e-266
1717          	-1.100523e-266
1718          	-7.703659e-267
1719          	-5.392561e-267
1720          	-3.774793e-267
1721          	-2.642355e-267
1722          	-1.849648e-267
1723          	-1.294754e-267
1724          	-9.063277e-268
1725          	-6.344294e-268
1726          	-4.441006e-268
1727          	-3.108704e-268
1728          	-2.176093e-268
1729          	-1.523265e-268
1730          	-1.066286e-268
1731          	-7.463999e-269
1732          	-5.224799e-269
1733          	-3.657359e-269
1734          	-2.560152e-269
1735          	-1.792106e-269
1736          	-1.254474e-269
1737          	-8.781320e-270
1738          	-6.146924e-270
1739          	-4.302847e-270
1740          	-3.011993e-270
1741          	-2.108395e-270
1742          	-1.475876e-270
1743          	-1.033113e-270
1744          	-7.231794e-271
1745          	-5.062256e-271
1746          	-3.543579e-271
1747          	-2.480506e-271
1748          	-1.736354e-271
1749          	-1.215448e-271
1750          	-8.508134e-272
1751          	-5.955694e-272
1752          	-4.168986e-272
1753          	-2.918290e-272
1754          	-2.042803e-272
1755          	-1.429962e-272
1756          	-1.000973e-272
1757          	-7.006814e-273
1758          	-4.904770e-273
1759          	-3.433339e-273
1760          	-2.403337e-273
1761          	-1.682336e-273
1762          	-1.177635e-273
1763          	-8.243447e-274
1764          	-5.770413e-274
1765          	-4.039289e-274
1766          	-2.827502e-274
1767          	-1.979252e-274
1768          	-1.385476e-274
1769          	-9.698333e-275
1770          	-6.788833e-275
1771          	-4.752183e-275
1772          	-3.326528e-275
1773          	-2.328570e-275
1774          	-1.629999e-275
1775          	-1.140999e-275
1776          	-7.986994e-276
1777          	-5.590896e-276
1778          	-3.913627e-276
1779          	-2.739539e-276
1780          	-1.917677e-276
1781          	-1.342374e-276
1782          	-9.396619e-277
1783          	-6.577633e-277
1784          	-4.604343e-277
1785          	-3.223040e-277
1786          	-2.256128e-277
1787          	-1.579290e-277
1788          	-1.105503e-277
1789          	-7.738519e-278
1790          	-5.416964e-278
1791          	-3.791875e-278
1792          	-2.654312e-278
1793          	-1.858019e-278
1794          	-1.300613e-278
1795          	-9.104291e-279
1796          	-6.373003e-279
1797          	-4.461102e-279
1798          	-3.122772e-279
1799          	-2.185940e-279
1800          	-1.530158e-279
1801          	-1.071111e-279
1802          	-7.497775e-280
1803          	-5.248442e-280
1804          	-3.673910e-280
1805          	-2.571737e-280
1806          	-1.800216e-280
1807          	-1.260151e-280
1808          	-8.821057e-281
1809          	-6.174740e-281
1810          	-4.322318e-281
1811          	-3.025623e-281
1812          	-2.117936e-281
1813          	-1.482555e-281
1814          	-1.037789e-281
1815          	-7.264520e-282
1816          	-5.085164e-282
1817          	-3.559615e-282
1818          	-2.491730e-282
1819          	-1.744211e-282
1820          	-1.220948e-282
1821          	-8.546635e-283
1822          	-5.982644e-283
1823          	-4.187851e-283
1824          	-2.931496e-283
1825          	-2.052047e-283
1826          	-1.436433e-283
1827          	-1.005503e-283
1828          	-7.038521e-284
1829          	-4.926965e-284
1830          	-3.448875e-284
1831          	-2.414213e-284
1832          	-1.689949e-284
1833          	-1.182964e-284
1834          	-8.280750e-285
1835          	-5.796525e-285
1836          	-4.057568e-285
1837          	-2.840297e-285
1838          	-1.988208e-285
1839          	-1.391746e-285
1840          	-9.742220e-286
1841          	-6.819554e-286
1842          	-4.773688e-286
1843          	-3.341581e-286
1844          	-2.339107e-286
1845          	-1.637375e-286
1846          	-1.146162e-286
1847          	-8.023137e-287
1848          	-5.616196e-287
1849          	-3.931337e-287
1850          	-2.751936e-287
1851          	-1.926355e-287
1852          	-1.348449e-287
1853          	-9.439140e-288
1854          	-6.607398e-288
1855          	-4.625179e-288
1856          	-3.237625e-288
1857          	-2.266338e-288
1858          	-1.586436e-288
1859          	-1.110505e-288
1860          	-7.773538e-289
1861          	-5.441476e-289
1862          	-3.809034e-289
1863          	-2.666323e-289
1864          	-1.866426e-289
1865          	-1.306499e-289
1866          	-9.145490e-290
1867          	-6.401843e-290
1868          	-4.481290e-290
1869          	-3.136903e-290
1870          	-2.195832e-290
1871          	-1.537082e-290
1872          	-1.075958e-290
1873          	-7.531704e-291
1874          	-5.272193e-291
1875          	-3.690535e-291
1876          	-2.583374e-291
1877          	-1.808362e-291
1878          	-1.265853e-291
1879          	-8.860974e-292
1880          	-6.202682e-292
1881          	-4.341877e-292
1882          	-3.039314e-292
1883          	-2.127520e-292
1884          	-1.489264e-292
1885          	-1.042485e-292
1886          	-7.297393e-293
1887          	-5.108175e-293
1888          	-3.575723e-293
1889          	-2.503006e-293
1890          	-1.752104e-293
1891          	-1.226473e-293
1892          	-8.585310e-294
1893          	-6.009717e-294
1894          	-4.206802e-294
1895          	-2.944761e-294
1896          	-2.061333e-294
1897          	-1.442933e-294
1898          	-1.010053e-294
1899          	-7.070372e-295
1900          	-4.949261e-295
1901          	-3.464482e-295
1902          	-2.425138e-295
1903          	-1.697596e-295
1904          	-1.188317e-295
1905          	-8.318222e-296
1906          	-5.822756e-296
1907          	-4.075929e-296
1908          	-2.853150e-296
1909          	-1.997205e-296
1910          	-1.398044e-296
1911          	-9.786305e-297
1912          	-6.850414e-297
1913          	-4.795290e-297
1914          	-3.356703e-297
1915          	-2.349692e-297
1916          	-1.644784e-297
1917          	-1.151349e-297
1918          	-8.059443e-298
1919          	-5.641610e-298
1920          	-3.949127e-298
1921          	-2.764389e-298
1922          	-1.935072e-298
1923          	-1.354551e-298
1924          	-9.481854e-299
1925          	-6.637298e-299
1926          	-4.646109e-299
1927          	-3.252276e-299
1928          	-2.276593e-299
1929          	-1.593615e-299
1930          	-1.115531e-299
1931          	-7.808715e-300
1932          	-5.466100e-300
1933          	-3.826270e-300
1934          	-2.678389e-300
1935          	-1.874872e-300
1936          	-1.312411e-300
1937          	-9.186875e-301
1938          	-6.430812e-301
1939          	-4.501569e-301
1940          	-3.151098e-301
1941          	-2.205769e-301
1942          	-1.544038e-301
1943          	-1.080827e-301
1944          	-7.565786e-302
1945          	-5.296051e-302
1946          	-3.707235e-302
1947          	-2.595065e-302
1948          	-1.816545e-302
1949          	-1.271582e-302
1950          	-8.901072e-303
1951          	-6.230750e-303
1952          	-4.361525e-303
1953          	-3.053068e-303
1954          	-2.137147e-303
1955          	-1.496003e-303
1956          	-1.047202e-303
1957          	-7.330416e-304
1958          	-5.131291e-304
1959          	-3.591904e-304
1960          	-2.514333e-304
1961          	-1.760033e-304
1962          	-1.232023e-304
1963          	-8.624161e-305
1964          	-6.036912e-305
1965          	-4.225839e-305
1966          	-2.958087e-305
1967          	-2.070661e-305
1968          	-1.449463e-305
1969          	-1.014624e-305
1970          	-7.102367e-306
1971          	-4.971657e-306
1972          	-3.480160e-306
1973          	-2.436112e-306
1974          	-1.705278e-306
1975          	-1.193695e-306
1976          	-8.355864e-307
1977          	-5.849105e-307
1978          	-4.094373e-307
1979          	-2.866061e-307
1980          	-2.006243e-307
1981          	-1.404370e-307
1982          	-9.830590e-308
1983          	-6.881413e-308
1984          	-4.816989e-308
1985          	-3.371892e-308
1986          	-2.360325e-308
1987          	-1.652227e-308
1988          	-1.156559e-308
1989          	-8.095914e-309
1990          	-5.667140e-309
1991          	-3.966998e-309
1992          	-2.776898e-309
1993          	-1.943829e-309
1994          	-1.360680e-309
1995          	-9.524762e-310
1996          	-6.667334e-310
1997          	-4.667133e-310
1998          	-3.266994e-310
1999          	-2.286895e-310
2000          	-1.600826e-310
2001          	-1.120578e-310
2002          	-7.844039e-311
2003          	-5.490816e-311
2004          	-3.843594e-311
2005          	-2.690504e-311
2006          	-1.883351e-311
2007          	-1.318349e-311
2008          	-9.228553e-312
2009          	-6.460086e-312
2010          	-4.521926e-312
2011          	-3.165261e-312
2012          	-2.215983e-312
2013          	-1.551010e-312
2014          	-1.085680e-312
2015          	-7.599915e-313
2016          	-5.320099e-313
2017          	-3.723674e-313
2018          	-2.606690e-313
2019          	-1.825276e-313
2020          	-1.278247e-313
2021          	-8.924802e-314
2022          	-6.248942e-314
2023          	-4.383350e-314
2024          	-3.063207e-314
2025          	-2.142269e-314
2026          	-1.501960e-314
2027          	-1.059277e-314
2028          	-7.509798e-315
2029          	-4.980182e-315
2030          	-3.359646e-315
2031          	-2.331990e-315
2032          	-1.541485e-315
2033          	-1.264808e-315
2034          	-8.695555e-316
2035          	-3.162020e-316
2036          	0.000000e+00
2037          	0.000000e+00
