# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
398           	3.686410e-03	7.238179e-04	1.140458e-03	4.925538e-03
399           	3.684306e-03	7.230616e-04	1.139949e-03	4.920555e-03
400           	3.685308e-03	7.231513e-04	1.141107e-03	4.966607e-03
401           	3.696954e-03	1.245966e-03	3.004194e-03	2.591099e-02
402           	3.761064e-03	7.384746e-04	1.163674e-03	5.250088e-03
403           	3.770059e-03	7.286563e-04	1.163851e-03	5.162766e-03
404           	3.775120e-03	7.263667e-04	1.158152e-03	5.129164e-03
405           	3.771308e-03	7.252703e-04	1.156519e-03	5.087242e-03
406           	3.763271e-03	7.234222e-04	1.155480e-03	5.024949e-03
407           	3.756339e-03	7.223345e-04	1.153249e-03	5.013550e-03
408           	3.752813e-03	7.217557e-04	1.151764e-03	5.046840e-03
409           	3.747480e-03	7.205106e-04	1.150851e-03	5.042214e-03
410           	3.745382e-03	7.185663e-04	1.148534e-03	4.981924e-03
411           	3.741045e-03	7.176867e-04	1.147928e-03	4.978083e-03
412           	3.736211e-03	7.175512e-04	1.148968e-03	5.021519e-03
413           	3.731204e-03	7.165056e-04	1.149428e-03	5.020674e-03
414           	3.730134e-03	7.147053e-04	1.147562e-03	4.972621e-03
415           	3.731052e-03	7.158473e-04	1.153048e-03	5.030039e-03
416           	3.732386e-03	7.155354e-04	1.153232e-03	5.049038e-03
417           	3.728970e-03	7.132667e-04	1.149030e-03	5.013165e-03
418           	3.726296e-03	7.114162e-04	1.146840e-03	4.957415e-03
419           	3.723484e-03	7.111526e-04	1.148520e-03	4.978141e-03
420           	3.726907e-03	7.114254e-04	1.150154e-03	5.028619e-03
421           	3.722897e-03	7.099129e-04	1.149203e-03	5.006901e-03
422           	3.721005e-03	7.084166e-04	1.148010e-03	4.948658e-03
423           	3.719155e-03	7.080457e-04	1.149661e-03	4.963449e-03
424           	3.719617e-03	7.082975e-04	1.151755e-03	5.008591e-03
425           	3.716765e-03	7.070560e-04	1.151597e-03	5.000755e-03
426           	3.715789e-03	7.056538e-04	1.151343e-03	4.953249e-03
427           	3.714765e-03	7.052499e-04	1.153198e-03	4.968443e-03
428           	3.716793e-03	7.054958e-04	1.155716e-03	5.012213e-03
429           	3.716108e-03	7.043176e-04	1.156024e-03	5.003291e-03
430           	3.717137e-03	7.028355e-04	1.156275e-03	4.957298e-03
431           	3.717436e-03	7.023568e-04	1.158470e-03	4.969826e-03
432           	3.727439e-03	7.115000e-04	1.193087e-03	5.375605e-03
433           	3.723590e-03	7.048915e-04	1.171638e-03	5.095541e-03
434           	3.726804e-03	7.006788e-04	1.164481e-03	4.986796e-03
435           	3.726768e-03	6.995054e-04	1.165089e-03	4.967769e-03
436           	3.727303e-03	6.999494e-04	1.169785e-03	5.020169e-03
437           	3.728876e-03	6.996591e-04	1.173225e-03	5.042982e-03
438           	3.731090e-03	6.973470e-04	1.171223e-03	4.976270e-03
439           	3.731779e-03	6.967014e-04	1.172963e-03	4.967731e-03
440           	3.735247e-03	6.970101e-04	1.177377e-03	5.018046e-03
441           	3.737044e-03	6.966121e-04	1.181042e-03	5.032390e-03
442           	3.739686e-03	6.944763e-04	1.179826e-03	4.973189e-03
443           	3.741382e-03	6.938636e-04	1.182294e-03	4.969315e-03
444           	3.745511e-03	6.940510e-04	1.186699e-03	5.016840e-03
445           	3.747053e-03	6.936256e-04	1.190504e-03	5.030617e-03
446           	3.750126e-03	6.914245e-04	1.189498e-03	4.969774e-03
447           	3.752317e-03	6.907970e-04	1.192350e-03	4.968822e-03
448           	3.756756e-03	6.909564e-04	1.196941e-03	5.017447e-03
449           	3.758596e-03	6.905478e-04	1.200959e-03	5.032974e-03
450           	3.762092e-03	6.883174e-04	1.199970e-03	4.971931e-03
451           	3.764670e-03	6.876571e-04	1.202860e-03	4.970623e-03
452           	3.769624e-03	6.878133e-04	1.207492e-03	5.018891e-03
453           	3.771236e-03	6.873958e-04	1.211572e-03	5.034790e-03
454           	3.774805e-03	6.851235e-04	1.210596e-03	4.974545e-03
455           	3.777617e-03	6.844154e-04	1.213397e-03	4.972783e-03
456           	3.783299e-03	6.845193e-04	1.218030e-03	5.019977e-03
457           	3.784881e-03	6.840277e-04	1.222100e-03	5.035580e-03
458           	3.788101e-03	6.816942e-04	1.220993e-03	4.974686e-03
459           	3.790356e-03	6.809432e-04	1.223734e-03	4.972092e-03
460           	3.795787e-03	6.810213e-04	1.228259e-03	5.018828e-03
461           	3.797128e-03	6.804928e-04	1.232223e-03	5.033353e-03
462           	3.800376e-03	6.781047e-04	1.230985e-03	4.971413e-03
463           	3.802817e-03	6.772708e-04	1.233587e-03	4.968030e-03
464           	3.808551e-03	6.772622e-04	1.237981e-03	5.013192e-03
465           	3.810062e-03	6.766737e-04	1.241816e-03	5.026445e-03
466           	3.813574e-03	6.742258e-04	1.240393e-03	4.963678e-03
467           	3.816637e-03	6.733136e-04	1.242854e-03	4.959400e-03
468           	3.822777e-03	6.732241e-04	1.247052e-03	5.004274e-03
469           	3.824752e-03	6.725466e-04	1.250699e-03	5.017310e-03
470           	3.828803e-03	6.700140e-04	1.249137e-03	4.954947e-03
471           	3.832144e-03	6.690390e-04	1.251491e-03	4.950518e-03
472           	3.838344e-03	6.688812e-04	1.255720e-03	4.994360e-03
473           	3.840178e-03	6.681268e-04	1.259405e-03	5.006920e-03
474           	3.844252e-03	6.655211e-04	1.257729e-03	4.943353e-03
475           	3.847534e-03	6.644609e-04	1.259973e-03	4.937255e-03
476           	3.853941e-03	6.642227e-04	1.263981e-03	4.980082e-03
477           	3.856103e-03	6.633933e-04	1.267357e-03	4.991370e-03
478           	3.860405e-03	6.607146e-04	1.265457e-03	4.926059e-03
479           	3.864130e-03	6.595970e-04	1.267515e-03	4.918856e-03
480           	3.871159e-03	6.593320e-04	1.271421e-03	4.959849e-03
481           	3.889064e-03	2.291195e-03	7.830457e-03	6.098952e-02
482           	4.153987e-03	7.036812e-04	1.384241e-03	5.756108e-03
483           	4.148144e-03	6.838504e-04	1.371210e-03	5.661879e-03
484           	4.149883e-03	6.764865e-04	1.347191e-03	5.477999e-03
485           	4.143689e-03	6.746175e-04	1.350714e-03	5.358511e-03
486           	4.141612e-03	6.705556e-04	1.349194e-03	5.296895e-03
487           	4.146256e-03	6.677158e-04	1.342305e-03	5.246642e-03
488           	4.162106e-03	6.655162e-04	1.336997e-03	5.277252e-03
489           	4.164466e-03	6.622946e-04	1.332381e-03	5.222549e-03
490           	4.159247e-03	6.585673e-04	1.329805e-03	5.124263e-03
491           	4.151115e-03	6.570817e-04	1.330365e-03	5.095686e-03
492           	4.145194e-03	6.582633e-04	1.336221e-03	5.233460e-03
493           	4.135291e-03	6.555112e-04	1.337779e-03	5.188660e-03
494           	4.133756e-03	6.513684e-04	1.332928e-03	5.063918e-03
495           	4.136220e-03	6.491758e-04	1.330236e-03	5.035063e-03
496           	4.141006e-03	6.493656e-04	1.332382e-03	5.123257e-03
497           	4.138822e-03	6.469796e-04	1.331779e-03	5.082682e-03
498           	4.136707e-03	6.433644e-04	1.327998e-03	4.984290e-03
499           	4.133883e-03	6.414274e-04	1.326808e-03	4.963599e-03
500           	4.132303e-03	6.409130e-04	1.328756e-03	5.012471e-03
501           	4.129112e-03	6.391153e-04	1.329189e-03	4.995986e-03
502           	4.128186e-03	6.377591e-04	1.331590e-03	4.963520e-03
503           	4.128884e-03	6.359854e-04	1.330500e-03	4.927930e-03
504           	4.126032e-03	6.335884e-04	1.328483e-03	4.924062e-03
505           	4.121648e-03	6.317422e-04	1.328674e-03	4.911297e-03
506           	4.117975e-03	6.293971e-04	1.327920e-03	4.866742e-03
507           	4.117093e-03	6.372766e-04	1.357964e-03	5.150567e-03
508           	4.119368e-03	6.299505e-04	1.336457e-03	4.938630e-03
509           	4.119555e-03	6.254639e-04	1.330410e-03	4.879031e-03
510           	4.119531e-03	6.223759e-04	1.327821e-03	4.811815e-03
511           	4.119399e-03	6.209173e-04	1.329117e-03	4.812275e-03
512           	4.124147e-03	6.293886e-04	1.363683e-03	5.148162e-03
513           	4.125531e-03	6.214679e-04	1.340616e-03	4.901255e-03
514           	4.129044e-03	6.160311e-04	1.331855e-03	4.788851e-03
515           	4.130028e-03	6.139145e-04	1.331035e-03	4.764620e-03
516           	4.131514e-03	6.134241e-04	1.334379e-03	4.807956e-03
517           	4.134620e-03	6.121765e-04	1.336653e-03	4.823163e-03
518           	4.137639e-03	6.089249e-04	1.332888e-03	4.749845e-03
519           	4.139669e-03	6.074285e-04	1.333001e-03	4.734084e-03
520           	4.143622e-03	6.067562e-04	1.335821e-03	4.776299e-03
521           	4.152268e-03	6.492735e-04	1.502796e-03	6.389282e-03
522           	4.152557e-03	6.077325e-04	1.347501e-03	4.829767e-03
523           	4.157196e-03	6.021187e-04	1.338453e-03	4.744205e-03
524           	4.160959e-03	6.003431e-04	1.337973e-03	4.742959e-03
525           	4.161035e-03	5.992400e-04	1.340794e-03	4.743522e-03
526           	4.166713e-03	5.969430e-04	1.340570e-03	4.703166e-03
527           	4.170487e-03	5.947787e-04	1.337745e-03	4.673659e-03
528           	4.174249e-03	5.940112e-04	1.338660e-03	4.689705e-03
529           	4.175341e-03	5.927815e-04	1.341271e-03	4.700055e-03
530           	4.180237e-03	5.904106e-04	1.340109e-03	4.651334e-03
531           	4.183004e-03	5.883658e-04	1.337817e-03	4.627830e-03
532           	4.188322e-03	5.875206e-04	1.338966e-03	4.644622e-03
533           	4.190575e-03	5.861807e-04	1.340677e-03	4.647390e-03
534           	4.204322e-03	6.143075e-04	1.461140e-03	5.764770e-03
535           	4.201911e-03	5.867304e-04	1.349448e-03	4.675245e-03
536           	4.208134e-03	5.820357e-04	1.340644e-03	4.621102e-03
537           	4.208752e-03	5.797425e-04	1.339020e-03	4.586298e-03
538           	4.208864e-03	5.775885e-04	1.338413e-03	4.529126e-03
539           	4.211799e-03	5.761655e-04	1.338724e-03	4.527771e-03
540           	4.214365e-03	5.745667e-04	1.336057e-03	4.527617e-03
541           	4.212951e-03	5.730414e-04	1.335886e-03	4.505528e-03
542           	4.212917e-03	5.707120e-04	1.334540e-03	4.456369e-03
543           	4.215348e-03	5.692232e-04	1.334094e-03	4.447338e-03
544           	4.217527e-03	5.677461e-04	1.332099e-03	4.453196e-03
545           	4.216127e-03	5.660871e-04	1.331958e-03	4.431770e-03
546           	4.215711e-03	5.635916e-04	1.329688e-03	4.373480e-03
547           	4.227277e-03	7.012227e-04	1.899157e-03	9.693822e-03
548           	4.231382e-03	5.682688e-04	1.339479e-03	4.508702e-03
549           	4.234135e-03	5.613106e-04	1.332268e-03	4.414299e-03
550           	4.233883e-03	5.575058e-04	1.326244e-03	4.306015e-03
551           	4.229173e-03	5.558959e-04	1.324884e-03	4.258795e-03
552           	4.228389e-03	5.623027e-04	1.356647e-03	4.444193e-03
553           	4.226592e-03	5.557163e-04	1.334173e-03	4.307518e-03
554           	4.226238e-03	5.500254e-04	1.319337e-03	4.192829e-03
555           	4.222770e-03	5.478760e-04	1.313910e-03	4.150523e-03
556           	4.220921e-03	5.471126e-04	1.314420e-03	4.175206e-03
557           	4.219660e-03	5.454492e-04	1.314203e-03	4.167805e-03
558           	4.217173e-03	5.422094e-04	1.307406e-03	4.078259e-03
559           	4.215073e-03	5.404699e-04	1.304659e-03	4.046125e-03
560           	4.215514e-03	5.395574e-04	1.304450e-03	4.067417e-03
561           	4.218423e-03	5.425729e-04	1.322243e-03	4.229855e-03
562           	4.214156e-03	5.373370e-04	1.306020e-03	4.034487e-03
563           	4.214018e-03	5.334815e-04	1.295512e-03	3.952990e-03
564           	4.213807e-03	5.319567e-04	1.293242e-03	3.948361e-03
565           	4.210211e-03	5.305949e-04	1.293236e-03	3.945655e-03
566           	4.211980e-03	5.281039e-04	1.289230e-03	3.883801e-03
567           	4.210550e-03	5.256651e-04	1.283902e-03	3.835959e-03
568           	4.211075e-03	5.246535e-04	1.282180e-03	3.835023e-03
569           	4.208505e-03	5.232171e-04	1.281609e-03	3.825102e-03
570           	4.209034e-03	5.207197e-04	1.277324e-03	3.757108e-03
571           	4.207564e-03	5.184067e-04	1.272395e-03	3.716672e-03
572           	4.207510e-03	5.174087e-04	1.271015e-03	3.718670e-03
573           	4.204481e-03	5.159079e-04	1.270103e-03	3.707485e-03
574           	4.203728e-03	5.134330e-04	1.265701e-03	3.638540e-03
575           	4.202309e-03	5.111219e-04	1.260532e-03	3.595689e-03
576           	4.202518e-03	5.101357e-04	1.259003e-03	3.598665e-03
577           	4.200466e-03	5.086349e-04	1.257921e-03	3.587829e-03
578           	4.199391e-03	5.061644e-04	1.253295e-03	3.519496e-03
579           	4.197505e-03	5.038294e-04	1.247806e-03	3.475462e-03
580           	4.196282e-03	5.028302e-04	1.246044e-03	3.477636e-03
581           	4.192478e-03	5.013304e-04	1.244688e-03	3.465416e-03
582           	4.189727e-03	4.988833e-04	1.239988e-03	3.396352e-03
583           	4.186965e-03	4.966007e-04	1.234366e-03	3.351326e-03
584           	4.185393e-03	4.956683e-04	1.232322e-03	3.352302e-03
585           	4.181886e-03	4.942574e-04	1.230656e-03	3.338977e-03
586           	4.178891e-03	4.918600e-04	1.225645e-03	3.269354e-03
587           	4.175968e-03	4.895963e-04	1.219815e-03	3.224020e-03
588           	4.174497e-03	4.886103e-04	1.217722e-03	3.225144e-03
589           	4.171096e-03	4.871555e-04	1.216160e-03	3.212068e-03
590           	4.167657e-03	4.847120e-04	1.211013e-03	3.143381e-03
591           	4.164169e-03	4.823940e-04	1.204958e-03	3.099356e-03
592           	4.162618e-03	4.814053e-04	1.202550e-03	3.101677e-03
593           	4.159226e-03	4.800004e-04	1.200616e-03	3.089335e-03
594           	4.170345e-03	2.495305e-03	9.996423e-03	6.959641e-02
595           	4.485897e-03	5.336469e-04	1.342382e-03	3.999119e-03
596           	4.456666e-03	5.111336e-04	1.315366e-03	3.926766e-03
597           	4.439174e-03	5.000422e-04	1.272922e-03	3.618335e-03
598           	4.420440e-03	4.969630e-04	1.271947e-03	3.405108e-03
599           	4.411324e-03	4.930518e-04	1.263074e-03	3.378894e-03
600           	4.416897e-03	4.905779e-04	1.248077e-03	3.372532e-03
601           	4.427573e-03	4.854654e-04	1.230944e-03	3.283698e-03
602           	4.423888e-03	4.801038e-04	1.214004e-03	3.140097e-03
603           	4.408650e-03	4.770475e-04	1.204556e-03	3.076867e-03
604           	4.396587e-03	4.820216e-04	1.211522e-03	3.376430e-03
605           	4.389977e-03	4.863906e-04	1.277297e-03	3.506072e-03
606           	4.364412e-03	4.745194e-04	1.203606e-03	3.062960e-03
607           	4.352544e-03	4.686667e-04	1.185455e-03	2.944206e-03
608           	4.342283e-03	4.657340e-04	1.173134e-03	2.895254e-03
609           	4.329247e-03	4.634523e-04	1.163670e-03	2.857456e-03
610           	4.313308e-03	4.619434e-04	1.156350e-03	2.860148e-03
611           	4.296916e-03	4.594247e-04	1.148283e-03	2.826168e-03
612           	4.277917e-03	4.559284e-04	1.138561e-03	2.737397e-03
613           	4.260144e-03	4.536371e-04	1.130277e-03	2.697669e-03
614           	4.241317e-03	4.518334e-04	1.122821e-03	2.683536e-03
615           	4.223861e-03	4.497971e-04	1.115860e-03	2.657049e-03
616           	4.204653e-03	4.470836e-04	1.107524e-03	2.593776e-03
617           	4.183031e-03	4.455384e-04	1.101589e-03	2.577048e-03
618           	4.163669e-03	4.451331e-04	1.096815e-03	2.595518e-03
619           	4.142137e-03	4.420112e-04	1.088038e-03	2.554222e-03
620           	4.119792e-03	4.394681e-04	1.080141e-03	2.485176e-03
621           	4.097137e-03	4.378633e-04	1.073882e-03	2.472221e-03
622           	4.077191e-03	4.471771e-04	1.103306e-03	2.808724e-03
623           	4.056750e-03	4.378697e-04	1.069921e-03	2.517846e-03
624           	4.035817e-03	4.320500e-04	1.054151e-03	2.399530e-03
625           	4.013222e-03	4.294593e-04	1.046270e-03	2.360928e-03
626           	3.990099e-03	4.283599e-04	1.041974e-03	2.380160e-03
627           	3.968783e-03	4.267970e-04	1.037346e-03	2.376022e-03
628           	3.946666e-03	4.232023e-04	1.026940e-03	2.292741e-03
629           	3.922277e-03	4.213700e-04	1.020545e-03	2.267966e-03
630           	3.898418e-03	4.202978e-04	1.016548e-03	2.295246e-03
631           	3.876058e-03	4.237783e-04	1.031778e-03	2.474818e-03
632           	3.852436e-03	4.179100e-04	1.011065e-03	2.280261e-03
633           	3.828564e-03	4.137910e-04	9.969701e-04	2.210749e-03
634           	3.804571e-03	4.120913e-04	9.912739e-04	2.215172e-03
635           	3.777357e-03	4.105661e-04	9.875619e-04	2.220182e-03
636           	3.753589e-03	4.079663e-04	9.800567e-04	2.171620e-03
637           	3.728060e-03	4.052018e-04	9.713802e-04	2.138311e-03
638           	3.703350e-03	4.039164e-04	9.662382e-04	2.150892e-03
639           	3.676191e-03	4.022508e-04	9.623978e-04	2.155030e-03
640           	3.651016e-03	3.995568e-04	9.547939e-04	2.103172e-03
641           	3.623620e-03	3.969516e-04	9.465012e-04	2.077621e-03
642           	3.597622e-03	3.956944e-04	9.418541e-04	2.095443e-03
643           	3.568784e-03	3.939471e-04	9.378323e-04	2.099869e-03
644           	3.541691e-03	3.911636e-04	9.301411e-04	2.048748e-03
645           	3.513049e-03	3.884747e-04	9.217569e-04	2.023302e-03
646           	3.485361e-03	3.871504e-04	9.172736e-04	2.042582e-03
647           	3.454859e-03	3.854143e-04	9.135175e-04	2.048751e-03
648           	3.425674e-03	3.826843e-04	9.061673e-04	1.999814e-03
649           	3.395389e-03	3.799745e-04	8.979524e-04	1.974477e-03
650           	3.366656e-03	3.786140e-04	8.936111e-04	1.994147e-03
651           	3.335813e-03	3.768025e-04	8.899231e-04	2.000816e-03
652           	3.306058e-03	3.740172e-04	8.826882e-04	1.952473e-03
653           	3.275911e-03	3.713285e-04	8.746243e-04	1.927519e-03
654           	3.247072e-03	3.699621e-04	8.704306e-04	1.947288e-03
655           	3.216308e-03	3.681458e-04	8.669488e-04	1.954117e-03
656           	3.186332e-03	3.653722e-04	8.599757e-04	1.906069e-03
657           	3.155955e-03	3.626930e-04	8.521494e-04	1.881700e-03
658           	3.126984e-03	3.613277e-04	8.482181e-04	1.902063e-03
659           	3.096143e-03	3.595188e-04	8.449382e-04	1.909127e-03
660           	3.065822e-03	3.567546e-04	8.381297e-04	1.861775e-03
661           	3.035741e-03	3.541035e-04	8.304905e-04	1.838563e-03
662           	3.006991e-03	3.527860e-04	8.267585e-04	1.860109e-03
663           	2.976630e-03	3.510379e-04	8.236845e-04	1.868196e-03
664           	2.946487e-03	3.483242e-04	8.171811e-04	1.821954e-03
665           	2.917122e-03	3.457228e-04	8.098827e-04	1.799758e-03
666           	2.889657e-03	3.444250e-04	8.064729e-04	1.822262e-03
667           	2.860729e-03	3.426711e-04	8.036481e-04	1.830884e-03
668           	2.832028e-03	3.399766e-04	7.973291e-04	1.785501e-03
669           	2.803418e-03	3.374396e-04	7.901339e-04	1.764204e-03
670           	2.776484e-03	3.361946e-04	7.868843e-04	1.787326e-03
671           	2.748142e-03	3.345149e-04	7.842657e-04	1.796348e-03
672           	2.720076e-03	3.318828e-04	7.781374e-04	1.751290e-03
673           	2.692309e-03	3.293885e-04	7.711447e-04	1.730360e-03
674           	2.666270e-03	3.281826e-04	7.681030e-04	1.753800e-03
675           	2.639087e-03	3.265538e-04	7.656512e-04	1.763049e-03
676           	2.612303e-03	3.239965e-04	7.596887e-04	1.718273e-03
677           	2.585866e-03	3.216032e-04	7.528750e-04	1.697443e-03
678           	2.561423e-03	3.204815e-04	7.500199e-04	1.720882e-03
679           	2.535764e-03	3.189268e-04	7.477667e-04	1.729932e-03
680           	2.510836e-03	3.164401e-04	7.420296e-04	1.684772e-03
681           	2.486264e-03	3.141043e-04	7.354095e-04	1.663459e-03
682           	2.463378e-03	3.130508e-04	7.327377e-04	1.686470e-03
683           	2.439263e-03	3.115734e-04	7.305676e-04	1.695158e-03
684           	2.415827e-03	3.091581e-04	7.249529e-04	1.649869e-03
685           	2.392655e-03	3.069012e-04	7.184807e-04	1.628602e-03
686           	2.371302e-03	3.059187e-04	7.159219e-04	1.651811e-03
687           	2.348758e-03	3.045085e-04	7.139473e-04	1.660761e-03
688           	2.326962e-03	3.021576e-04	7.084990e-04	1.615843e-03
689           	2.305494e-03	2.999659e-04	7.021387e-04	1.595079e-03
690           	2.285869e-03	2.990726e-04	6.997048e-04	1.618775e-03
691           	2.264938e-03	2.977430e-04	6.978424e-04	1.628138e-03
692           	2.258969e-03	3.647878e-03	1.634063e-02	1.007996e-01
693           	2.728817e-03	3.903948e-04	9.763598e-04	3.164900e-03
694           	2.634888e-03	3.626831e-04	9.035725e-04	3.122223e-03
695           	2.583381e-03	3.359460e-04	8.240593e-04	2.636899e-03
696           	2.530398e-03	3.352935e-04	8.596177e-04	2.418481e-03
697           	2.498635e-03	3.297741e-04	8.344432e-04	2.356907e-03
698           	2.524787e-03	3.296741e-04	8.158643e-04	2.670227e-03
699           	2.528298e-03	3.167811e-04	7.787244e-04	2.327543e-03
700           	2.518293e-03	3.080263e-04	7.539753e-04	2.092190e-03
701           	2.487859e-03	3.040078e-04	7.392910e-04	1.994771e-03
702           	2.448713e-03	3.009855e-04	7.313055e-04	1.955857e-03
703           	2.415206e-03	2.983185e-04	7.250779e-04	1.893096e-03
704           	2.386624e-03	2.962955e-04	7.222777e-04	1.875437e-03
705           	2.362206e-03	2.934059e-04	7.147845e-04	1.831151e-03
706           	2.340285e-03	2.906257e-04	7.040543e-04	1.789092e-03
707           	2.315129e-03	2.883656e-04	6.967037e-04	1.776388e-03
708           	2.289265e-03	2.865695e-04	6.906032e-04	1.783558e-03
709           	2.262735e-03	2.845276e-04	6.846305e-04	1.769828e-03
710           	2.234460e-03	2.817015e-04	6.768876e-04	1.721032e-03
711           	2.206972e-03	2.797918e-04	6.704430e-04	1.707367e-03
712           	2.180348e-03	2.783565e-04	6.646311e-04	1.705692e-03
713           	2.154514e-03	2.767052e-04	6.595296e-04	1.689413e-03
714           	2.128691e-03	2.743004e-04	6.524561e-04	1.629468e-03
715           	2.102958e-03	2.728314e-04	6.474256e-04	1.609023e-03
716           	2.079105e-03	2.720902e-04	6.438635e-04	1.630619e-03
717           	2.053405e-03	2.707068e-04	6.400867e-04	1.624407e-03
718           	2.030285e-03	2.683497e-04	6.334748e-04	1.567760e-03
719           	2.008212e-03	2.670305e-04	6.289481e-04	1.558390e-03
720           	1.987968e-03	2.678177e-04	6.297542e-04	1.627032e-03
721           	1.976776e-03	2.921460e-04	7.013451e-04	2.660200e-03
722           	1.950326e-03	2.662077e-04	6.323131e-04	1.789972e-03
723           	1.933771e-03	2.622616e-04	6.152546e-04	1.552624e-03
724           	1.917664e-03	2.612273e-04	6.113054e-04	1.551241e-03
725           	1.899247e-03	2.673381e-04	6.359473e-04	1.773088e-03
726           	1.885712e-03	2.599639e-04	6.098589e-04	1.528333e-03
727           	1.870465e-03	2.562860e-04	5.984632e-04	1.470418e-03
728           	1.854835e-03	2.551420e-04	5.950264e-04	1.474579e-03
729           	1.836055e-03	2.541858e-04	5.931776e-04	1.481288e-03
730           	1.821473e-03	2.579533e-04	6.107185e-04	1.629088e-03
731           	1.807303e-03	2.533237e-04	5.913213e-04	1.476571e-03
732           	1.793843e-03	2.504297e-04	5.806221e-04	1.445004e-03
733           	1.776489e-03	2.488671e-04	5.770557e-04	1.423358e-03
734           	1.760045e-03	2.471547e-04	5.729990e-04	1.382467e-03
735           	1.746572e-03	2.462387e-04	5.703570e-04	1.387178e-03
736           	1.734497e-03	2.451393e-04	5.658547e-04	1.396847e-03
737           	1.718728e-03	2.441656e-04	5.635990e-04	1.385625e-03
738           	1.704735e-03	2.423686e-04	5.594774e-04	1.343809e-03
739           	1.697746e-03	2.557117e-04	6.161848e-04	1.863470e-03
740           	1.682891e-03	2.444862e-04	5.650131e-04	1.448134e-03
741           	1.670038e-03	2.404656e-04	5.532375e-04	1.379103e-03
742           	1.656640e-03	2.378617e-04	5.461150e-04	1.305029e-03
743           	1.641646e-03	2.372313e-04	5.448273e-04	1.310044e-03
744           	1.632589e-03	2.371219e-04	5.438027e-04	1.352077e-03
745           	1.619164e-03	2.354911e-04	5.389825e-04	1.331067e-03
746           	1.606817e-03	2.336467e-04	5.337065e-04	1.271655e-03
747           	1.594223e-03	2.329841e-04	5.321757e-04	1.279009e-03
748           	1.585390e-03	2.329189e-04	5.311256e-04	1.315343e-03
749           	1.571937e-03	2.314494e-04	5.270368e-04	1.300926e-03
750           	1.560772e-03	2.296390e-04	5.222701e-04	1.245104e-03
751           	1.549027e-03	2.289328e-04	5.202958e-04	1.248865e-03
752           	1.540400e-03	2.289185e-04	5.191202e-04	1.282848e-03
753           	1.527995e-03	2.274950e-04	5.151128e-04	1.268724e-03
754           	1.517281e-03	2.257732e-04	5.107674e-04	1.217161e-03
755           	1.506674e-03	2.251332e-04	5.089598e-04	1.222595e-03
756           	1.498194e-03	2.251870e-04	5.079504e-04	1.258326e-03
757           	1.486451e-03	2.238150e-04	5.039486e-04	1.243187e-03
758           	1.476687e-03	2.221184e-04	4.995760e-04	1.191689e-03
759           	1.466820e-03	2.215074e-04	4.978189e-04	1.197161e-03
760           	1.458559e-03	2.216131e-04	4.969580e-04	1.233475e-03
761           	1.447595e-03	2.202593e-04	4.930504e-04	1.219276e-03
762           	1.438227e-03	2.185973e-04	4.886846e-04	1.168415e-03
763           	1.429143e-03	2.180259e-04	4.869815e-04	1.174270e-03
764           	1.421374e-03	2.181656e-04	4.861757e-04	1.211479e-03
765           	1.410875e-03	2.168594e-04	4.822885e-04	1.197852e-03
766           	1.402062e-03	2.152229e-04	4.779239e-04	1.147324e-03
767           	1.393739e-03	2.146735e-04	4.762230e-04	1.153244e-03
768           	1.386378e-03	2.148398e-04	4.754821e-04	1.190968e-03
769           	1.376694e-03	2.135713e-04	4.716801e-04	1.178068e-03
770           	1.368407e-03	2.119733e-04	4.673857e-04	1.128297e-03
771           	1.360757e-03	2.114584e-04	4.657404e-04	1.134646e-03
772           	1.353995e-03	2.116551e-04	4.650757e-04	1.172968e-03
773           	1.344775e-03	2.104194e-04	4.613162e-04	1.160611e-03
774           	1.337063e-03	2.088387e-04	4.570575e-04	1.111300e-03
775           	1.330124e-03	2.083417e-04	4.554640e-04	1.117996e-03
776           	1.323987e-03	2.085571e-04	4.548994e-04	1.156903e-03
777           	1.315402e-03	2.073426e-04	4.512716e-04	1.145022e-03
778           	1.308302e-03	2.057906e-04	4.471462e-04	1.096229e-03
779           	1.302005e-03	2.053234e-04	4.456659e-04	1.103420e-03
780           	1.296519e-03	2.055694e-04	4.452190e-04	1.142868e-03
781           	1.288506e-03	2.043828e-04	4.416975e-04	1.131615e-03
782           	1.282042e-03	2.028531e-04	4.376979e-04	1.083258e-03
783           	1.276413e-03	2.024037e-04	4.363462e-04	1.090805e-03
784           	1.285826e-03	7.365553e-04	2.876099e-03	2.119772e-02
785           	1.342911e-03	2.195548e-04	4.663828e-04	1.439213e-03
786           	1.347643e-03	2.090076e-04	4.631073e-04	1.312649e-03
787           	1.347072e-03	2.060996e-04	4.526130e-04	1.243383e-03
788           	1.340579e-03	2.057069e-04	4.491015e-04	1.233257e-03
789           	1.327456e-03	2.049443e-04	4.490226e-04	1.224700e-03
790           	1.317338e-03	2.029985e-04	4.428786e-04	1.168295e-03
791           	1.308417e-03	2.016680e-04	4.376028e-04	1.154825e-03
792           	1.301683e-03	2.012836e-04	4.349947e-04	1.189387e-03
793           	1.294414e-03	2.003760e-04	4.330463e-04	1.182866e-03
794           	1.286292e-03	1.985774e-04	4.285692e-04	1.125033e-03
795           	1.275921e-03	1.976531e-04	4.260416e-04	1.119437e-03
