# Region type : patch ent
# Faces  :    38
# Area   :    1.250000e-07
# Time        	areaAverage(p)
151           	4.361851e+01
152           	4.357421e+01
153           	4.353012e+01
154           	4.348620e+01
155           	4.344242e+01
156           	4.339876e+01
157           	4.335522e+01
158           	4.331179e+01
159           	4.326846e+01
160           	4.322523e+01
161           	4.318210e+01
162           	4.313907e+01
163           	4.309614e+01
164           	4.305330e+01
165           	4.301055e+01
166           	4.296788e+01
167           	4.292528e+01
168           	4.288275e+01
169           	4.284030e+01
170           	4.279792e+01
171           	4.275561e+01
172           	4.271337e+01
173           	4.267119e+01
174           	4.262906e+01
175           	4.258697e+01
176           	4.254491e+01
177           	4.250285e+01
178           	4.246079e+01
179           	4.241871e+01
180           	4.237661e+01
181           	4.233447e+01
182           	4.229229e+01
183           	4.225008e+01
184           	4.220782e+01
185           	4.216554e+01
186           	4.212323e+01
187           	4.208089e+01
188           	4.203853e+01
189           	4.199613e+01
190           	4.195370e+01
191           	4.191122e+01
192           	4.186873e+01
193           	4.182620e+01
194           	4.178365e+01
195           	4.174114e+01
196           	4.169866e+01
197           	4.165623e+01
198           	4.161385e+01
199           	4.157151e+01
200           	4.152921e+01
201           	4.148695e+01
202           	4.144478e+01
203           	4.140270e+01
204           	4.136074e+01
205           	4.131893e+01
206           	4.127732e+01
207           	4.123591e+01
208           	4.119475e+01
209           	4.115386e+01
210           	4.111328e+01
211           	4.107306e+01
212           	4.103322e+01
213           	4.099372e+01
214           	4.095455e+01
215           	4.091574e+01
216           	4.087731e+01
217           	4.083929e+01
218           	4.080170e+01
219           	4.076461e+01
220           	4.072808e+01
221           	4.069206e+01
222           	4.065657e+01
223           	4.062168e+01
224           	4.058744e+01
225           	4.055388e+01
226           	4.052100e+01
227           	4.048881e+01
228           	4.045731e+01
229           	4.042650e+01
230           	4.039637e+01
231           	4.036697e+01
232           	4.033831e+01
233           	4.031045e+01
234           	4.028345e+01
235           	4.025735e+01
236           	4.023217e+01
237           	4.020794e+01
238           	4.018468e+01
239           	4.016242e+01
240           	4.014118e+01
241           	4.012096e+01
242           	4.010179e+01
243           	4.008369e+01
244           	4.006668e+01
245           	4.005075e+01
246           	4.003596e+01
247           	4.002229e+01
248           	4.000972e+01
249           	3.999822e+01
250           	3.998778e+01
251           	3.997843e+01
252           	3.997021e+01
253           	3.996311e+01
254           	3.995706e+01
255           	3.995203e+01
256           	3.994805e+01
257           	3.994512e+01
258           	3.994321e+01
259           	3.994234e+01
260           	3.994243e+01
261           	3.994347e+01
262           	3.994540e+01
263           	3.994826e+01
264           	3.995192e+01
265           	3.995634e+01
266           	3.996150e+01
267           	3.996743e+01
268           	3.997403e+01
269           	3.998125e+01
270           	3.998907e+01
271           	3.999744e+01
272           	4.000629e+01
273           	4.001557e+01
274           	4.002521e+01
275           	4.003512e+01
276           	4.004527e+01
277           	4.005560e+01
278           	4.006603e+01
279           	4.007649e+01
280           	4.008694e+01
281           	4.009732e+01
282           	4.010756e+01
283           	4.011761e+01
284           	4.012743e+01
285           	4.013697e+01
286           	4.014616e+01
287           	4.015494e+01
288           	4.016327e+01
289           	4.017106e+01
290           	4.017828e+01
291           	4.018485e+01
292           	4.019079e+01
293           	4.019607e+01
294           	4.020065e+01
295           	4.020449e+01
296           	4.020753e+01
297           	4.020976e+01
298           	4.021102e+01
299           	4.021148e+01
300           	4.021102e+01
301           	4.020969e+01
302           	4.020745e+01
303           	4.020417e+01
304           	4.019990e+01
305           	4.019458e+01
306           	4.018826e+01
307           	4.018093e+01
308           	4.017261e+01
309           	4.016327e+01
310           	4.015289e+01
311           	4.014151e+01
312           	4.012913e+01
313           	4.011580e+01
314           	4.010148e+01
315           	4.008619e+01
316           	4.006998e+01
317           	4.005288e+01
318           	4.003495e+01
319           	4.001622e+01
320           	3.999672e+01
321           	3.997649e+01
322           	3.995558e+01
323           	3.993402e+01
324           	3.991185e+01
325           	3.988909e+01
326           	3.986579e+01
327           	3.984199e+01
328           	3.981771e+01
329           	3.979301e+01
330           	3.976791e+01
331           	3.974247e+01
332           	3.971671e+01
333           	3.969069e+01
334           	3.966444e+01
335           	3.963799e+01
336           	3.961138e+01
337           	3.958464e+01
338           	3.955781e+01
339           	3.953093e+01
340           	3.950405e+01
341           	3.947719e+01
342           	3.945041e+01
343           	3.942373e+01
344           	3.939720e+01
345           	3.937085e+01
346           	3.934473e+01
347           	3.931886e+01
348           	3.929325e+01
349           	3.926796e+01
350           	3.924300e+01
351           	3.921840e+01
352           	3.919419e+01
353           	3.917042e+01
354           	3.914713e+01
355           	3.912435e+01
356           	3.910208e+01
357           	3.908037e+01
358           	3.905923e+01
359           	3.903871e+01
360           	3.901883e+01
361           	3.899961e+01
362           	3.898107e+01
363           	3.896322e+01
364           	3.894610e+01
365           	3.892973e+01
366           	3.891412e+01
367           	3.889929e+01
368           	3.888517e+01
369           	3.887173e+01
370           	3.885926e+01
371           	3.884765e+01
372           	3.883685e+01
373           	3.882682e+01
374           	3.881754e+01
375           	3.880899e+01
376           	3.880116e+01
377           	3.879410e+01
378           	3.878778e+01
379           	3.878222e+01
380           	3.877739e+01
381           	3.877328e+01
382           	3.876984e+01
383           	3.876703e+01
384           	3.876484e+01
385           	3.876322e+01
386           	3.876213e+01
387           	3.876154e+01
388           	3.876140e+01
389           	3.876172e+01
390           	3.876250e+01
391           	3.876376e+01
392           	3.876537e+01
393           	3.876735e+01
394           	3.876963e+01
395           	3.877218e+01
396           	3.877493e+01
397           	3.877785e+01
398           	3.878094e+01
399           	3.878417e+01
400           	3.878750e+01
401           	3.879090e+01
402           	3.879435e+01
403           	3.879783e+01
404           	3.880134e+01
405           	3.880482e+01
406           	3.880825e+01
407           	3.881160e+01
408           	3.881487e+01
409           	3.881803e+01
410           	3.882105e+01
411           	3.882390e+01
412           	3.882660e+01
413           	3.882913e+01
414           	3.883143e+01
415           	3.883354e+01
416           	3.883539e+01
417           	3.883698e+01
418           	3.883833e+01
419           	3.883937e+01
420           	3.884018e+01
421           	3.884071e+01
422           	3.884094e+01
423           	3.884086e+01
424           	3.884047e+01
425           	3.883977e+01
426           	3.883874e+01
427           	3.883740e+01
428           	3.883575e+01
429           	3.883379e+01
430           	3.883154e+01
431           	3.882899e+01
432           	3.882614e+01
433           	3.882298e+01
434           	3.881953e+01
435           	3.881578e+01
436           	3.881174e+01
437           	3.880743e+01
438           	3.880288e+01
439           	3.879809e+01
440           	3.879307e+01
441           	3.878783e+01
442           	3.878241e+01
443           	3.877681e+01
444           	3.877104e+01
445           	3.876515e+01
446           	3.875911e+01
447           	3.875295e+01
448           	3.874670e+01
449           	3.874039e+01
450           	3.873404e+01
451           	3.872767e+01
452           	3.872133e+01
453           	3.871502e+01
454           	3.870878e+01
455           	3.870262e+01
456           	3.869656e+01
457           	3.869064e+01
458           	3.868486e+01
459           	3.867926e+01
460           	3.867382e+01
461           	3.866860e+01
462           	3.866360e+01
463           	3.865883e+01
464           	3.865433e+01
465           	3.865013e+01
466           	3.864621e+01
467           	3.864261e+01
468           	3.863934e+01
469           	3.863638e+01
470           	3.863376e+01
471           	3.863146e+01
472           	3.862951e+01
473           	3.862785e+01
474           	3.862650e+01
475           	3.862547e+01
476           	3.862469e+01
477           	3.862419e+01
478           	3.862397e+01
479           	3.862403e+01
480           	3.862433e+01
481           	3.862488e+01
482           	3.862566e+01
483           	3.862669e+01
484           	3.862793e+01
485           	3.862936e+01
486           	3.863100e+01
487           	3.863281e+01
488           	3.863487e+01
489           	3.863709e+01
490           	3.863946e+01
491           	3.864193e+01
492           	3.864452e+01
493           	3.864723e+01
494           	3.865002e+01
495           	3.865288e+01
496           	3.865585e+01
497           	3.865885e+01
498           	3.866190e+01
499           	3.866497e+01
500           	3.866807e+01
501           	3.867120e+01
502           	3.867432e+01
503           	3.867746e+01
504           	3.868058e+01
505           	3.868367e+01
506           	3.868674e+01
507           	3.868977e+01
508           	3.869278e+01
509           	3.869573e+01
510           	3.869864e+01
511           	3.870149e+01
512           	3.870429e+01
513           	3.870702e+01
514           	3.870969e+01
515           	3.871229e+01
516           	3.871482e+01
517           	3.871728e+01
518           	3.871966e+01
519           	3.872195e+01
520           	3.872415e+01
521           	3.872626e+01
522           	3.872827e+01
523           	3.873018e+01
524           	3.873197e+01
525           	3.873366e+01
526           	3.873524e+01
527           	3.873670e+01
528           	3.873804e+01
529           	3.873925e+01
530           	3.874034e+01
531           	3.874127e+01
532           	3.874207e+01
533           	3.874274e+01
534           	3.874326e+01
535           	3.874363e+01
536           	3.874383e+01
537           	3.874387e+01
538           	3.874374e+01
539           	3.874343e+01
540           	3.874294e+01
541           	3.874227e+01
542           	3.874141e+01
543           	3.874036e+01
544           	3.873912e+01
545           	3.873760e+01
546           	3.873591e+01
547           	3.873404e+01
548           	3.873196e+01
549           	3.872969e+01
550           	3.872720e+01
551           	3.872450e+01
552           	3.872155e+01
553           	3.871836e+01
554           	3.871491e+01
555           	3.871118e+01
556           	3.870721e+01
557           	3.870298e+01
558           	3.869848e+01
559           	3.869373e+01
560           	3.868869e+01
561           	3.868337e+01
562           	3.867768e+01
563           	3.867174e+01
564           	3.866542e+01
565           	3.865886e+01
566           	3.865200e+01
567           	3.864485e+01
568           	3.863736e+01
569           	3.862958e+01
570           	3.862151e+01
571           	3.861313e+01
572           	3.860446e+01
573           	3.859549e+01
574           	3.858624e+01
575           	3.857671e+01
576           	3.856690e+01
577           	3.855683e+01
578           	3.854654e+01
579           	3.853601e+01
580           	3.852525e+01
581           	3.851431e+01
582           	3.850318e+01
583           	3.849191e+01
584           	3.848051e+01
585           	3.846899e+01
586           	3.845738e+01
587           	3.844567e+01
588           	3.843392e+01
589           	3.842214e+01
590           	3.841036e+01
591           	3.839859e+01
592           	3.838685e+01
593           	3.837518e+01
594           	3.836358e+01
595           	3.835208e+01
596           	3.834069e+01
597           	3.832945e+01
598           	3.831836e+01
599           	3.830745e+01
600           	3.829673e+01
601           	3.828622e+01
602           	3.827594e+01
603           	3.826591e+01
604           	3.825612e+01
605           	3.824659e+01
606           	3.823734e+01
607           	3.822836e+01
608           	3.821969e+01
609           	3.821132e+01
610           	3.820328e+01
611           	3.819556e+01
612           	3.818821e+01
613           	3.818119e+01
614           	3.817452e+01
615           	3.816819e+01
616           	3.816222e+01
617           	3.815663e+01
618           	3.815142e+01
619           	3.814663e+01
620           	3.814221e+01
621           	3.813821e+01
622           	3.813457e+01
623           	3.813130e+01
624           	3.812846e+01
625           	3.812599e+01
626           	3.812391e+01
627           	3.812224e+01
628           	3.812092e+01
629           	3.811998e+01
630           	3.811946e+01
631           	3.811930e+01
632           	3.811949e+01
633           	3.812005e+01
634           	3.812096e+01
635           	3.812218e+01
636           	3.812371e+01
637           	3.812555e+01
638           	3.812767e+01
639           	3.813008e+01
640           	3.813275e+01
641           	3.813567e+01
642           	3.813884e+01
643           	3.814221e+01
644           	3.814579e+01
645           	3.814956e+01
646           	3.815351e+01
647           	3.815762e+01
648           	3.816188e+01
649           	3.816625e+01
650           	3.817073e+01
651           	3.817530e+01
652           	3.817995e+01
653           	3.818464e+01
654           	3.818937e+01
655           	3.819411e+01
656           	3.819886e+01
657           	3.820358e+01
658           	3.820827e+01
659           	3.821291e+01
660           	3.821748e+01
661           	3.822196e+01
662           	3.822635e+01
663           	3.823062e+01
664           	3.823475e+01
665           	3.823872e+01
666           	3.824253e+01
667           	3.824619e+01
668           	3.824967e+01
669           	3.825296e+01
670           	3.825601e+01
671           	3.825886e+01
672           	3.826147e+01
673           	3.826386e+01
674           	3.826597e+01
675           	3.826788e+01
676           	3.826951e+01
677           	3.827087e+01
678           	3.827194e+01
679           	3.827273e+01
680           	3.827321e+01
681           	3.827341e+01
682           	3.827327e+01
683           	3.827289e+01
684           	3.827229e+01
685           	3.827141e+01
686           	3.827025e+01
687           	3.826879e+01
688           	3.826702e+01
689           	3.826500e+01
690           	3.826269e+01
691           	3.826013e+01
692           	3.825733e+01
693           	3.825428e+01
694           	3.825098e+01
695           	3.824745e+01
696           	3.824371e+01
697           	3.823976e+01
698           	3.823564e+01
699           	3.823134e+01
700           	3.822689e+01
701           	3.822227e+01
702           	3.821751e+01
703           	3.821261e+01
704           	3.820758e+01
705           	3.820247e+01
706           	3.819730e+01
707           	3.819205e+01
708           	3.818676e+01
709           	3.818141e+01
710           	3.817604e+01
711           	3.817064e+01
712           	3.816520e+01
713           	3.815976e+01
714           	3.815434e+01
715           	3.814897e+01
716           	3.814364e+01
717           	3.813839e+01
718           	3.813321e+01
719           	3.812812e+01
720           	3.812311e+01
721           	3.811821e+01
722           	3.811342e+01
723           	3.810874e+01
724           	3.810420e+01
725           	3.809980e+01
726           	3.809556e+01
727           	3.809147e+01
728           	3.808750e+01
729           	3.808368e+01
730           	3.808000e+01
731           	3.807648e+01
732           	3.807314e+01
733           	3.806997e+01
734           	3.806699e+01
735           	3.806419e+01
736           	3.806156e+01
737           	3.805909e+01
738           	3.805677e+01
739           	3.805460e+01
740           	3.805259e+01
741           	3.805075e+01
742           	3.804906e+01
743           	3.804754e+01
744           	3.804617e+01
745           	3.804494e+01
746           	3.804385e+01
747           	3.804288e+01
748           	3.804201e+01
749           	3.804126e+01
750           	3.804060e+01
751           	3.804003e+01
752           	3.803956e+01
753           	3.803916e+01
754           	3.803885e+01
755           	3.803858e+01
756           	3.803836e+01
757           	3.803817e+01
758           	3.803799e+01
759           	3.803782e+01
760           	3.803766e+01
761           	3.803747e+01
762           	3.803727e+01
763           	3.803705e+01
764           	3.803679e+01
765           	3.803648e+01
766           	3.803610e+01
767           	3.803564e+01
768           	3.803509e+01
769           	3.803442e+01
770           	3.803369e+01
771           	3.803283e+01
772           	3.803182e+01
773           	3.803068e+01
774           	3.802941e+01
775           	3.802801e+01
776           	3.802647e+01
777           	3.802477e+01
778           	3.802290e+01
779           	3.802086e+01
780           	3.801864e+01
781           	3.801625e+01
782           	3.801365e+01
783           	3.801085e+01
784           	3.800786e+01
785           	3.800467e+01
786           	3.800129e+01
787           	3.799772e+01
788           	3.799396e+01
789           	3.798999e+01
790           	3.798581e+01
791           	3.798143e+01
792           	3.797683e+01
793           	3.797203e+01
794           	3.796695e+01
795           	3.796173e+01
796           	3.795637e+01
797           	3.795085e+01
798           	3.794517e+01
799           	3.793931e+01
800           	3.793326e+01
801           	3.792705e+01
802           	3.792065e+01
803           	3.791408e+01
804           	3.790734e+01
805           	3.790044e+01
806           	3.789342e+01
807           	3.788626e+01
808           	3.787899e+01
809           	3.787161e+01
810           	3.786413e+01
811           	3.785655e+01
812           	3.784888e+01
813           	3.784113e+01
814           	3.783331e+01
815           	3.782542e+01
816           	3.781745e+01
817           	3.780943e+01
818           	3.780136e+01
819           	3.779326e+01
820           	3.778513e+01
821           	3.777699e+01
822           	3.776886e+01
823           	3.776073e+01
824           	3.775262e+01
825           	3.774455e+01
826           	3.773651e+01
827           	3.772852e+01
828           	3.772060e+01
829           	3.771278e+01
830           	3.770506e+01
831           	3.769745e+01
832           	3.768995e+01
833           	3.768257e+01
834           	3.767533e+01
835           	3.766823e+01
836           	3.766129e+01
837           	3.765452e+01
838           	3.764796e+01
839           	3.764160e+01
840           	3.763545e+01
841           	3.762954e+01
842           	3.762388e+01
843           	3.761848e+01
844           	3.761334e+01
845           	3.760847e+01
846           	3.760388e+01
847           	3.759957e+01
848           	3.759556e+01
849           	3.759185e+01
850           	3.758846e+01
851           	3.758540e+01
852           	3.758264e+01
853           	3.758022e+01
854           	3.757811e+01
855           	3.757634e+01
856           	3.757496e+01
857           	3.757395e+01
858           	3.757331e+01
859           	3.757305e+01
860           	3.757314e+01
861           	3.757357e+01
862           	3.757434e+01
863           	3.757546e+01
864           	3.757692e+01
865           	3.757872e+01
866           	3.758087e+01
867           	3.758337e+01
868           	3.758618e+01
869           	3.758931e+01
870           	3.759274e+01
871           	3.759646e+01
872           	3.760046e+01
873           	3.760473e+01
874           	3.760925e+01
875           	3.761401e+01
876           	3.761901e+01
877           	3.762422e+01
878           	3.762963e+01
879           	3.763522e+01
880           	3.764097e+01
881           	3.764687e+01
882           	3.765290e+01
883           	3.765904e+01
884           	3.766526e+01
885           	3.767156e+01
886           	3.767790e+01
887           	3.768428e+01
888           	3.769067e+01
889           	3.769705e+01
890           	3.770340e+01
891           	3.770971e+01
892           	3.771596e+01
893           	3.772213e+01
894           	3.772819e+01
895           	3.773413e+01
896           	3.773993e+01
897           	3.774558e+01
898           	3.775106e+01
899           	3.775635e+01
900           	3.776144e+01
901           	3.776631e+01
902           	3.777095e+01
903           	3.777533e+01
904           	3.777945e+01
905           	3.778328e+01
906           	3.778682e+01
907           	3.778999e+01
908           	3.779291e+01
909           	3.779557e+01
910           	3.779794e+01
911           	3.779999e+01
912           	3.780169e+01
913           	3.780304e+01
914           	3.780401e+01
915           	3.780462e+01
916           	3.780491e+01
917           	3.780484e+01
918           	3.780441e+01
919           	3.780363e+01
920           	3.780249e+01
921           	3.780098e+01
922           	3.779912e+01
923           	3.779692e+01
924           	3.779438e+01
925           	3.779151e+01
926           	3.778832e+01
927           	3.778480e+01
928           	3.778101e+01
929           	3.777688e+01
930           	3.777244e+01
931           	3.776763e+01
932           	3.776256e+01
933           	3.775723e+01
934           	3.775166e+01
935           	3.774584e+01
936           	3.773978e+01
937           	3.773349e+01
938           	3.772696e+01
939           	3.772022e+01
940           	3.771326e+01
941           	3.770611e+01
942           	3.769881e+01
943           	3.769136e+01
944           	3.768375e+01
945           	3.767600e+01
946           	3.766810e+01
947           	3.766005e+01
948           	3.765187e+01
949           	3.764357e+01
950           	3.763516e+01
951           	3.762666e+01
952           	3.761810e+01
953           	3.760949e+01
954           	3.760084e+01
955           	3.759215e+01
956           	3.758343e+01
957           	3.757467e+01
958           	3.756589e+01
959           	3.755711e+01
960           	3.754834e+01
961           	3.753959e+01
962           	3.753087e+01
963           	3.752220e+01
964           	3.751359e+01
965           	3.750504e+01
966           	3.749657e+01
967           	3.748817e+01
968           	3.747988e+01
969           	3.747170e+01
970           	3.746364e+01
971           	3.745571e+01
972           	3.744793e+01
973           	3.744030e+01
974           	3.743283e+01
975           	3.742553e+01
976           	3.741841e+01
977           	3.741149e+01
978           	3.740494e+01
979           	3.739850e+01
980           	3.739218e+01
981           	3.738603e+01
982           	3.738009e+01
983           	3.737440e+01
984           	3.736897e+01
985           	3.736382e+01
986           	3.735894e+01
987           	3.735414e+01
988           	3.734970e+01
989           	3.734560e+01
990           	3.734179e+01
991           	3.733825e+01
992           	3.733495e+01
993           	3.733187e+01
994           	3.732902e+01
995           	3.732640e+01
996           	3.732404e+01
997           	3.732183e+01
998           	3.731995e+01
999           	3.731839e+01
1000          	3.731710e+01
1001          	3.731607e+01
1002          	3.731530e+01
1003          	3.731475e+01
1004          	3.731443e+01
1005          	3.731432e+01
1006          	3.731444e+01
1007          	3.731479e+01
1008          	3.731536e+01
1009          	3.731615e+01
1010          	3.731717e+01
1011          	3.731840e+01
1012          	3.731981e+01
1013          	3.732141e+01
1014          	3.732320e+01
1015          	3.732516e+01
1016          	3.732730e+01
1017          	3.732960e+01
1018          	3.733207e+01
1019          	3.733467e+01
1020          	3.733737e+01
1021          	3.734021e+01
1022          	3.734320e+01
1023          	3.734631e+01
1024          	3.734953e+01
1025          	3.735290e+01
1026          	3.735631e+01
1027          	3.735975e+01
1028          	3.736323e+01
1029          	3.736676e+01
1030          	3.737033e+01
1031          	3.737394e+01
1032          	3.737758e+01
1033          	3.738124e+01
1034          	3.738494e+01
1035          	3.738863e+01
1036          	3.739232e+01
1037          	3.739598e+01
1038          	3.739960e+01
1039          	3.740318e+01
1040          	3.740671e+01
1041          	3.741018e+01
1042          	3.741359e+01
1043          	3.741692e+01
1044          	3.742018e+01
1045          	3.742334e+01
1046          	3.742641e+01
1047          	3.742937e+01
1048          	3.743222e+01
1049          	3.743495e+01
1050          	3.743744e+01
1051          	3.743986e+01
1052          	3.744218e+01
1053          	3.744438e+01
1054          	3.744644e+01
1055          	3.744833e+01
1056          	3.745004e+01
1057          	3.745157e+01
1058          	3.745290e+01
1059          	3.745405e+01
1060          	3.745500e+01
1061          	3.745576e+01
1062          	3.745633e+01
1063          	3.745676e+01
1064          	3.745695e+01
1065          	3.745691e+01
1066          	3.745668e+01
1067          	3.745622e+01
1068          	3.745554e+01
1069          	3.745463e+01
1070          	3.745352e+01
1071          	3.745219e+01
1072          	3.745063e+01
1073          	3.744880e+01
1074          	3.744678e+01
1075          	3.744457e+01
1076          	3.744214e+01
1077          	3.743948e+01
1078          	3.743659e+01
1079          	3.743349e+01
1080          	3.743019e+01
1081          	3.742667e+01
1082          	3.742291e+01
1083          	3.741893e+01
1084          	3.741469e+01
1085          	3.741025e+01
1086          	3.740563e+01
1087          	3.740081e+01
1088          	3.739580e+01
1089          	3.739059e+01
1090          	3.738519e+01
1091          	3.737955e+01
1092          	3.737375e+01
1093          	3.736777e+01
1094          	3.736164e+01
1095          	3.735535e+01
1096          	3.734890e+01
1097          	3.734229e+01
1098          	3.733553e+01
1099          	3.732861e+01
1100          	3.732156e+01
1101          	3.731437e+01
1102          	3.730708e+01
1103          	3.729968e+01
1104          	3.729213e+01
1105          	3.728453e+01
1106          	3.727687e+01
1107          	3.726915e+01
1108          	3.726138e+01
1109          	3.725355e+01
1110          	3.724567e+01
1111          	3.723774e+01
1112          	3.722978e+01
1113          	3.722179e+01
1114          	3.721379e+01
1115          	3.720579e+01
1116          	3.719780e+01
1117          	3.718983e+01
1118          	3.718189e+01
1119          	3.717400e+01
1120          	3.716615e+01
1121          	3.715836e+01
1122          	3.715064e+01
1123          	3.714316e+01
1124          	3.713567e+01
1125          	3.712820e+01
1126          	3.712078e+01
1127          	3.711328e+01
1128          	3.710601e+01
1129          	3.709897e+01
1130          	3.709213e+01
1131          	3.708546e+01
1132          	3.707893e+01
1133          	3.707253e+01
1134          	3.706627e+01
1135          	3.706016e+01
1136          	3.705420e+01
1137          	3.704842e+01
1138          	3.704283e+01
1139          	3.703744e+01
1140          	3.703224e+01
1141          	3.702725e+01
1142          	3.702247e+01
1143          	3.701791e+01
1144          	3.701357e+01
1145          	3.700943e+01
1146          	3.700552e+01
1147          	3.700182e+01
1148          	3.699835e+01
1149          	3.699509e+01
1150          	3.699206e+01
1151          	3.698925e+01
1152          	3.698665e+01
1153          	3.698428e+01
1154          	3.698211e+01
1155          	3.698017e+01
1156          	3.697829e+01
1157          	3.697671e+01
1158          	3.697542e+01
1159          	3.697441e+01
1160          	3.697363e+01
1161          	3.697307e+01
1162          	3.697267e+01
1163          	3.697243e+01
1164          	3.697235e+01
1165          	3.697243e+01
1166          	3.697268e+01
1167          	3.697311e+01
1168          	3.697372e+01
1169          	3.697451e+01
1170          	3.697547e+01
1171          	3.697658e+01
1172          	3.697782e+01
1173          	3.697920e+01
1174          	3.698068e+01
1175          	3.698227e+01
1176          	3.698396e+01
1177          	3.698575e+01
1178          	3.698764e+01
1179          	3.698964e+01
1180          	3.699172e+01
1181          	3.699390e+01
1182          	3.699616e+01
1183          	3.699848e+01
1184          	3.700087e+01
1185          	3.700330e+01
1186          	3.700577e+01
1187          	3.700829e+01
1188          	3.701083e+01
1189          	3.701340e+01
1190          	3.701600e+01
1191          	3.701861e+01
1192          	3.702123e+01
1193          	3.702385e+01
1194          	3.702648e+01
1195          	3.702911e+01
1196          	3.703174e+01
1197          	3.703440e+01
1198          	3.703703e+01
1199          	3.703960e+01
1200          	3.704214e+01
1201          	3.704470e+01
1202          	3.704722e+01
1203          	3.704969e+01
1204          	3.705212e+01
1205          	3.705451e+01
1206          	3.705685e+01
1207          	3.705914e+01
1208          	3.706138e+01
1209          	3.706357e+01
1210          	3.706569e+01
1211          	3.706775e+01
1212          	3.706975e+01
1213          	3.707169e+01
1214          	3.707336e+01
1215          	3.707507e+01
1216          	3.707681e+01
1217          	3.707853e+01
1218          	3.708020e+01
1219          	3.708176e+01
1220          	3.708321e+01
1221          	3.708474e+01
1222          	3.708602e+01
1223          	3.708708e+01
1224          	3.708801e+01
1225          	3.708884e+01
1226          	3.708961e+01
1227          	3.709032e+01
1228          	3.709097e+01
1229          	3.709156e+01
1230          	3.709206e+01
1231          	3.709250e+01
1232          	3.709278e+01
1233          	3.709290e+01
1234          	3.709290e+01
1235          	3.709274e+01
1236          	3.709249e+01
1237          	3.709213e+01
1238          	3.709168e+01
1239          	3.709119e+01
1240          	3.709055e+01
