# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
398           	2.837720e-03	6.537576e-04	6.446561e-04	2.190490e-03
399           	2.828899e-03	6.521500e-04	6.431889e-04	2.187753e-03
400           	2.820159e-03	6.507068e-04	6.417096e-04	2.185637e-03
401           	2.811538e-03	6.493089e-04	6.403329e-04	2.184814e-03
402           	2.803227e-03	6.481450e-04	6.391127e-04	2.186519e-03
403           	2.794844e-03	6.465813e-04	6.376333e-04	2.183631e-03
404           	2.786305e-03	6.450074e-04	6.362087e-04	2.180781e-03
405           	2.777900e-03	6.435836e-04	6.347551e-04	2.179348e-03
406           	2.769536e-03	6.422202e-04	6.334435e-04	2.178368e-03
407           	2.761517e-03	6.410654e-04	6.322285e-04	2.180247e-03
408           	2.753428e-03	6.395463e-04	6.308101e-04	2.177524e-03
409           	2.745206e-03	6.380022e-04	6.294323e-04	2.175191e-03
410           	2.737096e-03	6.366240e-04	6.280433e-04	2.173481e-03
411           	2.729143e-03	6.352948e-04	6.267605e-04	2.173111e-03
412           	2.721576e-03	6.342195e-04	6.256579e-04	2.175399e-03
413           	2.713826e-03	6.327506e-04	6.243132e-04	2.173250e-03
414           	2.705839e-03	6.311831e-04	6.229142e-04	2.170606e-03
415           	2.697946e-03	6.298304e-04	6.215465e-04	2.169259e-03
416           	2.690090e-03	6.285180e-04	6.203035e-04	2.168488e-03
417           	2.682577e-03	6.274211e-04	6.191643e-04	2.170688e-03
418           	2.674975e-03	6.259596e-04	6.178222e-04	2.168296e-03
419           	2.667277e-03	6.244740e-04	6.165243e-04	2.166271e-03
420           	2.659630e-03	6.231502e-04	6.152097e-04	2.164826e-03
421           	2.652085e-03	6.218743e-04	6.139994e-04	2.164687e-03
422           	2.644808e-03	6.208317e-04	6.129438e-04	2.167090e-03
423           	2.637468e-03	6.193887e-04	6.116314e-04	2.164871e-03
424           	2.629980e-03	6.179340e-04	6.103736e-04	2.162663e-03
425           	2.622629e-03	6.166290e-04	6.090854e-04	2.161886e-03
426           	2.615303e-03	6.153837e-04	6.079375e-04	2.161559e-03
427           	2.608299e-03	6.143481e-04	6.068860e-04	2.164109e-03
428           	2.601227e-03	6.129456e-04	6.056314e-04	2.162027e-03
429           	2.594002e-03	6.115159e-04	6.044117e-04	2.160299e-03
430           	2.586847e-03	6.102504e-04	6.031780e-04	2.159172e-03
431           	2.579804e-03	6.090304e-04	6.020455e-04	2.159356e-03
432           	2.573048e-03	6.080454e-04	6.010665e-04	2.162100e-03
433           	2.566211e-03	6.066563e-04	5.998279e-04	2.160176e-03
434           	2.559187e-03	6.052562e-04	5.986432e-04	2.158271e-03
435           	2.552309e-03	6.040050e-04	5.974297e-04	2.157809e-03
436           	2.545470e-03	6.028128e-04	5.963562e-04	2.157788e-03
437           	2.538960e-03	6.018289e-04	5.953782e-04	2.160662e-03
438           	2.532377e-03	6.004795e-04	5.941965e-04	2.158866e-03
439           	2.525662e-03	5.991075e-04	5.930597e-04	2.157499e-03
440           	2.519151e-03	5.979267e-04	5.919472e-04	2.156976e-03
441           	2.512599e-03	5.967822e-04	5.909337e-04	2.157908e-03
442           	2.506260e-03	5.957836e-04	5.899569e-04	2.160693e-03
443           	2.499779e-03	5.944478e-04	5.887867e-04	2.158724e-03
444           	2.493130e-03	5.930800e-04	5.876547e-04	2.156905e-03
445           	2.486617e-03	5.918704e-04	5.864992e-04	2.156666e-03
446           	2.480138e-03	5.907142e-04	5.854839e-04	2.156853e-03
447           	2.474038e-03	5.897772e-04	5.845701e-04	2.159965e-03
448           	2.467772e-03	5.884708e-04	5.834494e-04	2.158416e-03
449           	2.461407e-03	5.871357e-04	5.823671e-04	2.157204e-03
450           	2.455084e-03	5.859567e-04	5.812675e-04	2.156577e-03
451           	2.448901e-03	5.848308e-04	5.802709e-04	2.157291e-03
452           	2.442963e-03	5.839373e-04	5.794280e-04	2.160593e-03
453           	2.436934e-03	5.826376e-04	5.783259e-04	2.159162e-03
454           	2.430732e-03	5.813235e-04	5.772760e-04	2.157732e-03
455           	2.424638e-03	5.801578e-04	5.761944e-04	2.157758e-03
456           	2.418575e-03	5.790513e-04	5.752518e-04	2.158238e-03
457           	2.412814e-03	5.781530e-04	5.744035e-04	2.161636e-03
458           	2.406970e-03	5.768841e-04	5.733502e-04	2.160316e-03
459           	2.400984e-03	5.755869e-04	5.723319e-04	2.159347e-03
460           	2.395069e-03	5.744527e-04	5.712993e-04	2.158998e-03
461           	2.389264e-03	5.733621e-04	5.703675e-04	2.159975e-03
462           	2.383739e-03	5.725067e-04	5.695871e-04	2.163549e-03
463           	2.378120e-03	5.712441e-04	5.685465e-04	2.162364e-03
464           	2.372311e-03	5.699696e-04	5.675599e-04	2.161198e-03
465           	2.366618e-03	5.688433e-04	5.665423e-04	2.161514e-03
466           	2.360936e-03	5.677732e-04	5.656628e-04	2.162277e-03
467           	2.355613e-03	5.669220e-04	5.648850e-04	2.166035e-03
468           	2.350317e-03	5.657491e-04	5.639663e-04	2.165392e-03
469           	2.344593e-03	5.644975e-04	5.630424e-04	2.165105e-03
470           	2.338937e-03	5.633362e-04	5.619865e-04	2.164604e-03
471           	2.333325e-03	5.622894e-04	5.611073e-04	2.165488e-03
472           	2.328006e-03	5.614523e-04	5.603631e-04	2.169110e-03
473           	2.322625e-03	5.602218e-04	5.593672e-04	2.168087e-03
474           	2.317066e-03	5.589774e-04	5.584255e-04	2.167076e-03
475           	2.311636e-03	5.578856e-04	5.574563e-04	2.167520e-03
476           	2.306187e-03	5.568481e-04	5.566198e-04	2.168417e-03
477           	2.301065e-03	5.560203e-04	5.558807e-04	2.172270e-03
478           	2.295812e-03	5.548234e-04	5.549369e-04	2.171374e-03
479           	2.290444e-03	5.535983e-04	5.540287e-04	2.170817e-03
480           	2.285120e-03	5.525360e-04	5.531044e-04	2.170872e-03
481           	2.279898e-03	5.515182e-04	5.522794e-04	2.172270e-03
482           	2.274949e-03	5.507345e-04	5.516076e-04	2.176298e-03
483           	2.269897e-03	5.495433e-04	5.506753e-04	2.175499e-03
484           	2.264653e-03	5.483398e-04	5.497938e-04	2.174686e-03
485           	2.259504e-03	5.472850e-04	5.488805e-04	2.175340e-03
486           	2.254352e-03	5.462874e-04	5.481055e-04	2.176452e-03
487           	2.249492e-03	5.454992e-04	5.474234e-04	2.180543e-03
488           	2.244519e-03	5.443403e-04	5.465355e-04	2.179807e-03
489           	2.239365e-03	5.431542e-04	5.456826e-04	2.179415e-03
490           	2.234262e-03	5.421323e-04	5.448149e-04	2.179640e-03
491           	2.229245e-03	5.411547e-04	5.440465e-04	2.181208e-03
492           	2.224489e-03	5.404121e-04	5.434290e-04	2.185394e-03
493           	2.219636e-03	5.392608e-04	5.425516e-04	2.184725e-03
494           	2.214623e-03	5.381016e-04	5.417312e-04	2.184077e-03
495           	2.209770e-03	5.371000e-04	5.408923e-04	2.185018e-03
496           	2.205286e-03	5.365206e-04	5.406693e-04	2.189439e-03
497           	2.200554e-03	5.355135e-04	5.397548e-04	2.192500e-03
498           	2.195751e-03	5.342864e-04	5.387669e-04	2.190714e-03
499           	2.190766e-03	5.331349e-04	5.379379e-04	2.189873e-03
500           	2.185850e-03	5.321355e-04	5.370851e-04	2.189984e-03
501           	2.181052e-03	5.311853e-04	5.363483e-04	2.191597e-03
502           	2.176528e-03	5.304709e-04	5.357656e-04	2.195897e-03
503           	2.171934e-03	5.293559e-04	5.349275e-04	2.195297e-03
504           	2.167143e-03	5.282248e-04	5.341368e-04	2.194720e-03
505           	2.162456e-03	5.272451e-04	5.333169e-04	2.195594e-03
506           	2.157745e-03	5.263220e-04	5.326307e-04	2.196926e-03
507           	2.153394e-03	5.256093e-04	5.320401e-04	2.201265e-03
508           	2.148929e-03	5.245256e-04	5.312443e-04	2.200741e-03
509           	2.144348e-03	5.234110e-04	5.304814e-04	2.200550e-03
510           	2.139838e-03	5.224635e-04	5.297027e-04	2.201000e-03
511           	2.135391e-03	5.215567e-04	5.290186e-04	2.202808e-03
512           	2.131237e-03	5.208875e-04	5.284856e-04	2.207291e-03
513           	2.126973e-03	5.198091e-04	5.276910e-04	2.206827e-03
514           	2.122509e-03	5.187163e-04	5.269442e-04	2.206352e-03
515           	2.118153e-03	5.177715e-04	5.261637e-04	2.207360e-03
516           	2.113789e-03	5.168831e-04	5.255198e-04	2.208820e-03
517           	2.109735e-03	5.162025e-04	5.249653e-04	2.213343e-03
518           	2.105567e-03	5.151478e-04	5.242042e-04	2.212899e-03
519           	2.101263e-03	5.140715e-04	5.234793e-04	2.212825e-03
520           	2.097014e-03	5.131584e-04	5.227381e-04	2.213382e-03
521           	2.092880e-03	5.122915e-04	5.220976e-04	2.215362e-03
522           	2.089111e-03	5.116830e-04	5.216406e-04	2.220225e-03
523           	2.085099e-03	5.106595e-04	5.209222e-04	2.220281e-03
524           	2.080826e-03	5.095367e-04	5.201407e-04	2.219700e-03
525           	2.076621e-03	5.086306e-04	5.193914e-04	2.220535e-03
526           	2.072433e-03	5.077631e-04	5.187618e-04	2.221951e-03
527           	2.068570e-03	5.071101e-04	5.182283e-04	2.226509e-03
528           	2.064587e-03	5.060848e-04	5.174851e-04	2.226129e-03
529           	2.060487e-03	5.050338e-04	5.167809e-04	2.226111e-03
530           	2.056420e-03	5.041427e-04	5.160544e-04	2.226677e-03
531           	2.052424e-03	5.032985e-04	5.154269e-04	2.228634e-03
532           	2.048657e-03	5.026867e-04	5.149471e-04	2.233290e-03
533           	2.044784e-03	5.016659e-04	5.142055e-04	2.232938e-03
534           	2.040724e-03	5.006341e-04	5.135134e-04	2.232592e-03
535           	2.036737e-03	4.997502e-04	5.127874e-04	2.233737e-03
536           	2.032737e-03	4.989235e-04	5.121956e-04	2.235328e-03
537           	2.029033e-03	4.983038e-04	5.116925e-04	2.239999e-03
538           	2.025224e-03	4.973108e-04	5.109809e-04	2.239677e-03
539           	2.021233e-03	4.962891e-04	5.103012e-04	2.239689e-03
540           	2.017274e-03	4.954279e-04	5.096032e-04	2.240301e-03
541           	2.013396e-03	4.946095e-04	5.089999e-04	2.242307e-03
542           	2.009757e-03	4.940270e-04	5.085426e-04	2.247039e-03
543           	2.005983e-03	4.930328e-04	5.078209e-04	2.246717e-03
544           	2.002017e-03	4.920301e-04	5.071477e-04	2.246368e-03
545           	1.998158e-03	4.911747e-04	5.064402e-04	2.247537e-03
546           	1.994305e-03	4.903770e-04	5.058682e-04	2.249173e-03
547           	1.990740e-03	4.897869e-04	5.053865e-04	2.253898e-03
548           	1.987065e-03	4.888255e-04	5.046988e-04	2.253566e-03
549           	1.983213e-03	4.878410e-04	5.040511e-04	2.253659e-03
550           	1.979589e-03	4.870634e-04	5.034435e-04	2.254755e-03
551           	1.975806e-03	4.862891e-04	5.028962e-04	2.257233e-03
552           	1.972243e-03	4.856681e-04	5.023779e-04	2.261551e-03
553           	1.968514e-03	4.847093e-04	5.016706e-04	2.260803e-03
554           	1.964590e-03	4.837207e-04	5.009956e-04	2.260174e-03
555           	1.960760e-03	4.828891e-04	5.002950e-04	2.261233e-03
556           	1.956910e-03	4.821129e-04	4.997296e-04	2.262735e-03
557           	1.953364e-03	4.815465e-04	4.992587e-04	2.267315e-03
558           	1.949661e-03	4.806069e-04	4.985758e-04	2.266837e-03
559           	1.945804e-03	4.796412e-04	4.979289e-04	2.266716e-03
560           	1.941971e-03	4.788353e-04	4.972614e-04	2.267169e-03
561           	1.938221e-03	4.780735e-04	4.966880e-04	2.269011e-03
562           	1.934718e-03	4.775450e-04	4.962644e-04	2.273609e-03
563           	1.931118e-03	4.766061e-04	4.955772e-04	2.273057e-03
564           	1.927323e-03	4.756555e-04	4.949353e-04	2.272476e-03
565           	1.923620e-03	4.748534e-04	4.942587e-04	2.273430e-03
566           	1.919957e-03	4.741078e-04	4.937169e-04	2.274842e-03
567           	1.916596e-03	4.735693e-04	4.932644e-04	2.279378e-03
568           	1.913128e-03	4.726575e-04	4.926021e-04	2.278782e-03
569           	1.909464e-03	4.717180e-04	4.919707e-04	2.278530e-03
570           	1.905822e-03	4.709398e-04	4.913210e-04	2.278884e-03
571           	1.902235e-03	4.702045e-04	4.907658e-04	2.280626e-03
572           	1.898903e-03	4.697051e-04	4.903589e-04	2.285156e-03
573           	1.895448e-03	4.687945e-04	4.896893e-04	2.284500e-03
574           	1.891784e-03	4.678733e-04	4.890700e-04	2.283799e-03
575           	1.888242e-03	4.670992e-04	4.884163e-04	2.284658e-03
576           	1.884727e-03	4.663846e-04	4.878976e-04	2.285951e-03
577           	1.881562e-03	4.658850e-04	4.874809e-04	2.290463e-03
578           	1.878602e-03	4.652242e-04	4.871343e-04	2.291633e-03
579           	1.874970e-03	4.641892e-04	4.864059e-04	2.291008e-03
580           	1.871414e-03	4.633437e-04	4.856463e-04	2.290246e-03
581           	1.867889e-03	4.626343e-04	4.850916e-04	2.291342e-03
582           	1.864623e-03	4.621448e-04	4.846718e-04	2.295476e-03
583           	1.861228e-03	4.612521e-04	4.840001e-04	2.294536e-03
584           	1.857580e-03	4.603471e-04	4.833801e-04	2.293624e-03
585           	1.854066e-03	4.595966e-04	4.827331e-04	2.294258e-03
586           	1.850510e-03	4.589007e-04	4.822146e-04	2.295362e-03
587           	1.847268e-03	4.584137e-04	4.817927e-04	2.299622e-03
588           	1.843891e-03	4.575525e-04	4.811584e-04	2.298725e-03
589           	1.840395e-03	4.566632e-04	4.805577e-04	2.298144e-03
590           	1.836925e-03	4.559340e-04	4.799355e-04	2.298193e-03
591           	1.833528e-03	4.552475e-04	4.794093e-04	2.299676e-03
592           	1.830405e-03	4.547946e-04	4.790334e-04	2.303968e-03
593           	1.827165e-03	4.539309e-04	4.783935e-04	2.302998e-03
594           	1.823673e-03	4.530548e-04	4.778014e-04	2.301968e-03
595           	1.820272e-03	4.523273e-04	4.771736e-04	2.302498e-03
596           	1.816847e-03	4.516577e-04	4.766792e-04	2.303473e-03
597           	1.813697e-03	4.511950e-04	4.762749e-04	2.307657e-03
598           	1.810437e-03	4.503607e-04	4.756632e-04	2.306561e-03
599           	1.807003e-03	4.494985e-04	4.750818e-04	2.305808e-03
600           	1.803621e-03	4.487986e-04	4.744825e-04	2.305712e-03
601           	1.800325e-03	4.481410e-04	4.739782e-04	2.307059e-03
602           	1.797281e-03	4.477190e-04	4.736245e-04	2.311260e-03
603           	1.794109e-03	4.468874e-04	4.730110e-04	2.310176e-03
604           	1.790761e-03	4.460584e-04	4.724637e-04	2.309196e-03
605           	1.787482e-03	4.453946e-04	4.719084e-04	2.310073e-03
606           	1.784045e-03	4.446992e-04	4.713808e-04	2.310816e-03
607           	1.780872e-03	4.442735e-04	4.709989e-04	2.314646e-03
608           	1.777567e-03	4.434542e-04	4.703923e-04	2.313282e-03
609           	1.774104e-03	4.426142e-04	4.698237e-04	2.312439e-03
610           	1.770698e-03	4.419367e-04	4.692360e-04	2.312211e-03
611           	1.767379e-03	4.413059e-04	4.687472e-04	2.313446e-03
612           	1.764281e-03	4.409052e-04	4.684040e-04	2.317499e-03
613           	1.761035e-03	4.400979e-04	4.678012e-04	2.316233e-03
614           	1.757577e-03	4.392763e-04	4.672443e-04	2.314931e-03
615           	1.754217e-03	4.386036e-04	4.666527e-04	2.315204e-03
616           	1.750828e-03	4.379887e-04	4.661970e-04	2.315959e-03
617           	1.747735e-03	4.375817e-04	4.658343e-04	2.319967e-03
618           	1.744510e-03	4.368017e-04	4.652653e-04	2.318659e-03
619           	1.741079e-03	4.359953e-04	4.647263e-04	2.317707e-03
620           	1.737680e-03	4.353523e-04	4.641696e-04	2.317399e-03
621           	1.734363e-03	4.347526e-04	4.637110e-04	2.318551e-03
622           	1.731286e-03	4.343870e-04	4.634039e-04	2.322615e-03
623           	1.728066e-03	4.336094e-04	4.628348e-04	2.321328e-03
624           	1.724619e-03	4.328207e-04	4.623172e-04	2.320027e-03
625           	1.721257e-03	4.321805e-04	4.617689e-04	2.320310e-03
626           	1.717846e-03	4.315970e-04	4.613549e-04	2.321047e-03
627           	1.714741e-03	4.312223e-04	4.610309e-04	2.325049e-03
628           	1.711533e-03	4.304763e-04	4.605022e-04	2.323686e-03
629           	1.708129e-03	4.297032e-04	4.600074e-04	2.322715e-03
630           	1.704772e-03	4.290935e-04	4.594992e-04	2.322403e-03
631           	1.701484e-03	4.285288e-04	4.590915e-04	2.323594e-03
632           	1.698512e-03	4.282166e-04	4.588598e-04	2.327849e-03
633           	1.695279e-03	4.274999e-04	4.583799e-04	2.326910e-03
634           	1.691732e-03	4.266840e-04	4.578423e-04	2.325365e-03
635           	1.688230e-03	4.260780e-04	4.573329e-04	2.325319e-03
636           	1.684726e-03	4.255114e-04	4.569482e-04	2.325909e-03
637           	1.681516e-03	4.251614e-04	4.566651e-04	2.329927e-03
638           	1.678168e-03	4.244396e-04	4.561756e-04	2.328600e-03
639           	1.674657e-03	4.236919e-04	4.557258e-04	2.327682e-03
640           	1.671143e-03	4.231029e-04	4.552550e-04	2.327458e-03
641           	1.667663e-03	4.225612e-04	4.548858e-04	2.328769e-03
642           	1.664367e-03	4.222511e-04	4.546661e-04	2.333027e-03
643           	1.660938e-03	4.215313e-04	4.541845e-04	2.331893e-03
644           	1.657301e-03	4.208011e-04	4.537490e-04	2.330718e-03
645           	1.653723e-03	4.202179e-04	4.532814e-04	2.331180e-03
646           	1.650119e-03	4.196903e-04	4.529484e-04	2.332118e-03
647           	1.646770e-03	4.193712e-04	4.527058e-04	2.336383e-03
648           	1.643258e-03	4.186779e-04	4.522521e-04	2.335232e-03
649           	1.639482e-03	4.179576e-04	4.518259e-04	2.334450e-03
650           	1.635694e-03	4.173999e-04	4.513827e-04	2.334337e-03
651           	1.631974e-03	4.168851e-04	4.510319e-04	2.335713e-03
652           	1.628493e-03	4.166037e-04	4.508246e-04	2.340007e-03
653           	1.624884e-03	4.159098e-04	4.503522e-04	2.338809e-03
654           	1.621041e-03	4.152073e-04	4.499292e-04	2.337585e-03
655           	1.617259e-03	4.146538e-04	4.494714e-04	2.338008e-03
656           	1.613473e-03	4.141579e-04	4.491450e-04	2.338902e-03
657           	1.609975e-03	4.138705e-04	4.489049e-04	2.343133e-03
658           	1.606373e-03	4.132117e-04	4.484554e-04	2.341844e-03
659           	1.602583e-03	4.125304e-04	4.480452e-04	2.340968e-03
660           	1.598951e-03	4.120402e-04	4.476533e-04	2.341037e-03
661           	1.595254e-03	4.115814e-04	4.473512e-04	2.342720e-03
662           	1.591733e-03	4.112714e-04	4.470796e-04	2.346519e-03
663           	1.588056e-03	4.106193e-04	4.466098e-04	2.344728e-03
664           	1.584189e-03	4.099361e-04	4.461748e-04	2.343057e-03
665           	1.580428e-03	4.094098e-04	4.457092e-04	2.343170e-03
666           	1.576669e-03	4.089404e-04	4.453776e-04	2.343742e-03
667           	1.573226e-03	4.086813e-04	4.451417e-04	2.347683e-03
668           	1.569650e-03	4.080487e-04	4.446942e-04	2.346141e-03
669           	1.565917e-03	4.073901e-04	4.442788e-04	2.344968e-03
670           	1.562210e-03	4.068915e-04	4.438433e-04	2.344452e-03
671           	1.558605e-03	4.064367e-04	4.435034e-04	2.345450e-03
672           	1.555265e-03	4.062158e-04	4.433120e-04	2.349450e-03
673           	1.551828e-03	4.055845e-04	4.428581e-04	2.347901e-03
674           	1.548185e-03	4.049414e-04	4.424542e-04	2.346320e-03
675           	1.544632e-03	4.044469e-04	4.420144e-04	2.346422e-03
676           	1.541104e-03	4.040104e-04	4.417083e-04	2.347010e-03
677           	1.537876e-03	4.037818e-04	4.414891e-04	2.350977e-03
678           	1.534555e-03	4.031782e-04	4.410617e-04	2.349384e-03
679           	1.531071e-03	4.025476e-04	4.406612e-04	2.348179e-03
680           	1.527653e-03	4.020784e-04	4.402418e-04	2.347614e-03
681           	1.524346e-03	4.016510e-04	4.399166e-04	2.348573e-03
682           	1.521327e-03	4.014578e-04	4.397382e-04	2.352528e-03
683           	1.518209e-03	4.008529e-04	4.392956e-04	2.350865e-03
684           	1.514901e-03	4.002380e-04	4.389006e-04	2.349126e-03
685           	1.511746e-03	3.997696e-04	4.384732e-04	2.349091e-03
686           	1.508654e-03	3.993600e-04	4.381776e-04	2.349536e-03
687           	1.505929e-03	3.991626e-04	4.379764e-04	2.353425e-03
688           	1.503301e-03	3.986433e-04	4.376334e-04	2.352160e-03
689           	1.500258e-03	3.980448e-04	4.372732e-04	2.351260e-03
690           	1.497260e-03	3.975303e-04	4.367739e-04	2.350038e-03
691           	1.494316e-03	3.971313e-04	4.364476e-04	2.350419e-03
692           	1.491676e-03	3.969471e-04	4.362545e-04	2.353976e-03
693           	1.488952e-03	3.963593e-04	4.358015e-04	2.352001e-03
694           	1.486053e-03	3.957587e-04	4.353997e-04	2.350003e-03
695           	1.483275e-03	3.953104e-04	4.349652e-04	2.349648e-03
696           	1.480465e-03	3.949152e-04	4.346588e-04	2.349771e-03
697           	1.477953e-03	3.947288e-04	4.344452e-04	2.353320e-03
698           	1.475306e-03	3.941692e-04	4.340211e-04	2.351251e-03
699           	1.472524e-03	3.935824e-04	4.336273e-04	2.349584e-03
700           	1.469778e-03	3.931548e-04	4.332152e-04	2.348582e-03
701           	1.467139e-03	3.927684e-04	4.328963e-04	2.349110e-03
702           	1.464769e-03	3.926143e-04	4.327254e-04	2.352686e-03
703           	1.462297e-03	3.920488e-04	4.322895e-04	2.350529e-03
704           	1.459628e-03	3.914716e-04	4.318972e-04	2.348360e-03
705           	1.457050e-03	3.910416e-04	4.314693e-04	2.347825e-03
706           	1.454460e-03	3.906678e-04	4.311735e-04	2.347823e-03
707           	1.452160e-03	3.905005e-04	4.309652e-04	2.351241e-03
708           	1.449757e-03	3.899601e-04	4.305468e-04	2.348982e-03
709           	1.447173e-03	3.893925e-04	4.301604e-04	2.347127e-03
710           	1.444638e-03	3.889863e-04	4.297563e-04	2.345966e-03
711           	1.442180e-03	3.886216e-04	4.294464e-04	2.346364e-03
712           	1.439985e-03	3.884903e-04	4.292819e-04	2.349820e-03
713           	1.437693e-03	3.879480e-04	4.288530e-04	2.347549e-03
714           	1.435238e-03	3.873983e-04	4.284770e-04	2.345298e-03
715           	1.432954e-03	3.870050e-04	4.280826e-04	2.344919e-03
716           	1.431094e-03	3.874759e-04	4.288870e-04	2.352943e-03
717           	1.428910e-03	3.866434e-04	4.278669e-04	2.351052e-03
718           	1.426623e-03	3.860026e-04	4.272815e-04	2.347034e-03
719           	1.424109e-03	3.854452e-04	4.268683e-04	2.344301e-03
720           	1.421651e-03	3.850430e-04	4.264356e-04	2.342819e-03
721           	1.419310e-03	3.846863e-04	4.261155e-04	2.343084e-03
722           	1.417217e-03	3.845636e-04	4.259459e-04	2.346476e-03
723           	1.415037e-03	3.840365e-04	4.255145e-04	2.344091e-03
724           	1.412652e-03	3.834941e-04	4.251320e-04	2.341745e-03
725           	1.410379e-03	3.831011e-04	4.247148e-04	2.341080e-03
726           	1.408076e-03	3.827621e-04	4.244305e-04	2.340950e-03
727           	1.406085e-03	3.826308e-04	4.242428e-04	2.344316e-03
728           	1.403959e-03	3.821255e-04	4.238426e-04	2.341980e-03
729           	1.401680e-03	3.815918e-04	4.234734e-04	2.340031e-03
730           	1.399411e-03	3.812178e-04	4.230834e-04	2.338789e-03
731           	1.397217e-03	3.808859e-04	4.227873e-04	2.339143e-03
732           	1.395267e-03	3.807862e-04	4.226412e-04	2.342628e-03
733           	1.393207e-03	3.802754e-04	4.222306e-04	2.340281e-03
734           	1.390927e-03	3.797518e-04	4.218646e-04	2.337906e-03
735           	1.388745e-03	3.793762e-04	4.214641e-04	2.337255e-03
736           	1.386538e-03	3.790566e-04	4.211983e-04	2.337114e-03
737           	1.384615e-03	3.789424e-04	4.210192e-04	2.340533e-03
738           	1.382558e-03	3.784551e-04	4.206324e-04	2.338157e-03
739           	1.380324e-03	3.779411e-04	4.202782e-04	2.336190e-03
740           	1.378153e-03	3.775895e-04	4.199083e-04	2.334962e-03
741           	1.376109e-03	3.772829e-04	4.196373e-04	2.335378e-03
742           	1.374456e-03	3.772462e-04	4.195636e-04	2.339294e-03
743           	1.372491e-03	3.767718e-04	4.192022e-04	2.337395e-03
744           	1.370297e-03	3.762032e-04	4.187734e-04	2.334619e-03
745           	1.368137e-03	3.758507e-04	4.183854e-04	2.333567e-03
746           	1.365982e-03	3.755350e-04	4.181164e-04	2.333225e-03
747           	1.364124e-03	3.754328e-04	4.179424e-04	2.336612e-03
748           	1.362125e-03	3.749578e-04	4.175601e-04	2.334167e-03
749           	1.359989e-03	3.744575e-04	4.172158e-04	2.332120e-03
750           	1.357856e-03	3.741149e-04	4.168435e-04	2.330752e-03
751           	1.355762e-03	3.738161e-04	4.165683e-04	2.331013e-03
752           	1.353894e-03	3.737483e-04	4.164375e-04	2.334450e-03
753           	1.351941e-03	3.732712e-04	4.160427e-04	2.331988e-03
754           	1.349784e-03	3.727810e-04	4.156952e-04	2.329513e-03
755           	1.347723e-03	3.724377e-04	4.153112e-04	2.328735e-03
756           	1.345655e-03	3.721506e-04	4.150606e-04	2.328490e-03
757           	1.343875e-03	3.720705e-04	4.148998e-04	2.331849e-03
758           	1.341988e-03	3.716149e-04	4.145282e-04	2.329314e-03
759           	1.339918e-03	3.711317e-04	4.141840e-04	2.327208e-03
760           	1.337876e-03	3.708088e-04	4.138189e-04	2.325809e-03
761           	1.335912e-03	3.705271e-04	4.135486e-04	2.326029e-03
762           	1.334210e-03	3.704780e-04	4.134233e-04	2.329431e-03
763           	1.332419e-03	3.700169e-04	4.130336e-04	2.326868e-03
764           	1.330411e-03	3.695456e-04	4.126923e-04	2.324303e-03
765           	1.328508e-03	3.692205e-04	4.123156e-04	2.323495e-03
766           	1.326612e-03	3.689520e-04	4.120716e-04	2.323217e-03
767           	1.325005e-03	3.688901e-04	4.119203e-04	2.326573e-03
768           	1.323310e-03	3.684571e-04	4.115600e-04	2.323956e-03
769           	1.321467e-03	3.680045e-04	4.112399e-04	2.321867e-03
770           	1.319907e-03	3.678158e-04	4.110390e-04	2.321591e-03
771           	1.318053e-03	3.675223e-04	4.107647e-04	2.322131e-03
772           	1.316438e-03	3.674129e-04	4.105438e-04	2.324648e-03
773           	1.314663e-03	3.669740e-04	4.101510e-04	2.321439e-03
774           	1.312722e-03	3.665077e-04	4.097914e-04	2.318437e-03
775           	1.310859e-03	3.661955e-04	4.094072e-04	2.317457e-03
776           	1.308995e-03	3.659386e-04	4.091568e-04	2.317009e-03
777           	1.307439e-03	3.658920e-04	4.090026e-04	2.320200e-03
778           	1.305720e-03	3.654699e-04	4.086335e-04	2.317456e-03
779           	1.303860e-03	3.650211e-04	4.082971e-04	2.315112e-03
780           	1.302012e-03	3.647298e-04	4.079373e-04	2.313466e-03
781           	1.300223e-03	3.644808e-04	4.076748e-04	2.313450e-03
782           	1.298681e-03	3.644620e-04	4.075574e-04	2.316676e-03
783           	1.297023e-03	3.640324e-04	4.071732e-04	2.313870e-03
784           	1.295151e-03	3.635900e-04	4.068361e-04	2.310995e-03
785           	1.293350e-03	3.632934e-04	4.064615e-04	2.309911e-03
786           	1.291535e-03	3.630516e-04	4.062209e-04	2.309354e-03
787           	1.290010e-03	3.630154e-04	4.060714e-04	2.312486e-03
788           	1.288376e-03	3.626046e-04	4.057091e-04	2.309539e-03
789           	1.286542e-03	3.621662e-04	4.053749e-04	2.306986e-03
790           	1.284730e-03	3.618880e-04	4.050195e-04	2.305164e-03
791           	1.282992e-03	3.616503e-04	4.047595e-04	2.304992e-03
792           	1.281496e-03	3.616446e-04	4.046460e-04	2.308050e-03
793           	1.279876e-03	3.612272e-04	4.042632e-04	2.305001e-03
794           	1.278041e-03	3.607989e-04	4.039303e-04	2.301903e-03
795           	1.276307e-03	3.605166e-04	4.035616e-04	2.300641e-03
