# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
398           	2.994736e-03	6.206451e-04	7.216371e-04	2.723361e-03
399           	3.005914e-03	6.192622e-04	7.208800e-04	2.748509e-03
400           	2.966538e-03	6.186028e-04	7.175222e-04	2.719366e-03
401           	2.956228e-03	6.169196e-04	7.157883e-04	2.726577e-03
402           	2.983353e-03	6.151009e-04	7.151152e-04	2.744216e-03
403           	2.986672e-03	6.134183e-04	7.147176e-04	2.734217e-03
404           	2.984687e-03	6.125482e-04	7.139926e-04	2.725028e-03
405           	2.958386e-03	6.113734e-04	7.118041e-04	2.703292e-03
406           	2.896124e-03	6.101404e-04	7.086445e-04	2.681282e-03
407           	2.893118e-03	6.090626e-04	7.091794e-04	2.703460e-03
408           	2.917603e-03	6.074653e-04	7.099958e-04	2.737598e-03
409           	2.921915e-03	6.063415e-04	7.084552e-04	2.754372e-03
410           	2.877394e-03	6.055705e-04	7.058225e-04	2.721680e-03
411           	2.879910e-03	6.036834e-04	7.041154e-04	2.737854e-03
412           	2.908390e-03	6.019934e-04	7.033918e-04	2.754113e-03
413           	2.904653e-03	6.004120e-04	7.034365e-04	2.740304e-03
414           	2.905668e-03	5.996592e-04	7.023011e-04	2.733314e-03
415           	2.869230e-03	5.985794e-04	6.998757e-04	2.704852e-03
416           	2.811698e-03	5.975671e-04	6.975113e-04	2.696152e-03
417           	2.820089e-03	5.962011e-04	6.982433e-04	2.723190e-03
418           	2.840964e-03	5.947697e-04	6.988511e-04	2.756487e-03
419           	2.836164e-03	5.940297e-04	6.972780e-04	2.759056e-03
420           	2.792176e-03	5.928896e-04	6.944172e-04	2.732945e-03
421           	2.804086e-03	5.920932e-04	6.961685e-04	2.781352e-03
422           	2.835130e-03	5.896896e-04	6.933270e-04	2.768776e-03
423           	2.824803e-03	5.881170e-04	6.923918e-04	2.744293e-03
424           	2.825654e-03	5.872270e-04	6.910369e-04	2.739325e-03
425           	2.779828e-03	5.863534e-04	6.890519e-04	2.707856e-03
426           	2.731997e-03	5.853515e-04	6.869172e-04	2.712406e-03
427           	2.750877e-03	5.838752e-04	6.878977e-04	2.744676e-03
428           	2.770564e-03	5.827331e-04	6.887439e-04	2.780430e-03
429           	2.751946e-03	5.820947e-04	6.861655e-04	2.767495e-03
430           	2.717791e-03	5.807672e-04	6.836488e-04	2.751244e-03
431           	2.738813e-03	5.793754e-04	6.839400e-04	2.785676e-03
432           	2.764445e-03	5.780312e-04	6.834694e-04	2.788962e-03
433           	2.751223e-03	5.764761e-04	6.818661e-04	2.759764e-03
434           	2.746845e-03	5.755808e-04	6.809242e-04	2.751842e-03
435           	2.693024e-03	5.749388e-04	6.792270e-04	2.721020e-03
436           	2.666113e-03	5.868257e-04	6.965413e-04	3.123260e-03
437           	2.692352e-03	5.725306e-04	6.792678e-04	2.786675e-03
438           	2.708817e-03	5.713093e-04	6.788492e-04	2.806791e-03
439           	2.675826e-03	5.708044e-04	6.757392e-04	2.778400e-03
440           	2.657044e-03	5.695582e-04	6.747159e-04	2.781867e-03
441           	2.684648e-03	5.679299e-04	6.736911e-04	2.802001e-03
442           	2.696928e-03	5.664325e-04	6.733464e-04	2.795287e-03
443           	2.693570e-03	5.655796e-04	6.724992e-04	2.777555e-03
444           	2.675090e-03	5.646872e-04	6.711186e-04	2.764384e-03
445           	2.612929e-03	5.637831e-04	6.684138e-04	2.735843e-03
446           	2.606812e-03	5.630295e-04	6.683460e-04	2.756128e-03
447           	2.632651e-03	5.616274e-04	6.694044e-04	2.793869e-03
448           	2.643319e-03	5.605931e-04	6.686000e-04	2.817576e-03
449           	2.604676e-03	5.602712e-04	6.660503e-04	2.787664e-03
450           	2.600320e-03	5.588737e-04	6.646281e-04	2.797951e-03
451           	2.630265e-03	5.573698e-04	6.641017e-04	2.818179e-03
452           	2.633155e-03	5.561147e-04	6.644168e-04	2.808467e-03
453           	2.633932e-03	5.553552e-04	6.630076e-04	2.795084e-03
454           	2.606456e-03	5.545732e-04	6.613373e-04	2.771363e-03
455           	2.547048e-03	5.539058e-04	6.591882e-04	2.755465e-03
456           	2.549769e-03	5.529044e-04	6.596189e-04	2.779348e-03
457           	2.576177e-03	5.516699e-04	6.605408e-04	2.814297e-03
458           	2.579695e-03	5.510784e-04	6.595890e-04	2.830204e-03
459           	2.537268e-03	5.503698e-04	6.568010e-04	2.794852e-03
460           	2.544401e-03	5.489257e-04	6.556734e-04	2.817627e-03
461           	2.577118e-03	5.477189e-04	6.558866e-04	2.836881e-03
462           	2.573453e-03	5.463969e-04	6.555728e-04	2.817996e-03
463           	2.576543e-03	5.457602e-04	6.539778e-04	2.808373e-03
464           	2.539188e-03	5.452418e-04	6.526860e-04	2.780738e-03
465           	2.486452e-03	5.445503e-04	6.505280e-04	2.776203e-03
466           	2.501850e-03	5.433842e-04	6.513316e-04	2.806059e-03
467           	2.523751e-03	5.424684e-04	6.525790e-04	2.844444e-03
468           	2.516320e-03	5.419769e-04	6.506775e-04	2.839540e-03
469           	2.475891e-03	5.410097e-04	6.479672e-04	2.816034e-03
470           	2.494049e-03	5.398040e-04	6.478494e-04	2.844211e-03
471           	2.527614e-03	5.385652e-04	6.477365e-04	2.851620e-03
472           	2.516830e-03	5.374505e-04	6.469283e-04	2.824952e-03
473           	2.520003e-03	5.368526e-04	6.458804e-04	2.822318e-03
474           	2.473427e-03	5.363157e-04	6.440844e-04	2.786372e-03
475           	2.434563e-03	5.356820e-04	6.424287e-04	2.796676e-03
476           	2.458131e-03	5.345253e-04	6.439279e-04	2.833568e-03
477           	2.478971e-03	5.336334e-04	6.443916e-04	2.868537e-03
478           	2.456956e-03	5.333155e-04	6.417608e-04	2.849921e-03
479           	2.431074e-03	5.323563e-04	6.402030e-04	2.841638e-03
480           	2.457492e-03	5.310342e-04	6.398775e-04	2.867671e-03
481           	2.480216e-03	5.298719e-04	6.397838e-04	2.866551e-03
482           	2.473489e-03	5.291518e-04	6.392933e-04	2.846281e-03
483           	2.465375e-03	5.282841e-04	6.377273e-04	2.833082e-03
484           	2.411281e-03	5.278239e-04	6.357261e-04	2.801031e-03
485           	2.393986e-03	5.273797e-04	6.354723e-04	2.819701e-03
486           	2.420467e-03	5.260373e-04	6.365582e-04	2.858130e-03
487           	2.437402e-03	5.252350e-04	6.363471e-04	2.888535e-03
488           	2.404114e-03	5.251750e-04	6.339585e-04	2.861942e-03
489           	2.394409e-03	5.240171e-04	6.324829e-04	2.864869e-03
490           	2.425370e-03	5.227637e-04	6.322200e-04	2.886623e-03
491           	2.436343e-03	5.217072e-04	6.327486e-04	2.881625e-03
492           	2.436788e-03	5.211202e-04	6.317327e-04	2.864508e-03
493           	2.416940e-03	5.203520e-04	6.298776e-04	2.842763e-03
494           	2.358380e-03	5.199647e-04	6.282775e-04	2.822067e-03
495           	2.357160e-03	5.193477e-04	6.285325e-04	2.842155e-03
496           	2.386043e-03	5.181662e-04	6.294748e-04	2.879756e-03
497           	2.396747e-03	5.176283e-04	6.290456e-04	2.903931e-03
498           	2.357458e-03	5.172738e-04	6.263679e-04	2.867073e-03
499           	2.360638e-03	5.160026e-04	6.251089e-04	2.881918e-03
500           	2.393709e-03	5.150218e-04	6.254467e-04	2.904647e-03
501           	2.396581e-03	5.137979e-04	6.254821e-04	2.889769e-03
502           	2.400508e-03	5.133949e-04	6.241972e-04	2.877173e-03
503           	2.371031e-03	5.128782e-04	6.227532e-04	2.850335e-03
504           	2.315398e-03	5.124545e-04	6.208665e-04	2.837895e-03
505           	2.324720e-03	5.116321e-04	6.216715e-04	2.864806e-03
506           	2.351803e-03	5.107232e-04	6.229898e-04	2.902230e-03
507           	2.353836e-03	5.103161e-04	6.215088e-04	2.907879e-03
508           	2.313055e-03	5.096673e-04	6.188152e-04	2.875422e-03
509           	2.326656e-03	5.085668e-04	6.185451e-04	2.902920e-03
510           	2.361700e-03	5.075047e-04	6.186327e-04	2.914843e-03
511           	2.357535e-03	5.063892e-04	6.181723e-04	2.892925e-03
512           	2.362896e-03	5.061281e-04	6.173950e-04	2.887491e-03
513           	2.322835e-03	5.055765e-04	6.153541e-04	2.851157e-03
514           	2.275423e-03	5.051862e-04	6.138199e-04	2.853739e-03
515           	2.297112e-03	5.043305e-04	6.154908e-04	2.888607e-03
516           	2.320610e-03	5.034589e-04	6.161455e-04	2.923315e-03
517           	2.309362e-03	5.032118e-04	6.139291e-04	2.912568e-03
518           	2.275558e-03	5.024744e-04	6.121205e-04	2.894456e-03
519           	2.298454e-03	5.012806e-04	6.117859e-04	2.921684e-03
520           	2.331063e-03	5.003073e-04	6.118387e-04	2.923955e-03
521           	2.321365e-03	4.995285e-04	6.115421e-04	2.900268e-03
522           	2.324513e-03	4.989989e-04	6.103637e-04	2.892390e-03
523           	2.275750e-03	4.984821e-04	6.080331e-04	2.850617e-03
524           	2.245888e-03	4.982758e-04	6.077483e-04	2.869897e-03
525           	2.273380e-03	4.971682e-04	6.091207e-04	2.907698e-03
526           	2.294346e-03	4.963859e-04	6.091714e-04	2.940019e-03
527           	2.268514e-03	4.964275e-04	6.069259e-04	2.917335e-03
528           	2.250080e-03	4.954317e-04	6.053555e-04	2.911278e-03
529           	2.281261e-03	4.942343e-04	6.050452e-04	2.936145e-03
530           	2.300370e-03	4.934335e-04	6.058720e-04	2.934036e-03
531           	2.299145e-03	4.927858e-04	6.049940e-04	2.912988e-03
532           	2.286954e-03	4.921438e-04	6.034449e-04	2.895988e-03
533           	2.230855e-03	4.917700e-04	6.015758e-04	2.865324e-03
534           	2.223150e-03	4.914539e-04	6.018042e-04	2.885133e-03
535           	2.252103e-03	4.903674e-04	6.030528e-04	2.924230e-03
536           	2.268627e-03	4.896970e-04	6.029750e-04	2.953287e-03
537           	2.233969e-03	4.896841e-04	6.001757e-04	2.918540e-03
538           	2.229675e-03	4.885976e-04	5.988425e-04	2.925747e-03
539           	2.263820e-03	4.876213e-04	5.992835e-04	2.949468e-03
540           	2.272265e-03	4.866456e-04	5.997020e-04	2.937405e-03
541           	2.275528e-03	4.861868e-04	5.985143e-04	2.922015e-03
542           	2.253662e-03	4.857909e-04	5.973771e-04	2.898979e-03
543           	2.195633e-03	4.852850e-04	5.949794e-04	2.874760e-03
544           	2.198937e-03	4.848264e-04	5.959806e-04	2.899062e-03
545           	2.229461e-03	4.839897e-04	5.976706e-04	2.938617e-03
546           	2.238389e-03	4.834640e-04	5.964292e-04	2.954329e-03
547           	2.197789e-03	4.831158e-04	5.936497e-04	2.913184e-03
548           	2.206487e-03	4.820659e-04	5.932623e-04	2.936281e-03
549           	2.241924e-03	4.810777e-04	5.933512e-04	2.954435e-03
550           	2.242438e-03	4.800173e-04	5.934127e-04	2.934774e-03
551           	2.248665e-03	4.798811e-04	5.927005e-04	2.926741e-03
552           	2.216025e-03	4.794498e-04	5.909834e-04	2.893775e-03
553           	2.162699e-03	4.789814e-04	5.886996e-04	2.881824e-03
554           	2.178268e-03	4.784405e-04	5.907464e-04	2.916132e-03
555           	2.204240e-03	4.776248e-04	5.918473e-04	2.951692e-03
556           	2.202825e-03	4.773029e-04	5.898641e-04	2.948062e-03
557           	2.163441e-03	4.768114e-04	5.877699e-04	2.920662e-03
558           	2.181736e-03	4.765575e-04	5.900586e-04	2.969952e-03
559           	2.218705e-03	4.748126e-04	5.877078e-04	2.957075e-03
560           	2.212499e-03	4.739961e-04	5.876558e-04	2.930226e-03
561           	2.218223e-03	4.735836e-04	5.864239e-04	2.922018e-03
562           	2.175497e-03	4.731602e-04	5.844190e-04	2.882118e-03
563           	2.133220e-03	4.729098e-04	5.832870e-04	2.889913e-03
564           	2.158223e-03	4.721059e-04	5.852347e-04	2.926826e-03
565           	2.182841e-03	4.714072e-04	5.858873e-04	2.961735e-03
566           	2.167285e-03	4.713934e-04	5.837603e-04	2.945608e-03
567           	2.138753e-03	4.705715e-04	5.817361e-04	2.926482e-03
568           	2.165435e-03	4.696559e-04	5.822620e-04	2.961178e-03
569           	2.196171e-03	4.690247e-04	5.827959e-04	2.965641e-03
570           	2.187829e-03	4.681178e-04	5.818344e-04	2.932692e-03
571           	2.186242e-03	4.674766e-04	5.802696e-04	2.916422e-03
572           	2.135597e-03	4.675750e-04	5.797424e-04	2.886130e-03
573           	2.114115e-03	4.669854e-04	5.782357e-04	2.895393e-03
574           	2.143101e-03	4.659356e-04	5.797379e-04	2.934488e-03
575           	2.163273e-03	4.655176e-04	5.804372e-04	2.968395e-03
576           	2.134147e-03	4.654820e-04	5.775597e-04	2.937665e-03
577           	2.121660e-03	4.644791e-04	5.758274e-04	2.933486e-03
578           	2.154769e-03	4.635684e-04	5.763774e-04	2.958830e-03
579           	2.170908e-03	4.627475e-04	5.771622e-04	2.953357e-03
580           	2.172006e-03	4.623288e-04	5.761783e-04	2.931331e-03
581           	2.156889e-03	4.618153e-04	5.748363e-04	2.911325e-03
582           	2.098287e-03	4.614376e-04	5.728513e-04	2.880861e-03
583           	2.096771e-03	4.610765e-04	5.729954e-04	2.899094e-03
584           	2.128259e-03	4.603194e-04	5.751267e-04	2.941744e-03
585           	2.142561e-03	4.598229e-04	5.746962e-04	2.965475e-03
586           	2.106237e-03	4.596822e-04	5.717257e-04	2.926269e-03
587           	2.107459e-03	4.587335e-04	5.708932e-04	2.938051e-03
588           	2.142435e-03	4.577711e-04	5.710925e-04	2.957683e-03
589           	2.149144e-03	4.568677e-04	5.716103e-04	2.944122e-03
590           	2.154130e-03	4.567834e-04	5.710356e-04	2.930413e-03
591           	2.128845e-03	4.562535e-04	5.691579e-04	2.899182e-03
592           	2.072347e-03	4.559081e-04	5.670082e-04	2.878718e-03
593           	2.079945e-03	4.554684e-04	5.684415e-04	2.906177e-03
594           	2.110814e-03	4.547076e-04	5.700497e-04	2.942081e-03
595           	2.116678e-03	4.544588e-04	5.687637e-04	2.952862e-03
596           	2.077167e-03	4.541543e-04	5.664816e-04	2.914560e-03
597           	2.089037e-03	4.530167e-04	5.655893e-04	2.937080e-03
598           	2.125686e-03	4.521009e-04	5.657754e-04	2.950592e-03
599           	2.125485e-03	4.513685e-04	5.665644e-04	2.932836e-03
600           	2.132139e-03	4.512488e-04	5.655192e-04	2.921261e-03
601           	2.095901e-03	4.507727e-04	5.632715e-04	2.882512e-03
602           	2.046603e-03	4.506098e-04	5.620577e-04	2.880172e-03
603           	2.066861e-03	4.498555e-04	5.635196e-04	2.911243e-03
604           	2.092264e-03	4.492360e-04	5.647682e-04	2.947833e-03
605           	2.086800e-03	4.492966e-04	5.634115e-04	2.941528e-03
606           	2.049481e-03	4.485892e-04	5.609001e-04	2.914058e-03
607           	2.071813e-03	4.474734e-04	5.602879e-04	2.938396e-03
608           	2.109068e-03	4.467851e-04	5.611392e-04	2.944995e-03
609           	2.101560e-03	4.461225e-04	5.611064e-04	2.917041e-03
610           	2.107501e-03	4.458220e-04	5.598645e-04	2.909102e-03
611           	2.062045e-03	4.455330e-04	5.580021e-04	2.867005e-03
612           	2.027398e-03	4.452793e-04	5.570022e-04	2.878125e-03
613           	2.054844e-03	4.443657e-04	5.585044e-04	2.914077e-03
614           	2.079216e-03	4.439718e-04	5.598306e-04	2.951872e-03
615           	2.058274e-03	4.440599e-04	5.574009e-04	2.927718e-03
616           	2.035815e-03	4.431693e-04	5.553822e-04	2.914720e-03
617           	2.066606e-03	4.421779e-04	5.555138e-04	2.941549e-03
618           	2.091211e-03	4.414194e-04	5.561259e-04	2.936972e-03
619           	2.088534e-03	4.409593e-04	5.556631e-04	2.913738e-03
620           	2.081719e-03	4.406216e-04	5.548021e-04	2.899755e-03
621           	2.028375e-03	4.402692e-04	5.524527e-04	2.861054e-03
622           	2.015351e-03	4.400301e-04	5.522403e-04	2.877323e-03
623           	2.045446e-03	4.391699e-04	5.542344e-04	2.919557e-03
624           	2.065431e-03	4.386953e-04	5.545098e-04	2.949369e-03
625           	2.033045e-03	4.388517e-04	5.516557e-04	2.914696e-03
626           	2.026968e-03	4.380171e-04	5.506730e-04	2.919364e-03
627           	2.061626e-03	4.369705e-04	5.505870e-04	2.938940e-03
628           	2.073850e-03	4.361219e-04	5.510732e-04	2.927636e-03
629           	2.077917e-03	4.360280e-04	5.510194e-04	2.913798e-03
630           	2.059449e-03	4.356716e-04	5.495738e-04	2.888440e-03
631           	2.001542e-03	4.352179e-04	5.468899e-04	2.858739e-03
632           	2.003650e-03	4.350118e-04	5.481363e-04	2.882188e-03
633           	2.035503e-03	4.341652e-04	5.496520e-04	2.920432e-03
634           	2.048101e-03	4.338263e-04	5.489914e-04	2.940671e-03
635           	2.009691e-03	4.338832e-04	5.467977e-04	2.900985e-03
636           	2.016490e-03	4.327937e-04	5.457160e-04	2.915366e-03
637           	2.052226e-03	4.318301e-04	5.454789e-04	2.933489e-03
638           	2.056322e-03	4.310485e-04	5.464124e-04	2.917592e-03
639           	2.063516e-03	4.310252e-04	5.458052e-04	2.906309e-03
640           	2.034441e-03	4.307267e-04	5.440329e-04	2.872780e-03
641           	1.980021e-03	4.304540e-04	5.419970e-04	2.857679e-03
642           	1.992881e-03	4.299041e-04	5.434629e-04	2.885989e-03
643           	2.021699e-03	4.291765e-04	5.446952e-04	2.921687e-03
644           	2.025433e-03	4.291951e-04	5.439010e-04	2.926897e-03
645           	1.985845e-03	4.288187e-04	5.413517e-04	2.891185e-03
646           	2.002457e-03	4.294712e-04	5.458960e-04	2.963650e-03
647           	2.041074e-03	4.270669e-04	5.413314e-04	2.930213e-03
648           	2.037939e-03	4.261833e-04	5.411691e-04	2.901593e-03
649           	2.044979e-03	4.260204e-04	5.402353e-04	2.891719e-03
650           	2.005493e-03	4.269558e-04	5.434976e-04	2.883308e-03
651           	1.960092e-03	4.257006e-04	5.373050e-04	2.856810e-03
652           	1.984461e-03	4.248061e-04	5.386084e-04	2.887109e-03
653           	2.010123e-03	4.243922e-04	5.400698e-04	2.925802e-03
654           	2.000297e-03	4.244262e-04	5.383028e-04	2.912618e-03
655           	1.968246e-03	4.237365e-04	5.357751e-04	2.887951e-03
656           	1.993833e-03	4.228330e-04	5.359488e-04	2.916942e-03
657           	2.028030e-03	4.220769e-04	5.364512e-04	2.918355e-03
658           	2.019789e-03	4.214552e-04	5.358171e-04	2.888238e-03
659           	2.023881e-03	4.212120e-04	5.351922e-04	2.880121e-03
660           	1.975350e-03	4.210340e-04	5.333353e-04	2.835693e-03
661           	1.947952e-03	4.207293e-04	5.321265e-04	2.849027e-03
662           	1.978099e-03	4.199149e-04	5.342162e-04	2.890011e-03
663           	2.000632e-03	4.194621e-04	5.348162e-04	2.923124e-03
664           	1.975112e-03	4.196244e-04	5.323272e-04	2.895558e-03
665           	1.959374e-03	4.189185e-04	5.310641e-04	2.889749e-03
666           	1.992875e-03	4.179030e-04	5.309430e-04	2.912568e-03
667           	2.012476e-03	4.171034e-04	5.314122e-04	2.906505e-03
668           	2.013438e-03	4.168701e-04	5.311755e-04	2.885132e-03
669           	2.001888e-03	4.164371e-04	5.299320e-04	2.865854e-03
670           	1.945424e-03	4.162104e-04	5.278262e-04	2.831234e-03
671           	1.940921e-03	4.160244e-04	5.280948e-04	2.850450e-03
672           	1.972134e-03	4.151273e-04	5.297445e-04	2.889436e-03
673           	1.989371e-03	4.146467e-04	5.295147e-04	2.916366e-03
674           	1.956039e-03	4.149611e-04	5.274971e-04	2.882657e-03
675           	1.954108e-03	4.140422e-04	5.261508e-04	2.887933e-03
676           	1.989784e-03	4.130527e-04	5.260248e-04	2.907056e-03
677           	1.999456e-03	4.123314e-04	5.270209e-04	2.896182e-03
678           	2.004398e-03	4.121691e-04	5.261961e-04	2.878439e-03
679           	1.982824e-03	4.118007e-04	5.246227e-04	2.850021e-03
680           	1.925814e-03	4.117046e-04	5.229685e-04	2.828333e-03
681           	1.931329e-03	4.112314e-04	5.236890e-04	2.850152e-03
682           	1.963318e-03	4.104353e-04	5.251041e-04	2.886482e-03
683           	1.973037e-03	4.103358e-04	5.246315e-04	2.904876e-03
684           	1.934048e-03	4.101934e-04	5.222996e-04	2.862763e-03
685           	1.944348e-03	4.091281e-04	5.211742e-04	2.882163e-03
686           	1.981753e-03	4.083849e-04	5.216993e-04	2.900771e-03
687           	1.983588e-03	4.074808e-04	5.220200e-04	2.879483e-03
688           	1.990676e-03	4.074303e-04	5.209319e-04	2.866299e-03
689           	1.958299e-03	4.072729e-04	5.197204e-04	2.833494e-03
690           	1.906428e-03	4.071025e-04	5.179337e-04	2.823301e-03
691           	1.924037e-03	4.063990e-04	5.190510e-04	2.852530e-03
692           	1.951275e-03	4.058568e-04	5.207854e-04	2.890952e-03
693           	1.949922e-03	4.058298e-04	5.192379e-04	2.885966e-03
694           	1.911911e-03	4.053689e-04	5.169117e-04	2.856731e-03
695           	1.932269e-03	4.044945e-04	5.168316e-04	2.882992e-03
696           	1.970381e-03	4.036537e-04	5.170365e-04	2.888797e-03
697           	1.964609e-03	4.029086e-04	5.167860e-04	2.859833e-03
698           	1.971729e-03	4.028619e-04	5.162352e-04	2.854830e-03
699           	1.928894e-03	4.026324e-04	5.144307e-04	2.812524e-03
700           	1.888684e-03	4.024641e-04	5.130926e-04	2.819030e-03
701           	1.915619e-03	4.017170e-04	5.149981e-04	2.855937e-03
702           	1.941152e-03	4.011666e-04	5.159190e-04	2.890914e-03
703           	1.924683e-03	4.012704e-04	5.135493e-04	2.870880e-03
704           	1.898887e-03	4.007491e-04	5.123598e-04	2.856930e-03
705           	1.927446e-03	3.997141e-04	5.120729e-04	2.882888e-03
706           	1.957003e-03	3.989325e-04	5.122831e-04	2.879248e-03
707           	1.951165e-03	3.985331e-04	5.122974e-04	2.855056e-03
708           	1.949150e-03	3.981735e-04	5.112318e-04	2.840728e-03
709           	1.897878e-03	3.979714e-04	5.091439e-04	2.799790e-03
710           	1.878845e-03	3.979624e-04	5.092554e-04	2.817956e-03
711           	1.909187e-03	3.969545e-04	5.107010e-04	2.857688e-03
712           	1.930170e-03	3.964653e-04	5.108878e-04	2.888240e-03
713           	1.900232e-03	3.967982e-04	5.086355e-04	2.858279e-03
714           	1.890750e-03	3.960308e-04	5.075778e-04	2.857798e-03
715           	1.924889e-03	3.950218e-04	5.073159e-04	2.878763e-03
716           	1.940663e-03	3.943276e-04	5.082269e-04	2.871455e-03
717           	1.943268e-03	3.940417e-04	5.076306e-04	2.850751e-03
718           	1.927529e-03	3.936808e-04	5.061611e-04	2.827513e-03
719           	1.869612e-03	3.935210e-04	5.044793e-04	2.799024e-03
720           	1.869331e-03	3.933407e-04	5.051099e-04	2.818483e-03
721           	1.901622e-03	3.924420e-04	5.063892e-04	2.857534e-03
722           	1.916428e-03	3.921299e-04	5.063401e-04	2.882475e-03
723           	1.879498e-03	3.921988e-04	5.037001e-04	2.841111e-03
724           	1.883024e-03	3.913014e-04	5.028389e-04	2.854171e-03
725           	1.919166e-03	3.905179e-04	5.032395e-04	2.875489e-03
726           	1.925628e-03	3.896295e-04	5.036371e-04	2.857596e-03
727           	1.931614e-03	3.894924e-04	5.026984e-04	2.842286e-03
728           	1.905762e-03	3.893545e-04	5.016537e-04	2.813303e-03
729           	1.849906e-03	3.891095e-04	4.995609e-04	2.793020e-03
730           	1.858922e-03	3.886942e-04	5.008310e-04	2.819349e-03
731           	1.890216e-03	3.880245e-04	5.025278e-04	2.857462e-03
732           	1.896076e-03	3.878302e-04	5.012856e-04	2.864944e-03
733           	1.855830e-03	3.875553e-04	4.986323e-04	2.823554e-03
734           	1.870279e-03	4.045348e-04	5.535088e-04	3.352750e-03
735           	1.915109e-03	3.867234e-04	4.999928e-04	2.880720e-03
736           	1.914295e-03	3.854437e-04	4.995134e-04	2.849808e-03
737           	1.920281e-03	3.851818e-04	4.985580e-04	2.837251e-03
738           	1.881559e-03	3.849939e-04	4.968407e-04	2.795350e-03
739           	1.831716e-03	3.848291e-04	4.951808e-04	2.790843e-03
740           	1.853095e-03	3.854081e-04	4.995668e-04	2.836651e-03
741           	1.878978e-03	3.838748e-04	4.987733e-04	2.862143e-03
742           	1.871954e-03	3.835503e-04	4.963875e-04	2.849426e-03
743           	1.835562e-03	3.831043e-04	4.942178e-04	2.824146e-03
744           	1.859216e-03	3.823618e-04	4.947413e-04	2.855787e-03
745           	1.896204e-03	3.814905e-04	4.946867e-04	2.856505e-03
746           	1.886981e-03	3.808036e-04	4.944603e-04	2.824490e-03
747           	1.893079e-03	3.805424e-04	4.934319e-04	2.815063e-03
748           	1.846844e-03	3.803105e-04	4.914592e-04	2.769241e-03
749           	1.814221e-03	3.802866e-04	4.910125e-04	2.784648e-03
750           	1.842458e-03	3.795172e-04	4.929664e-04	2.823821e-03
751           	1.866608e-03	3.789070e-04	4.933200e-04	2.857743e-03
752           	1.843941e-03	3.791308e-04	4.911999e-04	2.832600e-03
753           	1.822910e-03	3.784130e-04	4.896193e-04	2.820458e-03
754           	1.855151e-03	3.777473e-04	4.905888e-04	2.855759e-03
755           	1.879215e-03	3.772189e-04	4.911405e-04	2.855327e-03
756           	1.877199e-03	3.764714e-04	4.899842e-04	2.821592e-03
757           	1.868394e-03	3.759571e-04	4.885317e-04	2.799815e-03
758           	1.813917e-03	3.766152e-04	4.893198e-04	2.780894e-03
759           	1.804183e-03	3.758576e-04	4.874031e-04	2.784572e-03
760           	1.834104e-03	3.749077e-04	4.888647e-04	2.822975e-03
761           	1.853221e-03	3.745139e-04	4.892184e-04	2.854368e-03
762           	1.820736e-03	3.746794e-04	4.865376e-04	2.817481e-03
763           	1.815191e-03	3.738059e-04	4.850184e-04	2.819568e-03
764           	1.851002e-03	3.731130e-04	4.860044e-04	2.845162e-03
765           	1.862555e-03	3.723383e-04	4.867008e-04	2.832949e-03
766           	1.866632e-03	3.720630e-04	4.855465e-04	2.811974e-03
767           	1.847065e-03	3.717704e-04	4.843800e-04	2.786017e-03
768           	1.788768e-03	3.715774e-04	4.824086e-04	2.758635e-03
769           	1.792549e-03	3.713027e-04	4.833523e-04	2.781299e-03
770           	1.824784e-03	3.706768e-04	4.854573e-04	2.822987e-03
771           	1.836633e-03	3.703548e-04	4.845636e-04	2.841783e-03
772           	1.797647e-03	3.702243e-04	4.818768e-04	2.797276e-03
773           	1.805681e-03	3.693408e-04	4.813682e-04	2.815573e-03
774           	1.842731e-03	3.686313e-04	4.819332e-04	2.836906e-03
775           	1.845721e-03	3.677353e-04	4.822770e-04	2.816692e-03
776           	1.852816e-03	3.677928e-04	4.816029e-04	2.804037e-03
777           	1.822366e-03	3.674557e-04	4.798567e-04	2.767412e-03
778           	1.768029e-03	3.672907e-04	4.779219e-04	2.752770e-03
779           	1.783184e-03	3.669144e-04	4.800285e-04	2.786720e-03
780           	1.811556e-03	3.662929e-04	4.815132e-04	2.823506e-03
781           	1.813491e-03	3.661702e-04	4.797946e-04	2.822793e-03
782           	1.774366e-03	3.658821e-04	4.777893e-04	2.790885e-03
783           	1.791738e-03	3.648981e-04	4.772941e-04	2.814674e-03
784           	1.830050e-03	3.641635e-04	4.778166e-04	2.826000e-03
785           	1.826283e-03	3.635766e-04	4.783666e-04	2.801314e-03
786           	1.833627e-03	3.634227e-04	4.772142e-04	2.791157e-03
787           	1.792194e-03	3.631158e-04	4.750935e-04	2.746590e-03
788           	1.747255e-03	3.631027e-04	4.742863e-04	2.752757e-03
789           	1.773468e-03	3.624267e-04	4.762784e-04	2.789164e-03
790           	1.799085e-03	3.619144e-04	4.772933e-04	2.825830e-03
791           	1.786784e-03	3.620835e-04	4.754385e-04	2.811486e-03
792           	1.756379e-03	3.614255e-04	4.734109e-04	2.788679e-03
793           	1.782457e-03	3.604049e-04	4.730850e-04	2.816169e-03
794           	1.816036e-03	3.599183e-04	4.743438e-04	2.819672e-03
795           	1.808089e-03	3.593947e-04	4.740590e-04	2.790198e-03
