# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
796           	1.443282e-03	3.546843e-04	4.512597e-04	2.695378e-03
797           	1.443548e-03	3.638985e-04	4.718633e-04	3.021467e-03
798           	1.442418e-03	3.546381e-04	4.515076e-04	2.708387e-03
799           	1.440715e-03	3.538164e-04	4.507039e-04	2.698133e-03
800           	1.438768e-03	3.536340e-04	4.503789e-04	2.698430e-03
801           	1.438130e-03	3.532819e-04	4.501193e-04	2.696985e-03
802           	1.436815e-03	3.528349e-04	4.496549e-04	2.694074e-03
803           	1.436036e-03	3.525245e-04	4.492132e-04	2.691021e-03
804           	1.434848e-03	3.522592e-04	4.491916e-04	2.693449e-03
805           	1.434964e-03	3.529818e-04	4.513663e-04	2.730186e-03
806           	1.433502e-03	3.519522e-04	4.488823e-04	2.698530e-03
807           	1.432107e-03	3.513940e-04	4.484954e-04	2.692640e-03
808           	1.432245e-03	3.560076e-04	4.592904e-04	2.868375e-03
809           	1.430883e-03	3.512883e-04	4.483853e-04	2.702681e-03
810           	1.429325e-03	3.505537e-04	4.478903e-04	2.694184e-03
811           	1.427655e-03	3.504790e-04	4.480085e-04	2.701601e-03
812           	1.426644e-03	3.500933e-04	4.472187e-04	2.692827e-03
813           	1.425528e-03	3.496368e-04	4.469354e-04	2.690254e-03
814           	1.424850e-03	3.493351e-04	4.466917e-04	2.690903e-03
815           	1.423394e-03	3.490457e-04	4.462500e-04	2.687642e-03
816           	1.423708e-03	3.501382e-04	4.495011e-04	2.738541e-03
817           	1.422334e-03	3.488257e-04	4.464570e-04	2.699009e-03
818           	1.420630e-03	3.482196e-04	4.456249e-04	2.686789e-03
819           	1.420350e-03	3.496718e-04	4.494571e-04	2.750972e-03
820           	1.419414e-03	3.480183e-04	4.457315e-04	2.699010e-03
821           	1.417620e-03	3.473837e-04	4.449284e-04	2.686131e-03
822           	1.416874e-03	3.479223e-04	4.466649e-04	2.716756e-03
823           	1.416204e-03	3.470726e-04	4.448814e-04	2.694953e-03
824           	1.414462e-03	3.465269e-04	4.441453e-04	2.683891e-03
825           	1.414781e-03	3.501659e-04	4.528653e-04	2.825029e-03
826           	1.413543e-03	3.464541e-04	4.444908e-04	2.698635e-03
827           	1.411861e-03	3.457337e-04	4.436093e-04	2.684191e-03
828           	1.410847e-03	3.457609e-04	4.441292e-04	2.695321e-03
829           	1.410093e-03	3.453774e-04	4.435002e-04	2.689006e-03
830           	1.408791e-03	3.448887e-04	4.427832e-04	2.679983e-03
831           	1.408386e-03	3.446312e-04	4.428098e-04	2.682572e-03
832           	1.407149e-03	3.443587e-04	4.425942e-04	2.682871e-03
833           	1.407385e-03	3.457369e-04	4.461736e-04	2.739306e-03
834           	1.406280e-03	3.441968e-04	4.426858e-04	2.690931e-03
835           	1.404777e-03	3.435849e-04	4.420481e-04	2.681752e-03
836           	1.404067e-03	3.443971e-04	4.440426e-04	2.718163e-03
837           	1.403556e-03	3.433407e-04	4.419010e-04	2.688203e-03
838           	1.401875e-03	3.427754e-04	4.413602e-04	2.679831e-03
839           	1.401517e-03	3.444825e-04	4.454121e-04	2.748473e-03
840           	1.400848e-03	3.426318e-04	4.413844e-04	2.688560e-03
841           	1.399211e-03	3.419961e-04	4.407925e-04	2.678640e-03
842           	1.398279e-03	3.423388e-04	4.416867e-04	2.696723e-03
843           	1.398577e-03	3.424145e-04	4.423536e-04	2.692047e-03
844           	1.396557e-03	3.413500e-04	4.408160e-04	2.677353e-03
845           	1.395932e-03	3.409817e-04	4.397950e-04	2.673116e-03
846           	1.394897e-03	3.407119e-04	4.398505e-04	2.674271e-03
847           	1.394300e-03	3.404276e-04	4.395707e-04	2.673598e-03
848           	1.392995e-03	3.401698e-04	4.391819e-04	2.669932e-03
849           	1.393195e-03	3.409199e-04	4.416498e-04	2.708385e-03
850           	1.392364e-03	3.399542e-04	4.394735e-04	2.679910e-03
851           	1.390797e-03	3.394157e-04	4.387216e-04	2.667939e-03
852           	1.391336e-03	3.484785e-04	4.603320e-04	3.013834e-03
853           	1.390332e-03	3.394862e-04	4.393470e-04	2.684563e-03
854           	1.388720e-03	3.387052e-04	4.383969e-04	2.668932e-03
855           	1.387118e-03	3.386143e-04	4.386303e-04	2.674290e-03
856           	1.386444e-03	3.382898e-04	4.381891e-04	2.670448e-03
857           	1.385248e-03	3.378878e-04	4.376249e-04	2.663241e-03
858           	1.384934e-03	3.376577e-04	4.377302e-04	2.665352e-03
859           	1.383677e-03	3.374101e-04	4.375799e-04	2.665574e-03
860           	1.383869e-03	3.382012e-04	4.397444e-04	2.699972e-03
861           	1.382784e-03	3.372334e-04	4.377578e-04	2.672274e-03
862           	1.381303e-03	3.366974e-04	4.372417e-04	2.664039e-03
863           	1.381511e-03	3.412551e-04	4.479476e-04	2.839480e-03
864           	1.380667e-03	3.367178e-04	4.376490e-04	2.675782e-03
865           	1.379118e-03	3.360094e-04	4.370221e-04	2.664598e-03
866           	1.377534e-03	3.359918e-04	4.371017e-04	2.668494e-03
867           	1.376966e-03	3.356811e-04	4.368695e-04	2.664817e-03
868           	1.375821e-03	3.352476e-04	4.364766e-04	2.659953e-03
869           	1.375229e-03	3.349948e-04	4.361831e-04	2.656701e-03
870           	1.374128e-03	3.347838e-04	4.363415e-04	2.659095e-03
871           	1.374420e-03	3.359296e-04	4.396557e-04	2.711637e-03
872           	1.373192e-03	3.346439e-04	4.364306e-04	2.665188e-03
873           	1.371872e-03	3.341141e-04	4.361934e-04	2.658139e-03
874           	1.371526e-03	3.355101e-04	4.398485e-04	2.720540e-03
875           	1.370734e-03	3.339799e-04	4.361917e-04	2.664984e-03
876           	1.369299e-03	3.334281e-04	4.360105e-04	2.657586e-03
877           	1.368521e-03	3.340616e-04	4.378793e-04	2.690661e-03
878           	1.367913e-03	3.332017e-04	4.358985e-04	2.661687e-03
879           	1.366534e-03	3.327231e-04	4.357863e-04	2.655766e-03
880           	1.366647e-03	3.355271e-04	4.426626e-04	2.769737e-03
881           	1.365571e-03	3.326892e-04	4.360208e-04	2.664972e-03
882           	1.364232e-03	3.320694e-04	4.358066e-04	2.656327e-03
883           	1.363255e-03	3.322015e-04	4.365025e-04	2.669753e-03
884           	1.362697e-03	3.318568e-04	4.358065e-04	2.657765e-03
885           	1.361637e-03	3.313868e-04	4.356507e-04	2.653036e-03
886           	1.361181e-03	3.311406e-04	4.356011e-04	2.654103e-03
887           	1.359980e-03	3.309081e-04	4.353817e-04	2.650631e-03
888           	1.360583e-03	3.330113e-04	4.413307e-04	2.740688e-03
889           	1.359487e-03	3.308857e-04	4.361694e-04	2.664642e-03
890           	1.357943e-03	3.302809e-04	4.354877e-04	2.650723e-03
891           	1.357132e-03	3.306902e-04	4.370701e-04	2.676896e-03
892           	1.357059e-03	3.310569e-04	4.385385e-04	2.674247e-03
893           	1.355052e-03	3.297735e-04	4.362502e-04	2.651174e-03
894           	1.354836e-03	3.294471e-04	4.356551e-04	2.652799e-03
895           	1.353753e-03	3.291874e-04	4.356904e-04	2.652272e-03
896           	1.353151e-03	3.289438e-04	4.354102e-04	2.648377e-03
897           	1.352101e-03	3.287534e-04	4.357032e-04	2.651192e-03
898           	1.352001e-03	3.295350e-04	4.382533e-04	2.691071e-03
899           	1.351384e-03	3.285943e-04	4.359901e-04	2.656935e-03
900           	1.350020e-03	3.281268e-04	4.358953e-04	2.651037e-03
901           	1.350125e-03	3.345077e-04	4.515287e-04	2.906719e-03
902           	1.349222e-03	3.282180e-04	4.364542e-04	2.663133e-03
903           	1.347820e-03	3.275305e-04	4.361923e-04	2.653778e-03
904           	1.346030e-03	3.274894e-04	4.364990e-04	2.659840e-03
905           	1.345207e-03	3.271910e-04	4.360257e-04	2.651786e-03
906           	1.344231e-03	3.268337e-04	4.360936e-04	2.650388e-03
907           	1.343720e-03	3.266138e-04	4.361681e-04	2.651444e-03
908           	1.342349e-03	3.264039e-04	4.360264e-04	2.648451e-03
909           	1.342706e-03	3.273909e-04	4.392338e-04	2.696275e-03
910           	1.341494e-03	3.263227e-04	4.368468e-04	2.661286e-03
911           	1.339924e-03	3.258084e-04	4.363063e-04	2.648956e-03
912           	1.340077e-03	3.285065e-04	4.433749e-04	2.763966e-03
913           	1.339261e-03	3.258366e-04	4.372101e-04	2.665450e-03
914           	1.337665e-03	3.252155e-04	4.366356e-04	2.651059e-03
915           	1.336606e-03	3.254283e-04	4.377891e-04	2.668877e-03
916           	1.336049e-03	3.251158e-04	4.373725e-04	2.660508e-03
917           	1.334609e-03	3.246080e-04	4.367980e-04	2.649484e-03
918           	1.334233e-03	3.244003e-04	4.370530e-04	2.653118e-03
919           	1.332960e-03	3.241898e-04	4.371384e-04	2.654079e-03
920           	1.333329e-03	3.265645e-04	4.435199e-04	2.751979e-03
921           	1.332514e-03	3.242270e-04	4.379523e-04	2.665749e-03
922           	1.330971e-03	3.236363e-04	4.375541e-04	2.656011e-03
923           	1.329752e-03	3.239447e-04	4.385428e-04	2.673352e-03
924           	1.329351e-03	3.237831e-04	4.387258e-04	2.666368e-03
925           	1.327738e-03	3.230974e-04	4.380091e-04	2.655876e-03
926           	1.327197e-03	3.228300e-04	4.375379e-04	2.653183e-03
927           	1.326170e-03	3.226353e-04	4.378747e-04	2.656032e-03
928           	1.326915e-03	3.324841e-04	4.638777e-04	3.056342e-03
929           	1.326085e-03	3.228032e-04	4.387422e-04	2.669047e-03
930           	1.324691e-03	3.221266e-04	4.384679e-04	2.660657e-03
931           	1.322743e-03	3.220590e-04	4.386704e-04	2.666364e-03
932           	1.321946e-03	3.217881e-04	4.383019e-04	2.659211e-03
933           	1.320967e-03	3.214844e-04	4.384349e-04	2.658643e-03
934           	1.320479e-03	3.212846e-04	4.385462e-04	2.660288e-03
935           	1.319277e-03	3.210988e-04	4.384308e-04	2.657780e-03
936           	1.319594e-03	3.219772e-04	4.414845e-04	2.703311e-03
937           	1.318632e-03	3.210457e-04	4.393588e-04	2.672048e-03
938           	1.317055e-03	3.205652e-04	4.388598e-04	2.660141e-03
939           	1.317360e-03	3.245828e-04	4.492169e-04	2.829465e-03
940           	1.316558e-03	3.206998e-04	4.399515e-04	2.679362e-03
941           	1.314987e-03	3.200564e-04	4.393589e-04	2.664735e-03
942           	1.313777e-03	3.201612e-04	4.402494e-04	2.677882e-03
943           	1.313272e-03	3.198732e-04	4.399431e-04	2.672457e-03
944           	1.312192e-03	3.194736e-04	4.395261e-04	2.663834e-03
945           	1.312033e-03	3.193022e-04	4.399071e-04	2.667948e-03
946           	1.310927e-03	3.191205e-04	4.400415e-04	2.669586e-03
947           	1.311354e-03	3.204967e-04	4.439124e-04	2.728845e-03
948           	1.310677e-03	3.191353e-04	4.408338e-04	2.680884e-03
949           	1.309414e-03	3.186186e-04	4.405240e-04	2.672312e-03
950           	1.309019e-03	3.196882e-04	4.433684e-04	2.719834e-03
951           	1.308797e-03	3.185802e-04	4.411134e-04	2.682718e-03
952           	1.307336e-03	3.180878e-04	4.408782e-04	2.674580e-03
953           	1.306953e-03	3.193818e-04	4.442505e-04	2.730323e-03
954           	1.306599e-03	3.180849e-04	4.415259e-04	2.685513e-03
955           	1.305138e-03	3.175727e-04	4.412800e-04	2.676721e-03
956           	1.304700e-03	3.183853e-04	4.434638e-04	2.712788e-03
957           	1.304341e-03	3.175090e-04	4.418387e-04	2.685826e-03
958           	1.302903e-03	3.170480e-04	4.416361e-04	2.678259e-03
959           	1.302997e-03	3.192180e-04	4.470385e-04	2.767332e-03
960           	1.302246e-03	3.171245e-04	4.424272e-04	2.691354e-03
961           	1.300835e-03	3.165641e-04	4.421337e-04	2.681696e-03
962           	1.300152e-03	3.169093e-04	4.431743e-04	2.699021e-03
963           	1.300171e-03	3.167313e-04	4.432529e-04	2.691903e-03
964           	1.298735e-03	3.161254e-04	4.427324e-04	2.682644e-03
965           	1.298318e-03	3.159019e-04	4.423828e-04	2.680454e-03
966           	1.297454e-03	3.157422e-04	4.427771e-04	2.683791e-03
967           	1.298209e-03	3.225685e-04	4.609655e-04	2.964134e-03
968           	1.297284e-03	3.159298e-04	4.436564e-04	2.696735e-03
969           	1.296018e-03	3.153063e-04	4.434448e-04	2.688438e-03
970           	1.294340e-03	3.153066e-04	4.438064e-04	2.696711e-03
971           	1.293448e-03	3.150478e-04	4.433981e-04	2.688474e-03
972           	1.292535e-03	3.147410e-04	4.434905e-04	2.687017e-03
973           	1.292148e-03	3.145622e-04	4.436151e-04	2.688898e-03
974           	1.291090e-03	3.143986e-04	4.435095e-04	2.686265e-03
975           	1.291588e-03	3.154591e-04	4.470564e-04	2.739516e-03
976           	1.290720e-03	3.144141e-04	4.444900e-04	2.701392e-03
977           	1.289322e-03	3.139381e-04	4.439706e-04	2.688759e-03
978           	1.289515e-03	3.162336e-04	4.502391e-04	2.791033e-03
979           	1.288982e-03	3.140414e-04	4.449277e-04	2.706304e-03
980           	1.287540e-03	3.134806e-04	4.443843e-04	2.692064e-03
981           	1.286792e-03	3.138405e-04	4.458637e-04	2.715166e-03
982           	1.286653e-03	3.136255e-04	4.456039e-04	2.705845e-03
983           	1.285294e-03	3.130525e-04	4.448782e-04	2.692574e-03
984           	1.285165e-03	3.128668e-04	4.450270e-04	2.696666e-03
985           	1.284152e-03	3.126921e-04	4.451466e-04	2.697809e-03
986           	1.284923e-03	3.174055e-04	4.577534e-04	2.891749e-03
987           	1.284470e-03	3.128948e-04	4.461952e-04	2.711998e-03
988           	1.283148e-03	3.122849e-04	4.457433e-04	2.701510e-03
989           	1.281676e-03	3.123695e-04	4.460863e-04	2.708473e-03
990           	1.281131e-03	3.121362e-04	4.460606e-04	2.704833e-03
991           	1.280161e-03	3.117743e-04	4.458183e-04	2.699935e-03
992           	1.279867e-03	3.116026e-04	4.456972e-04	2.697541e-03
993           	1.279130e-03	3.114763e-04	4.460617e-04	2.701038e-03
994           	1.279595e-03	3.128197e-04	4.501359e-04	2.764232e-03
995           	1.278878e-03	3.115228e-04	4.465795e-04	2.709943e-03
996           	1.277795e-03	3.110646e-04	4.465068e-04	2.702849e-03
997           	1.277495e-03	3.122454e-04	4.498147e-04	2.758543e-03
998           	1.277224e-03	3.110746e-04	4.468204e-04	2.710923e-03
999           	1.276063e-03	3.106294e-04	4.468206e-04	2.704090e-03
1000          	1.275737e-03	3.117928e-04	4.500535e-04	2.758182e-03
1001          	1.275363e-03	3.106415e-04	4.471234e-04	2.711665e-03
1002          	1.274242e-03	3.101984e-04	4.471255e-04	2.704653e-03
1003          	1.274085e-03	3.112972e-04	4.501728e-04	2.755450e-03
1004          	1.273659e-03	3.102047e-04	4.474363e-04	2.711917e-03
1005          	1.272564e-03	3.097706e-04	4.474451e-04	2.705098e-03
1006          	1.272583e-03	3.110428e-04	4.509020e-04	2.762609e-03
1007          	1.271929e-03	3.098012e-04	4.477994e-04	2.713008e-03
1008          	1.270841e-03	3.093522e-04	4.477976e-04	2.705827e-03
1009          	1.270740e-03	3.103613e-04	4.506160e-04	2.752697e-03
1010          	1.270064e-03	3.093524e-04	4.480954e-04	2.712489e-03
1011          	1.268968e-03	3.089286e-04	4.481116e-04	2.705616e-03
1012          	1.269065e-03	3.105409e-04	4.524062e-04	2.776414e-03
1013          	1.268243e-03	3.089999e-04	4.485305e-04	2.714059e-03
1014          	1.267134e-03	3.085288e-04	4.485062e-04	2.706096e-03
1015          	1.266865e-03	3.091923e-04	4.504779e-04	2.738799e-03
1016          	1.266217e-03	3.084819e-04	4.487242e-04	2.710694e-03
1017          	1.265179e-03	3.081033e-04	4.487767e-04	2.704952e-03
1018          	1.265754e-03	3.129993e-04	4.611029e-04	2.906898e-03
1019          	1.264647e-03	3.083301e-04	4.494933e-04	2.717046e-03
1020          	1.263586e-03	3.077465e-04	4.493510e-04	2.707135e-03
1021          	1.262683e-03	3.078355e-04	4.498821e-04	2.715921e-03
1022          	1.262182e-03	3.075989e-04	4.493931e-04	2.705809e-03
1023          	1.261489e-03	3.073002e-04	4.494802e-04	2.703118e-03
1024          	1.261217e-03	3.071596e-04	4.496270e-04	2.704072e-03
1025          	1.260254e-03	3.070281e-04	4.495331e-04	2.700402e-03
1026          	1.260983e-03	3.083338e-04	4.536464e-04	2.760622e-03
1027          	1.259959e-03	3.071267e-04	4.505632e-04	2.713810e-03
1028          	1.258770e-03	3.066633e-04	4.500235e-04	2.699529e-03
1029          	1.258980e-03	3.082669e-04	4.546243e-04	2.772593e-03
1030          	1.258470e-03	3.067703e-04	4.509352e-04	2.713707e-03
1031          	1.257105e-03	3.062822e-04	4.504346e-04	2.698773e-03
1032          	1.256804e-03	3.070267e-04	4.528616e-04	2.735871e-03
1033          	1.256507e-03	3.062853e-04	4.511743e-04	2.709157e-03
1034          	1.255191e-03	3.058799e-04	4.507314e-04	2.695990e-03
1035          	1.255922e-03	3.093263e-04	4.598489e-04	2.842127e-03
1036          	1.255113e-03	3.061014e-04	4.518750e-04	2.712575e-03
1037          	1.253852e-03	3.055303e-04	4.512869e-04	2.695932e-03
1038          	1.253320e-03	3.057467e-04	4.523404e-04	2.710322e-03
1039          	1.252995e-03	3.055007e-04	4.519783e-04	2.702048e-03
1040          	1.252060e-03	3.051305e-04	4.515147e-04	2.690715e-03
1041          	1.252032e-03	3.050111e-04	4.519064e-04	2.693454e-03
1042          	1.251178e-03	3.048791e-04	4.520458e-04	2.693438e-03
1043          	1.251797e-03	3.066542e-04	4.570259e-04	2.766988e-03
1044          	1.251097e-03	3.050262e-04	4.529349e-04	2.702318e-03
1045          	1.249977e-03	3.045341e-04	4.525830e-04	2.691066e-03
1046          	1.249497e-03	3.052815e-04	4.546111e-04	2.723103e-03
1047          	1.249453e-03	3.045401e-04	4.531067e-04	2.696449e-03
1048          	1.248159e-03	3.041337e-04	4.528807e-04	2.687029e-03
1049          	1.248508e-03	3.080364e-04	4.628863e-04	2.848064e-03
1050          	1.248025e-03	3.043763e-04	4.538352e-04	2.698673e-03
1051          	1.246822e-03	3.037879e-04	4.534446e-04	2.685580e-03
1052          	1.245838e-03	3.039321e-04	4.539096e-04	2.691153e-03
1053          	1.245788e-03	3.037194e-04	4.538691e-04	2.685450e-03
1054          	1.245002e-03	3.033709e-04	4.536744e-04	2.678732e-03
1055          	1.244800e-03	3.032275e-04	4.535955e-04	2.674342e-03
1056          	1.244127e-03	3.031250e-04	4.540175e-04	2.676200e-03
1057          	1.244784e-03	3.046161e-04	4.585012e-04	2.742084e-03
1058          	1.243904e-03	3.032228e-04	4.546307e-04	2.681526e-03
1059          	1.243037e-03	3.027747e-04	4.545929e-04	2.672421e-03
1060          	1.242901e-03	3.038682e-04	4.577797e-04	2.722781e-03
1061          	1.242634e-03	3.028049e-04	4.549781e-04	2.676466e-03
1062          	1.241630e-03	3.023850e-04	4.550280e-04	2.667801e-03
1063          	1.241683e-03	3.038534e-04	4.591418e-04	2.732883e-03
1064          	1.241389e-03	3.024625e-04	4.554714e-04	2.672970e-03
1065          	1.240464e-03	3.020097e-04	4.554961e-04	2.663453e-03
1066          	1.240369e-03	3.027793e-04	4.578153e-04	2.699080e-03
1067          	1.240205e-03	3.019934e-04	4.558139e-04	2.665299e-03
1068          	1.239404e-03	3.016077e-04	4.558945e-04	2.657455e-03
1069          	1.240149e-03	3.046597e-04	4.639604e-04	2.785571e-03
1070          	1.239520e-03	3.017850e-04	4.565761e-04	2.665148e-03
1071          	1.238760e-03	3.012523e-04	4.565213e-04	2.654078e-03
1072          	1.238395e-03	3.014852e-04	4.574720e-04	2.667437e-03
1073          	1.238336e-03	3.012346e-04	4.568716e-04	2.652719e-03
1074          	1.237831e-03	3.008567e-04	4.568813e-04	2.646093e-03
1075          	1.237941e-03	3.007045e-04	4.570183e-04	2.645873e-03
1076          	1.237314e-03	3.005642e-04	4.569570e-04	2.640573e-03
1077          	1.238451e-03	3.027501e-04	4.636263e-04	2.736243e-03
1078          	1.237911e-03	3.007325e-04	4.581959e-04	2.652991e-03
1079          	1.236945e-03	3.002147e-04	4.576161e-04	2.636132e-03
1080          	1.236758e-03	3.007630e-04	4.596580e-04	2.664925e-03
1081          	1.237502e-03	3.020853e-04	4.641193e-04	2.676557e-03
1082          	1.235918e-03	3.000468e-04	4.594932e-04	2.633857e-03
1083          	1.236327e-03	2.997551e-04	4.585224e-04	2.632895e-03
1084          	1.235924e-03	2.995672e-04	4.587315e-04	2.629863e-03
1085          	1.235960e-03	2.994141e-04	4.585462e-04	2.623859e-03
1086          	1.235544e-03	2.993069e-04	4.590314e-04	2.625055e-03
1087          	1.235990e-03	3.002914e-04	4.622954e-04	2.671642e-03
1088          	1.236107e-03	2.993325e-04	4.596718e-04	2.627878e-03
1089          	1.235366e-03	2.989344e-04	4.596862e-04	2.619150e-03
1090          	1.235781e-03	3.026013e-04	4.696506e-04	2.776484e-03
1091          	1.235711e-03	2.991239e-04	4.604510e-04	2.626682e-03
1092          	1.234870e-03	2.985635e-04	4.603576e-04	2.614822e-03
1093          	1.233862e-03	2.987267e-04	4.611631e-04	2.625018e-03
1094          	1.233586e-03	2.984730e-04	4.606001e-04	2.611084e-03
1095          	1.233161e-03	2.981209e-04	4.606889e-04	2.604821e-03
1096          	1.233260e-03	2.979645e-04	4.608643e-04	2.604025e-03
1097          	1.232534e-03	2.978216e-04	4.608156e-04	2.598410e-03
1098          	1.233599e-03	2.994863e-04	4.661278e-04	2.672989e-03
1099          	1.233134e-03	2.979463e-04	4.620186e-04	2.609397e-03
1100          	1.232107e-03	2.974534e-04	4.614585e-04	2.592700e-03
1101          	1.232097e-03	2.983690e-04	4.644933e-04	2.636624e-03
1102          	1.232156e-03	2.974679e-04	4.623556e-04	2.601227e-03
1103          	1.231022e-03	2.970336e-04	4.619221e-04	2.585754e-03
1104          	1.231576e-03	2.994848e-04	4.689551e-04	2.692756e-03
1105          	1.231362e-03	2.971995e-04	4.630844e-04	2.598493e-03
1106          	1.230373e-03	2.966520e-04	4.625453e-04	2.580576e-03
1107          	1.230204e-03	2.970081e-04	4.641042e-04	2.600114e-03
1108          	1.230506e-03	2.967755e-04	4.637828e-04	2.587839e-03
1109          	1.229675e-03	2.962784e-04	4.631821e-04	2.572326e-03
1110          	1.230085e-03	2.961296e-04	4.635028e-04	2.573850e-03
1111          	1.229632e-03	2.959803e-04	4.637093e-04	2.572481e-03
1112          	1.230846e-03	2.996577e-04	4.742716e-04	2.724663e-03
1113          	1.230866e-03	2.962045e-04	4.649198e-04	2.581391e-03
1114          	1.230137e-03	2.956292e-04	4.645295e-04	2.567936e-03
1115          	1.229430e-03	2.958193e-04	4.652285e-04	2.576281e-03
1116          	1.229519e-03	2.955938e-04	4.652038e-04	2.568114e-03
1117          	1.229115e-03	2.951897e-04	4.649449e-04	2.558994e-03
1118          	1.229498e-03	2.950256e-04	4.648778e-04	2.553962e-03
1119          	1.229434e-03	2.949088e-04	4.653709e-04	2.555135e-03
1120          	1.230675e-03	2.968281e-04	4.714252e-04	2.641311e-03
1121          	1.230734e-03	2.950340e-04	4.661895e-04	2.560891e-03
1122          	1.230330e-03	2.945521e-04	4.661782e-04	2.550698e-03
1123          	1.230348e-03	2.951756e-04	4.682967e-04	2.581699e-03
1124          	1.230983e-03	2.945034e-04	4.665612e-04	2.551805e-03
1125          	1.230577e-03	2.941379e-04	4.667177e-04	2.544398e-03
1126          	1.231869e-03	3.017897e-04	4.874617e-04	2.867133e-03
1127          	1.231747e-03	2.944243e-04	4.677629e-04	2.554873e-03
1128          	1.231489e-03	2.937915e-04	4.676456e-04	2.542655e-03
1129          	1.231055e-03	2.938207e-04	4.681149e-04	2.546783e-03
1130          	1.231591e-03	2.936080e-04	4.677767e-04	2.536671e-03
1131          	1.231725e-03	2.933429e-04	4.680511e-04	2.534108e-03
1132          	1.232283e-03	2.932087e-04	4.683146e-04	2.533541e-03
1133          	1.232070e-03	2.930804e-04	4.683139e-04	2.528574e-03
1134          	1.233587e-03	2.941338e-04	4.720571e-04	2.577558e-03
1135          	1.233384e-03	2.931613e-04	4.696079e-04	2.539373e-03
1136          	1.232998e-03	2.927193e-04	4.691468e-04	2.524224e-03
1137          	1.234498e-03	2.963251e-04	4.794767e-04	2.680668e-03
1138          	1.234729e-03	2.929499e-04	4.705685e-04	2.540111e-03
1139          	1.234252e-03	2.923677e-04	4.700243e-04	2.522246e-03
1140          	1.234214e-03	2.925808e-04	4.712688e-04	2.536475e-03
1141          	1.234691e-03	2.923377e-04	4.709701e-04	2.527319e-03
1142          	1.234630e-03	2.919600e-04	4.705627e-04	2.514967e-03
1143          	1.235541e-03	2.918379e-04	4.711080e-04	2.517344e-03
1144          	1.235574e-03	2.917059e-04	4.713822e-04	2.516914e-03
1145          	1.237161e-03	2.934298e-04	4.766758e-04	2.590044e-03
1146          	1.237574e-03	2.918535e-04	4.725666e-04	2.525595e-03
1147          	1.237379e-03	2.913624e-04	4.723146e-04	2.514039e-03
1148          	1.237907e-03	2.921811e-04	4.747935e-04	2.549611e-03
1149          	1.238883e-03	2.913849e-04	4.731612e-04	2.520095e-03
1150          	1.238606e-03	2.909701e-04	4.730458e-04	2.510307e-03
1151          	1.239895e-03	2.941372e-04	4.818543e-04	2.643677e-03
1152          	1.240578e-03	2.911978e-04	4.742850e-04	2.521847e-03
1153          	1.240470e-03	2.906315e-04	4.740222e-04	2.508762e-03
1154          	1.240739e-03	2.908544e-04	4.748549e-04	2.517892e-03
1155          	1.241941e-03	2.906379e-04	4.748793e-04	2.510768e-03
1156          	1.242246e-03	2.902509e-04	4.747358e-04	2.502999e-03
1157          	1.243281e-03	2.901081e-04	4.747647e-04	2.499026e-03
1158          	1.243866e-03	2.900087e-04	4.753600e-04	2.501402e-03
1159          	1.245833e-03	2.919965e-04	4.816984e-04	2.589992e-03
1160          	1.246348e-03	2.901636e-04	4.763590e-04	2.509151e-03
1161          	1.246739e-03	2.896934e-04	4.764191e-04	2.500033e-03
1162          	1.247601e-03	2.903396e-04	4.786971e-04	2.533265e-03
1163          	1.248885e-03	2.896742e-04	4.769789e-04	2.503928e-03
1164          	1.249258e-03	2.893224e-04	4.772146e-04	2.497667e-03
1165          	1.251422e-03	2.968898e-04	4.983544e-04	2.822359e-03
1166          	1.252047e-03	2.896491e-04	4.784486e-04	2.510857e-03
1167          	1.252592e-03	2.890356e-04	4.784209e-04	2.499732e-03
1168          	1.253031e-03	2.890871e-04	4.790086e-04	2.505475e-03
1169          	1.254342e-03	2.888912e-04	4.787549e-04	2.496580e-03
1170          	1.255294e-03	2.886439e-04	4.791351e-04	2.495430e-03
1171          	1.256679e-03	2.885297e-04	4.795174e-04	2.496423e-03
1172          	1.257312e-03	2.884213e-04	4.796338e-04	2.492977e-03
1173          	1.259660e-03	2.895100e-04	4.836433e-04	2.545055e-03
1174          	1.260282e-03	2.885478e-04	4.812063e-04	2.507394e-03
1175          	1.260735e-03	2.881277e-04	4.808511e-04	2.493572e-03
1176          	1.263044e-03	2.916307e-04	4.912583e-04	2.649084e-03
1177          	1.264092e-03	2.884071e-04	4.825813e-04	2.513140e-03
1178          	1.264447e-03	2.878544e-04	4.821713e-04	2.496802e-03
1179          	1.265290e-03	2.881112e-04	4.836508e-04	2.513973e-03
1180          	1.266619e-03	2.878950e-04	4.834825e-04	2.506255e-03
1181          	1.267398e-03	2.875363e-04	4.831956e-04	2.495289e-03
1182          	1.269152e-03	2.874424e-04	4.839028e-04	2.499727e-03
1183          	1.270022e-03	2.873396e-04	4.843242e-04	2.501270e-03
1184          	1.272462e-03	2.891924e-04	4.902087e-04	2.582104e-03
1185          	1.273741e-03	2.875582e-04	4.858607e-04	2.514693e-03
1186          	1.274453e-03	2.870914e-04	4.857447e-04	2.504961e-03
1187          	1.275847e-03	2.878672e-04	4.882308e-04	2.540181e-03
1188          	1.277801e-03	2.871652e-04	4.868876e-04	2.514901e-03
