# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
1176          	7.050092e-04	8.609037e-05	1.805593e-04	4.866232e-04
1177          	6.987533e-04	8.500079e-05	1.794667e-04	4.688802e-04
1178          	6.922562e-04	8.458678e-05	1.790184e-04	4.636620e-04
1179          	6.871812e-04	8.505199e-05	1.863456e-04	4.740747e-04
1180          	6.818174e-04	8.445329e-05	1.812518e-04	4.665708e-04
1181          	6.761754e-04	8.322887e-05	1.763921e-04	4.576908e-04
1182          	6.706341e-04	8.250543e-05	1.734123e-04	4.488938e-04
1183          	6.644253e-04	8.220390e-05	1.736883e-04	4.450448e-04
1184          	6.601352e-04	8.318036e-05	1.866452e-04	4.665523e-04
1185          	6.550680e-04	8.253606e-05	1.784603e-04	4.580138e-04
1186          	6.494514e-04	8.088584e-05	1.717926e-04	4.470614e-04
1187          	6.440625e-04	8.034110e-05	1.690411e-04	4.396115e-04
1188          	6.383547e-04	7.985557e-05	1.688526e-04	4.348138e-04
1189          	6.344603e-04	8.324136e-05	2.014268e-04	4.891970e-04
1190          	6.312023e-04	8.825628e-05	2.162231e-04	5.345379e-04
1191          	6.265861e-04	1.025581e-04	2.218141e-04	5.323860e-04
1192          	6.213686e-04	8.051979e-05	1.716431e-04	4.622343e-04
1193          	6.168297e-04	7.978122e-05	1.730268e-04	4.774637e-04
1194          	6.132154e-04	8.370009e-05	1.877882e-04	5.192569e-04
1195          	6.084300e-04	7.858611e-05	1.689781e-04	4.543208e-04
1196          	6.035829e-04	7.684464e-05	1.636853e-04	4.368879e-04
1197          	5.977926e-04	7.648623e-05	1.635031e-04	4.286292e-04
1198          	5.932514e-04	7.615323e-05	1.624227e-04	4.258712e-04
1199          	5.889892e-04	7.541974e-05	1.597269e-04	4.196635e-04
1200          	5.842821e-04	7.471261e-05	1.580789e-04	4.150273e-04
1201          	5.791173e-04	7.443699e-05	1.582844e-04	4.126495e-04
1202          	5.757958e-04	7.478418e-05	1.646253e-04	4.228447e-04
1203          	5.711081e-04	7.436531e-05	1.609242e-04	4.187461e-04
1204          	5.669303e-04	7.303015e-05	1.556854e-04	4.099477e-04
1205          	5.621715e-04	7.255856e-05	1.538540e-04	4.039022e-04
1206          	5.571528e-04	7.214399e-05	1.537169e-04	3.995206e-04
1207          	5.540105e-04	7.304368e-05	1.643258e-04	4.183123e-04
1208          	5.500374e-04	7.238416e-05	1.577124e-04	4.116286e-04
1209          	5.457307e-04	7.120143e-05	1.527134e-04	4.062899e-04
1210          	5.418854e-04	7.077728e-05	1.502878e-04	4.084282e-04
1211          	5.372184e-04	7.090486e-05	1.515973e-04	4.164990e-04
1212          	5.346779e-04	7.168325e-05	1.674808e-04	4.279255e-04
1213          	5.306395e-04	7.104807e-05	1.575532e-04	4.150346e-04
1214          	5.257587e-04	6.925663e-05	1.499452e-04	4.005253e-04
1215          	5.213377e-04	6.869997e-05	1.468438e-04	3.912919e-04
1216          	5.165749e-04	6.825301e-05	1.466727e-04	3.848235e-04
1217          	5.139536e-04	7.444267e-05	2.024822e-04	4.772469e-04
1218          	5.096699e-04	6.874523e-05	1.512222e-04	4.003284e-04
1219          	5.060291e-04	6.719240e-05	1.448519e-04	3.861697e-04
1220          	5.021911e-04	6.647468e-05	1.415882e-04	3.770476e-04
1221          	4.971222e-04	6.624593e-05	1.420159e-04	3.745008e-04
1222          	4.928164e-04	6.614085e-05	1.444897e-04	3.777353e-04
1223          	4.898812e-04	6.672078e-05	1.460907e-04	3.844682e-04
1224          	4.858317e-04	6.543983e-05	1.409985e-04	3.740959e-04
1225          	4.818330e-04	6.477680e-05	1.386381e-04	3.695728e-04
1226          	4.778608e-04	6.438736e-05	1.383927e-04	3.664710e-04
1227          	4.758044e-04	6.552344e-05	1.499856e-04	3.895539e-04
1228          	4.729197e-04	6.531467e-05	1.439902e-04	3.997626e-04
1229          	4.689173e-04	6.432841e-05	1.391901e-04	3.957588e-04
1230          	4.653556e-04	6.300831e-05	1.357704e-04	3.694988e-04
1231          	4.606390e-04	6.287595e-05	1.360898e-04	3.629638e-04
1232          	4.582581e-04	6.464931e-05	1.549730e-04	3.919665e-04
1233          	4.552189e-04	6.393121e-05	1.439334e-04	3.783258e-04
1234          	4.509919e-04	6.201011e-05	1.354034e-04	3.623868e-04
1235          	4.473347e-04	6.147036e-05	1.320224e-04	3.531489e-04
1236          	4.433260e-04	6.105458e-05	1.318884e-04	3.467397e-04
1237          	4.408060e-04	6.088341e-05	1.316511e-04	3.450618e-04
1238          	4.377974e-04	6.018375e-05	1.286058e-04	3.400043e-04
1239          	4.340821e-04	5.990240e-05	1.283087e-04	3.393049e-04
1240          	4.303940e-04	5.958965e-05	1.284597e-04	3.369610e-04
1241          	4.283358e-04	6.016821e-05	1.355708e-04	3.496139e-04
1242          	4.249643e-04	5.978614e-05	1.314323e-04	3.449496e-04
1243          	4.214420e-04	5.878454e-05	1.271439e-04	3.384806e-04
1244          	4.185257e-04	5.828973e-05	1.248280e-04	3.334848e-04
1245          	4.150449e-04	5.831830e-05	1.258365e-04	3.379412e-04
1246          	4.150624e-04	6.306763e-05	1.429469e-04	5.088606e-04
1247          	4.120821e-04	5.997629e-05	1.322372e-04	3.894869e-04
1248          	4.089679e-04	5.747914e-05	1.257908e-04	3.517935e-04
1249          	4.057367e-04	5.702630e-05	1.231944e-04	3.336351e-04
1250          	4.018281e-04	5.668924e-05	1.229554e-04	3.263403e-04
1251          	3.999718e-04	5.859499e-05	1.419940e-04	3.564967e-04
1252          	3.976088e-04	5.773064e-05	1.305310e-04	3.424430e-04
1253          	3.938526e-04	5.610034e-05	1.231161e-04	3.289107e-04
1254          	3.911276e-04	5.541783e-05	1.192843e-04	3.190545e-04
1255          	3.875726e-04	5.524288e-05	1.199564e-04	3.145513e-04
1256          	3.866497e-04	8.820764e-05	4.015546e-04	7.824833e-04
1257          	3.842328e-04	5.622040e-05	1.262792e-04	3.361719e-04
1258          	3.825118e-04	5.443009e-05	1.187156e-04	3.206519e-04
1259          	3.798383e-04	5.399084e-05	1.163815e-04	3.121968e-04
1260          	3.764185e-04	5.367329e-05	1.160195e-04	3.109879e-04
1261          	3.732520e-04	5.406004e-05	1.188995e-04	3.271800e-04
1262          	3.719826e-04	5.446911e-05	1.196900e-04	3.380983e-04
1263          	3.696126e-04	5.306877e-05	1.162198e-04	3.146699e-04
1264          	3.666308e-04	5.245680e-05	1.136082e-04	3.075210e-04
1265          	3.631385e-04	5.230918e-05	1.140128e-04	3.019117e-04
1266          	3.612035e-04	5.254231e-05	1.190692e-04	3.085800e-04
1267          	3.603824e-04	6.023535e-05	1.454363e-04	3.854600e-04
1268          	3.564852e-04	5.306554e-05	1.183753e-04	3.156329e-04
1269          	3.537007e-04	5.143414e-05	1.129216e-04	3.015797e-04
1270          	3.511716e-04	5.098147e-05	1.122324e-04	2.939854e-04
1271          	3.491254e-04	5.107512e-05	1.125717e-04	2.936348e-04
1272          	3.474418e-04	5.033423e-05	1.095594e-04	2.882904e-04
1273          	3.448188e-04	5.006267e-05	1.092065e-04	2.871796e-04
1274          	3.421059e-04	4.981569e-05	1.094161e-04	2.853678e-04
1275          	3.410649e-04	5.075476e-05	1.186518e-04	3.024828e-04
1276          	3.390894e-04	5.029011e-05	1.137687e-04	2.970953e-04
1277          	3.367563e-04	4.929909e-05	1.093546e-04	2.913327e-04
1278          	3.349146e-04	4.893902e-05	1.072486e-04	2.889063e-04
1279          	3.328950e-04	4.971782e-05	1.096725e-04	3.208310e-04
1280          	3.323448e-04	5.094740e-05	1.234382e-04	3.371228e-04
1281          	3.308227e-04	4.964947e-05	1.152388e-04	3.078255e-04
1282          	3.283019e-04	4.822701e-05	1.086014e-04	2.918726e-04
1283          	3.258766e-04	4.788719e-05	1.060554e-04	2.823964e-04
1284          	3.230590e-04	4.760211e-05	1.062041e-04	2.764753e-04
1285          	3.223595e-04	5.077883e-05	1.356941e-04	3.254828e-04
1286          	3.218448e-04	5.136403e-05	1.281221e-04	3.229950e-04
1287          	3.190175e-04	4.832710e-05	1.105894e-04	2.897151e-04
1288          	3.171314e-04	4.710574e-05	1.051343e-04	2.792291e-04
1289          	3.146228e-04	4.686492e-05	1.061126e-04	2.732015e-04
1290          	3.137908e-04	4.663674e-05	1.055354e-04	2.712037e-04
1291          	3.123497e-04	4.617694e-05	1.029955e-04	2.672557e-04
1292          	3.104518e-04	4.571261e-05	1.019168e-04	2.652706e-04
1293          	3.080102e-04	4.570392e-05	1.031129e-04	2.650455e-04
1294          	3.077280e-04	4.682330e-05	1.146728e-04	2.858705e-04
1295          	3.060967e-04	4.655658e-05	1.086196e-04	2.829730e-04
1296          	3.050090e-04	4.575257e-05	1.037790e-04	2.942155e-04
1297          	3.033717e-04	4.563563e-05	1.020987e-04	2.903941e-04
1298          	3.011698e-04	4.466244e-05	1.018967e-04	2.672835e-04
1299          	3.005441e-04	4.648880e-05	1.186680e-04	2.918232e-04
1300          	2.993574e-04	4.576675e-05	1.085646e-04	2.776800e-04
1301          	2.970362e-04	4.440399e-05	1.022190e-04	2.660435e-04
1302          	2.953785e-04	4.386693e-05	9.894157e-05	2.562901e-04
1303          	2.930141e-04	4.382518e-05	9.987679e-05	2.521257e-04
1304          	2.931473e-04	4.887803e-05	1.459948e-04	3.283537e-04
1305          	2.913418e-04	4.468995e-05	1.051470e-04	2.682435e-04
1306          	2.904304e-04	4.319801e-05	9.865443e-05	2.534278e-04
1307          	2.891084e-04	4.289731e-05	9.659286e-05	2.465810e-04
1308          	2.869046e-04	4.269190e-05	9.683590e-05	2.436180e-04
1309          	2.852486e-04	4.300663e-05	1.006250e-04	2.494558e-04
1310          	2.852524e-04	4.368124e-05	1.022164e-04	2.565996e-04
1311          	2.836518e-04	4.275351e-05	9.803657e-05	2.484050e-04
1312          	2.825612e-04	4.210895e-05	9.536109e-05	2.446762e-04
1313          	2.812627e-04	4.226976e-05	9.653541e-05	2.505484e-04
1314          	2.820562e-04	4.386457e-05	1.097390e-04	2.833497e-04
1315          	2.809612e-04	4.295183e-05	1.028651e-04	2.610341e-04
1316          	2.790565e-04	4.173265e-05	9.682897e-05	2.497936e-04
1317          	2.773984e-04	4.148624e-05	9.461616e-05	2.406947e-04
1318          	2.754135e-04	4.128581e-05	9.481806e-05	2.347526e-04
1319          	2.755088e-04	4.395135e-05	1.192020e-04	2.748142e-04
1320          	2.754455e-04	4.338661e-05	1.071411e-04	2.619608e-04
1321          	2.733410e-04	4.146221e-05	9.714479e-05	2.441451e-04
1322          	2.721512e-04	4.080855e-05	9.295985e-05	2.341873e-04
1323          	2.702309e-04	4.075198e-05	9.396468e-05	2.296630e-04
1324          	2.701569e-04	4.058203e-05	9.343889e-05	2.277493e-04
1325          	2.692908e-04	4.026425e-05	9.135388e-05	2.249273e-04
1326          	2.680466e-04	3.995909e-05	9.062621e-05	2.238292e-04
1327          	2.663860e-04	4.003978e-05	9.185348e-05	2.238053e-04
1328          	2.667322e-04	4.077118e-05	9.979916e-05	2.382719e-04
1329          	2.654696e-04	4.072577e-05	9.593796e-05	2.356500e-04
1330          	2.644300e-04	3.972399e-05	9.110648e-05	2.306001e-04
1331          	2.638475e-04	3.990180e-05	9.022223e-05	2.402764e-04
1332          	2.623973e-04	4.004419e-05	9.102261e-05	2.439648e-04
1333          	2.627927e-04	4.071450e-05	1.034114e-04	2.484787e-04
1334          	2.619105e-04	4.031761e-05	9.577907e-05	2.376996e-04
1335          	2.600951e-04	3.925781e-05	9.044943e-05	2.269942e-04
1336          	2.589438e-04	3.884970e-05	8.761727e-05	2.179694e-04
1337          	2.570248e-04	3.889286e-05	8.856853e-05	2.141907e-04
1338          	2.575739e-04	4.107119e-05	1.096966e-04	2.492278e-04
1339          	2.572790e-04	4.061431e-05	9.840575e-05	2.370592e-04
1340          	2.555866e-04	3.880983e-05	8.946939e-05	2.214467e-04
1341          	2.545151e-04	3.847675e-05	8.633576e-05	2.135493e-04
1342          	2.529696e-04	3.828624e-05	8.661671e-05	2.086057e-04
1343          	2.529261e-04	3.835450e-05	8.678661e-05	2.084271e-04
1344          	2.524652e-04	3.789011e-05	8.406954e-05	2.048507e-04
1345          	2.512971e-04	3.783496e-05	8.411714e-05	2.057855e-04
1346          	2.501796e-04	3.776296e-05	8.465590e-05	2.052757e-04
1347          	2.506731e-04	3.864450e-05	9.250841e-05	2.212489e-04
1348          	2.499825e-04	3.858093e-05	8.868041e-05	2.223370e-04
1349          	2.497568e-04	3.901200e-05	8.670253e-05	2.660181e-04
1350          	2.489050e-04	3.831784e-05	8.395585e-05	2.387711e-04
1351          	2.473661e-04	3.747523e-05	8.437109e-05	2.146393e-04
1352          	2.479031e-04	3.856738e-05	9.532357e-05	2.277532e-04
1353          	2.468971e-04	3.836226e-05	8.892772e-05	2.189625e-04
1354          	2.454889e-04	3.716606e-05	8.316794e-05	2.080829e-04
1355          	2.443551e-04	3.699329e-05	8.121213e-05	2.012708e-04
1356          	2.428494e-04	3.686972e-05	8.154085e-05	1.970129e-04
1357          	2.434315e-04	3.903700e-05	1.014448e-04	2.305769e-04
1358          	2.433471e-04	3.839305e-05	9.022783e-05	2.180539e-04
1359          	2.416931e-04	3.697691e-05	8.307576e-05	2.060132e-04
1360          	2.409735e-04	3.651548e-05	7.963026e-05	1.976505e-04
1361          	2.394084e-04	3.656366e-05	8.075557e-05	1.950538e-04
1362          	2.405764e-04	1.062690e-04	6.741984e-04	1.186451e-03
1363          	2.417863e-04	3.807315e-05	8.830204e-05	2.265216e-04
1364          	2.428084e-04	3.657303e-05	8.110379e-05	2.112142e-04
1365          	2.422563e-04	3.649036e-05	7.974993e-05	2.082408e-04
1366          	2.418365e-04	3.972101e-05	8.483149e-05	3.433604e-04
1367          	2.395752e-04	3.757105e-05	8.271535e-05	2.447842e-04
1368          	2.403911e-04	3.660613e-05	8.243324e-05	2.210120e-04
1369          	2.397062e-04	3.614382e-05	7.979445e-05	2.050627e-04
1370          	2.382281e-04	3.568998e-05	7.754620e-05	1.986722e-04
1371          	2.361517e-04	3.572988e-05	7.812800e-05	1.939975e-04
1372          	2.352450e-04	3.591281e-05	8.108303e-05	1.975817e-04
1373          	2.351495e-04	3.703207e-05	8.412551e-05	2.080597e-04
1374          	2.340555e-04	3.585624e-05	7.915415e-05	1.977433e-04
1375          	2.331516e-04	3.532964e-05	7.675110e-05	1.922300e-04
1376          	2.320462e-04	3.514603e-05	7.665662e-05	1.877968e-04
1377          	2.322154e-04	3.686606e-05	9.257821e-05	2.148180e-04
1378          	2.321435e-04	3.639716e-05	8.420310e-05	2.056260e-04
1379          	2.310407e-04	3.529900e-05	7.862144e-05	1.987634e-04
1380          	2.304046e-04	3.498042e-05	7.591558e-05	1.942025e-04
1381          	2.293460e-04	3.530307e-05	7.760281e-05	2.020155e-04
1382          	2.303503e-04	4.241501e-05	1.389955e-04	3.152450e-04
1383          	2.297451e-04	3.621316e-05	8.396503e-05	2.158587e-04
1384          	2.292315e-04	3.484342e-05	7.725570e-05	1.997426e-04
1385          	2.283772e-04	3.460058e-05	7.509240e-05	1.913092e-04
1386          	2.268546e-04	3.446639e-05	7.531071e-05	1.867531e-04
1387          	2.255430e-04	3.484115e-05	7.904070e-05	1.914327e-04
1388          	2.261831e-04	3.550780e-05	8.050336e-05	1.980149e-04
1389          	2.250404e-04	3.468381e-05	7.660269e-05	1.898747e-04
1390          	2.243798e-04	3.408890e-05	7.405734e-05	1.843538e-04
1391          	2.232400e-04	3.414840e-05	7.504264e-05	1.825294e-04
1392          	2.242456e-04	3.538489e-05	8.732449e-05	2.041403e-04
1393          	2.237418e-04	3.518705e-05	8.136117e-05	1.992624e-04
1394          	2.229405e-04	3.402722e-05	7.592734e-05	1.911428e-04
1395          	2.223404e-04	3.391070e-05	7.426565e-05	1.861487e-04
1396          	2.213167e-04	3.384049e-05	7.489748e-05	1.840676e-04
1397          	2.222660e-04	3.652638e-05	9.888966e-05	2.269114e-04
1398          	2.232064e-04	3.612605e-05	8.739804e-05	2.189760e-04
1399          	2.225910e-04	3.487289e-05	7.926408e-05	2.233866e-04
1400          	2.223392e-04	3.456393e-05	7.590759e-05	2.190973e-04
1401          	2.213379e-04	3.386775e-05	7.672846e-05	1.978888e-04
1402          	2.218245e-04	3.381096e-05	7.616087e-05	1.938237e-04
1403          	2.214351e-04	3.354100e-05	7.412538e-05	1.894561e-04
1404          	2.207060e-04	3.328335e-05	7.353125e-05	1.872880e-04
1405          	2.196216e-04	3.340345e-05	7.491412e-05	1.864899e-04
1406          	2.205469e-04	3.413281e-05	8.278372e-05	2.004068e-04
1407          	2.197870e-04	3.410985e-05	7.917209e-05	1.977041e-04
1408          	2.191974e-04	3.308767e-05	7.439991e-05	1.902311e-04
1409          	2.186986e-04	3.296366e-05	7.308558e-05	1.856033e-04
1410          	2.177674e-04	3.287622e-05	7.364438e-05	1.832795e-04
1411          	2.187648e-04	3.427584e-05	8.672841e-05	2.066979e-04
1412          	2.189435e-04	3.388881e-05	7.966726e-05	2.001377e-04
1413          	2.183104e-04	3.292696e-05	7.491382e-05	1.935510e-04
1414          	2.182756e-04	3.261789e-05	7.256592e-05	1.884207e-04
1415          	2.174342e-04	3.277057e-05	7.402664e-05	1.898820e-04
1416          	2.191973e-04	3.519175e-05	9.601726e-05	2.347490e-04
1417          	2.213983e-04	4.265508e-05	9.766016e-05	5.330834e-04
1418          	2.206306e-04	3.449007e-05	7.864799e-05	2.580177e-04
1419          	2.206395e-04	3.292247e-05	7.522184e-05	2.195155e-04
1420          	2.196293e-04	3.260908e-05	7.529860e-05	1.999328e-04
1421          	2.198764e-04	3.268872e-05	7.536234e-05	1.971066e-04
1422          	2.195428e-04	3.222208e-05	7.263673e-05	1.916456e-04
1423          	2.186695e-04	3.215202e-05	7.270033e-05	1.915032e-04
1424          	2.178983e-04	3.205167e-05	7.328716e-05	1.898304e-04
1425          	2.186761e-04	3.288382e-05	8.117176e-05	2.040442e-04
1426          	2.180720e-04	3.267670e-05	7.717676e-05	2.003814e-04
1427          	2.171135e-04	3.185315e-05	7.319021e-05	1.945451e-04
1428          	2.166963e-04	3.152698e-05	7.125857e-05	1.890996e-04
1429          	2.154492e-04	3.164245e-05	7.253626e-05	1.892033e-04
1430          	2.166423e-04	3.282479e-05	8.439812e-05	2.130354e-04
1431          	2.168141e-04	3.298486e-05	7.907065e-05	2.216311e-04
1432          	2.161990e-04	3.212678e-05	7.423253e-05	2.207321e-04
1433          	2.156255e-04	3.131800e-05	7.211377e-05	1.984011e-04
1434          	2.142672e-04	3.125812e-05	7.241118e-05	1.930152e-04
1435          	2.149691e-04	3.343589e-05	9.256532e-05	2.253555e-04
1436          	2.150244e-04	3.277636e-05	8.134410e-05	2.119277e-04
1437          	2.135540e-04	3.133033e-05	7.419449e-05	1.990945e-04
1438          	2.130947e-04	3.086075e-05	7.075513e-05	1.903717e-04
1439          	2.117669e-04	3.090175e-05	7.189414e-05	1.871978e-04
1440          	2.131640e-04	3.750755e-04	3.055487e-03	5.147820e-03
1441          	2.285927e-04	3.366035e-05	8.476823e-05	3.080133e-04
1442          	2.332809e-04	3.213052e-05	8.072166e-05	2.414236e-04
1443          	2.314043e-04	3.176728e-05	7.741276e-05	2.290365e-04
1444          	2.279533e-04	3.113072e-05	7.425989e-05	2.192103e-04
1445          	2.243620e-04	3.088163e-05	7.269846e-05	2.120052e-04
1446          	2.224717e-04	3.067514e-05	7.140018e-05	2.050839e-04
1447          	2.208509e-04	3.087343e-05	7.175441e-05	2.041431e-04
1448          	2.200366e-04	3.108019e-05	7.166305e-05	2.130230e-04
1449          	2.213149e-04	3.205710e-05	7.549025e-05	2.480001e-04
1450          	2.211831e-04	3.165387e-05	7.378168e-05	2.378630e-04
1451          	2.196844e-04	3.052440e-05	7.139918e-05	2.144211e-04
1452          	2.175967e-04	3.032446e-05	7.052542e-05	2.022220e-04
1453          	2.155934e-04	3.046928e-05	7.171240e-05	1.989641e-04
1454          	2.155042e-04	3.058400e-05	7.243903e-05	1.975403e-04
1455          	2.151135e-04	3.027432e-05	7.037949e-05	1.936736e-04
1456          	2.141628e-04	2.981845e-05	6.828482e-05	1.911812e-04
1457          	2.128218e-04	2.990298e-05	6.901004e-05	1.875879e-04
1458          	2.119476e-04	3.043867e-05	7.459067e-05	1.955968e-04
1459          	2.120798e-04	3.041202e-05	7.236375e-05	1.922682e-04
1460          	2.113158e-04	2.952467e-05	6.826192e-05	1.870775e-04
1461          	2.101532e-04	2.942093e-05	6.711407e-05	1.841459e-04
1462          	2.090960e-04	2.937834e-05	6.758251e-05	1.810084e-04
1463          	2.087535e-04	3.104355e-05	8.207963e-05	2.070783e-04
1464          	2.095245e-04	3.052647e-05	7.413755e-05	1.977153e-04
1465          	2.087709e-04	2.957393e-05	6.908997e-05	1.956143e-04
1466          	2.088507e-04	2.971239e-05	6.725504e-05	2.101652e-04
1467          	2.077783e-04	3.000684e-05	6.881326e-05	2.098550e-04
1468          	2.084631e-04	3.376385e-05	1.095416e-04	2.607384e-04
1469          	2.078815e-04	3.036896e-05	7.354120e-05	2.046026e-04
1470          	2.073276e-04	2.900522e-05	6.727259e-05	1.889523e-04
1471          	2.066102e-04	2.879889e-05	6.529871e-05	1.811808e-04
1472          	2.053668e-04	2.868378e-05	6.555943e-05	1.766322e-04
1473          	2.043288e-04	2.911294e-05	6.958066e-05	1.823031e-04
1474          	2.053296e-04	2.999996e-05	7.167276e-05	1.909673e-04
1475          	2.043132e-04	2.902761e-05	6.721309e-05	1.814833e-04
1476          	2.038908e-04	2.834962e-05	6.430793e-05	1.749950e-04
1477          	2.028893e-04	2.839705e-05	6.524630e-05	1.726829e-04
1478          	2.040200e-04	3.031757e-05	8.309523e-05	2.033269e-04
1479          	2.040302e-04	2.992009e-05	7.405452e-05	1.948141e-04
1480          	2.032740e-04	2.848519e-05	6.706958e-05	1.837754e-04
1481          	2.028127e-04	2.831246e-05	6.471256e-05	1.777437e-04
1482          	2.021448e-04	2.825254e-05	6.533625e-05	1.762719e-04
1483          	2.037623e-04	4.419721e-05	2.001058e-04	4.098667e-04
1484          	2.038551e-04	3.019035e-05	7.327525e-05	2.187244e-04
1485          	2.041220e-04	2.827763e-05	6.667658e-05	1.885855e-04
1486          	2.038280e-04	2.790876e-05	6.363807e-05	1.785815e-04
1487          	2.023919e-04	2.795557e-05	6.425457e-05	1.743778e-04
1488          	2.013209e-04	2.808724e-05	6.668629e-05	1.762340e-04
1489          	2.019514e-04	2.873831e-05	6.824977e-05	1.813460e-04
1490          	2.016072e-04	2.789508e-05	6.420153e-05	1.726676e-04
1491          	2.011508e-04	2.760230e-05	6.263511e-05	1.691732e-04
1492          	2.005206e-04	2.749692e-05	6.285671e-05	1.657935e-04
1493          	2.013203e-04	2.844580e-05	7.177021e-05	1.815015e-04
1494          	2.011880e-04	2.828324e-05	6.745989e-05	1.777049e-04
1495          	2.007234e-04	2.752696e-05	6.345015e-05	1.720906e-04
1496          	2.005559e-04	2.727275e-05	6.143243e-05	1.664907e-04
1497          	1.996151e-04	2.743509e-05	6.265703e-05	1.655599e-04
1498          	2.010022e-04	2.887495e-05	7.688750e-05	1.909379e-04
1499          	2.014230e-04	2.867934e-05	6.933963e-05	1.845356e-04
1500          	2.011202e-04	2.751940e-05	6.343971e-05	1.784252e-04
1501          	2.014914e-04	2.776486e-05	6.208444e-05	1.886067e-04
1502          	2.009067e-04	2.796988e-05	6.306887e-05	1.923220e-04
1503          	2.022966e-04	3.076949e-05	9.369653e-05	2.274794e-04
1504          	2.035202e-04	3.221541e-05	8.866564e-05	2.294672e-04
1505          	2.021027e-04	2.904689e-05	6.830383e-05	1.897404e-04
1506          	2.016658e-04	2.770195e-05	6.230554e-05	1.786447e-04
1507          	2.007324e-04	2.756444e-05	6.335400e-05	1.717741e-04
1508          	2.015199e-04	2.750608e-05	6.280251e-05	1.700738e-04
1509          	2.016942e-04	2.715133e-05	6.008183e-05	1.657179e-04
1510          	2.013324e-04	2.678946e-05	5.887825e-05	1.628522e-04
1511          	2.001898e-04	2.691071e-05	6.009116e-05	1.620663e-04
1512          	2.011023e-04	2.840780e-05	7.394109e-05	1.855779e-04
1513          	2.006151e-04	2.808241e-05	6.642908e-05	1.781760e-04
1514          	2.001238e-04	2.680790e-05	6.027592e-05	1.686403e-04
1515          	1.997569e-04	2.662295e-05	5.816346e-05	1.628826e-04
1516          	1.988508e-04	2.654333e-05	5.861359e-05	1.599062e-04
1517          	1.999083e-04	2.910261e-05	8.111254e-05	1.993410e-04
1518          	2.009485e-04	2.864179e-05	6.960108e-05	1.922150e-04
1519          	2.009890e-04	2.845641e-05	6.383994e-05	2.352584e-04
1520          	2.005283e-04	2.749629e-05	5.941785e-05	2.012128e-04
1521          	1.994439e-04	2.660015e-05	5.999559e-05	1.750724e-04
1522          	2.000301e-04	2.649883e-05	5.926128e-05	1.671388e-04
1523          	1.996045e-04	2.624424e-05	5.716578e-05	1.618386e-04
1524          	1.987854e-04	2.599298e-05	5.649588e-05	1.591419e-04
1525          	1.975782e-04	2.611612e-05	5.779505e-05	1.578623e-04
1526          	1.983726e-04	2.676203e-05	6.495044e-05	1.699268e-04
1527          	1.974821e-04	2.677957e-05	6.174388e-05	1.671308e-04
1528          	1.967948e-04	2.579398e-05	5.709236e-05	1.593861e-04
1529          	1.961203e-04	2.568001e-05	5.584349e-05	1.544371e-04
1530          	1.950397e-04	2.560289e-05	5.641277e-05	1.516508e-04
1531          	1.958744e-04	2.691553e-05	6.871743e-05	1.733617e-04
1532          	1.958335e-04	2.658398e-05	6.221530e-05	1.673149e-04
1533          	1.950993e-04	2.568896e-05	5.771455e-05	1.612587e-04
1534          	1.949655e-04	2.543781e-05	5.558674e-05	1.573999e-04
1535          	1.942161e-04	2.575861e-05	5.739494e-05	1.646933e-04
1536          	1.957612e-04	2.813611e-05	7.756887e-05	2.094875e-04
1537          	1.961020e-04	2.716114e-05	6.701733e-05	1.829859e-04
1538          	1.949243e-04	2.566200e-05	5.923866e-05	1.687488e-04
1539          	1.943395e-04	2.540870e-05	5.652376e-05	1.599896e-04
1540          	1.933840e-04	2.527808e-05	5.705514e-05	1.542928e-04
1541          	1.948812e-04	7.240947e-05	4.591991e-04	8.234760e-04
1542          	1.957523e-04	2.674693e-05	6.456564e-05	1.793323e-04
1543          	1.966279e-04	2.538354e-05	5.801796e-05	1.644494e-04
1544          	1.965442e-04	2.496489e-05	5.554575e-05	1.533744e-04
1545          	1.951998e-04	2.498216e-05	5.603325e-05	1.507290e-04
1546          	1.939719e-04	2.508158e-05	5.781407e-05	1.525992e-04
1547          	1.949837e-04	2.556534e-05	5.920249e-05	1.579341e-04
1548          	1.953103e-04	2.495128e-05	5.620632e-05	1.522437e-04
1549          	1.949375e-04	2.475557e-05	5.513716e-05	1.512061e-04
1550          	1.945092e-04	2.469179e-05	5.553315e-05	1.490182e-04
1551          	1.949327e-04	2.530509e-05	6.089934e-05	1.596572e-04
1552          	1.967379e-04	2.779305e-05	6.808804e-05	1.872553e-04
1553          	1.963563e-04	2.614786e-05	6.071626e-05	1.823773e-04
1554          	1.965759e-04	2.545347e-05	5.717498e-05	1.804371e-04
1555          	1.962938e-04	2.479475e-05	5.738557e-05	1.597197e-04
1556          	1.967787e-04	2.491530e-05	5.724429e-05	1.563766e-04
1557          	1.970226e-04	2.465626e-05	5.537743e-05	1.517672e-04
1558          	1.968593e-04	2.444703e-05	5.481846e-05	1.490972e-04
1559          	1.964724e-04	2.459580e-05	5.607217e-05	1.482065e-04
1560          	1.979340e-04	2.522907e-05	6.283823e-05	1.601756e-04
1561          	1.978927e-04	2.528146e-05	6.009976e-05	1.583909e-04
1562          	1.978952e-04	2.436304e-05	5.561952e-05	1.511003e-04
