# Region type : patch ent
# Faces  :    280
# Area   :    1.250000e-07
# Time        	areaAverage(p)
90            	1.089783e+02
91            	1.080405e+02
92            	1.071234e+02
93            	1.062257e+02
94            	1.053466e+02
95            	1.044864e+02
96            	1.036444e+02
97            	1.028208e+02
98            	1.020155e+02
99            	1.012284e+02
100           	1.004574e+02
101           	9.970228e+01
102           	9.896271e+01
103           	9.823803e+01
104           	9.752753e+01
105           	9.682311e+01
106           	9.613643e+01
107           	9.546744e+01
108           	9.481320e+01
109           	9.417146e+01
110           	9.354159e+01
111           	9.292274e+01
112           	9.231296e+01
113           	9.171275e+01
114           	9.112249e+01
115           	9.054291e+01
116           	8.997555e+01
117           	8.941316e+01
118           	8.886188e+01
119           	8.832223e+01
120           	8.779233e+01
121           	8.727126e+01
122           	8.675935e+01
123           	8.625618e+01
124           	8.575990e+01
125           	8.527075e+01
126           	8.478877e+01
127           	8.431438e+01
128           	8.384750e+01
129           	8.338803e+01
130           	8.293561e+01
131           	8.249072e+01
132           	8.205197e+01
133           	8.161909e+01
134           	8.119312e+01
135           	8.077422e+01
136           	8.036083e+01
137           	7.995319e+01
138           	7.955121e+01
139           	7.915513e+01
140           	7.876469e+01
141           	7.837973e+01
142           	7.799989e+01
143           	7.762577e+01
144           	7.725611e+01
145           	7.689075e+01
146           	7.653090e+01
147           	7.617679e+01
148           	7.582691e+01
149           	7.548152e+01
150           	7.514053e+01
151           	7.480416e+01
152           	7.447100e+01
153           	7.414275e+01
154           	7.381873e+01
155           	7.349975e+01
156           	7.318421e+01
157           	7.287277e+01
158           	7.256533e+01
159           	7.226203e+01
160           	7.196152e+01
161           	7.166388e+01
162           	7.136966e+01
163           	7.108212e+01
164           	7.079494e+01
165           	7.051326e+01
166           	7.023204e+01
167           	6.995695e+01
168           	6.968404e+01
169           	6.941156e+01
170           	6.914329e+01
171           	6.887970e+01
172           	6.862085e+01
173           	6.836271e+01
174           	6.810833e+01
175           	6.785728e+01
176           	6.760841e+01
177           	6.736180e+01
178           	6.711741e+01
179           	6.687592e+01
180           	6.663709e+01
181           	6.640092e+01
182           	6.616757e+01
183           	6.593738e+01
184           	6.570899e+01
185           	6.548277e+01
186           	6.525848e+01
187           	6.503728e+01
188           	6.481851e+01
189           	6.460211e+01
190           	6.438788e+01
191           	6.417646e+01
192           	6.396663e+01
193           	6.375841e+01
194           	6.355206e+01
195           	6.334889e+01
196           	6.314742e+01
197           	6.294792e+01
198           	6.275037e+01
199           	6.255508e+01
200           	6.236110e+01
201           	6.216940e+01
202           	6.197971e+01
203           	6.179256e+01
204           	6.160671e+01
205           	6.142218e+01
206           	6.123924e+01
207           	6.105918e+01
208           	6.088053e+01
209           	6.070353e+01
210           	6.052816e+01
211           	6.035475e+01
212           	6.018234e+01
213           	6.001194e+01
214           	5.984331e+01
215           	5.967700e+01
216           	5.951177e+01
217           	5.934765e+01
218           	5.918489e+01
219           	5.902478e+01
220           	5.886582e+01
221           	5.870827e+01
222           	5.855211e+01
223           	5.839768e+01
224           	5.824403e+01
225           	5.809221e+01
226           	5.794198e+01
227           	5.779390e+01
228           	5.764674e+01
229           	5.750051e+01
230           	5.735546e+01
231           	5.721287e+01
232           	5.707123e+01
233           	5.693083e+01
234           	5.679162e+01
235           	5.665398e+01
236           	5.651692e+01
237           	5.638157e+01
238           	5.624767e+01
239           	5.611580e+01
240           	5.598469e+01
241           	5.585436e+01
242           	5.572507e+01
243           	5.559805e+01
244           	5.547183e+01
245           	5.534668e+01
246           	5.522255e+01
247           	5.509980e+01
248           	5.497743e+01
249           	5.485668e+01
250           	5.473727e+01
251           	5.461975e+01
252           	5.450287e+01
253           	5.438660e+01
254           	5.427123e+01
255           	5.416468e+01
256           	5.404728e+01
257           	5.393181e+01
258           	5.381897e+01
259           	5.370906e+01
260           	5.360035e+01
261           	5.349433e+01
262           	5.338894e+01
263           	5.328487e+01
264           	5.318059e+01
265           	5.307681e+01
266           	5.297374e+01
267           	5.287189e+01
268           	5.277019e+01
269           	5.266927e+01
270           	5.256922e+01
271           	5.247119e+01
272           	5.237402e+01
273           	5.227761e+01
274           	5.218174e+01
275           	5.208710e+01
276           	5.199236e+01
277           	5.189856e+01
278           	5.180602e+01
279           	5.171503e+01
280           	5.162426e+01
281           	5.153408e+01
282           	5.144452e+01
283           	5.135579e+01
284           	5.126793e+01
285           	5.118091e+01
286           	5.109451e+01
287           	5.100942e+01
288           	5.092446e+01
289           	5.083964e+01
290           	5.075608e+01
291           	5.067399e+01
292           	5.059193e+01
293           	5.051029e+01
294           	5.042913e+01
295           	5.034871e+01
296           	5.026908e+01
297           	5.019029e+01
298           	5.011212e+01
299           	5.003525e+01
300           	4.995845e+01
301           	4.988172e+01
302           	4.980542e+01
303           	4.973032e+01
304           	4.965579e+01
305           	4.958197e+01
306           	4.950862e+01
307           	4.943684e+01
308           	4.936527e+01
309           	4.929391e+01
310           	4.922272e+01
311           	4.915250e+01
312           	4.908183e+01
313           	4.901218e+01
314           	4.894342e+01
315           	4.887595e+01
316           	4.880830e+01
317           	4.874162e+01
318           	4.867553e+01
319           	4.861016e+01
320           	4.854461e+01
321           	4.847912e+01
322           	4.841358e+01
323           	4.835214e+01
324           	4.828709e+01
325           	4.822269e+01
326           	4.815933e+01
327           	4.809824e+01
328           	4.803758e+01
329           	4.797710e+01
330           	4.791680e+01
331           	4.785683e+01
332           	4.779661e+01
333           	4.773354e+01
334           	4.767478e+01
335           	4.761854e+01
336           	4.756263e+01
337           	4.750640e+01
338           	4.744999e+01
339           	4.739391e+01
340           	4.733739e+01
341           	4.728084e+01
342           	4.722504e+01
343           	4.717014e+01
344           	4.711574e+01
345           	4.706097e+01
346           	4.700609e+01
347           	4.695318e+01
348           	4.690067e+01
349           	4.684856e+01
350           	4.679677e+01
351           	4.674606e+01
352           	4.669514e+01
353           	4.664432e+01
354           	4.659370e+01
355           	4.654333e+01
356           	4.649254e+01
357           	4.644261e+01
358           	4.639341e+01
359           	4.634550e+01
360           	4.629762e+01
361           	4.624960e+01
362           	4.620180e+01
363           	4.615440e+01
364           	4.610727e+01
365           	4.606069e+01
366           	4.601459e+01
367           	4.596912e+01
368           	4.592354e+01
369           	4.587782e+01
370           	4.583165e+01
371           	4.578601e+01
372           	4.574175e+01
373           	4.569822e+01
374           	4.565512e+01
375           	4.561219e+01
376           	4.556941e+01
377           	4.552658e+01
378           	4.548401e+01
379           	4.544195e+01
380           	4.540026e+01
381           	4.535884e+01
382           	4.531745e+01
383           	4.527682e+01
384           	4.523588e+01
385           	4.519451e+01
386           	4.515402e+01
387           	4.511467e+01
388           	4.507510e+01
389           	4.503561e+01
390           	4.499613e+01
391           	4.495688e+01
392           	4.491811e+01
393           	4.487980e+01
394           	4.484180e+01
395           	4.480455e+01
396           	4.476703e+01
397           	4.472901e+01
398           	4.469185e+01
399           	4.465573e+01
400           	4.461940e+01
401           	4.458307e+01
402           	4.454666e+01
403           	4.451041e+01
404           	4.447474e+01
405           	4.443953e+01
406           	4.440463e+01
407           	4.437047e+01
408           	4.433604e+01
409           	4.430110e+01
410           	4.426699e+01
411           	4.423388e+01
412           	4.420054e+01
413           	4.416716e+01
414           	4.413374e+01
415           	4.410050e+01
416           	4.406784e+01
417           	4.403565e+01
418           	4.400374e+01
419           	4.397264e+01
420           	4.394125e+01
421           	4.390945e+01
422           	4.387719e+01
423           	4.384627e+01
424           	4.381727e+01
425           	4.378634e+01
426           	4.375568e+01
427           	4.372636e+01
428           	4.369843e+01
429           	4.366835e+01
430           	4.363834e+01
431           	4.360919e+01
432           	4.357884e+01
433           	4.355143e+01
434           	4.352380e+01
435           	4.349533e+01
436           	4.346648e+01
437           	4.343932e+01
438           	4.341226e+01
439           	4.338441e+01
440           	4.335649e+01
441           	4.332854e+01
442           	4.329978e+01
443           	4.327456e+01
444           	4.324812e+01
445           	4.322165e+01
446           	4.319519e+01
447           	4.317069e+01
448           	4.314491e+01
449           	4.311902e+01
450           	4.309298e+01
451           	4.306781e+01
452           	4.304243e+01
453           	4.301538e+01
454           	4.299041e+01
455           	4.296749e+01
456           	4.294456e+01
457           	4.292126e+01
458           	4.289777e+01
459           	4.287464e+01
460           	4.285064e+01
461           	4.282617e+01
462           	4.280255e+01
463           	4.277964e+01
464           	4.275730e+01
465           	4.273463e+01
466           	4.271207e+01
467           	4.269067e+01
468           	4.266964e+01
469           	4.264807e+01
470           	4.262609e+01
471           	4.260330e+01
472           	4.258187e+01
473           	4.256083e+01
474           	4.254005e+01
475           	4.251981e+01
476           	4.249914e+01
477           	4.247834e+01
478           	4.245737e+01
479           	4.243770e+01
480           	4.241787e+01
481           	4.239784e+01
482           	4.237789e+01
483           	4.235864e+01
484           	4.233880e+01
485           	4.231931e+01
486           	4.229933e+01
487           	4.228151e+01
488           	4.226237e+01
489           	4.224440e+01
490           	4.222597e+01
491           	4.220745e+01
492           	4.218912e+01
493           	4.217178e+01
494           	4.215333e+01
495           	4.213568e+01
496           	4.211752e+01
497           	4.209996e+01
498           	4.208289e+01
499           	4.206644e+01
500           	4.204960e+01
501           	4.203253e+01
502           	4.201511e+01
503           	4.199889e+01
504           	4.198251e+01
505           	4.196588e+01
506           	4.194931e+01
507           	4.193332e+01
508           	4.191661e+01
509           	4.190031e+01
510           	4.188445e+01
511           	4.186927e+01
512           	4.185380e+01
513           	4.183934e+01
514           	4.182281e+01
515           	4.180884e+01
516           	4.179301e+01
517           	4.177834e+01
518           	4.176348e+01
519           	4.174883e+01
520           	4.173301e+01
521           	4.171773e+01
522           	4.170267e+01
523           	4.168888e+01
524           	4.167565e+01
525           	4.166223e+01
526           	4.164802e+01
527           	4.163411e+01
528           	4.162048e+01
529           	4.160688e+01
530           	4.159353e+01
531           	4.158060e+01
532           	4.156745e+01
533           	4.155446e+01
534           	4.154159e+01
535           	4.152907e+01
536           	4.151611e+01
537           	4.150215e+01
538           	4.148936e+01
539           	4.147780e+01
540           	4.146614e+01
541           	4.145399e+01
542           	4.144233e+01
543           	4.143108e+01
544           	4.141950e+01
545           	4.140761e+01
546           	4.139519e+01
547           	4.138354e+01
548           	4.137123e+01
549           	4.135973e+01
550           	4.134862e+01
551           	4.133842e+01
552           	4.132854e+01
553           	4.131856e+01
554           	4.130847e+01
555           	4.129880e+01
556           	4.128832e+01
557           	4.127738e+01
558           	4.126452e+01
559           	4.125598e+01
560           	4.124827e+01
561           	4.124105e+01
562           	4.123231e+01
563           	4.122409e+01
564           	4.121529e+01
565           	4.120665e+01
566           	4.119838e+01
567           	4.119071e+01
568           	4.118135e+01
569           	4.117227e+01
570           	4.116428e+01
571           	4.115589e+01
572           	4.114405e+01
573           	4.113577e+01
574           	4.112952e+01
575           	4.112408e+01
576           	4.111713e+01
577           	4.110913e+01
578           	4.110047e+01
579           	4.109129e+01
580           	4.108173e+01
581           	4.107204e+01
582           	4.106267e+01
583           	4.105377e+01
584           	4.104455e+01
585           	4.103465e+01
586           	4.102590e+01
587           	4.101739e+01
588           	4.100879e+01
589           	4.099952e+01
590           	4.099158e+01
591           	4.098415e+01
592           	4.097533e+01
593           	4.096625e+01
594           	4.095705e+01
595           	4.094828e+01
596           	4.093965e+01
597           	4.093140e+01
598           	4.092389e+01
599           	4.091658e+01
600           	4.090891e+01
601           	4.090136e+01
602           	4.089334e+01
603           	4.088596e+01
604           	4.087841e+01
605           	4.087108e+01
606           	4.086399e+01
607           	4.085747e+01
608           	4.085059e+01
609           	4.084320e+01
610           	4.083630e+01
611           	4.083039e+01
612           	4.082418e+01
613           	4.081773e+01
614           	4.081121e+01
615           	4.080510e+01
616           	4.079791e+01
617           	4.079112e+01
618           	4.078508e+01
619           	4.077996e+01
620           	4.077468e+01
621           	4.076921e+01
622           	4.076351e+01
623           	4.075834e+01
624           	4.075246e+01
625           	4.074674e+01
626           	4.074135e+01
627           	4.073663e+01
628           	4.073127e+01
629           	4.072576e+01
630           	4.071992e+01
631           	4.071512e+01
632           	4.071047e+01
633           	4.070596e+01
634           	4.070139e+01
635           	4.069747e+01
636           	4.069295e+01
637           	4.068791e+01
638           	4.068247e+01
639           	4.067805e+01
640           	4.067350e+01
641           	4.066914e+01
642           	4.066476e+01
643           	4.066137e+01
644           	4.065771e+01
645           	4.065373e+01
646           	4.064933e+01
647           	4.064529e+01
648           	4.064030e+01
649           	4.063564e+01
650           	4.063143e+01
651           	4.062804e+01
652           	4.062394e+01
653           	4.062025e+01
654           	4.061663e+01
655           	4.061322e+01
656           	4.060911e+01
657           	4.060452e+01
658           	4.059897e+01
659           	4.059503e+01
660           	4.059095e+01
661           	4.058689e+01
662           	4.058282e+01
663           	4.057987e+01
664           	4.057635e+01
665           	4.057272e+01
666           	4.056830e+01
667           	4.056397e+01
668           	4.055900e+01
669           	4.055392e+01
670           	4.054928e+01
671           	4.054570e+01
672           	4.054188e+01
673           	4.053775e+01
674           	4.053353e+01
675           	4.052962e+01
676           	4.052451e+01
677           	4.051964e+01
678           	4.051517e+01
679           	4.051135e+01
680           	4.050723e+01
681           	4.050291e+01
682           	4.049830e+01
683           	4.049412e+01
684           	4.048898e+01
685           	4.048391e+01
686           	4.047927e+01
687           	4.047551e+01
688           	4.047123e+01
689           	4.046682e+01
690           	4.046225e+01
691           	4.045788e+01
692           	4.045288e+01
693           	4.044769e+01
694           	4.044289e+01
695           	4.043898e+01
696           	4.043475e+01
697           	4.043016e+01
698           	4.042564e+01
699           	4.042137e+01
700           	4.041604e+01
701           	4.041086e+01
702           	4.040602e+01
703           	4.040181e+01
704           	4.039728e+01
705           	4.039257e+01
706           	4.038757e+01
707           	4.038322e+01
708           	4.037836e+01
709           	4.037347e+01
710           	4.036878e+01
711           	4.036464e+01
712           	4.035982e+01
713           	4.035472e+01
714           	4.034900e+01
715           	4.034367e+01
716           	4.033913e+01
717           	4.033465e+01
718           	4.033018e+01
719           	4.032654e+01
720           	4.032258e+01
721           	4.031828e+01
722           	4.031382e+01
723           	4.030945e+01
724           	4.030377e+01
725           	4.029825e+01
726           	4.029358e+01
727           	4.028978e+01
728           	4.028553e+01
729           	4.028138e+01
730           	4.027718e+01
731           	4.027342e+01
732           	4.026888e+01
733           	4.026349e+01
734           	4.025739e+01
735           	4.025253e+01
736           	4.024781e+01
737           	4.024345e+01
738           	4.023902e+01
739           	4.023506e+01
740           	4.023093e+01
741           	4.022649e+01
742           	4.022159e+01
743           	4.021679e+01
744           	4.021109e+01
745           	4.020513e+01
746           	4.020043e+01
747           	4.019642e+01
748           	4.019172e+01
749           	4.018688e+01
750           	4.018274e+01
751           	4.017851e+01
752           	4.017354e+01
753           	4.016791e+01
754           	4.016154e+01
755           	4.015682e+01
756           	4.015207e+01
757           	4.014729e+01
758           	4.014230e+01
759           	4.013813e+01
760           	4.013346e+01
761           	4.012852e+01
762           	4.012350e+01
763           	4.011830e+01
764           	4.011219e+01
765           	4.010500e+01
766           	4.009947e+01
767           	4.009570e+01
768           	4.009188e+01
769           	4.008761e+01
770           	4.008302e+01
771           	4.007850e+01
772           	4.007284e+01
773           	4.006637e+01
774           	4.006064e+01
775           	4.005564e+01
776           	4.005052e+01
777           	4.004517e+01
778           	4.004023e+01
779           	4.003610e+01
780           	4.003134e+01
781           	4.002595e+01
782           	4.002028e+01
783           	4.001462e+01
784           	4.000892e+01
785           	4.000353e+01
786           	3.999834e+01
787           	3.999364e+01
788           	3.998848e+01
789           	3.998296e+01
790           	3.997692e+01
791           	3.997196e+01
792           	3.996667e+01
793           	3.996096e+01
794           	3.995514e+01
795           	3.994961e+01
796           	3.994324e+01
797           	3.993728e+01
798           	3.993159e+01
799           	3.992636e+01
800           	3.992063e+01
801           	3.991447e+01
802           	3.990779e+01
803           	3.990219e+01
804           	3.989630e+01
805           	3.989000e+01
806           	3.988361e+01
807           	3.987755e+01
808           	3.987047e+01
809           	3.986379e+01
810           	3.985739e+01
811           	3.985150e+01
812           	3.984515e+01
813           	3.983843e+01
814           	3.983118e+01
815           	3.982544e+01
816           	3.981802e+01
817           	3.981065e+01
818           	3.980369e+01
819           	3.979744e+01
820           	3.979010e+01
821           	3.978336e+01
822           	3.977661e+01
823           	3.977029e+01
824           	3.976308e+01
825           	3.975607e+01
826           	3.974876e+01
827           	3.974189e+01
828           	3.973439e+01
829           	3.972645e+01
830           	3.971843e+01
831           	3.971156e+01
832           	3.970432e+01
833           	3.969736e+01
834           	3.968961e+01
835           	3.968205e+01
836           	3.967379e+01
837           	3.966578e+01
838           	3.965810e+01
839           	3.965127e+01
840           	3.964415e+01
841           	3.963651e+01
842           	3.962863e+01
843           	3.962050e+01
844           	3.961268e+01
845           	3.960518e+01
846           	3.959747e+01
847           	3.959013e+01
848           	3.958225e+01
849           	3.957397e+01
850           	3.956602e+01
851           	3.955887e+01
852           	3.955120e+01
853           	3.954306e+01
854           	3.953479e+01
855           	3.952681e+01
856           	3.951875e+01
857           	3.951082e+01
858           	3.950285e+01
859           	3.949534e+01
860           	3.948741e+01
861           	3.947924e+01
862           	3.947000e+01
863           	3.946238e+01
864           	3.945481e+01
865           	3.944697e+01
866           	3.943898e+01
867           	3.943195e+01
868           	3.942425e+01
869           	3.941621e+01
870           	3.940793e+01
871           	3.939985e+01
872           	3.939066e+01
873           	3.938266e+01
874           	3.937465e+01
875           	3.936733e+01
876           	3.935943e+01
877           	3.935165e+01
878           	3.934396e+01
879           	3.933664e+01
880           	3.932844e+01
881           	3.931983e+01
882           	3.931065e+01
883           	3.930279e+01
884           	3.929473e+01
885           	3.928663e+01
886           	3.927841e+01
887           	3.927138e+01
888           	3.926399e+01
889           	3.925602e+01
890           	3.924781e+01
891           	3.923988e+01
892           	3.923073e+01
893           	3.922040e+01
894           	3.921215e+01
895           	3.920541e+01
896           	3.919871e+01
897           	3.919169e+01
898           	3.918405e+01
899           	3.917660e+01
900           	3.916821e+01
901           	3.915866e+01
902           	3.915006e+01
903           	3.914275e+01
904           	3.913471e+01
905           	3.912664e+01
906           	3.911894e+01
907           	3.911184e+01
908           	3.910419e+01
909           	3.909633e+01
910           	3.908774e+01
911           	3.907925e+01
912           	3.907126e+01
913           	3.906326e+01
914           	3.905531e+01
915           	3.904813e+01
916           	3.904052e+01
917           	3.903264e+01
918           	3.902446e+01
919           	3.901851e+01
920           	3.900948e+01
921           	3.900076e+01
922           	3.899242e+01
923           	3.898511e+01
924           	3.897729e+01
925           	3.896975e+01
926           	3.896231e+01
927           	3.895527e+01
928           	3.894716e+01
929           	3.893942e+01
930           	3.893143e+01
931           	3.892364e+01
932           	3.891541e+01
933           	3.890706e+01
934           	3.889853e+01
935           	3.889131e+01
936           	3.888410e+01
937           	3.887643e+01
938           	3.886856e+01
939           	3.886100e+01
940           	3.885224e+01
941           	3.884408e+01
942           	3.883634e+01
943           	3.882925e+01
944           	3.882185e+01
945           	3.881422e+01
946           	3.880628e+01
947           	3.879869e+01
948           	3.879115e+01
949           	3.878350e+01
950           	3.877592e+01
951           	3.876885e+01
952           	3.876103e+01
953           	3.875288e+01
954           	3.874527e+01
955           	3.873834e+01
956           	3.873090e+01
957           	3.872327e+01
958           	3.871545e+01
959           	3.870803e+01
960           	3.870070e+01
961           	3.869316e+01
962           	3.868591e+01
963           	3.867915e+01
964           	3.867160e+01
965           	3.866372e+01
966           	3.865634e+01
967           	3.864961e+01
968           	3.864251e+01
969           	3.863515e+01
970           	3.862749e+01
971           	3.862021e+01
972           	3.861303e+01
973           	3.860586e+01
974           	3.859887e+01
975           	3.859246e+01
976           	3.858532e+01
977           	3.857787e+01
978           	3.857090e+01
979           	3.856458e+01
980           	3.855784e+01
981           	3.855081e+01
982           	3.854345e+01
983           	3.853644e+01
984           	3.852955e+01
985           	3.852270e+01
986           	3.851607e+01
987           	3.851004e+01
988           	3.850329e+01
989           	3.849624e+01
990           	3.849125e+01
991           	3.848392e+01
992           	3.847705e+01
993           	3.847005e+01
994           	3.846318e+01
995           	3.845678e+01
996           	3.845085e+01
997           	3.844475e+01
998           	3.843851e+01
999           	3.843239e+01
1000          	3.842594e+01
1001          	3.841937e+01
1002          	3.841268e+01
1003          	3.840636e+01
1004          	3.839963e+01
1005          	3.839269e+01
1006          	3.838622e+01
1007          	3.838070e+01
1008          	3.837474e+01
1009          	3.836832e+01
1010          	3.836175e+01
1011          	3.835538e+01
1012          	3.834886e+01
1013          	3.834264e+01
1014          	3.833660e+01
1015          	3.833106e+01
1016          	3.832507e+01
1017          	3.831877e+01
1018          	3.831199e+01
1019          	3.830639e+01
1020          	3.830060e+01
1021          	3.829456e+01
1022          	3.828853e+01
1023          	3.828299e+01
1024          	3.827666e+01
1025          	3.827073e+01
1026          	3.826500e+01
1027          	3.825968e+01
1028          	3.825383e+01
1029          	3.824764e+01
1030          	3.824096e+01
1031          	3.823549e+01
1032          	3.822996e+01
1033          	3.822427e+01
1034          	3.821868e+01
1035          	3.821359e+01
1036          	3.820771e+01
1037          	3.820107e+01
1038          	3.819472e+01
1039          	3.818966e+01
1040          	3.818445e+01
1041          	3.817902e+01
1042          	3.817396e+01
1043          	3.816964e+01
1044          	3.816463e+01
1045          	3.815900e+01
1046          	3.815314e+01
1047          	3.814723e+01
1048          	3.814164e+01
1049          	3.813632e+01
1050          	3.813122e+01
1051          	3.812643e+01
1052          	3.812175e+01
1053          	3.811697e+01
1054          	3.811181e+01
1055          	3.810704e+01
1056          	3.810151e+01
1057          	3.809493e+01
1058          	3.808938e+01
1059          	3.808482e+01
1060          	3.807995e+01
1061          	3.807491e+01
1062          	3.807040e+01
1063          	3.806641e+01
1064          	3.806183e+01
1065          	3.805676e+01
1066          	3.805123e+01
1067          	3.804573e+01
1068          	3.803971e+01
1069          	3.803461e+01
1070          	3.803033e+01
1071          	3.802693e+01
1072          	3.802291e+01
1073          	3.801856e+01
1074          	3.801388e+01
1075          	3.800928e+01
1076          	3.800383e+01
1077          	3.799870e+01
1078          	3.799384e+01
1079          	3.798988e+01
1080          	3.798561e+01
1081          	3.798101e+01
1082          	3.797635e+01
1083          	3.797157e+01
1084          	3.796687e+01
1085          	3.796248e+01
1086          	3.795833e+01
1087          	3.795443e+01
1088          	3.795067e+01
1089          	3.794675e+01
1090          	3.794253e+01
1091          	3.793863e+01
1092          	3.793409e+01
1093          	3.792859e+01
1094          	3.792402e+01
1095          	3.792044e+01
1096          	3.791649e+01
1097          	3.791236e+01
1098          	3.790873e+01
1099          	3.790562e+01
1100          	3.790192e+01
1101          	3.789776e+01
1102          	3.789315e+01
1103          	3.788857e+01
1104          	3.788438e+01
1105          	3.788029e+01
1106          	3.787657e+01
1107          	3.787339e+01
1108          	3.787016e+01
1109          	3.786694e+01
1110          	3.786352e+01
1111          	3.786026e+01
1112          	3.785631e+01
1113          	3.785160e+01
1114          	3.784761e+01
1115          	3.784470e+01
1116          	3.784157e+01
1117          	3.783803e+01
1118          	3.783507e+01
1119          	3.783280e+01
1120          	3.782976e+01
1121          	3.782636e+01
1122          	3.782268e+01
1123          	3.781875e+01
1124          	3.781532e+01
1125          	3.781204e+01
1126          	3.780909e+01
1127          	3.780678e+01
1128          	3.780463e+01
1129          	3.780223e+01
1130          	3.779965e+01
1131          	3.779734e+01
1132          	3.779412e+01
1133          	3.779031e+01
1134          	3.778701e+01
1135          	3.778465e+01
1136          	3.778219e+01
1137          	3.777975e+01
1138          	3.777718e+01
1139          	3.777517e+01
1140          	3.777246e+01
1141          	3.776989e+01
1142          	3.776758e+01
1143          	3.776584e+01
1144          	3.776336e+01
1145          	3.776063e+01
1146          	3.775761e+01
1147          	3.775563e+01
1148          	3.775364e+01
1149          	3.775164e+01
1150          	3.774951e+01
1151          	3.774790e+01
1152          	3.774564e+01
1153          	3.774349e+01
1154          	3.774159e+01
1155          	3.774023e+01
1156          	3.773818e+01
1157          	3.773587e+01
1158          	3.773323e+01
1159          	3.773163e+01
1160          	3.773007e+01
1161          	3.772851e+01
1162          	3.772684e+01
1163          	3.772572e+01
1164          	3.772395e+01
1165          	3.772117e+01
1166          	3.771929e+01
1167          	3.771827e+01
1168          	3.771693e+01
1169          	3.771539e+01
1170          	3.771439e+01
1171          	3.771391e+01
1172          	3.771285e+01
1173          	3.771128e+01
1174          	3.770936e+01
1175          	3.770758e+01
1176          	3.770604e+01
1177          	3.770464e+01
1178          	3.770359e+01
1179          	3.770320e+01
1180          	3.770217e+01
1181          	3.770087e+01
1182          	3.769914e+01
1183          	3.769837e+01
1184          	3.769761e+01
1185          	3.769680e+01
1186          	3.769581e+01
1187          	3.769539e+01
1188          	3.769436e+01
1189          	3.769269e+01
1190          	3.769165e+01
1191          	3.769152e+01
1192          	3.769089e+01
1193          	3.769013e+01
1194          	3.768925e+01
1195          	3.768861e+01
1196          	3.768717e+01
1197          	3.768607e+01
1198          	3.768531e+01
1199          	3.768542e+01
1200          	3.768500e+01
1201          	3.768469e+01
1202          	3.768450e+01
1203          	3.768473e+01
1204          	3.768405e+01
1205          	3.768302e+01
1206          	3.768149e+01
1207          	3.768072e+01
1208          	3.768031e+01
1209          	3.768018e+01
1210          	3.768007e+01
1211          	3.768063e+01
1212          	3.768056e+01
1213          	3.767992e+01
1214          	3.767902e+01
1215          	3.767910e+01
1216          	3.767869e+01
1217          	3.767812e+01
1218          	3.767744e+01
1219          	3.767710e+01
1220          	3.767602e+01
1221          	3.767514e+01
1222          	3.767466e+01
1223          	3.767515e+01
1224          	3.767524e+01
1225          	3.767493e+01
1226          	3.767449e+01
1227          	3.767441e+01
1228          	3.767337e+01
1229          	3.767270e+01
1230          	3.767227e+01
1231          	3.767232e+01
1232          	3.767192e+01
1233          	3.767125e+01
1234          	3.767018e+01
1235          	3.767027e+01
1236          	3.767014e+01
1237          	3.766966e+01
1238          	3.766911e+01
1239          	3.766899e+01
1240          	3.766798e+01
