# Region type : patch out
# Faces  :    302
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1147          	-1.662923e-178
1148          	-1.164046e-178
1149          	-8.148322e-179
1150          	-5.703825e-179
1151          	-3.992678e-179
1152          	-2.794874e-179
1153          	-1.956412e-179
1154          	-1.369488e-179
1155          	-9.586419e-180
1156          	-6.710494e-180
1157          	-4.697345e-180
1158          	-3.288142e-180
1159          	-2.301699e-180
1160          	-1.611189e-180
1161          	-1.127833e-180
1162          	-7.894828e-181
1163          	-5.526380e-181
1164          	-3.868466e-181
1165          	-2.707926e-181
1166          	-1.895548e-181
1167          	-1.326884e-181
1168          	-9.288187e-182
1169          	-6.501731e-182
1170          	-4.551212e-182
1171          	-3.185848e-182
1172          	-2.230094e-182
1173          	-1.561066e-182
1174          	-1.092746e-182
1175          	-7.649221e-183
1176          	-5.354455e-183
1177          	-3.748118e-183
1178          	-2.623683e-183
1179          	-1.836578e-183
1180          	-1.285605e-183
1181          	-8.999232e-184
1182          	-6.299463e-184
1183          	-4.409624e-184
1184          	-3.086737e-184
1185          	-2.160716e-184
1186          	-1.512501e-184
1187          	-1.058751e-184
1188          	-7.411255e-185
1189          	-5.187878e-185
1190          	-3.631515e-185
1191          	-2.542060e-185
1192          	-1.779442e-185
1193          	-1.245610e-185
1194          	-8.719267e-186
1195          	-6.103487e-186
1196          	-4.272441e-186
1197          	-2.990709e-186
1198          	-2.093496e-186
1199          	-1.465447e-186
1200          	-1.025813e-186
1201          	-7.180691e-187
1202          	-5.026484e-187
1203          	-3.518539e-187
1204          	-2.462977e-187
1205          	-1.724084e-187
1206          	-1.206859e-187
1207          	-8.448012e-188
1208          	-5.913608e-188
1209          	-4.139526e-188
1210          	-2.897668e-188
1211          	-2.028368e-188
1212          	-1.419857e-188
1213          	-9.939001e-189
1214          	-6.957301e-189
1215          	-4.870111e-189
1216          	-3.409077e-189
1217          	-2.386354e-189
1218          	-1.670448e-189
1219          	-1.169314e-189
1220          	-8.185195e-190
1221          	-5.729636e-190
1222          	-4.010745e-190
1223          	-2.807522e-190
1224          	-1.965265e-190
1225          	-1.375686e-190
1226          	-9.629800e-191
1227          	-6.740860e-191
1228          	-4.718602e-191
1229          	-3.303021e-191
1230          	-2.312115e-191
1231          	-1.618480e-191
1232          	-1.132936e-191
1233          	-7.930554e-192
1234          	-5.551388e-192
1235          	-3.885972e-192
1236          	-2.720180e-192
1237          	-1.904126e-192
1238          	-1.332888e-192
1239          	-9.330218e-193
1240          	-6.531152e-193
1241          	-4.571807e-193
1242          	-3.200265e-193
1243          	-2.240185e-193
1244          	-1.568130e-193
1245          	-1.097691e-193
1246          	-7.683836e-194
1247          	-5.378685e-194
1248          	-3.765079e-194
1249          	-2.635556e-194
1250          	-1.844889e-194
1251          	-1.291422e-194
1252          	-9.039956e-195
1253          	-6.327969e-195
1254          	-4.429578e-195
1255          	-3.100705e-195
1256          	-2.170493e-195
1257          	-1.519345e-195
1258          	-1.063542e-195
1259          	-7.444792e-196
1260          	-5.211355e-196
1261          	-3.647948e-196
1262          	-2.553564e-196
1263          	-1.787495e-196
1264          	-1.251246e-196
1265          	-8.758724e-197
1266          	-6.131107e-197
1267          	-4.291775e-197
1268          	-3.004242e-197
1269          	-2.102970e-197
1270          	-1.472079e-197
1271          	-1.030455e-197
1272          	-7.213186e-198
1273          	-5.049230e-198
1274          	-3.534461e-198
1275          	-2.474123e-198
1276          	-1.731886e-198
1277          	-1.212320e-198
1278          	-8.486241e-199
1279          	-5.940368e-199
1280          	-4.158258e-199
1281          	-2.910781e-199
1282          	-2.037546e-199
1283          	-1.426282e-199
1284          	-9.983977e-200
1285          	-6.988784e-200
1286          	-4.892149e-200
1287          	-3.424504e-200
1288          	-2.397153e-200
1289          	-1.678007e-200
1290          	-1.174605e-200
1291          	-8.222235e-201
1292          	-5.755564e-201
1293          	-4.028895e-201
1294          	-2.820226e-201
1295          	-1.974159e-201
1296          	-1.381911e-201
1297          	-9.673377e-202
1298          	-6.771364e-202
1299          	-4.739955e-202
1300          	-3.317968e-202
1301          	-2.322578e-202
1302          	-1.625804e-202
1303          	-1.138063e-202
1304          	-7.966442e-203
1305          	-5.576509e-203
1306          	-3.903556e-203
1307          	-2.732490e-203
1308          	-1.912743e-203
1309          	-1.338920e-203
1310          	-9.372439e-204
1311          	-6.560707e-204
1312          	-4.592495e-204
1313          	-3.214747e-204
1314          	-2.250323e-204
1315          	-1.575226e-204
1316          	-1.102658e-204
1317          	-7.718607e-205
1318          	-5.403025e-205
1319          	-3.782117e-205
1320          	-2.647482e-205
1321          	-1.853237e-205
1322          	-1.297266e-205
1323          	-9.080863e-206
1324          	-6.356604e-206
1325          	-4.449623e-206
1326          	-3.114736e-206
1327          	-2.180315e-206
1328          	-1.526221e-206
1329          	-1.068354e-206
1330          	-7.478481e-207
1331          	-5.234937e-207
1332          	-3.664456e-207
1333          	-2.565119e-207
1334          	-1.795583e-207
1335          	-1.256908e-207
1336          	-8.798359e-208
1337          	-6.158851e-208
1338          	-4.311196e-208
1339          	-3.017837e-208
1340          	-2.112486e-208
1341          	-1.478740e-208
1342          	-1.035118e-208
1343          	-7.245827e-209
1344          	-5.072079e-209
1345          	-3.550455e-209
1346          	-2.485319e-209
1347          	-1.739723e-209
1348          	-1.217806e-209
1349          	-8.524643e-210
1350          	-5.967250e-210
1351          	-4.177075e-210
1352          	-2.923952e-210
1353          	-2.046767e-210
1354          	-1.432737e-210
1355          	-1.002916e-210
1356          	-7.020410e-211
1357          	-4.914287e-211
1358          	-3.440001e-211
1359          	-2.408001e-211
1360          	-1.685600e-211
1361          	-1.179920e-211
1362          	-8.259442e-212
1363          	-5.781609e-212
1364          	-4.047127e-212
1365          	-2.832989e-212
1366          	-1.983092e-212
1367          	-1.388164e-212
1368          	-9.717151e-213
1369          	-6.802006e-213
1370          	-4.761404e-213
1371          	-3.332983e-213
1372          	-2.333088e-213
1373          	-1.633162e-213
1374          	-1.143213e-213
1375          	-8.002492e-214
1376          	-5.601744e-214
1377          	-3.921221e-214
1378          	-2.744855e-214
1379          	-1.921398e-214
1380          	-1.344979e-214
1381          	-9.414851e-215
1382          	-6.590396e-215
1383          	-4.613277e-215
1384          	-3.229294e-215
1385          	-2.260506e-215
1386          	-1.582354e-215
1387          	-1.107648e-215
1388          	-7.753535e-216
1389          	-5.427474e-216
1390          	-3.799232e-216
1391          	-2.659462e-216
1392          	-1.861624e-216
1393          	-1.303137e-216
1394          	-9.121956e-217
1395          	-6.385369e-217
1396          	-4.469759e-217
1397          	-3.128831e-217
1398          	-2.190182e-217
1399          	-1.533127e-217
1400          	-1.073189e-217
1401          	-7.512323e-218
1402          	-5.258626e-218
1403          	-3.681038e-218
1404          	-2.576727e-218
1405          	-1.803709e-218
1406          	-1.262596e-218
1407          	-8.838173e-219
1408          	-6.186721e-219
1409          	-4.330705e-219
1410          	-3.031493e-219
1411          	-2.122045e-219
1412          	-1.485432e-219
1413          	-1.039802e-219
1414          	-7.278616e-220
1415          	-5.095031e-220
1416          	-3.566522e-220
1417          	-2.496565e-220
1418          	-1.747596e-220
1419          	-1.223317e-220
1420          	-8.563218e-221
1421          	-5.994253e-221
1422          	-4.195977e-221
1423          	-2.937184e-221
1424          	-2.056029e-221
1425          	-1.439220e-221
1426          	-1.007454e-221
1427          	-7.052179e-222
1428          	-4.936525e-222
1429          	-3.455568e-222
1430          	-2.418897e-222
1431          	-1.693228e-222
1432          	-1.185260e-222
1433          	-8.296818e-223
1434          	-5.807772e-223
1435          	-4.065441e-223
1436          	-2.845808e-223
1437          	-1.992066e-223
1438          	-1.394446e-223
1439          	-9.761123e-224
1440          	-6.832786e-224
1441          	-4.782950e-224
1442          	-3.348065e-224
1443          	-2.343646e-224
1444          	-1.640552e-224
1445          	-1.148386e-224
1446          	-8.038704e-225
1447          	-5.627093e-225
1448          	-3.938965e-225
1449          	-2.757276e-225
1450          	-1.930093e-225
1451          	-1.351065e-225
1452          	-9.457455e-226
1453          	-6.620219e-226
1454          	-4.634153e-226
1455          	-3.243907e-226
1456          	-2.270735e-226
1457          	-1.589515e-226
1458          	-1.112660e-226
1459          	-7.788621e-227
1460          	-5.452035e-227
1461          	-3.816424e-227
1462          	-2.671497e-227
1463          	-1.870048e-227
1464          	-1.309034e-227
1465          	-9.163235e-228
1466          	-6.414264e-228
1467          	-4.489985e-228
1468          	-3.142990e-228
1469          	-2.200093e-228
1470          	-1.540065e-228
1471          	-1.078045e-228
1472          	-7.546318e-229
1473          	-5.282423e-229
1474          	-3.697696e-229
1475          	-2.588387e-229
1476          	-1.811871e-229
1477          	-1.268310e-229
1478          	-8.878168e-230
1479          	-6.214717e-230
1480          	-4.350302e-230
1481          	-3.045212e-230
1482          	-2.131648e-230
1483          	-1.492154e-230
1484          	-1.044508e-230
1485          	-7.311553e-231
1486          	-5.118087e-231
1487          	-3.582661e-231
1488          	-2.507863e-231
1489          	-1.755504e-231
1490          	-1.228853e-231
1491          	-8.601969e-232
1492          	-6.021378e-232
1493          	-4.214965e-232
1494          	-2.950475e-232
1495          	-2.065333e-232
1496          	-1.445733e-232
1497          	-1.012013e-232
1498          	-7.084091e-233
1499          	-4.958864e-233
1500          	-3.471205e-233
1501          	-2.429843e-233
1502          	-1.700890e-233
1503          	-1.190623e-233
1504          	-8.334362e-234
1505          	-5.834054e-234
1506          	-4.083838e-234
1507          	-2.858686e-234
1508          	-2.001080e-234
1509          	-1.400756e-234
1510          	-9.805294e-235
1511          	-6.863706e-235
1512          	-4.804594e-235
1513          	-3.363216e-235
1514          	-2.354251e-235
1515          	-1.647976e-235
1516          	-1.153583e-235
1517          	-8.075081e-236
1518          	-5.652557e-236
1519          	-3.956790e-236
1520          	-2.769753e-236
1521          	-1.938827e-236
1522          	-1.357179e-236
1523          	-9.500252e-237
1524          	-6.650177e-237
1525          	-4.655124e-237
1526          	-3.258587e-237
1527          	-2.281011e-237
1528          	-1.596707e-237
1529          	-1.117695e-237
1530          	-7.823866e-238
1531          	-5.476706e-238
1532          	-3.833695e-238
1533          	-2.683586e-238
1534          	-1.878510e-238
1535          	-1.314957e-238
1536          	-9.204701e-239
1537          	-6.443290e-239
1538          	-4.510303e-239
1539          	-3.157212e-239
1540          	-2.210049e-239
1541          	-1.547034e-239
1542          	-1.082924e-239
1543          	-7.580467e-240
1544          	-5.306327e-240
1545          	-3.714429e-240
1546          	-2.600100e-240
1547          	-1.820070e-240
1548          	-1.274049e-240
1549          	-8.918343e-241
1550          	-6.242840e-241
1551          	-4.369988e-241
1552          	-3.058992e-241
1553          	-2.141294e-241
1554          	-1.498906e-241
1555          	-1.049234e-241
1556          	-7.344639e-242
1557          	-5.141247e-242
1558          	-3.598873e-242
1559          	-2.519211e-242
1560          	-1.763448e-242
1561          	-1.234414e-242
1562          	-8.640895e-243
1563          	-6.048626e-243
1564          	-4.234038e-243
1565          	-2.963827e-243
1566          	-2.074679e-243
1567          	-1.452275e-243
1568          	-1.016593e-243
1569          	-7.116148e-244
1570          	-4.981304e-244
1571          	-3.486913e-244
1572          	-2.440839e-244
1573          	-1.708587e-244
1574          	-1.196011e-244
1575          	-8.372077e-245
1576          	-5.860454e-245
1577          	-4.102318e-245
1578          	-2.871622e-245
1579          	-2.010136e-245
1580          	-1.407095e-245
1581          	-9.849665e-246
1582          	-6.894766e-246
1583          	-4.826336e-246
1584          	-3.378435e-246
1585          	-2.364905e-246
1586          	-1.655433e-246
1587          	-1.158803e-246
1588          	-8.111623e-247
1589          	-5.678136e-247
1590          	-3.974695e-247
1591          	-2.782287e-247
1592          	-1.947601e-247
1593          	-1.363320e-247
1594          	-9.543243e-248
1595          	-6.680270e-248
1596          	-4.676189e-248
1597          	-3.273332e-248
1598          	-2.291333e-248
1599          	-1.603933e-248
1600          	-1.122753e-248
1601          	-7.859271e-249
1602          	-5.501490e-249
1603          	-3.851043e-249
1604          	-2.695730e-249
1605          	-1.887011e-249
1606          	-1.320908e-249
1607          	-9.246354e-250
1608          	-6.472448e-250
1609          	-4.530713e-250
1610          	-3.171499e-250
1611          	-2.220050e-250
1612          	-1.554035e-250
1613          	-1.087824e-250
1614          	-7.614770e-251
1615          	-5.330339e-251
1616          	-3.731237e-251
1617          	-2.611866e-251
1618          	-1.828306e-251
1619          	-1.279814e-251
1620          	-8.958701e-252
1621          	-6.271090e-252
1622          	-4.389763e-252
1623          	-3.072834e-252
1624          	-2.150984e-252
1625          	-1.505689e-252
1626          	-1.053982e-252
1627          	-7.377875e-253
1628          	-5.164513e-253
1629          	-3.615159e-253
1630          	-2.530611e-253
1631          	-1.771428e-253
1632          	-1.239999e-253
1633          	-8.679996e-254
1634          	-6.075998e-254
1635          	-4.253198e-254
1636          	-2.977239e-254
1637          	-2.084067e-254
1638          	-1.458847e-254
1639          	-1.021193e-254
1640          	-7.148350e-255
1641          	-5.003845e-255
1642          	-3.502692e-255
1643          	-2.451884e-255
1644          	-1.716319e-255
1645          	-1.201423e-255
1646          	-8.409963e-256
1647          	-5.886974e-256
1648          	-4.120882e-256
1649          	-2.884617e-256
1650          	-2.019232e-256
1651          	-1.413462e-256
1652          	-9.894237e-257
1653          	-6.925966e-257
1654          	-4.848176e-257
1655          	-3.393723e-257
1656          	-2.375606e-257
1657          	-1.662924e-257
1658          	-1.164047e-257
1659          	-8.148330e-258
1660          	-5.703831e-258
1661          	-3.992681e-258
1662          	-2.794877e-258
1663          	-1.956414e-258
1664          	-1.369490e-258
1665          	-9.586428e-259
1666          	-6.710500e-259
1667          	-4.697350e-259
1668          	-3.288145e-259
1669          	-2.301701e-259
1670          	-1.611191e-259
1671          	-1.127834e-259
1672          	-7.894836e-260
1673          	-5.526385e-260
1674          	-3.868470e-260
1675          	-2.707929e-260
1676          	-1.895550e-260
1677          	-1.326885e-260
1678          	-9.288195e-261
1679          	-6.501737e-261
1680          	-4.551216e-261
1681          	-3.185851e-261
1682          	-2.230096e-261
1683          	-1.561067e-261
1684          	-1.092747e-261
1685          	-7.649228e-262
1686          	-5.354460e-262
1687          	-3.748122e-262
1688          	-2.623685e-262
1689          	-1.836580e-262
1690          	-1.285606e-262
1691          	-8.999241e-263
1692          	-6.299468e-263
1693          	-4.409628e-263
1694          	-3.086740e-263
1695          	-2.160718e-263
1696          	-1.512502e-263
1697          	-1.058752e-263
1698          	-7.411262e-264
1699          	-5.187883e-264
1700          	-3.631518e-264
1701          	-2.542063e-264
1702          	-1.779444e-264
1703          	-1.245611e-264
1704          	-8.719275e-265
1705          	-6.103493e-265
1706          	-4.272445e-265
1707          	-2.990711e-265
1708          	-2.093498e-265
1709          	-1.465449e-265
1710          	-1.025814e-265
1711          	-7.180698e-266
1712          	-5.026489e-266
1713          	-3.518542e-266
1714          	-2.462979e-266
1715          	-1.724086e-266
1716          	-1.206860e-266
1717          	-8.448020e-267
1718          	-5.913614e-267
1719          	-4.139530e-267
1720          	-2.897671e-267
1721          	-2.028369e-267
1722          	-1.419859e-267
1723          	-9.939010e-268
1724          	-6.957307e-268
1725          	-4.870115e-268
1726          	-3.409081e-268
1727          	-2.386356e-268
1728          	-1.670449e-268
1729          	-1.169315e-268
1730          	-8.185203e-269
1731          	-5.729642e-269
1732          	-4.010749e-269
1733          	-2.807524e-269
1734          	-1.965267e-269
1735          	-1.375687e-269
1736          	-9.629809e-270
1737          	-6.740866e-270
1738          	-4.718606e-270
1739          	-3.303024e-270
1740          	-2.312117e-270
1741          	-1.618482e-270
1742          	-1.132937e-270
1743          	-7.930562e-271
1744          	-5.551393e-271
1745          	-3.885975e-271
1746          	-2.720183e-271
1747          	-1.904128e-271
1748          	-1.332890e-271
1749          	-9.330227e-272
1750          	-6.531159e-272
1751          	-4.571811e-272
1752          	-3.200268e-272
1753          	-2.240187e-272
1754          	-1.568131e-272
1755          	-1.097692e-272
1756          	-7.683843e-273
1757          	-5.378690e-273
1758          	-3.765083e-273
1759          	-2.635558e-273
1760          	-1.844891e-273
1761          	-1.291423e-273
1762          	-9.039964e-274
1763          	-6.327975e-274
1764          	-4.429582e-274
1765          	-3.100708e-274
1766          	-2.170495e-274
1767          	-1.519347e-274
1768          	-1.063543e-274
1769          	-7.444799e-275
1770          	-5.211359e-275
1771          	-3.647952e-275
1772          	-2.553566e-275
1773          	-1.787496e-275
1774          	-1.251247e-275
1775          	-8.758732e-276
1776          	-6.131112e-276
1777          	-4.291779e-276
1778          	-3.004245e-276
1779          	-2.102972e-276
1780          	-1.472080e-276
1781          	-1.030456e-276
1782          	-7.213192e-277
1783          	-5.049235e-277
1784          	-3.534464e-277
1785          	-2.474125e-277
1786          	-1.731887e-277
1787          	-1.212321e-277
1788          	-8.486249e-278
1789          	-5.940374e-278
1790          	-4.158262e-278
1791          	-2.910783e-278
1792          	-2.037548e-278
1793          	-1.426284e-278
1794          	-9.983987e-279
1795          	-6.988791e-279
1796          	-4.892153e-279
1797          	-3.424507e-279
1798          	-2.397155e-279
1799          	-1.678009e-279
1800          	-1.174606e-279
1801          	-8.222242e-280
1802          	-5.755570e-280
1803          	-4.028899e-280
1804          	-2.820229e-280
1805          	-1.974160e-280
1806          	-1.381912e-280
1807          	-9.673386e-281
1808          	-6.771370e-281
1809          	-4.739959e-281
1810          	-3.317971e-281
1811          	-2.322580e-281
1812          	-1.625806e-281
1813          	-1.138064e-281
1814          	-7.966449e-282
1815          	-5.576514e-282
1816          	-3.903560e-282
1817          	-2.732492e-282
1818          	-1.912744e-282
1819          	-1.338921e-282
1820          	-9.372448e-283
1821          	-6.560713e-283
1822          	-4.592499e-283
1823          	-3.214750e-283
1824          	-2.250325e-283
1825          	-1.575227e-283
1826          	-1.102659e-283
1827          	-7.718614e-284
1828          	-5.403030e-284
1829          	-3.782121e-284
1830          	-2.647485e-284
1831          	-1.853239e-284
1832          	-1.297267e-284
1833          	-9.080872e-285
1834          	-6.356610e-285
1835          	-4.449627e-285
1836          	-3.114739e-285
1837          	-2.180317e-285
1838          	-1.526222e-285
1839          	-1.068355e-285
1840          	-7.478488e-286
1841          	-5.234942e-286
1842          	-3.664459e-286
1843          	-2.565122e-286
1844          	-1.795585e-286
1845          	-1.256910e-286
1846          	-8.798367e-287
1847          	-6.158857e-287
1848          	-4.311200e-287
1849          	-3.017840e-287
1850          	-2.112488e-287
1851          	-1.478742e-287
1852          	-1.035119e-287
1853          	-7.245833e-288
1854          	-5.072083e-288
1855          	-3.550458e-288
1856          	-2.485321e-288
1857          	-1.739725e-288
1858          	-1.217807e-288
1859          	-8.524651e-289
1860          	-5.967255e-289
1861          	-4.177079e-289
1862          	-2.923955e-289
1863          	-2.046769e-289
1864          	-1.432738e-289
1865          	-1.002917e-289
1866          	-7.020416e-290
1867          	-4.914291e-290
1868          	-3.440004e-290
1869          	-2.408003e-290
1870          	-1.685602e-290
1871          	-1.179921e-290
1872          	-8.259450e-291
1873          	-5.781615e-291
1874          	-4.047130e-291
1875          	-2.832991e-291
1876          	-1.983094e-291
1877          	-1.388166e-291
1878          	-9.717160e-292
1879          	-6.802012e-292
1880          	-4.761408e-292
1881          	-3.332986e-292
1882          	-2.333090e-292
1883          	-1.633163e-292
1884          	-1.143214e-292
1885          	-8.002499e-293
1886          	-5.601749e-293
1887          	-3.921225e-293
1888          	-2.744857e-293
1889          	-1.921400e-293
1890          	-1.344980e-293
1891          	-9.414860e-294
1892          	-6.590402e-294
1893          	-4.613281e-294
1894          	-3.229297e-294
1895          	-2.260508e-294
1896          	-1.582356e-294
1897          	-1.107649e-294
1898          	-7.753542e-295
1899          	-5.427479e-295
1900          	-3.799236e-295
1901          	-2.659465e-295
1902          	-1.861625e-295
1903          	-1.303138e-295
1904          	-9.121965e-296
1905          	-6.385375e-296
1906          	-4.469763e-296
1907          	-3.128834e-296
1908          	-2.190184e-296
1909          	-1.533129e-296
1910          	-1.073190e-296
1911          	-7.512330e-297
1912          	-5.258631e-297
1913          	-3.681042e-297
1914          	-2.576729e-297
1915          	-1.803710e-297
1916          	-1.262597e-297
1917          	-8.838181e-298
1918          	-6.186727e-298
1919          	-4.330709e-298
1920          	-3.031496e-298
1921          	-2.122047e-298
1922          	-1.485433e-298
1923          	-1.039803e-298
1924          	-7.278622e-299
1925          	-5.095036e-299
1926          	-3.566525e-299
1927          	-2.496567e-299
1928          	-1.747597e-299
1929          	-1.223318e-299
1930          	-8.563226e-300
1931          	-5.994259e-300
1932          	-4.195981e-300
1933          	-2.937187e-300
1934          	-2.056031e-300
1935          	-1.439221e-300
1936          	-1.007455e-300
1937          	-7.052185e-301
1938          	-4.936530e-301
1939          	-3.455571e-301
1940          	-2.418900e-301
1941          	-1.693230e-301
1942          	-1.185261e-301
1943          	-8.296825e-302
1944          	-5.807778e-302
1945          	-4.065444e-302
1946          	-2.845811e-302
1947          	-1.992068e-302
1948          	-1.394447e-302
1949          	-9.761132e-303
1950          	-6.832792e-303
1951          	-4.782955e-303
1952          	-3.348068e-303
1953          	-2.343648e-303
1954          	-1.640553e-303
1955          	-1.148387e-303
1956          	-8.038712e-304
1957          	-5.627098e-304
1958          	-3.938969e-304
1959          	-2.757278e-304
1960          	-1.930095e-304
1961          	-1.351066e-304
1962          	-9.457464e-305
1963          	-6.620225e-305
1964          	-4.634158e-305
1965          	-3.243910e-305
1966          	-2.270737e-305
1967          	-1.589516e-305
1968          	-1.112661e-305
1969          	-7.788629e-306
1970          	-5.452040e-306
1971          	-3.816428e-306
1972          	-2.671500e-306
1973          	-1.870050e-306
1974          	-1.309035e-306
1975          	-9.163244e-307
1976          	-6.414271e-307
1977          	-4.489989e-307
1978          	-3.142993e-307
1979          	-2.200095e-307
1980          	-1.540066e-307
1981          	-1.078046e-307
1982          	-7.546325e-308
1983          	-5.282428e-308
1984          	-3.697699e-308
1985          	-2.588390e-308
1986          	-1.811873e-308
1987          	-1.268311e-308
1988          	-8.878176e-309
1989          	-6.214723e-309
1990          	-4.350306e-309
1991          	-3.045214e-309
1992          	-2.131650e-309
1993          	-1.492155e-309
1994          	-1.044509e-309
1995          	-7.311560e-310
1996          	-5.118093e-310
1997          	-3.582665e-310
1998          	-2.507864e-310
1999          	-1.755507e-310
2000          	-1.228853e-310
2001          	-8.601975e-311
2002          	-6.021380e-311
2003          	-4.214981e-311
2004          	-2.950477e-311
2005          	-2.065345e-311
2006          	-1.445747e-311
2007          	-1.012008e-311
2008          	-7.084308e-312
2009          	-4.958719e-312
2010          	-3.471108e-312
2011          	-2.429894e-312
2012          	-1.700890e-312
2013          	-1.190580e-312
2014          	-8.333504e-313
2015          	-5.835113e-313
2016          	-4.082958e-313
2017          	-2.857676e-313
2018          	-2.002349e-313
2019          	-1.400775e-313
2020          	-9.790405e-314
2021          	-6.869489e-314
2022          	-4.810223e-314
2023          	-3.371504e-314
2024          	-2.331990e-314
2025          	-1.644250e-314
2026          	-1.150185e-314
2027          	-7.865525e-315
2028          	-5.612586e-315
2029          	-3.794424e-315
2030          	-2.371515e-315
2031          	-1.857687e-315
2032          	-1.106707e-315
2033          	-9.486060e-316
2034          	-6.719293e-316
2035          	-3.952525e-317
2036          	0.000000e+00
2037          	0.000000e+00
2038          	0.000000e+00
2039          	0.000000e+00
2040          	0.000000e+00
2041          	0.000000e+00
2042          	0.000000e+00
2043          	0.000000e+00
2044          	0.000000e+00
2045          	0.000000e+00
2046          	0.000000e+00
2047          	0.000000e+00
2048          	0.000000e+00
2049          	0.000000e+00
2050          	0.000000e+00
2051          	0.000000e+00
2052          	0.000000e+00
2053          	0.000000e+00
2054          	0.000000e+00
2055          	0.000000e+00
2056          	0.000000e+00
2057          	0.000000e+00
2058          	0.000000e+00
2059          	0.000000e+00
2060          	0.000000e+00
2061          	0.000000e+00
2062          	0.000000e+00
2063          	0.000000e+00
2064          	0.000000e+00
2065          	0.000000e+00
2066          	0.000000e+00
2067          	0.000000e+00
2068          	0.000000e+00
2069          	0.000000e+00
2070          	0.000000e+00
2071          	0.000000e+00
2072          	0.000000e+00
2073          	0.000000e+00
2074          	0.000000e+00
2075          	0.000000e+00
2076          	0.000000e+00
2077          	0.000000e+00
2078          	0.000000e+00
2079          	0.000000e+00
2080          	0.000000e+00
2081          	0.000000e+00
2082          	0.000000e+00
2083          	0.000000e+00
2084          	0.000000e+00
2085          	0.000000e+00
2086          	0.000000e+00
2087          	0.000000e+00
2088          	0.000000e+00
2089          	0.000000e+00
2090          	0.000000e+00
2091          	0.000000e+00
2092          	0.000000e+00
2093          	0.000000e+00
2094          	0.000000e+00
2095          	0.000000e+00
2096          	0.000000e+00
2097          	0.000000e+00
2098          	0.000000e+00
2099          	0.000000e+00
2100          	0.000000e+00
2101          	0.000000e+00
2102          	0.000000e+00
2103          	0.000000e+00
2104          	0.000000e+00
2105          	0.000000e+00
2106          	0.000000e+00
2107          	0.000000e+00
2108          	0.000000e+00
2109          	0.000000e+00
2110          	0.000000e+00
2111          	0.000000e+00
2112          	0.000000e+00
2113          	0.000000e+00
2114          	0.000000e+00
2115          	0.000000e+00
2116          	0.000000e+00
2117          	0.000000e+00
2118          	0.000000e+00
2119          	0.000000e+00
2120          	0.000000e+00
2121          	0.000000e+00
2122          	0.000000e+00
2123          	0.000000e+00
2124          	0.000000e+00
2125          	0.000000e+00
2126          	0.000000e+00
2127          	0.000000e+00
2128          	0.000000e+00
2129          	0.000000e+00
2130          	0.000000e+00
2131          	0.000000e+00
2132          	0.000000e+00
2133          	0.000000e+00
2134          	0.000000e+00
2135          	0.000000e+00
2136          	0.000000e+00
2137          	0.000000e+00
2138          	0.000000e+00
2139          	0.000000e+00
2140          	0.000000e+00
2141          	0.000000e+00
2142          	0.000000e+00
2143          	0.000000e+00
2144          	0.000000e+00
2145          	0.000000e+00
2146          	0.000000e+00
2147          	0.000000e+00
2148          	0.000000e+00
2149          	0.000000e+00
2150          	0.000000e+00
2151          	0.000000e+00
2152          	0.000000e+00
2153          	0.000000e+00
2154          	0.000000e+00
2155          	0.000000e+00
2156          	0.000000e+00
2157          	0.000000e+00
2158          	0.000000e+00
2159          	0.000000e+00
2160          	0.000000e+00
2161          	0.000000e+00
2162          	0.000000e+00
2163          	0.000000e+00
2164          	0.000000e+00
2165          	0.000000e+00
2166          	0.000000e+00
2167          	0.000000e+00
2168          	0.000000e+00
2169          	0.000000e+00
2170          	0.000000e+00
2171          	0.000000e+00
2172          	0.000000e+00
2173          	0.000000e+00
2174          	0.000000e+00
2175          	0.000000e+00
2176          	0.000000e+00
2177          	0.000000e+00
2178          	0.000000e+00
2179          	0.000000e+00
2180          	0.000000e+00
2181          	0.000000e+00
2182          	0.000000e+00
2183          	0.000000e+00
2184          	0.000000e+00
2185          	0.000000e+00
2186          	0.000000e+00
2187          	0.000000e+00
2188          	0.000000e+00
2189          	0.000000e+00
2190          	0.000000e+00
2191          	0.000000e+00
2192          	0.000000e+00
2193          	0.000000e+00
2194          	0.000000e+00
2195          	0.000000e+00
2196          	0.000000e+00
2197          	0.000000e+00
2198          	0.000000e+00
2199          	0.000000e+00
2200          	0.000000e+00
2201          	0.000000e+00
2202          	0.000000e+00
2203          	0.000000e+00
2204          	0.000000e+00
2205          	0.000000e+00
2206          	0.000000e+00
2207          	0.000000e+00
2208          	0.000000e+00
2209          	0.000000e+00
2210          	0.000000e+00
2211          	0.000000e+00
2212          	0.000000e+00
2213          	0.000000e+00
2214          	0.000000e+00
2215          	0.000000e+00
2216          	0.000000e+00
2217          	0.000000e+00
2218          	0.000000e+00
2219          	0.000000e+00
2220          	0.000000e+00
2221          	0.000000e+00
2222          	0.000000e+00
2223          	0.000000e+00
2224          	0.000000e+00
2225          	0.000000e+00
2226          	0.000000e+00
2227          	0.000000e+00
2228          	0.000000e+00
2229          	0.000000e+00
2230          	0.000000e+00
2231          	0.000000e+00
2232          	0.000000e+00
2233          	0.000000e+00
2234          	0.000000e+00
