# Region type : patch out
# Faces  :    64
# Area   :    1.250000e-07
# Time        	areaAverage(p)
679           	-4.950484e-106
680           	-3.465339e-106
681           	-2.425737e-106
682           	-1.698016e-106
683           	-1.188611e-106
684           	-8.320278e-107
685           	-5.824195e-107
686           	-4.076936e-107
687           	-2.853855e-107
688           	-1.997699e-107
689           	-1.398389e-107
690           	-9.788724e-108
691           	-6.852107e-108
692           	-4.796475e-108
693           	-3.357532e-108
694           	-2.350273e-108
695           	-1.645191e-108
696           	-1.151634e-108
697           	-8.061435e-109
698           	-5.643005e-109
699           	-3.950103e-109
700           	-2.765072e-109
701           	-1.935551e-109
702           	-1.354885e-109
703           	-9.484198e-110
704           	-6.638939e-110
705           	-4.647257e-110
706           	-3.253080e-110
707           	-2.277156e-110
708           	-1.594009e-110
709           	-1.115806e-110
710           	-7.810645e-111
711           	-5.467451e-111
712           	-3.827216e-111
713           	-2.679051e-111
714           	-1.875336e-111
715           	-1.312735e-111
716           	-9.189146e-112
717           	-6.432402e-112
718           	-4.502681e-112
719           	-3.151877e-112
720           	-2.206314e-112
721           	-1.544420e-112
722           	-1.081094e-112
723           	-7.567657e-113
724           	-5.297360e-113
725           	-3.708152e-113
726           	-2.595706e-113
727           	-1.816994e-113
728           	-1.271896e-113
729           	-8.903272e-114
730           	-6.232291e-114
731           	-4.362603e-114
732           	-3.053822e-114
733           	-2.137676e-114
734           	-1.496373e-114
735           	-1.047461e-114
736           	-7.332228e-115
737           	-5.132559e-115
738           	-3.592792e-115
739           	-2.514954e-115
740           	-1.760468e-115
741           	-1.232327e-115
742           	-8.626292e-116
743           	-6.038405e-116
744           	-4.226883e-116
745           	-2.958818e-116
746           	-2.071173e-116
747           	-1.449821e-116
748           	-1.014875e-116
749           	-7.104123e-117
750           	-4.972886e-117
751           	-3.481020e-117
752           	-2.436714e-117
753           	-1.705700e-117
754           	-1.193990e-117
755           	-8.357929e-118
756           	-5.850551e-118
757           	-4.095385e-118
758           	-2.866770e-118
759           	-2.006739e-118
760           	-1.404717e-118
761           	-9.833020e-119
762           	-6.883114e-119
763           	-4.818180e-119
764           	-3.372726e-119
765           	-2.360908e-119
766           	-1.652636e-119
767           	-1.156845e-119
768           	-8.097915e-120
769           	-5.668541e-120
770           	-3.967978e-120
771           	-2.777585e-120
772           	-1.944309e-120
773           	-1.361017e-120
774           	-9.527116e-121
775           	-6.668981e-121
776           	-4.668287e-121
777           	-3.267801e-121
778           	-2.287461e-121
779           	-1.601222e-121
780           	-1.120856e-121
781           	-7.845990e-122
782           	-5.492193e-122
783           	-3.844535e-122
784           	-2.691174e-122
785           	-1.883822e-122
786           	-1.318676e-122
787           	-9.230729e-123
788           	-6.461510e-123
789           	-4.523057e-123
790           	-3.166140e-123
791           	-2.216298e-123
792           	-1.551409e-123
793           	-1.085986e-123
794           	-7.601902e-124
795           	-5.321331e-124
796           	-3.724932e-124
797           	-2.607452e-124
798           	-1.825217e-124
799           	-1.277652e-124
800           	-8.943562e-125
801           	-6.260493e-125
802           	-4.382345e-125
803           	-3.067642e-125
804           	-2.147349e-125
805           	-1.503144e-125
806           	-1.052201e-125
807           	-7.365407e-126
808           	-5.155785e-126
809           	-3.609050e-126
810           	-2.526335e-126
811           	-1.768434e-126
812           	-1.237904e-126
813           	-8.665328e-127
814           	-6.065730e-127
815           	-4.246011e-127
816           	-2.972208e-127
817           	-2.080545e-127
818           	-1.456382e-127
819           	-1.019467e-127
820           	-7.136270e-128
821           	-4.995389e-128
822           	-3.496773e-128
823           	-2.447741e-128
824           	-1.713419e-128
825           	-1.199393e-128
826           	-8.395751e-129
827           	-5.877026e-129
828           	-4.113918e-129
829           	-2.879743e-129
830           	-2.015820e-129
831           	-1.411074e-129
832           	-9.877517e-130
833           	-6.914262e-130
834           	-4.839983e-130
835           	-3.387988e-130
836           	-2.371592e-130
837           	-1.660114e-130
838           	-1.162080e-130
839           	-8.134560e-131
840           	-5.694192e-131
841           	-3.985934e-131
842           	-2.790154e-131
843           	-1.953108e-131
844           	-1.367175e-131
845           	-9.570228e-132
846           	-6.699160e-132
847           	-4.689412e-132
848           	-3.282588e-132
849           	-2.297812e-132
850           	-1.608468e-132
851           	-1.125928e-132
852           	-7.881495e-133
853           	-5.517046e-133
854           	-3.861932e-133
855           	-2.703353e-133
856           	-1.892347e-133
857           	-1.324643e-133
858           	-9.272500e-134
859           	-6.490750e-134
860           	-4.543525e-134
861           	-3.180467e-134
862           	-2.226327e-134
863           	-1.558429e-134
864           	-1.090900e-134
865           	-7.636302e-135
866           	-5.345411e-135
867           	-3.741788e-135
868           	-2.619252e-135
869           	-1.833476e-135
870           	-1.283433e-135
871           	-8.984033e-136
872           	-6.288823e-136
873           	-4.402176e-136
874           	-3.081523e-136
875           	-2.157066e-136
876           	-1.509946e-136
877           	-1.056962e-136
878           	-7.398737e-137
879           	-5.179116e-137
880           	-3.625381e-137
881           	-2.537767e-137
882           	-1.776437e-137
883           	-1.243506e-137
884           	-8.704541e-138
885           	-6.093178e-138
886           	-4.265225e-138
887           	-2.985657e-138
888           	-2.089960e-138
889           	-1.462972e-138
890           	-1.024081e-138
891           	-7.168564e-139
892           	-5.017994e-139
893           	-3.512596e-139
894           	-2.458817e-139
895           	-1.721172e-139
896           	-1.204820e-139
897           	-8.433743e-140
898           	-5.903620e-140
899           	-4.132534e-140
900           	-2.892774e-140
901           	-2.024942e-140
902           	-1.417459e-140
903           	-9.922215e-141
904           	-6.945550e-141
905           	-4.861885e-141
906           	-3.403320e-141
907           	-2.382324e-141
908           	-1.667627e-141
909           	-1.167339e-141
910           	-8.171370e-142
911           	-5.719959e-142
912           	-4.003972e-142
913           	-2.802780e-142
914           	-1.961946e-142
915           	-1.373362e-142
916           	-9.613536e-143
917           	-6.729475e-143
918           	-4.710632e-143
919           	-3.297443e-143
920           	-2.308210e-143
921           	-1.615747e-143
922           	-1.131023e-143
923           	-7.917160e-144
924           	-5.542012e-144
925           	-3.879408e-144
926           	-2.715586e-144
927           	-1.900910e-144
928           	-1.330637e-144
929           	-9.314460e-145
930           	-6.520122e-145
931           	-4.564085e-145
932           	-3.194860e-145
933           	-2.236402e-145
934           	-1.565481e-145
935           	-1.095837e-145
936           	-7.670858e-146
937           	-5.369601e-146
938           	-3.758720e-146
939           	-2.631104e-146
940           	-1.841773e-146
941           	-1.289241e-146
942           	-9.024688e-147
943           	-6.317281e-147
944           	-4.422097e-147
945           	-3.095468e-147
946           	-2.166828e-147
947           	-1.516779e-147
948           	-1.061745e-147
949           	-7.432218e-148
950           	-5.202553e-148
951           	-3.641787e-148
952           	-2.549251e-148
953           	-1.784476e-148
954           	-1.249133e-148
955           	-8.743931e-149
956           	-6.120751e-149
957           	-4.284526e-149
958           	-2.999168e-149
959           	-2.099418e-149
960           	-1.469592e-149
961           	-1.028715e-149
962           	-7.201003e-150
963           	-5.040702e-150
964           	-3.528491e-150
965           	-2.469944e-150
966           	-1.728961e-150
967           	-1.210273e-150
968           	-8.471908e-151
969           	-5.930335e-151
970           	-4.151235e-151
971           	-2.905864e-151
972           	-2.034105e-151
973           	-1.423874e-151
974           	-9.967115e-152
975           	-6.976980e-152
976           	-4.883886e-152
977           	-3.418720e-152
978           	-2.393104e-152
979           	-1.675173e-152
980           	-1.172621e-152
981           	-8.208348e-153
982           	-5.745843e-153
983           	-4.022090e-153
984           	-2.815463e-153
985           	-1.970824e-153
986           	-1.379577e-153
987           	-9.657039e-154
988           	-6.759927e-154
989           	-4.731949e-154
990           	-3.312364e-154
991           	-2.318655e-154
992           	-1.623059e-154
993           	-1.136141e-154
994           	-7.952987e-155
995           	-5.567091e-155
996           	-3.896964e-155
997           	-2.727874e-155
998           	-1.909512e-155
999           	-1.336658e-155
1000          	-9.356609e-156
1001          	-6.549627e-156
1002          	-4.584739e-156
1003          	-3.209317e-156
1004          	-2.246522e-156
1005          	-1.572565e-156
1006          	-1.100796e-156
1007          	-7.705570e-157
1008          	-5.393899e-157
1009          	-3.775729e-157
1010          	-2.643011e-157
1011          	-1.850107e-157
1012          	-1.295075e-157
1013          	-9.065526e-158
1014          	-6.345868e-158
1015          	-4.442108e-158
1016          	-3.109476e-158
1017          	-2.176633e-158
1018          	-1.523643e-158
1019          	-1.066550e-158
1020          	-7.465851e-159
1021          	-5.226095e-159
1022          	-3.658267e-159
1023          	-2.560787e-159
1024          	-1.792551e-159
1025          	-1.254786e-159
1026          	-8.783499e-160
1027          	-6.148449e-160
1028          	-4.303914e-160
1029          	-3.012740e-160
1030          	-2.108918e-160
1031          	-1.476243e-160
1032          	-1.033370e-160
1033          	-7.233589e-161
1034          	-5.063512e-161
1035          	-3.544459e-161
1036          	-2.481121e-161
1037          	-1.736785e-161
1038          	-1.215749e-161
1039          	-8.510245e-162
1040          	-5.957171e-162
1041          	-4.170020e-162
1042          	-2.919014e-162
1043          	-2.043310e-162
1044          	-1.430317e-162
1045          	-1.001222e-162
1046          	-7.008553e-163
1047          	-4.905987e-163
1048          	-3.434191e-163
1049          	-2.403934e-163
1050          	-1.682753e-163
1051          	-1.177927e-163
1052          	-8.245492e-164
1053          	-5.771844e-164
1054          	-4.040291e-164
1055          	-2.828204e-164
1056          	-1.979743e-164
1057          	-1.385820e-164
1058          	-9.700739e-165
1059          	-6.790517e-165
1060          	-4.753362e-165
1061          	-3.327353e-165
1062          	-2.329147e-165
1063          	-1.630403e-165
1064          	-1.141282e-165
1065          	-7.988976e-166
1066          	-5.592283e-166
1067          	-3.914598e-166
1068          	-2.740219e-166
1069          	-1.918153e-166
1070          	-1.342707e-166
1071          	-9.398950e-167
1072          	-6.579265e-167
1073          	-4.605486e-167
1074          	-3.223840e-167
1075          	-2.256688e-167
1076          	-1.579682e-167
1077          	-1.105777e-167
1078          	-7.740440e-168
1079          	-5.418308e-168
1080          	-3.792815e-168
1081          	-2.654971e-168
1082          	-1.858480e-168
1083          	-1.300936e-168
1084          	-9.106550e-169
1085          	-6.374585e-169
1086          	-4.462209e-169
1087          	-3.123547e-169
1088          	-2.186483e-169
1089          	-1.530538e-169
1090          	-1.071376e-169
1091          	-7.499635e-170
1092          	-5.249745e-170
1093          	-3.674821e-170
1094          	-2.572375e-170
1095          	-1.800662e-170
1096          	-1.260464e-170
1097          	-8.823246e-171
1098          	-6.176272e-171
1099          	-4.323390e-171
1100          	-3.026373e-171
1101          	-2.118461e-171
1102          	-1.482923e-171
1103          	-1.038046e-171
1104          	-7.266322e-172
1105          	-5.086426e-172
1106          	-3.560498e-172
1107          	-2.492349e-172
1108          	-1.744644e-172
1109          	-1.221251e-172
1110          	-8.548756e-173
1111          	-5.984129e-173
1112          	-4.188890e-173
1113          	-2.932223e-173
1114          	-2.052556e-173
1115          	-1.436789e-173
1116          	-1.005753e-173
1117          	-7.040268e-174
1118          	-4.928187e-174
1119          	-3.449731e-174
1120          	-2.414812e-174
1121          	-1.690368e-174
1122          	-1.183258e-174
1123          	-8.282805e-175
1124          	-5.797963e-175
1125          	-4.058574e-175
1126          	-2.841002e-175
1127          	-1.988701e-175
1128          	-1.392091e-175
1129          	-9.744637e-176
1130          	-6.821246e-176
1131          	-4.774872e-176
1132          	-3.342410e-176
1133          	-2.339687e-176
1134          	-1.637781e-176
1135          	-1.146447e-176
1136          	-8.025128e-177
1137          	-5.617589e-177
1138          	-3.932312e-177
1139          	-2.752619e-177
1140          	-1.926833e-177
1141          	-1.348783e-177
1142          	-9.441482e-178
1143          	-6.609038e-178
1144          	-4.626326e-178
1145          	-3.238428e-178
1146          	-2.266900e-178
