# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
796           	1.525015e-03	3.500610e-04	4.384760e-04	2.557839e-03
797           	1.523774e-03	3.496806e-04	4.382253e-04	2.554960e-03
798           	1.523126e-03	3.493238e-04	4.383792e-04	2.556284e-03
799           	1.520092e-03	3.487867e-04	4.376288e-04	2.554612e-03
800           	1.517306e-03	3.483015e-04	4.372402e-04	2.552621e-03
801           	1.515324e-03	3.479311e-04	4.373026e-04	2.554136e-03
802           	1.514382e-03	3.474617e-04	4.367855e-04	2.551486e-03
803           	1.513312e-03	3.471073e-04	4.367116e-04	2.549412e-03
804           	1.509958e-03	3.468257e-04	4.369294e-04	2.552499e-03
805           	1.508713e-03	3.461914e-04	4.361919e-04	2.551251e-03
806           	1.507507e-03	3.456972e-04	4.356620e-04	2.547639e-03
807           	1.504677e-03	3.454028e-04	4.358954e-04	2.550457e-03
808           	1.505800e-03	3.459131e-04	4.385533e-04	2.555271e-03
809           	1.506624e-03	3.450923e-04	4.375824e-04	2.551781e-03
810           	1.504272e-03	3.442599e-04	4.358834e-04	2.554872e-03
811           	1.505041e-03	3.437831e-04	4.354548e-04	2.549814e-03
812           	1.504554e-03	3.433481e-04	4.348106e-04	2.546848e-03
813           	1.503546e-03	3.429158e-04	4.348588e-04	2.549138e-03
814           	1.502040e-03	3.424782e-04	4.345087e-04	2.548416e-03
815           	1.498274e-03	3.420164e-04	4.340922e-04	2.546412e-03
816           	1.495809e-03	3.416235e-04	4.340408e-04	2.549168e-03
817           	1.493861e-03	3.411536e-04	4.336822e-04	2.546548e-03
818           	1.494149e-03	3.407179e-04	4.336501e-04	2.546329e-03
819           	1.490526e-03	3.403168e-04	4.337311e-04	2.547599e-03
820           	1.487975e-03	3.398524e-04	4.332056e-04	2.545074e-03
821           	1.485523e-03	3.393992e-04	4.328129e-04	2.542400e-03
822           	1.484134e-03	3.390856e-04	4.331904e-04	2.546483e-03
823           	1.482258e-03	3.386837e-04	4.329286e-04	2.544693e-03
824           	1.480015e-03	3.384368e-04	4.332272e-04	2.542237e-03
825           	1.474592e-03	3.380851e-04	4.332533e-04	2.543595e-03
826           	1.471450e-03	3.374225e-04	4.324988e-04	2.544617e-03
827           	1.469598e-03	3.369280e-04	4.320399e-04	2.539829e-03
828           	1.467790e-03	3.365681e-04	4.321340e-04	2.540711e-03
829           	1.465975e-03	3.362858e-04	4.324007e-04	2.539747e-03
830           	1.463997e-03	3.359524e-04	4.323115e-04	2.538683e-03
831           	1.461044e-03	3.354214e-04	4.320395e-04	2.542704e-03
832           	1.459484e-03	3.349060e-04	4.314113e-04	2.538194e-03
833           	1.456502e-03	3.344772e-04	4.310715e-04	2.534221e-03
834           	1.454793e-03	3.343065e-04	4.317347e-04	2.538154e-03
835           	1.450802e-03	3.339136e-04	4.314457e-04	2.535434e-03
836           	1.449105e-03	3.332813e-04	4.306243e-04	2.533161e-03
837           	1.447281e-03	3.328972e-04	4.306633e-04	2.533933e-03
838           	1.446198e-03	3.326021e-04	4.307178e-04	2.534739e-03
839           	1.442613e-03	3.323081e-04	4.307866e-04	2.532937e-03
840           	1.439789e-03	3.319836e-04	4.308748e-04	2.534084e-03
841           	1.437793e-03	3.313674e-04	4.299537e-04	2.531453e-03
842           	1.435767e-03	3.309335e-04	4.296332e-04	2.529070e-03
843           	1.433196e-03	3.306129e-04	4.297593e-04	2.529697e-03
844           	1.431438e-03	3.304013e-04	4.299363e-04	2.528438e-03
845           	1.428073e-03	3.300311e-04	4.296825e-04	2.525589e-03
846           	1.427770e-03	3.295360e-04	4.294965e-04	2.531516e-03
847           	1.423959e-03	3.290967e-04	4.289653e-04	2.527962e-03
848           	1.421242e-03	3.286734e-04	4.285473e-04	2.523969e-03
849           	1.418635e-03	3.283879e-04	4.288110e-04	2.525749e-03
850           	1.419717e-03	3.285417e-04	4.302820e-04	2.528319e-03
851           	1.415209e-03	3.280645e-04	4.296728e-04	2.523744e-03
852           	1.414225e-03	3.272854e-04	4.285792e-04	2.527144e-03
853           	1.412827e-03	3.268426e-04	4.280641e-04	2.522846e-03
854           	1.411415e-03	3.264435e-04	4.277572e-04	2.521498e-03
855           	1.408012e-03	3.261667e-04	4.278871e-04	2.524958e-03
856           	1.405517e-03	3.257524e-04	4.274520e-04	2.522112e-03
857           	1.403992e-03	3.255359e-04	4.277744e-04	2.519457e-03
858           	1.401304e-03	3.252763e-04	4.279987e-04	2.520011e-03
859           	1.400533e-03	3.247479e-04	4.276791e-04	2.529485e-03
860           	1.397179e-03	3.242279e-04	4.269591e-04	2.521226e-03
861           	1.394933e-03	3.238685e-04	4.266794e-04	2.519194e-03
862           	1.392897e-03	3.235412e-04	4.264836e-04	2.516352e-03
863           	1.392952e-03	3.236168e-04	4.277325e-04	2.518724e-03
864           	1.388968e-03	3.232750e-04	4.276777e-04	2.519946e-03
865           	1.388142e-03	3.224801e-04	4.262629e-04	2.517760e-03
866           	1.385737e-03	3.220034e-04	4.256397e-04	2.511722e-03
867           	1.383326e-03	3.216987e-04	4.256970e-04	2.513994e-03
868           	1.380904e-03	3.213966e-04	4.256063e-04	2.512763e-03
869           	1.382254e-03	3.216154e-04	4.272463e-04	2.513331e-03
870           	1.378762e-03	3.212273e-04	4.270595e-04	2.513485e-03
871           	1.376810e-03	3.204372e-04	4.256042e-04	2.515881e-03
872           	1.375685e-03	3.199605e-04	4.249764e-04	2.509368e-03
873           	1.373568e-03	3.195864e-04	4.247512e-04	2.509176e-03
874           	1.370857e-03	3.192153e-04	4.242632e-04	2.506613e-03
875           	1.368736e-03	3.188882e-04	4.240580e-04	2.505029e-03
876           	1.369097e-03	3.188070e-04	4.249200e-04	2.510947e-03
877           	1.365241e-03	3.185193e-04	4.247576e-04	2.507000e-03
878           	1.364121e-03	3.179057e-04	4.237086e-04	2.505240e-03
879           	1.361322e-03	3.175893e-04	4.236830e-04	2.505955e-03
880           	1.359176e-03	3.172473e-04	4.233169e-04	2.504160e-03
881           	1.357976e-03	3.169373e-04	4.231113e-04	2.501042e-03
882           	1.356602e-03	3.166691e-04	4.231605e-04	2.501129e-03
883           	1.354996e-03	3.161856e-04	4.225045e-04	2.499676e-03
884           	1.353331e-03	3.158474e-04	4.222502e-04	2.498187e-03
885           	1.351302e-03	3.156369e-04	4.224904e-04	2.499986e-03
886           	1.354061e-03	3.162042e-04	4.250842e-04	2.502815e-03
887           	1.351976e-03	3.155800e-04	4.240179e-04	2.499803e-03
888           	1.350501e-03	3.148773e-04	4.229680e-04	2.508919e-03
889           	1.350620e-03	3.144522e-04	4.222383e-04	2.501086e-03
890           	1.349764e-03	3.140740e-04	4.214012e-04	2.495422e-03
891           	1.347871e-03	3.137379e-04	4.213676e-04	2.496674e-03
892           	1.345888e-03	3.133970e-04	4.209918e-04	2.494600e-03
893           	1.343777e-03	3.130517e-04	4.206294e-04	2.492139e-03
894           	1.343209e-03	3.128370e-04	4.209227e-04	2.495356e-03
895           	1.344082e-03	3.127800e-04	4.218002e-04	2.507667e-03
896           	1.342556e-03	3.129781e-04	4.233925e-04	2.501195e-03
897           	1.339692e-03	3.125415e-04	4.225926e-04	2.497546e-03
898           	1.335875e-03	3.116911e-04	4.205904e-04	2.495550e-03
899           	1.334691e-03	3.112993e-04	4.201776e-04	2.491036e-03
900           	1.333857e-03	3.110120e-04	4.199429e-04	2.490835e-03
901           	1.332467e-03	3.106138e-04	4.193700e-04	2.488180e-03
902           	1.330989e-03	3.103241e-04	4.190458e-04	2.485949e-03
903           	1.327472e-03	3.101411e-04	4.193062e-04	2.489863e-03
904           	1.327781e-03	3.100089e-04	4.196995e-04	2.489217e-03
905           	1.327435e-03	3.097264e-04	4.195258e-04	2.484606e-03
906           	1.327145e-03	3.091936e-04	4.187703e-04	2.487323e-03
907           	1.325952e-03	3.088215e-04	4.183593e-04	2.484136e-03
908           	1.324026e-03	3.085458e-04	4.180597e-04	2.482905e-03
909           	1.325735e-03	3.090795e-04	4.221693e-04	2.538512e-03
910           	1.323514e-03	3.081936e-04	4.189140e-04	2.498446e-03
911           	1.320112e-03	3.078718e-04	4.180694e-04	2.486608e-03
912           	1.318282e-03	3.074792e-04	4.178237e-04	2.486830e-03
913           	1.316290e-03	3.072626e-04	4.176825e-04	2.490716e-03
914           	1.314972e-03	3.070093e-04	4.175279e-04	2.484724e-03
915           	1.314227e-03	3.067059e-04	4.174194e-04	2.483110e-03
916           	1.312460e-03	3.062538e-04	4.165794e-04	2.480794e-03
917           	1.311401e-03	3.060140e-04	4.166282e-04	2.483716e-03
918           	1.309734e-03	3.058070e-04	4.167627e-04	2.484919e-03
919           	1.308766e-03	3.054977e-04	4.162687e-04	2.482065e-03
920           	1.309447e-03	3.054371e-04	4.167627e-04	2.479776e-03
921           	1.305252e-03	3.052654e-04	4.168325e-04	2.483307e-03
922           	1.304262e-03	3.046622e-04	4.157990e-04	2.482359e-03
923           	1.302165e-03	3.042536e-04	4.150681e-04	2.477304e-03
924           	1.300465e-03	3.040534e-04	4.151231e-04	2.478574e-03
925           	1.300664e-03	3.042308e-04	4.163674e-04	2.482172e-03
926           	1.299463e-03	3.039244e-04	4.158738e-04	2.478523e-03
927           	1.297033e-03	3.033483e-04	4.149486e-04	2.483830e-03
928           	1.295334e-03	3.029502e-04	4.142446e-04	2.479240e-03
929           	1.293723e-03	3.026364e-04	4.137905e-04	2.477118e-03
930           	1.292795e-03	3.024324e-04	4.138785e-04	2.479318e-03
931           	1.291755e-03	3.022036e-04	4.136512e-04	2.478158e-03
932           	1.288973e-03	3.019868e-04	4.134927e-04	2.475910e-03
933           	1.288590e-03	3.016424e-04	4.133455e-04	2.481671e-03
934           	1.288106e-03	3.013635e-04	4.129546e-04	2.479702e-03
935           	1.286108e-03	3.011220e-04	4.126454e-04	2.478000e-03
936           	1.285303e-03	3.009756e-04	4.130732e-04	2.482482e-03
937           	1.286452e-03	3.011207e-04	4.140678e-04	2.485000e-03
938           	1.283116e-03	3.008050e-04	4.135010e-04	2.480683e-03
939           	1.282787e-03	3.001726e-04	4.124291e-04	2.484863e-03
940           	1.281562e-03	2.998463e-04	4.118606e-04	2.481353e-03
941           	1.280791e-03	2.995597e-04	4.114273e-04	2.480871e-03
942           	1.279294e-03	2.994227e-04	4.116249e-04	2.485146e-03
943           	1.277767e-03	2.992854e-04	4.115841e-04	2.484707e-03
944           	1.276283e-03	2.990436e-04	4.113678e-04	2.480830e-03
945           	1.275475e-03	2.986534e-04	4.108444e-04	2.486641e-03
946           	1.273199e-03	2.983347e-04	4.102734e-04	2.484044e-03
947           	1.270824e-03	2.980692e-04	4.098517e-04	2.481358e-03
948           	1.269541e-03	2.978915e-04	4.099741e-04	2.484282e-03
949           	1.270144e-03	2.977146e-04	4.099298e-04	2.485745e-03
950           	1.268825e-03	2.975706e-04	4.098368e-04	2.484225e-03
951           	1.267198e-03	2.972292e-04	4.095470e-04	2.489172e-03
952           	1.265545e-03	2.969019e-04	4.089266e-04	2.486385e-03
953           	1.265183e-03	2.967011e-04	4.087193e-04	2.486075e-03
954           	1.266024e-03	2.973967e-04	4.116950e-04	2.493615e-03
955           	1.265145e-03	2.968392e-04	4.103228e-04	2.490407e-03
956           	1.263152e-03	2.960987e-04	4.085146e-04	2.492027e-03
957           	1.264485e-03	2.959021e-04	4.085370e-04	2.494256e-03
958           	1.264697e-03	2.956721e-04	4.079112e-04	2.491846e-03
959           	1.263381e-03	2.953750e-04	4.073290e-04	2.490273e-03
960           	1.262120e-03	2.951813e-04	4.073930e-04	2.493781e-03
961           	1.259856e-03	2.949024e-04	4.067970e-04	2.491303e-03
962           	1.258563e-03	2.946735e-04	4.064763e-04	2.489571e-03
963           	1.260399e-03	2.947735e-04	4.077323e-04	2.500439e-03
964           	1.256458e-03	2.945575e-04	4.072352e-04	2.495091e-03
965           	1.254601e-03	2.940208e-04	4.058771e-04	2.493149e-03
966           	1.252882e-03	2.938086e-04	4.058182e-04	2.493724e-03
967           	1.251271e-03	2.936176e-04	4.055143e-04	2.493614e-03
968           	1.250974e-03	2.933908e-04	4.052565e-04	2.491992e-03
969           	1.255837e-03	2.951405e-04	4.116138e-04	2.504789e-03
970           	1.250536e-03	2.940563e-04	4.075425e-04	2.496939e-03
971           	1.247908e-03	2.929412e-04	4.053967e-04	2.500669e-03
972           	1.247050e-03	2.926392e-04	4.048885e-04	2.498172e-03
973           	1.245837e-03	2.924298e-04	4.042069e-04	2.494102e-03
974           	1.246272e-03	2.922207e-04	4.040604e-04	2.492424e-03
975           	1.245182e-03	2.919852e-04	4.039349e-04	2.499690e-03
976           	1.242800e-03	2.917290e-04	4.033019e-04	2.496510e-03
977           	1.241211e-03	2.915513e-04	4.030387e-04	2.493679e-03
978           	1.240001e-03	2.913859e-04	4.029623e-04	2.494844e-03
979           	1.239194e-03	2.910618e-04	4.023331e-04	2.496127e-03
980           	1.236952e-03	2.908252e-04	4.018872e-04	2.492701e-03
981           	1.235988e-03	2.907277e-04	4.020286e-04	2.495093e-03
982           	1.235628e-03	2.905593e-04	4.017897e-04	2.493565e-03
983           	1.234455e-03	2.902588e-04	4.012462e-04	2.494461e-03
984           	1.232320e-03	2.900995e-04	4.012805e-04	2.496947e-03
985           	1.231048e-03	2.899176e-04	4.008640e-04	2.493861e-03
986           	1.228666e-03	2.896975e-04	4.004230e-04	2.490086e-03
987           	1.227751e-03	2.894352e-04	4.002329e-04	2.494795e-03
988           	1.226324e-03	2.892272e-04	3.998253e-04	2.492201e-03
989           	1.225893e-03	2.890664e-04	3.995805e-04	2.489690e-03
990           	1.225040e-03	2.889924e-04	3.998192e-04	2.492813e-03
991           	1.224344e-03	2.887014e-04	3.992492e-04	2.494489e-03
992           	1.222991e-03	2.884622e-04	3.987680e-04	2.490510e-03
993           	1.222606e-03	2.884580e-04	3.992052e-04	2.493000e-03
994           	1.220612e-03	2.882554e-04	3.986702e-04	2.490141e-03
995           	1.219566e-03	2.878862e-04	3.979177e-04	2.490757e-03
996           	1.218408e-03	2.877305e-04	3.978897e-04	2.491771e-03
997           	1.218491e-03	2.876565e-04	3.978603e-04	2.489807e-03
998           	1.217489e-03	2.874928e-04	3.975482e-04	2.487344e-03
999           	1.217086e-03	2.872603e-04	3.974592e-04	2.494190e-03
1000          	1.215571e-03	2.870133e-04	3.968537e-04	2.490273e-03
1001          	1.216014e-03	2.871494e-04	3.975970e-04	2.487966e-03
1002          	1.214021e-03	2.869651e-04	3.972696e-04	2.488886e-03
1003          	1.213155e-03	2.864854e-04	3.962266e-04	2.490473e-03
1004          	1.210708e-03	2.862383e-04	3.956615e-04	2.485866e-03
1005          	1.211345e-03	2.864859e-04	3.968754e-04	2.488968e-03
1006          	1.210062e-03	2.862682e-04	3.962953e-04	2.486807e-03
1007          	1.209652e-03	2.858039e-04	3.952790e-04	2.487749e-03
1008          	1.208381e-03	2.856346e-04	3.952238e-04	2.489162e-03
1009          	1.208400e-03	2.859169e-04	3.962887e-04	2.486949e-03
1010          	1.205633e-03	2.856132e-04	3.953504e-04	2.482618e-03
1011          	1.205199e-03	2.851141e-04	3.945142e-04	2.487293e-03
1012          	1.203216e-03	2.848499e-04	3.938763e-04	2.482651e-03
1013          	1.202902e-03	2.851740e-04	3.951325e-04	2.481526e-03
1014          	1.201178e-03	2.849943e-04	3.948636e-04	2.483690e-03
1015          	1.200795e-03	2.844464e-04	3.935847e-04	2.484797e-03
1016          	1.199864e-03	2.841618e-04	3.929019e-04	2.479215e-03
1017          	1.198831e-03	2.843319e-04	3.938077e-04	2.481193e-03
1018          	1.196321e-03	2.841182e-04	3.932076e-04	2.477757e-03
1019          	1.196067e-03	2.836647e-04	3.921708e-04	2.477047e-03
1020          	1.194844e-03	2.835035e-04	3.920709e-04	2.477135e-03
1021          	1.196041e-03	2.838912e-04	3.936519e-04	2.477513e-03
1022          	1.195334e-03	2.836197e-04	3.928461e-04	2.474441e-03
1023          	1.194266e-03	2.831536e-04	3.920646e-04	2.480881e-03
1024          	1.193269e-03	2.828597e-04	3.912646e-04	2.474783e-03
1025          	1.192939e-03	2.828576e-04	3.914182e-04	2.470259e-03
1026          	1.191347e-03	2.827347e-04	3.914320e-04	2.470935e-03
1027          	1.190628e-03	2.823534e-04	3.905606e-04	2.470904e-03
1028          	1.189177e-03	2.821437e-04	3.900801e-04	2.466604e-03
1029          	1.189740e-03	2.822460e-04	3.909435e-04	2.469458e-03
1030          	1.190041e-03	2.821031e-04	3.906566e-04	2.467265e-03
1031          	1.189275e-03	2.817386e-04	3.898347e-04	2.467182e-03
1032          	1.188366e-03	2.816075e-04	3.899015e-04	2.468620e-03
1033          	1.187692e-03	2.814988e-04	3.896461e-04	2.464672e-03
1034          	1.186129e-03	2.813152e-04	3.892627e-04	2.460497e-03
1035          	1.185461e-03	2.810642e-04	3.890714e-04	2.464028e-03
1036          	1.184141e-03	2.808879e-04	3.886934e-04	2.460279e-03
1037          	1.183782e-03	2.808008e-04	3.886380e-04	2.457454e-03
1038          	1.182904e-03	2.807446e-04	3.889727e-04	2.459916e-03
1039          	1.182109e-03	2.804661e-04	3.883799e-04	2.460457e-03
1040          	1.180631e-03	2.802401e-04	3.879731e-04	2.455216e-03
1041          	1.180002e-03	2.801808e-04	3.882202e-04	2.456740e-03
1042          	1.178370e-03	2.800233e-04	3.878797e-04	2.453263e-03
1043          	1.177322e-03	2.797419e-04	3.873840e-04	2.452857e-03
1044          	1.175916e-03	2.796373e-04	3.875280e-04	2.453325e-03
1045          	1.175746e-03	2.795012e-04	3.872772e-04	2.450470e-03
1046          	1.175065e-03	2.793806e-04	3.871643e-04	2.447516e-03
1047          	1.174153e-03	2.792334e-04	3.873157e-04	2.453878e-03
1048          	1.172741e-03	2.790267e-04	3.868508e-04	2.449560e-03
1049          	1.172351e-03	2.788700e-04	3.865980e-04	2.445258e-03
1050          	1.170895e-03	2.787827e-04	3.867421e-04	2.445849e-03
1051          	1.170277e-03	2.785265e-04	3.862879e-04	2.446656e-03
1052          	1.168467e-03	2.783558e-04	3.860323e-04	2.442638e-03
1053          	1.168745e-03	2.782973e-04	3.862958e-04	2.444246e-03
1054          	1.168691e-03	2.781864e-04	3.861770e-04	2.441702e-03
1055          	1.168297e-03	2.779589e-04	3.858248e-04	2.442252e-03
1056          	1.167512e-03	2.778704e-04	3.861111e-04	2.444623e-03
1057          	1.167201e-03	2.777584e-04	3.858793e-04	2.440656e-03
1058          	1.165891e-03	2.775941e-04	3.855421e-04	2.436153e-03
1059          	1.165859e-03	2.773615e-04	3.854448e-04	2.440852e-03
1060          	1.164084e-03	2.771909e-04	3.851215e-04	2.437228e-03
1061          	1.164065e-03	2.771606e-04	3.852799e-04	2.434326e-03
1062          	1.163765e-03	2.771190e-04	3.855558e-04	2.436701e-03
1063          	1.163811e-03	2.768260e-04	3.850227e-04	2.438097e-03
1064          	1.162860e-03	2.766159e-04	3.846624e-04	2.433261e-03
1065          	1.163540e-03	2.768129e-04	3.857734e-04	2.435668e-03
1066          	1.161490e-03	2.766125e-04	3.851822e-04	2.432132e-03
1067          	1.161454e-03	2.762054e-04	3.844323e-04	2.432362e-03
1068          	1.159794e-03	2.760659e-04	3.843919e-04	2.431952e-03
1069          	1.162369e-03	2.770043e-04	3.878705e-04	2.434277e-03
1070          	1.160805e-03	2.764659e-04	3.862473e-04	2.430490e-03
1071          	1.159799e-03	2.758791e-04	3.851875e-04	2.439719e-03
1072          	1.159950e-03	2.756141e-04	3.844722e-04	2.431926e-03
1073          	1.159395e-03	2.753758e-04	3.836697e-04	2.425294e-03
1074          	1.158213e-03	2.752793e-04	3.838401e-04	2.426937e-03
1075          	1.157344e-03	2.752224e-04	3.838928e-04	2.425035e-03
1076          	1.156828e-03	2.749754e-04	3.834120e-04	2.425157e-03
1077          	1.154526e-03	2.748721e-04	3.835463e-04	2.427265e-03
1078          	1.154154e-03	2.748318e-04	3.837229e-04	2.425211e-03
1079          	1.153402e-03	2.746957e-04	3.835692e-04	2.421873e-03
1080          	1.153360e-03	2.744875e-04	3.835517e-04	2.427375e-03
1081          	1.152390e-03	2.743275e-04	3.831023e-04	2.422600e-03
1082          	1.152529e-03	2.743962e-04	3.836260e-04	2.420052e-03
1083          	1.150669e-03	2.742627e-04	3.835368e-04	2.421633e-03
1084          	1.149853e-03	2.739073e-04	3.827899e-04	2.422132e-03
1085          	1.148476e-03	2.737440e-04	3.824182e-04	2.417374e-03
1086          	1.147784e-03	2.737050e-04	3.827325e-04	2.419469e-03
1087          	1.146376e-03	2.735060e-04	3.823593e-04	2.417444e-03
1088          	1.146968e-03	2.733753e-04	3.823712e-04	2.416486e-03
1089          	1.148877e-03	2.741873e-04	3.858576e-04	2.423545e-03
1090          	1.147687e-03	2.737214e-04	3.842631e-04	2.418825e-03
1091          	1.144962e-03	2.730779e-04	3.825348e-04	2.417832e-03
1092          	1.144352e-03	2.729452e-04	3.826064e-04	2.418575e-03
1093          	1.143359e-03	2.727667e-04	3.821500e-04	2.414365e-03
1094          	1.143739e-03	2.726840e-04	3.820745e-04	2.412182e-03
1095          	1.141774e-03	2.727152e-04	3.826543e-04	2.415213e-03
1096          	1.140825e-03	2.724135e-04	3.819439e-04	2.414067e-03
1097          	1.142571e-03	2.722705e-04	3.819021e-04	2.414596e-03
1098          	1.141689e-03	2.722589e-04	3.824411e-04	2.415299e-03
1099          	1.141566e-03	2.721114e-04	3.821050e-04	2.411585e-03
1100          	1.140837e-03	2.718564e-04	3.816125e-04	2.408975e-03
1101          	1.140785e-03	2.718284e-04	3.820364e-04	2.413432e-03
1102          	1.140646e-03	2.717653e-04	3.820806e-04	2.412238e-03
1103          	1.141268e-03	2.718448e-04	3.825577e-04	2.410965e-03
1104          	1.139236e-03	2.717912e-04	3.827723e-04	2.414127e-03
1105          	1.137779e-03	2.714175e-04	3.820010e-04	2.414393e-03
1106          	1.136087e-03	2.712093e-04	3.815077e-04	2.408414e-03
1107          	1.135236e-03	2.711759e-04	3.818090e-04	2.409454e-03
1108          	1.134406e-03	2.710782e-04	3.817896e-04	2.407020e-03
1109          	1.134407e-03	2.708510e-04	3.813937e-04	2.408062e-03
1110          	1.133636e-03	2.708205e-04	3.817735e-04	2.410685e-03
1111          	1.131785e-03	2.707036e-04	3.815579e-04	2.408820e-03
1112          	1.131449e-03	2.706031e-04	3.816193e-04	2.406174e-03
1113          	1.130905e-03	2.706163e-04	3.821127e-04	2.410594e-03
1114          	1.130466e-03	2.703262e-04	3.815188e-04	2.408919e-03
1115          	1.129344e-03	2.701437e-04	3.811080e-04	2.404397e-03
1116          	1.128029e-03	2.701287e-04	3.815768e-04	2.406821e-03
1117          	1.135388e-03	2.732579e-04	3.929408e-04	2.428132e-03
1118          	1.132626e-03	2.714368e-04	3.857611e-04	2.416079e-03
1119          	1.130057e-03	2.701634e-04	3.835348e-04	2.424137e-03
1120          	1.130178e-03	2.699871e-04	3.826119e-04	2.413729e-03
1121          	1.130024e-03	2.696786e-04	3.819610e-04	2.410014e-03
1122          	1.129055e-03	2.696195e-04	3.821727e-04	2.410606e-03
1123          	1.127727e-03	2.693708e-04	3.814985e-04	2.407751e-03
1124          	1.125998e-03	2.692623e-04	3.813680e-04	2.404814e-03
1125          	1.126222e-03	2.694176e-04	3.826563e-04	2.412965e-03
1126          	1.125709e-03	2.693022e-04	3.824751e-04	2.409723e-03
1127          	1.124725e-03	2.689691e-04	3.816191e-04	2.406781e-03
1128          	1.123670e-03	2.688898e-04	3.819191e-04	2.408705e-03
1129          	1.123951e-03	2.687889e-04	3.818930e-04	2.408133e-03
1130          	1.124718e-03	2.688542e-04	3.825231e-04	2.406288e-03
1131          	1.123440e-03	2.687744e-04	3.825816e-04	2.407074e-03
1132          	1.123002e-03	2.684263e-04	3.819608e-04	2.406295e-03
1133          	1.122817e-03	2.682816e-04	3.817844e-04	2.405364e-03
1134          	1.122873e-03	2.683589e-04	3.824982e-04	2.409013e-03
1135          	1.122277e-03	2.682514e-04	3.823285e-04	2.406362e-03
1136          	1.121294e-03	2.679637e-04	3.817087e-04	2.403488e-03
1137          	1.120899e-03	2.679178e-04	3.820840e-04	2.407306e-03
1138          	1.119379e-03	2.678608e-04	3.821796e-04	2.405227e-03
1139          	1.119044e-03	2.677314e-04	3.819598e-04	2.401187e-03
1140          	1.118846e-03	2.675646e-04	3.820733e-04	2.403866e-03
1141          	1.119031e-03	2.674843e-04	3.821366e-04	2.403942e-03
1142          	1.119574e-03	2.675524e-04	3.827178e-04	2.403067e-03
1143          	1.118508e-03	2.675259e-04	3.830150e-04	2.406581e-03
1144          	1.118111e-03	2.672051e-04	3.823509e-04	2.404617e-03
1145          	1.118065e-03	2.670736e-04	3.822330e-04	2.402817e-03
1146          	1.117964e-03	2.673975e-04	3.838977e-04	2.406658e-03
1147          	1.116605e-03	2.672078e-04	3.833494e-04	2.403586e-03
1148          	1.115992e-03	2.667941e-04	3.824899e-04	2.401859e-03
1149          	1.116868e-03	2.667347e-04	3.828677e-04	2.405641e-03
1150          	1.117849e-03	2.669980e-04	3.841198e-04	2.405323e-03
1151          	1.115852e-03	2.668444e-04	3.836298e-04	2.401982e-03
1152          	1.115479e-03	2.665091e-04	3.834226e-04	2.406273e-03
1153          	1.115197e-03	2.663369e-04	3.830643e-04	2.403774e-03
1154          	1.118801e-03	2.683689e-04	3.907642e-04	2.411427e-03
1155          	1.114896e-03	2.673193e-04	3.865400e-04	2.407336e-03
1156          	1.114048e-03	2.662417e-04	3.843831e-04	2.408817e-03
1157          	1.115110e-03	2.660543e-04	3.838566e-04	2.403515e-03
1158          	1.115470e-03	2.660089e-04	3.842888e-04	2.405476e-03
1159          	1.113987e-03	2.658099e-04	3.837912e-04	2.403296e-03
1160          	1.112169e-03	2.657084e-04	3.837559e-04	2.399738e-03
1161          	1.113415e-03	2.656810e-04	3.844684e-04	2.405760e-03
1162          	1.112036e-03	2.654971e-04	3.840783e-04	2.401899e-03
1163          	1.111772e-03	2.653909e-04	3.840311e-04	2.398248e-03
1164          	1.111660e-03	2.653249e-04	3.844226e-04	2.399821e-03
1165          	1.112342e-03	2.651813e-04	3.843887e-04	2.400829e-03
1166          	1.111760e-03	2.650965e-04	3.845744e-04	2.397938e-03
1167          	1.110737e-03	2.650496e-04	3.849132e-04	2.400748e-03
1168          	1.109581e-03	2.648468e-04	3.845306e-04	2.397241e-03
1169          	1.109236e-03	2.647544e-04	3.847680e-04	2.395952e-03
1170          	1.108232e-03	2.646954e-04	3.851800e-04	2.396836e-03
1171          	1.108029e-03	2.644923e-04	3.848463e-04	2.394182e-03
1172          	1.107573e-03	2.643997e-04	3.850499e-04	2.391090e-03
1173          	1.107893e-03	2.643919e-04	3.857232e-04	2.396160e-03
1174          	1.107437e-03	2.642477e-04	3.856375e-04	2.394283e-03
1175          	1.106492e-03	2.641351e-04	3.856274e-04	2.390878e-03
1176          	1.108855e-03	2.646503e-04	3.883303e-04	2.397581e-03
1177          	1.106368e-03	2.644082e-04	3.876233e-04	2.396322e-03
1178          	1.105360e-03	2.638820e-04	3.865688e-04	2.393252e-03
1179          	1.104706e-03	2.637135e-04	3.866104e-04	2.391399e-03
1180          	1.105131e-03	2.640650e-04	3.882722e-04	2.390714e-03
1181          	1.103870e-03	2.639104e-04	3.880029e-04	2.389512e-03
1182          	1.103962e-03	2.635354e-04	3.876831e-04	2.393908e-03
1183          	1.102943e-03	2.633264e-04	3.872734e-04	2.388917e-03
1184          	1.101717e-03	2.632912e-04	3.876721e-04	2.384935e-03
1185          	1.101913e-03	2.632761e-04	3.883063e-04	2.388036e-03
1186          	1.101331e-03	2.629860e-04	3.877737e-04	2.386035e-03
1187          	1.100450e-03	2.628241e-04	3.876247e-04	2.381324e-03
1188          	1.100158e-03	2.629138e-04	3.887174e-04	2.384167e-03
