# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
1446          	8.494442e-04	1.314007e-04	2.977549e-04	8.410258e-04
1447          	8.481008e-04	1.310107e-04	2.971642e-04	8.346995e-04
1448          	8.468340e-04	1.307420e-04	2.968849e-04	8.329736e-04
1449          	8.452857e-04	1.305577e-04	2.959909e-04	8.324965e-04
1450          	8.437933e-04	1.302649e-04	2.947942e-04	8.344697e-04
1451          	8.424783e-04	1.299001e-04	2.940293e-04	8.281458e-04
1452          	8.414008e-04	1.296286e-04	2.939066e-04	8.242112e-04
1453          	8.399235e-04	1.294429e-04	2.931902e-04	8.242131e-04
1454          	8.385442e-04	1.291395e-04	2.920435e-04	8.259248e-04
1455          	8.372517e-04	1.288189e-04	2.913415e-04	8.204552e-04
1456          	8.361863e-04	1.285450e-04	2.912452e-04	8.158845e-04
1457          	8.348320e-04	1.283615e-04	2.905757e-04	8.162437e-04
1458          	8.335772e-04	1.280616e-04	2.894984e-04	8.174925e-04
1459          	8.325465e-04	1.334492e-04	2.961790e-04	1.022933e-03
1460          	8.316872e-04	1.278584e-04	2.897715e-04	8.183697e-04
1461          	8.304222e-04	1.274140e-04	2.885856e-04	8.123459e-04
1462          	8.289362e-04	1.269709e-04	2.872215e-04	8.062274e-04
1463          	8.275792e-04	1.267983e-04	2.867293e-04	8.082295e-04
1464          	8.266821e-04	1.265921e-04	2.868842e-04	8.047093e-04
1465          	8.254296e-04	1.262964e-04	2.861346e-04	8.006439e-04
1466          	8.240266e-04	1.259546e-04	2.850316e-04	7.989238e-04
1467          	8.227444e-04	1.258072e-04	2.846529e-04	8.018144e-04
1468          	8.218347e-04	1.256103e-04	2.848061e-04	7.984975e-04
1469          	8.207212e-04	1.253168e-04	2.840868e-04	7.931796e-04
1470          	8.194149e-04	1.249843e-04	2.829996e-04	7.915038e-04
1471          	8.182777e-04	1.248420e-04	2.826345e-04	7.941802e-04
1472          	8.177502e-04	1.294688e-04	2.890418e-04	9.696927e-04
1473          	8.166669e-04	1.247220e-04	2.830243e-04	7.962065e-04
1474          	8.154678e-04	1.241268e-04	2.814404e-04	7.878493e-04
1475          	8.141228e-04	1.238430e-04	2.807948e-04	7.831466e-04
1476          	8.133374e-04	1.237840e-04	2.811039e-04	7.870877e-04
1477          	8.124228e-04	1.235621e-04	2.805901e-04	7.827167e-04
1478          	8.114121e-04	1.231117e-04	2.794070e-04	7.763236e-04
1479          	8.102782e-04	1.229265e-04	2.790037e-04	7.761054e-04
1480          	8.096076e-04	1.228912e-04	2.794256e-04	7.810145e-04
1481          	8.090476e-04	2.566553e-04	4.545186e-04	5.690026e-03
1482          	8.114851e-04	1.229316e-04	2.806796e-04	7.928330e-04
1483          	8.113295e-04	1.224991e-04	2.787356e-04	7.829364e-04
1484          	8.104540e-04	1.222076e-04	2.787453e-04	7.795393e-04
1485          	8.089113e-04	1.221903e-04	2.782655e-04	7.805592e-04
1486          	8.081706e-04	1.215237e-04	2.775803e-04	7.679626e-04
1487          	8.070211e-04	1.212698e-04	2.768330e-04	7.690979e-04
1488          	8.063280e-04	1.212217e-04	2.768714e-04	7.690484e-04
1489          	8.055426e-04	1.212285e-04	2.765958e-04	7.744297e-04
1490          	8.049414e-04	1.206841e-04	2.754853e-04	7.651655e-04
1491          	8.041204e-04	1.204085e-04	2.750929e-04	7.609954e-04
1492          	8.034625e-04	1.203261e-04	2.753818e-04	7.618949e-04
1493          	8.025805e-04	1.202791e-04	2.750549e-04	7.670803e-04
1494          	8.018400e-04	1.198479e-04	2.739442e-04	7.599303e-04
1495          	8.009072e-04	1.195459e-04	2.734458e-04	7.540299e-04
1496          	8.002646e-04	1.194632e-04	2.737761e-04	7.555607e-04
1497          	7.994941e-04	1.194074e-04	2.734914e-04	7.599270e-04
1498          	7.987892e-04	1.190300e-04	2.725294e-04	7.538717e-04
1499          	7.978987e-04	1.187310e-04	2.719981e-04	7.481345e-04
1500          	7.972899e-04	1.186555e-04	2.723551e-04	7.503013e-04
1501          	7.965655e-04	1.186005e-04	2.721173e-04	7.545298e-04
1502          	7.959661e-04	1.252872e-04	2.801647e-04	1.008945e-03
1503          	7.955060e-04	1.183016e-04	2.715853e-04	7.535496e-04
1504          	7.950383e-04	1.179583e-04	2.713387e-04	7.491156e-04
1505          	7.942035e-04	1.177622e-04	2.707250e-04	7.455988e-04
1506          	7.933720e-04	1.175256e-04	2.698458e-04	7.468098e-04
1507          	7.927447e-04	1.172891e-04	2.695266e-04	7.417888e-04
1508          	7.922397e-04	1.171034e-04	2.697290e-04	7.392241e-04
1509          	7.913684e-04	1.170078e-04	2.693607e-04	7.401085e-04
1510          	7.905589e-04	1.167933e-04	2.685712e-04	7.422814e-04
1511          	7.898063e-04	1.165620e-04	2.682029e-04	7.375049e-04
1512          	7.893315e-04	1.163750e-04	2.684037e-04	7.337129e-04
1513          	7.884901e-04	1.162818e-04	2.680366e-04	7.347208e-04
1514          	7.877882e-04	1.160686e-04	2.672306e-04	7.366052e-04
1515          	7.873235e-04	1.215863e-04	2.742789e-04	9.425886e-04
1516          	7.868899e-04	1.160330e-04	2.679949e-04	7.385456e-04
1517          	7.860926e-04	1.156788e-04	2.670853e-04	7.329988e-04
1518          	7.850929e-04	1.153263e-04	2.659557e-04	7.274397e-04
1519          	7.842435e-04	1.152427e-04	2.656813e-04	7.298532e-04
1520          	7.838460e-04	1.151276e-04	2.660404e-04	7.267939e-04
1521          	7.831221e-04	1.149216e-04	2.655045e-04	7.231421e-04
1522          	7.822340e-04	1.146670e-04	2.645969e-04	7.219378e-04
1523          	7.814479e-04	1.146072e-04	2.644002e-04	7.252053e-04
1524          	7.809834e-04	1.144974e-04	2.647392e-04	7.223477e-04
1525          	7.803243e-04	1.142906e-04	2.642006e-04	7.175081e-04
1526          	7.794917e-04	1.140432e-04	2.632727e-04	7.162748e-04
1527          	7.788592e-04	1.139851e-04	2.630607e-04	7.192996e-04
1528          	7.788449e-04	1.183480e-04	2.691768e-04	8.807626e-04
1529          	7.782467e-04	1.140366e-04	2.637149e-04	7.221096e-04
1530          	7.775519e-04	1.135309e-04	2.622561e-04	7.142505e-04
1531          	7.767307e-04	1.133363e-04	2.617197e-04	7.100740e-04
1532          	7.764492e-04	1.133675e-04	2.621278e-04	7.143961e-04
1533          	7.760220e-04	1.132377e-04	2.617047e-04	7.104728e-04
1534          	7.754921e-04	1.128770e-04	2.606051e-04	7.045048e-04
1535          	7.748277e-04	1.127822e-04	2.602739e-04	7.046607e-04
1536          	7.746284e-04	1.128403e-04	2.607610e-04	7.098647e-04
1537          	7.745190e-04	1.603560e-04	3.223907e-04	2.452982e-03
1538          	7.750017e-04	1.128028e-04	2.606944e-04	7.112345e-04
1539          	7.747393e-04	1.124336e-04	2.594175e-04	7.053121e-04
1540          	7.744957e-04	1.123258e-04	2.594529e-04	7.025684e-04
1541          	7.739190e-04	1.123406e-04	2.590556e-04	7.043109e-04
1542          	7.736287e-04	1.119794e-04	2.582966e-04	6.975252e-04
1543          	7.731740e-04	1.117843e-04	2.577171e-04	6.947339e-04
1544          	7.730106e-04	1.118082e-04	2.579462e-04	6.959902e-04
1545          	7.726885e-04	1.118566e-04	2.576542e-04	7.010639e-04
1546          	7.724708e-04	1.115132e-04	2.566180e-04	6.943643e-04
1547          	7.721988e-04	1.113115e-04	2.561120e-04	6.894095e-04
1548          	7.721071e-04	1.113278e-04	2.564298e-04	6.911458e-04
1549          	7.718882e-04	1.113592e-04	2.561029e-04	6.958913e-04
1550          	7.716989e-04	1.110594e-04	2.550365e-04	6.900515e-04
1551          	7.714031e-04	1.108499e-04	2.544709e-04	6.844478e-04
1552          	7.713514e-04	1.108649e-04	2.547758e-04	6.865509e-04
1553          	7.712324e-04	1.108978e-04	2.544586e-04	6.908640e-04
1554          	7.712986e-04	1.165744e-04	2.610999e-04	9.026964e-04
1555          	7.711684e-04	1.107762e-04	2.538041e-04	6.902179e-04
1556          	7.712215e-04	1.105288e-04	2.535309e-04	6.860140e-04
1557          	7.709150e-04	1.104216e-04	2.528606e-04	6.829879e-04
1558          	7.707335e-04	1.102716e-04	2.519088e-04	6.844977e-04
1559          	7.706413e-04	1.101275e-04	2.514994e-04	6.798533e-04
1560          	7.707809e-04	1.100306e-04	2.516379e-04	6.775600e-04
1561          	7.705653e-04	1.100209e-04	2.512116e-04	6.788732e-04
1562          	7.704136e-04	1.098904e-04	2.503500e-04	6.812502e-04
1563          	7.702521e-04	1.097474e-04	2.499105e-04	6.768295e-04
1564          	7.704193e-04	1.096446e-04	2.500468e-04	6.733278e-04
1565          	7.702245e-04	1.096334e-04	2.496127e-04	6.746866e-04
1566          	7.701577e-04	1.094972e-04	2.487429e-04	6.768617e-04
1567          	7.703325e-04	1.144041e-04	2.548613e-04	8.568729e-04
1568          	7.704937e-04	1.096100e-04	2.493673e-04	6.794610e-04
1569          	7.703575e-04	1.093318e-04	2.484015e-04	6.742776e-04
1570          	7.700222e-04	1.090530e-04	2.472084e-04	6.691476e-04
1571          	7.698539e-04	1.090394e-04	2.468751e-04	6.718408e-04
1572          	7.700747e-04	1.089957e-04	2.471875e-04	6.691292e-04
1573          	7.699866e-04	1.088609e-04	2.466161e-04	6.657719e-04
1574          	7.697077e-04	1.086778e-04	2.456725e-04	6.649143e-04
1575          	7.695154e-04	1.086883e-04	2.454522e-04	6.684787e-04
1576          	7.696151e-04	1.086495e-04	2.457717e-04	6.659806e-04
1577          	7.695290e-04	1.085118e-04	2.452145e-04	6.614683e-04
1578          	7.692414e-04	1.083327e-04	2.442741e-04	6.605811e-04
1579          	7.691287e-04	1.083410e-04	2.440604e-04	6.639016e-04
1580          	7.696147e-04	1.126171e-04	2.500124e-04	8.191346e-04
1581          	7.694619e-04	1.085209e-04	2.447383e-04	6.673713e-04
1582          	7.692093e-04	1.080819e-04	2.433010e-04	6.598910e-04
1583          	7.688235e-04	1.079518e-04	2.427949e-04	6.560908e-04
1584          	7.689538e-04	1.080453e-04	2.432391e-04	6.607177e-04
1585          	7.688844e-04	1.079771e-04	2.428525e-04	6.571742e-04
1586          	7.687259e-04	1.076801e-04	2.418021e-04	6.515843e-04
1587          	7.684167e-04	1.076485e-04	2.415301e-04	6.521175e-04
1588          	7.685543e-04	1.077685e-04	2.420949e-04	6.576660e-04
1589          	7.687629e-04	1.480535e-04	2.945184e-04	2.127096e-03
1590          	7.693688e-04	1.078402e-04	2.420912e-04	6.592716e-04
1591          	7.693412e-04	1.075263e-04	2.409668e-04	6.539559e-04
1592          	7.693708e-04	1.074883e-04	2.411051e-04	6.517127e-04
1593          	7.690861e-04	1.075653e-04	2.408559e-04	6.543156e-04
1594          	7.690439e-04	1.072779e-04	2.401881e-04	6.482081e-04
1595          	7.688532e-04	1.071447e-04	2.397596e-04	6.456809e-04
1596          	7.689403e-04	1.072331e-04	2.401738e-04	6.475555e-04
1597          	7.688700e-04	1.073432e-04	2.400445e-04	6.530509e-04
1598          	7.688972e-04	1.070765e-04	2.391887e-04	6.471159e-04
1599          	7.688679e-04	1.069418e-04	2.388595e-04	6.426676e-04
1600          	7.690299e-04	1.070283e-04	2.393826e-04	6.450704e-04
1601          	7.690937e-04	1.071290e-04	2.392779e-04	6.503435e-04
1602          	7.691484e-04	1.069043e-04	2.384464e-04	6.452467e-04
1603          	7.690991e-04	1.067694e-04	2.381164e-04	6.402987e-04
1604          	7.692888e-04	1.068599e-04	2.386755e-04	6.430517e-04
1605          	7.694267e-04	1.069684e-04	2.386244e-04	6.479594e-04
1606          	7.697826e-04	1.120346e-04	2.447054e-04	8.350074e-04
1607          	7.699173e-04	1.070029e-04	2.385125e-04	6.485654e-04
1608          	7.702801e-04	1.068381e-04	2.385563e-04	6.449627e-04
1609          	7.703153e-04	1.068121e-04	2.382032e-04	6.427093e-04
1610          	7.705061e-04	1.067428e-04	2.375639e-04	6.449084e-04
1611          	7.707658e-04	1.066824e-04	2.374774e-04	6.409716e-04
1612          	7.712957e-04	1.066679e-04	2.379690e-04	6.393162e-04
1613          	7.714981e-04	1.067423e-04	2.379040e-04	6.413810e-04
1614          	7.718028e-04	1.066988e-04	2.374183e-04	6.444641e-04
1615          	7.720968e-04	1.066468e-04	2.373747e-04	6.408115e-04
1616          	7.727652e-04	1.066346e-04	2.379220e-04	6.380399e-04
1617          	7.731086e-04	1.067177e-04	2.379034e-04	6.401883e-04
1618          	7.736092e-04	1.066778e-04	2.374658e-04	6.431383e-04
1619          	7.743923e-04	1.113293e-04	2.436281e-04	8.113359e-04
1620          	7.751594e-04	1.069837e-04	2.390169e-04	6.473699e-04
1621          	7.756501e-04	1.068086e-04	2.385479e-04	6.430367e-04
1622          	7.760001e-04	1.066320e-04	2.378651e-04	6.388165e-04
1623          	7.765499e-04	1.067214e-04	2.380600e-04	6.423794e-04
1624          	7.775069e-04	1.067826e-04	2.389108e-04	6.405525e-04
1625          	7.782024e-04	1.067520e-04	2.388831e-04	6.380423e-04
1626          	7.787603e-04	1.066736e-04	2.384870e-04	6.380693e-04
1627          	7.794508e-04	1.067862e-04	2.388275e-04	6.424640e-04
1628          	7.807989e-04	2.064932e-04	3.716252e-04	4.262796e-03
1629          	7.840077e-04	1.073973e-04	2.421065e-04	6.557038e-04
1630          	7.853629e-04	1.070803e-04	2.403724e-04	6.473531e-04
1631          	7.859637e-04	1.069707e-04	2.403337e-04	6.437774e-04
1632          	7.865943e-04	1.071855e-04	2.412677e-04	6.469899e-04
1633          	7.876626e-04	1.070467e-04	2.417619e-04	6.403195e-04
1634          	7.883681e-04	1.068803e-04	2.411326e-04	6.396801e-04
1635          	7.891228e-04	1.069710e-04	2.411687e-04	6.391023e-04
1636          	7.903309e-04	1.072374e-04	2.423114e-04	6.466250e-04
1637          	7.915426e-04	1.071514e-04	2.424504e-04	6.416851e-04
1638          	7.926084e-04	1.069671e-04	2.420719e-04	6.369553e-04
1639          	7.934939e-04	1.070281e-04	2.423411e-04	6.371475e-04
1640          	7.947650e-04	1.072522e-04	2.434458e-04	6.440064e-04
1641          	7.959975e-04	1.072456e-04	2.435878e-04	6.404939e-04
1642          	7.970521e-04	1.070378e-04	2.431425e-04	6.342889e-04
1643          	7.980437e-04	1.070915e-04	2.434556e-04	6.348548e-04
1644          	7.994740e-04	1.073039e-04	2.446322e-04	6.408078e-04
1645          	8.008567e-04	1.545831e-04	3.073915e-04	2.349912e-03
1646          	8.036427e-04	1.076391e-04	2.465049e-04	6.473934e-04
1647          	8.051437e-04	1.074589e-04	2.456860e-04	6.412536e-04
1648          	8.064952e-04	1.074588e-04	2.464837e-04	6.392605e-04
1649          	8.073562e-04	1.076139e-04	2.467174e-04	6.411882e-04
1650          	8.087631e-04	1.073383e-04	2.467929e-04	6.333738e-04
1651          	8.097728e-04	1.072937e-04	2.469483e-04	6.323378e-04
1652          	8.111838e-04	1.074679e-04	2.478770e-04	6.336289e-04
1653          	8.125372e-04	1.076722e-04	2.484082e-04	6.396518e-04
1654          	8.140611e-04	1.074236e-04	2.481405e-04	6.325388e-04
1655          	8.154051e-04	1.073568e-04	2.484691e-04	6.283919e-04
1656          	8.169258e-04	1.074985e-04	2.495946e-04	6.303175e-04
1657          	8.183274e-04	1.076607e-04	2.500850e-04	6.358936e-04
1658          	8.198370e-04	1.074648e-04	2.498150e-04	6.301328e-04
1659          	8.211723e-04	1.073707e-04	2.500888e-04	6.250211e-04
1660          	8.227991e-04	1.074972e-04	2.512505e-04	6.275002e-04
1661          	8.243141e-04	1.076431e-04	2.517821e-04	6.324666e-04
1662          	8.259620e-04	1.205708e-04	2.687863e-04	1.105557e-03
1663          	8.277756e-04	1.077618e-04	2.530389e-04	6.330319e-04
1664          	8.295251e-04	1.075986e-04	2.535143e-04	6.299970e-04
1665          	8.308815e-04	1.075946e-04	2.536317e-04	6.271699e-04
1666          	8.322384e-04	1.075400e-04	2.535527e-04	6.291755e-04
1667          	8.338649e-04	1.074685e-04	2.540849e-04	6.251358e-04
1668          	8.355790e-04	1.074644e-04	2.551107e-04	6.242327e-04
1669          	8.369601e-04	1.075450e-04	2.555372e-04	6.261456e-04
1670          	8.384389e-04	1.075081e-04	2.555660e-04	6.297443e-04
1671          	8.400207e-04	1.074408e-04	2.560225e-04	6.262257e-04
1672          	8.418553e-04	1.074282e-04	2.570887e-04	6.241592e-04
1673          	8.433458e-04	1.075019e-04	2.575629e-04	6.267540e-04
1674          	8.449445e-04	1.074524e-04	2.575756e-04	6.305798e-04
1675          	8.467813e-04	1.230194e-04	2.786166e-04	1.199511e-03
1676          	8.489357e-04	1.077627e-04	2.602753e-04	6.365868e-04
1677          	8.505183e-04	1.075403e-04	2.600703e-04	6.336610e-04
1678          	8.518817e-04	1.073446e-04	2.596858e-04	6.296154e-04
1679          	8.533324e-04	1.074095e-04	2.602918e-04	6.339210e-04
1680          	8.552923e-04	1.074192e-04	2.616043e-04	6.328686e-04
1681          	8.568604e-04	1.073599e-04	2.619095e-04	6.321311e-04
1682          	8.582273e-04	1.072508e-04	2.618177e-04	6.329283e-04
1683          	8.597111e-04	1.073357e-04	2.624918e-04	6.388372e-04
1684          	8.616033e-04	1.073481e-04	2.637016e-04	6.382512e-04
1685          	8.632395e-04	1.072805e-04	2.640371e-04	6.361127e-04
1686          	8.646497e-04	1.071648e-04	2.639639e-04	6.372918e-04
1687          	8.661598e-04	1.072363e-04	2.646134e-04	6.432096e-04
1688          	8.682724e-04	1.218571e-04	2.850861e-04	1.179969e-03
1689          	8.700773e-04	1.075655e-04	2.672717e-04	6.517572e-04
1690          	8.715315e-04	1.071499e-04	2.665121e-04	6.471740e-04
1691          	8.728073e-04	1.070716e-04	2.667548e-04	6.450096e-04
1692          	8.745059e-04	1.072143e-04	2.680723e-04	6.519443e-04
1693          	8.761446e-04	1.071659e-04	2.685949e-04	6.505236e-04
1694          	8.775799e-04	1.069105e-04	2.683168e-04	6.479451e-04
1695          	8.788491e-04	1.069169e-04	2.688127e-04	6.505091e-04
1696          	8.805501e-04	1.070779e-04	2.701838e-04	6.587417e-04
1697          	8.820930e-04	1.070270e-04	2.706048e-04	6.574850e-04
1698          	8.835355e-04	1.067570e-04	2.703376e-04	6.532369e-04
1699          	8.847563e-04	1.067516e-04	2.708504e-04	6.558432e-04
1700          	8.864072e-04	1.068925e-04	2.721936e-04	6.637706e-04
1701          	8.880582e-04	1.193936e-04	2.891897e-04	1.126905e-03
1702          	8.894999e-04	1.069398e-04	2.733961e-04	6.690006e-04
1703          	8.906563e-04	1.066350e-04	2.732419e-04	6.654391e-04
1704          	8.919720e-04	1.066234e-04	2.741899e-04	6.651081e-04
1705          	8.931938e-04	1.066969e-04	2.746961e-04	6.711832e-04
1706          	8.944882e-04	1.064480e-04	2.745977e-04	6.673147e-04
1707          	8.956000e-04	1.062987e-04	2.749005e-04	6.656627e-04
1708          	8.968677e-04	1.063698e-04	2.760952e-04	6.700113e-04
1709          	8.979845e-04	1.064539e-04	2.766552e-04	6.770404e-04
1710          	8.991102e-04	1.061965e-04	2.764398e-04	6.732634e-04
1711          	9.001853e-04	1.060318e-04	2.767068e-04	6.699172e-04
1712          	9.014075e-04	1.060898e-04	2.778685e-04	6.742012e-04
1713          	9.025384e-04	1.061529e-04	2.783635e-04	6.808474e-04
1714          	9.038866e-04	1.150798e-04	2.902809e-04	1.019382e-03
1715          	9.049516e-04	1.060826e-04	2.793393e-04	6.842564e-04
1716          	9.061693e-04	1.058399e-04	2.798169e-04	6.820163e-04
1717          	9.070096e-04	1.057441e-04	2.798731e-04	6.805514e-04
1718          	9.079969e-04	1.055999e-04	2.796477e-04	6.839771e-04
1719          	9.090540e-04	1.054516e-04	2.799788e-04	6.809876e-04
1720          	9.103113e-04	1.053522e-04	2.808470e-04	6.806688e-04
1721          	9.111805e-04	1.053337e-04	2.811114e-04	6.837754e-04
1722          	9.120770e-04	1.051945e-04	2.809265e-04	6.881006e-04
1723          	9.129856e-04	1.050366e-04	2.811594e-04	6.852475e-04
1724          	9.142303e-04	1.049199e-04	2.819725e-04	6.834151e-04
1725          	9.150475e-04	1.048886e-04	2.821831e-04	6.864899e-04
1726          	9.159465e-04	1.047272e-04	2.819233e-04	6.905143e-04
1727          	9.170893e-04	1.107613e-04	2.903548e-04	9.209695e-04
1728          	9.182232e-04	1.047865e-04	2.838424e-04	6.966754e-04
1729          	9.190281e-04	1.044673e-04	2.834325e-04	6.931416e-04
1730          	9.195725e-04	1.041495e-04	2.827969e-04	6.894287e-04
1731          	9.202399e-04	1.040996e-04	2.830435e-04	6.939913e-04
1732          	9.213112e-04	1.040106e-04	2.839442e-04	6.928758e-04
1733          	9.220844e-04	1.038292e-04	2.839186e-04	6.911781e-04
1734          	9.226314e-04	1.035980e-04	2.835072e-04	6.919132e-04
1735          	9.232146e-04	1.035604e-04	2.838198e-04	6.972773e-04
1736          	9.240323e-04	1.034696e-04	2.846827e-04	6.962695e-04
1737          	9.246682e-04	1.032780e-04	2.846369e-04	6.931956e-04
1738          	9.250697e-04	1.030418e-04	2.841919e-04	6.937729e-04
1739          	9.255848e-04	1.029923e-04	2.844868e-04	6.987431e-04
1740          	9.266579e-04	1.076567e-04	2.916903e-04	8.780564e-04
1741          	9.271021e-04	1.030623e-04	2.862116e-04	7.051732e-04
1742          	9.274538e-04	1.025609e-04	2.852269e-04	6.987008e-04
1743          	9.276525e-04	1.023696e-04	2.851885e-04	6.959489e-04
1744          	9.283958e-04	1.024013e-04	2.861304e-04	7.019804e-04
1745          	9.289585e-04	1.022660e-04	2.862041e-04	6.993772e-04
1746          	9.294287e-04	1.019005e-04	2.855867e-04	6.946083e-04
1747          	9.297756e-04	1.018014e-04	2.857632e-04	6.960874e-04
1748          	9.305813e-04	1.018541e-04	2.867813e-04	7.027484e-04
1749          	9.314143e-04	2.287614e-04	4.587034e-04	5.478577e-03
1750          	9.350353e-04	1.020337e-04	2.891127e-04	7.169844e-04
1751          	9.361865e-04	1.016862e-04	2.876889e-04	7.084035e-04
1752          	9.366154e-04	1.014849e-04	2.882292e-04	7.062928e-04
1753          	9.363634e-04	1.015399e-04	2.882452e-04	7.085776e-04
1754          	9.368329e-04	1.009786e-04	2.880122e-04	6.972030e-04
1755          	9.368567e-04	1.008088e-04	2.877254e-04	6.991064e-04
1756          	9.372974e-04	1.008466e-04	2.882269e-04	7.001663e-04
1757          	9.376017e-04	1.009320e-04	2.883757e-04	7.068037e-04
1758          	9.380523e-04	1.004771e-04	2.876479e-04	6.984063e-04
1759          	9.382617e-04	1.002806e-04	2.876333e-04	6.949871e-04
1760          	9.385896e-04	1.002830e-04	2.883318e-04	6.969276e-04
1761          	9.386574e-04	1.003219e-04	2.883610e-04	7.032501e-04
1762          	9.388222e-04	9.997999e-05	2.875557e-04	6.969345e-04
1763          	9.387600e-04	9.976586e-05	2.873582e-04	6.918580e-04
1764          	9.389541e-04	9.977225e-05	2.880146e-04	6.945364e-04
1765          	9.389996e-04	9.980578e-05	2.880135e-04	7.001437e-04
1766          	9.391195e-04	9.951954e-05	2.872853e-04	6.950385e-04
1767          	9.390500e-04	9.931108e-05	2.869814e-04	6.902628e-04
1768          	9.392206e-04	9.932533e-05	2.875922e-04	6.937597e-04
1769          	9.393280e-04	9.935792e-05	2.875668e-04	6.994123e-04
1770          	9.395409e-04	1.058536e-04	2.957144e-04	9.537875e-04
1771          	9.398373e-04	9.922809e-05	2.874192e-04	7.010675e-04
1772          	9.401514e-04	9.897009e-05	2.873521e-04	6.977918e-04
1773          	9.401485e-04	9.885473e-05	2.868829e-04	6.955412e-04
1774          	9.401387e-04	9.869665e-05	2.861319e-04	6.982021e-04
1775          	9.403417e-04	9.853748e-05	2.859360e-04	6.943624e-04
1776          	9.407376e-04	9.842718e-05	2.862545e-04	6.930693e-04
1777          	9.407322e-04	9.840561e-05	2.859633e-04	6.953863e-04
1778          	9.408132e-04	9.826332e-05	2.852229e-04	6.990230e-04
1779          	9.409304e-04	9.810347e-05	2.849072e-04	6.953856e-04
1780          	9.413339e-04	9.798341e-05	2.851691e-04	6.927681e-04
1781          	9.413927e-04	9.795032e-05	2.848158e-04	6.952054e-04
1782          	9.415736e-04	9.779156e-05	2.839930e-04	6.984953e-04
1783          	9.420159e-04	1.031864e-04	2.910472e-04	9.078556e-04
1784          	9.424926e-04	9.785878e-05	2.847590e-04	7.031060e-04
1785          	9.426068e-04	9.755013e-05	2.837927e-04	6.986085e-04
1786          	9.425329e-04	9.724295e-05	2.825856e-04	6.941120e-04
1787          	9.425912e-04	9.720399e-05	2.822632e-04	6.979350e-04
1788          	9.430648e-04	9.713000e-05	2.825951e-04	6.960358e-04
1789          	9.431447e-04	9.696260e-05	2.819981e-04	6.935161e-04
1790          	9.430322e-04	9.674225e-05	2.810101e-04	6.935397e-04
1791          	9.429716e-04	9.671456e-05	2.807599e-04	6.981946e-04
1792          	9.432419e-04	9.663428e-05	2.810514e-04	6.964329e-04
1793          	9.432868e-04	9.645043e-05	2.804194e-04	6.926042e-04
1794          	9.430779e-04	9.622353e-05	2.793827e-04	6.925735e-04
1795          	9.430126e-04	9.618395e-05	2.790981e-04	6.970367e-04
1796          	9.435612e-04	1.005160e-04	2.853081e-04	8.659750e-04
1797          	9.434881e-04	9.625362e-05	2.796485e-04	7.025826e-04
1798          	9.432436e-04	9.574950e-05	2.780670e-04	6.955997e-04
1799          	9.428001e-04	9.555469e-05	2.774399e-04	6.924240e-04
1800          	9.428213e-04	9.558308e-05	2.777778e-04	6.981467e-04
1801          	9.426329e-04	9.544506e-05	2.772526e-04	6.951327e-04
1802          	9.422809e-04	9.507649e-05	2.760354e-04	6.898863e-04
1803          	9.416968e-04	9.497048e-05	2.756120e-04	6.910598e-04
1804          	9.414912e-04	9.501124e-05	2.760451e-04	6.975020e-04
1805          	9.413264e-04	1.383317e-04	3.340934e-04	2.372220e-03
1806          	9.415496e-04	9.490758e-05	2.757368e-04	7.003466e-04
1807          	9.409657e-04	9.449942e-05	2.743550e-04	6.949626e-04
1808          	9.402457e-04	9.436223e-05	2.742868e-04	6.928134e-04
1809          	9.391110e-04	9.434056e-05	2.738054e-04	6.955543e-04
1810          	9.381122e-04	9.394808e-05	2.728962e-04	6.890621e-04
1811          	9.368375e-04	9.370901e-05	2.721999e-04	6.865026e-04
1812          	9.357974e-04	9.368971e-05	2.723408e-04	6.883722e-04
1813          	9.345274e-04	9.368987e-05	2.719149e-04	6.941013e-04
1814          	9.332514e-04	9.330306e-05	2.707073e-04	6.874834e-04
1815          	9.318171e-04	9.304910e-05	2.700237e-04	6.824557e-04
1816          	9.304845e-04	9.301328e-05	2.702056e-04	6.846500e-04
1817          	9.289947e-04	9.299244e-05	2.697229e-04	6.899680e-04
1818          	9.274350e-04	9.264002e-05	2.684562e-04	6.841073e-04
1819          	9.256559e-04	9.237098e-05	2.677047e-04	6.784254e-04
1820          	9.240651e-04	9.232357e-05	2.678593e-04	6.809267e-04
1821          	9.223489e-04	9.229423e-05	2.673555e-04	6.857425e-04
1822          	9.207712e-04	9.748418e-05	2.734810e-04	8.942426e-04
1823          	9.189033e-04	9.203956e-05	2.662815e-04	6.855374e-04
1824          	9.171989e-04	9.172294e-05	2.657947e-04	6.812501e-04
1825          	9.150453e-04	9.154414e-05	2.648906e-04	6.784100e-04
1826          	9.129609e-04	9.131996e-05	2.636824e-04	6.803626e-04
1827          	9.108630e-04	9.110147e-05	2.630237e-04	6.757702e-04
1828          	9.089602e-04	9.092662e-05	2.629458e-04	6.735953e-04
1829          	9.066628e-04	9.083815e-05	2.622742e-04	6.752581e-04
1830          	9.044311e-04	9.062908e-05	2.611536e-04	6.779811e-04
1831          	9.021187e-04	9.040326e-05	2.604639e-04	6.734701e-04
1832          	9.001816e-04	9.021466e-05	2.603640e-04	6.698955e-04
