# Region type : patch ent
# Faces  :    60
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1147          	-2.522342e-178
1148          	-1.765639e-178
1149          	-1.235948e-178
1150          	-8.651634e-179
1151          	-6.056143e-179
1152          	-4.239300e-179
1153          	-2.967510e-179
1154          	-2.077257e-179
1155          	-1.454080e-179
1156          	-1.017856e-179
1157          	-7.124992e-180
1158          	-4.987495e-180
1159          	-3.491246e-180
1160          	-2.443872e-180
1161          	-1.710711e-180
1162          	-1.197497e-180
1163          	-8.382482e-181
1164          	-5.867737e-181
1165          	-4.107416e-181
1166          	-2.875191e-181
1167          	-2.012634e-181
1168          	-1.408844e-181
1169          	-9.861906e-182
1170          	-6.903334e-182
1171          	-4.832334e-182
1172          	-3.382634e-182
1173          	-2.367844e-182
1174          	-1.657491e-182
1175          	-1.160243e-182
1176          	-8.121704e-183
1177          	-5.685193e-183
1178          	-3.979635e-183
1179          	-2.785744e-183
1180          	-1.950021e-183
1181          	-1.365015e-183
1182          	-9.555103e-184
1183          	-6.688572e-184
1184          	-4.682001e-184
1185          	-3.277400e-184
1186          	-2.294180e-184
1187          	-1.605926e-184
1188          	-1.124148e-184
1189          	-7.869039e-185
1190          	-5.508327e-185
1191          	-3.855829e-185
1192          	-2.699080e-185
1193          	-1.889356e-185
1194          	-1.322549e-185
1195          	-9.257845e-186
1196          	-6.480492e-186
1197          	-4.536344e-186
1198          	-3.175441e-186
1199          	-2.222809e-186
1200          	-1.555966e-186
1201          	-1.089176e-186
1202          	-7.624234e-187
1203          	-5.336964e-187
1204          	-3.735874e-187
1205          	-2.615112e-187
1206          	-1.830578e-187
1207          	-1.281405e-187
1208          	-8.969835e-188
1209          	-6.278884e-188
1210          	-4.395219e-188
1211          	-3.076653e-188
1212          	-2.153657e-188
1213          	-1.507560e-188
1214          	-1.055292e-188
1215          	-7.387045e-189
1216          	-5.170931e-189
