# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
398           	4.254084e-03	7.117594e-04	1.292048e-03	3.774849e-03
399           	4.240713e-03	7.097482e-04	1.284840e-03	3.757881e-03
400           	4.227343e-03	7.076689e-04	1.277742e-03	3.740938e-03
401           	4.213581e-03	7.055898e-04	1.270718e-03	3.724173e-03
402           	4.199387e-03	7.035372e-04	1.263753e-03	3.707234e-03
403           	4.185124e-03	7.014837e-04	1.256849e-03	3.690014e-03
404           	4.170934e-03	6.993617e-04	1.250054e-03	3.672603e-03
405           	4.157162e-03	6.972138e-04	1.243309e-03	3.655376e-03
406           	4.143109e-03	6.951053e-04	1.236634e-03	3.638202e-03
407           	4.128487e-03	6.929959e-04	1.230061e-03	3.621231e-03
408           	4.113649e-03	6.909087e-04	1.223459e-03	3.604400e-03
409           	4.098412e-03	6.888206e-04	1.216981e-03	3.587263e-03
410           	4.083212e-03	6.867287e-04	1.210574e-03	3.569845e-03
411           	4.068163e-03	6.846056e-04	1.204207e-03	3.552278e-03
412           	4.053200e-03	6.824923e-04	1.197828e-03	3.534408e-03
413           	4.038262e-03	6.804071e-04	1.191496e-03	3.516527e-03
414           	4.023277e-03	6.783273e-04	1.185125e-03	3.498548e-03
415           	4.008913e-03	6.762222e-04	1.178807e-03	3.480357e-03
416           	3.994497e-03	6.741158e-04	1.172519e-03	3.462023e-03
417           	3.979797e-03	6.719703e-04	1.166263e-03	3.444014e-03
418           	3.964796e-03	6.697911e-04	1.160025e-03	3.426150e-03
419           	3.949752e-03	6.676375e-04	1.153740e-03	3.408402e-03
420           	3.934798e-03	6.655259e-04	1.147533e-03	3.390659e-03
421           	3.920424e-03	6.634389e-04	1.141365e-03	3.372980e-03
422           	3.906354e-03	6.613714e-04	1.135291e-03	3.355156e-03
423           	3.892334e-03	6.593007e-04	1.129326e-03	3.337362e-03
424           	3.878800e-03	6.571933e-04	1.123433e-03	3.319557e-03
425           	3.865225e-03	6.550520e-04	1.117663e-03	3.301853e-03
426           	3.851552e-03	6.529015e-04	1.111889e-03	3.284053e-03
427           	3.837583e-03	6.507729e-04	1.106131e-03	3.266234e-03
428           	3.823444e-03	6.486139e-04	1.100535e-03	3.248400e-03
429           	3.809041e-03	6.464497e-04	1.095117e-03	3.230414e-03
430           	3.794727e-03	6.442649e-04	1.089731e-03	3.211952e-03
431           	3.780441e-03	6.421243e-04	1.084334e-03	3.193451e-03
432           	3.765752e-03	6.400133e-04	1.079092e-03	3.174742e-03
433           	3.750687e-03	6.378457e-04	1.074045e-03	3.156032e-03
434           	3.735586e-03	6.356068e-04	1.069149e-03	3.137058e-03
435           	3.720311e-03	6.333925e-04	1.064347e-03	3.118087e-03
436           	3.704977e-03	6.312034e-04	1.059572e-03	3.098868e-03
437           	3.689270e-03	6.290306e-04	1.054898e-03	3.079320e-03
438           	3.673464e-03	6.268636e-04	1.050434e-03	3.059269e-03
439           	3.657651e-03	6.246339e-04	1.046136e-03	3.039320e-03
440           	3.641389e-03	6.224192e-04	1.041824e-03	3.019224e-03
441           	3.625229e-03	6.202391e-04	1.037568e-03	2.998792e-03
442           	3.609572e-03	6.180513e-04	1.033409e-03	2.977781e-03
443           	3.594074e-03	6.159049e-04	1.029429e-03	2.956259e-03
444           	3.578641e-03	6.137551e-04	1.025466e-03	2.934513e-03
445           	3.563147e-03	6.115693e-04	1.021576e-03	2.912618e-03
446           	3.547528e-03	6.093463e-04	1.017760e-03	2.890285e-03
447           	3.531978e-03	6.071552e-04	1.014042e-03	2.867673e-03
448           	3.516815e-03	6.049939e-04	1.010362e-03	2.845433e-03
449           	3.502053e-03	6.028790e-04	1.006725e-03	2.823147e-03
450           	3.487568e-03	6.007900e-04	1.003167e-03	2.800900e-03
451           	3.473527e-03	5.986165e-04	9.995713e-04	2.778810e-03
452           	3.459464e-03	5.964475e-04	9.960255e-04	2.757416e-03
453           	3.445363e-03	5.943404e-04	9.924795e-04	2.736266e-03
454           	3.431393e-03	5.922788e-04	9.888943e-04	2.715389e-03
455           	3.417487e-03	5.901473e-04	9.853446e-04	2.694899e-03
456           	3.403522e-03	5.880140e-04	9.817640e-04	2.674848e-03
457           	3.390177e-03	5.859158e-04	9.782041e-04	2.654756e-03
458           	3.376799e-03	5.838607e-04	9.747271e-04	2.635148e-03
459           	3.363440e-03	5.818560e-04	9.713501e-04	2.615778e-03
460           	3.350116e-03	5.798147e-04	9.679205e-04	2.596807e-03
461           	3.337069e-03	5.777818e-04	9.644018e-04	2.578256e-03
462           	3.323876e-03	5.757804e-04	9.607942e-04	2.559767e-03
463           	3.311010e-03	5.737828e-04	9.571665e-04	2.541611e-03
464           	3.298461e-03	5.718094e-04	9.536072e-04	2.523655e-03
465           	3.286012e-03	5.698237e-04	9.500601e-04	2.505715e-03
466           	3.273964e-03	5.678070e-04	9.464622e-04	2.487951e-03
467           	3.262259e-03	5.658004e-04	9.427215e-04	2.470631e-03
468           	3.250817e-03	5.638047e-04	9.389997e-04	2.453886e-03
469           	3.239174e-03	5.618081e-04	9.352760e-04	2.437455e-03
470           	3.227419e-03	5.598167e-04	9.315361e-04	2.421133e-03
471           	3.215829e-03	5.578342e-04	9.277300e-04	2.405105e-03
472           	3.204243e-03	5.558343e-04	9.239505e-04	2.389438e-03
473           	3.192672e-03	5.538180e-04	9.201154e-04	2.374213e-03
474           	3.181209e-03	5.517968e-04	9.163151e-04	2.359461e-03
475           	3.169984e-03	5.498067e-04	9.124880e-04	2.344691e-03
476           	3.158898e-03	5.478537e-04	9.085945e-04	2.330184e-03
477           	3.147587e-03	5.459533e-04	9.047709e-04	2.315884e-03
478           	3.136381e-03	5.440303e-04	9.009935e-04	2.301748e-03
479           	3.125277e-03	5.420579e-04	8.971792e-04	2.288034e-03
480           	3.114107e-03	5.400892e-04	8.933103e-04	2.274843e-03
481           	3.103007e-03	5.381587e-04	8.894578e-04	2.261855e-03
482           	3.091859e-03	5.362846e-04	8.857504e-04	2.249184e-03
483           	3.080734e-03	5.344251e-04	8.820897e-04	2.236823e-03
484           	3.069533e-03	5.325069e-04	8.784540e-04	2.224863e-03
485           	3.058356e-03	5.305619e-04	8.747665e-04	2.213063e-03
486           	3.047137e-03	5.286647e-04	8.710598e-04	2.201463e-03
487           	3.035580e-03	5.267846e-04	8.674086e-04	2.190319e-03
488           	3.024251e-03	5.248625e-04	8.638898e-04	2.179498e-03
489           	3.012905e-03	5.229666e-04	8.604470e-04	2.168892e-03
490           	3.001167e-03	5.211197e-04	8.570469e-04	2.158457e-03
491           	2.989710e-03	5.192746e-04	8.536835e-04	2.148009e-03
492           	2.978007e-03	5.174064e-04	8.504469e-04	2.137616e-03
493           	2.966326e-03	5.155483e-04	8.472336e-04	2.127332e-03
494           	2.954659e-03	5.136920e-04	8.440696e-04	2.117323e-03
495           	2.943502e-03	5.118545e-04	8.409237e-04	2.107318e-03
496           	2.932505e-03	5.099845e-04	8.378554e-04	2.097372e-03
497           	2.921524e-03	5.081158e-04	8.349351e-04	2.087339e-03
498           	2.910727e-03	5.062559e-04	8.320790e-04	2.077356e-03
499           	2.900073e-03	5.044218e-04	8.292349e-04	2.067581e-03
500           	2.889551e-03	5.025521e-04	8.264777e-04	2.057868e-03
501           	2.879178e-03	5.007177e-04	8.238028e-04	2.048345e-03
502           	2.868609e-03	4.989110e-04	8.212018e-04	2.039075e-03
503           	2.858143e-03	4.971064e-04	8.186809e-04	2.030048e-03
504           	2.847867e-03	4.953402e-04	8.162610e-04	2.021131e-03
505           	2.837783e-03	4.935713e-04	8.139919e-04	2.012373e-03
506           	2.827858e-03	4.918016e-04	8.117793e-04	2.003636e-03
507           	2.817835e-03	4.900553e-04	8.096518e-04	1.994765e-03
508           	2.807785e-03	4.882961e-04	8.075789e-04	1.986082e-03
509           	2.797436e-03	4.865616e-04	8.055807e-04	1.977628e-03
510           	2.786652e-03	4.848559e-04	8.036852e-04	1.969342e-03
511           	2.775571e-03	4.831647e-04	8.018684e-04	1.961040e-03
512           	2.764693e-03	4.814357e-04	8.000240e-04	1.952743e-03
513           	2.754104e-03	4.797124e-04	7.982114e-04	1.944451e-03
514           	2.743651e-03	4.780467e-04	7.963829e-04	1.936115e-03
515           	2.733168e-03	4.763956e-04	7.945704e-04	1.927767e-03
516           	2.722455e-03	4.747378e-04	7.928382e-04	1.919334e-03
517           	2.711673e-03	4.731000e-04	7.910966e-04	1.910909e-03
518           	2.701023e-03	4.714809e-04	7.892944e-04	1.902458e-03
519           	2.690690e-03	4.698644e-04	7.875427e-04	1.894010e-03
520           	2.680419e-03	4.682738e-04	7.857902e-04	1.885589e-03
521           	2.670259e-03	4.667025e-04	7.840398e-04	1.877222e-03
522           	2.660082e-03	4.650858e-04	7.822464e-04	1.868863e-03
523           	2.649909e-03	4.634557e-04	7.804455e-04	1.860531e-03
524           	2.640269e-03	4.618820e-04	7.786204e-04	1.852258e-03
525           	2.630782e-03	4.602982e-04	7.767691e-04	1.844335e-03
526           	2.621171e-03	4.587083e-04	7.749211e-04	1.836464e-03
527           	2.611855e-03	4.570909e-04	7.730520e-04	1.828792e-03
528           	2.602838e-03	4.554933e-04	7.711649e-04	1.821259e-03
529           	2.593568e-03	4.538986e-04	7.693905e-04	1.813864e-03
530           	2.584182e-03	4.523313e-04	7.676205e-04	1.806565e-03
531           	2.574634e-03	4.507599e-04	7.658384e-04	1.799277e-03
532           	2.565141e-03	4.491579e-04	7.640680e-04	1.792006e-03
533           	2.555515e-03	4.475502e-04	7.622872e-04	1.784804e-03
534           	2.545576e-03	4.459435e-04	7.605244e-04	1.777520e-03
535           	2.535247e-03	4.443695e-04	7.587593e-04	1.770255e-03
536           	2.524553e-03	4.427720e-04	7.570159e-04	1.763046e-03
537           	2.513961e-03	4.411691e-04	7.552761e-04	1.755930e-03
538           	2.503365e-03	4.395746e-04	7.536163e-04	1.748832e-03
539           	2.492996e-03	4.379500e-04	7.520198e-04	1.741779e-03
540           	2.482619e-03	4.363561e-04	7.504027e-04	1.734663e-03
541           	2.472336e-03	4.347820e-04	7.488215e-04	1.727484e-03
542           	2.462331e-03	4.331936e-04	7.472492e-04	1.720499e-03
543           	2.452544e-03	4.315680e-04	7.456977e-04	1.713749e-03
544           	2.443042e-03	4.299958e-04	7.441753e-04	1.706951e-03
545           	2.433339e-03	4.284658e-04	7.426723e-04	1.700341e-03
546           	2.423542e-03	4.269350e-04	7.412349e-04	1.693978e-03
547           	2.413890e-03	4.254052e-04	7.398682e-04	1.687758e-03
548           	2.404162e-03	4.239028e-04	7.384893e-04	1.681679e-03
549           	2.394626e-03	4.224285e-04	7.371168e-04	1.675866e-03
550           	2.385073e-03	4.209531e-04	7.358145e-04	1.670089e-03
551           	2.375854e-03	4.195069e-04	7.345532e-04	1.664250e-03
552           	2.366982e-03	4.180972e-04	7.333529e-04	1.658402e-03
553           	2.358182e-03	4.166994e-04	7.321873e-04	1.652593e-03
554           	2.349597e-03	4.152979e-04	7.311168e-04	1.646960e-03
555           	2.341188e-03	4.139444e-04	7.301073e-04	1.641415e-03
556           	2.332661e-03	4.126492e-04	7.291309e-04	1.636030e-03
557           	2.323993e-03	4.113564e-04	7.281925e-04	1.630660e-03
558           	2.315472e-03	4.100552e-04	7.273791e-04	1.625325e-03
559           	2.307147e-03	4.087679e-04	7.266558e-04	1.620228e-03
560           	2.299071e-03	4.075083e-04	7.260065e-04	1.615351e-03
561           	2.291385e-03	4.063020e-04	7.255134e-04	1.610599e-03
562           	2.283910e-03	4.051162e-04	7.250749e-04	1.605962e-03
563           	2.276542e-03	4.039687e-04	7.247959e-04	1.601290e-03
564           	2.269302e-03	4.028180e-04	7.246748e-04	1.596724e-03
565           	2.262120e-03	4.016666e-04	7.246472e-04	1.592323e-03
566           	2.255088e-03	4.005631e-04	7.247165e-04	1.588048e-03
567           	2.248184e-03	3.995002e-04	7.249322e-04	1.583855e-03
568           	2.241467e-03	3.984654e-04	7.252259e-04	1.579781e-03
569           	2.235016e-03	3.974324e-04	7.256387e-04	1.575822e-03
570           	2.228659e-03	3.964346e-04	7.261629e-04	1.572050e-03
571           	2.222549e-03	3.954455e-04	7.267688e-04	1.568458e-03
572           	2.216468e-03	3.944584e-04	7.273747e-04	1.565166e-03
573           	2.210489e-03	3.934963e-04	7.280548e-04	1.562188e-03
574           	2.204707e-03	3.925588e-04	7.287670e-04	1.559398e-03
575           	2.199199e-03	3.916495e-04	7.295415e-04	1.556877e-03
576           	2.193629e-03	3.907675e-04	7.303827e-04	1.554539e-03
577           	2.188152e-03	3.899003e-04	7.312329e-04	1.552428e-03
578           	2.182691e-03	3.890601e-04	7.320490e-04	1.550377e-03
579           	2.177344e-03	3.882549e-04	7.329776e-04	1.548626e-03
580           	2.171912e-03	3.874472e-04	7.339336e-04	1.547180e-03
581           	2.166382e-03	3.866318e-04	7.349509e-04	1.546047e-03
582           	2.160698e-03	3.858371e-04	7.359179e-04	1.545188e-03
583           	2.154976e-03	3.850637e-04	7.369035e-04	1.544682e-03
584           	2.149313e-03	3.842945e-04	7.378885e-04	1.544527e-03
585           	2.143591e-03	3.835311e-04	7.388458e-04	1.544666e-03
586           	2.138028e-03	3.827681e-04	7.398102e-04	1.545174e-03
587           	2.132509e-03	3.819823e-04	7.407474e-04	1.546101e-03
588           	2.126880e-03	3.811926e-04	7.416683e-04	1.547340e-03
589           	2.121179e-03	3.804079e-04	7.425701e-04	1.548741e-03
590           	2.115584e-03	3.796106e-04	7.434635e-04	1.550439e-03
591           	2.110079e-03	3.788090e-04	7.442999e-04	1.552311e-03
592           	2.104617e-03	3.779929e-04	7.450865e-04	1.554402e-03
593           	2.099315e-03	3.771834e-04	7.458885e-04	1.556733e-03
594           	2.094295e-03	3.763894e-04	7.465695e-04	1.559313e-03
595           	2.089226e-03	3.755848e-04	7.472217e-04	1.562096e-03
596           	2.084083e-03	3.747889e-04	7.478287e-04	1.565035e-03
597           	2.078889e-03	3.739881e-04	7.483854e-04	1.568197e-03
598           	2.073684e-03	3.731734e-04	7.488917e-04	1.571502e-03
599           	2.068291e-03	3.723505e-04	7.493471e-04	1.575005e-03
600           	2.063043e-03	3.715305e-04	7.497033e-04	1.578586e-03
601           	2.057842e-03	3.707193e-04	7.499975e-04	1.582336e-03
602           	2.052485e-03	3.699070e-04	7.501963e-04	1.586258e-03
603           	2.047119e-03	3.691039e-04	7.503536e-04	1.590252e-03
604           	2.041703e-03	3.683135e-04	7.504238e-04	1.594356e-03
605           	2.036435e-03	3.675319e-04	7.504347e-04	1.598461e-03
606           	2.031432e-03	3.667545e-04	7.504159e-04	1.602619e-03
607           	2.026422e-03	3.659954e-04	7.503553e-04	1.606800e-03
608           	2.021399e-03	3.652364e-04	7.502478e-04	1.610988e-03
609           	2.016568e-03	3.644912e-04	7.500958e-04	1.615218e-03
610           	2.011866e-03	3.637741e-04	7.499099e-04	1.619484e-03
611           	2.007167e-03	3.630741e-04	7.496582e-04	1.623823e-03
612           	2.002528e-03	3.623854e-04	7.493589e-04	1.628213e-03
613           	1.998018e-03	3.617261e-04	7.489957e-04	1.632609e-03
614           	1.993672e-03	3.610728e-04	7.485879e-04	1.636980e-03
615           	1.989507e-03	3.604220e-04	7.481403e-04	1.641257e-03
616           	1.985436e-03	3.597953e-04	7.476737e-04	1.645453e-03
617           	1.981434e-03	3.591920e-04	7.471548e-04	1.649556e-03
618           	1.977561e-03	3.586014e-04	7.465750e-04	1.653589e-03
619           	1.973752e-03	3.580459e-04	7.459452e-04	1.657465e-03
620           	1.969845e-03	3.575294e-04	7.452983e-04	1.661188e-03
621           	1.965987e-03	3.570274e-04	7.446024e-04	1.664855e-03
622           	1.962181e-03	3.565451e-04	7.438561e-04	1.668423e-03
623           	1.958301e-03	3.560879e-04	7.430507e-04	1.671886e-03
624           	1.954479e-03	3.556479e-04	7.422166e-04	1.675189e-03
625           	1.950582e-03	3.552373e-04	7.413632e-04	1.678440e-03
626           	1.946701e-03	3.548451e-04	7.405241e-04	1.681641e-03
627           	1.942995e-03	3.544951e-04	7.397308e-04	1.684771e-03
628           	1.939411e-03	3.541640e-04	7.389331e-04	1.687839e-03
629           	1.935942e-03	3.538622e-04	7.380709e-04	1.690870e-03
630           	1.932508e-03	3.535906e-04	7.372000e-04	1.693923e-03
631           	1.929095e-03	3.533405e-04	7.363412e-04	1.696935e-03
632           	1.925829e-03	3.530776e-04	7.355071e-04	1.699948e-03
633           	1.922475e-03	3.528191e-04	7.346792e-04	1.702964e-03
634           	1.919133e-03	3.525849e-04	7.338600e-04	1.705981e-03
635           	1.915824e-03	3.523597e-04	7.330666e-04	1.708932e-03
636           	1.912442e-03	3.521485e-04	7.322855e-04	1.711790e-03
637           	1.909202e-03	3.519640e-04	7.315382e-04	1.714552e-03
638           	1.905986e-03	3.517971e-04	7.307613e-04	1.717274e-03
639           	1.902853e-03	3.516176e-04	7.299904e-04	1.719928e-03
640           	1.899763e-03	3.514397e-04	7.292809e-04	1.722612e-03
641           	1.896682e-03	3.512641e-04	7.285806e-04	1.725278e-03
642           	1.893669e-03	3.510907e-04	7.279240e-04	1.727929e-03
643           	1.890669e-03	3.509263e-04	7.272882e-04	1.730581e-03
644           	1.887732e-03	3.507642e-04	7.266805e-04	1.733176e-03
645           	1.884797e-03	3.505954e-04	7.260486e-04	1.735782e-03
646           	1.881831e-03	3.504163e-04	7.254328e-04	1.738316e-03
647           	1.879015e-03	3.502275e-04	7.248160e-04	1.740709e-03
648           	1.876291e-03	3.500244e-04	7.242305e-04	1.743019e-03
649           	1.873549e-03	3.498331e-04	7.236380e-04	1.745272e-03
650           	1.870942e-03	3.496176e-04	7.230642e-04	1.747367e-03
651           	1.868426e-03	3.493727e-04	7.225134e-04	1.749325e-03
652           	1.866006e-03	3.491304e-04	7.219896e-04	1.751263e-03
653           	1.863615e-03	3.488992e-04	7.214597e-04	1.753134e-03
654           	1.861224e-03	3.486763e-04	7.209049e-04	1.754922e-03
655           	1.858959e-03	3.484508e-04	7.203345e-04	1.756664e-03
656           	1.856679e-03	3.482194e-04	7.197475e-04	1.758350e-03
657           	1.854447e-03	3.480019e-04	7.191903e-04	1.760051e-03
658           	1.852310e-03	3.477960e-04	7.186527e-04	1.761710e-03
659           	1.850286e-03	3.476054e-04	7.181437e-04	1.763287e-03
660           	1.848463e-03	3.474144e-04	7.176690e-04	1.764793e-03
661           	1.846731e-03	3.472170e-04	7.172201e-04	1.766342e-03
662           	1.845139e-03	3.470429e-04	7.167669e-04	1.767854e-03
663           	1.843626e-03	3.468916e-04	7.163380e-04	1.769326e-03
664           	1.842231e-03	3.467611e-04	7.159316e-04	1.770685e-03
665           	1.840976e-03	3.466457e-04	7.155214e-04	1.771982e-03
666           	1.839830e-03	3.465656e-04	7.151309e-04	1.773239e-03
667           	1.838770e-03	3.465035e-04	7.147621e-04	1.774554e-03
668           	1.837818e-03	3.464647e-04	7.144116e-04	1.775919e-03
669           	1.836963e-03	3.464458e-04	7.141164e-04	1.777287e-03
670           	1.836276e-03	3.464504e-04	7.138571e-04	1.778680e-03
671           	1.835799e-03	3.464863e-04	7.136424e-04	1.780092e-03
672           	1.835488e-03	3.465432e-04	7.134473e-04	1.781543e-03
673           	1.835365e-03	3.466247e-04	7.132923e-04	1.783080e-03
674           	1.835364e-03	3.467393e-04	7.131830e-04	1.784606e-03
675           	1.835513e-03	3.468805e-04	7.131528e-04	1.786152e-03
676           	1.835755e-03	3.470684e-04	7.132196e-04	1.787777e-03
677           	1.836135e-03	3.472711e-04	7.133777e-04	1.789542e-03
678           	1.836641e-03	3.474993e-04	7.135811e-04	1.791356e-03
679           	1.837252e-03	3.477544e-04	7.138554e-04	1.793207e-03
680           	1.838035e-03	3.480536e-04	7.142350e-04	1.795161e-03
681           	1.838901e-03	3.483732e-04	7.146884e-04	1.797232e-03
682           	1.839826e-03	3.487226e-04	7.151959e-04	1.799486e-03
683           	1.840895e-03	3.490978e-04	7.157964e-04	1.801841e-03
684           	1.842083e-03	3.494857e-04	7.164571e-04	1.804306e-03
685           	1.843397e-03	3.498880e-04	7.171956e-04	1.806860e-03
686           	1.844731e-03	3.503180e-04	7.180241e-04	1.809516e-03
687           	1.846121e-03	3.507786e-04	7.189160e-04	1.812191e-03
688           	1.847552e-03	3.512428e-04	7.198578e-04	1.814873e-03
689           	1.849060e-03	3.517049e-04	7.208430e-04	1.817677e-03
690           	1.850589e-03	3.521658e-04	7.218808e-04	1.820597e-03
691           	1.852231e-03	3.526331e-04	7.229636e-04	1.823633e-03
692           	1.854047e-03	3.531110e-04	7.240782e-04	1.826750e-03
693           	1.855894e-03	3.535957e-04	7.252494e-04	1.829879e-03
694           	1.857772e-03	3.540928e-04	7.264820e-04	1.833005e-03
695           	1.859728e-03	3.545710e-04	7.277508e-04	1.836159e-03
696           	1.861772e-03	3.550230e-04	7.290611e-04	1.839439e-03
697           	1.863798e-03	3.554750e-04	7.304147e-04	1.842742e-03
698           	1.865735e-03	3.559171e-04	7.317846e-04	1.846082e-03
699           	1.867602e-03	3.563325e-04	7.331643e-04	1.849519e-03
700           	1.869331e-03	3.567287e-04	7.345710e-04	1.853012e-03
701           	1.871092e-03	3.571033e-04	7.359725e-04	1.856568e-03
702           	1.872820e-03	3.574476e-04	7.373779e-04	1.860198e-03
703           	1.874495e-03	3.577784e-04	7.387421e-04	1.863779e-03
704           	1.876122e-03	3.580783e-04	7.401338e-04	1.867368e-03
705           	1.877778e-03	3.583226e-04	7.415132e-04	1.870968e-03
706           	1.879482e-03	3.585311e-04	7.428545e-04	1.874543e-03
707           	1.881128e-03	3.587072e-04	7.441776e-04	1.878112e-03
708           	1.882675e-03	3.588453e-04	7.454539e-04	1.881692e-03
709           	1.884162e-03	3.589406e-04	7.466749e-04	1.885321e-03
710           	1.885848e-03	3.589854e-04	7.478770e-04	1.888993e-03
711           	1.887593e-03	3.590130e-04	7.490277e-04	1.892551e-03
712           	1.889334e-03	3.590158e-04	7.501399e-04	1.896088e-03
713           	1.890916e-03	3.589836e-04	7.511661e-04	1.899596e-03
714           	1.892388e-03	3.589019e-04	7.521504e-04	1.903117e-03
715           	1.893745e-03	3.587851e-04	7.531073e-04	1.906511e-03
716           	1.894989e-03	3.586408e-04	7.539761e-04	1.909812e-03
717           	1.896118e-03	3.584688e-04	7.547852e-04	1.913046e-03
718           	1.897238e-03	3.582636e-04	7.555063e-04	1.916185e-03
719           	1.898309e-03	3.580376e-04	7.562078e-04	1.919271e-03
720           	1.899286e-03	3.577730e-04	7.568542e-04	1.922259e-03
721           	1.900198e-03	3.574649e-04	7.574268e-04	1.925170e-03
722           	1.901095e-03	3.571430e-04	7.579309e-04	1.928049e-03
723           	1.901888e-03	3.567974e-04	7.583842e-04	1.930795e-03
724           	1.902591e-03	3.564354e-04	7.588023e-04	1.933417e-03
725           	1.903162e-03	3.560511e-04	7.591713e-04	1.935927e-03
726           	1.903738e-03	3.556526e-04	7.594878e-04	1.938297e-03
727           	1.904201e-03	3.552428e-04	7.597354e-04	1.940495e-03
728           	1.904674e-03	3.548137e-04	7.599176e-04	1.942592e-03
729           	1.905120e-03	3.543697e-04	7.600425e-04	1.944595e-03
730           	1.905438e-03	3.539184e-04	7.601270e-04	1.946605e-03
731           	1.905644e-03	3.534620e-04	7.601774e-04	1.948448e-03
732           	1.905725e-03	3.530142e-04	7.601965e-04	1.950206e-03
733           	1.905645e-03	3.525750e-04	7.601935e-04	1.951879e-03
734           	1.905395e-03	3.521416e-04	7.601401e-04	1.953450e-03
735           	1.905085e-03	3.517069e-04	7.600465e-04	1.955035e-03
736           	1.904763e-03	3.512983e-04	7.599296e-04	1.956430e-03
737           	1.904460e-03	3.509167e-04	7.598082e-04	1.957586e-03
738           	1.904203e-03	3.505333e-04	7.597369e-04	1.958556e-03
739           	1.904019e-03	3.501652e-04	7.596743e-04	1.959357e-03
740           	1.903768e-03	3.498233e-04	7.596086e-04	1.960082e-03
741           	1.903368e-03	3.495198e-04	7.595848e-04	1.960673e-03
742           	1.902861e-03	3.492524e-04	7.595471e-04	1.961115e-03
743           	1.902343e-03	3.490118e-04	7.595245e-04	1.961402e-03
744           	1.901811e-03	3.488117e-04	7.595503e-04	1.961750e-03
745           	1.901367e-03	3.486437e-04	7.596195e-04	1.961974e-03
746           	1.900995e-03	3.485300e-04	7.597545e-04	1.962078e-03
747           	1.900508e-03	3.484585e-04	7.599505e-04	1.962248e-03
748           	1.900054e-03	3.484173e-04	7.601276e-04	1.962293e-03
749           	1.899625e-03	3.484121e-04	7.603496e-04	1.962315e-03
750           	1.899257e-03	3.484366e-04	7.606311e-04	1.962353e-03
751           	1.898982e-03	3.484889e-04	7.609194e-04	1.962436e-03
752           	1.898744e-03	3.485698e-04	7.611681e-04	1.962420e-03
753           	1.898739e-03	3.486720e-04	7.613814e-04	1.962373e-03
754           	1.898887e-03	3.488090e-04	7.616270e-04	1.962403e-03
755           	1.899067e-03	3.489775e-04	7.619255e-04	1.962454e-03
756           	1.899354e-03	3.491715e-04	7.622490e-04	1.962397e-03
757           	1.899871e-03	3.493847e-04	7.625918e-04	1.962327e-03
758           	1.900623e-03	3.496004e-04	7.629295e-04	1.962370e-03
759           	1.901662e-03	3.498302e-04	7.632444e-04	1.962485e-03
760           	1.902875e-03	3.500484e-04	7.635593e-04	1.962444e-03
761           	1.904084e-03	3.502657e-04	7.638875e-04	1.962397e-03
762           	1.905385e-03	3.504926e-04	7.642482e-04	1.962405e-03
763           	1.906770e-03	3.507322e-04	7.645987e-04	1.962343e-03
764           	1.908215e-03	3.509864e-04	7.649282e-04	1.962282e-03
765           	1.909765e-03	3.512253e-04	7.652273e-04	1.962104e-03
766           	1.911310e-03	3.514660e-04	7.654772e-04	1.961849e-03
767           	1.912826e-03	3.516959e-04	7.657087e-04	1.961477e-03
768           	1.914310e-03	3.518999e-04	7.659288e-04	1.961009e-03
769           	1.915721e-03	3.521003e-04	7.662055e-04	1.960419e-03
770           	1.917112e-03	3.522974e-04	7.664373e-04	1.959829e-03
771           	1.918563e-03	3.524843e-04	7.665871e-04	1.959115e-03
772           	1.919962e-03	3.526670e-04	7.667391e-04	1.958427e-03
773           	1.921147e-03	3.528282e-04	7.668934e-04	1.957645e-03
774           	1.922257e-03	3.529578e-04	7.670493e-04	1.956685e-03
775           	1.923292e-03	3.530674e-04	7.671354e-04	1.955626e-03
776           	1.924300e-03	3.531552e-04	7.672066e-04	1.954382e-03
777           	1.925265e-03	3.532188e-04	7.672357e-04	1.952966e-03
778           	1.926171e-03	3.532628e-04	7.672451e-04	1.951449e-03
779           	1.926911e-03	3.532791e-04	7.672109e-04	1.949689e-03
780           	1.927567e-03	3.532662e-04	7.670901e-04	1.947793e-03
781           	1.928205e-03	3.532090e-04	7.669239e-04	1.945798e-03
782           	1.928786e-03	3.531009e-04	7.666987e-04	1.943625e-03
783           	1.929155e-03	3.529570e-04	7.663820e-04	1.941361e-03
784           	1.929310e-03	3.527876e-04	7.660163e-04	1.938906e-03
785           	1.929218e-03	3.525969e-04	7.656209e-04	1.936351e-03
786           	1.928923e-03	3.523820e-04	7.651502e-04	1.933555e-03
787           	1.928666e-03	3.521479e-04	7.646188e-04	1.930628e-03
788           	1.928238e-03	3.518903e-04	7.640319e-04	1.927776e-03
789           	1.927785e-03	3.516117e-04	7.634015e-04	1.924855e-03
790           	1.927137e-03	3.513040e-04	7.626945e-04	1.921776e-03
791           	1.926270e-03	3.509761e-04	7.619091e-04	1.918588e-03
792           	1.925331e-03	3.506235e-04	7.610721e-04	1.915141e-03
793           	1.924152e-03	3.502381e-04	7.602320e-04	1.911408e-03
794           	1.922801e-03	3.498272e-04	7.593198e-04	1.907585e-03
795           	1.921422e-03	3.493927e-04	7.583619e-04	1.903537e-03
