# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
796           	1.479847e-03	3.572157e-04	4.719203e-04	2.759197e-03
797           	1.478422e-03	3.569160e-04	4.714637e-04	2.759018e-03
798           	1.477315e-03	3.565447e-04	4.710052e-04	2.758034e-03
799           	1.476441e-03	3.563478e-04	4.712468e-04	2.762304e-03
800           	1.475916e-03	3.560610e-04	4.712154e-04	2.760606e-03
801           	1.474642e-03	3.557190e-04	4.705587e-04	2.759191e-03
802           	1.473381e-03	3.553205e-04	4.700500e-04	2.756458e-03
803           	1.472033e-03	3.550352e-04	4.699267e-04	2.756844e-03
804           	1.471482e-03	3.548420e-04	4.700943e-04	2.758922e-03
805           	1.470796e-03	3.546476e-04	4.700382e-04	2.762531e-03
806           	1.469946e-03	3.541978e-04	4.694181e-04	2.757602e-03
807           	1.468680e-03	3.538674e-04	4.690911e-04	2.756667e-03
808           	1.467931e-03	3.536470e-04	4.692082e-04	2.756901e-03
809           	1.466761e-03	3.533653e-04	4.687890e-04	2.756504e-03
810           	1.465893e-03	3.530118e-04	4.683629e-04	2.755203e-03
811           	1.465192e-03	3.528324e-04	4.686311e-04	2.759262e-03
812           	1.464820e-03	3.525635e-04	4.686265e-04	2.757292e-03
813           	1.463658e-03	3.522405e-04	4.679830e-04	2.755656e-03
814           	1.462496e-03	3.518625e-04	4.674880e-04	2.752688e-03
815           	1.461213e-03	3.515969e-04	4.673819e-04	2.752863e-03
816           	1.460698e-03	3.514230e-04	4.675726e-04	2.754716e-03
817           	1.460053e-03	3.512469e-04	4.675450e-04	2.758194e-03
818           	1.459231e-03	3.508173e-04	4.669408e-04	2.753090e-03
819           	1.457948e-03	3.505083e-04	4.666374e-04	2.752076e-03
820           	1.457117e-03	3.503068e-04	4.667732e-04	2.752188e-03
821           	1.455819e-03	3.500419e-04	4.663601e-04	2.751792e-03
822           	1.454832e-03	3.497041e-04	4.659428e-04	2.750582e-03
823           	1.454047e-03	3.495398e-04	4.662341e-04	2.754764e-03
824           	1.453588e-03	3.492858e-04	4.662510e-04	2.752908e-03
825           	1.452373e-03	3.489783e-04	4.656372e-04	2.751344e-03
826           	1.451167e-03	3.486145e-04	4.651615e-04	2.748375e-03
827           	1.449864e-03	3.483626e-04	4.650729e-04	2.748625e-03
828           	1.449337e-03	3.482023e-04	4.652846e-04	2.750647e-03
829           	1.448666e-03	3.480405e-04	4.652743e-04	2.754346e-03
830           	1.447828e-03	3.476250e-04	4.646880e-04	2.749357e-03
831           	1.446555e-03	3.473299e-04	4.644025e-04	2.748528e-03
832           	1.445766e-03	3.471414e-04	4.645618e-04	2.748878e-03
833           	1.444524e-03	3.468902e-04	4.641725e-04	2.748627e-03
834           	1.443580e-03	3.465665e-04	4.637825e-04	2.747539e-03
835           	1.442808e-03	3.464151e-04	4.641072e-04	2.751932e-03
836           	1.442341e-03	3.461742e-04	4.641552e-04	2.750056e-03
837           	1.441104e-03	3.458792e-04	4.635611e-04	2.748553e-03
838           	1.439866e-03	3.455271e-04	4.631179e-04	2.745706e-03
839           	1.438515e-03	3.452869e-04	4.630730e-04	2.746123e-03
840           	1.437950e-03	3.451399e-04	4.633269e-04	2.748301e-03
841           	1.437250e-03	3.449916e-04	4.633598e-04	2.752071e-03
842           	1.436372e-03	3.445900e-04	4.628162e-04	2.747052e-03
843           	1.435051e-03	3.443100e-04	4.625834e-04	2.746262e-03
844           	1.434210e-03	3.441378e-04	4.628057e-04	2.746666e-03
845           	1.432927e-03	3.439016e-04	4.624731e-04	2.746544e-03
846           	1.431962e-03	3.435929e-04	4.621420e-04	2.745531e-03
847           	1.431174e-03	3.434583e-04	4.625279e-04	2.750069e-03
848           	1.430713e-03	3.432340e-04	4.626443e-04	2.748379e-03
849           	1.429495e-03	3.429538e-04	4.621255e-04	2.747088e-03
850           	1.428272e-03	3.426172e-04	4.617572e-04	2.744398e-03
851           	1.426939e-03	3.423932e-04	4.617863e-04	2.745055e-03
852           	1.426398e-03	3.422615e-04	4.621212e-04	2.747465e-03
853           	1.425733e-03	3.421281e-04	4.622308e-04	2.751456e-03
854           	1.424900e-03	3.417389e-04	4.617570e-04	2.746529e-03
855           	1.423618e-03	3.414706e-04	4.616023e-04	2.745885e-03
856           	1.422798e-03	3.413109e-04	4.619047e-04	2.746474e-03
857           	1.421544e-03	3.410880e-04	4.616529e-04	2.746465e-03
858           	1.420591e-03	3.407919e-04	4.614038e-04	2.745577e-03
859           	1.419868e-03	3.406693e-04	4.618771e-04	2.750184e-03
860           	1.419488e-03	3.404541e-04	4.620719e-04	2.748464e-03
861           	1.418367e-03	3.401851e-04	4.616291e-04	2.747067e-03
862           	1.417240e-03	3.398599e-04	4.613389e-04	2.744217e-03
863           	1.416023e-03	3.396455e-04	4.614493e-04	2.744773e-03
864           	1.415620e-03	3.395218e-04	4.618548e-04	2.747161e-03
865           	1.415108e-03	3.393974e-04	4.620392e-04	2.751204e-03
866           	1.414406e-03	3.390165e-04	4.616345e-04	2.746239e-03
867           	1.413257e-03	3.387566e-04	4.615341e-04	2.745578e-03
868           	1.412569e-03	3.386037e-04	4.618846e-04	2.746171e-03
869           	1.411430e-03	3.383877e-04	4.616817e-04	2.746192e-03
870           	1.410597e-03	3.380973e-04	4.614764e-04	2.745347e-03
871           	1.409962e-03	3.379809e-04	4.619948e-04	2.750245e-03
872           	1.409619e-03	3.377729e-04	4.622324e-04	2.748811e-03
873           	1.408481e-03	3.375093e-04	4.618210e-04	2.747743e-03
874           	1.407301e-03	3.371890e-04	4.615609e-04	2.745233e-03
875           	1.405988e-03	3.369816e-04	4.617047e-04	2.746140e-03
876           	1.405469e-03	3.368663e-04	4.621570e-04	2.748873e-03
877           	1.404834e-03	3.367475e-04	4.623738e-04	2.753315e-03
878           	1.404053e-03	3.363718e-04	4.619979e-04	2.748700e-03
879           	1.402876e-03	3.361172e-04	4.619353e-04	2.748511e-03
880           	1.402191e-03	3.359710e-04	4.623318e-04	2.749625e-03
881           	1.401027e-03	3.357606e-04	4.621699e-04	2.750191e-03
882           	1.400156e-03	3.354770e-04	4.620124e-04	2.749856e-03
883           	1.399482e-03	3.353676e-04	4.625836e-04	2.755194e-03
884           	1.399116e-03	3.351665e-04	4.628700e-04	2.754127e-03
885           	1.397984e-03	3.349109e-04	4.625041e-04	2.753395e-03
886           	1.396860e-03	3.345983e-04	4.622944e-04	2.751140e-03
887           	1.395599e-03	3.343974e-04	4.624871e-04	2.752441e-03
888           	1.395108e-03	3.342892e-04	4.629752e-04	2.755642e-03
889           	1.394488e-03	3.341793e-04	4.632328e-04	2.760639e-03
890           	1.393694e-03	3.338120e-04	4.629014e-04	2.756377e-03
891           	1.392491e-03	3.335658e-04	4.628862e-04	2.756473e-03
892           	1.391792e-03	3.334283e-04	4.633322e-04	2.757836e-03
893           	1.390634e-03	3.332266e-04	4.632118e-04	2.758640e-03
894           	1.389778e-03	3.329520e-04	4.630896e-04	2.758510e-03
895           	1.389147e-03	3.328527e-04	4.637083e-04	2.764191e-03
896           	1.388841e-03	3.326624e-04	4.640350e-04	2.763443e-03
897           	1.387768e-03	3.324170e-04	4.637049e-04	2.763017e-03
898           	1.386672e-03	3.321149e-04	4.635333e-04	2.761115e-03
899           	1.385465e-03	3.319259e-04	4.637638e-04	2.762682e-03
900           	1.385047e-03	3.318291e-04	4.643010e-04	2.766121e-03
901           	1.384491e-03	3.317296e-04	4.646023e-04	2.771306e-03
902           	1.383787e-03	3.313733e-04	4.643087e-04	2.767249e-03
903           	1.382686e-03	3.311386e-04	4.643298e-04	2.767556e-03
904           	1.382106e-03	3.310136e-04	4.648147e-04	2.769122e-03
905           	1.381083e-03	3.308254e-04	4.647297e-04	2.770119e-03
906           	1.380325e-03	3.305634e-04	4.646353e-04	2.770119e-03
907           	1.379765e-03	3.304770e-04	4.652859e-04	2.775946e-03
908           	1.379503e-03	3.302978e-04	4.656460e-04	2.775269e-03
909           	1.378459e-03	3.300616e-04	4.653422e-04	2.774955e-03
910           	1.377418e-03	3.297697e-04	4.652011e-04	2.773101e-03
911           	1.376233e-03	3.295906e-04	4.654576e-04	2.774800e-03
912           	1.375876e-03	3.295063e-04	4.660238e-04	2.778341e-03
913           	1.375382e-03	3.294185e-04	4.663486e-04	2.783690e-03
914           	1.374739e-03	3.290720e-04	4.660650e-04	2.779591e-03
915           	1.373652e-03	3.288457e-04	4.661005e-04	2.779931e-03
916           	1.373040e-03	3.287297e-04	4.666061e-04	2.781558e-03
917           	1.371994e-03	3.285508e-04	4.665383e-04	2.782519e-03
918           	1.371214e-03	3.282997e-04	4.664606e-04	2.782572e-03
919           	1.370654e-03	3.282244e-04	4.671256e-04	2.788500e-03
920           	1.370377e-03	3.280562e-04	4.674947e-04	2.787843e-03
921           	1.369328e-03	3.278330e-04	4.671946e-04	2.787434e-03
922           	1.368285e-03	3.275526e-04	4.670484e-04	2.785535e-03
923           	1.367132e-03	3.273846e-04	4.673106e-04	2.787142e-03
924           	1.366772e-03	3.273097e-04	4.678818e-04	2.790604e-03
925           	1.366267e-03	3.272333e-04	4.682059e-04	2.795822e-03
926           	1.365636e-03	3.268975e-04	4.679187e-04	2.791643e-03
927           	1.364600e-03	3.266844e-04	4.679505e-04	2.791967e-03
928           	1.364071e-03	3.265816e-04	4.684536e-04	2.793499e-03
929           	1.363103e-03	3.264139e-04	4.683741e-04	2.794416e-03
930           	1.362438e-03	3.261721e-04	4.682971e-04	2.794411e-03
931           	1.361954e-03	3.261064e-04	4.689668e-04	2.800356e-03
932           	1.361819e-03	3.259480e-04	4.693387e-04	2.799704e-03
933           	1.360926e-03	3.257336e-04	4.690390e-04	2.799406e-03
934           	1.360020e-03	3.254630e-04	4.688897e-04	2.797549e-03
935           	1.358999e-03	3.253059e-04	4.691503e-04	2.799267e-03
936           	1.358736e-03	3.252422e-04	4.697167e-04	2.802869e-03
937           	1.358300e-03	3.251757e-04	4.700375e-04	2.808138e-03
938           	1.357666e-03	3.248504e-04	4.697484e-04	2.803916e-03
939           	1.356588e-03	3.246477e-04	4.697780e-04	2.804323e-03
940           	1.355997e-03	3.245541e-04	4.702795e-04	2.805987e-03
941           	1.354954e-03	3.243961e-04	4.701914e-04	2.807019e-03
942           	1.354226e-03	3.241626e-04	4.700952e-04	2.807028e-03
943           	1.353696e-03	3.241050e-04	4.707555e-04	2.812983e-03
944           	1.353478e-03	3.239539e-04	4.711168e-04	2.812289e-03
945           	1.352506e-03	3.237477e-04	4.707990e-04	2.811834e-03
946           	1.351526e-03	3.234835e-04	4.706370e-04	2.809926e-03
947           	1.350419e-03	3.233319e-04	4.708899e-04	2.811679e-03
948           	1.350080e-03	3.232732e-04	4.714539e-04	2.815289e-03
949           	1.349645e-03	3.232112e-04	4.717724e-04	2.820710e-03
950           	1.349045e-03	3.228906e-04	4.714726e-04	2.816522e-03
951           	1.348040e-03	3.226919e-04	4.714944e-04	2.816883e-03
952           	1.347549e-03	3.226016e-04	4.719854e-04	2.818568e-03
953           	1.346572e-03	3.224463e-04	4.718864e-04	2.819575e-03
954           	1.345879e-03	3.222180e-04	4.717814e-04	2.819607e-03
955           	1.345372e-03	3.221656e-04	4.724302e-04	2.825627e-03
956           	1.345209e-03	3.220200e-04	4.727723e-04	2.824899e-03
957           	1.344287e-03	3.218184e-04	4.724345e-04	2.824565e-03
958           	1.343403e-03	3.215596e-04	4.722496e-04	2.822658e-03
959           	1.342402e-03	3.214137e-04	4.724774e-04	2.824313e-03
960           	1.342185e-03	3.213605e-04	4.730158e-04	2.827719e-03
961           	1.341849e-03	3.213035e-04	4.733063e-04	2.832932e-03
962           	1.341355e-03	3.209846e-04	4.729814e-04	2.828539e-03
963           	1.340440e-03	3.207884e-04	4.729828e-04	2.828653e-03
964           	1.340039e-03	3.207034e-04	4.734523e-04	2.830007e-03
965           	1.339175e-03	3.205542e-04	4.733256e-04	2.830796e-03
966           	1.338602e-03	3.203318e-04	4.732016e-04	2.830626e-03
967           	1.338260e-03	3.202846e-04	4.738402e-04	2.836437e-03
968           	1.338242e-03	3.201435e-04	4.741762e-04	2.835488e-03
969           	1.337438e-03	3.199465e-04	4.738170e-04	2.834812e-03
970           	1.336592e-03	3.196914e-04	4.736145e-04	2.832481e-03
971           	1.335575e-03	3.195502e-04	4.738346e-04	2.833823e-03
972           	1.335292e-03	3.195026e-04	4.743679e-04	2.837038e-03
973           	1.334848e-03	3.194531e-04	4.746530e-04	2.841922e-03
974           	1.334235e-03	3.191422e-04	4.743137e-04	2.837119e-03
975           	1.333208e-03	3.189531e-04	4.743022e-04	2.836902e-03
976           	1.332682e-03	3.188742e-04	4.747715e-04	2.837953e-03
977           	1.331712e-03	3.187299e-04	4.746391e-04	2.838427e-03
978           	1.331064e-03	3.185116e-04	4.745064e-04	2.837922e-03
979           	1.330613e-03	3.184695e-04	4.751544e-04	2.843389e-03
980           	1.330497e-03	3.183333e-04	4.755011e-04	2.842026e-03
981           	1.329643e-03	3.181426e-04	4.751547e-04	2.840953e-03
982           	1.328817e-03	3.178951e-04	4.749614e-04	2.838294e-03
983           	1.327898e-03	3.177607e-04	4.751817e-04	2.839210e-03
984           	1.327761e-03	3.177210e-04	4.757137e-04	2.842142e-03
985           	1.327492e-03	3.176782e-04	4.760043e-04	2.846796e-03
986           	1.327101e-03	3.173730e-04	4.756694e-04	2.841683e-03
987           	1.326292e-03	3.171908e-04	4.756634e-04	2.841065e-03
988           	1.325941e-03	3.171188e-04	4.761491e-04	2.841727e-03
989           	1.325129e-03	3.169807e-04	4.760333e-04	2.841764e-03
990           	1.324645e-03	3.167675e-04	4.759144e-04	2.840805e-03
991           	1.324361e-03	3.167314e-04	4.765794e-04	2.845826e-03
992           	1.324369e-03	3.166004e-04	4.769342e-04	2.843881e-03
993           	1.323586e-03	3.164127e-04	4.765869e-04	2.842187e-03
994           	1.322788e-03	3.161676e-04	4.763997e-04	2.838880e-03
995           	1.321863e-03	3.160375e-04	4.766347e-04	2.839220e-03
996           	1.321692e-03	3.160010e-04	4.771906e-04	2.841427e-03
997           	1.321373e-03	3.159603e-04	4.774998e-04	2.845437e-03
998           	1.320885e-03	3.156578e-04	4.771743e-04	2.839654e-03
999           	1.319969e-03	3.154788e-04	4.771799e-04	2.838410e-03
1000          	1.319539e-03	3.154102e-04	4.776770e-04	2.838421e-03
1001          	1.318653e-03	3.152751e-04	4.775665e-04	2.837743e-03
1002          	1.318080e-03	3.150648e-04	4.774505e-04	2.836058e-03
1003          	1.317729e-03	3.150315e-04	4.781149e-04	2.840507e-03
1004          	1.317676e-03	3.149040e-04	4.784694e-04	2.838073e-03
1005          	1.316863e-03	3.147202e-04	4.781174e-04	2.835953e-03
1006          	1.316073e-03	3.144798e-04	4.779304e-04	2.832233e-03
1007          	1.315201e-03	3.143539e-04	4.781696e-04	2.832032e-03
1008          	1.315103e-03	3.143216e-04	4.787445e-04	2.833740e-03
1009          	1.314903e-03	3.142869e-04	4.790702e-04	2.837218e-03
1010          	1.314577e-03	3.139900e-04	4.787554e-04	2.830921e-03
1011          	1.313858e-03	3.138159e-04	4.787738e-04	2.829265e-03
1012          	1.313672e-03	3.137527e-04	4.792875e-04	2.828855e-03
1013          	1.313065e-03	3.136224e-04	4.791847e-04	2.827828e-03
1014          	1.312746e-03	3.134178e-04	4.790760e-04	2.825794e-03
1015          	1.312636e-03	3.133911e-04	4.797545e-04	2.829909e-03
1016          	1.312845e-03	3.132706e-04	4.801171e-04	2.827145e-03
1017          	1.312260e-03	3.130947e-04	4.797725e-04	2.824663e-03
1018          	1.311670e-03	3.128605e-04	4.795917e-04	2.820494e-03
1019          	1.310949e-03	3.127386e-04	4.798423e-04	2.819971e-03
1020          	1.311012e-03	3.127106e-04	4.804243e-04	2.821374e-03
1021          	1.310916e-03	3.126795e-04	4.807497e-04	2.824536e-03
1022          	1.310633e-03	3.123839e-04	4.804337e-04	2.817819e-03
1023          	1.309907e-03	3.122114e-04	4.804531e-04	2.815733e-03
1024          	1.309665e-03	3.121498e-04	4.809708e-04	2.814941e-03
1025          	1.308983e-03	3.120206e-04	4.808715e-04	2.813442e-03
1026          	1.308590e-03	3.118152e-04	4.807678e-04	2.810956e-03
1027          	1.308408e-03	3.117889e-04	4.814661e-04	2.814592e-03
1028          	1.308546e-03	3.116670e-04	4.818477e-04	2.811237e-03
1029          	1.307934e-03	3.114893e-04	4.815022e-04	2.808197e-03
1030          	1.307330e-03	3.112525e-04	4.813224e-04	2.803560e-03
1031          	1.306580e-03	3.111288e-04	4.815793e-04	2.802550e-03
1032          	1.306596e-03	3.110983e-04	4.821658e-04	2.803472e-03
1033          	1.306469e-03	3.110633e-04	4.824977e-04	2.806161e-03
1034          	1.306181e-03	3.107639e-04	4.821689e-04	2.798850e-03
1035          	1.305461e-03	3.105878e-04	4.821794e-04	2.796201e-03
1036          	1.305217e-03	3.105223e-04	4.826953e-04	2.794831e-03
1037          	1.304554e-03	3.103898e-04	4.825817e-04	2.792856e-03
1038          	1.304182e-03	3.101825e-04	4.824593e-04	2.789930e-03
1039          	1.304000e-03	3.101538e-04	4.831398e-04	2.793195e-03
1040          	1.304158e-03	3.100293e-04	4.835042e-04	2.789383e-03
1041          	1.303540e-03	3.098482e-04	4.831445e-04	2.785903e-03
1042          	1.302943e-03	3.096071e-04	4.829532e-04	2.780814e-03
1043          	1.302246e-03	3.094794e-04	4.832076e-04	2.779395e-03
1044          	1.302348e-03	3.094455e-04	4.837898e-04	2.779771e-03
1045          	1.302326e-03	3.094098e-04	4.841137e-04	2.782002e-03
1046          	1.302135e-03	3.091093e-04	4.837759e-04	2.774398e-03
1047          	1.301494e-03	3.089326e-04	4.837857e-04	2.771520e-03
1048          	1.301329e-03	3.088667e-04	4.842987e-04	2.769940e-03
1049          	1.300689e-03	3.087326e-04	4.841770e-04	2.767722e-03
1050          	1.300361e-03	3.085226e-04	4.840582e-04	2.764495e-03
1051          	1.300251e-03	3.084912e-04	4.847606e-04	2.767409e-03
1052          	1.300455e-03	3.083632e-04	4.851388e-04	2.763316e-03
1053          	1.299884e-03	3.081781e-04	4.847877e-04	2.759458e-03
1054          	1.299293e-03	3.079360e-04	4.846065e-04	2.754008e-03
1055          	1.298602e-03	3.078083e-04	4.848730e-04	2.752237e-03
1056          	1.298732e-03	3.077749e-04	4.854793e-04	2.752488e-03
1057          	1.298746e-03	3.077381e-04	4.858204e-04	2.754526e-03
1058          	1.298637e-03	3.074356e-04	4.854946e-04	2.746686e-03
1059          	1.298136e-03	3.072573e-04	4.855201e-04	2.743575e-03
1060          	1.298135e-03	3.071898e-04	4.860558e-04	2.741701e-03
1061          	1.297674e-03	3.070547e-04	4.859545e-04	2.739160e-03
1062          	1.297505e-03	3.068453e-04	4.858529e-04	2.735717e-03
1063          	1.297593e-03	3.068140e-04	4.865713e-04	2.738483e-03
1064          	1.298043e-03	3.066860e-04	4.869709e-04	2.734178e-03
1065          	1.297738e-03	3.065017e-04	4.866290e-04	2.730161e-03
1066          	1.297464e-03	3.062591e-04	4.864603e-04	2.724630e-03
1067          	1.297112e-03	3.061305e-04	4.867488e-04	2.722873e-03
1068          	1.297520e-03	3.060951e-04	4.873820e-04	2.723119e-03
1069          	1.297824e-03	3.060566e-04	4.877500e-04	2.725204e-03
1070          	1.297982e-03	3.057527e-04	4.874441e-04	2.717257e-03
1071          	1.297729e-03	3.055724e-04	4.874982e-04	2.713988e-03
1072          	1.297969e-03	3.055025e-04	4.880775e-04	2.712073e-03
1073          	1.297759e-03	3.053658e-04	4.880082e-04	2.709536e-03
1074          	1.297859e-03	3.051551e-04	4.879383e-04	2.705991e-03
1075          	1.298164e-03	3.051234e-04	4.887057e-04	2.708718e-03
1076          	1.298802e-03	3.049955e-04	4.891410e-04	2.704364e-03
1077          	1.298704e-03	3.048105e-04	4.888321e-04	2.700323e-03
1078          	1.298622e-03	3.045669e-04	4.886966e-04	2.694768e-03
1079          	1.298429e-03	3.044377e-04	4.890224e-04	2.693010e-03
1080          	1.299035e-03	3.044037e-04	4.896897e-04	2.693155e-03
1081          	1.299531e-03	3.043658e-04	4.900900e-04	2.695138e-03
1082          	1.299880e-03	3.040624e-04	4.898213e-04	2.687257e-03
1083          	1.299840e-03	3.038832e-04	4.899071e-04	2.684106e-03
1084          	1.300289e-03	3.038170e-04	4.905161e-04	2.682341e-03
1085          	1.300283e-03	3.036829e-04	4.904782e-04	2.679965e-03
1086          	1.300587e-03	3.034744e-04	4.904504e-04	2.676603e-03
1087          	1.301095e-03	3.034452e-04	4.912546e-04	2.679444e-03
1088          	1.301928e-03	3.033188e-04	4.917326e-04	2.675264e-03
1089          	1.301992e-03	3.031341e-04	4.914551e-04	2.671470e-03
1090          	1.302071e-03	3.028932e-04	4.913537e-04	2.666174e-03
1091          	1.302054e-03	3.027681e-04	4.917151e-04	2.664569e-03
1092          	1.302870e-03	3.027384e-04	4.924212e-04	2.665016e-03
1093          	1.303577e-03	3.027065e-04	4.928605e-04	2.667318e-03
1094          	1.304152e-03	3.024076e-04	4.926225e-04	2.659596e-03
1095          	1.304338e-03	3.022345e-04	4.927485e-04	2.656667e-03
1096          	1.305033e-03	3.021734e-04	4.934107e-04	2.655116e-03
1097          	1.305293e-03	3.020442e-04	4.934164e-04	2.652964e-03
1098          	1.305880e-03	3.018408e-04	4.934093e-04	2.649831e-03
1099          	1.306688e-03	3.018175e-04	4.942540e-04	2.653103e-03
1100          	1.307838e-03	3.016973e-04	4.947703e-04	2.649336e-03
1101          	1.308237e-03	3.015212e-04	4.945313e-04	2.645988e-03
1102          	1.308645e-03	3.012857e-04	4.944717e-04	2.641076e-03
1103          	1.308959e-03	3.011656e-04	4.948812e-04	2.640035e-03
1104          	1.310064e-03	3.011419e-04	4.956449e-04	2.641101e-03
1105          	1.311028e-03	3.011163e-04	4.961437e-04	2.644087e-03
1106          	1.311832e-03	3.008242e-04	4.959486e-04	2.637003e-03
1107          	1.312223e-03	3.006588e-04	4.961221e-04	2.634739e-03
1108          	1.313132e-03	3.006060e-04	4.968397e-04	2.633939e-03
1109          	1.313611e-03	3.004869e-04	4.968987e-04	2.632535e-03
1110          	1.314432e-03	3.002924e-04	4.969514e-04	2.630263e-03
1111          	1.315470e-03	3.002783e-04	4.978691e-04	2.634406e-03
1112          	1.316851e-03	3.001667e-04	4.984562e-04	2.631434e-03
1113          	1.317527e-03	2.999988e-04	4.982760e-04	2.628927e-03
1114          	1.318246e-03	2.997739e-04	4.982696e-04	2.624835e-03
1115          	1.318896e-03	2.996658e-04	4.987342e-04	2.624538e-03
1116          	1.320345e-03	2.996535e-04	4.995572e-04	2.626362e-03
1117          	1.321659e-03	2.996389e-04	5.001111e-04	2.630138e-03
1118          	1.322817e-03	2.993568e-04	4.999695e-04	2.623746e-03
1119          	1.323548e-03	2.992011e-04	5.002010e-04	2.622241e-03
1120          	1.324788e-03	2.991568e-04	5.009788e-04	2.622209e-03
1121          	1.325560e-03	2.990451e-04	5.010873e-04	2.621643e-03
1122          	1.326641e-03	2.988582e-04	5.011967e-04	2.620236e-03
1123          	1.327944e-03	2.988538e-04	5.021785e-04	2.625354e-03
1124          	1.329542e-03	2.987525e-04	5.028274e-04	2.623326e-03
1125          	1.330449e-03	2.985969e-04	5.027072e-04	2.621800e-03
1126          	1.331340e-03	2.983848e-04	5.027661e-04	2.618765e-03
1127          	1.332154e-03	2.982897e-04	5.033156e-04	2.619609e-03
1128          	1.333754e-03	2.982916e-04	5.042353e-04	2.622577e-03
1129          	1.335212e-03	2.982907e-04	5.048836e-04	2.627549e-03
1130          	1.336507e-03	2.980231e-04	5.048310e-04	2.622321e-03
1131          	1.337366e-03	2.978839e-04	5.051532e-04	2.622078e-03
1132          	1.338732e-03	2.978580e-04	5.060270e-04	2.623373e-03
1133          	1.339670e-03	2.977643e-04	5.062244e-04	2.624164e-03
1134          	1.340912e-03	2.975956e-04	5.064263e-04	2.623976e-03
1135          	1.342374e-03	2.976097e-04	5.075160e-04	2.630396e-03
1136          	1.344183e-03	2.975276e-04	5.082687e-04	2.629723e-03
1137          	1.345242e-03	2.973898e-04	5.082343e-04	2.629646e-03
1138          	1.346335e-03	2.971939e-04	5.083823e-04	2.628143e-03
1139          	1.347341e-03	2.971159e-04	5.090022e-04	2.630619e-03
1140          	1.349195e-03	2.971339e-04	5.099854e-04	2.635253e-03
1141          	1.350927e-03	2.971493e-04	5.106955e-04	2.641861e-03
1142          	1.352523e-03	2.968952e-04	5.107069e-04	2.638175e-03
1143          	1.353732e-03	2.967688e-04	5.110979e-04	2.639548e-03
1144          	1.355484e-03	2.967564e-04	5.120488e-04	2.642393e-03
1145          	1.356814e-03	2.966772e-04	5.123106e-04	2.644592e-03
1146          	1.358445e-03	2.965242e-04	5.125639e-04	2.645845e-03
1147          	1.360248e-03	2.965522e-04	5.136984e-04	2.653632e-03
1148          	1.362410e-03	2.964822e-04	5.144801e-04	2.654200e-03
1149          	1.363817e-03	2.963555e-04	5.144651e-04	2.655079e-03
1150          	1.365240e-03	2.961701e-04	5.146379e-04	2.654363e-03
1151          	1.366582e-03	2.961014e-04	5.152918e-04	2.657529e-03
1152          	1.368729e-03	2.961295e-04	5.163093e-04	2.662835e-03
1153          	1.370755e-03	2.961564e-04	5.170415e-04	2.670048e-03
1154          	1.372652e-03	2.959138e-04	5.170397e-04	2.666820e-03
1155          	1.374174e-03	2.957973e-04	5.174094e-04	2.668549e-03
1156          	1.376144e-03	2.957936e-04	5.183290e-04	2.671737e-03
1157          	1.377681e-03	2.957211e-04	5.185485e-04	2.674244e-03
1158          	1.379498e-03	2.955709e-04	5.187541e-04	2.675756e-03
1159          	1.381567e-03	2.956015e-04	5.198540e-04	2.683753e-03
1160          	1.383927e-03	2.955339e-04	5.205968e-04	2.684343e-03
1161          	1.385537e-03	2.954075e-04	5.205381e-04	2.685317e-03
1162          	1.387128e-03	2.952218e-04	5.206513e-04	2.684574e-03
1163          	1.388608e-03	2.951525e-04	5.212483e-04	2.687679e-03
1164          	1.390878e-03	2.951782e-04	5.222125e-04	2.692729e-03
1165          	1.393067e-03	2.951995e-04	5.228825e-04	2.699593e-03
1166          	1.395131e-03	2.949504e-04	5.228179e-04	2.695826e-03
1167          	1.396764e-03	2.948268e-04	5.231335e-04	2.696935e-03
1168          	1.398863e-03	2.948153e-04	5.239940e-04	2.699267e-03
1169          	1.400499e-03	2.947355e-04	5.241437e-04	2.700779e-03
1170          	1.402452e-03	2.945789e-04	5.242793e-04	2.701114e-03
1171          	1.404616e-03	2.946045e-04	5.253023e-04	2.707925e-03
1172          	1.407156e-03	2.945330e-04	5.259557e-04	2.706984e-03
1173          	1.408954e-03	2.944037e-04	5.257747e-04	2.706187e-03
1174          	1.410741e-03	2.942124e-04	5.257779e-04	2.703581e-03
1175          	1.412402e-03	2.941346e-04	5.262656e-04	2.704690e-03
1176          	1.414812e-03	2.941515e-04	5.271049e-04	2.707557e-03
1177          	1.417037e-03	2.941632e-04	5.276409e-04	2.712298e-03
1178          	1.419078e-03	2.939064e-04	5.274290e-04	2.706355e-03
1179          	1.420689e-03	2.937773e-04	5.276031e-04	2.705275e-03
1180          	1.422784e-03	2.937605e-04	5.283416e-04	2.705463e-03
1181          	1.424433e-03	2.936728e-04	5.283674e-04	2.704844e-03
1182          	1.426381e-03	2.935088e-04	5.283906e-04	2.702852e-03
1183          	1.428494e-03	2.935254e-04	5.293192e-04	2.707451e-03
1184          	1.430970e-03	2.934418e-04	5.298932e-04	2.704663e-03
1185          	1.432685e-03	2.933017e-04	5.296511e-04	2.702298e-03
1186          	1.434363e-03	2.930998e-04	5.295803e-04	2.698212e-03
1187          	1.435927e-03	2.930142e-04	5.300121e-04	2.698137e-03
1188          	1.438294e-03	2.930247e-04	5.308249e-04	2.700073e-03
