# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
796           	9.886930e-04	1.059483e-04	1.994543e-04	5.247330e-04
797           	9.898938e-04	1.057132e-04	2.038497e-04	5.511139e-04
798           	9.822786e-04	1.054116e-04	2.069245e-04	5.734517e-04
799           	9.727350e-04	1.036331e-04	1.975892e-04	5.263359e-04
800           	9.624708e-04	1.023371e-04	1.932901e-04	5.044293e-04
801           	9.536667e-04	1.014521e-04	1.904278e-04	4.993757e-04
802           	9.445433e-04	1.004805e-04	1.889890e-04	4.943703e-04
803           	9.366054e-04	9.959765e-05	1.877850e-04	4.894408e-04
804           	9.301288e-04	9.873856e-05	1.868575e-04	4.875568e-04
805           	9.246056e-04	9.799259e-05	1.869433e-04	4.904672e-04
806           	9.243411e-04	9.771046e-05	1.912425e-04	5.155079e-04
807           	9.156290e-04	9.741149e-05	1.945803e-04	5.384796e-04
808           	9.050179e-04	9.565950e-05	1.855968e-04	4.920619e-04
809           	8.937675e-04	9.438463e-05	1.814974e-04	4.705537e-04
810           	8.840708e-04	9.352377e-05	1.788657e-04	4.657004e-04
811           	8.740430e-04	9.258325e-05	1.776044e-04	4.608475e-04
812           	8.652701e-04	9.173896e-05	1.765627e-04	4.560603e-04
813           	8.580079e-04	9.092464e-05	1.757780e-04	4.542968e-04
814           	8.517464e-04	9.021601e-05	1.759437e-04	4.570702e-04
815           	8.504843e-04	8.993322e-05	1.798976e-04	4.798123e-04
816           	8.414072e-04	8.970204e-05	1.834875e-04	5.039384e-04
817           	8.303626e-04	8.804581e-05	1.749240e-04	4.589973e-04
818           	8.187226e-04	8.685260e-05	1.709717e-04	4.383432e-04
819           	8.086207e-04	8.606528e-05	1.685220e-04	4.338733e-04
820           	7.981562e-04	8.519883e-05	1.673695e-04	4.293391e-04
821           	7.890899e-04	8.442422e-05	1.664273e-04	4.247750e-04
822           	7.815206e-04	8.367890e-05	1.657150e-04	4.231403e-04
823           	7.749537e-04	8.303416e-05	1.658491e-04	4.255795e-04
824           	7.730210e-04	8.275278e-05	1.692108e-04	4.450484e-04
825           	7.641440e-04	8.261542e-05	1.730530e-04	4.705126e-04
826           	7.531551e-04	8.109238e-05	1.650540e-04	4.276354e-04
827           	7.416363e-04	7.999714e-05	1.612586e-04	4.081110e-04
828           	7.317736e-04	7.929389e-05	1.590400e-04	4.040448e-04
829           	7.215860e-04	7.852618e-05	1.579807e-04	3.998225e-04
830           	7.128248e-04	7.784533e-05	1.571065e-04	3.954025e-04
831           	7.054890e-04	7.718871e-05	1.564341e-04	3.937223e-04
832           	6.991754e-04	7.662463e-05	1.564979e-04	3.955358e-04
833           	6.970232e-04	7.635119e-05	1.591895e-04	4.111970e-04
834           	7.150659e-04	8.792799e-05	2.714729e-04	9.861688e-04
835           	7.024168e-04	7.962121e-05	1.918741e-04	5.563658e-04
836           	6.914834e-04	7.602808e-05	1.667278e-04	4.601882e-04
837           	6.763556e-04	7.457684e-05	1.601390e-04	4.150523e-04
838           	6.638096e-04	7.370046e-05	1.545565e-04	4.035799e-04
839           	6.534741e-04	7.296167e-05	1.522768e-04	3.998891e-04
840           	6.462356e-04	7.244146e-05	1.525857e-04	4.000908e-04
841           	6.415567e-04	7.245091e-05	1.572423e-04	4.272491e-04
842           	6.337650e-04	7.219432e-05	1.588539e-04	4.288644e-04
843           	6.237051e-04	7.051287e-05	1.499163e-04	3.837698e-04
844           	6.133550e-04	6.955217e-05	1.465494e-04	3.632627e-04
845           	6.035305e-04	6.894201e-05	1.448237e-04	3.601399e-04
846           	5.941415e-04	6.835157e-05	1.434292e-04	3.519748e-04
847           	5.868189e-04	6.771140e-05	1.417859e-04	3.422937e-04
848           	5.788115e-04	6.710471e-05	1.404604e-04	3.361844e-04
849           	5.712649e-04	6.652587e-05	1.392515e-04	3.314769e-04
850           	5.632316e-04	6.596594e-05	1.382860e-04	3.280832e-04
851           	5.563651e-04	6.544621e-05	1.375318e-04	3.265110e-04
852           	5.511859e-04	6.498964e-05	1.370713e-04	3.266761e-04
853           	5.478324e-04	6.464569e-05	1.373872e-04	3.306794e-04
854           	5.478045e-04	6.465461e-05	1.407255e-04	3.509945e-04
855           	5.414299e-04	6.485889e-05	1.452905e-04	3.793333e-04
856           	5.333950e-04	6.373562e-05	1.385722e-04	3.424596e-04
857           	5.243957e-04	6.298511e-05	1.351947e-04	3.271189e-04
858           	5.172799e-04	6.253856e-05	1.336576e-04	3.270070e-04
859           	5.098837e-04	6.206171e-05	1.330700e-04	3.255278e-04
860           	5.041032e-04	6.165509e-05	1.325296e-04	3.227806e-04
861           	4.994556e-04	6.128381e-05	1.322531e-04	3.234700e-04
862           	4.971349e-04	6.103920e-05	1.330757e-04	3.291562e-04
863           	4.999365e-04	6.135255e-05	1.390713e-04	3.623637e-04
864           	4.934002e-04	6.152300e-05	1.428134e-04	3.870871e-04
865           	4.855675e-04	6.016780e-05	1.335802e-04	3.387282e-04
866           	4.769372e-04	5.936572e-05	1.297862e-04	3.170610e-04
867           	4.702236e-04	5.897179e-05	1.273283e-04	3.133627e-04
868           	4.634400e-04	5.851564e-05	1.265508e-04	3.104805e-04
869           	4.581016e-04	5.816285e-05	1.260980e-04	3.078105e-04
870           	4.547544e-04	5.785847e-05	1.260977e-04	3.094837e-04
871           	4.537889e-04	5.775498e-05	1.279401e-04	3.201647e-04
872           	4.630880e-04	5.938994e-05	1.455442e-04	4.141131e-04
873           	4.557061e-04	5.909552e-05	1.437020e-04	4.041125e-04
874           	4.479954e-04	5.723688e-05	1.299158e-04	3.385317e-04
875           	4.389906e-04	5.636943e-05	1.255711e-04	3.100991e-04
876           	4.321109e-04	5.599349e-05	1.220846e-04	3.043916e-04
877           	4.259855e-04	5.555267e-05	1.213013e-04	3.010131e-04
878           	4.216117e-04	5.526044e-05	1.212040e-04	3.000108e-04
879           	4.199235e-04	5.511733e-05	1.223255e-04	3.074056e-04
880           	4.250711e-04	5.597767e-05	1.324882e-04	3.623673e-04
881           	4.191067e-04	5.599635e-05	1.337386e-04	3.681635e-04
882           	4.115926e-04	5.441284e-05	1.226138e-04	3.122628e-04
883           	4.048930e-04	5.360493e-05	1.188146e-04	2.876336e-04
884           	3.998369e-04	5.330674e-05	1.164412e-04	2.846404e-04
885           	3.945806e-04	5.294181e-05	1.155276e-04	2.800856e-04
886           	3.906654e-04	5.264196e-05	1.148941e-04	2.766051e-04
887           	3.879612e-04	5.236655e-05	1.146262e-04	2.756318e-04
888           	3.855771e-04	5.217434e-05	1.149224e-04	2.782467e-04
889           	3.872565e-04	5.222234e-05	1.175050e-04	2.925631e-04
890           	4.052357e-04	5.723137e-05	1.660160e-04	5.460516e-04
891           	3.986188e-04	5.500046e-05	1.428259e-04	4.164980e-04
892           	3.923616e-04	5.246462e-05	1.231525e-04	3.324017e-04
893           	3.831945e-04	5.156750e-05	1.180084e-04	2.963104e-04
894           	3.767094e-04	5.118768e-05	1.133403e-04	2.889580e-04
895           	3.714289e-04	5.080900e-05	1.125886e-04	2.879343e-04
896           	3.693417e-04	5.071419e-05	1.138256e-04	2.945725e-04
897           	3.746834e-04	5.196305e-05	1.266532e-04	3.680596e-04
898           	3.687858e-04	5.167632e-05	1.257132e-04	3.536245e-04
899           	3.635889e-04	4.991424e-05	1.132633e-04	2.917029e-04
900           	3.569874e-04	4.919057e-05	1.096389e-04	2.659852e-04
901           	3.531037e-04	4.890454e-05	1.074698e-04	2.646038e-04
902           	3.488861e-04	4.860853e-05	1.064760e-04	2.590794e-04
903           	3.461158e-04	4.830093e-05	1.054372e-04	2.530803e-04
904           	3.432966e-04	4.802297e-05	1.047279e-04	2.496123e-04
905           	3.408374e-04	4.777137e-05	1.040780e-04	2.475086e-04
906           	3.383394e-04	4.755385e-05	1.039563e-04	2.476997e-04
907           	3.397401e-04	4.745052e-05	1.048613e-04	2.548825e-04
908           	3.466655e-04	4.799354e-05	1.114091e-04	2.921380e-04
909           	3.447079e-04	4.842392e-05	1.156377e-04	3.189328e-04
910           	3.402036e-04	4.733048e-05	1.069685e-04	2.732587e-04
911           	3.347328e-04	4.672597e-05	1.035594e-04	2.539914e-04
912           	3.313881e-04	4.649062e-05	1.014599e-04	2.533171e-04
913           	3.271710e-04	4.619862e-05	1.011119e-04	2.529565e-04
914           	3.250733e-04	4.600187e-05	1.009493e-04	2.517766e-04
915           	3.245857e-04	4.588149e-05	1.013485e-04	2.559176e-04
916           	3.276507e-04	4.608208e-05	1.048175e-04	2.752768e-04
917           	3.528718e-04	6.418777e-05	2.739999e-04	1.152927e-03
918           	3.468728e-04	5.061113e-05	1.409560e-04	4.281106e-04
919           	3.425389e-04	4.707883e-05	1.137014e-04	3.309721e-04
920           	3.333947e-04	4.591657e-05	1.071559e-04	2.834482e-04
921           	3.270864e-04	4.536667e-05	1.017379e-04	2.716156e-04
922           	3.231826e-04	4.500713e-05	9.869942e-05	2.677056e-04
923           	3.218907e-04	4.475773e-05	9.848663e-05	2.632376e-04
924           	3.190754e-04	4.455093e-05	9.858091e-05	2.628147e-04
925           	3.176507e-04	4.459723e-05	1.002033e-04	2.711883e-04
926           	3.217125e-04	4.590922e-05	1.134838e-04	3.408842e-04
927           	3.194143e-04	4.590372e-05	1.128916e-04	3.368731e-04
928           	3.134872e-04	4.410239e-05	1.005027e-04	2.783727e-04
929           	3.089433e-04	4.326013e-05	9.642383e-05	2.502145e-04
930           	3.056921e-04	4.295407e-05	9.285751e-05	2.443705e-04
931           	3.027048e-04	4.262858e-05	9.165741e-05	2.366167e-04
932           	3.001668e-04	4.235467e-05	9.098438e-05	2.312451e-04
933           	2.978561e-04	4.208035e-05	9.032260e-05	2.278278e-04
934           	2.951921e-04	4.185338e-05	8.976647e-05	2.265418e-04
935           	2.934509e-04	4.165593e-05	8.968001e-05	2.271011e-04
936           	2.958015e-04	4.163568e-05	9.115897e-05	2.365469e-04
937           	3.066200e-04	4.294622e-05	1.046636e-04	3.092558e-04
938           	3.035693e-04	4.311582e-05	1.056902e-04	3.167542e-04
939           	2.989187e-04	4.161898e-05	9.373213e-05	2.575667e-04
940           	2.932558e-04	4.094950e-05	8.970538e-05	2.318263e-04
941           	2.898179e-04	4.068452e-05	8.659455e-05	2.283897e-04
942           	2.860753e-04	4.037431e-05	8.621178e-05	2.274040e-04
943           	2.845148e-04	4.021083e-05	8.633750e-05	2.274027e-04
944           	2.853732e-04	4.023504e-05	8.799214e-05	2.379116e-04
945           	2.962573e-04	4.197607e-05	1.054178e-04	3.327173e-04
946           	2.910859e-04	4.173386e-05	1.030003e-04	3.153006e-04
947           	2.856476e-04	3.991435e-05	8.923377e-05	2.491483e-04
948           	2.802300e-04	3.911903e-05	8.512302e-05	2.201470e-04
949           	2.770203e-04	3.887724e-05	8.206622e-05	2.159031e-04
950           	2.740360e-04	3.857781e-05	8.116369e-05	2.109443e-04
951           	2.719632e-04	3.837140e-05	8.077133e-05	2.080716e-04
952           	2.713836e-04	3.821022e-05	8.081360e-05	2.087085e-04
953           	2.720739e-04	3.820725e-05	8.231987e-05	2.170712e-04
954           	2.813482e-04	3.925745e-05	9.348371e-05	2.769729e-04
955           	2.787407e-04	3.940624e-05	9.513773e-05	2.878102e-04
956           	2.743559e-04	3.795661e-05	8.378898e-05	2.308115e-04
957           	2.691668e-04	3.726992e-05	8.003473e-05	2.058813e-04
958           	2.660391e-04	3.705598e-05	7.732971e-05	2.024578e-04
959           	2.627812e-04	3.677259e-05	7.674813e-05	1.994648e-04
960           	2.609203e-04	3.658838e-05	7.653455e-05	1.974540e-04
961           	2.610073e-04	3.645656e-05	7.673817e-05	1.997560e-04
962           	2.627476e-04	3.654094e-05	7.905670e-05	2.125120e-04
963           	2.770484e-04	3.903512e-05	1.034654e-04	3.426844e-04
964           	2.728162e-04	3.849661e-05	9.763791e-05	3.081873e-04
965           	2.680093e-04	3.653348e-05	8.211122e-05	2.359994e-04
966           	2.618149e-04	3.577431e-05	7.775707e-05	2.051184e-04
967           	2.577693e-04	3.552576e-05	7.399687e-05	1.991925e-04
968           	2.543056e-04	3.521872e-05	7.337829e-05	1.962803e-04
969           	2.527058e-04	3.506940e-05	7.362207e-05	1.966157e-04
970           	2.540626e-04	3.511350e-05	7.553488e-05	2.077853e-04
971           	2.656167e-04	3.726950e-05	9.658985e-05	3.222411e-04
972           	2.606504e-04	3.682964e-05	9.219904e-05	2.914427e-04
973           	2.552580e-04	3.487415e-05	7.738959e-05	2.217693e-04
974           	2.500512e-04	3.410155e-05	7.317665e-05	1.914195e-04
975           	2.467484e-04	3.386687e-05	7.006069e-05	1.872010e-04
976           	2.436212e-04	3.359782e-05	6.926957e-05	1.825447e-04
977           	2.418322e-04	3.340875e-05	6.896488e-05	1.802783e-04
978           	2.414760e-04	3.328159e-05	6.922975e-05	1.816995e-04
979           	2.422188e-04	3.333781e-05	7.113412e-05	1.920264e-04
980           	2.534955e-04	3.490458e-05	8.694482e-05	2.760954e-04
981           	2.505734e-04	3.487164e-05	8.642771e-05	2.734028e-04
982           	2.460392e-04	3.323053e-05	7.345274e-05	2.104485e-04
983           	2.408217e-04	3.253518e-05	6.957520e-05	1.836674e-04
984           	2.374959e-04	3.233405e-05	6.653360e-05	1.796934e-04
985           	2.341373e-04	3.206702e-05	6.604118e-05	1.771941e-04
986           	2.324665e-04	3.191511e-05	6.607070e-05	1.763665e-04
987           	2.329297e-04	3.185203e-05	6.683503e-05	1.813201e-04
988           	2.364954e-04	3.221258e-05	7.153431e-05	2.069106e-04
989           	2.351220e-04	3.252723e-05	7.489674e-05	2.266273e-04
990           	2.312333e-04	3.141793e-05	6.700857e-05	1.828630e-04
991           	2.271710e-04	3.084643e-05	6.392999e-05	1.644806e-04
992           	2.251788e-04	3.070539e-05	6.260575e-05	1.633148e-04
993           	2.223033e-04	3.048860e-05	6.201284e-05	1.603201e-04
994           	2.209990e-04	3.030694e-05	6.156562e-05	1.573908e-04
995           	2.201358e-04	3.013121e-05	6.131589e-05	1.565289e-04
996           	2.192428e-04	2.999836e-05	6.124090e-05	1.572563e-04
997           	2.202397e-04	2.993278e-05	6.196171e-05	1.614332e-04
998           	2.257861e-04	3.015195e-05	6.529405e-05	1.812315e-04
999           	2.528413e-04	4.739467e-05	2.274762e-04	1.024656e-03
1000          	2.473816e-04	3.498017e-05	1.031607e-04	3.446648e-04
1001          	2.437106e-04	3.166710e-05	7.658784e-05	2.472664e-04
1002          	2.350005e-04	3.064364e-05	7.037568e-05	2.021601e-04
1003          	2.295647e-04	3.016122e-05	6.533890e-05	1.934554e-04
1004          	2.260475e-04	2.988780e-05	6.312762e-05	1.931588e-04
1005          	2.257274e-04	2.975479e-05	6.364128e-05	1.922521e-04
1006          	2.249500e-04	2.981652e-05	6.559363e-05	2.025682e-04
1007          	2.310405e-04	3.206405e-05	8.601301e-05	3.147364e-04
1008          	2.266938e-04	3.160619e-05	8.119816e-05	2.761267e-04
1009          	2.213012e-04	2.950408e-05	6.677121e-05	2.092383e-04
1010          	2.161317e-04	2.869746e-05	6.281472e-05	1.787288e-04
1011          	2.132543e-04	2.846297e-05	5.957485e-05	1.740357e-04
1012          	2.108734e-04	2.820182e-05	5.846563e-05	1.657404e-04
1013          	2.093345e-04	2.795823e-05	5.777218e-05	1.594432e-04
1014          	2.072761e-04	2.775541e-05	5.725558e-05	1.551289e-04
1015          	2.048881e-04	2.757972e-05	5.669442e-05	1.526667e-04
1016          	2.027207e-04	2.741586e-05	5.656778e-05	1.518232e-04
1017          	2.028061e-04	2.731981e-05	5.697338e-05	1.548986e-04
1018          	2.074603e-04	2.748358e-05	5.952994e-05	1.699467e-04
1019          	2.260243e-04	3.208448e-05	1.031230e-04	3.988497e-04
1020          	2.212388e-04	3.045691e-05	8.481026e-05	2.938247e-04
1021          	2.166834e-04	2.816563e-05	6.643691e-05	2.122919e-04
1022          	2.101983e-04	2.746701e-05	6.161952e-05	1.787547e-04
1023          	2.057580e-04	2.722639e-05	5.750127e-05	1.742419e-04
1024          	2.026110e-04	2.699759e-05	5.749477e-05	1.761266e-04
1025          	2.030003e-04	2.712091e-05	5.970856e-05	1.878586e-04
1026          	2.177963e-04	3.131442e-05	9.730052e-05	4.031876e-04
1027          	2.095194e-04	2.951568e-05	8.122857e-05	2.890064e-04
1028          	2.044469e-04	2.699225e-05	6.267315e-05	2.038346e-04
1029          	1.985671e-04	2.621390e-05	5.803831e-05	1.676442e-04
1030          	1.958434e-04	2.599796e-05	5.475412e-05	1.637383e-04
1031          	1.934061e-04	2.579024e-05	5.402760e-05	1.587098e-04
1032          	1.920710e-04	2.562562e-05	5.362405e-05	1.544576e-04
1033          	1.909765e-04	2.551589e-05	5.360163e-05	1.534943e-04
1034          	1.905823e-04	2.548262e-05	5.427519e-05	1.562619e-04
1035          	1.934995e-04	2.576022e-05	5.792989e-05	1.742484e-04
1036          	2.234251e-04	7.464896e-05	5.159185e-04	2.517421e-03
1037          	2.243954e-04	3.183264e-05	1.039243e-04	3.403254e-04
1038          	2.249724e-04	2.818823e-05	7.178880e-05	2.508876e-04
1039          	2.172284e-04	2.692427e-05	6.579763e-05	2.068583e-04
1040          	2.111899e-04	2.653894e-05	6.120599e-05	1.995285e-04
1041          	2.095184e-04	2.632340e-05	5.843095e-05	2.003351e-04
1042          	2.100646e-04	2.609905e-05	5.715814e-05	1.940929e-04
1043          	2.096891e-04	2.586510e-05	5.627042e-05	1.860605e-04
1044          	2.066464e-04	2.570084e-05	5.513917e-05	1.760371e-04
1045          	2.023554e-04	2.554475e-05	5.438800e-05	1.688075e-04
1046          	1.975385e-04	2.530679e-05	5.364800e-05	1.630517e-04
1047          	1.929278e-04	2.511141e-05	5.278915e-05	1.578530e-04
1048          	1.900578e-04	2.486490e-05	5.175144e-05	1.528845e-04
1049          	1.886316e-04	2.458476e-05	5.080482e-05	1.472327e-04
1050          	1.878827e-04	2.427856e-05	4.960252e-05	1.423617e-04
1051          	1.864461e-04	2.401836e-05	4.874947e-05	1.382734e-04
1052          	1.845743e-04	2.381291e-05	4.828628e-05	1.344946e-04
1053          	1.824660e-04	2.363988e-05	4.811958e-05	1.326702e-04
1054          	1.807287e-04	2.349469e-05	4.802699e-05	1.318904e-04
1055          	1.795295e-04	2.337775e-05	4.798189e-05	1.318018e-04
1056          	1.795520e-04	2.328842e-05	4.819264e-05	1.334917e-04
1057          	1.805501e-04	2.326390e-05	4.881477e-05	1.369938e-04
1058          	1.833938e-04	2.338876e-05	5.061160e-05	1.475322e-04
1059          	1.930261e-04	2.450161e-05	6.167639e-05	2.077692e-04
1060          	1.881297e-04	2.482649e-05	6.450863e-05	2.240175e-04
1061          	1.847414e-04	2.358465e-05	5.393724e-05	1.711332e-04
1062          	1.802140e-04	2.306333e-05	5.020839e-05	1.489222e-04
1063          	1.766423e-04	2.293149e-05	4.821030e-05	1.486290e-04
1064          	1.742676e-04	2.274914e-05	4.810373e-05	1.480235e-04
1065          	1.734950e-04	2.269069e-05	4.845171e-05	1.480760e-04
1066          	1.749264e-04	2.277015e-05	5.008988e-05	1.565225e-04
1067          	1.834306e-04	2.367240e-05	5.910005e-05	2.039284e-04
1068          	1.799341e-04	2.397137e-05	6.163770e-05	2.172712e-04
1069          	1.755454e-04	2.268139e-05	5.151174e-05	1.644692e-04
1070          	1.713412e-04	2.207664e-05	4.805415e-05	1.415670e-04
1071          	1.690698e-04	2.196666e-05	4.606147e-05	1.392543e-04
1072          	1.665360e-04	2.178812e-05	4.548297e-05	1.357082e-04
1073          	1.650841e-04	2.168921e-05	4.529140e-05	1.332513e-04
1074          	1.649688e-04	2.161486e-05	4.552270e-05	1.337786e-04
1075          	1.658925e-04	2.163248e-05	4.655688e-05	1.389621e-04
1076          	1.715636e-04	2.200332e-05	5.093854e-05	1.622263e-04
1077          	1.706358e-04	2.247122e-05	5.553239e-05	1.905739e-04
1078          	1.672888e-04	2.155825e-05	4.818067e-05	1.489660e-04
1079          	1.634308e-04	2.107706e-05	4.521104e-05	1.314573e-04
1080          	1.612782e-04	2.099254e-05	4.382467e-05	1.301350e-04
1081          	1.588426e-04	2.083221e-05	4.358073e-05	1.282885e-04
1082          	1.577604e-04	2.073710e-05	4.347505e-05	1.264011e-04
1083          	1.579186e-04	2.065520e-05	4.354435e-05	1.272103e-04
1084          	1.587669e-04	2.065383e-05	4.431823e-05	1.313101e-04
1085          	1.635748e-04	2.089796e-05	4.743689e-05	1.480509e-04
1086          	1.847371e-04	2.694114e-05	1.048850e-04	4.491930e-04
1087          	1.798016e-04	2.424210e-05	7.521788e-05	2.809962e-04
1088          	1.756742e-04	2.176756e-05	5.486295e-05	1.936106e-04
1089          	1.683952e-04	2.101344e-05	4.974576e-05	1.560353e-04
1090          	1.634800e-04	2.078113e-05	4.528853e-05	1.488451e-04
1091          	1.603070e-04	2.056796e-05	4.480682e-05	1.483710e-04
1092          	1.603873e-04	2.066119e-05	4.663412e-05	1.570449e-04
1093          	1.697485e-04	2.269490e-05	6.536613e-05	2.640248e-04
1094          	1.642484e-04	2.225123e-05	6.189968e-05	2.296607e-04
1095          	1.608052e-04	2.039668e-05	4.785656e-05	1.605426e-04
1096          	1.557372e-04	1.978477e-05	4.422332e-05	1.315774e-04
1097          	1.534875e-04	1.964439e-05	4.199541e-05	1.303926e-04
1098          	1.509517e-04	1.949362e-05	4.133752e-05	1.251339e-04
1099          	1.498860e-04	1.933746e-05	4.070645e-05	1.196081e-04
1100          	1.486863e-04	1.921571e-05	4.039723e-05	1.165923e-04
1101          	1.477342e-04	1.912179e-05	4.020627e-05	1.152435e-04
1102          	1.470833e-04	1.907805e-05	4.072958e-05	1.170666e-04
1103          	1.513608e-04	1.922336e-05	4.296974e-05	1.301272e-04
1104          	1.667561e-04	2.171877e-05	6.682100e-05	2.571454e-04
1105          	1.638264e-04	2.151203e-05	6.276860e-05	2.332168e-04
1106          	1.599104e-04	1.982092e-05	4.821405e-05	1.637532e-04
1107          	1.544446e-04	1.924678e-05	4.427848e-05	1.360983e-04
1108          	1.510343e-04	1.910194e-05	4.098082e-05	1.328922e-04
1109          	1.479638e-04	1.891805e-05	4.112769e-05	1.340033e-04
1110          	1.479765e-04	1.896894e-05	4.237869e-05	1.398657e-04
1111          	1.535061e-04	1.978616e-05	5.049152e-05	1.852689e-04
1112          	1.509772e-04	1.993822e-05	5.218260e-05	1.893524e-04
1113          	1.477720e-04	1.867543e-05	4.241194e-05	1.361833e-04
1114          	1.435572e-04	1.817007e-05	3.947107e-05	1.153628e-04
1115          	1.417923e-04	1.807484e-05	3.815005e-05	1.146790e-04
1116          	1.394418e-04	1.793768e-05	3.760478e-05	1.104049e-04
1117          	1.384460e-04	1.780255e-05	3.703437e-05	1.058442e-04
1118          	1.375688e-04	1.768290e-05	3.677162e-05	1.036989e-04
1119          	1.367090e-04	1.759180e-05	3.654220e-05	1.029186e-04
1120          	1.364300e-04	1.753742e-05	3.687342e-05	1.042795e-04
1121          	1.397660e-04	1.760120e-05	3.821028e-05	1.126477e-04
1122          	1.482994e-04	1.831108e-05	4.522768e-05	1.514227e-04
1123          	1.473978e-04	1.887015e-05	4.975034e-05	1.785073e-04
1124          	1.442515e-04	1.793122e-05	4.141223e-05	1.324552e-04
1125          	1.400780e-04	1.747640e-05	3.835857e-05	1.134086e-04
1126          	1.378749e-04	1.739227e-05	3.667394e-05	1.133122e-04
1127          	1.350721e-04	1.724412e-05	3.670279e-05	1.134705e-04
1128          	1.344487e-04	1.719250e-05	3.694990e-05	1.130418e-04
1129          	1.353894e-04	1.722101e-05	3.782404e-05	1.182980e-04
1130          	1.402466e-04	1.760775e-05	4.204009e-05	1.403685e-04
1131          	1.727872e-04	1.979898e-03	1.852915e-02	7.171695e-02
1132          	9.379811e-04	1.101523e-04	4.953579e-04	3.081457e-03
1133          	1.047370e-03	9.695410e-05	2.594496e-04	2.593276e-03
1134          	1.026167e-03	8.842580e-05	3.018433e-04	2.454663e-03
1135          	9.800530e-04	9.703118e-05	3.183670e-04	2.101079e-03
1136          	9.572130e-04	9.684026e-05	3.081358e-04	1.986596e-03
1137          	9.191763e-04	9.309459e-05	2.735898e-04	1.749266e-03
1138          	9.056598e-04	8.728213e-05	2.384793e-04	1.536636e-03
1139          	8.786445e-04	8.051109e-05	2.198355e-04	1.431829e-03
1140          	8.455624e-04	7.745682e-05	2.149067e-04	1.397070e-03
1141          	8.271731e-04	7.551107e-05	2.184193e-04	1.390255e-03
1142          	8.100711e-04	7.308131e-05	2.199146e-04	1.349999e-03
1143          	7.952383e-04	7.066928e-05	2.147661e-04	1.259886e-03
1144          	7.811286e-04	6.746744e-05	2.029847e-04	1.155608e-03
1145          	7.604309e-04	6.370331e-05	1.876512e-04	1.051151e-03
1146          	7.363712e-04	6.018715e-05	1.728840e-04	9.658963e-04
1147          	7.073792e-04	5.706037e-05	1.634477e-04	8.954921e-04
1148          	6.745142e-04	5.474593e-05	1.562847e-04	8.355402e-04
1149          	6.485358e-04	5.286288e-05	1.510220e-04	7.849248e-04
1150          	6.274311e-04	5.139429e-05	1.463502e-04	7.403399e-04
1151          	6.056093e-04	4.993422e-05	1.422241e-04	6.946697e-04
1152          	5.851018e-04	4.850667e-05	1.374123e-04	6.472972e-04
1153          	5.635222e-04	4.697361e-05	1.316736e-04	6.031456e-04
1154          	5.412156e-04	4.537440e-05	1.255036e-04	5.631345e-04
1155          	5.184152e-04	4.372719e-05	1.192563e-04	5.242358e-04
1156          	4.959145e-04	4.210250e-05	1.132934e-04	4.933917e-04
1157          	4.758738e-04	4.057604e-05	1.083912e-04	4.711337e-04
1158          	4.582707e-04	3.915742e-05	1.043773e-04	4.495482e-04
1159          	4.420318e-04	3.806352e-05	1.014780e-04	4.271482e-04
1160          	4.256433e-04	3.703838e-05	9.889024e-05	4.080891e-04
1161          	4.117955e-04	3.608048e-05	9.648748e-05	3.910248e-04
1162          	4.007123e-04	3.515603e-05	9.395874e-05	3.735483e-04
1163          	3.886531e-04	3.430331e-05	9.120110e-05	3.569852e-04
1164          	3.768435e-04	3.340051e-05	8.846389e-05	3.407554e-04
1165          	3.658815e-04	3.253338e-05	8.588704e-05	3.257652e-04
1166          	3.556540e-04	3.173798e-05	8.376157e-05	3.132641e-04
1167          	3.458046e-04	3.108576e-05	8.223789e-05	3.059605e-04
1168          	3.384472e-04	3.074562e-05	8.371230e-05	3.141301e-04
1169          	3.178383e-04	3.053457e-05	8.540931e-05	3.278999e-04
1170          	3.088042e-04	2.927223e-05	7.778150e-05	2.866201e-04
1171          	2.999044e-04	2.835917e-05	7.323487e-05	2.603634e-04
1172          	2.908259e-04	2.763944e-05	7.111037e-05	2.518104e-04
1173          	2.820777e-04	2.695137e-05	6.962772e-05	2.442333e-04
1174          	2.743199e-04	2.644084e-05	6.871949e-05	2.397997e-04
1175          	2.695584e-04	2.615145e-05	6.927642e-05	2.429996e-04
1176          	2.728445e-04	2.701057e-05	8.112369e-05	3.067147e-04
1177          	2.534134e-04	2.676961e-05	8.030022e-05	3.042736e-04
1178          	2.484286e-04	2.502787e-05	6.723235e-05	2.409405e-04
1179          	2.398464e-04	2.412093e-05	6.193533e-05	2.091589e-04
1180          	2.301657e-04	2.364342e-05	5.892316e-05	2.026141e-04
1181          	2.231278e-04	2.313056e-05	5.762429e-05	1.948885e-04
1182          	2.166397e-04	2.281108e-05	5.711579e-05	1.934749e-04
1183          	2.140685e-04	2.273635e-05	5.904315e-05	2.026270e-04
1184          	2.258799e-04	2.584424e-05	9.066815e-05	3.734709e-04
1185          	2.128061e-04	2.463865e-05	7.888882e-05	3.003109e-04
1186          	2.053532e-04	2.230666e-05	6.086871e-05	2.198700e-04
1187          	1.972111e-04	2.142656e-05	5.549672e-05	1.828670e-04
1188          	1.890407e-04	2.100633e-05	5.156152e-05	1.754250e-04
