# Region type : patch out
# Faces  :    380
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1147          	-1.441684e-178
1148          	-1.009179e-178
1149          	-7.064251e-179
1150          	-4.944976e-179
1151          	-3.461483e-179
1152          	-2.423038e-179
1153          	-1.696127e-179
1154          	-1.187289e-179
1155          	-8.311020e-180
1156          	-5.817714e-180
1157          	-4.072400e-180
1158          	-2.850680e-180
1159          	-1.995476e-180
1160          	-1.396833e-180
1161          	-9.777832e-181
1162          	-6.844483e-181
1163          	-4.791138e-181
1164          	-3.353797e-181
1165          	-2.347658e-181
1166          	-1.643360e-181
1167          	-1.150352e-181
1168          	-8.052465e-182
1169          	-5.636726e-182
1170          	-3.945708e-182
1171          	-2.761996e-182
1172          	-1.933397e-182
1173          	-1.353378e-182
1174          	-9.473645e-183
1175          	-6.631552e-183
1176          	-4.642086e-183
1177          	-3.249460e-183
1178          	-2.274622e-183
1179          	-1.592236e-183
1180          	-1.114565e-183
1181          	-7.801954e-184
1182          	-5.461368e-184
1183          	-3.822957e-184
1184          	-2.676070e-184
1185          	-1.873249e-184
1186          	-1.311274e-184
1187          	-9.178921e-185
1188          	-6.425245e-185
1189          	-4.497671e-185
1190          	-3.148370e-185
1191          	-2.203859e-185
1192          	-1.542701e-185
1193          	-1.079891e-185
1194          	-7.559236e-186
1195          	-5.291465e-186
1196          	-3.704026e-186
1197          	-2.592818e-186
1198          	-1.814973e-186
1199          	-1.270481e-186
1200          	-8.893366e-187
1201          	-6.225356e-187
1202          	-4.357749e-187
1203          	-3.050424e-187
1204          	-2.135297e-187
1205          	-1.494708e-187
1206          	-1.046296e-187
1207          	-7.324069e-188
1208          	-5.126848e-188
1209          	-3.588794e-188
1210          	-2.512156e-188
1211          	-1.758509e-188
1212          	-1.230956e-188
1213          	-8.616694e-189
1214          	-6.031686e-189
1215          	-4.222180e-189
1216          	-2.955526e-189
1217          	-2.068868e-189
1218          	-1.448208e-189
1219          	-1.013745e-189
1220          	-7.096218e-190
1221          	-4.967353e-190
1222          	-3.477147e-190
1223          	-2.434003e-190
1224          	-1.703802e-190
1225          	-1.192661e-190
1226          	-8.348630e-191
1227          	-5.844041e-191
1228          	-4.090828e-191
1229          	-2.863580e-191
1230          	-2.004506e-191
1231          	-1.403154e-191
1232          	-9.822079e-192
1233          	-6.875455e-192
1234          	-4.812819e-192
1235          	-3.368973e-192
1236          	-2.358281e-192
1237          	-1.650797e-192
1238          	-1.155558e-192
1239          	-8.088905e-193
1240          	-5.662233e-193
1241          	-3.963563e-193
1242          	-2.774494e-193
1243          	-1.942146e-193
1244          	-1.359502e-193
1245          	-9.516515e-194
1246          	-6.661561e-194
1247          	-4.663092e-194
1248          	-3.264165e-194
1249          	-2.284915e-194
1250          	-1.599441e-194
1251          	-1.119609e-194
1252          	-7.837260e-195
1253          	-5.486082e-195
1254          	-3.840257e-195
1255          	-2.688180e-195
1256          	-1.881726e-195
1257          	-1.317208e-195
1258          	-9.220457e-196
1259          	-6.454320e-196
1260          	-4.518024e-196
1261          	-3.162617e-196
1262          	-2.213832e-196
1263          	-1.549682e-196
1264          	-1.084778e-196
1265          	-7.593443e-197
1266          	-5.315410e-197
1267          	-3.720787e-197
1268          	-2.604551e-197
1269          	-1.823186e-197
1270          	-1.276230e-197
1271          	-8.933610e-198
1272          	-6.253527e-198
1273          	-4.377469e-198
1274          	-3.064228e-198
1275          	-2.144960e-198
1276          	-1.501472e-198
1277          	-1.051030e-198
1278          	-7.357212e-199
1279          	-5.150048e-199
1280          	-3.605034e-199
1281          	-2.523524e-199
1282          	-1.766467e-199
1283          	-1.236527e-199
1284          	-8.655686e-200
1285          	-6.058980e-200
1286          	-4.241286e-200
1287          	-2.968900e-200
1288          	-2.078230e-200
1289          	-1.454761e-200
1290          	-1.018333e-200
1291          	-7.128330e-201
1292          	-4.989831e-201
1293          	-3.492882e-201
1294          	-2.445017e-201
1295          	-1.711512e-201
1296          	-1.198058e-201
1297          	-8.386409e-202
1298          	-5.870486e-202
1299          	-4.109340e-202
1300          	-2.876538e-202
1301          	-2.013577e-202
1302          	-1.409504e-202
1303          	-9.866526e-203
1304          	-6.906568e-203
1305          	-4.834598e-203
1306          	-3.384218e-203
1307          	-2.368953e-203
1308          	-1.658267e-203
1309          	-1.160787e-203
1310          	-8.125509e-204
1311          	-5.687856e-204
1312          	-3.981499e-204
1313          	-2.787049e-204
1314          	-1.950935e-204
1315          	-1.365654e-204
1316          	-9.559580e-205
1317          	-6.691706e-205
1318          	-4.684194e-205
1319          	-3.278936e-205
1320          	-2.295255e-205
1321          	-1.606679e-205
1322          	-1.124675e-205
1323          	-7.872725e-206
1324          	-5.510907e-206
1325          	-3.857635e-206
1326          	-2.700345e-206
1327          	-1.890241e-206
1328          	-1.323169e-206
1329          	-9.262182e-207
1330          	-6.483527e-207
1331          	-4.538469e-207
1332          	-3.176928e-207
1333          	-2.223850e-207
1334          	-1.556695e-207
1335          	-1.089686e-207
1336          	-7.627805e-208
1337          	-5.339464e-208
1338          	-3.737625e-208
1339          	-2.616337e-208
1340          	-1.831436e-208
1341          	-1.282005e-208
1342          	-8.974036e-209
1343          	-6.281826e-209
1344          	-4.397278e-209
1345          	-3.078095e-209
1346          	-2.154666e-209
1347          	-1.508266e-209
1348          	-1.055786e-209
1349          	-7.390505e-210
1350          	-5.173353e-210
1351          	-3.621347e-210
1352          	-2.534943e-210
1353          	-1.774460e-210
1354          	-1.242122e-210
1355          	-8.694855e-211
1356          	-6.086399e-211
1357          	-4.260479e-211
1358          	-2.982335e-211
1359          	-2.087635e-211
1360          	-1.461344e-211
1361          	-1.022941e-211
1362          	-7.160587e-212
1363          	-5.012411e-212
1364          	-3.508688e-212
1365          	-2.456081e-212
1366          	-1.719257e-212
1367          	-1.203480e-212
1368          	-8.424359e-213
1369          	-5.897051e-213
1370          	-4.127936e-213
1371          	-2.889555e-213
1372          	-2.022689e-213
1373          	-1.415882e-213
1374          	-9.911174e-214
1375          	-6.937822e-214
1376          	-4.856475e-214
1377          	-3.399533e-214
1378          	-2.379673e-214
1379          	-1.665771e-214
1380          	-1.166040e-214
1381          	-8.162278e-215
1382          	-5.713595e-215
1383          	-3.999516e-215
1384          	-2.799661e-215
1385          	-1.959763e-215
1386          	-1.371834e-215
1387          	-9.602839e-216
1388          	-6.721987e-216
1389          	-4.705391e-216
1390          	-3.293774e-216
1391          	-2.305642e-216
1392          	-1.613949e-216
1393          	-1.129764e-216
1394          	-7.908351e-217
1395          	-5.535845e-217
1396          	-3.875092e-217
1397          	-2.712564e-217
1398          	-1.898795e-217
1399          	-1.329156e-217
1400          	-9.304095e-218
1401          	-6.512867e-218
1402          	-4.559007e-218
1403          	-3.191305e-218
1404          	-2.233913e-218
1405          	-1.563739e-218
1406          	-1.094618e-218
1407          	-7.662323e-219
1408          	-5.363626e-219
1409          	-3.754538e-219
1410          	-2.628177e-219
1411          	-1.839724e-219
1412          	-1.287807e-219
1413          	-9.014646e-220
1414          	-6.310252e-220
1415          	-4.417176e-220
1416          	-3.092024e-220
1417          	-2.164416e-220
1418          	-1.515092e-220
1419          	-1.060564e-220
1420          	-7.423949e-221
1421          	-5.196764e-221
1422          	-3.637735e-221
1423          	-2.546414e-221
1424          	-1.782490e-221
1425          	-1.247743e-221
1426          	-8.734201e-222
1427          	-6.113941e-222
1428          	-4.279759e-222
1429          	-2.995831e-222
1430          	-2.097082e-222
1431          	-1.467957e-222
1432          	-1.027570e-222
1433          	-7.192990e-223
1434          	-5.035093e-223
1435          	-3.524565e-223
1436          	-2.467196e-223
1437          	-1.727037e-223
1438          	-1.208926e-223
1439          	-8.462481e-224
1440          	-5.923737e-224
1441          	-4.146616e-224
1442          	-2.902631e-224
1443          	-2.031842e-224
1444          	-1.422289e-224
1445          	-9.956024e-225
1446          	-6.969217e-225
1447          	-4.878452e-225
1448          	-3.414916e-225
1449          	-2.390441e-225
1450          	-1.673309e-225
1451          	-1.171316e-225
1452          	-8.199214e-226
1453          	-5.739450e-226
1454          	-4.017615e-226
1455          	-2.812330e-226
1456          	-1.968631e-226
1457          	-1.378042e-226
1458          	-9.646294e-227
1459          	-6.752405e-227
1460          	-4.726684e-227
1461          	-3.308679e-227
1462          	-2.316075e-227
1463          	-1.621253e-227
1464          	-1.134877e-227
1465          	-7.944138e-228
1466          	-5.560896e-228
1467          	-3.892627e-228
1468          	-2.724839e-228
1469          	-1.907387e-228
1470          	-1.335171e-228
1471          	-9.346198e-229
1472          	-6.542339e-229
1473          	-4.579637e-229
1474          	-3.205746e-229
1475          	-2.244022e-229
1476          	-1.570816e-229
1477          	-1.099571e-229
1478          	-7.696996e-230
1479          	-5.387897e-230
1480          	-3.771528e-230
1481          	-2.640070e-230
1482          	-1.848049e-230
1483          	-1.293634e-230
1484          	-9.055439e-231
1485          	-6.338807e-231
1486          	-4.437165e-231
1487          	-3.106016e-231
1488          	-2.174211e-231
1489          	-1.521948e-231
1490          	-1.065363e-231
1491          	-7.457543e-232
1492          	-5.220280e-232
1493          	-3.654196e-232
1494          	-2.557937e-232
1495          	-1.790556e-232
1496          	-1.253389e-232
1497          	-8.773725e-233
1498          	-6.141608e-233
1499          	-4.299125e-233
1500          	-3.009388e-233
1501          	-2.106571e-233
1502          	-1.474600e-233
1503          	-1.032220e-233
1504          	-7.225540e-234
1505          	-5.057878e-234
1506          	-3.540515e-234
1507          	-2.478360e-234
1508          	-1.734852e-234
1509          	-1.214397e-234
1510          	-8.500776e-235
1511          	-5.950543e-235
1512          	-4.165380e-235
1513          	-2.915766e-235
1514          	-2.041036e-235
1515          	-1.428725e-235
1516          	-1.000108e-235
1517          	-7.000754e-236
1518          	-4.900528e-236
1519          	-3.430370e-236
1520          	-2.401259e-236
1521          	-1.680881e-236
1522          	-1.176617e-236
1523          	-8.236317e-237
1524          	-5.765422e-237
1525          	-4.035796e-237
1526          	-2.825057e-237
1527          	-1.977540e-237
1528          	-1.384278e-237
1529          	-9.689945e-238
1530          	-6.782962e-238
1531          	-4.748073e-238
1532          	-3.323651e-238
1533          	-2.326556e-238
1534          	-1.628589e-238
1535          	-1.140012e-238
1536          	-7.980086e-239
1537          	-5.586060e-239
1538          	-3.910242e-239
1539          	-2.737170e-239
1540          	-1.916019e-239
1541          	-1.341213e-239
1542          	-9.388492e-240
1543          	-6.571944e-240
1544          	-4.600361e-240
1545          	-3.220253e-240
1546          	-2.254177e-240
1547          	-1.577924e-240
1548          	-1.104547e-240
1549          	-7.731827e-241
1550          	-5.412279e-241
1551          	-3.788595e-241
1552          	-2.652017e-241
1553          	-1.856412e-241
1554          	-1.299488e-241
1555          	-9.096417e-242
1556          	-6.367492e-242
1557          	-4.457244e-242
1558          	-3.120071e-242
1559          	-2.184050e-242
1560          	-1.528835e-242
1561          	-1.070184e-242
1562          	-7.491290e-243
1563          	-5.243903e-243
1564          	-3.670732e-243
1565          	-2.569513e-243
1566          	-1.798659e-243
1567          	-1.259061e-243
1568          	-8.813428e-244
1569          	-6.169400e-244
1570          	-4.318580e-244
1571          	-3.023006e-244
1572          	-2.116104e-244
1573          	-1.481273e-244
1574          	-1.036891e-244
1575          	-7.258237e-245
1576          	-5.080766e-245
1577          	-3.556536e-245
1578          	-2.489575e-245
1579          	-1.742703e-245
1580          	-1.219892e-245
1581          	-8.539243e-246
1582          	-5.977470e-246
1583          	-4.184229e-246
1584          	-2.928960e-246
1585          	-2.050272e-246
1586          	-1.435191e-246
1587          	-1.004633e-246
1588          	-7.032434e-247
1589          	-4.922704e-247
1590          	-3.445893e-247
1591          	-2.412125e-247
1592          	-1.688487e-247
1593          	-1.181941e-247
1594          	-8.273588e-248
1595          	-5.791512e-248
1596          	-4.054058e-248
1597          	-2.837841e-248
1598          	-1.986489e-248
1599          	-1.390542e-248
1600          	-9.733794e-249
1601          	-6.813656e-249
1602          	-4.769559e-249
1603          	-3.338691e-249
1604          	-2.337084e-249
1605          	-1.635959e-249
1606          	-1.145171e-249
1607          	-8.016198e-250
1608          	-5.611339e-250
1609          	-3.927937e-250
1610          	-2.749556e-250
1611          	-1.924689e-250
1612          	-1.347282e-250
1613          	-9.430977e-251
1614          	-6.601684e-251
1615          	-4.621179e-251
1616          	-3.234825e-251
1617          	-2.264378e-251
1618          	-1.585064e-251
1619          	-1.109545e-251
1620          	-7.766815e-252
1621          	-5.436770e-252
1622          	-3.805739e-252
1623          	-2.664018e-252
1624          	-1.864812e-252
1625          	-1.305369e-252
1626          	-9.137580e-253
1627          	-6.396306e-253
1628          	-4.477414e-253
1629          	-3.134190e-253
1630          	-2.193933e-253
1631          	-1.535753e-253
1632          	-1.075027e-253
1633          	-7.525190e-254
1634          	-5.267633e-254
1635          	-3.687343e-254
1636          	-2.581140e-254
1637          	-1.806798e-254
1638          	-1.264759e-254
1639          	-8.853311e-255
1640          	-6.197318e-255
1641          	-4.338122e-255
1642          	-3.036686e-255
1643          	-2.125680e-255
1644          	-1.487976e-255
1645          	-1.041583e-255
1646          	-7.291082e-256
1647          	-5.103758e-256
1648          	-3.572630e-256
1649          	-2.500841e-256
1650          	-1.750589e-256
1651          	-1.225412e-256
1652          	-8.577885e-257
1653          	-6.004520e-257
1654          	-4.203164e-257
1655          	-2.942215e-257
1656          	-2.059550e-257
1657          	-1.441685e-257
1658          	-1.009180e-257
1659          	-7.064257e-258
1660          	-4.944980e-258
1661          	-3.461486e-258
1662          	-2.423040e-258
1663          	-1.696128e-258
1664          	-1.187290e-258
1665          	-8.311028e-259
1666          	-5.817720e-259
1667          	-4.072404e-259
1668          	-2.850683e-259
1669          	-1.995478e-259
1670          	-1.396835e-259
1671          	-9.777842e-260
1672          	-6.844489e-260
1673          	-4.791142e-260
1674          	-3.353800e-260
1675          	-2.347660e-260
1676          	-1.643362e-260
1677          	-1.150353e-260
1678          	-8.052473e-261
1679          	-5.636731e-261
1680          	-3.945712e-261
1681          	-2.761998e-261
1682          	-1.933399e-261
1683          	-1.353379e-261
1684          	-9.473654e-262
1685          	-6.631558e-262
1686          	-4.642090e-262
1687          	-3.249463e-262
1688          	-2.274624e-262
1689          	-1.592237e-262
1690          	-1.114566e-262
1691          	-7.801961e-263
1692          	-5.461373e-263
1693          	-3.822961e-263
1694          	-2.676073e-263
1695          	-1.873251e-263
1696          	-1.311276e-263
1697          	-9.178930e-264
1698          	-6.425251e-264
1699          	-4.497675e-264
1700          	-3.148373e-264
1701          	-2.203861e-264
1702          	-1.542703e-264
1703          	-1.079892e-264
1704          	-7.559243e-265
1705          	-5.291470e-265
1706          	-3.704029e-265
1707          	-2.592820e-265
1708          	-1.814974e-265
1709          	-1.270482e-265
1710          	-8.893374e-266
1711          	-6.225362e-266
1712          	-4.357753e-266
1713          	-3.050427e-266
1714          	-2.135299e-266
1715          	-1.494709e-266
1716          	-1.046297e-266
1717          	-7.324076e-267
1718          	-5.126853e-267
1719          	-3.588797e-267
1720          	-2.512158e-267
1721          	-1.758511e-267
1722          	-1.230957e-267
1723          	-8.616702e-268
1724          	-6.031691e-268
1725          	-4.222184e-268
1726          	-2.955529e-268
1727          	-2.068870e-268
1728          	-1.448209e-268
1729          	-1.013746e-268
1730          	-7.096225e-269
1731          	-4.967357e-269
1732          	-3.477150e-269
1733          	-2.434005e-269
1734          	-1.703804e-269
1735          	-1.192662e-269
1736          	-8.348637e-270
1737          	-5.844046e-270
1738          	-4.090832e-270
1739          	-2.863583e-270
1740          	-2.004508e-270
1741          	-1.403155e-270
1742          	-9.822088e-271
1743          	-6.875462e-271
1744          	-4.812823e-271
1745          	-3.368976e-271
1746          	-2.358283e-271
1747          	-1.650798e-271
1748          	-1.155559e-271
1749          	-8.088912e-272
1750          	-5.662238e-272
1751          	-3.963567e-272
1752          	-2.774497e-272
1753          	-1.942148e-272
1754          	-1.359503e-272
1755          	-9.516524e-273
1756          	-6.661567e-273
1757          	-4.663097e-273
1758          	-3.264168e-273
1759          	-2.284917e-273
1760          	-1.599442e-273
1761          	-1.119610e-273
1762          	-7.837267e-274
1763          	-5.486087e-274
1764          	-3.840261e-274
1765          	-2.688183e-274
1766          	-1.881728e-274
1767          	-1.317209e-274
1768          	-9.220466e-275
1769          	-6.454326e-275
1770          	-4.518028e-275
1771          	-3.162620e-275
1772          	-2.213834e-275
1773          	-1.549684e-275
1774          	-1.084779e-275
1775          	-7.593450e-276
1776          	-5.315415e-276
1777          	-3.720791e-276
1778          	-2.604553e-276
1779          	-1.823187e-276
1780          	-1.276231e-276
1781          	-8.933618e-277
1782          	-6.253533e-277
1783          	-4.377473e-277
1784          	-3.064231e-277
1785          	-2.144962e-277
1786          	-1.501473e-277
1787          	-1.051031e-277
1788          	-7.357219e-278
1789          	-5.150053e-278
1790          	-3.605037e-278
1791          	-2.523526e-278
1792          	-1.766468e-278
1793          	-1.236528e-278
1794          	-8.655694e-279
1795          	-6.058986e-279
1796          	-4.241290e-279
1797          	-2.968903e-279
1798          	-2.078232e-279
1799          	-1.454763e-279
1800          	-1.018334e-279
1801          	-7.128337e-280
1802          	-4.989836e-280
1803          	-3.492885e-280
1804          	-2.445019e-280
1805          	-1.711514e-280
1806          	-1.198060e-280
1807          	-8.386417e-281
1808          	-5.870492e-281
1809          	-4.109344e-281
1810          	-2.876541e-281
1811          	-2.013579e-281
1812          	-1.409505e-281
1813          	-9.866535e-282
1814          	-6.906575e-282
1815          	-4.834602e-282
1816          	-3.384222e-282
1817          	-2.368955e-282
1818          	-1.658269e-282
1819          	-1.160788e-282
1820          	-8.125516e-283
1821          	-5.687861e-283
1822          	-3.981503e-283
1823          	-2.787052e-283
1824          	-1.950936e-283
1825          	-1.365655e-283
1826          	-9.559588e-284
1827          	-6.691712e-284
1828          	-4.684198e-284
1829          	-3.278939e-284
1830          	-2.295257e-284
1831          	-1.606680e-284
1832          	-1.124676e-284
1833          	-7.872732e-285
1834          	-5.510913e-285
1835          	-3.857639e-285
1836          	-2.700347e-285
1837          	-1.890243e-285
1838          	-1.323170e-285
1839          	-9.262191e-286
1840          	-6.483533e-286
1841          	-4.538473e-286
1842          	-3.176931e-286
1843          	-2.223852e-286
1844          	-1.556696e-286
1845          	-1.089687e-286
1846          	-7.627812e-287
1847          	-5.339469e-287
1848          	-3.737628e-287
1849          	-2.616340e-287
1850          	-1.831438e-287
1851          	-1.282006e-287
1852          	-8.974045e-288
1853          	-6.281831e-288
1854          	-4.397282e-288
1855          	-3.078097e-288
1856          	-2.154668e-288
1857          	-1.508268e-288
1858          	-1.055787e-288
1859          	-7.390512e-289
1860          	-5.173358e-289
1861          	-3.621351e-289
1862          	-2.534946e-289
1863          	-1.774462e-289
1864          	-1.242123e-289
1865          	-8.694863e-290
1866          	-6.086404e-290
1867          	-4.260483e-290
1868          	-2.982338e-290
1869          	-2.087637e-290
1870          	-1.461346e-290
1871          	-1.022942e-290
1872          	-7.160594e-291
1873          	-5.012416e-291
1874          	-3.508691e-291
1875          	-2.456084e-291
1876          	-1.719259e-291
1877          	-1.203481e-291
1878          	-8.424367e-292
1879          	-5.897057e-292
1880          	-4.127940e-292
1881          	-2.889558e-292
1882          	-2.022691e-292
1883          	-1.415883e-292
1884          	-9.911184e-293
1885          	-6.937828e-293
1886          	-4.856480e-293
1887          	-3.399536e-293
1888          	-2.379675e-293
1889          	-1.665773e-293
1890          	-1.166041e-293
1891          	-8.162286e-294
1892          	-5.713600e-294
1893          	-3.999520e-294
1894          	-2.799664e-294
1895          	-1.959765e-294
