# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
1103          	1.560996e-03	3.045872e-04	5.486276e-04	2.608677e-03
1104          	1.562145e-03	3.044252e-04	5.489581e-04	2.607417e-03
1105          	1.563242e-03	3.043087e-04	5.492773e-04	2.606465e-03
1106          	1.564343e-03	3.041458e-04	5.496111e-04	2.605186e-03
1107          	1.565423e-03	3.040307e-04	5.499369e-04	2.604104e-03
1108          	1.566490e-03	3.038702e-04	5.502783e-04	2.602766e-03
1109          	1.567498e-03	3.037549e-04	5.506176e-04	2.601722e-03
1110          	1.568457e-03	3.035916e-04	5.509736e-04	2.600418e-03
1111          	1.569365e-03	3.034820e-04	5.513166e-04	2.599426e-03
1112          	1.570291e-03	3.033256e-04	5.516783e-04	2.598149e-03
1113          	1.571177e-03	3.032155e-04	5.520199e-04	2.597137e-03
1114          	1.572060e-03	3.030586e-04	5.523676e-04	2.595946e-03
1115          	1.572908e-03	3.029507e-04	5.527197e-04	2.595046e-03
1116          	1.573764e-03	3.027952e-04	5.530867e-04	2.593841e-03
1117          	1.574551e-03	3.026847e-04	5.534553e-04	2.592971e-03
1118          	1.575308e-03	3.025305e-04	5.538255e-04	2.591969e-03
1119          	1.576058e-03	3.024246e-04	5.541724e-04	2.591262e-03
1120          	1.576861e-03	3.022712e-04	5.545413e-04	2.590324e-03
1121          	1.577634e-03	3.021667e-04	5.549022e-04	2.589569e-03
1122          	1.578455e-03	3.020182e-04	5.552854e-04	2.588692e-03
1123          	1.579318e-03	3.019157e-04	5.556633e-04	2.588191e-03
1124          	1.580232e-03	3.017672e-04	5.560443e-04	2.587462e-03
1125          	1.581161e-03	3.016655e-04	5.563971e-04	2.587096e-03
1126          	1.582096e-03	3.015183e-04	5.567619e-04	2.586354e-03
1127          	1.582973e-03	3.014192e-04	5.571121e-04	2.585817e-03
1128          	1.583795e-03	3.012747e-04	5.574822e-04	2.585081e-03
1129          	1.584655e-03	3.011778e-04	5.578476e-04	2.584574e-03
1130          	1.585513e-03	3.010373e-04	5.582152e-04	2.583798e-03
1131          	1.586311e-03	3.009440e-04	5.585703e-04	2.583287e-03
1132          	1.587046e-03	3.008027e-04	5.589211e-04	2.582612e-03
1133          	1.587752e-03	3.007052e-04	5.592649e-04	2.582213e-03
1134          	1.588453e-03	3.005586e-04	5.596228e-04	2.581493e-03
1135          	1.589178e-03	3.004615e-04	5.599721e-04	2.581103e-03
1136          	1.589885e-03	3.003172e-04	5.603411e-04	2.580450e-03
1137          	1.590537e-03	3.002199e-04	5.606918e-04	2.580133e-03
1138          	1.591121e-03	3.000769e-04	5.610487e-04	2.579685e-03
1139          	1.591673e-03	2.999856e-04	5.613920e-04	2.579540e-03
1140          	1.592251e-03	2.998470e-04	5.617340e-04	2.579072e-03
1141          	1.592838e-03	2.997561e-04	5.620727e-04	2.578899e-03
1142          	1.593468e-03	2.996168e-04	5.624222e-04	2.578516e-03
1143          	1.594084e-03	2.995251e-04	5.627643e-04	2.578306e-03
1144          	1.594681e-03	2.993848e-04	5.631211e-04	2.577850e-03
1145          	1.595237e-03	2.992920e-04	5.634573e-04	2.577602e-03
1146          	1.595743e-03	2.991520e-04	5.637980e-04	2.577177e-03
1147          	1.596231e-03	2.990571e-04	5.641168e-04	2.576976e-03
1148          	1.596725e-03	2.989126e-04	5.644481e-04	2.576499e-03
1149          	1.597199e-03	2.988196e-04	5.647659e-04	2.576368e-03
1150          	1.597699e-03	2.986807e-04	5.650768e-04	2.575986e-03
1151          	1.598220e-03	2.985881e-04	5.653731e-04	2.575764e-03
1152          	1.598769e-03	2.984443e-04	5.656849e-04	2.575310e-03
1153          	1.599251e-03	2.983460e-04	5.659827e-04	2.575227e-03
1154          	1.599718e-03	2.982007e-04	5.662808e-04	2.574875e-03
1155          	1.600166e-03	2.981034e-04	5.665675e-04	2.574675e-03
1156          	1.600645e-03	2.979611e-04	5.668601e-04	2.574126e-03
1157          	1.601075e-03	2.978640e-04	5.671440e-04	2.573843e-03
1158          	1.601464e-03	2.977171e-04	5.674567e-04	2.573416e-03
1159          	1.601785e-03	2.976170e-04	5.677583e-04	2.573408e-03
1160          	1.602121e-03	2.974711e-04	5.680658e-04	2.573129e-03
1161          	1.602428e-03	2.973706e-04	5.683602e-04	2.573037e-03
1162          	1.602739e-03	2.972191e-04	5.686648e-04	2.572712e-03
1163          	1.603056e-03	2.971147e-04	5.689479e-04	2.572795e-03
1164          	1.603398e-03	2.969615e-04	5.692294e-04	2.572730e-03
1165          	1.603813e-03	2.968536e-04	5.694991e-04	2.572998e-03
1166          	1.604315e-03	2.966975e-04	5.697594e-04	2.572881e-03
1167          	1.604845e-03	2.965855e-04	5.699971e-04	2.572903e-03
1168          	1.605349e-03	2.964261e-04	5.702529e-04	2.572702e-03
1169          	1.605869e-03	2.963117e-04	5.704980e-04	2.572668e-03
1170          	1.606417e-03	2.961546e-04	5.707586e-04	2.572398e-03
1171          	1.606960e-03	2.960460e-04	5.709885e-04	2.572410e-03
1172          	1.607513e-03	2.958854e-04	5.712210e-04	2.572080e-03
1173          	1.608010e-03	2.957669e-04	5.714438e-04	2.571950e-03
1174          	1.608550e-03	2.955976e-04	5.716892e-04	2.571588e-03
1175          	1.609003e-03	2.954749e-04	5.719225e-04	2.571607e-03
1176          	1.609388e-03	2.953041e-04	5.721433e-04	2.571386e-03
1177          	1.609643e-03	2.951785e-04	5.723535e-04	2.571455e-03
1178          	1.609874e-03	2.950063e-04	5.725692e-04	2.571269e-03
1179          	1.610082e-03	2.948830e-04	5.727791e-04	2.571332e-03
1180          	1.610318e-03	2.947102e-04	5.729905e-04	2.571051e-03
1181          	1.610501e-03	2.945836e-04	5.731938e-04	2.571077e-03
1182          	1.610669e-03	2.944057e-04	5.734072e-04	2.570800e-03
1183          	1.610841e-03	2.942728e-04	5.736120e-04	2.570827e-03
1184          	1.611035e-03	2.940948e-04	5.738267e-04	2.570484e-03
1185          	1.611180e-03	2.939620e-04	5.740276e-04	2.570486e-03
1186          	1.611356e-03	2.937808e-04	5.742418e-04	2.570331e-03
1187          	1.611565e-03	2.936425e-04	5.744521e-04	2.570556e-03
1188          	1.611817e-03	2.934546e-04	5.746796e-04	2.570571e-03
1189          	1.612040e-03	2.933124e-04	5.748880e-04	2.570897e-03
1190          	1.612283e-03	2.931195e-04	5.751078e-04	2.570950e-03
1191          	1.612529e-03	2.929714e-04	5.753158e-04	2.571411e-03
1192          	1.612810e-03	2.927784e-04	5.755368e-04	2.571575e-03
1193          	1.613036e-03	2.926313e-04	5.757374e-04	2.571949e-03
1194          	1.613216e-03	2.924312e-04	5.759441e-04	2.572063e-03
1195          	1.613354e-03	2.922763e-04	5.761396e-04	2.572415e-03
1196          	1.613495e-03	2.920701e-04	5.763479e-04	2.572621e-03
1197          	1.613643e-03	2.919101e-04	5.765440e-04	2.573098e-03
1198          	1.613806e-03	2.917018e-04	5.767498e-04	2.573296e-03
1199          	1.613964e-03	2.915376e-04	5.769224e-04	2.573771e-03
1200          	1.614141e-03	2.913267e-04	5.770950e-04	2.573934e-03
1201          	1.614319e-03	2.911605e-04	5.772459e-04	2.574346e-03
1202          	1.614469e-03	2.909440e-04	5.774011e-04	2.574476e-03
1203          	1.614589e-03	2.907720e-04	5.775356e-04	2.574739e-03
1204          	1.614728e-03	2.905544e-04	5.776726e-04	2.574694e-03
1205          	1.614854e-03	2.903858e-04	5.777913e-04	2.574981e-03
1206          	1.614994e-03	2.901678e-04	5.779138e-04	2.574952e-03
1207          	1.615132e-03	2.899964e-04	5.780346e-04	2.575159e-03
1208          	1.615297e-03	2.897751e-04	5.781701e-04	2.575171e-03
1209          	1.615457e-03	2.895996e-04	5.782911e-04	2.575464e-03
1210          	1.615638e-03	2.893737e-04	5.784157e-04	2.575379e-03
1211          	1.615800e-03	2.891932e-04	5.785257e-04	2.575540e-03
1212          	1.615978e-03	2.889654e-04	5.786478e-04	2.575358e-03
1213          	1.616162e-03	2.887835e-04	5.787550e-04	2.575378e-03
1214          	1.616360e-03	2.885531e-04	5.788739e-04	2.575118e-03
1215          	1.616540e-03	2.883702e-04	5.789779e-04	2.575015e-03
1216          	1.616698e-03	2.881364e-04	5.790922e-04	2.574601e-03
1217          	1.616802e-03	2.879478e-04	5.791920e-04	2.574414e-03
1218          	1.616833e-03	2.877108e-04	5.792999e-04	2.574048e-03
1219          	1.616809e-03	2.875214e-04	5.794068e-04	2.573853e-03
1220          	1.616738e-03	2.872805e-04	5.795123e-04	2.573339e-03
1221          	1.616641e-03	2.870870e-04	5.796018e-04	2.573099e-03
1222          	1.616619e-03	2.868454e-04	5.796918e-04	2.572566e-03
1223          	1.616611e-03	2.866521e-04	5.797656e-04	2.572285e-03
1224          	1.616598e-03	2.864104e-04	5.798382e-04	2.571707e-03
1225          	1.616596e-03	2.862120e-04	5.798845e-04	2.571319e-03
1226          	1.616621e-03	2.859658e-04	5.799455e-04	2.570650e-03
1227          	1.616676e-03	2.857642e-04	5.799964e-04	2.570191e-03
1228          	1.616772e-03	2.855149e-04	5.800435e-04	2.569401e-03
1229          	1.616961e-03	2.853111e-04	5.800760e-04	2.568922e-03
1230          	1.617244e-03	2.850608e-04	5.801148e-04	2.568250e-03
1231          	1.617561e-03	2.848559e-04	5.801473e-04	2.567895e-03
1232          	1.617926e-03	2.846020e-04	5.801934e-04	2.567278e-03
1233          	1.618264e-03	2.843929e-04	5.802235e-04	2.566851e-03
1234          	1.618634e-03	2.841351e-04	5.802466e-04	2.566140e-03
1235          	1.619001e-03	2.839211e-04	5.802473e-04	2.565659e-03
1236          	1.619390e-03	2.836611e-04	5.802508e-04	2.564900e-03
1237          	1.619745e-03	2.834470e-04	5.802519e-04	2.564299e-03
1238          	1.620121e-03	2.831846e-04	5.802713e-04	2.563341e-03
1239          	1.620492e-03	2.829682e-04	5.802789e-04	2.562650e-03
1240          	1.620888e-03	2.827037e-04	5.802963e-04	2.561651e-03
1241          	1.621296e-03	2.824839e-04	5.802931e-04	2.560863e-03
1242          	1.621746e-03	2.822126e-04	5.802878e-04	2.559751e-03
1243          	1.622177e-03	2.819873e-04	5.802698e-04	2.558806e-03
1244          	1.622657e-03	2.817141e-04	5.802631e-04	2.557552e-03
1245          	1.623165e-03	2.814874e-04	5.802323e-04	2.556589e-03
1246          	1.623698e-03	2.812103e-04	5.802165e-04	2.555363e-03
1247          	1.624233e-03	2.809773e-04	5.801924e-04	2.554416e-03
1248          	1.624782e-03	2.806946e-04	5.801770e-04	2.553188e-03
1249          	1.625324e-03	2.804574e-04	5.801517e-04	2.552235e-03
1250          	1.625851e-03	2.801724e-04	5.801456e-04	2.550939e-03
1251          	1.626356e-03	2.799348e-04	5.801252e-04	2.549940e-03
1252          	1.626841e-03	2.796471e-04	5.801082e-04	2.548552e-03
1253          	1.627295e-03	2.794048e-04	5.800666e-04	2.547354e-03
1254          	1.627692e-03	2.791122e-04	5.800308e-04	2.545863e-03
1255          	1.628003e-03	2.788673e-04	5.799862e-04	2.544670e-03
1256          	1.628310e-03	2.785747e-04	5.799453e-04	2.543223e-03
1257          	1.628576e-03	2.783270e-04	5.798873e-04	2.542040e-03
1258          	1.628809e-03	2.780310e-04	5.798387e-04	2.540577e-03
1259          	1.628997e-03	2.777786e-04	5.797741e-04	2.539312e-03
1260          	1.629154e-03	2.774765e-04	5.797051e-04	2.537703e-03
1261          	1.629276e-03	2.772201e-04	5.796223e-04	2.536310e-03
1262          	1.629389e-03	2.769153e-04	5.795511e-04	2.534710e-03
1263          	1.629451e-03	2.766582e-04	5.794690e-04	2.533211e-03
1264          	1.629496e-03	2.763519e-04	5.793922e-04	2.531337e-03
1265          	1.629526e-03	2.760911e-04	5.793009e-04	2.529762e-03
1266          	1.629555e-03	2.757815e-04	5.792155e-04	2.527876e-03
1267          	1.629557e-03	2.755172e-04	5.791136e-04	2.526254e-03
1268          	1.629566e-03	2.752042e-04	5.790035e-04	2.524313e-03
1269          	1.629544e-03	2.749389e-04	5.788799e-04	2.522621e-03
1270          	1.629471e-03	2.746232e-04	5.787670e-04	2.520663e-03
1271          	1.629385e-03	2.743513e-04	5.786360e-04	2.518921e-03
1272          	1.629316e-03	2.740280e-04	5.785084e-04	2.516893e-03
1273          	1.629205e-03	2.737506e-04	5.783764e-04	2.515111e-03
1274          	1.629107e-03	2.734259e-04	5.782460e-04	2.513013e-03
1275          	1.628945e-03	2.731464e-04	5.780943e-04	2.511106e-03
1276          	1.628769e-03	2.728152e-04	5.779497e-04	2.508909e-03
1277          	1.628550e-03	2.725300e-04	5.777911e-04	2.506948e-03
1278          	1.628335e-03	2.721935e-04	5.776438e-04	2.504655e-03
1279          	1.628123e-03	2.719030e-04	5.774794e-04	2.502610e-03
1280          	1.627950e-03	2.715614e-04	5.773160e-04	2.500212e-03
1281          	1.627762e-03	2.712615e-04	5.771308e-04	2.498032e-03
1282          	1.627559e-03	2.709111e-04	5.769451e-04	2.495579e-03
1283          	1.627344e-03	2.706054e-04	5.767411e-04	2.493324e-03
1284          	1.627144e-03	2.702481e-04	5.765498e-04	2.490708e-03
1285          	1.626921e-03	2.699346e-04	5.763434e-04	2.488309e-03
1286          	1.626697e-03	2.695736e-04	5.761416e-04	2.485583e-03
1287          	1.626426e-03	2.692567e-04	5.759201e-04	2.483110e-03
1288          	1.626157e-03	2.688886e-04	5.757039e-04	2.480255e-03
1289          	1.625868e-03	2.685638e-04	5.754725e-04	2.477551e-03
1290          	1.625581e-03	2.681870e-04	5.752477e-04	2.474534e-03
1291          	1.625254e-03	2.678523e-04	5.750029e-04	2.471790e-03
1292          	1.624942e-03	2.674687e-04	5.747665e-04	2.468777e-03
1293          	1.624620e-03	2.671312e-04	5.745172e-04	2.465978e-03
1294          	1.624259e-03	2.667434e-04	5.742679e-04	2.462774e-03
1295          	1.623883e-03	2.664007e-04	5.740139e-04	2.459810e-03
1296          	1.623503e-03	2.660049e-04	5.737684e-04	2.456535e-03
1297          	1.623124e-03	2.656520e-04	5.735061e-04	2.453538e-03
1298          	1.622746e-03	2.652481e-04	5.732513e-04	2.450218e-03
1299          	1.622355e-03	2.648867e-04	5.729857e-04	2.447158e-03
1300          	1.621961e-03	2.644752e-04	5.727278e-04	2.443755e-03
1301          	1.621536e-03	2.641097e-04	5.724518e-04	2.440530e-03
1302          	1.621111e-03	2.636933e-04	5.721911e-04	2.437020e-03
1303          	1.620682e-03	2.633204e-04	5.719265e-04	2.433800e-03
1304          	1.620260e-03	2.628985e-04	5.716663e-04	2.430352e-03
1305          	1.619831e-03	2.625219e-04	5.713923e-04	2.427122e-03
1306          	1.619394e-03	2.620961e-04	5.711250e-04	2.423620e-03
1307          	1.618940e-03	2.617173e-04	5.708579e-04	2.420392e-03
1308          	1.618509e-03	2.612897e-04	5.705995e-04	2.416851e-03
1309          	1.618083e-03	2.609094e-04	5.703268e-04	2.413512e-03
1310          	1.617673e-03	2.604810e-04	5.700648e-04	2.409878e-03
1311          	1.617251e-03	2.600991e-04	5.697855e-04	2.406481e-03
1312          	1.616817e-03	2.596694e-04	5.695106e-04	2.402845e-03
1313          	1.616339e-03	2.592868e-04	5.692222e-04	2.399400e-03
1314          	1.615842e-03	2.588571e-04	5.689367e-04	2.395670e-03
1315          	1.615301e-03	2.584752e-04	5.686413e-04	2.392163e-03
1316          	1.614747e-03	2.580470e-04	5.683560e-04	2.388401e-03
1317          	1.614182e-03	2.576679e-04	5.680510e-04	2.384890e-03
1318          	1.613635e-03	2.572441e-04	5.677452e-04	2.381062e-03
1319          	1.613056e-03	2.568704e-04	5.674183e-04	2.377472e-03
1320          	1.612464e-03	2.564518e-04	5.670954e-04	2.373575e-03
1321          	1.611847e-03	2.560831e-04	5.667547e-04	2.369924e-03
1322          	1.611250e-03	2.556686e-04	5.664132e-04	2.366010e-03
1323          	1.610649e-03	2.553047e-04	5.660484e-04	2.362411e-03
1324          	1.610043e-03	2.548966e-04	5.656790e-04	2.358526e-03
1325          	1.609428e-03	2.545391e-04	5.652933e-04	2.354957e-03
1326          	1.608796e-03	2.541385e-04	5.649086e-04	2.351168e-03
1327          	1.608140e-03	2.537893e-04	5.644979e-04	2.347626e-03
1328          	1.607483e-03	2.533946e-04	5.640947e-04	2.343858e-03
1329          	1.606831e-03	2.530487e-04	5.636785e-04	2.340417e-03
1330          	1.606192e-03	2.526586e-04	5.632643e-04	2.336733e-03
1331          	1.605544e-03	2.523196e-04	5.628324e-04	2.333309e-03
1332          	1.604896e-03	2.519349e-04	5.624016e-04	2.329636e-03
1333          	1.604210e-03	2.515995e-04	5.619613e-04	2.326273e-03
1334          	1.603526e-03	2.512192e-04	5.615302e-04	2.322667e-03
1335          	1.602844e-03	2.508899e-04	5.610857e-04	2.319341e-03
1336          	1.602195e-03	2.505142e-04	5.606523e-04	2.315801e-03
1337          	1.601553e-03	2.501876e-04	5.602062e-04	2.312578e-03
1338          	1.600903e-03	2.498150e-04	5.597705e-04	2.309101e-03
1339          	1.600259e-03	2.494912e-04	5.593240e-04	2.305905e-03
1340          	1.599640e-03	2.491212e-04	5.588896e-04	2.302508e-03
1341          	1.599024e-03	2.487999e-04	5.584453e-04	2.299415e-03
1342          	1.598430e-03	2.484318e-04	5.580083e-04	2.296101e-03
1343          	1.597828e-03	2.481115e-04	5.575579e-04	2.293055e-03
1344          	1.597234e-03	2.477443e-04	5.571261e-04	2.289740e-03
1345          	1.596653e-03	2.474253e-04	5.566885e-04	2.286674e-03
1346          	1.596095e-03	2.470595e-04	5.562701e-04	2.283374e-03
1347          	1.595531e-03	2.467424e-04	5.558513e-04	2.280332e-03
1348          	1.594982e-03	2.463787e-04	5.554501e-04	2.277023e-03
1349          	1.594432e-03	2.460632e-04	5.550406e-04	2.274046e-03
1350          	1.593917e-03	2.457011e-04	5.546460e-04	2.270773e-03
1351          	1.593401e-03	2.453878e-04	5.542459e-04	2.267729e-03
1352          	1.592946e-03	2.450271e-04	5.538640e-04	2.264412e-03
1353          	1.592521e-03	2.447147e-04	5.534793e-04	2.261435e-03
1354          	1.592165e-03	2.443544e-04	5.531087e-04	2.258298e-03
1355          	1.591835e-03	2.440431e-04	5.527365e-04	2.255486e-03
1356          	1.591540e-03	2.436852e-04	5.523777e-04	2.252451e-03
1357          	1.591267e-03	2.433750e-04	5.520065e-04	2.249697e-03
1358          	1.591048e-03	2.430175e-04	5.516452e-04	2.246703e-03
1359          	1.590849e-03	2.427081e-04	5.512690e-04	2.244012e-03
1360          	1.590711e-03	2.423526e-04	5.509014e-04	2.241067e-03
1361          	1.590590e-03	2.420459e-04	5.505205e-04	2.238419e-03
1362          	1.590507e-03	2.416933e-04	5.501433e-04	2.235531e-03
1363          	1.590425e-03	2.413905e-04	5.497488e-04	2.232981e-03
1364          	1.590405e-03	2.410407e-04	5.493609e-04	2.230202e-03
1365          	1.590416e-03	2.407400e-04	5.489598e-04	2.227729e-03
1366          	1.590509e-03	2.403928e-04	5.485685e-04	2.225017e-03
1367          	1.590655e-03	2.400957e-04	5.481597e-04	2.222600e-03
1368          	1.590888e-03	2.397541e-04	5.477609e-04	2.219905e-03
1369          	1.591174e-03	2.394621e-04	5.473454e-04	2.217481e-03
1370          	1.591542e-03	2.391234e-04	5.469409e-04	2.214778e-03
1371          	1.591938e-03	2.388338e-04	5.465246e-04	2.212399e-03
1372          	1.592408e-03	2.384985e-04	5.461216e-04	2.209723e-03
1373          	1.592937e-03	2.382120e-04	5.457077e-04	2.207281e-03
1374          	1.593539e-03	2.378791e-04	5.453031e-04	2.204595e-03
1375          	1.594192e-03	2.375970e-04	5.448851e-04	2.202218e-03
1376          	1.594885e-03	2.372694e-04	5.444785e-04	2.199547e-03
1377          	1.595595e-03	2.369909e-04	5.440643e-04	2.197133e-03
1378          	1.596317e-03	2.366673e-04	5.436658e-04	2.194434e-03
1379          	1.597064e-03	2.363927e-04	5.432582e-04	2.192035e-03
1380          	1.597853e-03	2.360728e-04	5.428647e-04	2.189398e-03
1381          	1.598654e-03	2.358027e-04	5.424608e-04	2.187062e-03
1382          	1.599553e-03	2.354859e-04	5.420693e-04	2.184464e-03
1383          	1.600515e-03	2.352199e-04	5.416731e-04	2.182127e-03
1384          	1.601544e-03	2.349078e-04	5.412928e-04	2.179503e-03
1385          	1.602583e-03	2.346447e-04	5.409067e-04	2.177162e-03
1386          	1.603664e-03	2.343366e-04	5.405331e-04	2.174498e-03
1387          	1.604756e-03	2.340790e-04	5.401495e-04	2.172109e-03
1388          	1.605873e-03	2.337766e-04	5.397770e-04	2.169469e-03
1389          	1.606974e-03	2.335239e-04	5.393997e-04	2.167095e-03
1390          	1.608105e-03	2.332240e-04	5.390352e-04	2.164444e-03
1391          	1.609265e-03	2.329733e-04	5.386638e-04	2.162096e-03
1392          	1.610441e-03	2.326751e-04	5.383055e-04	2.159505e-03
1393          	1.611601e-03	2.324257e-04	5.379433e-04	2.157194e-03
1394          	1.612728e-03	2.321304e-04	5.375931e-04	2.154623e-03
1395          	1.613836e-03	2.318852e-04	5.372294e-04	2.152292e-03
1396          	1.614984e-03	2.315933e-04	5.368801e-04	2.149724e-03
1397          	1.616135e-03	2.313476e-04	5.365246e-04	2.147439e-03
1398          	1.617276e-03	2.310550e-04	5.361817e-04	2.144830e-03
1399          	1.618403e-03	2.308124e-04	5.358280e-04	2.142521e-03
1400          	1.619546e-03	2.305223e-04	5.354867e-04	2.139926e-03
1401          	1.620702e-03	2.302810e-04	5.351352e-04	2.137641e-03
1402          	1.621863e-03	2.299926e-04	5.347965e-04	2.135085e-03
1403          	1.623038e-03	2.297547e-04	5.344481e-04	2.132773e-03
1404          	1.624271e-03	2.294710e-04	5.341133e-04	2.130129e-03
1405          	1.625554e-03	2.292369e-04	5.337682e-04	2.127744e-03
1406          	1.626847e-03	2.289564e-04	5.334376e-04	2.125085e-03
1407          	1.628157e-03	2.287261e-04	5.330989e-04	2.122714e-03
1408          	1.629550e-03	2.284510e-04	5.327737e-04	2.120059e-03
1409          	1.630960e-03	2.282227e-04	5.324370e-04	2.117696e-03
1410          	1.632429e-03	2.279486e-04	5.321109e-04	2.115104e-03
1411          	1.633936e-03	2.277230e-04	5.317750e-04	2.112765e-03
1412          	1.635476e-03	2.274499e-04	5.314573e-04	2.110102e-03
1413          	1.636993e-03	2.272262e-04	5.311172e-04	2.107728e-03
1414          	1.638553e-03	2.269549e-04	5.307912e-04	2.105041e-03
1415          	1.640091e-03	2.267309e-04	5.304623e-04	2.102618e-03
1416          	1.641621e-03	2.264604e-04	5.301337e-04	2.099899e-03
1417          	1.643123e-03	2.262394e-04	5.297946e-04	2.097471e-03
1418          	1.644646e-03	2.259724e-04	5.294702e-04	2.094758e-03
1419          	1.646161e-03	2.257546e-04	5.291360e-04	2.092301e-03
1420          	1.647666e-03	2.254903e-04	5.288114e-04	2.089571e-03
1421          	1.649179e-03	2.252761e-04	5.284719e-04	2.087115e-03
1422          	1.650675e-03	2.250160e-04	5.281422e-04	2.084333e-03
1423          	1.652117e-03	2.248040e-04	5.278037e-04	2.081766e-03
1424          	1.653564e-03	2.245453e-04	5.274748e-04	2.079042e-03
1425          	1.655000e-03	2.243356e-04	5.271316e-04	2.076538e-03
1426          	1.656411e-03	2.240793e-04	5.267933e-04	2.073681e-03
1427          	1.657802e-03	2.238733e-04	5.264418e-04	2.071063e-03
1428          	1.659164e-03	2.236195e-04	5.261022e-04	2.068182e-03
1429          	1.660499e-03	2.234137e-04	5.257479e-04	2.065519e-03
1430          	1.661846e-03	2.231602e-04	5.254010e-04	2.062494e-03
1431          	1.663155e-03	2.229547e-04	5.250410e-04	2.059735e-03
1432          	1.664425e-03	2.227023e-04	5.246878e-04	2.056659e-03
1433          	1.665622e-03	2.224992e-04	5.243174e-04	2.053854e-03
1434          	1.666762e-03	2.222499e-04	5.239553e-04	2.050712e-03
1435          	1.667857e-03	2.220480e-04	5.235796e-04	2.047776e-03
1436          	1.668924e-03	2.217966e-04	5.232096e-04	2.044532e-03
1437          	1.669901e-03	2.215923e-04	5.228252e-04	2.041503e-03
1438          	1.670850e-03	2.213388e-04	5.224463e-04	2.038178e-03
1439          	1.671778e-03	2.211333e-04	5.220527e-04	2.035030e-03
1440          	1.672671e-03	2.208811e-04	5.216656e-04	2.031550e-03
1441          	1.673501e-03	2.206769e-04	5.212602e-04	2.028290e-03
1442          	1.674276e-03	2.204267e-04	5.208588e-04	2.024674e-03
1443          	1.675022e-03	2.202249e-04	5.204432e-04	2.021274e-03
1444          	1.675766e-03	2.199759e-04	5.200342e-04	2.017531e-03
1445          	1.676469e-03	2.197746e-04	5.196083e-04	2.013992e-03
1446          	1.677171e-03	2.195245e-04	5.191887e-04	2.010013e-03
1447          	1.677819e-03	2.193217e-04	5.187532e-04	2.006301e-03
1448          	1.678460e-03	2.190703e-04	5.183270e-04	2.002212e-03
1449          	1.679061e-03	2.188670e-04	5.178865e-04	1.998248e-03
1450          	1.679664e-03	2.186156e-04	5.174539e-04	1.993913e-03
1451          	1.680271e-03	2.184119e-04	5.170099e-04	1.989757e-03
1452          	1.680876e-03	2.181607e-04	5.165778e-04	1.985216e-03
1453          	1.681455e-03	2.179581e-04	5.161332e-04	1.980820e-03
1454          	1.682017e-03	2.177055e-04	5.156963e-04	1.976022e-03
1455          	1.682553e-03	2.174980e-04	5.152475e-04	1.971397e-03
1456          	1.683087e-03	2.172419e-04	5.148080e-04	1.966347e-03
1457          	1.683584e-03	2.170328e-04	5.143555e-04	1.961426e-03
1458          	1.684050e-03	2.167772e-04	5.139100e-04	1.956125e-03
1459          	1.684463e-03	2.165713e-04	5.134515e-04	1.951059e-03
1460          	1.684869e-03	2.163163e-04	5.130084e-04	1.945668e-03
1461          	1.685206e-03	2.161088e-04	5.125439e-04	1.940475e-03
1462          	1.685533e-03	2.158520e-04	5.120866e-04	1.934910e-03
1463          	1.685798e-03	2.156418e-04	5.116204e-04	1.929524e-03
1464          	1.686044e-03	2.153838e-04	5.111527e-04	1.923693e-03
1465          	1.686273e-03	2.151747e-04	5.106836e-04	1.918056e-03
1466          	1.686563e-03	2.149157e-04	5.102206e-04	1.912069e-03
1467          	1.686862e-03	2.147036e-04	5.097303e-04	1.906252e-03
1468          	1.687206e-03	2.144451e-04	5.092569e-04	1.900068e-03
1469          	1.687514e-03	2.142352e-04	5.087637e-04	1.894102e-03
1470          	1.687816e-03	2.139767e-04	5.082877e-04	1.887730e-03
1471          	1.688063e-03	2.137688e-04	5.077927e-04	1.881502e-03
1472          	1.688294e-03	2.135143e-04	5.073174e-04	1.874907e-03
1473          	1.688533e-03	2.133061e-04	5.068215e-04	1.868522e-03
1474          	1.688745e-03	2.130502e-04	5.063422e-04	1.861784e-03
1475          	1.688889e-03	2.128397e-04	5.058481e-04	1.855268e-03
1476          	1.689007e-03	2.125840e-04	5.053612e-04	1.848379e-03
1477          	1.689065e-03	2.123751e-04	5.048632e-04	1.841676e-03
1478          	1.689092e-03	2.121177e-04	5.043716e-04	1.834607e-03
1479          	1.689074e-03	2.119064e-04	5.038638e-04	1.827774e-03
1480          	1.689047e-03	2.116484e-04	5.033660e-04	1.820563e-03
1481          	1.688983e-03	2.114390e-04	5.028524e-04	1.813592e-03
1482          	1.688900e-03	2.111822e-04	5.023535e-04	1.806310e-03
1483          	1.688804e-03	2.109738e-04	5.018390e-04	1.799278e-03
1484          	1.688645e-03	2.107166e-04	5.013293e-04	1.791971e-03
1485          	1.688427e-03	2.105069e-04	5.008031e-04	1.784919e-03
1486          	1.688186e-03	2.102494e-04	5.002878e-04	1.777560e-03
1487          	1.687933e-03	2.100387e-04	4.997556e-04	1.770437e-03
1488          	1.687665e-03	2.097806e-04	4.992355e-04	1.763052e-03
1489          	1.687305e-03	2.095703e-04	4.987006e-04	1.755882e-03
