# Region type : patch ent
# Faces  :    238
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1146          	-3.048849e-178
1147          	-2.134195e-178
1148          	-1.493936e-178
1149          	-1.045755e-178
1150          	-7.320288e-179
1151          	-5.124201e-179
1152          	-3.586941e-179
1153          	-2.510859e-179
1154          	-1.757601e-179
1155          	-1.230321e-179
1156          	-8.612245e-180
1157          	-6.028572e-180
1158          	-4.220000e-180
1159          	-2.954000e-180
1160          	-2.067800e-180
1161          	-1.447460e-180
1162          	-1.013222e-180
1163          	-7.092554e-181
1164          	-4.964788e-181
1165          	-3.475352e-181
1166          	-2.432746e-181
1167          	-1.702922e-181
1168          	-1.192046e-181
1169          	-8.344319e-182
1170          	-5.841023e-182
1171          	-4.088716e-182
1172          	-2.862101e-182
1173          	-2.003471e-182
1174          	-1.402430e-182
1175          	-9.817008e-183
1176          	-6.871906e-183
1177          	-4.810334e-183
1178          	-3.367234e-183
1179          	-2.357064e-183
1180          	-1.649945e-183
1181          	-1.154961e-183
1182          	-8.084728e-184
1183          	-5.659310e-184
1184          	-3.961517e-184
1185          	-2.773062e-184
1186          	-1.941143e-184
1187          	-1.358800e-184
1188          	-9.511602e-185
1189          	-6.658121e-185
1190          	-4.660685e-185
1191          	-3.262479e-185
1192          	-2.283736e-185
1193          	-1.598615e-185
1194          	-1.119030e-185
1195          	-7.833213e-186
1196          	-5.483249e-186
1197          	-3.838274e-186
1198          	-2.686792e-186
1199          	-1.880754e-186
1200          	-1.316528e-186
1201          	-9.215697e-187
1202          	-6.450988e-187
1203          	-4.515691e-187
1204          	-3.160984e-187
1205          	-2.212689e-187
1206          	-1.548882e-187
1207          	-1.084218e-187
1208          	-7.589523e-188
1209          	-5.312666e-188
1210          	-3.718866e-188
1211          	-2.603206e-188
1212          	-1.822244e-188
1213          	-1.275571e-188
1214          	-8.928998e-189
1215          	-6.250298e-189
1216          	-4.375209e-189
1217          	-3.062646e-189
1218          	-2.143852e-189
1219          	-1.500697e-189
1220          	-1.050488e-189
1221          	-7.353413e-190
1222          	-5.147389e-190
1223          	-3.603173e-190
1224          	-2.522221e-190
1225          	-1.765555e-190
1226          	-1.235888e-190
1227          	-8.651217e-191
1228          	-6.055852e-191
1229          	-4.239097e-191
1230          	-2.967368e-191
1231          	-2.077157e-191
1232          	-1.454010e-191
1233          	-1.017807e-191
1234          	-7.124649e-192
1235          	-4.987255e-192
1236          	-3.491078e-192
1237          	-2.443755e-192
1238          	-1.710628e-192
1239          	-1.197440e-192
1240          	-8.382079e-193
1241          	-5.867455e-193
1242          	-4.107219e-193
1243          	-2.875053e-193
1244          	-2.012537e-193
1245          	-1.408776e-193
1246          	-9.861432e-194
1247          	-6.903002e-194
1248          	-4.832102e-194
1249          	-3.382471e-194
1250          	-2.367730e-194
1251          	-1.657411e-194
1252          	-1.160188e-194
1253          	-8.121313e-195
1254          	-5.684919e-195
1255          	-3.979444e-195
1256          	-2.785610e-195
1257          	-1.949927e-195
1258          	-1.364949e-195
1259          	-9.554644e-196
1260          	-6.688251e-196
1261          	-4.681775e-196
1262          	-3.277243e-196
1263          	-2.294070e-196
1264          	-1.605849e-196
1265          	-1.124094e-196
1266          	-7.868660e-197
1267          	-5.508062e-197
1268          	-3.855643e-197
1269          	-2.698950e-197
1270          	-1.889265e-197
1271          	-1.322486e-197
1272          	-9.257400e-198
1273          	-6.480180e-198
1274          	-4.536126e-198
1275          	-3.175288e-198
1276          	-2.222702e-198
1277          	-1.555891e-198
1278          	-1.089124e-198
1279          	-7.623867e-199
1280          	-5.336707e-199
1281          	-3.735695e-199
1282          	-2.614986e-199
1283          	-1.830490e-199
1284          	-1.281343e-199
1285          	-8.969403e-200
1286          	-6.278582e-200
1287          	-4.395008e-200
1288          	-3.076505e-200
1289          	-2.153554e-200
1290          	-1.507488e-200
1291          	-1.055241e-200
1292          	-7.386689e-201
1293          	-5.170682e-201
1294          	-3.619478e-201
1295          	-2.533634e-201
1296          	-1.773544e-201
1297          	-1.241481e-201
1298          	-8.690366e-202
1299          	-6.083256e-202
1300          	-4.258279e-202
1301          	-2.980796e-202
1302          	-2.086557e-202
1303          	-1.460590e-202
1304          	-1.022413e-202
1305          	-7.156890e-203
1306          	-5.009823e-203
1307          	-3.506876e-203
1308          	-2.454813e-203
1309          	-1.718369e-203
1310          	-1.202859e-203
1311          	-8.420010e-204
1312          	-5.894007e-204
1313          	-4.125805e-204
1314          	-2.888063e-204
1315          	-2.021644e-204
1316          	-1.415151e-204
1317          	-9.906057e-205
1318          	-6.934240e-205
1319          	-4.853968e-205
1320          	-3.397778e-205
1321          	-2.378444e-205
1322          	-1.664911e-205
1323          	-1.165438e-205
1324          	-8.158064e-206
1325          	-5.710645e-206
1326          	-3.997451e-206
1327          	-2.798216e-206
1328          	-1.958751e-206
1329          	-1.371126e-206
1330          	-9.597881e-207
1331          	-6.718516e-207
1332          	-4.702962e-207
1333          	-3.292073e-207
1334          	-2.304451e-207
1335          	-1.613116e-207
1336          	-1.129181e-207
1337          	-7.904267e-208
1338          	-5.532987e-208
1339          	-3.873091e-208
1340          	-2.711164e-208
1341          	-1.897815e-208
1342          	-1.328470e-208
1343          	-9.299292e-209
1344          	-6.509504e-209
1345          	-4.556653e-209
1346          	-3.189657e-209
1347          	-2.232760e-209
1348          	-1.562932e-209
1349          	-1.094052e-209
1350          	-7.658366e-210
1351          	-5.360857e-210
1352          	-3.752600e-210
1353          	-2.626820e-210
1354          	-1.838774e-210
1355          	-1.287142e-210
1356          	-9.009992e-211
1357          	-6.306994e-211
1358          	-4.414896e-211
1359          	-3.090427e-211
1360          	-2.163299e-211
1361          	-1.514309e-211
1362          	-1.060016e-211
1363          	-7.420115e-212
1364          	-5.194081e-212
1365          	-3.635857e-212
1366          	-2.545100e-212
1367          	-1.781570e-212
1368          	-1.247099e-212
1369          	-8.729692e-213
1370          	-6.110784e-213
1371          	-4.277549e-213
1372          	-2.994284e-213
1373          	-2.095999e-213
1374          	-1.467199e-213
1375          	-1.027039e-213
1376          	-7.189276e-214
1377          	-5.032494e-214
1378          	-3.522745e-214
1379          	-2.465922e-214
1380          	-1.726145e-214
1381          	-1.208302e-214
1382          	-8.458112e-215
1383          	-5.920678e-215
1384          	-4.144475e-215
1385          	-2.901132e-215
1386          	-2.030793e-215
1387          	-1.421555e-215
1388          	-9.950884e-216
1389          	-6.965619e-216
1390          	-4.875933e-216
1391          	-3.413153e-216
1392          	-2.389207e-216
1393          	-1.672445e-216
1394          	-1.170712e-216
1395          	-8.194981e-217
1396          	-5.736487e-217
1397          	-4.015541e-217
1398          	-2.810878e-217
1399          	-1.967615e-217
1400          	-1.377330e-217
1401          	-9.641313e-218
1402          	-6.748919e-218
1403          	-4.724243e-218
1404          	-3.306970e-218
1405          	-2.314879e-218
1406          	-1.620415e-218
1407          	-1.134291e-218
1408          	-7.940036e-219
1409          	-5.558025e-219
1410          	-3.890618e-219
1411          	-2.723432e-219
1412          	-1.906403e-219
1413          	-1.334482e-219
1414          	-9.341373e-220
1415          	-6.538961e-220
1416          	-4.577273e-220
1417          	-3.204091e-220
1418          	-2.242864e-220
1419          	-1.570005e-220
1420          	-1.099003e-220
1421          	-7.693022e-221
1422          	-5.385116e-221
1423          	-3.769581e-221
1424          	-2.638707e-221
1425          	-1.847095e-221
1426          	-1.292966e-221
1427          	-9.050764e-222
1428          	-6.335535e-222
1429          	-4.434874e-222
1430          	-3.104412e-222
1431          	-2.173088e-222
1432          	-1.521162e-222
1433          	-1.064813e-222
1434          	-7.453693e-223
1435          	-5.217585e-223
1436          	-3.652310e-223
1437          	-2.556617e-223
1438          	-1.789632e-223
1439          	-1.252742e-223
1440          	-8.769195e-224
1441          	-6.138437e-224
1442          	-4.296906e-224
1443          	-3.007834e-224
1444          	-2.105484e-224
1445          	-1.473839e-224
1446          	-1.031687e-224
1447          	-7.221809e-225
1448          	-5.055267e-225
1449          	-3.538687e-225
1450          	-2.477081e-225
1451          	-1.733956e-225
1452          	-1.213770e-225
1453          	-8.496387e-226
1454          	-5.947471e-226
1455          	-4.163229e-226
1456          	-2.914261e-226
1457          	-2.039982e-226
1458          	-1.427988e-226
1459          	-9.995914e-227
1460          	-6.997140e-227
1461          	-4.897998e-227
1462          	-3.428598e-227
1463          	-2.400019e-227
1464          	-1.680013e-227
1465          	-1.176009e-227
1466          	-8.232065e-228
1467          	-5.762445e-228
1468          	-4.033712e-228
1469          	-2.823598e-228
1470          	-1.976519e-228
1471          	-1.383563e-228
1472          	-9.684942e-229
1473          	-6.779459e-229
1474          	-4.745622e-229
1475          	-3.321935e-229
1476          	-2.325355e-229
1477          	-1.627748e-229
1478          	-1.139424e-229
1479          	-7.975966e-230
1480          	-5.583176e-230
1481          	-3.908223e-230
1482          	-2.735756e-230
1483          	-1.915029e-230
1484          	-1.340521e-230
1485          	-9.383645e-231
1486          	-6.568551e-231
1487          	-4.597986e-231
1488          	-3.218590e-231
1489          	-2.253013e-231
1490          	-1.577109e-231
1491          	-1.103976e-231
1492          	-7.727835e-232
1493          	-5.409484e-232
1494          	-3.786639e-232
1495          	-2.650647e-232
1496          	-1.855453e-232
1497          	-1.298817e-232
1498          	-9.091720e-233
1499          	-6.364204e-233
1500          	-4.454943e-233
1501          	-3.118460e-233
1502          	-2.182922e-233
1503          	-1.528045e-233
1504          	-1.069632e-233
1505          	-7.487423e-234
1506          	-5.241196e-234
1507          	-3.668837e-234
1508          	-2.568186e-234
1509          	-1.797730e-234
1510          	-1.258411e-234
1511          	-8.808878e-235
1512          	-6.166214e-235
1513          	-4.316350e-235
1514          	-3.021445e-235
1515          	-2.115012e-235
1516          	-1.480508e-235
1517          	-1.036356e-235
1518          	-7.254490e-236
1519          	-5.078143e-236
1520          	-3.554700e-236
1521          	-2.488290e-236
1522          	-1.741803e-236
1523          	-1.219262e-236
1524          	-8.534835e-237
1525          	-5.974384e-237
1526          	-4.182069e-237
1527          	-2.927448e-237
1528          	-2.049214e-237
1529          	-1.434450e-237
1530          	-1.004115e-237
1531          	-7.028803e-238
1532          	-4.920162e-238
1533          	-3.444114e-238
1534          	-2.410880e-238
1535          	-1.687616e-238
1536          	-1.181331e-238
1537          	-8.269317e-239
1538          	-5.788522e-239
1539          	-4.051965e-239
1540          	-2.836376e-239
1541          	-1.985463e-239
1542          	-1.389824e-239
1543          	-9.728768e-240
1544          	-6.810138e-240
1545          	-4.767097e-240
1546          	-3.336968e-240
1547          	-2.335877e-240
1548          	-1.635114e-240
1549          	-1.144580e-240
1550          	-8.012059e-241
1551          	-5.608441e-241
1552          	-3.925909e-241
1553          	-2.748136e-241
1554          	-1.923695e-241
1555          	-1.346587e-241
1556          	-9.426107e-242
1557          	-6.598275e-242
1558          	-4.618793e-242
1559          	-3.233155e-242
1560          	-2.263208e-242
1561          	-1.584246e-242
1562          	-1.108972e-242
1563          	-7.762805e-243
1564          	-5.433963e-243
1565          	-3.803774e-243
1566          	-2.662642e-243
1567          	-1.863849e-243
1568          	-1.304695e-243
1569          	-9.132862e-244
1570          	-6.393004e-244
1571          	-4.475103e-244
1572          	-3.132572e-244
1573          	-2.192800e-244
1574          	-1.534960e-244
1575          	-1.074472e-244
1576          	-7.521305e-245
1577          	-5.264913e-245
1578          	-3.685439e-245
1579          	-2.579808e-245
1580          	-1.805865e-245
1581          	-1.264106e-245
1582          	-8.848740e-246
1583          	-6.194118e-246
1584          	-4.335883e-246
1585          	-3.035118e-246
1586          	-2.124582e-246
1587          	-1.487208e-246
1588          	-1.041045e-246
1589          	-7.287318e-247
1590          	-5.101122e-247
1591          	-3.570786e-247
1592          	-2.499550e-247
1593          	-1.749685e-247
1594          	-1.224780e-247
1595          	-8.573457e-248
1596          	-6.001420e-248
1597          	-4.200994e-248
1598          	-2.940696e-248
1599          	-2.058487e-248
1600          	-1.440941e-248
1601          	-1.008659e-248
1602          	-7.060610e-249
1603          	-4.942427e-249
1604          	-3.459699e-249
1605          	-2.421789e-249
1606          	-1.695252e-249
1607          	-1.186677e-249
1608          	-8.306737e-250
1609          	-5.814716e-250
1610          	-4.070301e-250
1611          	-2.849211e-250
1612          	-1.994448e-250
1613          	-1.396113e-250
1614          	-9.772793e-251
1615          	-6.840955e-251
1616          	-4.788669e-251
1617          	-3.352068e-251
1618          	-2.346448e-251
1619          	-1.642513e-251
1620          	-1.149759e-251
1621          	-8.048315e-252
1622          	-5.633821e-252
1623          	-3.943675e-252
1624          	-2.760572e-252
1625          	-1.932401e-252
1626          	-1.352680e-252
1627          	-9.468763e-253
1628          	-6.628134e-253
1629          	-4.639694e-253
1630          	-3.247786e-253
1631          	-2.273450e-253
1632          	-1.591415e-253
1633          	-1.113990e-253
1634          	-7.797933e-254
1635          	-5.458553e-254
1636          	-3.820987e-254
1637          	-2.674691e-254
1638          	-1.872284e-254
1639          	-1.310599e-254
1640          	-9.174190e-255
1641          	-6.421933e-255
1642          	-4.495353e-255
1643          	-3.146747e-255
1644          	-2.202723e-255
1645          	-1.541906e-255
1646          	-1.079334e-255
1647          	-7.555340e-256
1648          	-5.288738e-256
1649          	-3.702117e-256
1650          	-2.591482e-256
1651          	-1.814037e-256
1652          	-1.269826e-256
1653          	-8.888782e-257
1654          	-6.222148e-257
1655          	-4.355503e-257
1656          	-3.048852e-257
1657          	-2.134197e-257
1658          	-1.493938e-257
1659          	-1.045756e-257
1660          	-7.320294e-258
1661          	-5.124206e-258
1662          	-3.586944e-258
1663          	-2.510861e-258
1664          	-1.757603e-258
1665          	-1.230322e-258
1666          	-8.612253e-259
1667          	-6.028577e-259
1668          	-4.220004e-259
1669          	-2.954003e-259
1670          	-2.067802e-259
1671          	-1.447461e-259
1672          	-1.013223e-259
1673          	-7.092561e-260
1674          	-4.964793e-260
1675          	-3.475355e-260
1676          	-2.432748e-260
1677          	-1.702924e-260
1678          	-1.192047e-260
1679          	-8.344327e-261
1680          	-5.841029e-261
1681          	-4.088720e-261
1682          	-2.862104e-261
1683          	-2.003473e-261
1684          	-1.402431e-261
1685          	-9.817017e-262
1686          	-6.871912e-262
1687          	-4.810338e-262
1688          	-3.367237e-262
1689          	-2.357066e-262
1690          	-1.649946e-262
1691          	-1.154962e-262
1692          	-8.084736e-263
1693          	-5.659315e-263
1694          	-3.961521e-263
1695          	-2.773064e-263
1696          	-1.941145e-263
1697          	-1.358802e-263
1698          	-9.511611e-264
1699          	-6.658128e-264
1700          	-4.660689e-264
1701          	-3.262482e-264
1702          	-2.283738e-264
1703          	-1.598616e-264
1704          	-1.119031e-264
1705          	-7.833220e-265
1706          	-5.483254e-265
1707          	-3.838278e-265
1708          	-2.686795e-265
1709          	-1.880756e-265
1710          	-1.316529e-265
1711          	-9.215706e-266
1712          	-6.450994e-266
1713          	-4.515696e-266
1714          	-3.160987e-266
1715          	-2.212691e-266
1716          	-1.548884e-266
1717          	-1.084219e-266
1718          	-7.589530e-267
1719          	-5.312671e-267
1720          	-3.718870e-267
1721          	-2.603209e-267
1722          	-1.822246e-267
1723          	-1.275572e-267
1724          	-8.929006e-268
1725          	-6.250304e-268
1726          	-4.375213e-268
1727          	-3.062649e-268
1728          	-2.143854e-268
1729          	-1.500698e-268
1730          	-1.050489e-268
1731          	-7.353420e-269
1732          	-5.147394e-269
1733          	-3.603176e-269
1734          	-2.522223e-269
1735          	-1.765556e-269
1736          	-1.235889e-269
1737          	-8.651225e-270
1738          	-6.055858e-270
1739          	-4.239100e-270
1740          	-2.967370e-270
1741          	-2.077159e-270
1742          	-1.454011e-270
1743          	-1.017808e-270
1744          	-7.124656e-271
1745          	-4.987259e-271
1746          	-3.491082e-271
1747          	-2.443757e-271
1748          	-1.710630e-271
1749          	-1.197441e-271
1750          	-8.382087e-272
1751          	-5.867461e-272
1752          	-4.107223e-272
1753          	-2.875056e-272
1754          	-2.012539e-272
1755          	-1.408777e-272
1756          	-9.861441e-273
1757          	-6.903009e-273
1758          	-4.832106e-273
1759          	-3.382474e-273
1760          	-2.367732e-273
1761          	-1.657412e-273
1762          	-1.160189e-273
1763          	-8.121321e-274
1764          	-5.684925e-274
1765          	-3.979447e-274
1766          	-2.785613e-274
1767          	-1.949929e-274
1768          	-1.364950e-274
1769          	-9.554653e-275
1770          	-6.688257e-275
1771          	-4.681780e-275
1772          	-3.277246e-275
1773          	-2.294072e-275
1774          	-1.605851e-275
1775          	-1.124095e-275
1776          	-7.868667e-276
1777          	-5.508067e-276
1778          	-3.855647e-276
1779          	-2.698953e-276
1780          	-1.889267e-276
1781          	-1.322487e-276
1782          	-9.257409e-277
1783          	-6.480186e-277
1784          	-4.536130e-277
1785          	-3.175291e-277
1786          	-2.222704e-277
1787          	-1.555893e-277
1788          	-1.089125e-277
1789          	-7.623874e-278
1790          	-5.336712e-278
1791          	-3.735698e-278
1792          	-2.614989e-278
1793          	-1.830492e-278
1794          	-1.281345e-278
1795          	-8.969412e-279
1796          	-6.278588e-279
1797          	-4.395012e-279
1798          	-3.076508e-279
1799          	-2.153556e-279
1800          	-1.507489e-279
1801          	-1.055242e-279
1802          	-7.386696e-280
1803          	-5.170687e-280
1804          	-3.619481e-280
1805          	-2.533637e-280
1806          	-1.773546e-280
1807          	-1.241482e-280
1808          	-8.690374e-281
1809          	-6.083262e-281
1810          	-4.258283e-281
1811          	-2.980798e-281
1812          	-2.086559e-281
1813          	-1.460591e-281
1814          	-1.022414e-281
1815          	-7.156897e-282
1816          	-5.009828e-282
1817          	-3.506879e-282
1818          	-2.454816e-282
1819          	-1.718371e-282
1820          	-1.202860e-282
1821          	-8.420017e-283
1822          	-5.894012e-283
1823          	-4.125809e-283
1824          	-2.888066e-283
1825          	-2.021646e-283
1826          	-1.415152e-283
1827          	-9.906066e-284
1828          	-6.934246e-284
1829          	-4.853973e-284
1830          	-3.397781e-284
1831          	-2.378447e-284
1832          	-1.664913e-284
1833          	-1.165439e-284
1834          	-8.158072e-285
1835          	-5.710650e-285
1836          	-3.997455e-285
1837          	-2.798219e-285
1838          	-1.958753e-285
1839          	-1.371127e-285
1840          	-9.597890e-286
1841          	-6.718523e-286
1842          	-4.702966e-286
1843          	-3.292076e-286
1844          	-2.304453e-286
1845          	-1.613117e-286
1846          	-1.129182e-286
1847          	-7.904275e-287
1848          	-5.532992e-287
1849          	-3.873095e-287
1850          	-2.711166e-287
1851          	-1.897816e-287
1852          	-1.328471e-287
1853          	-9.299300e-288
1854          	-6.509510e-288
1855          	-4.556657e-288
1856          	-3.189660e-288
1857          	-2.232762e-288
1858          	-1.562933e-288
1859          	-1.094053e-288
1860          	-7.658374e-289
1861          	-5.360862e-289
1862          	-3.752603e-289
1863          	-2.626822e-289
1864          	-1.838776e-289
1865          	-1.287143e-289
1866          	-9.010000e-290
1867          	-6.307000e-290
1868          	-4.414900e-290
1869          	-3.090430e-290
1870          	-2.163301e-290
1871          	-1.514311e-290
1872          	-1.060017e-290
1873          	-7.420122e-291
1874          	-5.194086e-291
1875          	-3.635860e-291
1876          	-2.545102e-291
1877          	-1.781571e-291
1878          	-1.247100e-291
1879          	-8.729700e-292
1880          	-6.110790e-292
1881          	-4.277553e-292
1882          	-2.994287e-292
1883          	-2.096001e-292
1884          	-1.467201e-292
1885          	-1.027040e-292
1886          	-7.189283e-293
1887          	-5.032498e-293
1888          	-3.522749e-293
1889          	-2.465924e-293
1890          	-1.726147e-293
1891          	-1.208303e-293
1892          	-8.458120e-294
1893          	-5.920684e-294
1894          	-4.144479e-294
1895          	-2.901135e-294
1896          	-2.030795e-294
1897          	-1.421556e-294
1898          	-9.950893e-295
1899          	-6.965625e-295
1900          	-4.875938e-295
1901          	-3.413156e-295
1902          	-2.389210e-295
1903          	-1.672447e-295
1904          	-1.170713e-295
1905          	-8.194989e-296
1906          	-5.736492e-296
1907          	-4.015544e-296
1908          	-2.810881e-296
1909          	-1.967617e-296
1910          	-1.377332e-296
1911          	-9.641322e-297
1912          	-6.748925e-297
1913          	-4.724248e-297
1914          	-3.306973e-297
1915          	-2.314881e-297
1916          	-1.620417e-297
1917          	-1.134292e-297
1918          	-7.940043e-298
1919          	-5.558030e-298
1920          	-3.890621e-298
1921          	-2.723435e-298
1922          	-1.906404e-298
1923          	-1.334483e-298
1924          	-9.341382e-299
1925          	-6.538967e-299
1926          	-4.577277e-299
1927          	-3.204094e-299
1928          	-2.242866e-299
1929          	-1.570006e-299
1930          	-1.099004e-299
1931          	-7.693029e-300
1932          	-5.385121e-300
1933          	-3.769584e-300
1934          	-2.638709e-300
1935          	-1.847096e-300
1936          	-1.292967e-300
1937          	-9.050772e-301
1938          	-6.335541e-301
1939          	-4.434878e-301
1940          	-3.104415e-301
1941          	-2.173090e-301
1942          	-1.521163e-301
1943          	-1.064814e-301
1944          	-7.453700e-302
1945          	-5.217590e-302
1946          	-3.652313e-302
1947          	-2.556619e-302
1948          	-1.789633e-302
1949          	-1.252743e-302
1950          	-8.769204e-303
1951          	-6.138443e-303
1952          	-4.296910e-303
1953          	-3.007837e-303
1954          	-2.105486e-303
1955          	-1.473840e-303
1956          	-1.031688e-303
1957          	-7.221816e-304
1958          	-5.055271e-304
1959          	-3.538690e-304
1960          	-2.477083e-304
1961          	-1.733958e-304
1962          	-1.213771e-304
1963          	-8.496395e-305
1964          	-5.947476e-305
