# Region type : patch ent
# Faces  :    140
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1146          	-1.430826e-178
1147          	-1.001579e-178
1148          	-7.011050e-179
1149          	-4.907735e-179
1150          	-3.435414e-179
1151          	-2.404790e-179
1152          	-1.683353e-179
1153          	-1.178347e-179
1154          	-8.248430e-180
1155          	-5.773901e-180
1156          	-4.041731e-180
1157          	-2.829211e-180
1158          	-1.980448e-180
1159          	-1.386314e-180
1160          	-9.704195e-181
1161          	-6.792937e-181
1162          	-4.755056e-181
1163          	-3.328539e-181
1164          	-2.329977e-181
1165          	-1.630984e-181
1166          	-1.141689e-181
1167          	-7.991822e-182
1168          	-5.594275e-182
1169          	-3.915993e-182
1170          	-2.741195e-182
1171          	-1.918836e-182
1172          	-1.343186e-182
1173          	-9.402299e-183
1174          	-6.581609e-183
1175          	-4.607126e-183
1176          	-3.224988e-183
1177          	-2.257492e-183
1178          	-1.580244e-183
1179          	-1.106171e-183
1180          	-7.743197e-184
1181          	-5.420238e-184
1182          	-3.794167e-184
1183          	-2.655917e-184
1184          	-1.859142e-184
1185          	-1.301399e-184
1186          	-9.109794e-185
1187          	-6.376856e-185
1188          	-4.463799e-185
1189          	-3.124659e-185
1190          	-2.187262e-185
1191          	-1.531083e-185
1192          	-1.071758e-185
1193          	-7.502307e-186
1194          	-5.251615e-186
1195          	-3.676131e-186
1196          	-2.573291e-186
1197          	-1.801304e-186
1198          	-1.260913e-186
1199          	-8.826389e-187
1200          	-6.178473e-187
1201          	-4.324931e-187
1202          	-3.027452e-187
1203          	-2.119216e-187
1204          	-1.483451e-187
1205          	-1.038416e-187
1206          	-7.268911e-188
1207          	-5.088238e-188
1208          	-3.561766e-188
1209          	-2.493237e-188
1210          	-1.745266e-188
1211          	-1.221686e-188
1212          	-8.551801e-189
1213          	-5.986261e-189
1214          	-4.190383e-189
1215          	-2.933268e-189
1216          	-2.053287e-189
1217          	-1.437301e-189
1218          	-1.006111e-189
1219          	-7.042776e-190
1220          	-4.929943e-190
1221          	-3.450960e-190
1222          	-2.415672e-190
1223          	-1.690971e-190
1224          	-1.183679e-190
1225          	-8.285756e-191
1226          	-5.800029e-191
1227          	-4.060020e-191
1228          	-2.842014e-191
1229          	-1.989410e-191
1230          	-1.392587e-191
1231          	-9.748109e-192
1232          	-6.823676e-192
1233          	-4.776573e-192
1234          	-3.343601e-192
1235          	-2.340521e-192
1236          	-1.638365e-192
1237          	-1.146855e-192
1238          	-8.027987e-193
1239          	-5.619591e-193
1240          	-3.933713e-193
1241          	-2.753599e-193
1242          	-1.927520e-193
1243          	-1.349264e-193
1244          	-9.444846e-194
1245          	-6.611392e-194
1246          	-4.627975e-194
1247          	-3.239582e-194
1248          	-2.267708e-194
1249          	-1.587395e-194
1250          	-1.111177e-194
1251          	-7.778237e-195
1252          	-5.444766e-195
1253          	-3.811336e-195
1254          	-2.667935e-195
1255          	-1.867555e-195
1256          	-1.307288e-195
1257          	-9.151018e-196
1258          	-6.405712e-196
1259          	-4.483999e-196
1260          	-3.138799e-196
1261          	-2.197159e-196
1262          	-1.538012e-196
1263          	-1.076608e-196
1264          	-7.536257e-197
1265          	-5.275380e-197
1266          	-3.692766e-197
1267          	-2.584936e-197
1268          	-1.809455e-197
1269          	-1.266619e-197
1270          	-8.866331e-198
1271          	-6.206431e-198
1272          	-4.344502e-198
1273          	-3.041151e-198
1274          	-2.128806e-198
1275          	-1.490164e-198
1276          	-1.043115e-198
1277          	-7.301805e-199
1278          	-5.111263e-199
1279          	-3.577884e-199
1280          	-2.504519e-199
1281          	-1.753163e-199
1282          	-1.227214e-199
1283          	-8.590500e-200
1284          	-6.013350e-200
1285          	-4.209345e-200
1286          	-2.946541e-200
1287          	-2.062579e-200
1288          	-1.443805e-200
1289          	-1.010664e-200
1290          	-7.074646e-201
1291          	-4.952252e-201
1292          	-3.466577e-201
1293          	-2.426604e-201
1294          	-1.698623e-201
1295          	-1.189036e-201
1296          	-8.323250e-202
1297          	-5.826275e-202
1298          	-4.078393e-202
1299          	-2.854875e-202
1300          	-1.998412e-202
1301          	-1.398889e-202
1302          	-9.792221e-203
1303          	-6.854555e-203
1304          	-4.798188e-203
1305          	-3.358732e-203
1306          	-2.351112e-203
1307          	-1.645779e-203
1308          	-1.152045e-203
1309          	-8.064315e-204
1310          	-5.645020e-204
1311          	-3.951514e-204
1312          	-2.766060e-204
1313          	-1.936242e-204
1314          	-1.355369e-204
1315          	-9.487586e-205
1316          	-6.641310e-205
1317          	-4.648917e-205
1318          	-3.254242e-205
1319          	-2.277969e-205
1320          	-1.594579e-205
1321          	-1.116205e-205
1322          	-7.813435e-206
1323          	-5.469404e-206
1324          	-3.828583e-206
1325          	-2.680008e-206
1326          	-1.876006e-206
1327          	-1.313204e-206
1328          	-9.192428e-207
1329          	-6.434700e-207
1330          	-4.504290e-207
1331          	-3.153003e-207
1332          	-2.207102e-207
1333          	-1.544971e-207
1334          	-1.081480e-207
1335          	-7.570360e-208
1336          	-5.299252e-208
1337          	-3.709476e-208
1338          	-2.596633e-208
1339          	-1.817643e-208
1340          	-1.272350e-208
1341          	-8.906453e-209
1342          	-6.234517e-209
1343          	-4.364162e-209
1344          	-3.054913e-209
1345          	-2.138439e-209
1346          	-1.496907e-209
1347          	-1.047835e-209
1348          	-7.334847e-210
1349          	-5.134393e-210
1350          	-3.594075e-210
1351          	-2.515852e-210
1352          	-1.761097e-210
1353          	-1.232768e-210
1354          	-8.629374e-211
1355          	-6.040562e-211
1356          	-4.228393e-211
1357          	-2.959875e-211
1358          	-2.071913e-211
1359          	-1.450339e-211
1360          	-1.015237e-211
1361          	-7.106660e-212
1362          	-4.974662e-212
1363          	-3.482264e-212
1364          	-2.437585e-212
1365          	-1.706309e-212
1366          	-1.194416e-212
1367          	-8.360915e-213
1368          	-5.852640e-213
1369          	-4.096848e-213
1370          	-2.867794e-213
1371          	-2.007456e-213
1372          	-1.405219e-213
1373          	-9.836533e-214
1374          	-6.885573e-214
1375          	-4.819901e-214
1376          	-3.373931e-214
1377          	-2.361752e-214
1378          	-1.653226e-214
1379          	-1.157258e-214
1380          	-8.100808e-215
1381          	-5.670565e-215
1382          	-3.969396e-215
1383          	-2.778577e-215
1384          	-1.945004e-215
1385          	-1.361503e-215
1386          	-9.530519e-216
1387          	-6.671363e-216
1388          	-4.669954e-216
1389          	-3.268968e-216
1390          	-2.288278e-216
1391          	-1.601794e-216
1392          	-1.121256e-216
1393          	-7.848792e-217
1394          	-5.494155e-217
1395          	-3.845908e-217
1396          	-2.692136e-217
1397          	-1.884495e-217
1398          	-1.319147e-217
1399          	-9.234026e-218
1400          	-6.463818e-218
1401          	-4.524673e-218
1402          	-3.167271e-218
1403          	-2.217090e-218
1404          	-1.551963e-218
1405          	-1.086374e-218
1406          	-7.604617e-219
1407          	-5.323232e-219
1408          	-3.726262e-219
1409          	-2.608384e-219
1410          	-1.825869e-219
1411          	-1.278108e-219
1412          	-8.946756e-220
1413          	-6.262729e-220
1414          	-4.383911e-220
1415          	-3.068737e-220
1416          	-2.148116e-220
1417          	-1.503681e-220
1418          	-1.052577e-220
1419          	-7.368038e-221
1420          	-5.157627e-221
1421          	-3.610339e-221
1422          	-2.527237e-221
1423          	-1.769066e-221
1424          	-1.238346e-221
1425          	-8.668424e-222
1426          	-6.067896e-222
1427          	-4.247528e-222
1428          	-2.973269e-222
1429          	-2.081288e-222
1430          	-1.456902e-222
1431          	-1.019831e-222
1432          	-7.138820e-223
1433          	-4.997174e-223
1434          	-3.498022e-223
1435          	-2.448615e-223
1436          	-1.714031e-223
1437          	-1.199821e-223
1438          	-8.398750e-224
1439          	-5.879125e-224
1440          	-4.115387e-224
1441          	-2.880771e-224
1442          	-2.016540e-224
1443          	-1.411578e-224
1444          	-9.881045e-225
1445          	-6.916732e-225
1446          	-4.841712e-225
1447          	-3.389198e-225
1448          	-2.372439e-225
1449          	-1.660707e-225
1450          	-1.162495e-225
1451          	-8.137466e-226
1452          	-5.696226e-226
1453          	-3.987358e-226
1454          	-2.791151e-226
1455          	-1.953805e-226
1456          	-1.367664e-226
1457          	-9.573647e-227
1458          	-6.701553e-227
1459          	-4.691087e-227
1460          	-3.283761e-227
1461          	-2.298633e-227
1462          	-1.609043e-227
1463          	-1.126330e-227
1464          	-7.884310e-228
1465          	-5.519017e-228
1466          	-3.863312e-228
1467          	-2.704318e-228
1468          	-1.893023e-228
1469          	-1.325116e-228
1470          	-9.275812e-229
1471          	-6.493068e-229
1472          	-4.545148e-229
1473          	-3.181603e-229
1474          	-2.227122e-229
1475          	-1.558986e-229
1476          	-1.091290e-229
1477          	-7.639030e-230
1478          	-5.347321e-230
1479          	-3.743125e-230
1480          	-2.620187e-230
1481          	-1.834131e-230
1482          	-1.283892e-230
1483          	-8.987242e-231
1484          	-6.291070e-231
1485          	-4.403749e-231
1486          	-3.082624e-231
1487          	-2.157837e-231
1488          	-1.510486e-231
1489          	-1.057340e-231
1490          	-7.401380e-232
1491          	-5.180966e-232
1492          	-3.626676e-232
1493          	-2.538673e-232
1494          	-1.777071e-232
1495          	-1.243950e-232
1496          	-8.707650e-233
1497          	-6.095355e-233
1498          	-4.266749e-233
1499          	-2.986724e-233
1500          	-2.090707e-233
1501          	-1.463495e-233
1502          	-1.024446e-233
1503          	-7.171124e-234
1504          	-5.019787e-234
1505          	-3.513851e-234
1506          	-2.459696e-234
1507          	-1.721787e-234
1508          	-1.205251e-234
1509          	-8.436756e-235
1510          	-5.905729e-235
1511          	-4.134010e-235
1512          	-2.893807e-235
1513          	-2.025665e-235
1514          	-1.417966e-235
1515          	-9.925759e-236
1516          	-6.948031e-236
1517          	-4.863622e-236
1518          	-3.404535e-236
1519          	-2.383175e-236
1520          	-1.668222e-236
1521          	-1.167756e-236
1522          	-8.174289e-237
1523          	-5.722003e-237
1524          	-4.005402e-237
1525          	-2.803781e-237
1526          	-1.962647e-237
1527          	-1.373853e-237
1528          	-9.616970e-238
1529          	-6.731879e-238
1530          	-4.712315e-238
1531          	-3.298621e-238
1532          	-2.309034e-238
1533          	-1.616324e-238
1534          	-1.131427e-238
1535          	-7.919988e-239
1536          	-5.543992e-239
1537          	-3.880794e-239
1538          	-2.716556e-239
1539          	-1.901589e-239
1540          	-1.331112e-239
1541          	-9.317787e-240
1542          	-6.522451e-240
1543          	-4.565715e-240
1544          	-3.196001e-240
1545          	-2.237201e-240
1546          	-1.566040e-240
1547          	-1.096228e-240
1548          	-7.673598e-241
1549          	-5.371519e-241
1550          	-3.760063e-241
1551          	-2.632044e-241
1552          	-1.842431e-241
1553          	-1.289702e-241
1554          	-9.027911e-242
1555          	-6.319538e-242
1556          	-4.423677e-242
1557          	-3.096574e-242
1558          	-2.167602e-242
1559          	-1.517321e-242
1560          	-1.062125e-242
1561          	-7.434873e-243
1562          	-5.204411e-243
1563          	-3.643088e-243
1564          	-2.550162e-243
1565          	-1.785113e-243
1566          	-1.249579e-243
1567          	-8.747054e-244
1568          	-6.122938e-244
1569          	-4.286056e-244
1570          	-3.000240e-244
1571          	-2.100168e-244
1572          	-1.470117e-244
1573          	-1.029082e-244
1574          	-7.203575e-245
1575          	-5.042503e-245
1576          	-3.529752e-245
1577          	-2.470826e-245
1578          	-1.729578e-245
1579          	-1.210705e-245
1580          	-8.474934e-246
1581          	-5.932454e-246
1582          	-4.152718e-246
1583          	-2.906902e-246
1584          	-2.034832e-246
1585          	-1.424382e-246
1586          	-9.970675e-247
1587          	-6.979473e-247
1588          	-4.885631e-247
1589          	-3.419942e-247
1590          	-2.393959e-247
1591          	-1.675771e-247
1592          	-1.173040e-247
1593          	-8.211280e-248
1594          	-5.747896e-248
1595          	-4.023527e-248
1596          	-2.816469e-248
1597          	-1.971528e-248
1598          	-1.380070e-248
1599          	-9.660488e-249
1600          	-6.762342e-249
1601          	-4.733639e-249
1602          	-3.313548e-249
1603          	-2.319483e-249
1604          	-1.623638e-249
1605          	-1.136547e-249
1606          	-7.955828e-250
1607          	-5.569079e-250
1608          	-3.898356e-250
1609          	-2.728849e-250
1610          	-1.910194e-250
1611          	-1.337136e-250
1612          	-9.359952e-251
1613          	-6.551966e-251
1614          	-4.586376e-251
1615          	-3.210463e-251
1616          	-2.247324e-251
1617          	-1.573127e-251
1618          	-1.101189e-251
1619          	-7.708323e-252
1620          	-5.395826e-252
1621          	-3.777078e-252
1622          	-2.643955e-252
1623          	-1.850768e-252
1624          	-1.295538e-252
1625          	-9.068765e-253
1626          	-6.348135e-253
1627          	-4.443695e-253
1628          	-3.110586e-253
1629          	-2.177410e-253
1630          	-1.524187e-253
1631          	-1.066931e-253
1632          	-7.468518e-254
1633          	-5.227962e-254
1634          	-3.659574e-254
1635          	-2.561702e-254
1636          	-1.793191e-254
1637          	-1.255234e-254
1638          	-8.786636e-255
1639          	-6.150645e-255
1640          	-4.305452e-255
1641          	-3.013816e-255
1642          	-2.109671e-255
1643          	-1.476770e-255
1644          	-1.033739e-255
1645          	-7.236173e-256
1646          	-5.065321e-256
1647          	-3.545725e-256
1648          	-2.482007e-256
1649          	-1.737405e-256
1650          	-1.216184e-256
1651          	-8.513285e-257
1652          	-5.959299e-257
1653          	-4.171510e-257
1654          	-2.920057e-257
1655          	-2.044040e-257
1656          	-1.430828e-257
1657          	-1.001579e-257
1658          	-7.011056e-258
1659          	-4.907739e-258
1660          	-3.435418e-258
1661          	-2.404792e-258
1662          	-1.683355e-258
1663          	-1.178348e-258
1664          	-8.248437e-259
1665          	-5.773906e-259
1666          	-4.041734e-259
1667          	-2.829214e-259
1668          	-1.980450e-259
1669          	-1.386315e-259
1670          	-9.704204e-260
1671          	-6.792943e-260
1672          	-4.755060e-260
1673          	-3.328542e-260
1674          	-2.329979e-260
1675          	-1.630986e-260
1676          	-1.141690e-260
1677          	-7.991829e-261
1678          	-5.594281e-261
1679          	-3.915996e-261
1680          	-2.741198e-261
1681          	-1.918838e-261
1682          	-1.343187e-261
1683          	-9.402307e-262
1684          	-6.581615e-262
1685          	-4.607131e-262
1686          	-3.224991e-262
1687          	-2.257494e-262
1688          	-1.580246e-262
1689          	-1.106172e-262
1690          	-7.743204e-263
1691          	-5.420243e-263
1692          	-3.794170e-263
1693          	-2.655919e-263
1694          	-1.859143e-263
1695          	-1.301400e-263
1696          	-9.109803e-264
1697          	-6.376862e-264
1698          	-4.463803e-264
1699          	-3.124662e-264
1700          	-2.187264e-264
1701          	-1.531085e-264
1702          	-1.071759e-264
1703          	-7.502314e-265
1704          	-5.251620e-265
1705          	-3.676134e-265
1706          	-2.573294e-265
1707          	-1.801306e-265
1708          	-1.260914e-265
1709          	-8.826398e-266
1710          	-6.178478e-266
1711          	-4.324935e-266
1712          	-3.027454e-266
1713          	-2.119218e-266
1714          	-1.483453e-266
1715          	-1.038417e-266
1716          	-7.268918e-267
1717          	-5.088243e-267
1718          	-3.561770e-267
1719          	-2.493239e-267
1720          	-1.745267e-267
1721          	-1.221687e-267
1722          	-8.551809e-268
1723          	-5.986267e-268
1724          	-4.190387e-268
1725          	-2.933271e-268
1726          	-2.053289e-268
1727          	-1.437303e-268
1728          	-1.006112e-268
1729          	-7.042783e-269
1730          	-4.929948e-269
1731          	-3.450964e-269
1732          	-2.415674e-269
1733          	-1.690972e-269
1734          	-1.183680e-269
1735          	-8.285763e-270
1736          	-5.800034e-270
1737          	-4.060024e-270
1738          	-2.842017e-270
1739          	-1.989412e-270
1740          	-1.392588e-270
1741          	-9.748118e-271
1742          	-6.823682e-271
1743          	-4.776578e-271
1744          	-3.343604e-271
1745          	-2.340523e-271
1746          	-1.638366e-271
1747          	-1.146856e-271
1748          	-8.027994e-272
1749          	-5.619596e-272
1750          	-3.933717e-272
1751          	-2.753602e-272
1752          	-1.927521e-272
1753          	-1.349265e-272
1754          	-9.444855e-273
1755          	-6.611398e-273
1756          	-4.627979e-273
1757          	-3.239585e-273
1758          	-2.267710e-273
1759          	-1.587397e-273
1760          	-1.111178e-273
1761          	-7.778244e-274
1762          	-5.444771e-274
1763          	-3.811340e-274
1764          	-2.667938e-274
1765          	-1.867556e-274
1766          	-1.307289e-274
1767          	-9.151026e-275
1768          	-6.405718e-275
1769          	-4.484003e-275
1770          	-3.138802e-275
1771          	-2.197161e-275
1772          	-1.538013e-275
1773          	-1.076609e-275
1774          	-7.536264e-276
1775          	-5.275385e-276
1776          	-3.692769e-276
1777          	-2.584938e-276
1778          	-1.809457e-276
1779          	-1.266620e-276
1780          	-8.866339e-277
1781          	-6.206437e-277
1782          	-4.344506e-277
1783          	-3.041154e-277
1784          	-2.128808e-277
1785          	-1.490166e-277
1786          	-1.043116e-277
1787          	-7.301811e-278
1788          	-5.111268e-278
1789          	-3.577888e-278
1790          	-2.504521e-278
1791          	-1.753165e-278
1792          	-1.227215e-278
1793          	-8.590508e-279
1794          	-6.013356e-279
1795          	-4.209349e-279
1796          	-2.946544e-279
1797          	-2.062581e-279
1798          	-1.443807e-279
1799          	-1.010665e-279
1800          	-7.074653e-280
1801          	-4.952257e-280
1802          	-3.466580e-280
1803          	-2.426606e-280
1804          	-1.698624e-280
1805          	-1.189037e-280
1806          	-8.323258e-281
1807          	-5.826281e-281
1808          	-4.078397e-281
1809          	-2.854878e-281
1810          	-1.998414e-281
1811          	-1.398890e-281
1812          	-9.792230e-282
1813          	-6.854561e-282
1814          	-4.798193e-282
1815          	-3.358735e-282
1816          	-2.351114e-282
1817          	-1.645780e-282
1818          	-1.152046e-282
1819          	-8.064323e-283
1820          	-5.645026e-283
1821          	-3.951518e-283
1822          	-2.766063e-283
1823          	-1.936244e-283
1824          	-1.355371e-283
1825          	-9.487595e-284
1826          	-6.641316e-284
1827          	-4.648921e-284
1828          	-3.254245e-284
1829          	-2.277972e-284
1830          	-1.594580e-284
1831          	-1.116206e-284
1832          	-7.813442e-285
1833          	-5.469410e-285
1834          	-3.828587e-285
1835          	-2.680011e-285
1836          	-1.876007e-285
1837          	-1.313205e-285
1838          	-9.192437e-286
1839          	-6.434706e-286
1840          	-4.504294e-286
1841          	-3.153006e-286
1842          	-2.207104e-286
1843          	-1.544973e-286
1844          	-1.081481e-286
1845          	-7.570367e-287
1846          	-5.299257e-287
1847          	-3.709480e-287
1848          	-2.596636e-287
1849          	-1.817645e-287
1850          	-1.272352e-287
1851          	-8.906461e-288
1852          	-6.234523e-288
1853          	-4.364166e-288
1854          	-3.054916e-288
1855          	-2.138441e-288
1856          	-1.496909e-288
1857          	-1.047836e-288
1858          	-7.334854e-289
1859          	-5.134398e-289
1860          	-3.594078e-289
1861          	-2.515855e-289
1862          	-1.761098e-289
1863          	-1.232769e-289
1864          	-8.629382e-290
1865          	-6.040567e-290
1866          	-4.228397e-290
1867          	-2.959878e-290
1868          	-2.071915e-290
1869          	-1.450340e-290
1870          	-1.015238e-290
1871          	-7.106667e-291
1872          	-4.974667e-291
1873          	-3.482267e-291
1874          	-2.437587e-291
1875          	-1.706311e-291
1876          	-1.194418e-291
1877          	-8.360923e-292
1878          	-5.852646e-292
1879          	-4.096852e-292
1880          	-2.867796e-292
1881          	-2.007458e-292
1882          	-1.405220e-292
1883          	-9.836542e-293
1884          	-6.885579e-293
1885          	-4.819906e-293
1886          	-3.373934e-293
1887          	-2.361754e-293
1888          	-1.653228e-293
1889          	-1.157259e-293
1890          	-8.100815e-294
1891          	-5.670571e-294
1892          	-3.969399e-294
1893          	-2.778580e-294
1894          	-1.945006e-294
1895          	-1.361504e-294
1896          	-9.530528e-295
1897          	-6.671370e-295
1898          	-4.669959e-295
1899          	-3.268971e-295
1900          	-2.288280e-295
1901          	-1.601796e-295
1902          	-1.121257e-295
1903          	-7.848800e-296
1904          	-5.494160e-296
1905          	-3.845912e-296
1906          	-2.692138e-296
1907          	-1.884497e-296
1908          	-1.319148e-296
1909          	-9.234034e-297
1910          	-6.463824e-297
1911          	-4.524677e-297
1912          	-3.167274e-297
1913          	-2.217092e-297
1914          	-1.551964e-297
1915          	-1.086375e-297
1916          	-7.604624e-298
1917          	-5.323237e-298
1918          	-3.726266e-298
1919          	-2.608386e-298
1920          	-1.825870e-298
1921          	-1.278109e-298
1922          	-8.946765e-299
1923          	-6.262735e-299
1924          	-4.383915e-299
1925          	-3.068740e-299
1926          	-2.148118e-299
1927          	-1.503683e-299
1928          	-1.052578e-299
1929          	-7.368045e-300
1930          	-5.157632e-300
1931          	-3.610342e-300
1932          	-2.527240e-300
1933          	-1.769068e-300
1934          	-1.238347e-300
1935          	-8.668432e-301
1936          	-6.067902e-301
1937          	-4.247532e-301
1938          	-2.973272e-301
1939          	-2.081290e-301
1940          	-1.456903e-301
1941          	-1.019832e-301
1942          	-7.138826e-302
1943          	-4.997178e-302
1944          	-3.498025e-302
1945          	-2.448617e-302
1946          	-1.714032e-302
1947          	-1.199823e-302
1948          	-8.398758e-303
1949          	-5.879130e-303
1950          	-4.115391e-303
1951          	-2.880774e-303
1952          	-2.016542e-303
1953          	-1.411579e-303
1954          	-9.881054e-304
1955          	-6.916738e-304
1956          	-4.841717e-304
1957          	-3.389202e-304
1958          	-2.372441e-304
1959          	-1.660709e-304
1960          	-1.162496e-304
1961          	-8.137473e-305
1962          	-5.696231e-305
1963          	-3.987362e-305
1964          	-2.791153e-305
1965          	-1.953807e-305
1966          	-1.367665e-305
1967          	-9.573656e-306
1968          	-6.701559e-306
1969          	-4.691091e-306
1970          	-3.283764e-306
1971          	-2.298635e-306
1972          	-1.609044e-306
1973          	-1.126331e-306
1974          	-7.884317e-307
1975          	-5.519022e-307
1976          	-3.863315e-307
1977          	-2.704321e-307
1978          	-1.893025e-307
1979          	-1.325117e-307
1980          	-9.275820e-308
1981          	-6.493074e-308
1982          	-4.545152e-308
1983          	-3.181606e-308
1984          	-2.227124e-308
1985          	-1.558987e-308
1986          	-1.091291e-308
1987          	-7.639037e-309
1988          	-5.347326e-309
1989          	-3.743128e-309
1990          	-2.620190e-309
1991          	-1.834133e-309
1992          	-1.283893e-309
1993          	-8.987251e-310
1994          	-6.291075e-310
1995          	-4.403754e-310
1996          	-3.082627e-310
1997          	-2.157839e-310
1998          	-1.510488e-310
1999          	-1.057341e-310
2000          	-7.401388e-311
2001          	-5.180962e-311
2002          	-3.626675e-311
2003          	-2.538663e-311
2004          	-1.777067e-311
2005          	-1.243951e-311
2006          	-8.707650e-312
2007          	-6.095426e-312
2008          	-4.266751e-312
2009          	-2.986805e-312
2010          	-2.090767e-312
2011          	-1.463660e-312
2012          	-1.024376e-312
2013          	-7.171462e-313
2014          	-5.019707e-313
2015          	-3.514585e-313
2016          	-2.459656e-313
2017          	-1.722906e-313
2018          	-1.205125e-313
2019          	-8.446546e-314
2020          	-5.901120e-314
2021          	-4.134341e-314
2022          	-2.901153e-314
2023          	-2.027645e-314
2024          	-1.422909e-314
2025          	-9.960363e-315
2026          	-6.877394e-315
2027          	-4.782555e-315
2028          	-3.438697e-315
2029          	-2.331990e-315
2030          	-1.581010e-315
2031          	-1.027657e-315
2032          	-7.114545e-316
2033          	-5.138283e-316
2034          	-1.581010e-316
2035          	-7.905050e-317
2036          	-3.952525e-317
2037          	0.000000e+00
2038          	0.000000e+00
2039          	0.000000e+00
