# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
674           	2.239006e-03	5.375997e-04	8.602269e-04	3.202262e-03
675           	2.238232e-03	5.366555e-04	8.585252e-04	3.196153e-03
676           	2.237440e-03	5.357134e-04	8.568319e-04	3.190019e-03
677           	2.236634e-03	5.347741e-04	8.551413e-04	3.183925e-03
678           	2.235783e-03	5.338419e-04	8.534565e-04	3.177841e-03
679           	2.234952e-03	5.329122e-04	8.517770e-04	3.171761e-03
680           	2.234138e-03	5.319829e-04	8.501026e-04	3.165687e-03
681           	2.233314e-03	5.310560e-04	8.484373e-04	3.159701e-03
682           	2.232491e-03	5.301351e-04	8.467822e-04	3.153781e-03
683           	2.231653e-03	5.292160e-04	8.451307e-04	3.147943e-03
684           	2.230800e-03	5.282955e-04	8.434887e-04	3.142253e-03
685           	2.229959e-03	5.273789e-04	8.418574e-04	3.136573e-03
686           	2.229132e-03	5.264657e-04	8.402213e-04	3.130905e-03
687           	2.228298e-03	5.255539e-04	8.385937e-04	3.125297e-03
688           	2.227435e-03	5.246445e-04	8.369687e-04	3.119759e-03
689           	2.226592e-03	5.237432e-04	8.353494e-04	3.114221e-03
690           	2.225759e-03	5.228435e-04	8.337351e-04	3.108747e-03
691           	2.224927e-03	5.219449e-04	8.321310e-04	3.103381e-03
692           	2.224100e-03	5.210479e-04	8.305338e-04	3.098026e-03
693           	2.223264e-03	5.201522e-04	8.289452e-04	3.092668e-03
694           	2.222399e-03	5.192578e-04	8.273567e-04	3.087310e-03
695           	2.221528e-03	5.183696e-04	8.257796e-04	3.081993e-03
696           	2.220603e-03	5.174851e-04	8.242144e-04	3.076677e-03
697           	2.219653e-03	5.166010e-04	8.226552e-04	3.071387e-03
698           	2.218704e-03	5.157197e-04	8.211069e-04	3.066180e-03
699           	2.217771e-03	5.148455e-04	8.195555e-04	3.061065e-03
700           	2.216837e-03	5.139749e-04	8.180131e-04	3.056032e-03
701           	2.215916e-03	5.131061e-04	8.164859e-04	3.050973e-03
702           	2.214951e-03	5.122435e-04	8.149726e-04	3.046006e-03
703           	2.213979e-03	5.113867e-04	8.134679e-04	3.041108e-03
704           	2.213049e-03	5.105334e-04	8.119712e-04	3.036282e-03
705           	2.212134e-03	5.096871e-04	8.104775e-04	3.031505e-03
706           	2.211241e-03	5.088471e-04	8.089990e-04	3.026820e-03
707           	2.210403e-03	5.080116e-04	8.075370e-04	3.022211e-03
708           	2.209598e-03	5.071783e-04	8.060855e-04	3.017672e-03
709           	2.208816e-03	5.063449e-04	8.046454e-04	3.013189e-03
710           	2.208047e-03	5.055102e-04	8.032103e-04	3.008685e-03
711           	2.207305e-03	5.046774e-04	8.017932e-04	3.004204e-03
712           	2.206579e-03	5.038472e-04	8.004040e-04	2.999787e-03
713           	2.205834e-03	5.030197e-04	7.990308e-04	2.995366e-03
714           	2.205090e-03	5.021965e-04	7.976856e-04	2.990903e-03
715           	2.204369e-03	5.013727e-04	7.963522e-04	2.986488e-03
716           	2.203660e-03	5.005490e-04	7.950324e-04	2.982026e-03
717           	2.202959e-03	4.997267e-04	7.937200e-04	2.977560e-03
718           	2.202284e-03	4.989098e-04	7.924372e-04	2.973043e-03
719           	2.201623e-03	4.980948e-04	7.911667e-04	2.968578e-03
720           	2.200960e-03	4.972798e-04	7.899115e-04	2.964059e-03
721           	2.200259e-03	4.964705e-04	7.886565e-04	2.959494e-03
722           	2.199594e-03	4.956645e-04	7.874143e-04	2.954915e-03
723           	2.198942e-03	4.948640e-04	7.861916e-04	2.950339e-03
724           	2.198304e-03	4.940745e-04	7.849890e-04	2.945684e-03
725           	2.197657e-03	4.932996e-04	7.838026e-04	2.940950e-03
726           	2.197019e-03	4.925278e-04	7.826184e-04	2.936182e-03
727           	2.196359e-03	4.917613e-04	7.814505e-04	2.931265e-03
728           	2.195676e-03	4.910016e-04	7.802848e-04	2.926305e-03
729           	2.194947e-03	4.902495e-04	7.791313e-04	2.921208e-03
730           	2.194157e-03	4.895044e-04	7.779852e-04	2.916096e-03
731           	2.193414e-03	4.887633e-04	7.768441e-04	2.910967e-03
732           	2.192701e-03	4.880287e-04	7.757193e-04	2.905772e-03
733           	2.191929e-03	4.873042e-04	7.745972e-04	2.900414e-03
734           	2.191101e-03	4.865871e-04	7.734819e-04	2.895017e-03
735           	2.190260e-03	4.858730e-04	7.723758e-04	2.889506e-03
736           	2.189415e-03	4.851651e-04	7.712739e-04	2.883894e-03
737           	2.188543e-03	4.844619e-04	7.701744e-04	2.878224e-03
738           	2.187678e-03	4.837632e-04	7.690834e-04	2.872448e-03
739           	2.186835e-03	4.830668e-04	7.680015e-04	2.866618e-03
740           	2.186006e-03	4.823711e-04	7.669175e-04	2.860677e-03
741           	2.185146e-03	4.816750e-04	7.658320e-04	2.854642e-03
742           	2.184251e-03	4.809829e-04	7.647639e-04	2.848511e-03
743           	2.183340e-03	4.802932e-04	7.637070e-04	2.842329e-03
744           	2.182466e-03	4.796082e-04	7.626567e-04	2.836064e-03
745           	2.181590e-03	4.789265e-04	7.616086e-04	2.829620e-03
746           	2.180659e-03	4.782466e-04	7.605846e-04	2.823106e-03
747           	2.179682e-03	4.775678e-04	7.595697e-04	2.816539e-03
748           	2.178675e-03	4.768879e-04	7.585590e-04	2.809891e-03
749           	2.177611e-03	4.762107e-04	7.575603e-04	2.803197e-03
750           	2.176494e-03	4.755342e-04	7.565770e-04	2.796456e-03
751           	2.175339e-03	4.748597e-04	7.556071e-04	2.789584e-03
752           	2.174176e-03	4.741866e-04	7.546594e-04	2.782593e-03
753           	2.172999e-03	4.735228e-04	7.537285e-04	2.775487e-03
754           	2.171794e-03	4.728626e-04	7.528144e-04	2.768358e-03
755           	2.170629e-03	4.722072e-04	7.519058e-04	2.761098e-03
756           	2.169537e-03	4.715558e-04	7.510055e-04	2.753695e-03
757           	2.168537e-03	4.709056e-04	7.501185e-04	2.746292e-03
758           	2.167586e-03	4.702576e-04	7.492477e-04	2.738887e-03
759           	2.166655e-03	4.696074e-04	7.483903e-04	2.731473e-03
760           	2.165716e-03	4.689531e-04	7.475512e-04	2.723974e-03
761           	2.164759e-03	4.682989e-04	7.467184e-04	2.716383e-03
762           	2.163809e-03	4.676441e-04	7.458972e-04	2.708682e-03
763           	2.162882e-03	4.669911e-04	7.450998e-04	2.700922e-03
764           	2.161918e-03	4.663434e-04	7.443196e-04	2.692977e-03
765           	2.160916e-03	4.656947e-04	7.435459e-04	2.684871e-03
766           	2.159936e-03	4.650468e-04	7.427816e-04	2.676739e-03
767           	2.159005e-03	4.644011e-04	7.420381e-04	2.668521e-03
768           	2.158040e-03	4.637480e-04	7.413200e-04	2.660319e-03
769           	2.157058e-03	4.630895e-04	7.406262e-04	2.652108e-03
770           	2.156095e-03	4.624294e-04	7.399390e-04	2.643820e-03
771           	2.155204e-03	4.617701e-04	7.392577e-04	2.635460e-03
772           	2.154339e-03	4.611113e-04	7.386033e-04	2.627042e-03
773           	2.153525e-03	4.604506e-04	7.379737e-04	2.618614e-03
774           	2.152713e-03	4.597885e-04	7.373576e-04	2.610122e-03
775           	2.151903e-03	4.591273e-04	7.367575e-04	2.601633e-03
776           	2.151110e-03	4.584705e-04	7.361685e-04	2.593211e-03
777           	2.150286e-03	4.578193e-04	7.356013e-04	2.584725e-03
778           	2.149491e-03	4.571644e-04	7.350618e-04	2.576185e-03
779           	2.148701e-03	4.565095e-04	7.345406e-04	2.567611e-03
780           	2.147930e-03	4.558581e-04	7.340269e-04	2.559087e-03
781           	2.147155e-03	4.552066e-04	7.335243e-04	2.550632e-03
782           	2.146381e-03	4.545550e-04	7.330396e-04	2.542172e-03
783           	2.145588e-03	4.539045e-04	7.325673e-04	2.533686e-03
784           	2.144825e-03	4.532562e-04	7.321222e-04	2.525208e-03
785           	2.144064e-03	4.526098e-04	7.316845e-04	2.516766e-03
786           	2.143317e-03	4.519678e-04	7.312487e-04	2.508231e-03
787           	2.142617e-03	4.513312e-04	7.308151e-04	2.499632e-03
788           	2.141948e-03	4.506980e-04	7.303876e-04	2.491040e-03
789           	2.141303e-03	4.500647e-04	7.299695e-04	2.482543e-03
790           	2.140721e-03	4.494305e-04	7.295463e-04	2.474012e-03
791           	2.140167e-03	4.487970e-04	7.291295e-04	2.465402e-03
792           	2.139630e-03	4.481701e-04	7.287139e-04	2.456827e-03
793           	2.139186e-03	4.475468e-04	7.283024e-04	2.448242e-03
794           	2.138794e-03	4.469257e-04	7.279007e-04	2.439641e-03
795           	2.138491e-03	4.463028e-04	7.274911e-04	2.431054e-03
796           	2.138223e-03	4.456791e-04	7.270694e-04	2.422521e-03
797           	2.138013e-03	4.450526e-04	7.266367e-04	2.414079e-03
798           	2.137857e-03	4.444234e-04	7.262077e-04	2.405784e-03
799           	2.137684e-03	4.437975e-04	7.257641e-04	2.397584e-03
800           	2.137517e-03	4.431751e-04	7.253164e-04	2.389427e-03
801           	2.137403e-03	4.425543e-04	7.248545e-04	2.381318e-03
802           	2.137305e-03	4.419343e-04	7.243891e-04	2.373332e-03
803           	2.137215e-03	4.413184e-04	7.239221e-04	2.365441e-03
804           	2.137123e-03	4.407067e-04	7.234514e-04	2.357642e-03
805           	2.136997e-03	4.400928e-04	7.229603e-04	2.349954e-03
806           	2.136826e-03	4.394796e-04	7.224483e-04	2.342352e-03
807           	2.136625e-03	4.388629e-04	7.219075e-04	2.334763e-03
808           	2.136483e-03	4.382428e-04	7.213454e-04	2.327197e-03
809           	2.136359e-03	4.376224e-04	7.207699e-04	2.319705e-03
810           	2.136215e-03	4.370010e-04	7.201731e-04	2.312213e-03
811           	2.136010e-03	4.363816e-04	7.195603e-04	2.304754e-03
812           	2.135754e-03	4.357598e-04	7.189203e-04	2.297395e-03
813           	2.135436e-03	4.351371e-04	7.182589e-04	2.290141e-03
814           	2.135025e-03	4.345120e-04	7.175852e-04	2.282924e-03
815           	2.134582e-03	4.338875e-04	7.168883e-04	2.275778e-03
816           	2.134116e-03	4.332535e-04	7.161619e-04	2.268700e-03
817           	2.133578e-03	4.326164e-04	7.154165e-04	2.261618e-03
818           	2.132996e-03	4.319767e-04	7.146514e-04	2.254503e-03
819           	2.132377e-03	4.313337e-04	7.138549e-04	2.247448e-03
820           	2.131695e-03	4.306851e-04	7.130272e-04	2.240414e-03
821           	2.130922e-03	4.300348e-04	7.121794e-04	2.233374e-03
822           	2.130047e-03	4.293820e-04	7.113118e-04	2.226386e-03
823           	2.129053e-03	4.287230e-04	7.104202e-04	2.219457e-03
824           	2.127905e-03	4.280660e-04	7.095074e-04	2.212611e-03
825           	2.126670e-03	4.274051e-04	7.085607e-04	2.205837e-03
826           	2.125348e-03	4.267356e-04	7.075922e-04	2.199130e-03
827           	2.123898e-03	4.260677e-04	7.065959e-04	2.192500e-03
828           	2.122275e-03	4.253961e-04	7.055808e-04	2.185972e-03
829           	2.120470e-03	4.247178e-04	7.045348e-04	2.179513e-03
830           	2.118564e-03	4.240373e-04	7.034708e-04	2.173120e-03
831           	2.116574e-03	4.233559e-04	7.023814e-04	2.166816e-03
832           	2.114446e-03	4.226800e-04	7.012483e-04	2.160580e-03
833           	2.112199e-03	4.220007e-04	7.000795e-04	2.154441e-03
834           	2.109840e-03	4.213167e-04	6.988835e-04	2.148360e-03
835           	2.107279e-03	4.206318e-04	6.976628e-04	2.142364e-03
836           	2.104606e-03	4.199413e-04	6.964305e-04	2.136412e-03
837           	2.101814e-03	4.192587e-04	6.951913e-04	2.130612e-03
838           	2.098890e-03	4.185796e-04	6.939306e-04	2.124943e-03
839           	2.095890e-03	4.179062e-04	6.926550e-04	2.119368e-03
840           	2.092798e-03	4.172365e-04	6.913736e-04	2.113872e-03
841           	2.089616e-03	4.165669e-04	6.900890e-04	2.108467e-03
842           	2.086349e-03	4.158960e-04	6.887998e-04	2.103199e-03
843           	2.083044e-03	4.152240e-04	6.875001e-04	2.098114e-03
844           	2.079733e-03	4.145508e-04	6.861938e-04	2.093102e-03
845           	2.076469e-03	4.138759e-04	6.848824e-04	2.088186e-03
846           	2.073254e-03	4.131974e-04	6.835644e-04	2.083374e-03
847           	2.070040e-03	4.125191e-04	6.822352e-04	2.078674e-03
848           	2.066846e-03	4.118430e-04	6.808985e-04	2.074134e-03
849           	2.063695e-03	4.111597e-04	6.795623e-04	2.069725e-03
850           	2.060633e-03	4.104736e-04	6.782294e-04	2.065376e-03
851           	2.057621e-03	4.097901e-04	6.769038e-04	2.061051e-03
852           	2.054665e-03	4.091081e-04	6.755684e-04	2.056816e-03
853           	2.051781e-03	4.084166e-04	6.742259e-04	2.052661e-03
854           	2.048990e-03	4.077211e-04	6.728756e-04	2.048578e-03
855           	2.046229e-03	4.070175e-04	6.715232e-04	2.044515e-03
856           	2.043524e-03	4.063176e-04	6.701586e-04	2.040538e-03
857           	2.040843e-03	4.056260e-04	6.687967e-04	2.036671e-03
858           	2.038204e-03	4.049286e-04	6.674347e-04	2.032844e-03
859           	2.035622e-03	4.042299e-04	6.660729e-04	2.029083e-03
860           	2.033056e-03	4.035352e-04	6.647050e-04	2.025395e-03
861           	2.030518e-03	4.028391e-04	6.633286e-04	2.021803e-03
862           	2.028025e-03	4.021396e-04	6.619530e-04	2.018276e-03
863           	2.025578e-03	4.014354e-04	6.605802e-04	2.014840e-03
864           	2.023172e-03	4.007350e-04	6.591991e-04	2.011470e-03
865           	2.020763e-03	4.000388e-04	6.578177e-04	2.008181e-03
866           	2.018360e-03	3.993401e-04	6.564381e-04	2.004906e-03
867           	2.016016e-03	3.986396e-04	6.550560e-04	2.001683e-03
868           	2.013642e-03	3.979382e-04	6.536814e-04	1.998536e-03
869           	2.011265e-03	3.972372e-04	6.523073e-04	1.995480e-03
870           	2.008899e-03	3.965335e-04	6.509263e-04	1.992488e-03
871           	2.006512e-03	3.958326e-04	6.495459e-04	1.989562e-03
872           	2.004132e-03	3.951309e-04	6.481642e-04	1.986657e-03
873           	2.001789e-03	3.944281e-04	6.467801e-04	1.983800e-03
874           	1.999453e-03	3.937328e-04	6.453941e-04	1.980965e-03
875           	1.997133e-03	3.930386e-04	6.440063e-04	1.978155e-03
876           	1.994825e-03	3.923446e-04	6.426062e-04	1.975357e-03
877           	1.992529e-03	3.916559e-04	6.412028e-04	1.972567e-03
878           	1.990224e-03	3.909663e-04	6.398015e-04	1.969800e-03
879           	1.987899e-03	3.902749e-04	6.383943e-04	1.967065e-03
880           	1.985559e-03	3.895859e-04	6.369889e-04	1.964360e-03
881           	1.983252e-03	3.888979e-04	6.355836e-04	1.961693e-03
882           	1.980964e-03	3.882117e-04	6.341723e-04	1.959048e-03
883           	1.978734e-03	3.875285e-04	6.327592e-04	1.956421e-03
884           	1.976525e-03	3.868462e-04	6.313400e-04	1.953806e-03
885           	1.974346e-03	3.861659e-04	6.299151e-04	1.951195e-03
886           	1.972218e-03	3.854873e-04	6.284898e-04	1.948573e-03
887           	1.970111e-03	3.848119e-04	6.270617e-04	1.945973e-03
888           	1.968013e-03	3.841372e-04	6.256282e-04	1.943402e-03
889           	1.965980e-03	3.834655e-04	6.241886e-04	1.940833e-03
890           	1.963997e-03	3.828009e-04	6.227461e-04	1.938254e-03
891           	1.962059e-03	3.821376e-04	6.213012e-04	1.935652e-03
892           	1.960185e-03	3.814749e-04	6.198553e-04	1.933062e-03
893           	1.958360e-03	3.808160e-04	6.184102e-04	1.930510e-03
894           	1.956590e-03	3.801604e-04	6.169671e-04	1.927950e-03
895           	1.954866e-03	3.795041e-04	6.155227e-04	1.925345e-03
896           	1.953165e-03	3.788534e-04	6.140756e-04	1.922726e-03
897           	1.951503e-03	3.782054e-04	6.126304e-04	1.920101e-03
898           	1.949859e-03	3.775623e-04	6.111914e-04	1.917470e-03
899           	1.948254e-03	3.769213e-04	6.097571e-04	1.914801e-03
900           	1.946645e-03	3.762796e-04	6.083223e-04	1.912090e-03
901           	1.945055e-03	3.756375e-04	6.068934e-04	1.909335e-03
902           	1.943475e-03	3.749984e-04	6.054722e-04	1.906539e-03
903           	1.941927e-03	3.743604e-04	6.040548e-04	1.903727e-03
904           	1.940415e-03	3.737242e-04	6.026413e-04	1.900884e-03
905           	1.938931e-03	3.730914e-04	6.012280e-04	1.897989e-03
906           	1.937466e-03	3.724596e-04	5.998123e-04	1.895059e-03
907           	1.936000e-03	3.718294e-04	5.984011e-04	1.892100e-03
908           	1.934574e-03	3.712025e-04	5.969942e-04	1.889057e-03
909           	1.933172e-03	3.705758e-04	5.955833e-04	1.885959e-03
910           	1.931780e-03	3.699488e-04	5.941754e-04	1.882818e-03
911           	1.930363e-03	3.693246e-04	5.927703e-04	1.879596e-03
912           	1.928969e-03	3.687017e-04	5.913719e-04	1.876306e-03
913           	1.927613e-03	3.680768e-04	5.899774e-04	1.872935e-03
914           	1.926283e-03	3.674505e-04	5.885757e-04	1.869483e-03
915           	1.924990e-03	3.668256e-04	5.871728e-04	1.865952e-03
916           	1.923733e-03	3.662008e-04	5.857731e-04	1.862364e-03
917           	1.922471e-03	3.655746e-04	5.843793e-04	1.858695e-03
918           	1.921211e-03	3.649459e-04	5.829923e-04	1.854939e-03
919           	1.919971e-03	3.643165e-04	5.816048e-04	1.851087e-03
920           	1.918710e-03	3.636881e-04	5.802151e-04	1.847146e-03
921           	1.917449e-03	3.630581e-04	5.788266e-04	1.843107e-03
922           	1.916189e-03	3.624244e-04	5.774399e-04	1.838980e-03
923           	1.914907e-03	3.617909e-04	5.760599e-04	1.834763e-03
924           	1.913606e-03	3.611573e-04	5.746900e-04	1.830482e-03
925           	1.912311e-03	3.605227e-04	5.733262e-04	1.826110e-03
926           	1.911019e-03	3.598842e-04	5.719666e-04	1.821661e-03
927           	1.909682e-03	3.592454e-04	5.706083e-04	1.817138e-03
928           	1.908324e-03	3.586072e-04	5.692589e-04	1.812548e-03
929           	1.906943e-03	3.579688e-04	5.679183e-04	1.807871e-03
930           	1.905527e-03	3.573250e-04	5.665870e-04	1.803141e-03
931           	1.904053e-03	3.566808e-04	5.652610e-04	1.798318e-03
932           	1.902551e-03	3.560363e-04	5.639354e-04	1.793418e-03
933           	1.901020e-03	3.553898e-04	5.626173e-04	1.788449e-03
934           	1.899418e-03	3.547441e-04	5.613064e-04	1.783411e-03
935           	1.897791e-03	3.541023e-04	5.600041e-04	1.778303e-03
936           	1.896161e-03	3.534630e-04	5.587093e-04	1.773132e-03
937           	1.894525e-03	3.528256e-04	5.574251e-04	1.767903e-03
938           	1.892880e-03	3.521890e-04	5.561429e-04	1.762605e-03
939           	1.891232e-03	3.515525e-04	5.548684e-04	1.757248e-03
940           	1.889579e-03	3.509204e-04	5.536121e-04	1.751833e-03
941           	1.887907e-03	3.502930e-04	5.523695e-04	1.746367e-03
942           	1.886209e-03	3.496679e-04	5.511374e-04	1.740863e-03
943           	1.884513e-03	3.490440e-04	5.499205e-04	1.735316e-03
944           	1.882790e-03	3.484260e-04	5.487138e-04	1.729727e-03
945           	1.881043e-03	3.478114e-04	5.475219e-04	1.724114e-03
946           	1.879272e-03	3.471979e-04	5.463463e-04	1.718480e-03
947           	1.877455e-03	3.465894e-04	5.451863e-04	1.712826e-03
948           	1.875608e-03	3.459896e-04	5.440464e-04	1.707152e-03
949           	1.873747e-03	3.453925e-04	5.429221e-04	1.701464e-03
950           	1.871872e-03	3.447993e-04	5.418176e-04	1.695742e-03
951           	1.869949e-03	3.442143e-04	5.407283e-04	1.690006e-03
952           	1.868002e-03	3.436376e-04	5.396579e-04	1.684271e-03
953           	1.866054e-03	3.430661e-04	5.386006e-04	1.678523e-03
954           	1.864082e-03	3.424996e-04	5.375521e-04	1.672758e-03
955           	1.862098e-03	3.419370e-04	5.365194e-04	1.666991e-03
956           	1.860103e-03	3.413799e-04	5.354996e-04	1.661220e-03
957           	1.858126e-03	3.408272e-04	5.344893e-04	1.655480e-03
958           	1.856169e-03	3.402768e-04	5.334906e-04	1.649755e-03
959           	1.854201e-03	3.397296e-04	5.325036e-04	1.644023e-03
960           	1.852223e-03	3.391886e-04	5.315305e-04	1.638296e-03
961           	1.850219e-03	3.386510e-04	5.305631e-04	1.632568e-03
962           	1.848201e-03	3.381159e-04	5.296096e-04	1.626863e-03
963           	1.846179e-03	3.375875e-04	5.286692e-04	1.621161e-03
964           	1.844149e-03	3.370644e-04	5.277344e-04	1.615490e-03
965           	1.842117e-03	3.365457e-04	5.268023e-04	1.609830e-03
966           	1.840075e-03	3.360324e-04	5.258789e-04	1.604188e-03
967           	1.838016e-03	3.355214e-04	5.249668e-04	1.598561e-03
968           	1.835965e-03	3.350136e-04	5.240651e-04	1.592930e-03
969           	1.833913e-03	3.345064e-04	5.231681e-04	1.587316e-03
970           	1.831853e-03	3.340026e-04	5.222734e-04	1.581738e-03
971           	1.829764e-03	3.335020e-04	5.213842e-04	1.576214e-03
972           	1.827656e-03	3.330066e-04	5.205021e-04	1.570713e-03
973           	1.825553e-03	3.325089e-04	5.196276e-04	1.565232e-03
974           	1.823424e-03	3.320132e-04	5.187563e-04	1.559771e-03
975           	1.821288e-03	3.315201e-04	5.178858e-04	1.554359e-03
976           	1.819158e-03	3.310310e-04	5.170143e-04	1.548993e-03
977           	1.816998e-03	3.305411e-04	5.161543e-04	1.543661e-03
978           	1.814815e-03	3.300494e-04	5.152939e-04	1.538378e-03
979           	1.812618e-03	3.295577e-04	5.144344e-04	1.533132e-03
980           	1.810400e-03	3.290675e-04	5.135706e-04	1.527898e-03
981           	1.808175e-03	3.285790e-04	5.127105e-04	1.522695e-03
982           	1.805931e-03	3.280921e-04	5.118502e-04	1.517509e-03
983           	1.803655e-03	3.276075e-04	5.109951e-04	1.512349e-03
984           	1.801363e-03	3.271258e-04	5.101436e-04	1.507214e-03
985           	1.799069e-03	3.266476e-04	5.092910e-04	1.502094e-03
986           	1.796769e-03	3.261703e-04	5.084371e-04	1.497001e-03
987           	1.794433e-03	3.256950e-04	5.075830e-04	1.491922e-03
988           	1.792089e-03	3.252244e-04	5.067268e-04	1.486894e-03
989           	1.789726e-03	3.247537e-04	5.058761e-04	1.481909e-03
990           	1.787341e-03	3.242804e-04	5.050280e-04	1.476944e-03
991           	1.784932e-03	3.238080e-04	5.041795e-04	1.472030e-03
992           	1.782482e-03	3.233363e-04	5.033323e-04	1.467165e-03
993           	1.779986e-03	3.228651e-04	5.024877e-04	1.462318e-03
994           	1.777444e-03	3.223925e-04	5.016414e-04	1.457475e-03
995           	1.774896e-03	3.219199e-04	5.007961e-04	1.452691e-03
996           	1.772335e-03	3.214502e-04	4.999540e-04	1.447943e-03
997           	1.769767e-03	3.209802e-04	4.991128e-04	1.443237e-03
998           	1.767155e-03	3.205138e-04	4.982693e-04	1.438560e-03
999           	1.764513e-03	3.200472e-04	4.974300e-04	1.433906e-03
1000          	1.761858e-03	3.195801e-04	4.965958e-04	1.429266e-03
1001          	1.759184e-03	3.191131e-04	4.957679e-04	1.424662e-03
1002          	1.756499e-03	3.186448e-04	4.949428e-04	1.420101e-03
1003          	1.753806e-03	3.181783e-04	4.941175e-04	1.415554e-03
1004          	1.751105e-03	3.177139e-04	4.932939e-04	1.411026e-03
1005          	1.748387e-03	3.172482e-04	4.924736e-04	1.406511e-03
1006          	1.745689e-03	3.167828e-04	4.916554e-04	1.402047e-03
1007          	1.742979e-03	3.163155e-04	4.908400e-04	1.397625e-03
1008          	1.740233e-03	3.158465e-04	4.900294e-04	1.393231e-03
1009          	1.737461e-03	3.153732e-04	4.892230e-04	1.388886e-03
1010          	1.734677e-03	3.149006e-04	4.884190e-04	1.384574e-03
1011          	1.731876e-03	3.144292e-04	4.876135e-04	1.380286e-03
1012          	1.729024e-03	3.139533e-04	4.868132e-04	1.376037e-03
1013          	1.726128e-03	3.134739e-04	4.860201e-04	1.371845e-03
1014          	1.723212e-03	3.129943e-04	4.852357e-04	1.367678e-03
1015          	1.720286e-03	3.125168e-04	4.844550e-04	1.363550e-03
1016          	1.717376e-03	3.120375e-04	4.836719e-04	1.359448e-03
1017          	1.714442e-03	3.115531e-04	4.828946e-04	1.355404e-03
1018          	1.711497e-03	3.110648e-04	4.821216e-04	1.351414e-03
1019          	1.708541e-03	3.105737e-04	4.813486e-04	1.347478e-03
1020          	1.705562e-03	3.100823e-04	4.805798e-04	1.343585e-03
1021          	1.702559e-03	3.095887e-04	4.798158e-04	1.339728e-03
1022          	1.699542e-03	3.090950e-04	4.790535e-04	1.335929e-03
1023          	1.696513e-03	3.086029e-04	4.782934e-04	1.332170e-03
1024          	1.693463e-03	3.081114e-04	4.775359e-04	1.328437e-03
1025          	1.690400e-03	3.076170e-04	4.767807e-04	1.324751e-03
1026          	1.687320e-03	3.071262e-04	4.760266e-04	1.321092e-03
1027          	1.684224e-03	3.066330e-04	4.752785e-04	1.317474e-03
1028          	1.681132e-03	3.061353e-04	4.745332e-04	1.313894e-03
1029          	1.678058e-03	3.056334e-04	4.737846e-04	1.310363e-03
1030          	1.674978e-03	3.051289e-04	4.730374e-04	1.306874e-03
1031          	1.671893e-03	3.046239e-04	4.722928e-04	1.303407e-03
1032          	1.668799e-03	3.041203e-04	4.715543e-04	1.299979e-03
1033          	1.665720e-03	3.036162e-04	4.708179e-04	1.296589e-03
1034          	1.662633e-03	3.031088e-04	4.700785e-04	1.293234e-03
1035          	1.659542e-03	3.025999e-04	4.693418e-04	1.289920e-03
1036          	1.656435e-03	3.020888e-04	4.686078e-04	1.286654e-03
1037          	1.653329e-03	3.015775e-04	4.678702e-04	1.283426e-03
1038          	1.650246e-03	3.010652e-04	4.671306e-04	1.280230e-03
1039          	1.647181e-03	3.005492e-04	4.663938e-04	1.277062e-03
1040          	1.644111e-03	3.000340e-04	4.656598e-04	1.273900e-03
1041          	1.641062e-03	2.995189e-04	4.649285e-04	1.270732e-03
1042          	1.638026e-03	2.990024e-04	4.641934e-04	1.267566e-03
1043          	1.635004e-03	2.984877e-04	4.634564e-04	1.264422e-03
1044          	1.632004e-03	2.979729e-04	4.627212e-04	1.261285e-03
1045          	1.629023e-03	2.974591e-04	4.619851e-04	1.258166e-03
1046          	1.626065e-03	2.969440e-04	4.612502e-04	1.255067e-03
1047          	1.623133e-03	2.964315e-04	4.605209e-04	1.251986e-03
1048          	1.620208e-03	2.959175e-04	4.597925e-04	1.248912e-03
1049          	1.617275e-03	2.954048e-04	4.590581e-04	1.245843e-03
1050          	1.614352e-03	2.948915e-04	4.583181e-04	1.242781e-03
1051          	1.611454e-03	2.943769e-04	4.575815e-04	1.239719e-03
1052          	1.608575e-03	2.938619e-04	4.568441e-04	1.236649e-03
1053          	1.605709e-03	2.933495e-04	4.560988e-04	1.233572e-03
1054          	1.602846e-03	2.928368e-04	4.553496e-04	1.230497e-03
1055          	1.599982e-03	2.923220e-04	4.545945e-04	1.227431e-03
1056          	1.597132e-03	2.918075e-04	4.538363e-04	1.224360e-03
1057          	1.594315e-03	2.912944e-04	4.530788e-04	1.221271e-03
1058          	1.591520e-03	2.907807e-04	4.523138e-04	1.218158e-03
1059          	1.588729e-03	2.902689e-04	4.515421e-04	1.215004e-03
1060          	1.585975e-03	2.897580e-04	4.507676e-04	1.211841e-03
1061          	1.583249e-03	2.892473e-04	4.499927e-04	1.208677e-03
1062          	1.580531e-03	2.887392e-04	4.492139e-04	1.205491e-03
1063          	1.577839e-03	2.882343e-04	4.484312e-04	1.202298e-03
1064          	1.575161e-03	2.877284e-04	4.476440e-04	1.199104e-03
1065          	1.572501e-03	2.872236e-04	4.468478e-04	1.195897e-03
1066          	1.569854e-03	2.867216e-04	4.460455e-04	1.192698e-03
1067          	1.567201e-03	2.862201e-04	4.452373e-04	1.189500e-03
1068          	1.564538e-03	2.857181e-04	4.444251e-04	1.186296e-03
1069          	1.561889e-03	2.852170e-04	4.436088e-04	1.183099e-03
