# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
398           	2.724531e-03	7.093087e-04	7.062470e-04	2.723811e-03
399           	2.717212e-03	7.078058e-04	7.055699e-04	2.725579e-03
400           	2.710189e-03	7.064547e-04	7.049185e-04	2.728522e-03
401           	2.702653e-03	7.049624e-04	7.042780e-04	2.730240e-03
402           	2.694703e-03	7.033027e-04	7.034576e-04	2.732411e-03
403           	2.686697e-03	7.018468e-04	7.027504e-04	2.733502e-03
404           	2.679447e-03	7.004280e-04	7.020769e-04	2.735852e-03
405           	2.672886e-03	6.990836e-04	7.014863e-04	2.738711e-03
406           	2.666079e-03	6.977008e-04	7.009143e-04	2.741578e-03
407           	2.658230e-03	6.960776e-04	7.001528e-04	2.743867e-03
408           	2.650286e-03	6.946699e-04	6.994287e-04	2.744880e-03
409           	2.643252e-03	6.932491e-04	6.987599e-04	2.747242e-03
410           	2.636667e-03	6.919707e-04	6.981488e-04	2.750155e-03
411           	2.629768e-03	6.905593e-04	6.975606e-04	2.752469e-03
412           	2.622191e-03	6.889950e-04	6.967890e-04	2.755241e-03
413           	2.614666e-03	6.876400e-04	6.961445e-04	2.756845e-03
414           	2.607708e-03	6.863084e-04	6.955081e-04	2.759651e-03
415           	2.601476e-03	6.850574e-04	6.949598e-04	2.763044e-03
416           	2.594697e-03	6.837338e-04	6.943704e-04	2.765918e-03
417           	2.587614e-03	6.821762e-04	6.936548e-04	2.768597e-03
418           	2.580861e-03	6.809290e-04	6.930747e-04	2.771312e-03
419           	2.574099e-03	6.796384e-04	6.924981e-04	2.774199e-03
420           	2.568118e-03	6.784354e-04	6.919304e-04	2.777576e-03
421           	2.561757e-03	6.771076e-04	6.913446e-04	2.780517e-03
422           	2.554874e-03	6.756149e-04	6.905993e-04	2.783251e-03
423           	2.548274e-03	6.743369e-04	6.899937e-04	2.785497e-03
424           	2.541923e-03	6.730982e-04	6.893952e-04	2.788926e-03
425           	2.536436e-03	6.719423e-04	6.889017e-04	2.792876e-03
426           	2.530205e-03	6.706997e-04	6.883460e-04	2.796216e-03
427           	2.523721e-03	6.692280e-04	6.876704e-04	2.799465e-03
428           	2.517201e-03	6.680299e-04	6.870689e-04	2.802297e-03
429           	2.511308e-03	6.667906e-04	6.865282e-04	2.805620e-03
430           	2.506517e-03	6.657361e-04	6.860984e-04	2.810783e-03
431           	2.500347e-03	6.645249e-04	6.855928e-04	2.814303e-03
432           	2.493903e-03	6.630931e-04	6.848859e-04	2.817525e-03
433           	2.487572e-03	6.618819e-04	6.842778e-04	2.820352e-03
434           	2.481650e-03	6.606975e-04	6.837069e-04	2.823694e-03
435           	2.476770e-03	6.596047e-04	6.832506e-04	2.828253e-03
436           	2.470794e-03	6.584412e-04	6.827251e-04	2.832175e-03
437           	2.464662e-03	6.570523e-04	6.820886e-04	2.835906e-03
438           	2.458321e-03	6.559229e-04	6.815050e-04	2.839123e-03
439           	2.452664e-03	6.547576e-04	6.809878e-04	2.842926e-03
440           	2.447804e-03	6.537412e-04	6.805185e-04	2.848063e-03
441           	2.442289e-03	6.525736e-04	6.800345e-04	2.851878e-03
442           	2.436875e-03	6.512818e-04	6.794503e-04	2.856779e-03
443           	2.430640e-03	6.501792e-04	6.789081e-04	2.860076e-03
444           	2.425124e-03	6.490480e-04	6.783545e-04	2.863744e-03
445           	2.420559e-03	6.480129e-04	6.778669e-04	2.868750e-03
446           	2.415148e-03	6.468954e-04	6.773383e-04	2.872436e-03
447           	2.409785e-03	6.455602e-04	6.767117e-04	2.876673e-03
448           	2.403916e-03	6.445010e-04	6.761323e-04	2.880330e-03
449           	2.398832e-03	6.434127e-04	6.756291e-04	2.884481e-03
450           	2.394306e-03	6.424629e-04	6.751512e-04	2.889879e-03
451           	2.389160e-03	6.413715e-04	6.746720e-04	2.894020e-03
452           	2.383749e-03	6.401234e-04	6.740281e-04	2.898742e-03
453           	2.378182e-03	6.390692e-04	6.734868e-04	2.902249e-03
454           	2.373653e-03	6.380860e-04	6.730406e-04	2.907593e-03
455           	2.369064e-03	6.371712e-04	6.726082e-04	2.913092e-03
456           	2.363895e-03	6.361207e-04	6.720813e-04	2.917121e-03
457           	2.358659e-03	6.348622e-04	6.714125e-04	2.921775e-03
458           	2.353045e-03	6.338698e-04	6.708182e-04	2.925230e-03
459           	2.348401e-03	6.328557e-04	6.703151e-04	2.929945e-03
460           	2.344026e-03	6.319934e-04	6.698294e-04	2.935852e-03
461           	2.339143e-03	6.309896e-04	6.693450e-04	2.940450e-03
462           	2.333832e-03	6.298163e-04	6.686706e-04	2.945535e-03
463           	2.328359e-03	6.288469e-04	6.681116e-04	2.949420e-03
464           	2.323560e-03	6.279151e-04	6.675832e-04	2.954591e-03
465           	2.319417e-03	6.270553e-04	6.671264e-04	2.960259e-03
466           	2.315024e-03	6.261559e-04	6.666839e-04	2.965948e-03
467           	2.309562e-03	6.250134e-04	6.660512e-04	2.971009e-03
468           	2.303956e-03	6.240791e-04	6.654479e-04	2.974650e-03
469           	2.299220e-03	6.231274e-04	6.648940e-04	2.979614e-03
470           	2.294909e-03	6.223172e-04	6.643837e-04	2.985088e-03
471           	2.290262e-03	6.213729e-04	6.638894e-04	2.989942e-03
472           	2.284872e-03	6.202695e-04	6.632041e-04	2.995116e-03
473           	2.279499e-03	6.193689e-04	6.626387e-04	2.998931e-03
474           	2.274609e-03	6.184906e-04	6.620812e-04	3.003901e-03
475           	2.270398e-03	6.176918e-04	6.616082e-04	3.009420e-03
476           	2.265589e-03	6.168169e-04	6.610883e-04	3.014282e-03
477           	2.260417e-03	6.157034e-04	6.604330e-04	3.018903e-03
478           	2.255497e-03	6.148939e-04	6.599124e-04	3.023561e-03
479           	2.250465e-03	6.140353e-04	6.593903e-04	3.028280e-03
480           	2.246132e-03	6.132600e-04	6.588731e-04	3.033334e-03
481           	2.241380e-03	6.123556e-04	6.583297e-04	3.037861e-03
482           	2.236059e-03	6.112823e-04	6.576292e-04	3.042076e-03
483           	2.230943e-03	6.104229e-04	6.570666e-04	3.045657e-03
484           	2.226073e-03	6.095980e-04	6.565051e-04	3.050394e-03
485           	2.222018e-03	6.088526e-04	6.560426e-04	3.055605e-03
486           	2.217196e-03	6.080170e-04	6.555077e-04	3.060073e-03
487           	2.212063e-03	6.069528e-04	6.548489e-04	3.064347e-03
488           	2.206832e-03	6.061595e-04	6.542643e-04	3.068091e-03
489           	2.202223e-03	6.053221e-04	6.537351e-04	3.072290e-03
490           	2.198673e-03	6.046656e-04	6.533151e-04	3.078386e-03
491           	2.193784e-03	6.038500e-04	6.528174e-04	3.082638e-03
492           	2.188621e-03	6.028116e-04	6.521151e-04	3.086411e-03
493           	2.183558e-03	6.019910e-04	6.515121e-04	3.089735e-03
494           	2.178905e-03	6.011956e-04	6.509398e-04	3.093519e-03
495           	2.175306e-03	6.004886e-04	6.504818e-04	3.098566e-03
496           	2.170653e-03	5.997068e-04	6.499475e-04	3.102879e-03
497           	2.165854e-03	5.986989e-04	6.492985e-04	3.106912e-03
498           	2.160845e-03	5.979479e-04	6.486975e-04	3.110284e-03
499           	2.156523e-03	5.971608e-04	6.481632e-04	3.114153e-03
500           	2.152946e-03	5.965209e-04	6.476765e-04	3.119328e-03
501           	2.148714e-03	5.957254e-04	6.471780e-04	3.123017e-03
502           	2.144568e-03	5.948050e-04	6.465713e-04	3.127788e-03
503           	2.139571e-03	5.940707e-04	6.460026e-04	3.130739e-03
504           	2.135243e-03	5.933068e-04	6.454163e-04	3.133971e-03
505           	2.131825e-03	5.926376e-04	6.448939e-04	3.138540e-03
506           	2.127526e-03	5.918824e-04	6.443235e-04	3.141556e-03
507           	2.123221e-03	5.909074e-04	6.436563e-04	3.145036e-03
508           	2.118392e-03	5.902010e-04	6.430365e-04	3.147811e-03
509           	2.114345e-03	5.894621e-04	6.424971e-04	3.151044e-03
510           	2.110854e-03	5.888577e-04	6.419772e-04	3.155442e-03
511           	2.106755e-03	5.881066e-04	6.414478e-04	3.158396e-03
512           	2.102414e-03	5.871956e-04	6.407495e-04	3.161828e-03
513           	2.097910e-03	5.864740e-04	6.401476e-04	3.163858e-03
514           	2.094473e-03	5.858217e-04	6.396381e-04	3.167725e-03
515           	2.090978e-03	5.852349e-04	6.391415e-04	3.171609e-03
516           	2.086867e-03	5.845088e-04	6.385551e-04	3.173837e-03
517           	2.082694e-03	5.835699e-04	6.378218e-04	3.176643e-03
518           	2.078163e-03	5.828907e-04	6.371661e-04	3.178023e-03
519           	2.074657e-03	5.821868e-04	6.366066e-04	3.180675e-03
520           	2.071456e-03	5.816293e-04	6.360672e-04	3.184492e-03
521           	2.067767e-03	5.809292e-04	6.355363e-04	3.186793e-03
522           	2.063619e-03	5.800558e-04	6.348180e-04	3.189484e-03
523           	2.059350e-03	5.793811e-04	6.342135e-04	3.190853e-03
524           	2.055771e-03	5.787394e-04	6.336399e-04	3.193549e-03
525           	2.052827e-03	5.781649e-04	6.331439e-04	3.196669e-03
526           	2.049628e-03	5.775443e-04	6.326624e-04	3.199737e-03
527           	2.045368e-03	5.766816e-04	6.319908e-04	3.202057e-03
528           	2.040935e-03	5.760252e-04	6.313557e-04	3.202739e-03
529           	2.037371e-03	5.753493e-04	6.307751e-04	3.204800e-03
530           	2.034220e-03	5.748089e-04	6.302455e-04	3.207386e-03
531           	2.030763e-03	5.741336e-04	6.297383e-04	3.209301e-03
532           	2.026574e-03	5.732978e-04	6.290441e-04	3.211658e-03
533           	2.022405e-03	5.726624e-04	6.284822e-04	3.212593e-03
534           	2.018765e-03	5.720456e-04	6.279360e-04	3.214809e-03
535           	2.015834e-03	5.715061e-04	6.274816e-04	3.217573e-03
536           	2.012363e-03	5.708862e-04	6.269863e-04	3.219665e-03
537           	2.008552e-03	5.700304e-04	6.263633e-04	3.221474e-03
538           	2.005032e-03	5.694753e-04	6.258809e-04	3.223267e-03
539           	2.001411e-03	5.688697e-04	6.253950e-04	3.225173e-03
540           	1.998498e-03	5.683438e-04	6.249166e-04	3.227478e-03
541           	1.995172e-03	5.676872e-04	6.244171e-04	3.229196e-03
542           	1.991288e-03	5.668608e-04	6.237626e-04	3.230612e-03
543           	1.987628e-03	5.662437e-04	6.232551e-04	3.231444e-03
544           	1.984213e-03	5.656556e-04	6.227572e-04	3.233498e-03
545           	1.981601e-03	5.651440e-04	6.223632e-04	3.236034e-03
546           	1.978206e-03	5.645375e-04	6.219079e-04	3.237831e-03
547           	1.974554e-03	5.637031e-04	6.213332e-04	3.239426e-03
548           	1.970833e-03	5.631344e-04	6.208389e-04	3.240460e-03
549           	1.967702e-03	5.625202e-04	6.204082e-04	3.242033e-03
550           	1.965597e-03	5.620844e-04	6.200910e-04	3.245605e-03
551           	1.962097e-03	5.614850e-04	6.197003e-04	3.247290e-03
552           	1.958308e-03	5.606612e-04	6.191054e-04	3.248529e-03
553           	1.954619e-03	5.600520e-04	6.186124e-04	3.249302e-03
554           	1.951306e-03	5.594639e-04	6.181607e-04	3.250666e-03
555           	1.948986e-03	5.589608e-04	6.178254e-04	3.253449e-03
556           	1.945581e-03	5.583802e-04	6.174218e-04	3.255498e-03
557           	1.941945e-03	5.575733e-04	6.169155e-04	3.257306e-03
558           	1.938055e-03	5.570183e-04	6.164656e-04	3.258436e-03
559           	1.934839e-03	5.564264e-04	6.160895e-04	3.260187e-03
560           	1.932345e-03	5.559777e-04	6.157655e-04	3.263407e-03
561           	1.929188e-03	5.553716e-04	6.154283e-04	3.265113e-03
562           	1.926111e-03	5.546389e-04	6.149951e-04	3.267999e-03
563           	1.922227e-03	5.540896e-04	6.146094e-04	3.269042e-03
564           	1.918993e-03	5.535085e-04	6.142153e-04	3.270467e-03
565           	1.916676e-03	5.530179e-04	6.138975e-04	3.273420e-03
566           	1.913475e-03	5.524407e-04	6.135410e-04	3.274898e-03
567           	1.910317e-03	5.516471e-04	6.130859e-04	3.276941e-03
568           	1.906649e-03	5.511197e-04	6.126843e-04	3.278360e-03
569           	1.903787e-03	5.505578e-04	6.123637e-04	3.280323e-03
570           	1.901479e-03	5.501245e-04	6.120746e-04	3.283640e-03
571           	1.898553e-03	5.495431e-04	6.117841e-04	3.285509e-03
572           	1.895344e-03	5.488010e-04	6.113274e-04	3.287984e-03
573           	1.891991e-03	5.482462e-04	6.109795e-04	3.289019e-03
574           	1.889629e-03	5.477544e-04	6.107325e-04	3.292131e-03
575           	1.887195e-03	5.473228e-04	6.105067e-04	3.295336e-03
576           	1.884154e-03	5.467476e-04	6.101890e-04	3.296894e-03
577           	1.881026e-03	5.459598e-04	6.097297e-04	3.299161e-03
578           	1.877524e-03	5.454305e-04	6.093548e-04	3.299985e-03
579           	1.875004e-03	5.448756e-04	6.090730e-04	3.302127e-03
580           	1.872733e-03	5.444626e-04	6.088086e-04	3.305520e-03
581           	1.869928e-03	5.439018e-04	6.085473e-04	3.307319e-03
582           	1.866681e-03	5.431654e-04	6.081038e-04	3.309585e-03
583           	1.863331e-03	5.426236e-04	6.077790e-04	3.310402e-03
584           	1.860685e-03	5.421122e-04	6.074861e-04	3.312675e-03
585           	1.858722e-03	5.416662e-04	6.072667e-04	3.315491e-03
586           	1.856500e-03	5.411717e-04	6.070654e-04	3.318262e-03
587           	1.853237e-03	5.404308e-04	6.066620e-04	3.320269e-03
588           	1.849890e-03	5.398901e-04	6.062947e-04	3.320622e-03
589           	1.847382e-03	5.393290e-04	6.059834e-04	3.322456e-03
590           	1.845316e-03	5.389015e-04	6.057181e-04	3.324897e-03
591           	1.842972e-03	5.383351e-04	6.054716e-04	3.326586e-03
592           	1.839893e-03	5.376050e-04	6.050345e-04	3.328688e-03
593           	1.836888e-03	5.370721e-04	6.047312e-04	3.329335e-03
594           	1.834383e-03	5.365574e-04	6.044281e-04	3.331321e-03
595           	1.832526e-03	5.361142e-04	6.042114e-04	3.333899e-03
596           	1.830016e-03	5.355881e-04	6.039473e-04	3.335809e-03
597           	1.827124e-03	5.348226e-04	6.035464e-04	3.337341e-03
598           	1.824519e-03	5.343548e-04	6.032862e-04	3.338825e-03
599           	1.821823e-03	5.338355e-04	6.030277e-04	3.340447e-03
600           	1.819785e-03	5.333951e-04	6.027732e-04	3.342472e-03
601           	1.817275e-03	5.328217e-04	6.024918e-04	3.343871e-03
602           	1.814179e-03	5.320756e-04	6.020538e-04	3.344914e-03
603           	1.811267e-03	5.315350e-04	6.017536e-04	3.345321e-03
604           	1.808569e-03	5.310244e-04	6.014563e-04	3.347042e-03
605           	1.806717e-03	5.305870e-04	6.012569e-04	3.349322e-03
606           	1.804100e-03	5.300540e-04	6.009909e-04	3.350761e-03
607           	1.801202e-03	5.292916e-04	6.005986e-04	3.351909e-03
608           	1.798265e-03	5.287917e-04	6.002891e-04	3.352379e-03
609           	1.795924e-03	5.282416e-04	6.000375e-04	3.353352e-03
610           	1.794624e-03	5.278642e-04	5.998991e-04	3.356405e-03
611           	1.791958e-03	5.273253e-04	5.996860e-04	3.357313e-03
612           	1.789041e-03	5.265652e-04	5.992628e-04	3.357752e-03
613           	1.786192e-03	5.260183e-04	5.989359e-04	3.357731e-03
614           	1.783757e-03	5.254919e-04	5.986487e-04	3.358233e-03
615           	1.782360e-03	5.250504e-04	5.984745e-04	3.360145e-03
616           	1.779936e-03	5.245264e-04	5.982294e-04	3.361267e-03
617           	1.777330e-03	5.237773e-04	5.978738e-04	3.362096e-03
618           	1.774477e-03	5.232785e-04	5.975697e-04	3.362226e-03
619           	1.772245e-03	5.227411e-04	5.973397e-04	3.362944e-03
620           	1.770688e-03	5.223456e-04	5.971588e-04	3.365111e-03
621           	1.768485e-03	5.217933e-04	5.969594e-04	3.365602e-03
622           	1.766310e-03	5.211141e-04	5.966581e-04	3.367286e-03
623           	1.763264e-03	5.206173e-04	5.964035e-04	3.366874e-03
624           	1.760894e-03	5.200882e-04	5.961387e-04	3.366947e-03
625           	1.759414e-03	5.196497e-04	5.959533e-04	3.368526e-03
626           	1.757072e-03	5.191218e-04	5.957374e-04	3.368465e-03
627           	1.754764e-03	5.183772e-04	5.954168e-04	3.368940e-03
628           	1.751926e-03	5.178962e-04	5.951508e-04	3.368586e-03
629           	1.749918e-03	5.173803e-04	5.949712e-04	3.368759e-03
630           	1.748497e-03	5.169919e-04	5.948240e-04	3.370284e-03
631           	1.746482e-03	5.164540e-04	5.946725e-04	3.370234e-03
632           	1.744228e-03	5.157538e-04	5.943628e-04	3.370748e-03
633           	1.741832e-03	5.152417e-04	5.941656e-04	3.369700e-03
634           	1.740491e-03	5.147936e-04	5.940638e-04	3.370757e-03
635           	1.739124e-03	5.144062e-04	5.939795e-04	3.371781e-03
636           	1.737108e-03	5.138768e-04	5.938061e-04	3.370978e-03
637           	1.735001e-03	5.131370e-04	5.934869e-04	3.370974e-03
638           	1.732525e-03	5.126504e-04	5.932548e-04	3.369574e-03
639           	1.731043e-03	5.121368e-04	5.931246e-04	3.369596e-03
640           	1.729766e-03	5.117640e-04	5.930171e-04	3.370886e-03
641           	1.727952e-03	5.112474e-04	5.929152e-04	3.370407e-03
642           	1.725670e-03	5.105587e-04	5.926271e-04	3.370334e-03
643           	1.723298e-03	5.100643e-04	5.924639e-04	3.368878e-03
644           	1.721586e-03	5.096011e-04	5.923317e-04	3.368790e-03
645           	1.720536e-03	5.092032e-04	5.922701e-04	3.369222e-03
646           	1.719216e-03	5.087580e-04	5.922304e-04	3.369664e-03
647           	1.716832e-03	5.080724e-04	5.919970e-04	3.369379e-03
648           	1.714370e-03	5.075857e-04	5.918008e-04	3.367470e-03
649           	1.712790e-03	5.070778e-04	5.916639e-04	3.367065e-03
650           	1.711629e-03	5.067022e-04	5.915801e-04	3.367234e-03
651           	1.710186e-03	5.061926e-04	5.915195e-04	3.366505e-03
652           	1.708041e-03	5.055240e-04	5.912609e-04	3.366229e-03
653           	1.705905e-03	5.050505e-04	5.911375e-04	3.364600e-03
654           	1.704302e-03	5.045928e-04	5.910202e-04	3.364338e-03
655           	1.703364e-03	5.042078e-04	5.909943e-04	3.364729e-03
656           	1.701831e-03	5.037435e-04	5.909313e-04	3.364365e-03
657           	1.699901e-03	5.030433e-04	5.907399e-04	3.363671e-03
658           	1.698235e-03	5.026368e-04	5.906907e-04	3.363120e-03
659           	1.696514e-03	5.021788e-04	5.906431e-04	3.362699e-03
660           	1.695527e-03	5.017987e-04	5.906015e-04	3.362602e-03
661           	1.694138e-03	5.012876e-04	5.905379e-04	3.361831e-03
662           	1.692165e-03	5.006070e-04	5.903191e-04	3.360662e-03
663           	1.690368e-03	5.001287e-04	5.902455e-04	3.358859e-03
664           	1.688830e-03	4.996794e-04	5.901786e-04	3.358497e-03
665           	1.688111e-03	4.993047e-04	5.902165e-04	3.358535e-03
666           	1.686695e-03	4.988353e-04	5.901896e-04	3.357633e-03
667           	1.684963e-03	4.981376e-04	5.900385e-04	3.356603e-03
668           	1.683151e-03	4.976977e-04	5.899791e-04	3.355014e-03
669           	1.681923e-03	4.972101e-04	5.899835e-04	3.354026e-03
670           	1.681707e-03	4.968945e-04	5.901014e-04	3.355142e-03
671           	1.680100e-03	4.964176e-04	5.901380e-04	3.354032e-03
672           	1.678153e-03	4.957185e-04	5.899644e-04	3.352355e-03
673           	1.676223e-03	4.952274e-04	5.898927e-04	3.350182e-03
674           	1.674679e-03	4.947549e-04	5.898608e-04	3.348576e-03
675           	1.674131e-03	4.943639e-04	5.899436e-04	3.348543e-03
676           	1.672522e-03	4.938917e-04	5.899539e-04	3.347492e-03
677           	1.670714e-03	4.931957e-04	5.898526e-04	3.346019e-03
678           	1.668667e-03	4.927455e-04	5.898041e-04	3.343709e-03
679           	1.667238e-03	4.922569e-04	5.898221e-04	3.341957e-03
680           	1.666492e-03	4.919046e-04	5.898947e-04	3.341753e-03
681           	1.665090e-03	4.913932e-04	5.899535e-04	3.339996e-03
682           	1.663793e-03	4.907538e-04	5.899100e-04	3.339597e-03
683           	1.661626e-03	4.902932e-04	5.899141e-04	3.337118e-03
684           	1.660108e-03	4.898007e-04	5.899064e-04	3.334936e-03
685           	1.659523e-03	4.893974e-04	5.899716e-04	3.334289e-03
686           	1.658044e-03	4.889035e-04	5.899997e-04	3.332240e-03
687           	1.656527e-03	4.881944e-04	5.899249e-04	3.330647e-03
688           	1.654436e-03	4.877425e-04	5.899011e-04	3.328107e-03
689           	1.653141e-03	4.872541e-04	5.899623e-04	3.326071e-03
690           	1.652405e-03	4.868884e-04	5.900501e-04	3.325549e-03
691           	1.651022e-03	4.863742e-04	5.901421e-04	3.323519e-03
692           	1.649358e-03	4.857013e-04	5.900624e-04	3.322038e-03
693           	1.647497e-03	4.852130e-04	5.900893e-04	3.319037e-03
694           	1.646587e-03	4.847858e-04	5.902109e-04	3.318190e-03
695           	1.645541e-03	4.844154e-04	5.903471e-04	3.317363e-03
696           	1.643898e-03	4.839029e-04	5.903932e-04	3.314791e-03
697           	1.642155e-03	4.831817e-04	5.903035e-04	3.312926e-03
698           	1.640061e-03	4.827072e-04	5.903051e-04	3.309594e-03
699           	1.638972e-03	4.822053e-04	5.903996e-04	3.307720e-03
700           	1.638180e-03	4.818430e-04	5.905156e-04	3.307211e-03
701           	1.636857e-03	4.813376e-04	5.906339e-04	3.305060e-03
702           	1.635036e-03	4.806603e-04	5.905606e-04	3.303367e-03
703           	1.633095e-03	4.801721e-04	5.906044e-04	3.300259e-03
704           	1.631845e-03	4.797119e-04	5.906871e-04	3.298671e-03
705           	1.631216e-03	4.793126e-04	5.908516e-04	3.297724e-03
706           	1.630362e-03	4.788668e-04	5.910367e-04	3.296916e-03
707           	1.628482e-03	4.781843e-04	5.910197e-04	3.295378e-03
708           	1.626548e-03	4.776952e-04	5.910381e-04	3.292070e-03
709           	1.625471e-03	4.771826e-04	5.911012e-04	3.290382e-03
710           	1.624845e-03	4.767991e-04	5.912182e-04	3.289402e-03
711           	1.623943e-03	4.762811e-04	5.913589e-04	3.287676e-03
712           	1.622341e-03	4.756054e-04	5.913111e-04	3.286328e-03
713           	1.620699e-03	4.751238e-04	5.913935e-04	3.283510e-03
714           	1.619494e-03	4.746576e-04	5.914797e-04	3.281990e-03
715           	1.618982e-03	4.742626e-04	5.916564e-04	3.281174e-03
716           	1.617941e-03	4.737869e-04	5.917838e-04	3.279754e-03
717           	1.616547e-03	4.730770e-04	5.917730e-04	3.277965e-03
718           	1.615410e-03	4.726561e-04	5.918996e-04	3.276096e-03
719           	1.614195e-03	4.721839e-04	5.920175e-04	3.274340e-03
720           	1.613650e-03	4.717873e-04	5.921344e-04	3.273152e-03
721           	1.612652e-03	4.712603e-04	5.922304e-04	3.271299e-03
722           	1.611077e-03	4.705663e-04	5.921613e-04	3.269045e-03
723           	1.609681e-03	4.700702e-04	5.922384e-04	3.266118e-03
724           	1.608473e-03	4.696022e-04	5.923120e-04	3.264610e-03
725           	1.608008e-03	4.692088e-04	5.924855e-04	3.263627e-03
726           	1.606762e-03	4.687206e-04	5.925968e-04	3.261747e-03
727           	1.605187e-03	4.680071e-04	5.925814e-04	3.259581e-03
728           	1.603500e-03	4.675474e-04	5.926381e-04	3.256843e-03
729           	1.602362e-03	4.670394e-04	5.927569e-04	3.254747e-03
730           	1.602226e-03	4.666999e-04	5.929885e-04	3.254797e-03
731           	1.600699e-03	4.662014e-04	5.931335e-04	3.252749e-03
732           	1.598864e-03	4.654837e-04	5.930679e-04	3.250245e-03
733           	1.597113e-03	4.649689e-04	5.931051e-04	3.247310e-03
734           	1.595770e-03	4.644712e-04	5.931759e-04	3.245009e-03
735           	1.595493e-03	4.640550e-04	5.933566e-04	3.244119e-03
736           	1.594153e-03	4.635572e-04	5.934619e-04	3.242368e-03
737           	1.592658e-03	4.628382e-04	5.934471e-04	3.240305e-03
738           	1.590921e-03	4.623609e-04	5.934858e-04	3.237487e-03
739           	1.589771e-03	4.618453e-04	5.935919e-04	3.235431e-03
740           	1.589305e-03	4.614673e-04	5.937512e-04	3.234899e-03
741           	1.588149e-03	4.609352e-04	5.939024e-04	3.232764e-03
742           	1.587034e-03	4.602773e-04	5.939429e-04	3.231883e-03
743           	1.585044e-03	4.597952e-04	5.940185e-04	3.229031e-03
744           	1.583650e-03	4.592790e-04	5.940808e-04	3.226574e-03
745           	1.583118e-03	4.588504e-04	5.942122e-04	3.225680e-03
746           	1.581715e-03	4.583324e-04	5.943003e-04	3.223198e-03
747           	1.580324e-03	4.576026e-04	5.942835e-04	3.221344e-03
748           	1.578364e-03	4.571263e-04	5.943175e-04	3.218781e-03
749           	1.577177e-03	4.566144e-04	5.944324e-04	3.216869e-03
750           	1.576549e-03	4.562255e-04	5.945639e-04	3.216321e-03
751           	1.575345e-03	4.556905e-04	5.946921e-04	3.214201e-03
752           	1.573896e-03	4.549978e-04	5.946579e-04	3.212619e-03
753           	1.572311e-03	4.544855e-04	5.947303e-04	3.209568e-03
754           	1.571720e-03	4.540328e-04	5.948984e-04	3.208749e-03
755           	1.571050e-03	4.536387e-04	5.950784e-04	3.208063e-03
756           	1.569772e-03	4.531042e-04	5.951629e-04	3.205683e-03
757           	1.568405e-03	4.523644e-04	5.951037e-04	3.203984e-03
758           	1.566653e-03	4.518694e-04	5.951289e-04	3.200734e-03
759           	1.565861e-03	4.513474e-04	5.952475e-04	3.198950e-03
760           	1.565335e-03	4.509598e-04	5.953846e-04	3.198672e-03
761           	1.564302e-03	4.504313e-04	5.955316e-04	3.196717e-03
762           	1.562827e-03	4.497348e-04	5.954869e-04	3.195282e-03
763           	1.561199e-03	4.492266e-04	5.955567e-04	3.192395e-03
764           	1.560282e-03	4.487484e-04	5.956477e-04	3.191000e-03
765           	1.560007e-03	4.483322e-04	5.958175e-04	3.190107e-03
766           	1.559468e-03	4.478691e-04	5.960053e-04	3.189151e-03
767           	1.557910e-03	4.471723e-04	5.959846e-04	3.187477e-03
768           	1.556249e-03	4.466686e-04	5.959895e-04	3.184126e-03
769           	1.555424e-03	4.461448e-04	5.960416e-04	3.182334e-03
770           	1.554995e-03	4.457478e-04	5.961479e-04	3.181143e-03
771           	1.554268e-03	4.452180e-04	5.962775e-04	3.179165e-03
772           	1.552799e-03	4.445339e-04	5.962063e-04	3.177683e-03
773           	1.551310e-03	4.440403e-04	5.962604e-04	3.174743e-03
774           	1.550321e-03	4.435632e-04	5.963188e-04	3.173212e-03
775           	1.550041e-03	4.431572e-04	5.964635e-04	3.172211e-03
776           	1.549189e-03	4.426713e-04	5.965615e-04	3.170521e-03
777           	1.547991e-03	4.419562e-04	5.965150e-04	3.168581e-03
778           	1.547046e-03	4.415269e-04	5.966134e-04	3.166721e-03
779           	1.545991e-03	4.410477e-04	5.967036e-04	3.164939e-03
780           	1.545588e-03	4.406439e-04	5.967925e-04	3.163560e-03
781           	1.544738e-03	4.401134e-04	5.968544e-04	3.161620e-03
782           	1.543264e-03	4.394176e-04	5.967478e-04	3.159474e-03
783           	1.541947e-03	4.389190e-04	5.967835e-04	3.156657e-03
784           	1.540819e-03	4.384494e-04	5.968219e-04	3.155142e-03
785           	1.540487e-03	4.380562e-04	5.969589e-04	3.154111e-03
786           	1.539392e-03	4.375706e-04	5.970182e-04	3.152310e-03
787           	1.537973e-03	4.368638e-04	5.969440e-04	3.150301e-03
788           	1.536486e-03	4.364079e-04	5.969441e-04	3.147710e-03
789           	1.535593e-03	4.359066e-04	5.970022e-04	3.145587e-03
790           	1.535776e-03	4.355733e-04	5.971733e-04	3.145619e-03
791           	1.534624e-03	4.350847e-04	5.972608e-04	3.143554e-03
792           	1.533154e-03	4.343815e-04	5.971260e-04	3.141000e-03
793           	1.531758e-03	4.338811e-04	5.970936e-04	3.137977e-03
794           	1.530714e-03	4.334000e-04	5.970940e-04	3.135576e-03
795           	1.530657e-03	4.330004e-04	5.972089e-04	3.134584e-03
