# Region type : patch out
# Faces  :    90
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1147          	-1.666040e-178
1148          	-1.166228e-178
1149          	-8.163594e-179
1150          	-5.714516e-179
1151          	-4.000161e-179
1152          	-2.800113e-179
1153          	-1.960079e-179
1154          	-1.372055e-179
1155          	-9.604387e-180
1156          	-6.723071e-180
1157          	-4.706150e-180
1158          	-3.294305e-180
1159          	-2.306013e-180
1160          	-1.614209e-180
1161          	-1.129947e-180
1162          	-7.909626e-181
1163          	-5.536738e-181
1164          	-3.875717e-181
1165          	-2.713002e-181
1166          	-1.899101e-181
1167          	-1.329371e-181
1168          	-9.305595e-182
1169          	-6.513917e-182
1170          	-4.559742e-182
1171          	-3.191819e-182
1172          	-2.234273e-182
1173          	-1.563991e-182
1174          	-1.094794e-182
1175          	-7.663558e-183
1176          	-5.364491e-183
1177          	-3.755143e-183
1178          	-2.628600e-183
1179          	-1.840020e-183
1180          	-1.288014e-183
1181          	-9.016099e-184
1182          	-6.311269e-184
1183          	-4.417889e-184
1184          	-3.092522e-184
1185          	-2.164765e-184
1186          	-1.515336e-184
1187          	-1.060735e-184
1188          	-7.425145e-185
1189          	-5.197602e-185
1190          	-3.638321e-185
1191          	-2.546825e-185
1192          	-1.782777e-185
1193          	-1.247944e-185
1194          	-8.735609e-186
1195          	-6.114927e-186
1196          	-4.280449e-186
1197          	-2.996314e-186
1198          	-2.097420e-186
1199          	-1.468194e-186
1200          	-1.027736e-186
1201          	-7.194150e-187
1202          	-5.035905e-187
1203          	-3.525133e-187
1204          	-2.467593e-187
1205          	-1.727315e-187
1206          	-1.209121e-187
1207          	-8.463845e-188
1208          	-5.924692e-188
1209          	-4.147284e-188
1210          	-2.903099e-188
1211          	-2.032169e-188
1212          	-1.422519e-188
1213          	-9.957630e-189
1214          	-6.970341e-189
1215          	-4.879238e-189
1216          	-3.415467e-189
1217          	-2.390827e-189
1218          	-1.673579e-189
1219          	-1.171505e-189
1220          	-8.200536e-190
1221          	-5.740375e-190
1222          	-4.018263e-190
1223          	-2.812784e-190
1224          	-1.968949e-190
1225          	-1.378264e-190
1226          	-9.647849e-191
1227          	-6.753494e-191
1228          	-4.727446e-191
1229          	-3.309212e-191
1230          	-2.316448e-191
1231          	-1.621514e-191
1232          	-1.135060e-191
1233          	-7.945418e-192
1234          	-5.561793e-192
1235          	-3.893255e-192
1236          	-2.725278e-192
1237          	-1.907695e-192
1238          	-1.335386e-192
1239          	-9.347705e-193
1240          	-6.543394e-193
1241          	-4.580376e-193
1242          	-3.206263e-193
1243          	-2.244384e-193
1244          	-1.571069e-193
1245          	-1.099748e-193
1246          	-7.698237e-194
1247          	-5.388766e-194
1248          	-3.772136e-194
1249          	-2.640495e-194
1250          	-1.848347e-194
1251          	-1.293843e-194
1252          	-9.056899e-195
1253          	-6.339829e-195
1254          	-4.437881e-195
1255          	-3.106516e-195
1256          	-2.174561e-195
1257          	-1.522193e-195
1258          	-1.065535e-195
1259          	-7.458746e-196
1260          	-5.221122e-196
1261          	-3.654785e-196
1262          	-2.558350e-196
1263          	-1.790845e-196
1264          	-1.253591e-196
1265          	-8.775140e-197
1266          	-6.142598e-197
1267          	-4.299819e-197
1268          	-3.009873e-197
1269          	-2.106911e-197
1270          	-1.474838e-197
1271          	-1.032386e-197
1272          	-7.226705e-198
1273          	-5.058693e-198
1274          	-3.541085e-198
1275          	-2.478760e-198
1276          	-1.735132e-198
1277          	-1.214592e-198
1278          	-8.502146e-199
1279          	-5.951502e-199
1280          	-4.166052e-199
1281          	-2.916236e-199
1282          	-2.041365e-199
1283          	-1.428956e-199
1284          	-1.000269e-199
1285          	-7.001883e-200
1286          	-4.901318e-200
1287          	-3.430923e-200
1288          	-2.401646e-200
1289          	-1.681152e-200
1290          	-1.176806e-200
1291          	-8.237645e-201
1292          	-5.766352e-201
1293          	-4.036446e-201
1294          	-2.825512e-201
1295          	-1.977859e-201
1296          	-1.384501e-201
1297          	-9.691507e-202
1298          	-6.784055e-202
1299          	-4.748839e-202
1300          	-3.324187e-202
1301          	-2.326931e-202
1302          	-1.628852e-202
1303          	-1.140196e-202
1304          	-7.981373e-203
1305          	-5.586961e-203
1306          	-3.910873e-203
1307          	-2.737611e-203
1308          	-1.916328e-203
1309          	-1.341429e-203
1310          	-9.390006e-204
1311          	-6.573004e-204
1312          	-4.601103e-204
1313          	-3.220772e-204
1314          	-2.254540e-204
1315          	-1.578178e-204
1316          	-1.104725e-204
1317          	-7.733073e-205
1318          	-5.413151e-205
1319          	-3.789206e-205
1320          	-2.652444e-205
1321          	-1.856711e-205
1322          	-1.299698e-205
1323          	-9.097883e-206
1324          	-6.368518e-206
1325          	-4.457963e-206
1326          	-3.120574e-206
1327          	-2.184402e-206
1328          	-1.529081e-206
1329          	-1.070357e-206
1330          	-7.492498e-207
1331          	-5.244749e-207
1332          	-3.671324e-207
1333          	-2.569927e-207
1334          	-1.798949e-207
1335          	-1.259264e-207
1336          	-8.814849e-208
1337          	-6.170394e-208
1338          	-4.319276e-208
1339          	-3.023493e-208
1340          	-2.116445e-208
1341          	-1.481512e-208
1342          	-1.037058e-208
1343          	-7.259407e-209
1344          	-5.081585e-209
1345          	-3.557110e-209
1346          	-2.489977e-209
1347          	-1.742984e-209
1348          	-1.220089e-209
1349          	-8.540620e-210
1350          	-5.978434e-210
1351          	-4.184904e-210
1352          	-2.929433e-210
1353          	-2.050603e-210
1354          	-1.435422e-210
1355          	-1.004795e-210
1356          	-7.033568e-211
1357          	-4.923498e-211
1358          	-3.446448e-211
1359          	-2.412514e-211
1360          	-1.688760e-211
1361          	-1.182132e-211
1362          	-8.274922e-212
1363          	-5.792446e-212
1364          	-4.054712e-212
1365          	-2.838298e-212
1366          	-1.986809e-212
1367          	-1.390766e-212
1368          	-9.735363e-213
1369          	-6.814754e-213
1370          	-4.770328e-213
1371          	-3.339230e-213
1372          	-2.337461e-213
1373          	-1.636223e-213
1374          	-1.145356e-213
1375          	-8.017490e-214
1376          	-5.612243e-214
1377          	-3.928570e-214
1378          	-2.749999e-214
1379          	-1.924999e-214
1380          	-1.347500e-214
1381          	-9.432497e-215
1382          	-6.602748e-215
1383          	-4.621924e-215
1384          	-3.235347e-215
1385          	-2.264743e-215
1386          	-1.585320e-215
1387          	-1.109724e-215
1388          	-7.768067e-216
1389          	-5.437647e-216
1390          	-3.806353e-216
1391          	-2.664447e-216
1392          	-1.865113e-216
1393          	-1.305579e-216
1394          	-9.139053e-217
1395          	-6.397337e-217
1396          	-4.478136e-217
1397          	-3.134695e-217
1398          	-2.194287e-217
1399          	-1.536001e-217
1400          	-1.075200e-217
1401          	-7.526403e-218
1402          	-5.268482e-218
1403          	-3.687938e-218
1404          	-2.581556e-218
1405          	-1.807089e-218
1406          	-1.264963e-218
1407          	-8.854738e-219
1408          	-6.198317e-219
1409          	-4.338822e-219
1410          	-3.037175e-219
1411          	-2.126023e-219
1412          	-1.488216e-219
1413          	-1.041751e-219
1414          	-7.292258e-220
1415          	-5.104580e-220
1416          	-3.573206e-220
1417          	-2.501244e-220
1418          	-1.750871e-220
1419          	-1.225610e-220
1420          	-8.579268e-221
1421          	-6.005488e-221
1422          	-4.203841e-221
1423          	-2.942689e-221
1424          	-2.059882e-221
1425          	-1.441918e-221
1426          	-1.009342e-221
1427          	-7.065396e-222
1428          	-4.945777e-222
1429          	-3.462044e-222
1430          	-2.423431e-222
1431          	-1.696402e-222
1432          	-1.187481e-222
1433          	-8.312368e-223
1434          	-5.818658e-223
1435          	-4.073060e-223
1436          	-2.851142e-223
1437          	-1.995800e-223
1438          	-1.397060e-223
1439          	-9.779418e-224
1440          	-6.845593e-224
1441          	-4.791915e-224
1442          	-3.354340e-224
1443          	-2.348038e-224
1444          	-1.643627e-224
1445          	-1.150539e-224
1446          	-8.053771e-225
1447          	-5.637640e-225
1448          	-3.946348e-225
1449          	-2.762444e-225
1450          	-1.933710e-225
1451          	-1.353597e-225
1452          	-9.475181e-226
1453          	-6.632627e-226
1454          	-4.642839e-226
1455          	-3.249987e-226
1456          	-2.274991e-226
1457          	-1.592494e-226
1458          	-1.114746e-226
1459          	-7.803219e-227
1460          	-5.462253e-227
1461          	-3.823577e-227
1462          	-2.676504e-227
1463          	-1.873553e-227
1464          	-1.311487e-227
1465          	-9.180409e-228
1466          	-6.426287e-228
1467          	-4.498401e-228
1468          	-3.148880e-228
1469          	-2.204216e-228
1470          	-1.542951e-228
1471          	-1.080066e-228
1472          	-7.560462e-229
1473          	-5.292323e-229
1474          	-3.704626e-229
1475          	-2.593238e-229
1476          	-1.815267e-229
1477          	-1.270687e-229
1478          	-8.894808e-230
1479          	-6.226365e-230
1480          	-4.358456e-230
1481          	-3.050919e-230
1482          	-2.135643e-230
1483          	-1.494950e-230
1484          	-1.046465e-230
1485          	-7.325257e-231
1486          	-5.127680e-231
1487          	-3.589376e-231
1488          	-2.512563e-231
1489          	-1.758794e-231
1490          	-1.231156e-231
1491          	-8.618091e-232
1492          	-6.032664e-232
1493          	-4.222865e-232
1494          	-2.956005e-232
1495          	-2.069204e-232
1496          	-1.448443e-232
1497          	-1.013910e-232
1498          	-7.097369e-233
1499          	-4.968158e-233
1500          	-3.477711e-233
1501          	-2.434397e-233
1502          	-1.704078e-233
1503          	-1.192855e-233
1504          	-8.349983e-234
1505          	-5.844988e-234
1506          	-4.091492e-234
1507          	-2.864044e-234
1508          	-2.004831e-234
1509          	-1.403382e-234
1510          	-9.823672e-235
1511          	-6.876570e-235
1512          	-4.813599e-235
1513          	-3.369519e-235
1514          	-2.358664e-235
1515          	-1.651065e-235
1516          	-1.155745e-235
1517          	-8.090216e-236
1518          	-5.663151e-236
1519          	-3.964206e-236
1520          	-2.774944e-236
1521          	-1.942461e-236
1522          	-1.359723e-236
1523          	-9.518059e-237
1524          	-6.662641e-237
1525          	-4.663849e-237
1526          	-3.264694e-237
1527          	-2.285286e-237
1528          	-1.599700e-237
1529          	-1.119790e-237
1530          	-7.838530e-238
1531          	-5.486971e-238
1532          	-3.840880e-238
1533          	-2.688616e-238
1534          	-1.882031e-238
1535          	-1.317422e-238
1536          	-9.221953e-239
1537          	-6.455367e-239
1538          	-4.518757e-239
1539          	-3.163130e-239
1540          	-2.214191e-239
1541          	-1.549934e-239
1542          	-1.084954e-239
1543          	-7.594675e-240
1544          	-5.316272e-240
1545          	-3.721391e-240
1546          	-2.604973e-240
1547          	-1.823481e-240
1548          	-1.276437e-240
1549          	-8.935059e-241
1550          	-6.254541e-241
1551          	-4.378179e-241
1552          	-3.064725e-241
1553          	-2.145308e-241
1554          	-1.501715e-241
1555          	-1.051201e-241
1556          	-7.358405e-242
1557          	-5.150884e-242
1558          	-3.605618e-242
1559          	-2.523933e-242
1560          	-1.766753e-242
1561          	-1.236727e-242
1562          	-8.657090e-243
1563          	-6.059963e-243
1564          	-4.241974e-243
1565          	-2.969382e-243
1566          	-2.078567e-243
1567          	-1.454997e-243
1568          	-1.018498e-243
1569          	-7.129486e-244
1570          	-4.990640e-244
1571          	-3.493448e-244
1572          	-2.445414e-244
1573          	-1.711790e-244
1574          	-1.198253e-244
1575          	-8.387769e-245
1576          	-5.871438e-245
1577          	-4.110007e-245
1578          	-2.877005e-245
1579          	-2.013903e-245
1580          	-1.409732e-245
1581          	-9.868126e-246
1582          	-6.907688e-246
1583          	-4.835382e-246
1584          	-3.384767e-246
1585          	-2.369337e-246
1586          	-1.658536e-246
1587          	-1.160975e-246
1588          	-8.126826e-247
1589          	-5.688778e-247
1590          	-3.982145e-247
1591          	-2.787501e-247
1592          	-1.951251e-247
1593          	-1.365876e-247
1594          	-9.561130e-248
1595          	-6.692791e-248
1596          	-4.684954e-248
1597          	-3.279467e-248
1598          	-2.295627e-248
1599          	-1.606939e-248
1600          	-1.124857e-248
1601          	-7.874001e-249
1602          	-5.511801e-249
1603          	-3.858261e-249
1604          	-2.700783e-249
1605          	-1.890548e-249
1606          	-1.323383e-249
1607          	-9.263684e-250
1608          	-6.484579e-250
1609          	-4.539205e-250
1610          	-3.177444e-250
1611          	-2.224211e-250
1612          	-1.556947e-250
1613          	-1.089863e-250
1614          	-7.629042e-251
1615          	-5.340329e-251
1616          	-3.738231e-251
1617          	-2.616761e-251
1618          	-1.831733e-251
1619          	-1.282213e-251
1620          	-8.975492e-252
1621          	-6.282844e-252
1622          	-4.397991e-252
1623          	-3.078594e-252
1624          	-2.155016e-252
1625          	-1.508511e-252
1626          	-1.055958e-252
1627          	-7.391703e-253
1628          	-5.174192e-253
1629          	-3.621935e-253
1630          	-2.535354e-253
1631          	-1.774748e-253
1632          	-1.242324e-253
1633          	-8.696265e-254
1634          	-6.087386e-254
1635          	-4.261170e-254
1636          	-2.982819e-254
1637          	-2.087973e-254
1638          	-1.461581e-254
1639          	-1.023107e-254
1640          	-7.161748e-255
1641          	-5.013224e-255
1642          	-3.509257e-255
1643          	-2.456480e-255
1644          	-1.719536e-255
1645          	-1.203675e-255
1646          	-8.425725e-256
1647          	-5.898008e-256
1648          	-4.128605e-256
1649          	-2.890024e-256
1650          	-2.023017e-256
1651          	-1.416112e-256
1652          	-9.912781e-257
1653          	-6.938947e-257
1654          	-4.857263e-257
1655          	-3.400084e-257
1656          	-2.380059e-257
1657          	-1.666041e-257
1658          	-1.166229e-257
1659          	-8.163602e-258
1660          	-5.714521e-258
1661          	-4.000165e-258
1662          	-2.800115e-258
1663          	-1.960081e-258
1664          	-1.372057e-258
1665          	-9.604396e-259
1666          	-6.723077e-259
1667          	-4.706154e-259
1668          	-3.294308e-259
1669          	-2.306015e-259
1670          	-1.614211e-259
1671          	-1.129948e-259
1672          	-7.909633e-260
1673          	-5.536743e-260
1674          	-3.875720e-260
1675          	-2.713004e-260
1676          	-1.899103e-260
1677          	-1.329372e-260
1678          	-9.305604e-261
1679          	-6.513923e-261
1680          	-4.559746e-261
1681          	-3.191822e-261
1682          	-2.234276e-261
1683          	-1.563993e-261
1684          	-1.094795e-261
1685          	-7.663565e-262
1686          	-5.364496e-262
1687          	-3.755147e-262
1688          	-2.628603e-262
1689          	-1.840022e-262
1690          	-1.288015e-262
1691          	-9.016108e-263
1692          	-6.311275e-263
1693          	-4.417893e-263
1694          	-3.092525e-263
1695          	-2.164767e-263
1696          	-1.515337e-263
1697          	-1.060736e-263
1698          	-7.425152e-264
1699          	-5.197607e-264
1700          	-3.638325e-264
1701          	-2.546827e-264
1702          	-1.782779e-264
1703          	-1.247945e-264
1704          	-8.735618e-265
1705          	-6.114932e-265
1706          	-4.280453e-265
1707          	-2.996317e-265
1708          	-2.097422e-265
1709          	-1.468195e-265
1710          	-1.027737e-265
1711          	-7.194157e-266
1712          	-5.035910e-266
1713          	-3.525137e-266
1714          	-2.467596e-266
1715          	-1.727317e-266
1716          	-1.209122e-266
1717          	-8.463853e-267
1718          	-5.924697e-267
1719          	-4.147288e-267
1720          	-2.903102e-267
1721          	-2.032171e-267
1722          	-1.422520e-267
1723          	-9.957639e-268
1724          	-6.970347e-268
1725          	-4.879243e-268
1726          	-3.415470e-268
1727          	-2.390829e-268
1728          	-1.673580e-268
1729          	-1.171506e-268
1730          	-8.200544e-269
1731          	-5.740381e-269
1732          	-4.018266e-269
1733          	-2.812787e-269
1734          	-1.968951e-269
1735          	-1.378265e-269
1736          	-9.647858e-270
1737          	-6.753500e-270
1738          	-4.727450e-270
1739          	-3.309215e-270
1740          	-2.316451e-270
1741          	-1.621515e-270
1742          	-1.135061e-270
1743          	-7.945426e-271
1744          	-5.561798e-271
1745          	-3.893259e-271
1746          	-2.725281e-271
1747          	-1.907697e-271
1748          	-1.335388e-271
1749          	-9.347714e-272
1750          	-6.543400e-272
1751          	-4.580380e-272
1752          	-3.206266e-272
1753          	-2.244386e-272
1754          	-1.571070e-272
1755          	-1.099749e-272
1756          	-7.698244e-273
1757          	-5.388771e-273
1758          	-3.772140e-273
1759          	-2.640498e-273
1760          	-1.848348e-273
1761          	-1.293844e-273
1762          	-9.056908e-274
1763          	-6.339835e-274
1764          	-4.437885e-274
1765          	-3.106519e-274
1766          	-2.174563e-274
1767          	-1.522194e-274
1768          	-1.065536e-274
1769          	-7.458753e-275
1770          	-5.221127e-275
1771          	-3.654789e-275
1772          	-2.558352e-275
1773          	-1.790847e-275
1774          	-1.253593e-275
1775          	-8.775148e-276
1776          	-6.142604e-276
1777          	-4.299823e-276
1778          	-3.009876e-276
1779          	-2.106913e-276
1780          	-1.474839e-276
1781          	-1.032387e-276
1782          	-7.226712e-277
1783          	-5.058698e-277
1784          	-3.541089e-277
1785          	-2.478762e-277
1786          	-1.735133e-277
1787          	-1.214593e-277
1788          	-8.502154e-278
1789          	-5.951508e-278
1790          	-4.166056e-278
1791          	-2.916239e-278
1792          	-2.041367e-278
1793          	-1.428957e-278
1794          	-1.000270e-278
1795          	-7.001890e-279
1796          	-4.901323e-279
1797          	-3.430926e-279
1798          	-2.401648e-279
1799          	-1.681154e-279
1800          	-1.176808e-279
1801          	-8.237653e-280
1802          	-5.766357e-280
1803          	-4.036450e-280
1804          	-2.825515e-280
1805          	-1.977860e-280
1806          	-1.384502e-280
1807          	-9.691516e-281
1808          	-6.784061e-281
1809          	-4.748843e-281
1810          	-3.324190e-281
1811          	-2.326933e-281
1812          	-1.628853e-281
1813          	-1.140197e-281
1814          	-7.981380e-282
1815          	-5.586966e-282
1816          	-3.910876e-282
1817          	-2.737614e-282
1818          	-1.916329e-282
1819          	-1.341431e-282
1820          	-9.390014e-283
1821          	-6.573010e-283
1822          	-4.601107e-283
1823          	-3.220775e-283
1824          	-2.254542e-283
1825          	-1.578180e-283
1826          	-1.104726e-283
1827          	-7.733081e-284
1828          	-5.413156e-284
1829          	-3.789209e-284
1830          	-2.652447e-284
1831          	-1.856713e-284
1832          	-1.299699e-284
1833          	-9.097892e-285
1834          	-6.368524e-285
1835          	-4.457967e-285
1836          	-3.120577e-285
1837          	-2.184404e-285
1838          	-1.529083e-285
1839          	-1.070358e-285
1840          	-7.492505e-286
1841          	-5.244754e-286
1842          	-3.671328e-286
1843          	-2.569929e-286
1844          	-1.798951e-286
1845          	-1.259265e-286
1846          	-8.814857e-287
1847          	-6.170400e-287
1848          	-4.319280e-287
1849          	-3.023496e-287
1850          	-2.116447e-287
1851          	-1.481513e-287
1852          	-1.037059e-287
1853          	-7.259414e-288
1854          	-5.081590e-288
1855          	-3.557113e-288
1856          	-2.489979e-288
1857          	-1.742985e-288
1858          	-1.220090e-288
1859          	-8.540628e-289
1860          	-5.978440e-289
1861          	-4.184908e-289
1862          	-2.929435e-289
1863          	-2.050605e-289
1864          	-1.435423e-289
1865          	-1.004796e-289
1866          	-7.033575e-290
1867          	-4.923502e-290
1868          	-3.446452e-290
1869          	-2.412516e-290
1870          	-1.688761e-290
1871          	-1.182133e-290
1872          	-8.274930e-291
1873          	-5.792451e-291
1874          	-4.054716e-291
1875          	-2.838301e-291
1876          	-1.986811e-291
1877          	-1.390768e-291
1878          	-9.735373e-292
1879          	-6.814761e-292
1880          	-4.770333e-292
1881          	-3.339233e-292
1882          	-2.337463e-292
1883          	-1.636224e-292
1884          	-1.145357e-292
1885          	-8.017498e-293
1886          	-5.612249e-293
1887          	-3.928574e-293
1888          	-2.750002e-293
1889          	-1.925001e-293
1890          	-1.347501e-293
1891          	-9.432506e-294
1892          	-6.602754e-294
1893          	-4.621928e-294
1894          	-3.235350e-294
1895          	-2.264745e-294
1896          	-1.585321e-294
1897          	-1.109725e-294
1898          	-7.768074e-295
1899          	-5.437652e-295
1900          	-3.806356e-295
1901          	-2.664450e-295
1902          	-1.865115e-295
1903          	-1.305580e-295
1904          	-9.139062e-296
1905          	-6.397343e-296
1906          	-4.478140e-296
1907          	-3.134698e-296
1908          	-2.194289e-296
1909          	-1.536002e-296
1910          	-1.075201e-296
1911          	-7.526410e-297
1912          	-5.268487e-297
1913          	-3.687941e-297
1914          	-2.581559e-297
1915          	-1.807091e-297
1916          	-1.264964e-297
1917          	-8.854747e-298
1918          	-6.198323e-298
1919          	-4.338826e-298
1920          	-3.037178e-298
1921          	-2.126025e-298
1922          	-1.488217e-298
1923          	-1.041752e-298
1924          	-7.292265e-299
1925          	-5.104585e-299
1926          	-3.573210e-299
1927          	-2.501247e-299
1928          	-1.750873e-299
1929          	-1.225611e-299
1930          	-8.579276e-300
1931          	-6.005493e-300
1932          	-4.203845e-300
1933          	-2.942692e-300
1934          	-2.059884e-300
1935          	-1.441919e-300
1936          	-1.009343e-300
1937          	-7.065403e-301
1938          	-4.945782e-301
1939          	-3.462047e-301
1940          	-2.423433e-301
1941          	-1.696403e-301
1942          	-1.187482e-301
1943          	-8.312376e-302
1944          	-5.818663e-302
1945          	-4.073064e-302
1946          	-2.851145e-302
1947          	-1.995801e-302
1948          	-1.397061e-302
1949          	-9.779427e-303
1950          	-6.845599e-303
1951          	-4.791919e-303
1952          	-3.354344e-303
1953          	-2.348040e-303
1954          	-1.643628e-303
1955          	-1.150540e-303
1956          	-8.053779e-304
1957          	-5.637645e-304
1958          	-3.946352e-304
1959          	-2.762446e-304
1960          	-1.933712e-304
1961          	-1.353599e-304
1962          	-9.475190e-305
1963          	-6.632633e-305
1964          	-4.642843e-305
1965          	-3.249990e-305
1966          	-2.274993e-305
1967          	-1.592495e-305
1968          	-1.114747e-305
1969          	-7.803227e-306
1970          	-5.462259e-306
1971          	-3.823581e-306
1972          	-2.676507e-306
1973          	-1.873555e-306
1974          	-1.311488e-306
1975          	-9.180418e-307
1976          	-6.426293e-307
1977          	-4.498405e-307
1978          	-3.148883e-307
1979          	-2.204218e-307
1980          	-1.542953e-307
1981          	-1.080067e-307
1982          	-7.560469e-308
1983          	-5.292328e-308
1984          	-3.704630e-308
1985          	-2.593241e-308
1986          	-1.815269e-308
1987          	-1.270688e-308
1988          	-8.894816e-309
1989          	-6.226371e-309
1990          	-4.358460e-309
1991          	-3.050922e-309
1992          	-2.135645e-309
1993          	-1.494952e-309
1994          	-1.046466e-309
1995          	-7.325262e-310
1996          	-5.127685e-310
1997          	-3.589379e-310
1998          	-2.512566e-310
1999          	-1.758796e-310
2000          	-1.231157e-310
2001          	-8.618102e-311
2002          	-6.032672e-311
2003          	-4.222878e-311
2004          	-2.955999e-311
2005          	-2.069210e-311
2006          	-1.448438e-311
2007          	-1.013906e-311
2008          	-7.097273e-312
2009          	-4.968166e-312
2010          	-3.477629e-312
2011          	-2.434479e-312
2012          	-1.704013e-312
2013          	-1.192991e-312
2014          	-8.349314e-313
2015          	-5.845785e-313
2016          	-4.092445e-313
2017          	-2.863209e-313
2018          	-2.005116e-313
2019          	-1.401565e-313
2020          	-9.829930e-314
2021          	-6.885299e-314
2022          	-4.814176e-314
2023          	-3.355694e-314
2024          	-2.363610e-314
2025          	-1.660061e-314
2026          	-1.158090e-314
2027          	-8.181727e-315
2028          	-5.691636e-315
2029          	-3.952525e-315
2030          	-2.687717e-315
2031          	-1.897212e-315
2032          	-1.383384e-315
2033          	-9.090808e-316
2034          	-6.324040e-316
2035          	-3.557273e-316
2036          	-7.905050e-317
2037          	-3.952525e-317
2038          	-3.952525e-317
2039          	0.000000e+00
2040          	0.000000e+00
2041          	0.000000e+00
2042          	0.000000e+00
2043          	0.000000e+00
2044          	0.000000e+00
2045          	0.000000e+00
2046          	0.000000e+00
2047          	0.000000e+00
2048          	0.000000e+00
2049          	0.000000e+00
2050          	0.000000e+00
2051          	0.000000e+00
2052          	0.000000e+00
2053          	0.000000e+00
2054          	0.000000e+00
2055          	0.000000e+00
2056          	0.000000e+00
2057          	0.000000e+00
2058          	0.000000e+00
2059          	0.000000e+00
2060          	0.000000e+00
2061          	0.000000e+00
2062          	0.000000e+00
2063          	0.000000e+00
2064          	0.000000e+00
2065          	0.000000e+00
2066          	0.000000e+00
2067          	0.000000e+00
2068          	0.000000e+00
2069          	0.000000e+00
2070          	0.000000e+00
2071          	0.000000e+00
2072          	0.000000e+00
2073          	0.000000e+00
2074          	0.000000e+00
2075          	0.000000e+00
2076          	0.000000e+00
2077          	0.000000e+00
2078          	0.000000e+00
2079          	0.000000e+00
2080          	0.000000e+00
2081          	0.000000e+00
2082          	0.000000e+00
2083          	0.000000e+00
2084          	0.000000e+00
2085          	0.000000e+00
2086          	0.000000e+00
2087          	0.000000e+00
2088          	0.000000e+00
2089          	0.000000e+00
2090          	0.000000e+00
2091          	0.000000e+00
2092          	0.000000e+00
2093          	0.000000e+00
2094          	0.000000e+00
2095          	0.000000e+00
2096          	0.000000e+00
2097          	0.000000e+00
2098          	0.000000e+00
2099          	0.000000e+00
2100          	0.000000e+00
2101          	0.000000e+00
2102          	0.000000e+00
2103          	0.000000e+00
2104          	0.000000e+00
2105          	0.000000e+00
2106          	0.000000e+00
2107          	0.000000e+00
2108          	0.000000e+00
2109          	0.000000e+00
2110          	0.000000e+00
2111          	0.000000e+00
2112          	0.000000e+00
2113          	0.000000e+00
2114          	0.000000e+00
2115          	0.000000e+00
2116          	0.000000e+00
2117          	0.000000e+00
2118          	0.000000e+00
2119          	0.000000e+00
2120          	0.000000e+00
2121          	0.000000e+00
2122          	0.000000e+00
2123          	0.000000e+00
2124          	0.000000e+00
2125          	0.000000e+00
2126          	0.000000e+00
2127          	0.000000e+00
2128          	0.000000e+00
2129          	0.000000e+00
2130          	0.000000e+00
2131          	0.000000e+00
2132          	0.000000e+00
2133          	0.000000e+00
2134          	0.000000e+00
2135          	0.000000e+00
2136          	0.000000e+00
2137          	0.000000e+00
2138          	0.000000e+00
2139          	0.000000e+00
2140          	0.000000e+00
2141          	0.000000e+00
2142          	0.000000e+00
2143          	0.000000e+00
2144          	0.000000e+00
2145          	0.000000e+00
2146          	0.000000e+00
2147          	0.000000e+00
2148          	0.000000e+00
2149          	0.000000e+00
2150          	0.000000e+00
2151          	0.000000e+00
2152          	0.000000e+00
2153          	0.000000e+00
2154          	0.000000e+00
2155          	0.000000e+00
2156          	0.000000e+00
2157          	0.000000e+00
2158          	0.000000e+00
2159          	0.000000e+00
2160          	0.000000e+00
2161          	0.000000e+00
2162          	0.000000e+00
2163          	0.000000e+00
2164          	0.000000e+00
2165          	0.000000e+00
2166          	0.000000e+00
2167          	0.000000e+00
2168          	0.000000e+00
2169          	0.000000e+00
2170          	0.000000e+00
2171          	0.000000e+00
2172          	0.000000e+00
2173          	0.000000e+00
2174          	0.000000e+00
2175          	0.000000e+00
2176          	0.000000e+00
2177          	0.000000e+00
2178          	0.000000e+00
2179          	0.000000e+00
2180          	0.000000e+00
2181          	0.000000e+00
2182          	0.000000e+00
2183          	0.000000e+00
2184          	0.000000e+00
2185          	0.000000e+00
2186          	0.000000e+00
2187          	0.000000e+00
2188          	0.000000e+00
2189          	0.000000e+00
2190          	0.000000e+00
2191          	0.000000e+00
2192          	0.000000e+00
2193          	0.000000e+00
2194          	0.000000e+00
2195          	0.000000e+00
2196          	0.000000e+00
2197          	0.000000e+00
2198          	0.000000e+00
2199          	0.000000e+00
2200          	0.000000e+00
2201          	0.000000e+00
2202          	0.000000e+00
2203          	0.000000e+00
2204          	0.000000e+00
2205          	0.000000e+00
2206          	0.000000e+00
2207          	0.000000e+00
2208          	0.000000e+00
2209          	0.000000e+00
2210          	0.000000e+00
2211          	0.000000e+00
2212          	0.000000e+00
2213          	0.000000e+00
2214          	0.000000e+00
2215          	0.000000e+00
2216          	0.000000e+00
2217          	0.000000e+00
2218          	0.000000e+00
2219          	0.000000e+00
2220          	0.000000e+00
2221          	0.000000e+00
2222          	0.000000e+00
2223          	0.000000e+00
2224          	0.000000e+00
2225          	0.000000e+00
2226          	0.000000e+00
2227          	0.000000e+00
2228          	0.000000e+00
2229          	0.000000e+00
2230          	0.000000e+00
2231          	0.000000e+00
2232          	0.000000e+00
2233          	0.000000e+00
2234          	0.000000e+00
