# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
1037          	1.805184e-03	3.184225e-04	5.476596e-04	1.953853e-03
1038          	1.802727e-03	3.176033e-04	5.459677e-04	1.945858e-03
1039          	1.800027e-03	3.171496e-04	5.447607e-04	1.939069e-03
1040          	1.797314e-03	3.168125e-04	5.437100e-04	1.936583e-03
1041          	1.796826e-03	3.223449e-04	5.489135e-04	2.008598e-03
1042          	1.795050e-03	3.163827e-04	5.423703e-04	1.936977e-03
1043          	1.792360e-03	3.155271e-04	5.407088e-04	1.929520e-03
1044          	1.789472e-03	3.150982e-04	5.395233e-04	1.923014e-03
1045          	1.786819e-03	3.147745e-04	5.384773e-04	1.920821e-03
1046          	1.785773e-03	3.143339e-04	5.374799e-04	1.917762e-03
1047          	1.783422e-03	3.138161e-04	5.363185e-04	1.913258e-03
1048          	1.780925e-03	3.134461e-04	5.352915e-04	1.910356e-03
1049          	1.778710e-03	3.130740e-04	5.342898e-04	1.908013e-03
1050          	1.777391e-03	3.130046e-04	5.336538e-04	1.909676e-03
1051          	1.775538e-03	3.124293e-04	5.325864e-04	1.904500e-03
1052          	1.773202e-03	3.117798e-04	5.312690e-04	1.899873e-03
1053          	1.770697e-03	3.113903e-04	5.302170e-04	1.895728e-03
1054          	1.768474e-03	3.110171e-04	5.292240e-04	1.893445e-03
1055          	1.767875e-03	3.113944e-04	5.291250e-04	1.900887e-03
1056          	1.766019e-03	3.104377e-04	5.276935e-04	1.891464e-03
1057          	1.763958e-03	3.097331e-04	5.262915e-04	1.885630e-03
1058          	1.761632e-03	3.093254e-04	5.252606e-04	1.880983e-03
1059          	1.759439e-03	3.089629e-04	5.243046e-04	1.878537e-03
1060          	1.759046e-03	3.099970e-04	5.249762e-04	1.894504e-03
1061          	1.757307e-03	3.084174e-04	5.229427e-04	1.877493e-03
1062          	1.755223e-03	3.076744e-04	5.215034e-04	1.870670e-03
1063          	1.752851e-03	3.072542e-04	5.204750e-04	1.865317e-03
1064          	1.750622e-03	3.068949e-04	5.195679e-04	1.862627e-03
1065          	1.750525e-03	3.096953e-04	5.222506e-04	1.901242e-03
1066          	1.749112e-03	3.064112e-04	5.184408e-04	1.862924e-03
1067          	1.746954e-03	3.056222e-04	5.169337e-04	1.855141e-03
1068          	1.744506e-03	3.051697e-04	5.158981e-04	1.848824e-03
1069          	1.742098e-03	3.048105e-04	5.150107e-04	1.846022e-03
1070          	1.742052e-03	3.103218e-04	5.206233e-04	1.919059e-03
1071          	1.740914e-03	3.043575e-04	5.140666e-04	1.846609e-03
1072          	1.738706e-03	3.035043e-04	5.125626e-04	1.838131e-03
1073          	1.736252e-03	3.030265e-04	5.115486e-04	1.830781e-03
1074          	1.733831e-03	3.026596e-04	5.106738e-04	1.827755e-03
1075          	1.733778e-03	3.155999e-04	5.241093e-04	1.994866e-03
1076          	1.733207e-03	3.023035e-04	5.099436e-04	1.829608e-03
1077          	1.730900e-03	3.013705e-04	5.083879e-04	1.820282e-03
1078          	1.728396e-03	3.008657e-04	5.073564e-04	1.811633e-03
1079          	1.725870e-03	3.004951e-04	5.064976e-04	1.808312e-03
1080          	1.725177e-03	3.030944e-04	5.087372e-04	1.842919e-03
1081          	1.723745e-03	2.999484e-04	5.054437e-04	1.804417e-03
1082          	1.721517e-03	2.990682e-04	5.040621e-04	1.796890e-03
1083          	1.719206e-03	2.986430e-04	5.030804e-04	1.789611e-03
1084          	1.717208e-03	2.982972e-04	5.022686e-04	1.786622e-03
1085          	1.716384e-03	2.978231e-04	5.014803e-04	1.781631e-03
1086          	1.714306e-03	2.972582e-04	5.005033e-04	1.776045e-03
1087          	1.712111e-03	2.968554e-04	4.996759e-04	1.771392e-03
1088          	1.710114e-03	2.964553e-04	4.988725e-04	1.767300e-03
1089          	1.709075e-03	2.963507e-04	4.984533e-04	1.767138e-03
1090          	1.707607e-03	2.957476e-04	4.975908e-04	1.760202e-03
1091          	1.705563e-03	2.950705e-04	4.964656e-04	1.753695e-03
1092          	1.703279e-03	2.946508e-04	4.956184e-04	1.747777e-03
1093          	1.701083e-03	2.942505e-04	4.948171e-04	1.743727e-03
1094          	1.700463e-03	2.945085e-04	4.948216e-04	1.748425e-03
1095          	1.698767e-03	2.935953e-04	4.936501e-04	1.737966e-03
1096          	1.696717e-03	2.928633e-04	4.924295e-04	1.730372e-03
1097          	1.694381e-03	2.924272e-04	4.915763e-04	1.723986e-03
1098          	1.692122e-03	2.920337e-04	4.907884e-04	1.719779e-03
1099          	1.691675e-03	2.928313e-04	4.914130e-04	1.731577e-03
1100          	1.689923e-03	2.914140e-04	4.897177e-04	1.714977e-03
1101          	1.687731e-03	2.906448e-04	4.884164e-04	1.706601e-03
1102          	1.685259e-03	2.901959e-04	4.875220e-04	1.699660e-03
1103          	1.682940e-03	2.898052e-04	4.867330e-04	1.695366e-03
1104          	1.682681e-03	2.919015e-04	4.888201e-04	1.724222e-03
1105          	1.681068e-03	2.892355e-04	4.857754e-04	1.692066e-03
1106          	1.678841e-03	2.884278e-04	4.843856e-04	1.682887e-03
1107          	1.676328e-03	2.879563e-04	4.834478e-04	1.675241e-03
1108          	1.673868e-03	2.875693e-04	4.826450e-04	1.670916e-03
1109          	1.673728e-03	2.928821e-04	4.882799e-04	1.741397e-03
1110          	1.672539e-03	2.870830e-04	4.818345e-04	1.669146e-03
1111          	1.670184e-03	2.862263e-04	4.803527e-04	1.659223e-03
1112          	1.667555e-03	2.857297e-04	4.793592e-04	1.650496e-03
1113          	1.664879e-03	2.853458e-04	4.785143e-04	1.646123e-03
1114          	1.664394e-03	2.899160e-04	4.830966e-04	1.706191e-03
1115          	1.662662e-03	2.848138e-04	4.775582e-04	1.642181e-03
1116          	1.660091e-03	2.839197e-04	4.760906e-04	1.632694e-03
1117          	1.657342e-03	2.834535e-04	4.750855e-04	1.624094e-03
1118          	1.654878e-03	2.830843e-04	4.742331e-04	1.619771e-03
1119          	1.653896e-03	2.826015e-04	4.734078e-04	1.614417e-03
1120          	1.651555e-03	2.820373e-04	4.724027e-04	1.607692e-03
1121          	1.649048e-03	2.816252e-04	4.715330e-04	1.602510e-03
1122          	1.646795e-03	2.812098e-04	4.706796e-04	1.597858e-03
1123          	1.645437e-03	2.810829e-04	4.701893e-04	1.597111e-03
1124          	1.643533e-03	2.804844e-04	4.692917e-04	1.589705e-03
1125          	1.641117e-03	2.797991e-04	4.681149e-04	1.582672e-03
1126          	1.638471e-03	2.793763e-04	4.671976e-04	1.576159e-03
1127          	1.636055e-03	2.789714e-04	4.663300e-04	1.571584e-03
1128          	1.635152e-03	2.792449e-04	4.662896e-04	1.576052e-03
1129          	1.632999e-03	2.783175e-04	4.650266e-04	1.564956e-03
1130          	1.630608e-03	2.775810e-04	4.637185e-04	1.556905e-03
1131          	1.627921e-03	2.771399e-04	4.627793e-04	1.550134e-03
1132          	1.625385e-03	2.767435e-04	4.619091e-04	1.545628e-03
1133          	1.624628e-03	2.775517e-04	4.624797e-04	1.557461e-03
1134          	1.622521e-03	2.761195e-04	4.606793e-04	1.540404e-03
1135          	1.620052e-03	2.753511e-04	4.592979e-04	1.531802e-03
1136          	1.617296e-03	2.749050e-04	4.583252e-04	1.524751e-03
1137          	1.614691e-03	2.745172e-04	4.574596e-04	1.520453e-03
1138          	1.614153e-03	2.766358e-04	4.595272e-04	1.549734e-03
1139          	1.612222e-03	2.739576e-04	4.563621e-04	1.517252e-03
1140          	1.609698e-03	2.731583e-04	4.548901e-04	1.508194e-03
1141          	1.606896e-03	2.726974e-04	4.538732e-04	1.500764e-03
1142          	1.604168e-03	2.723197e-04	4.529918e-04	1.496721e-03
1143          	1.603778e-03	2.775453e-04	4.585070e-04	1.566651e-03
1144          	1.602302e-03	2.718460e-04	4.520244e-04	1.495661e-03
1145          	1.599718e-03	2.710026e-04	4.504689e-04	1.486206e-03
1146          	1.596879e-03	2.705227e-04	4.494079e-04	1.478021e-03
1147          	1.594016e-03	2.701562e-04	4.484939e-04	1.474258e-03
1148          	1.593404e-03	2.750939e-04	4.534551e-04	1.539754e-03
1149          	1.591560e-03	2.696688e-04	4.474268e-04	1.471872e-03
1150          	1.588874e-03	2.687925e-04	4.458867e-04	1.463061e-03
1151          	1.586004e-03	2.683436e-04	4.448278e-04	1.455219e-03
1152          	1.583383e-03	2.679945e-04	4.439126e-04	1.451704e-03
1153          	1.582297e-03	2.675300e-04	4.430298e-04	1.447228e-03
1154          	1.579874e-03	2.669876e-04	4.419743e-04	1.441334e-03
1155          	1.577314e-03	2.665970e-04	4.410515e-04	1.437032e-03
1156          	1.575026e-03	2.662076e-04	4.401480e-04	1.433270e-03
1157          	1.573631e-03	2.661083e-04	4.396136e-04	1.433529e-03
1158          	1.571697e-03	2.655277e-04	4.386603e-04	1.427000e-03
1159          	1.569254e-03	2.648670e-04	4.374329e-04	1.420947e-03
1160          	1.566609e-03	2.644685e-04	4.364723e-04	1.415393e-03
1161          	1.564219e-03	2.640884e-04	4.355603e-04	1.411790e-03
1162          	1.563341e-03	2.644111e-04	4.355157e-04	1.417557e-03
1163          	1.561193e-03	2.634868e-04	4.341868e-04	1.407140e-03
1164          	1.558798e-03	2.627764e-04	4.328340e-04	1.400040e-03
1165          	1.556103e-03	2.623641e-04	4.318535e-04	1.394177e-03
1166          	1.553547e-03	2.619937e-04	4.309423e-04	1.390593e-03
1167          	1.552788e-03	2.628918e-04	4.315567e-04	1.404182e-03
1168          	1.550681e-03	2.614308e-04	4.296421e-04	1.387275e-03
1169          	1.548195e-03	2.606899e-04	4.282145e-04	1.379547e-03
1170          	1.545411e-03	2.602734e-04	4.271937e-04	1.373364e-03
1171          	1.542761e-03	2.599183e-04	4.262824e-04	1.369893e-03
1172          	1.542197e-03	2.622703e-04	4.285623e-04	1.402729e-03
1173          	1.540252e-03	2.594246e-04	4.251082e-04	1.368490e-03
1174          	1.537659e-03	2.586485e-04	4.235736e-04	1.360111e-03
1175          	1.534788e-03	2.582107e-04	4.225108e-04	1.353301e-03
1176          	1.531974e-03	2.578607e-04	4.215878e-04	1.349944e-03
1177          	1.531490e-03	2.633014e-04	4.273169e-04	1.423030e-03
1178          	1.529930e-03	2.574429e-04	4.205388e-04	1.350161e-03
1179          	1.527219e-03	2.566159e-04	4.189212e-04	1.341350e-03
1180          	1.524250e-03	2.561554e-04	4.178042e-04	1.333780e-03
1181          	1.521253e-03	2.558083e-04	4.168361e-04	1.330655e-03
1182          	1.520514e-03	2.615448e-04	4.226611e-04	1.407021e-03
1183          	1.518558e-03	2.553660e-04	4.156980e-04	1.329844e-03
1184          	1.515680e-03	2.544976e-04	4.140711e-04	1.321527e-03
1185          	1.512612e-03	2.540529e-04	4.129483e-04	1.314172e-03
1186          	1.509764e-03	2.537103e-04	4.119709e-04	1.311264e-03
1187          	1.508476e-03	2.532475e-04	4.110341e-04	1.307440e-03
1188          	1.505814e-03	2.527077e-04	4.099183e-04	1.302076e-03
1189          	1.502972e-03	2.523143e-04	4.089327e-04	1.298407e-03
1190          	1.500379e-03	2.519209e-04	4.079675e-04	1.295279e-03
1191          	1.498652e-03	2.518301e-04	4.073854e-04	1.296342e-03
1192          	1.496381e-03	2.512264e-04	4.063492e-04	1.290239e-03
1193          	1.493580e-03	2.505517e-04	4.050537e-04	1.284851e-03
1194          	1.490595e-03	2.501400e-04	4.040248e-04	1.279943e-03
1195          	1.487855e-03	2.497450e-04	4.030502e-04	1.276975e-03
1196          	1.486655e-03	2.501162e-04	4.030303e-04	1.284242e-03
1197          	1.484137e-03	2.491131e-04	4.015713e-04	1.273696e-03
1198          	1.481357e-03	2.483795e-04	4.001502e-04	1.267171e-03
1199          	1.478249e-03	2.479441e-04	3.991148e-04	1.261899e-03
1200          	1.475268e-03	2.475557e-04	3.981608e-04	1.258937e-03
1201          	1.474125e-03	2.486123e-04	3.989561e-04	1.275539e-03
1202          	1.471624e-03	2.469542e-04	3.967996e-04	1.257108e-03
1203          	1.468695e-03	2.461802e-04	3.953126e-04	1.249824e-03
1204          	1.465444e-03	2.457308e-04	3.942524e-04	1.244101e-03
1205          	1.462310e-03	2.453440e-04	3.933145e-04	1.241180e-03
1206          	1.461342e-03	2.483003e-04	3.963373e-04	1.282973e-03
1207          	1.459105e-03	2.448037e-04	3.921615e-04	1.241346e-03
1208          	1.456066e-03	2.439874e-04	3.905904e-04	1.233317e-03
1209          	1.452742e-03	2.435112e-04	3.895065e-04	1.226823e-03
1210          	1.449423e-03	2.431310e-04	3.885752e-04	1.224059e-03
1211          	1.448414e-03	2.485510e-04	3.943158e-04	1.297778e-03
1212          	1.446291e-03	2.426403e-04	3.875275e-04	1.224855e-03
1213          	1.443101e-03	2.417750e-04	3.859174e-04	1.216616e-03
1214          	1.439653e-03	2.412889e-04	3.848250e-04	1.209544e-03
1215          	1.436247e-03	2.409134e-04	3.838814e-04	1.206872e-03
1216          	1.435285e-03	2.737122e-04	4.201111e-04	1.635236e-03
1217          	1.436805e-03	2.409054e-04	3.836918e-04	1.217930e-03
1218          	1.433706e-03	2.398674e-04	3.819468e-04	1.206818e-03
1219          	1.430122e-03	2.392393e-04	3.807275e-04	1.197041e-03
1220          	1.426174e-03	2.388198e-04	3.797825e-04	1.193580e-03
1221          	1.422863e-03	2.385788e-04	3.788511e-04	1.193195e-03
1222          	1.421227e-03	2.379754e-04	3.779889e-04	1.189300e-03
1223          	1.418160e-03	2.373057e-04	3.768420e-04	1.181395e-03
1224          	1.415024e-03	2.368949e-04	3.758648e-04	1.177338e-03
1225          	1.411968e-03	2.365241e-04	3.749233e-04	1.175287e-03
1226          	1.409665e-03	2.360191e-04	3.740493e-04	1.171198e-03
1227          	1.406323e-03	2.354601e-04	3.729850e-04	1.166670e-03
1228          	1.402965e-03	2.350444e-04	3.720562e-04	1.163511e-03
1229          	1.399869e-03	2.346423e-04	3.711856e-04	1.160613e-03
1230          	1.397630e-03	2.347189e-04	3.708932e-04	1.163961e-03
1231          	1.394994e-03	2.339460e-04	3.697820e-04	1.155986e-03
1232          	1.391782e-03	2.332416e-04	3.685458e-04	1.150665e-03
1233          	1.388347e-03	2.328133e-04	3.676099e-04	1.145749e-03
1234          	1.385053e-03	2.324190e-04	3.667567e-04	1.143106e-03
1235          	1.383496e-03	2.337997e-04	3.680643e-04	1.163984e-03
1236          	1.380821e-03	2.318206e-04	3.656415e-04	1.142027e-03
1237          	1.377546e-03	2.310548e-04	3.642571e-04	1.134711e-03
1238          	1.373982e-03	2.305981e-04	3.633169e-04	1.129083e-03
1239          	1.370390e-03	2.302162e-04	3.625089e-04	1.126391e-03
1240          	1.369097e-03	2.371037e-04	3.702664e-04	1.220037e-03
1241          	1.367596e-03	2.298158e-04	3.618349e-04	1.129911e-03
1242          	1.364210e-03	2.289643e-04	3.603264e-04	1.121114e-03
1243          	1.360452e-03	2.284518e-04	3.593335e-04	1.113680e-03
1244          	1.356546e-03	2.280746e-04	3.585253e-04	1.111087e-03
1245          	1.354349e-03	2.293307e-04	3.595602e-04	1.130156e-03
1246          	1.351770e-03	2.274787e-04	3.575017e-04	1.108226e-03
1247          	1.348297e-03	2.266519e-04	3.562039e-04	1.101900e-03
1248          	1.344746e-03	2.262379e-04	3.553007e-04	1.095917e-03
1249          	1.341534e-03	2.258907e-04	3.545524e-04	1.094011e-03
1250          	1.339549e-03	2.254310e-04	3.538191e-04	1.090280e-03
1251          	1.336304e-03	2.248748e-04	3.528892e-04	1.085985e-03
1252          	1.332879e-03	2.244785e-04	3.521355e-04	1.082632e-03
1253          	1.329696e-03	2.240815e-04	3.514071e-04	1.079895e-03
1254          	1.327492e-03	2.239483e-04	3.510354e-04	1.080729e-03
1255          	1.324764e-03	2.233948e-04	3.502825e-04	1.075626e-03
1256          	1.321568e-03	2.227385e-04	3.492373e-04	1.070575e-03
1257          	1.318151e-03	2.223348e-04	3.484785e-04	1.066154e-03
1258          	1.314924e-03	2.219484e-04	3.477688e-04	1.063580e-03
1259          	1.313157e-03	2.221187e-04	3.477812e-04	1.068530e-03
1260          	1.310310e-03	2.213246e-04	3.467992e-04	1.060695e-03
1261          	1.307157e-03	2.206248e-04	3.456823e-04	1.054754e-03
1262          	1.303752e-03	2.202152e-04	3.449439e-04	1.050066e-03
1263          	1.300498e-03	2.198436e-04	3.442702e-04	1.047519e-03
1264          	1.298955e-03	2.204172e-04	3.447804e-04	1.057985e-03
1265          	1.296093e-03	2.192658e-04	3.434370e-04	1.045721e-03
1266          	1.292888e-03	2.185439e-04	3.422791e-04	1.039228e-03
1267          	1.289408e-03	2.181341e-04	3.415292e-04	1.034182e-03
1268          	1.286149e-03	2.177767e-04	3.408825e-04	1.031643e-03
1269          	1.284812e-03	2.191534e-04	3.423551e-04	1.052799e-03
1270          	1.282035e-03	2.172512e-04	3.401941e-04	1.031146e-03
1271          	1.278810e-03	2.165015e-04	3.390041e-04	1.024082e-03
1272          	1.275322e-03	2.160839e-04	3.382448e-04	1.018611e-03
1273          	1.272027e-03	2.157372e-04	3.376301e-04	1.016136e-03
1274          	1.270952e-03	2.194920e-04	3.418991e-04	1.068863e-03
1275          	1.268621e-03	2.152970e-04	3.371695e-04	1.017685e-03
1276          	1.265425e-03	2.145136e-04	3.358972e-04	1.009906e-03
1277          	1.261959e-03	2.140748e-04	3.351243e-04	1.003562e-03
1278          	1.258497e-03	2.137391e-04	3.345094e-04	1.001229e-03
1279          	1.257308e-03	2.186209e-04	3.399207e-04	1.068286e-03
1280          	1.254866e-03	2.133205e-04	3.340716e-04	1.002197e-03
1281          	1.251577e-03	2.124961e-04	3.327987e-04	9.945864e-04
1282          	1.248098e-03	2.120715e-04	3.320469e-04	9.881038e-04
1283          	1.244766e-03	2.117524e-04	3.314384e-04	9.859414e-04
1284          	1.243098e-03	2.113251e-04	3.308745e-04	9.829384e-04
1285          	1.240065e-03	2.108225e-04	3.301318e-04	9.783145e-04
1286          	1.236915e-03	2.104697e-04	3.295252e-04	9.753882e-04
1287          	1.234046e-03	2.101209e-04	3.289425e-04	9.730220e-04
1288          	1.232049e-03	2.100523e-04	3.287284e-04	9.746303e-04
1289          	1.229484e-03	2.095201e-04	3.281109e-04	9.695490e-04
1290          	1.226450e-03	2.089041e-04	3.272137e-04	9.649476e-04
1291          	1.223252e-03	2.085528e-04	3.265867e-04	9.608455e-04
1292          	1.220347e-03	2.082187e-04	3.260186e-04	9.586747e-04
1293          	1.218949e-03	2.085759e-04	3.263331e-04	9.658537e-04
1294          	1.216245e-03	2.077159e-04	3.253626e-04	9.569237e-04
1295          	1.213358e-03	2.070602e-04	3.243664e-04	9.512832e-04
1296          	1.210171e-03	2.067010e-04	3.237573e-04	9.469163e-04
1297          	1.207187e-03	2.063867e-04	3.232259e-04	9.448285e-04
1298          	1.205980e-03	2.073021e-04	3.242169e-04	9.596319e-04
1299          	1.203429e-03	2.059405e-04	3.227113e-04	9.444272e-04
1300          	1.200547e-03	2.052621e-04	3.216685e-04	9.381248e-04
1301          	1.197388e-03	2.049073e-04	3.210520e-04	9.333697e-04
1302          	1.194424e-03	2.046152e-04	3.205542e-04	9.313302e-04
1303          	1.193549e-03	2.068891e-04	3.231642e-04	9.643048e-04
1304          	1.191285e-03	2.042500e-04	3.202358e-04	9.327333e-04
1305          	1.188427e-03	2.035490e-04	3.191266e-04	9.258043e-04
1306          	1.185302e-03	2.031885e-04	3.185007e-04	9.204835e-04
1307          	1.182272e-03	2.029152e-04	3.180201e-04	9.185950e-04
1308          	1.181594e-03	2.082667e-04	3.241757e-04	9.923736e-04
1309          	1.179853e-03	2.026543e-04	3.179002e-04	9.217677e-04
1310          	1.176996e-03	2.019193e-04	3.167375e-04	9.142998e-04
1311          	1.173914e-03	2.015493e-04	3.160931e-04	9.081156e-04
1312          	1.170827e-03	2.012956e-04	3.156049e-04	9.063967e-04
1313          	1.170023e-03	2.066405e-04	3.215210e-04	9.792503e-04
1314          	1.168003e-03	2.010412e-04	3.154362e-04	9.081919e-04
1315          	1.165132e-03	2.002821e-04	3.143021e-04	9.012097e-04
1316          	1.162089e-03	1.999485e-04	3.136719e-04	8.952198e-04
1317          	1.159304e-03	1.997196e-04	3.131984e-04	8.936749e-04
1318          	1.158089e-03	1.993764e-04	3.127673e-04	8.911584e-04
1319          	1.155535e-03	1.989588e-04	3.121566e-04	8.871530e-04
1320          	1.152844e-03	1.986942e-04	3.116833e-04	8.848247e-04
1321          	1.150425e-03	1.984334e-04	3.112345e-04	8.830353e-04
1322          	1.148895e-03	1.984701e-04	3.111718e-04	8.853908e-04
1323          	1.146852e-03	1.980167e-04	3.106651e-04	8.806625e-04
1324          	1.144300e-03	1.974895e-04	3.098802e-04	8.765650e-04
1325          	1.141564e-03	1.972270e-04	3.093681e-04	8.729863e-04
1326          	1.139098e-03	1.969848e-04	3.089117e-04	8.713749e-04
1327          	1.138178e-03	1.974706e-04	3.093793e-04	8.796717e-04
1328          	1.135982e-03	1.966638e-04	3.084715e-04	8.707848e-04
1329          	1.133544e-03	1.960954e-04	3.075611e-04	8.655909e-04
1330          	1.130816e-03	1.958268e-04	3.070373e-04	8.616709e-04
1331          	1.128245e-03	1.956049e-04	3.065887e-04	8.600702e-04
1332          	1.127507e-03	1.967139e-04	3.077880e-04	8.768875e-04
1333          	1.125439e-03	1.953413e-04	3.062376e-04	8.608244e-04
1334          	1.122975e-03	1.947488e-04	3.052458e-04	8.548942e-04
1335          	1.120214e-03	1.944802e-04	3.046839e-04	8.505550e-04
1336          	1.117617e-03	1.942750e-04	3.042413e-04	8.490131e-04
1337          	1.117160e-03	1.969926e-04	3.073347e-04	8.875215e-04
1338          	1.115372e-03	1.940923e-04	3.040450e-04	8.517006e-04
1339          	1.112896e-03	1.934683e-04	3.029552e-04	8.450908e-04
1340          	1.110145e-03	1.931850e-04	3.023521e-04	8.400671e-04
1341          	1.107447e-03	1.929944e-04	3.018951e-04	8.386546e-04
1342          	1.107099e-03	1.986818e-04	3.083587e-04	9.166964e-04
1343          	1.105711e-03	1.928987e-04	3.018112e-04	8.426781e-04
1344          	1.103193e-03	1.922365e-04	3.006480e-04	8.356532e-04
1345          	1.100433e-03	1.919457e-04	3.000009e-04	8.298687e-04
1346          	1.097677e-03	1.917688e-04	2.995059e-04	8.286223e-04
1347          	1.097250e-03	1.994887e-04	3.080459e-04	9.330404e-04
1348          	1.095744e-03	1.916997e-04	2.993991e-04	8.323057e-04
1349          	1.093139e-03	1.909984e-04	2.981988e-04	8.254604e-04
1350          	1.090357e-03	1.907232e-04	2.975425e-04	8.195479e-04
1351          	1.087740e-03	1.905614e-04	2.970282e-04	8.184526e-04
1352          	1.086831e-03	1.902799e-04	2.965713e-04	8.165123e-04
1353          	1.084528e-03	1.899358e-04	2.959306e-04	8.127233e-04
1354          	1.082118e-03	1.897368e-04	2.954182e-04	8.108808e-04
1355          	1.079958e-03	1.895423e-04	2.949264e-04	8.095767e-04
1356          	1.078663e-03	1.896814e-04	2.948662e-04	8.129661e-04
1357          	1.076900e-03	1.892501e-04	2.942795e-04	8.081208e-04
1358          	1.074577e-03	1.887751e-04	2.934485e-04	8.044680e-04
1359          	1.072116e-03	1.885719e-04	2.928848e-04	8.012120e-04
1360          	1.069901e-03	1.883898e-04	2.923856e-04	8.000376e-04
1361          	1.069315e-03	1.891553e-04	2.930783e-04	8.117914e-04
1362          	1.067385e-03	1.881958e-04	2.918939e-04	8.006822e-04
1363          	1.065214e-03	1.876697e-04	2.909079e-04	7.956201e-04
1364          	1.062727e-03	1.874498e-04	2.903267e-04	7.919004e-04
1365          	1.060365e-03	1.872845e-04	2.898352e-04	7.907029e-04
1366          	1.059986e-03	1.891483e-04	2.918347e-04	8.175273e-04
1367          	1.058312e-03	1.871561e-04	2.894663e-04	7.931795e-04
1368          	1.056107e-03	1.865990e-04	2.883802e-04	7.871591e-04
1369          	1.053573e-03	1.863697e-04	2.877560e-04	7.828435e-04
1370          	1.051091e-03	1.862172e-04	2.872685e-04	7.817142e-04
1371          	1.050960e-03	1.912434e-04	2.929693e-04	8.512137e-04
1372          	1.049882e-03	1.861956e-04	2.871080e-04	7.866077e-04
1373          	1.047611e-03	1.855931e-04	2.859144e-04	7.797958e-04
1374          	1.045089e-03	1.853387e-04	2.852364e-04	7.743839e-04
1375          	1.042529e-03	1.851988e-04	2.847162e-04	7.733686e-04
1376          	1.042211e-03	1.893000e-04	2.891071e-04	8.296329e-04
1377          	1.040683e-03	1.851468e-04	2.844223e-04	7.760384e-04
1378          	1.038397e-03	1.845115e-04	2.832821e-04	7.699380e-04
1379          	1.035922e-03	1.842968e-04	2.826142e-04	7.647923e-04
1380          	1.033756e-03	1.841750e-04	2.821041e-04	7.639674e-04
1381          	1.033103e-03	1.839405e-04	2.816231e-04	7.620202e-04
1382          	1.031118e-03	1.836219e-04	2.809615e-04	7.587827e-04
1383          	1.028972e-03	1.834558e-04	2.804422e-04	7.570358e-04
1384          	1.027102e-03	1.832886e-04	2.799392e-04	7.558303e-04
1385          	1.026167e-03	1.833943e-04	2.798011e-04	7.585145e-04
1386          	1.024700e-03	1.830531e-04	2.792648e-04	7.546410e-04
1387          	1.022757e-03	1.826195e-04	2.784315e-04	7.510656e-04
1388          	1.020596e-03	1.824434e-04	2.778738e-04	7.480519e-04
1389          	1.018717e-03	1.822829e-04	2.773676e-04	7.469649e-04
1390          	1.018329e-03	1.827509e-04	2.776769e-04	7.545460e-04
1391          	1.016717e-03	1.821151e-04	2.768209e-04	7.472225e-04
1392          	1.014875e-03	1.816322e-04	2.758824e-04	7.426084e-04
1393          	1.012753e-03	1.814409e-04	2.753271e-04	7.392630e-04
1394          	1.010801e-03	1.812898e-04	2.748425e-04	7.381556e-04
1395          	1.010602e-03	1.822245e-04	2.757277e-04	7.522864e-04
1396          	1.009067e-03	1.811541e-04	2.744070e-04	7.395168e-04
1397          	1.007192e-03	1.806398e-04	2.734115e-04	7.342679e-04
1398          	1.005045e-03	1.804415e-04	2.728392e-04	7.305318e-04
1399          	1.003107e-03	1.802990e-04	2.723794e-04	7.294534e-04
1400          	1.003201e-03	1.822978e-04	2.745552e-04	7.581334e-04
1401          	1.001863e-03	1.802146e-04	2.720984e-04	7.323501e-04
1402          	1.000008e-03	1.796669e-04	2.710422e-04	7.264150e-04
1403          	9.978782e-04	1.794536e-04	2.704503e-04	7.221274e-04
1404          	9.958777e-04	1.793184e-04	2.700036e-04	7.210837e-04
1405          	9.961942e-04	1.841792e-04	2.755533e-04	7.884326e-04
1406          	9.953831e-04	1.793142e-04	2.699226e-04	7.259121e-04
1407          	9.935244e-04	1.787238e-04	2.687767e-04	7.192686e-04
1408          	9.914195e-04	1.784825e-04	2.681431e-04	7.140091e-04
1409          	9.892950e-04	1.783513e-04	2.676701e-04	7.131001e-04
1410          	9.894479e-04	1.832392e-04	2.730394e-04	7.801550e-04
1411          	9.883491e-04	1.783276e-04	2.675113e-04	7.164958e-04
1412          	9.864352e-04	1.776938e-04	2.663837e-04	7.103357e-04
1413          	9.843449e-04	1.774745e-04	2.657586e-04	7.052168e-04
1414          	9.824867e-04	1.773555e-04	2.652890e-04	7.044667e-04
1415          	9.822076e-04	1.771235e-04	2.648556e-04	7.027318e-04
1416          	9.805860e-04	1.768126e-04	2.642410e-04	6.995172e-04
1417          	9.788202e-04	1.766505e-04	2.637648e-04	6.979452e-04
1418          	9.773274e-04	1.764876e-04	2.633084e-04	6.969046e-04
1419          	9.767391e-04	1.766066e-04	2.632247e-04	6.998875e-04
1420          	9.756068e-04	1.762587e-04	2.627214e-04	6.960179e-04
1421          	9.739838e-04	1.758259e-04	2.619296e-04	6.926357e-04
1422          	9.721689e-04	1.756530e-04	2.614120e-04	6.897767e-04
1423          	9.706413e-04	1.754962e-04	2.609472e-04	6.888816e-04
