# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
398           	4.763608e-03	6.009075e-04	1.318010e-03	2.718542e-03
399           	4.737509e-03	5.978135e-04	1.313677e-03	2.706485e-03
400           	4.705486e-03	5.945994e-04	1.303096e-03	2.689898e-03
401           	4.674926e-03	5.905531e-04	1.289606e-03	2.626322e-03
402           	4.642668e-03	5.867514e-04	1.279393e-03	2.596569e-03
403           	4.616846e-03	5.835933e-04	1.274880e-03	2.586770e-03
404           	4.584560e-03	5.803044e-04	1.263980e-03	2.572645e-03
405           	4.553458e-03	5.761818e-04	1.250260e-03	2.511603e-03
406           	4.520760e-03	5.723832e-04	1.239740e-03	2.484078e-03
407           	4.494447e-03	5.692813e-04	1.235002e-03	2.476270e-03
408           	4.462461e-03	5.660041e-04	1.223933e-03	2.464066e-03
409           	4.431897e-03	5.619358e-04	1.210110e-03	2.405151e-03
410           	4.399709e-03	5.581532e-04	1.199645e-03	2.379694e-03
411           	4.374043e-03	5.550316e-04	1.194915e-03	2.373945e-03
412           	4.342293e-03	5.517098e-04	1.183775e-03	2.363933e-03
413           	4.311546e-03	5.474838e-04	1.169927e-03	2.307556e-03
414           	4.279416e-03	5.435189e-04	1.159487e-03	2.284619e-03
415           	4.254092e-03	5.402110e-04	1.154953e-03	2.281503e-03
416           	4.222533e-03	5.367939e-04	1.144065e-03	2.273919e-03
417           	4.192019e-03	5.325376e-04	1.130547e-03	2.219771e-03
418           	4.159823e-03	5.285506e-04	1.120359e-03	2.199202e-03
419           	4.134200e-03	5.252202e-04	1.116148e-03	2.198227e-03
420           	4.102427e-03	5.217266e-04	1.105449e-03	2.192917e-03
421           	4.071969e-03	5.174057e-04	1.091975e-03	2.141104e-03
422           	4.040160e-03	5.133443e-04	1.081937e-03	2.122913e-03
423           	4.014883e-03	5.099412e-04	1.077783e-03	2.124535e-03
424           	3.983356e-03	5.063595e-04	1.067188e-03	2.122093e-03
425           	3.952866e-03	5.019561e-04	1.053950e-03	2.073289e-03
426           	3.920543e-03	4.978188e-04	1.044165e-03	2.057881e-03
427           	3.894237e-03	4.943481e-04	1.040376e-03	2.062032e-03
428           	3.861623e-03	4.906691e-04	1.030087e-03	2.061373e-03
429           	3.830086e-03	4.861293e-04	1.017163e-03	2.013828e-03
430           	3.797065e-03	4.819184e-04	1.007679e-03	1.999439e-03
431           	3.770447e-03	4.784535e-04	1.004064e-03	2.004451e-03
432           	3.737437e-03	4.748359e-04	9.940198e-04	2.004806e-03
433           	3.705404e-03	4.703902e-04	9.812478e-04	1.958171e-03
434           	3.671490e-03	4.662459e-04	9.720108e-04	1.944425e-03
435           	3.643814e-03	4.628362e-04	9.687878e-04	1.949960e-03
436           	3.610109e-03	4.592585e-04	9.590594e-04	1.950540e-03
437           	3.577438e-03	4.548577e-04	9.466048e-04	1.903868e-03
438           	3.542798e-03	4.507708e-04	9.376829e-04	1.890153e-03
439           	3.514275e-03	4.473963e-04	9.346486e-04	1.895712e-03
440           	3.479494e-03	4.438704e-04	9.251184e-04	1.896569e-03
441           	3.445666e-03	4.395624e-04	9.129508e-04	1.850421e-03
442           	3.409827e-03	4.355579e-04	9.042434e-04	1.837224e-03
443           	3.379944e-03	4.322529e-04	9.014941e-04	1.843110e-03
444           	3.343804e-03	4.288193e-04	8.922624e-04	1.844112e-03
445           	3.308651e-03	4.245766e-04	8.803388e-04	1.798139e-03
446           	3.271701e-03	4.206701e-04	8.718703e-04	1.785011e-03
447           	3.241088e-03	4.174759e-04	8.694492e-04	1.791024e-03
448           	3.204500e-03	4.141076e-04	8.606167e-04	1.792078e-03
449           	3.169048e-03	4.099712e-04	8.490534e-04	1.745848e-03
450           	3.131847e-03	4.061901e-04	8.409643e-04	1.732605e-03
451           	3.101260e-03	4.031200e-04	8.389402e-04	1.738657e-03
452           	3.064911e-03	3.999000e-04	8.304398e-04	1.739794e-03
453           	3.030056e-03	3.959194e-04	8.192234e-04	1.693673e-03
454           	2.993879e-03	3.922674e-04	8.114636e-04	1.680517e-03
455           	2.964311e-03	3.893370e-04	8.097043e-04	1.686732e-03
456           	2.928727e-03	3.862631e-04	8.014122e-04	1.688268e-03
457           	2.894693e-03	3.824280e-04	7.904230e-04	1.642588e-03
458           	2.859439e-03	3.789332e-04	7.828862e-04	1.629908e-03
459           	2.830713e-03	3.761628e-04	7.813617e-04	1.636657e-03
460           	2.796257e-03	3.732664e-04	7.733934e-04	1.638705e-03
461           	2.763612e-03	3.696099e-04	7.627157e-04	1.593722e-03
462           	2.729888e-03	3.662789e-04	7.555480e-04	1.581910e-03
463           	2.703022e-03	3.636562e-04	7.543996e-04	1.589578e-03
464           	2.670594e-03	3.608970e-04	7.467646e-04	1.592269e-03
465           	2.639636e-03	3.573786e-04	7.364042e-04	1.547818e-03
466           	2.607476e-03	3.542137e-04	7.295882e-04	1.536609e-03
467           	2.582308e-03	3.517823e-04	7.288221e-04	1.544811e-03
468           	2.551484e-03	3.492034e-04	7.215309e-04	1.548186e-03
469           	2.522279e-03	3.458597e-04	7.115296e-04	1.504270e-03
470           	2.491967e-03	3.428543e-04	7.050353e-04	1.493617e-03
471           	2.468435e-03	3.405792e-04	7.045921e-04	1.502202e-03
472           	2.439247e-03	3.381644e-04	6.976262e-04	1.505777e-03
473           	2.411592e-03	3.349855e-04	6.879332e-04	1.461896e-03
474           	2.382690e-03	3.321371e-04	6.817934e-04	1.451182e-03
475           	2.360599e-03	3.300070e-04	6.816846e-04	1.459880e-03
476           	2.332867e-03	3.277240e-04	6.750058e-04	1.463656e-03
477           	2.306848e-03	3.246776e-04	6.655613e-04	1.420158e-03
478           	2.279749e-03	3.219811e-04	6.596840e-04	1.409974e-03
479           	2.259557e-03	3.200213e-04	6.598560e-04	1.419235e-03
480           	2.233822e-03	3.179120e-04	6.534633e-04	1.423514e-03
481           	2.209879e-03	3.150239e-04	6.443547e-04	1.380337e-03
482           	2.184806e-03	3.124619e-04	6.387976e-04	1.370538e-03
483           	2.166623e-03	3.106165e-04	6.393216e-04	1.380234e-03
484           	2.143071e-03	3.086197e-04	6.332757e-04	1.385084e-03
485           	2.120919e-03	3.058469e-04	6.244577e-04	1.342551e-03
486           	2.097846e-03	3.034119e-04	6.191635e-04	1.333324e-03
487           	2.081553e-03	3.017004e-04	6.199428e-04	1.343498e-03
488           	2.059722e-03	2.998284e-04	6.141026e-04	1.348772e-03
489           	2.039631e-03	2.971774e-04	6.055100e-04	1.306641e-03
490           	2.018373e-03	2.948628e-04	6.004554e-04	1.297859e-03
491           	2.003926e-03	2.932627e-04	6.014869e-04	1.308583e-03
492           	1.983987e-03	2.915050e-04	5.959158e-04	1.314491e-03
493           	1.965673e-03	2.889715e-04	5.875335e-04	1.273017e-03
494           	1.946141e-03	2.867639e-04	5.826811e-04	1.264904e-03
495           	1.933384e-03	2.852668e-04	5.839347e-04	1.276304e-03
496           	1.915059e-03	2.836020e-04	5.785964e-04	1.282788e-03
497           	1.898351e-03	2.811568e-04	5.704716e-04	1.241783e-03
498           	1.880497e-03	2.790327e-04	5.658681e-04	1.234213e-03
499           	1.869435e-03	2.776163e-04	5.673304e-04	1.246165e-03
500           	1.852761e-03	2.760299e-04	5.621686e-04	1.253207e-03
501           	1.837696e-03	2.736673e-04	5.542008e-04	1.212734e-03
502           	1.821381e-03	2.716261e-04	5.497862e-04	1.205653e-03
503           	1.811725e-03	2.702895e-04	5.514866e-04	1.218070e-03
504           	1.796381e-03	2.687775e-04	5.465626e-04	1.225540e-03
505           	1.782557e-03	2.664831e-04	5.388448e-04	1.185434e-03
506           	1.767519e-03	2.645075e-04	5.346751e-04	1.178756e-03
507           	1.759097e-03	2.632318e-04	5.365827e-04	1.191592e-03
508           	1.744945e-03	2.617791e-04	5.318323e-04	1.199446e-03
509           	1.732316e-03	2.595422e-04	5.242798e-04	1.159732e-03
510           	1.718208e-03	2.576186e-04	5.202446e-04	1.153461e-03
511           	1.710782e-03	2.564023e-04	5.223403e-04	1.166705e-03
512           	1.697796e-03	2.550143e-04	5.178143e-04	1.174948e-03
513           	1.685798e-03	2.528298e-04	5.104527e-04	1.135449e-03
514           	1.672620e-03	2.509595e-04	5.066190e-04	1.129297e-03
515           	1.666179e-03	2.497960e-04	5.088968e-04	1.142676e-03
516           	1.653621e-03	2.484490e-04	5.044710e-04	1.150964e-03
517           	1.642558e-03	2.463105e-04	4.972344e-04	1.111511e-03
518           	1.630129e-03	2.444900e-04	4.935602e-04	1.105498e-03
519           	1.624259e-03	2.433736e-04	4.959917e-04	1.118983e-03
520           	1.612574e-03	2.420776e-04	4.917412e-04	1.127444e-03
521           	1.602245e-03	2.399948e-04	4.846770e-04	1.088126e-03
522           	1.590509e-03	2.382326e-04	4.811612e-04	1.082212e-03
523           	1.585293e-03	2.371749e-04	4.837752e-04	1.095766e-03
524           	1.574238e-03	2.359319e-04	4.796935e-04	1.104260e-03
525           	1.564482e-03	2.338988e-04	4.727837e-04	1.064965e-03
526           	1.553288e-03	2.321835e-04	4.694132e-04	1.059101e-03
527           	1.548577e-03	2.311708e-04	4.721466e-04	1.072683e-03
528           	1.537976e-03	2.299728e-04	4.681736e-04	1.081182e-03
529           	1.528658e-03	2.279889e-04	4.613732e-04	1.041889e-03
530           	1.517895e-03	2.263174e-04	4.581109e-04	1.036056e-03
531           	1.513622e-03	2.253438e-04	4.609541e-04	1.049677e-03
532           	1.503487e-03	2.241891e-04	4.570901e-04	1.058231e-03
533           	1.494598e-03	2.222493e-04	4.503928e-04	1.018962e-03
534           	1.484255e-03	2.206238e-04	4.472338e-04	1.013160e-03
535           	1.480383e-03	2.197000e-04	4.501752e-04	1.026849e-03
536           	1.470627e-03	2.185905e-04	4.463603e-04	1.035445e-03
537           	1.462135e-03	2.166907e-04	4.396786e-04	9.961871e-04
538           	1.452173e-03	2.151101e-04	4.365249e-04	9.904014e-04
539           	1.448661e-03	2.142313e-04	4.394841e-04	1.004069e-03
540           	1.439234e-03	2.131649e-04	4.357103e-04	1.012592e-03
541           	1.431063e-03	2.113089e-04	4.290836e-04	9.732445e-04
542           	1.421405e-03	2.097666e-04	4.259810e-04	9.673841e-04
543           	1.418210e-03	2.089228e-04	4.289805e-04	9.810144e-04
544           	1.409116e-03	2.078866e-04	4.252388e-04	9.895196e-04
545           	1.401263e-03	2.060691e-04	4.186439e-04	9.501568e-04
546           	1.391916e-03	2.045700e-04	4.155877e-04	9.442528e-04
547           	1.388989e-03	2.037718e-04	4.186493e-04	9.578363e-04
548           	1.380165e-03	2.027914e-04	4.149507e-04	9.663073e-04
549           	1.372594e-03	2.010259e-04	4.083955e-04	9.269295e-04
550           	1.363487e-03	1.995729e-04	4.053761e-04	9.210669e-04
551           	1.360809e-03	1.988175e-04	4.084857e-04	9.347179e-04
552           	1.352191e-03	1.978699e-04	4.048337e-04	9.432674e-04
553           	1.344803e-03	1.961369e-04	3.983158e-04	9.039525e-04
554           	1.335897e-03	1.947211e-04	3.953483e-04	8.981880e-04
555           	1.333443e-03	1.940082e-04	3.985213e-04	9.119572e-04
556           	1.325126e-03	1.931070e-04	3.949348e-04	9.206568e-04
557           	1.318075e-03	1.914208e-04	3.884969e-04	8.815492e-04
558           	1.309527e-03	1.900480e-04	3.856188e-04	8.760168e-04
559           	1.307436e-03	1.893732e-04	3.888834e-04	8.900494e-04
560           	1.299472e-03	1.885082e-04	3.853917e-04	8.990424e-04
561           	1.292783e-03	1.868552e-04	3.790402e-04	8.602065e-04
562           	1.284611e-03	1.855135e-04	3.762512e-04	8.549787e-04
563           	1.282916e-03	1.848719e-04	3.796195e-04	8.693962e-04
564           	1.275324e-03	1.840446e-04	3.762242e-04	8.788178e-04
565           	1.269033e-03	1.824326e-04	3.699771e-04	8.404485e-04
566           	1.261238e-03	1.811368e-04	3.672980e-04	8.357529e-04
567           	1.259933e-03	1.805413e-04	3.707745e-04	8.507178e-04
568           	1.252784e-03	1.797569e-04	3.674931e-04	8.606813e-04
569           	1.246922e-03	1.781900e-04	3.613582e-04	8.228145e-04
570           	1.239611e-03	1.769404e-04	3.587899e-04	8.186305e-04
571           	1.238810e-03	1.763943e-04	3.623798e-04	8.341198e-04
572           	1.232124e-03	1.756591e-04	3.591972e-04	8.446193e-04
573           	1.226707e-03	1.741392e-04	3.531550e-04	8.072860e-04
574           	1.219835e-03	1.729388e-04	3.506816e-04	8.036403e-04
575           	1.219433e-03	1.724411e-04	3.543751e-04	8.196992e-04
576           	1.213172e-03	1.717516e-04	3.512857e-04	8.307389e-04
577           	1.208147e-03	1.702812e-04	3.453250e-04	7.938793e-04
578           	1.201626e-03	1.691282e-04	3.429286e-04	7.906808e-04
579           	1.201546e-03	1.686794e-04	3.466969e-04	8.071470e-04
580           	1.195564e-03	1.680401e-04	3.436588e-04	8.185549e-04
581           	1.190845e-03	1.666203e-04	3.377412e-04	7.819844e-04
582           	1.184644e-03	1.655184e-04	3.353867e-04	7.791002e-04
583           	1.184909e-03	1.651211e-04	3.392049e-04	7.958676e-04
584           	1.179261e-03	1.645340e-04	3.362248e-04	8.075356e-04
585           	1.174842e-03	1.631679e-04	3.303666e-04	7.711755e-04
586           	1.168926e-03	1.621199e-04	3.280625e-04	7.685002e-04
587           	1.169516e-03	1.617770e-04	3.319231e-04	7.854605e-04
588           	1.164213e-03	1.612432e-04	3.289570e-04	7.973024e-04
589           	1.160129e-03	1.599303e-04	3.230962e-04	7.610655e-04
590           	1.154508e-03	1.589359e-04	3.207909e-04	7.585188e-04
591           	1.155323e-03	1.586428e-04	3.246579e-04	7.756257e-04
592           	1.150187e-03	1.581583e-04	3.216858e-04	7.876189e-04
593           	1.146245e-03	1.568918e-04	3.158237e-04	7.514696e-04
594           	1.140773e-03	1.559393e-04	3.135262e-04	7.490409e-04
595           	1.141728e-03	1.556883e-04	3.174033e-04	7.662505e-04
596           	1.136741e-03	1.552470e-04	3.144498e-04	7.783192e-04
597           	1.132966e-03	1.540225e-04	3.085911e-04	7.421812e-04
598           	1.127712e-03	1.531120e-04	3.063035e-04	7.397664e-04
599           	1.128866e-03	1.529010e-04	3.101998e-04	7.570083e-04
600           	1.124084e-03	1.524942e-04	3.072597e-04	7.691083e-04
601           	1.120518e-03	1.513016e-04	3.014223e-04	7.329131e-04
602           	1.115416e-03	1.504238e-04	2.991611e-04	7.304907e-04
603           	1.116710e-03	1.502455e-04	3.030969e-04	7.477602e-04
604           	1.112062e-03	1.498726e-04	3.001904e-04	7.598393e-04
605           	1.108611e-03	1.487154e-04	2.943716e-04	7.235535e-04
606           	1.103610e-03	1.478708e-04	2.921276e-04	7.210522e-04
607           	1.105017e-03	1.477285e-04	2.960762e-04	7.382516e-04
608           	1.100448e-03	1.473900e-04	2.931624e-04	7.502606e-04
609           	1.097069e-03	1.462629e-04	2.873358e-04	7.138375e-04
610           	1.092122e-03	1.454449e-04	2.850846e-04	7.112291e-04
611           	1.093568e-03	1.453218e-04	2.890361e-04	7.283301e-04
612           	1.089027e-03	1.449982e-04	2.861266e-04	7.401927e-04
613           	1.085615e-03	1.438891e-04	2.803015e-04	7.035062e-04
614           	1.080683e-03	1.430870e-04	2.780575e-04	7.006939e-04
615           	1.082171e-03	1.429764e-04	2.820204e-04	7.175989e-04
616           	1.077694e-03	1.426633e-04	2.791081e-04	7.292536e-04
617           	1.074419e-03	1.415605e-04	2.732730e-04	6.923067e-04
618           	1.069608e-03	1.407621e-04	2.710182e-04	6.892894e-04
619           	1.071208e-03	1.406551e-04	2.749747e-04	7.059968e-04
620           	1.066833e-03	1.403433e-04	2.720532e-04	7.174306e-04
621           	1.063661e-03	1.392343e-04	2.661994e-04	6.801873e-04
622           	1.058909e-03	1.384251e-04	2.639313e-04	6.769025e-04
623           	1.060520e-03	1.383014e-04	2.678750e-04	6.933916e-04
624           	1.056140e-03	1.379651e-04	2.649305e-04	7.046166e-04
625           	1.052930e-03	1.368286e-04	2.590597e-04	6.670825e-04
626           	1.048159e-03	1.359893e-04	2.567716e-04	6.635652e-04
627           	1.049798e-03	1.358332e-04	2.606992e-04	6.798328e-04
628           	1.045471e-03	1.354596e-04	2.577343e-04	6.908007e-04
629           	1.042280e-03	1.342844e-04	2.518354e-04	6.529430e-04
630           	1.037505e-03	1.334054e-04	2.495242e-04	6.491797e-04
631           	1.039070e-03	1.332039e-04	2.534407e-04	6.652591e-04
632           	1.034602e-03	1.327842e-04	2.504542e-04	6.760372e-04
633           	1.031237e-03	1.315569e-04	2.445319e-04	6.379299e-04
634           	1.026233e-03	1.306189e-04	2.422117e-04	6.339404e-04
635           	1.027554e-03	1.303563e-04	2.461330e-04	6.498278e-04
636           	1.022830e-03	1.298721e-04	2.431621e-04	6.604524e-04
637           	1.019216e-03	1.285798e-04	2.372653e-04	6.221092e-04
638           	1.013930e-03	1.275789e-04	2.349691e-04	6.179612e-04
639           	1.014937e-03	1.272531e-04	2.389100e-04	6.337543e-04
640           	1.009889e-03	1.267072e-04	2.359508e-04	6.442572e-04
641           	1.005924e-03	1.253626e-04	2.300646e-04	6.057230e-04
642           	1.000280e-03	1.243105e-04	2.277887e-04	6.014482e-04
643           	1.000940e-03	1.239331e-04	2.317616e-04	6.171535e-04
644           	9.955801e-04	1.233347e-04	2.288221e-04	6.275828e-04
645           	9.913112e-04	1.219374e-04	2.229590e-04	5.888894e-04
646           	9.853700e-04	1.208333e-04	2.207160e-04	5.845133e-04
647           	9.856967e-04	1.204113e-04	2.247378e-04	6.001431e-04
648           	9.799037e-04	1.197709e-04	2.218617e-04	6.104831e-04
649           	9.751602e-04	1.183318e-04	2.160659e-04	5.716655e-04
650           	9.687359e-04	1.171900e-04	2.138866e-04	5.672591e-04
651           	9.685948e-04	1.167323e-04	2.179682e-04	5.829196e-04
652           	9.623599e-04	1.160587e-04	2.151367e-04	5.932988e-04
653           	9.571820e-04	1.145896e-04	2.093717e-04	5.544465e-04
654           	9.503162e-04	1.134223e-04	2.072304e-04	5.500719e-04
655           	9.497178e-04	1.129421e-04	2.113586e-04	5.657841e-04
656           	9.430136e-04	1.122506e-04	2.085657e-04	5.762109e-04
657           	9.373330e-04	1.107676e-04	2.028393e-04	5.373119e-04
658           	9.299541e-04	1.095876e-04	2.007313e-04	5.329337e-04
659           	9.288957e-04	1.090973e-04	2.048868e-04	5.486781e-04
660           	9.217714e-04	1.083980e-04	2.021138e-04	5.591387e-04
661           	9.157352e-04	1.069101e-04	1.964028e-04	5.202219e-04
662           	9.080245e-04	1.057296e-04	1.943130e-04	5.158784e-04
663           	9.066279e-04	1.052415e-04	1.984974e-04	5.316917e-04
664           	8.991714e-04	1.045481e-04	1.957554e-04	5.422144e-04
665           	8.927953e-04	1.030698e-04	1.900784e-04	5.032734e-04
666           	8.847783e-04	1.019018e-04	1.880297e-04	4.989597e-04
667           	8.830686e-04	1.014282e-04	1.922624e-04	5.148552e-04
668           	8.753257e-04	1.007475e-04	1.895644e-04	5.254384e-04
669           	8.686629e-04	9.928651e-05	1.839241e-04	4.865194e-04
670           	8.603767e-04	9.813924e-05	1.819104e-04	4.823292e-04
671           	8.584086e-04	9.768767e-05	1.861840e-04	4.983957e-04
672           	8.503860e-04	9.703049e-05	1.835248e-04	5.091736e-04
673           	8.434904e-04	9.559325e-05	1.779346e-04	4.703358e-04
674           	8.349712e-04	9.447023e-05	1.759785e-04	4.662392e-04
675           	8.327846e-04	9.404476e-05	1.803121e-04	4.824334e-04
676           	8.245991e-04	9.341565e-05	1.777101e-04	4.933286e-04
677           	8.175303e-04	9.200832e-05	1.721734e-04	4.545452e-04
678           	8.088336e-04	9.091682e-05	1.702762e-04	4.505873e-04
679           	8.065258e-04	9.052621e-05	1.746684e-04	4.669461e-04
680           	7.982327e-04	8.993371e-05	1.721172e-04	4.779879e-04
681           	7.910780e-04	8.856251e-05	1.666273e-04	4.392856e-04
682           	7.823264e-04	8.750663e-05	1.647733e-04	4.354580e-04
683           	7.799421e-04	8.715169e-05	1.692163e-04	4.519804e-04
684           	7.715635e-04	8.659314e-05	1.667107e-04	4.632030e-04
685           	7.643078e-04	8.525600e-05	1.612621e-04	4.246191e-04
686           	7.554466e-04	8.423450e-05	1.594531e-04	4.209757e-04
687           	7.529900e-04	8.391296e-05	1.639416e-04	4.377151e-04
688           	7.445641e-04	8.338787e-05	1.614745e-04	4.491146e-04
689           	7.372793e-04	8.208536e-05	1.560617e-04	4.106302e-04
690           	7.284029e-04	8.110042e-05	1.542877e-04	4.071153e-04
691           	7.259123e-04	8.081734e-05	1.588103e-04	4.240026e-04
692           	7.174573e-04	8.033149e-05	1.563764e-04	4.355436e-04
693           	7.101767e-04	7.906716e-05	1.509965e-04	3.971242e-04
694           	7.013148e-04	7.811855e-05	1.492584e-04	3.937221e-04
695           	6.988461e-04	7.787018e-05	1.538220e-04	4.107506e-04
696           	6.904298e-04	7.741940e-05	1.514245e-04	4.224182e-04
697           	6.831799e-04	7.619175e-05	1.460814e-04	3.840490e-04
698           	6.743837e-04	7.528101e-05	1.443823e-04	3.807415e-04
699           	6.720014e-04	7.507236e-05	1.489912e-04	3.978876e-04
700           	6.636922e-04	7.465862e-05	1.466380e-04	4.096550e-04
701           	6.565516e-04	7.346620e-05	1.413428e-04	3.713225e-04
702           	6.478477e-04	7.259045e-05	1.396926e-04	3.680992e-04
703           	6.455718e-04	7.241540e-05	1.443529e-04	3.853658e-04
704           	6.373730e-04	7.203447e-05	1.420466e-04	3.972579e-04
705           	6.303622e-04	7.087630e-05	1.367939e-04	3.589879e-04
706           	6.218147e-04	7.003436e-05	1.351922e-04	3.558770e-04
707           	6.196923e-04	6.989198e-05	1.399061e-04	3.732673e-04
708           	6.116513e-04	6.954380e-05	1.376560e-04	3.852628e-04
709           	6.047912e-04	6.841828e-05	1.324645e-04	3.470261e-04
710           	5.963928e-04	6.760826e-05	1.309264e-04	3.439853e-04
711           	5.944311e-04	6.749761e-05	1.357094e-04	3.614715e-04
712           	5.865719e-04	6.718087e-05	1.335249e-04	3.735633e-04
713           	5.799134e-04	6.608566e-05	1.283948e-04	3.353597e-04
714           	5.717321e-04	6.530540e-05	1.269219e-04	3.324020e-04
715           	5.700005e-04	6.522405e-05	1.317689e-04	3.500007e-04
716           	5.623521e-04	6.493492e-05	1.296477e-04	3.621930e-04
717           	5.558934e-04	6.386705e-05	1.245839e-04	3.240367e-04
718           	5.479215e-04	6.311352e-05	1.231785e-04	3.211626e-04
719           	5.464132e-04	6.305768e-05	1.280961e-04	3.388745e-04
720           	5.390011e-04	6.279174e-05	1.260425e-04	3.511755e-04
721           	5.327952e-04	6.174701e-05	1.210421e-04	3.130659e-04
722           	5.250608e-04	6.101653e-05	1.196976e-04	3.102850e-04
723           	5.237819e-04	6.098470e-05	1.246757e-04	3.281149e-04
724           	5.166181e-04	6.074265e-05	1.226791e-04	3.405380e-04
725           	5.106546e-04	5.972109e-05	1.177344e-04	3.025029e-04
726           	5.031729e-04	5.901334e-05	1.164444e-04	2.998497e-04
727           	5.021566e-04	5.900283e-05	1.214762e-04	3.178428e-04
728           	4.952343e-04	5.878214e-05	1.195295e-04	3.304182e-04
729           	4.895219e-04	5.778256e-05	1.146291e-04	2.924831e-04
730           	4.822842e-04	5.709538e-05	1.133814e-04	2.899780e-04
731           	4.815096e-04	5.710578e-05	1.184547e-04	3.081469e-04
732           	4.748414e-04	5.690558e-05	1.165461e-04	3.209007e-04
733           	4.693747e-04	5.592573e-05	1.116818e-04	2.830905e-04
734           	4.623831e-04	5.525865e-05	1.104684e-04	2.807444e-04
735           	4.618447e-04	5.528841e-05	1.155748e-04	2.990940e-04
736           	4.554108e-04	5.510869e-05	1.136941e-04	3.120278e-04
737           	4.501742e-04	5.415105e-05	1.088572e-04	2.743554e-04
738           	4.434189e-04	5.350657e-05	1.076727e-04	2.721841e-04
739           	4.431100e-04	5.355811e-05	1.128073e-04	2.907231e-04
740           	4.369033e-04	5.339860e-05	1.109521e-04	3.038430e-04
741           	4.319043e-04	5.246069e-05	1.061355e-04	2.663070e-04
742           	4.253926e-04	5.183643e-05	1.049670e-04	2.643047e-04
743           	4.253387e-04	5.190887e-05	1.101177e-04	2.830356e-04
744           	4.193939e-04	5.176993e-05	1.082770e-04	2.963255e-04
745           	4.146469e-04	5.085208e-05	1.034758e-04	2.588991e-04
746           	4.083772e-04	5.024659e-05	1.023251e-04	2.570418e-04
747           	4.085619e-04	5.033815e-05	1.074964e-04	2.759368e-04
748           	4.028508e-04	5.021809e-05	1.056769e-04	2.893905e-04
749           	3.983260e-04	4.931920e-05	1.008931e-04	2.520835e-04
750           	3.922837e-04	4.873307e-05	9.976192e-05	2.503614e-04
751           	3.926970e-04	4.884367e-05	1.049530e-04	2.693933e-04
752           	3.872157e-04	4.874296e-05	1.031526e-04	2.829671e-04
753           	3.829231e-04	4.786349e-05	9.839204e-05	2.457315e-04
754           	3.771097e-04	4.729726e-05	9.728504e-05	2.441158e-04
755           	3.777502e-04	4.742697e-05	1.025025e-04	2.632641e-04
756           	3.724930e-04	4.734497e-05	1.007276e-04	2.769388e-04
757           	3.684263e-04	4.648499e-05	9.599087e-05	2.397505e-04
758           	3.628280e-04	4.593821e-05	9.490588e-05	2.382012e-04
759           	3.636824e-04	4.608744e-05	1.001452e-04	2.574292e-04
760           	3.586338e-04	4.602510e-05	9.838871e-05	2.711689e-04
761           	3.547687e-04	4.518426e-05	9.366934e-05	2.340017e-04
762           	3.493785e-04	4.465652e-05	9.260314e-05	2.324937e-04
763           	3.504330e-04	4.482466e-05	9.786202e-05	2.517800e-04
764           	3.455793e-04	4.478125e-05	9.612268e-05	2.655731e-04
765           	3.419021e-04	4.395945e-05	9.141838e-05	2.284146e-04
766           	3.366898e-04	4.345076e-05	9.036708e-05	2.269387e-04
767           	3.379217e-04	4.363784e-05	9.563988e-05	2.462631e-04
768           	3.332460e-04	4.361233e-05	9.391374e-05	2.600835e-04
769           	3.297418e-04	4.280835e-05	8.922166e-05	2.229132e-04
770           	3.247006e-04	4.231637e-05	8.818288e-05	2.214541e-04
771           	3.260996e-04	4.251860e-05	9.346870e-05	2.408117e-04
772           	3.215956e-04	4.250731e-05	9.175344e-05	2.546624e-04
773           	3.182674e-04	4.171639e-05	8.707133e-05	2.174861e-04
774           	3.133983e-04	4.123652e-05	8.604114e-05	2.160408e-04
775           	3.149658e-04	4.145055e-05	9.133644e-05	2.354212e-04
776           	3.106187e-04	4.145087e-05	8.963083e-05	2.492917e-04
777           	3.074334e-04	4.067164e-05	8.495843e-05	2.121018e-04
778           	3.027005e-04	4.020326e-05	8.393852e-05	2.106687e-04
779           	3.043962e-04	4.042842e-05	8.924357e-05	2.300724e-04
780           	3.001708e-04	4.044013e-05	8.754487e-05	2.439597e-04
781           	2.971124e-04	3.967217e-05	8.287766e-05	2.067538e-04
782           	2.925088e-04	3.921518e-05	8.186301e-05	2.053273e-04
783           	2.943347e-04	3.945150e-05	8.717383e-05	2.247544e-04
784           	2.902396e-04	3.947342e-05	8.547992e-05	2.386647e-04
785           	2.873052e-04	3.871566e-05	8.081780e-05	2.014572e-04
786           	2.828233e-04	3.826783e-05	7.980831e-05	2.000548e-04
787           	2.847738e-04	3.851296e-05	8.512473e-05	2.195206e-04
788           	2.808062e-04	3.854342e-05	8.343488e-05	2.334664e-04
789           	2.780014e-04	3.779412e-05	7.877592e-05	1.962636e-04
790           	2.736510e-04	3.735497e-05	7.776999e-05	1.948872e-04
791           	2.757347e-04	3.760853e-05	8.309099e-05	2.143917e-04
792           	2.719034e-04	3.764704e-05	8.140506e-05	2.283696e-04
793           	2.692369e-04	3.690584e-05	7.674991e-05	1.911703e-04
794           	2.650169e-04	3.647477e-05	7.574862e-05	1.898185e-04
795           	2.672266e-04	3.673669e-05	8.107646e-05	2.093601e-04
