# Region type : patch out
# Faces  :    220
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1147          	-2.227416e-178
1148          	-1.559191e-178
1149          	-1.091434e-178
1150          	-7.640036e-179
1151          	-5.348025e-179
1152          	-3.743618e-179
1153          	-2.620532e-179
1154          	-1.834373e-179
1155          	-1.284061e-179
1156          	-8.988426e-180
1157          	-6.291898e-180
1158          	-4.404329e-180
1159          	-3.083030e-180
1160          	-2.158121e-180
1161          	-1.510685e-180
1162          	-1.057479e-180
1163          	-7.402356e-181
1164          	-5.181649e-181
1165          	-3.627154e-181
1166          	-2.539008e-181
1167          	-1.777306e-181
1168          	-1.244114e-181
1169          	-8.708797e-182
1170          	-6.096158e-182
1171          	-4.267311e-182
1172          	-2.987117e-182
1173          	-2.090982e-182
1174          	-1.463688e-182
1175          	-1.024581e-182
1176          	-7.172069e-183
1177          	-5.020448e-183
1178          	-3.514314e-183
1179          	-2.460020e-183
1180          	-1.722014e-183
1181          	-1.205410e-183
1182          	-8.437867e-184
1183          	-5.906507e-184
1184          	-4.134555e-184
1185          	-2.894189e-184
1186          	-2.025932e-184
1187          	-1.418152e-184
1188          	-9.927067e-185
1189          	-6.948947e-185
1190          	-4.864263e-185
1191          	-3.404984e-185
1192          	-2.383489e-185
1193          	-1.668442e-185
1194          	-1.167909e-185
1195          	-8.175366e-186
1196          	-5.722756e-186
1197          	-4.005929e-186
1198          	-2.804151e-186
1199          	-1.962905e-186
1200          	-1.374034e-186
1201          	-9.618237e-187
1202          	-6.732766e-187
1203          	-4.712936e-187
1204          	-3.299055e-187
1205          	-2.309339e-187
1206          	-1.616537e-187
1207          	-1.131576e-187
1208          	-7.921031e-188
1209          	-5.544722e-188
1210          	-3.881305e-188
1211          	-2.716914e-188
1212          	-1.901840e-188
1213          	-1.331288e-188
1214          	-9.319014e-189
1215          	-6.523310e-189
1216          	-4.566317e-189
1217          	-3.196422e-189
1218          	-2.237495e-189
1219          	-1.566247e-189
1220          	-1.096373e-189
1221          	-7.674609e-190
1222          	-5.372226e-190
1223          	-3.760558e-190
1224          	-2.632391e-190
1225          	-1.842674e-190
1226          	-1.289872e-190
1227          	-9.029101e-191
1228          	-6.320371e-191
1229          	-4.424259e-191
1230          	-3.096982e-191
1231          	-2.167887e-191
1232          	-1.517521e-191
1233          	-1.062265e-191
1234          	-7.435853e-192
1235          	-5.205097e-192
1236          	-3.643568e-192
1237          	-2.550497e-192
1238          	-1.785348e-192
1239          	-1.249744e-192
1240          	-8.748206e-193
1241          	-6.123744e-193
1242          	-4.286621e-193
1243          	-3.000635e-193
1244          	-2.100444e-193
1245          	-1.470311e-193
1246          	-1.029218e-193
1247          	-7.204524e-194
1248          	-5.043167e-194
1249          	-3.530217e-194
1250          	-2.471152e-194
1251          	-1.729806e-194
1252          	-1.210864e-194
1253          	-8.476051e-195
1254          	-5.933235e-195
1255          	-4.153265e-195
1256          	-2.907285e-195
1257          	-2.035100e-195
1258          	-1.424570e-195
1259          	-9.971989e-196
1260          	-6.980392e-196
1261          	-4.886274e-196
1262          	-3.420392e-196
1263          	-2.394275e-196
1264          	-1.675992e-196
1265          	-1.173195e-196
1266          	-8.212362e-197
1267          	-5.748653e-197
1268          	-4.024057e-197
1269          	-2.816840e-197
1270          	-1.971788e-197
1271          	-1.380252e-197
1272          	-9.661761e-198
1273          	-6.763233e-198
1274          	-4.734263e-198
1275          	-3.313984e-198
1276          	-2.319789e-198
1277          	-1.623852e-198
1278          	-1.136697e-198
1279          	-7.956876e-199
1280          	-5.569813e-199
1281          	-3.898869e-199
1282          	-2.729208e-199
1283          	-1.910446e-199
1284          	-1.337312e-199
1285          	-9.361185e-200
1286          	-6.552829e-200
1287          	-4.586981e-200
1288          	-3.210886e-200
1289          	-2.247620e-200
1290          	-1.573334e-200
1291          	-1.101334e-200
1292          	-7.709338e-201
1293          	-5.396537e-201
1294          	-3.777576e-201
1295          	-2.644303e-201
1296          	-1.851012e-201
1297          	-1.295708e-201
1298          	-9.069959e-202
1299          	-6.348972e-202
1300          	-4.444280e-202
1301          	-3.110996e-202
1302          	-2.177697e-202
1303          	-1.524388e-202
1304          	-1.067072e-202
1305          	-7.469502e-203
1306          	-5.228651e-203
1307          	-3.660056e-203
1308          	-2.562039e-203
1309          	-1.793427e-203
1310          	-1.255399e-203
1311          	-8.787794e-204
1312          	-6.151456e-204
1313          	-4.306019e-204
1314          	-3.014213e-204
1315          	-2.109949e-204
1316          	-1.476965e-204
1317          	-1.033875e-204
1318          	-7.237126e-205
1319          	-5.065988e-205
1320          	-3.546192e-205
1321          	-2.482334e-205
1322          	-1.737634e-205
1323          	-1.216344e-205
1324          	-8.514407e-206
1325          	-5.960085e-206
1326          	-4.172059e-206
1327          	-2.920441e-206
1328          	-2.044309e-206
1329          	-1.431016e-206
1330          	-1.001711e-206
1331          	-7.011980e-207
1332          	-4.908386e-207
1333          	-3.435870e-207
1334          	-2.405109e-207
1335          	-1.683576e-207
1336          	-1.178503e-207
1337          	-8.249524e-208
1338          	-5.774667e-208
1339          	-4.042267e-208
1340          	-2.829587e-208
1341          	-1.980711e-208
1342          	-1.386498e-208
1343          	-9.705483e-209
1344          	-6.793838e-209
1345          	-4.755687e-209
1346          	-3.328981e-209
1347          	-2.330286e-209
1348          	-1.631200e-209
1349          	-1.141840e-209
1350          	-7.992882e-210
1351          	-5.595018e-210
1352          	-3.916512e-210
1353          	-2.741559e-210
1354          	-1.919091e-210
1355          	-1.343364e-210
1356          	-9.403546e-211
1357          	-6.582482e-211
1358          	-4.607738e-211
1359          	-3.225416e-211
1360          	-2.257791e-211
1361          	-1.580454e-211
1362          	-1.106318e-211
1363          	-7.744225e-212
1364          	-5.420957e-212
1365          	-3.794670e-212
1366          	-2.656269e-212
1367          	-1.859388e-212
1368          	-1.301572e-212
1369          	-9.111003e-213
1370          	-6.377702e-213
1371          	-4.464391e-213
1372          	-3.125074e-213
1373          	-2.187552e-213
1374          	-1.531286e-213
1375          	-1.071900e-213
1376          	-7.503303e-214
1377          	-5.252312e-214
1378          	-3.676618e-214
1379          	-2.573633e-214
1380          	-1.801543e-214
1381          	-1.261080e-214
1382          	-8.827560e-215
1383          	-6.179292e-215
1384          	-4.325505e-215
1385          	-3.027853e-215
1386          	-2.119497e-215
1387          	-1.483648e-215
1388          	-1.038554e-215
1389          	-7.269876e-216
1390          	-5.088913e-216
1391          	-3.562239e-216
1392          	-2.493567e-216
1393          	-1.745497e-216
1394          	-1.221848e-216
1395          	-8.552936e-217
1396          	-5.987055e-217
1397          	-4.190939e-217
1398          	-2.933657e-217
1399          	-2.053560e-217
1400          	-1.437492e-217
1401          	-1.006244e-217
1402          	-7.043711e-218
1403          	-4.930597e-218
1404          	-3.451418e-218
1405          	-2.415993e-218
1406          	-1.691195e-218
1407          	-1.183836e-218
1408          	-8.286855e-219
1409          	-5.800799e-219
1410          	-4.060559e-219
1411          	-2.842391e-219
1412          	-1.989674e-219
1413          	-1.392772e-219
1414          	-9.749402e-220
1415          	-6.824581e-220
1416          	-4.777207e-220
1417          	-3.344045e-220
1418          	-2.340831e-220
1419          	-1.638582e-220
1420          	-1.147007e-220
1421          	-8.029052e-221
1422          	-5.620336e-221
1423          	-3.934235e-221
1424          	-2.753965e-221
1425          	-1.927775e-221
1426          	-1.349443e-221
1427          	-9.446099e-222
1428          	-6.612269e-222
1429          	-4.628589e-222
1430          	-3.240012e-222
1431          	-2.268008e-222
1432          	-1.587606e-222
1433          	-1.111324e-222
1434          	-7.779269e-223
1435          	-5.445488e-223
1436          	-3.811842e-223
1437          	-2.668289e-223
1438          	-1.867802e-223
1439          	-1.307462e-223
1440          	-9.152232e-224
1441          	-6.406562e-224
1442          	-4.484594e-224
1443          	-3.139216e-224
1444          	-2.197451e-224
1445          	-1.538216e-224
1446          	-1.076751e-224
1447          	-7.537257e-225
1448          	-5.276080e-225
1449          	-3.693256e-225
1450          	-2.585279e-225
1451          	-1.809695e-225
1452          	-1.266787e-225
1453          	-8.867507e-226
1454          	-6.207255e-226
1455          	-4.345078e-226
1456          	-3.041555e-226
1457          	-2.129088e-226
1458          	-1.490362e-226
1459          	-1.043253e-226
1460          	-7.302773e-227
1461          	-5.111941e-227
1462          	-3.578359e-227
1463          	-2.504851e-227
1464          	-1.753396e-227
1465          	-1.227377e-227
1466          	-8.591640e-228
1467          	-6.014148e-228
1468          	-4.209904e-228
1469          	-2.946932e-228
1470          	-2.062853e-228
1471          	-1.443997e-228
1472          	-1.010798e-228
1473          	-7.075585e-229
1474          	-4.952909e-229
1475          	-3.467037e-229
1476          	-2.426926e-229
1477          	-1.698848e-229
1478          	-1.189194e-229
1479          	-8.324355e-230
1480          	-5.827048e-230
1481          	-4.078934e-230
1482          	-2.855254e-230
