# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
398           	3.223997e-03	7.266705e-04	1.272419e-03	4.005853e-03
399           	3.217590e-03	7.252257e-04	1.269741e-03	4.004307e-03
400           	3.210559e-03	7.235881e-04	1.267138e-03	4.000088e-03
401           	3.203615e-03	7.217469e-04	1.263634e-03	3.988282e-03
402           	3.197255e-03	7.203303e-04	1.260943e-03	3.986922e-03
403           	3.190337e-03	7.187250e-04	1.258332e-03	3.982757e-03
404           	3.183547e-03	7.169158e-04	1.254819e-03	3.971016e-03
405           	3.177335e-03	7.155298e-04	1.252133e-03	3.969793e-03
406           	3.170515e-03	7.139503e-04	1.249531e-03	3.965768e-03
407           	3.163816e-03	7.121671e-04	1.246026e-03	3.954042e-03
408           	3.157700e-03	7.108130e-04	1.243335e-03	3.952840e-03
409           	3.150974e-03	7.092660e-04	1.240698e-03	3.948736e-03
410           	3.144378e-03	7.075161e-04	1.237167e-03	3.936894e-03
411           	3.138357e-03	7.061895e-04	1.234454e-03	3.935623e-03
412           	3.131689e-03	7.046679e-04	1.231814e-03	3.931467e-03
413           	3.125114e-03	7.029421e-04	1.228288e-03	3.919664e-03
414           	3.119123e-03	7.016400e-04	1.225571e-03	3.918548e-03
415           	3.112516e-03	7.001425e-04	1.222922e-03	3.914541e-03
416           	3.105968e-03	6.984377e-04	1.219358e-03	3.902859e-03
417           	3.099955e-03	6.971548e-04	1.216608e-03	3.901977e-03
418           	3.093320e-03	6.956773e-04	1.213946e-03	3.898200e-03
419           	3.086782e-03	6.939969e-04	1.210384e-03	3.886596e-03
420           	3.080813e-03	6.927414e-04	1.207647e-03	3.885841e-03
421           	3.074223e-03	6.912939e-04	1.204992e-03	3.882249e-03
422           	3.067737e-03	6.896392e-04	1.201435e-03	3.870810e-03
423           	3.061847e-03	6.884087e-04	1.198706e-03	3.870225e-03
424           	3.055357e-03	6.869842e-04	1.196040e-03	3.866762e-03
425           	3.048957e-03	6.853534e-04	1.192464e-03	3.855429e-03
426           	3.043153e-03	6.841509e-04	1.189720e-03	3.855165e-03
427           	3.036712e-03	6.827540e-04	1.187068e-03	3.852010e-03
428           	3.030373e-03	6.811505e-04	1.183516e-03	3.840853e-03
429           	3.024618e-03	6.799703e-04	1.180796e-03	3.840668e-03
430           	3.018293e-03	6.785941e-04	1.178155e-03	3.837513e-03
431           	3.012086e-03	6.770145e-04	1.174613e-03	3.826380e-03
432           	3.006478e-03	6.758606e-04	1.171895e-03	3.826446e-03
433           	3.000237e-03	6.745081e-04	1.169250e-03	3.823646e-03
434           	2.994101e-03	6.729485e-04	1.165698e-03	3.812707e-03
435           	2.988546e-03	6.718141e-04	1.162984e-03	3.812901e-03
436           	2.982363e-03	6.704838e-04	1.160355e-03	3.810179e-03
437           	2.976319e-03	6.689453e-04	1.156810e-03	3.799391e-03
438           	2.970881e-03	6.678329e-04	1.154086e-03	3.799862e-03
439           	2.964831e-03	6.665242e-04	1.151433e-03	3.797299e-03
440           	2.958883e-03	6.650059e-04	1.147860e-03	3.786599e-03
441           	2.953556e-03	6.639117e-04	1.145111e-03	3.787340e-03
442           	2.947690e-03	6.626190e-04	1.142437e-03	3.785044e-03
443           	2.941954e-03	6.611193e-04	1.138856e-03	3.774516e-03
444           	2.936865e-03	6.600435e-04	1.136120e-03	3.775469e-03
445           	2.931219e-03	6.587737e-04	1.133459e-03	3.773420e-03
446           	2.925702e-03	6.572968e-04	1.129896e-03	3.763129e-03
447           	2.920780e-03	6.562442e-04	1.127167e-03	3.764397e-03
448           	2.915270e-03	6.549942e-04	1.124503e-03	3.762637e-03
449           	2.909901e-03	6.535363e-04	1.120920e-03	3.752563e-03
450           	2.905138e-03	6.525051e-04	1.118190e-03	3.754186e-03
451           	2.899757e-03	6.512758e-04	1.115557e-03	3.752761e-03
452           	2.894466e-03	6.498360e-04	1.112014e-03	3.742948e-03
453           	2.889739e-03	6.488243e-04	1.109318e-03	3.744842e-03
454           	2.884386e-03	6.476157e-04	1.106694e-03	3.743633e-03
455           	2.879154e-03	6.461982e-04	1.103151e-03	3.733940e-03
456           	2.874551e-03	6.452081e-04	1.100452e-03	3.736080e-03
457           	2.869326e-03	6.440194e-04	1.097844e-03	3.735030e-03
458           	2.864202e-03	6.426218e-04	1.094326e-03	3.725372e-03
459           	2.859644e-03	6.416497e-04	1.091675e-03	3.727606e-03
460           	2.854505e-03	6.404778e-04	1.089112e-03	3.726710e-03
461           	2.849486e-03	6.391004e-04	1.085623e-03	3.717173e-03
462           	2.845059e-03	6.381503e-04	1.082985e-03	3.719590e-03
463           	2.840016e-03	6.370016e-04	1.080421e-03	3.718860e-03
464           	2.835163e-03	6.356414e-04	1.076937e-03	3.709449e-03
465           	2.830935e-03	6.347041e-04	1.074313e-03	3.712051e-03
466           	2.826107e-03	6.335666e-04	1.071790e-03	3.711432e-03
467           	2.821395e-03	6.322185e-04	1.068338e-03	3.702060e-03
468           	2.817304e-03	6.312956e-04	1.065738e-03	3.704843e-03
469           	2.812582e-03	6.301748e-04	1.063224e-03	3.704403e-03
470           	2.807962e-03	6.288475e-04	1.059798e-03	3.695010e-03
471           	2.803966e-03	6.279464e-04	1.057229e-03	3.697877e-03
472           	2.799389e-03	6.268444e-04	1.054742e-03	3.697535e-03
473           	2.794936e-03	6.255324e-04	1.051341e-03	3.688326e-03
474           	2.791083e-03	6.246495e-04	1.048806e-03	3.691486e-03
475           	2.786636e-03	6.235683e-04	1.046357e-03	3.691425e-03
476           	2.782323e-03	6.222751e-04	1.042988e-03	3.682485e-03
477           	2.778644e-03	6.214091e-04	1.040487e-03	3.685937e-03
478           	2.774411e-03	6.203411e-04	1.038086e-03	3.685959e-03
479           	2.770313e-03	6.190654e-04	1.034757e-03	3.676944e-03
480           	2.766808e-03	6.182150e-04	1.032296e-03	3.680426e-03
481           	2.762677e-03	6.171641e-04	1.029920e-03	3.680493e-03
482           	2.758651e-03	6.159035e-04	1.026615e-03	3.671463e-03
483           	2.755245e-03	6.150641e-04	1.024165e-03	3.675125e-03
484           	2.751246e-03	6.140229e-04	1.021794e-03	3.675364e-03
485           	2.747382e-03	6.127714e-04	1.018499e-03	3.666561e-03
486           	2.744161e-03	6.119463e-04	1.016087e-03	3.670540e-03
487           	2.740312e-03	6.109205e-04	1.013753e-03	3.671084e-03
488           	2.736594e-03	6.096855e-04	1.010496e-03	3.662322e-03
489           	2.733465e-03	6.088785e-04	1.008106e-03	3.666313e-03
490           	2.729715e-03	6.078747e-04	1.005819e-03	3.666913e-03
491           	2.726087e-03	6.066586e-04	1.002603e-03	3.658249e-03
492           	2.723051e-03	6.058662e-04	1.000259e-03	3.662437e-03
493           	2.719402e-03	6.048722e-04	9.980080e-04	3.663159e-03
494           	2.715867e-03	6.036657e-04	9.948307e-04	3.654589e-03
495           	2.712943e-03	6.028854e-04	9.925313e-04	3.658948e-03
496           	2.709404e-03	6.019066e-04	9.903269e-04	3.659678e-03
497           	2.705971e-03	6.007185e-04	9.871998e-04	3.650849e-03
498           	2.703166e-03	5.999550e-04	9.849427e-04	3.654955e-03
499           	2.699767e-03	5.989898e-04	9.827689e-04	3.655483e-03
500           	2.696456e-03	5.978132e-04	9.796586e-04	3.646411e-03
501           	2.693753e-03	5.970623e-04	9.774204e-04	3.650452e-03
502           	2.690437e-03	5.961123e-04	9.752758e-04	3.650933e-03
503           	2.687256e-03	5.949505e-04	9.722023e-04	3.641822e-03
504           	2.684673e-03	5.942122e-04	9.699952e-04	3.645797e-03
505           	2.681463e-03	5.932705e-04	9.678745e-04	3.646098e-03
506           	2.678349e-03	5.921187e-04	9.648262e-04	3.636707e-03
507           	2.675813e-03	5.913953e-04	9.626567e-04	3.640607e-03
508           	2.672679e-03	5.904717e-04	9.605800e-04	3.640829e-03
509           	2.669672e-03	5.893360e-04	9.575667e-04	3.631206e-03
510           	2.667279e-03	5.886264e-04	9.554302e-04	3.634901e-03
511           	2.664272e-03	5.877130e-04	9.533814e-04	3.634971e-03
512           	2.661366e-03	5.865840e-04	9.503976e-04	3.625164e-03
513           	2.659118e-03	5.858792e-04	9.482924e-04	3.628716e-03
514           	2.656267e-03	5.849725e-04	9.462779e-04	3.628576e-03
515           	2.653545e-03	5.838537e-04	9.433266e-04	3.618522e-03
516           	2.651430e-03	5.831605e-04	9.412618e-04	3.622038e-03
517           	2.648671e-03	5.822666e-04	9.392945e-04	3.621796e-03
518           	2.646021e-03	5.811594e-04	9.363814e-04	3.611592e-03
519           	2.643926e-03	5.804775e-04	9.343574e-04	3.614926e-03
520           	2.641195e-03	5.795920e-04	9.324262e-04	3.614536e-03
521           	2.638571e-03	5.784907e-04	9.295585e-04	3.604006e-03
522           	2.636506e-03	5.778143e-04	9.275730e-04	3.607049e-03
523           	2.633802e-03	5.769361e-04	9.256758e-04	3.606224e-03
524           	2.631167e-03	5.758450e-04	9.228336e-04	3.595262e-03
525           	2.629112e-03	5.751766e-04	9.208797e-04	3.597968e-03
526           	2.626386e-03	5.743092e-04	9.190145e-04	3.596836e-03
527           	2.623697e-03	5.732296e-04	9.162172e-04	3.585459e-03
528           	2.621516e-03	5.725752e-04	9.143089e-04	3.587847e-03
529           	2.618648e-03	5.717166e-04	9.124988e-04	3.586336e-03
530           	2.615859e-03	5.706422e-04	9.097469e-04	3.574570e-03
531           	2.613622e-03	5.699898e-04	9.078909e-04	3.576613e-03
532           	2.610726e-03	5.691291e-04	9.061304e-04	3.574793e-03
533           	2.607871e-03	5.680521e-04	9.034320e-04	3.562628e-03
534           	2.605540e-03	5.674030e-04	9.016408e-04	3.564491e-03
535           	2.602556e-03	5.665491e-04	8.999450e-04	3.562530e-03
536           	2.599638e-03	5.654824e-04	8.973130e-04	3.550210e-03
537           	2.597273e-03	5.648435e-04	8.955891e-04	3.552062e-03
538           	2.594246e-03	5.640001e-04	8.939689e-04	3.550039e-03
539           	2.591283e-03	5.629414e-04	8.914043e-04	3.537648e-03
540           	2.588864e-03	5.623088e-04	8.897533e-04	3.539522e-03
541           	2.585845e-03	5.614729e-04	8.882078e-04	3.537566e-03
542           	2.582886e-03	5.604235e-04	8.857105e-04	3.525126e-03
543           	2.580477e-03	5.598010e-04	8.841123e-04	3.526976e-03
544           	2.577417e-03	5.589737e-04	8.826274e-04	3.524872e-03
545           	2.574443e-03	5.579346e-04	8.802030e-04	3.512294e-03
546           	2.572057e-03	5.573230e-04	8.786781e-04	3.514032e-03
547           	2.569069e-03	5.565079e-04	8.772499e-04	3.511826e-03
548           	2.566155e-03	5.554753e-04	8.748610e-04	3.499114e-03
549           	2.563748e-03	5.548691e-04	8.733758e-04	3.500859e-03
550           	2.560690e-03	5.540537e-04	8.720000e-04	3.498660e-03
551           	2.557682e-03	5.530199e-04	8.696775e-04	3.485896e-03
552           	2.555189e-03	5.524120e-04	8.682489e-04	3.487683e-03
553           	2.552013e-03	5.515988e-04	8.669168e-04	3.485508e-03
554           	2.548941e-03	5.505711e-04	8.646438e-04	3.472710e-03
555           	2.546427e-03	5.499685e-04	8.632924e-04	3.474509e-03
556           	2.543291e-03	5.491625e-04	8.620289e-04	3.472356e-03
557           	2.540240e-03	5.481410e-04	8.597966e-04	3.459598e-03
558           	2.537743e-03	5.475416e-04	8.584745e-04	3.461680e-03
559           	2.534535e-03	5.467361e-04	8.572596e-04	3.459878e-03
560           	2.531340e-03	5.457169e-04	8.550927e-04	3.447288e-03
561           	2.528699e-03	5.451233e-04	8.538442e-04	3.449599e-03
562           	2.525434e-03	5.443249e-04	8.526883e-04	3.447891e-03
563           	2.522240e-03	5.433127e-04	8.505737e-04	3.435518e-03
564           	2.519622e-03	5.427271e-04	8.493814e-04	3.437906e-03
565           	2.516322e-03	5.419348e-04	8.482967e-04	3.436078e-03
566           	2.513043e-03	5.409302e-04	8.462531e-04	3.423492e-03
567           	2.510289e-03	5.403492e-04	8.451214e-04	3.425834e-03
568           	2.506823e-03	5.395595e-04	8.440904e-04	3.424155e-03
569           	2.503407e-03	5.385532e-04	8.420850e-04	3.411564e-03
570           	2.500542e-03	5.379718e-04	8.409911e-04	3.413873e-03
571           	2.497098e-03	5.371840e-04	8.399903e-04	3.411986e-03
572           	2.493731e-03	5.361799e-04	8.380266e-04	3.399176e-03
573           	2.490924e-03	5.356036e-04	8.369859e-04	3.401470e-03
574           	2.487467e-03	5.348232e-04	8.360454e-04	3.399574e-03
575           	2.484055e-03	5.338295e-04	8.341086e-04	3.386629e-03
576           	2.481161e-03	5.332595e-04	8.330664e-04	3.388872e-03
577           	2.477559e-03	5.324852e-04	8.321284e-04	3.386960e-03
578           	2.473991e-03	5.314992e-04	8.302154e-04	3.373879e-03
579           	2.470952e-03	5.309444e-04	8.292175e-04	3.375982e-03
580           	2.467296e-03	5.301817e-04	8.283155e-04	3.373887e-03
581           	2.463731e-03	5.292030e-04	8.264320e-04	3.360710e-03
582           	2.460760e-03	5.286523e-04	8.254520e-04	3.362662e-03
583           	2.457142e-03	5.278974e-04	8.245555e-04	3.360382e-03
584           	2.453611e-03	5.269315e-04	8.226988e-04	3.346989e-03
585           	2.450658e-03	5.263964e-04	8.217736e-04	3.348888e-03
586           	2.447045e-03	5.256565e-04	8.209530e-04	3.346564e-03
587           	2.443468e-03	5.247046e-04	8.191504e-04	3.332953e-03
588           	2.440414e-03	5.241824e-04	8.182680e-04	3.334805e-03
589           	2.436666e-03	5.234571e-04	8.174916e-04	3.332476e-03
590           	2.433004e-03	5.225152e-04	8.157436e-04	3.318862e-03
591           	2.429905e-03	5.220010e-04	8.149175e-04	3.320755e-03
592           	2.426161e-03	5.212883e-04	8.142034e-04	3.318530e-03
593           	2.422490e-03	5.203606e-04	8.125091e-04	3.305093e-03
594           	2.419382e-03	5.198615e-04	8.117363e-04	3.307162e-03
595           	2.415680e-03	5.191651e-04	8.110758e-04	3.304872e-03
596           	2.412107e-03	5.182562e-04	8.094562e-04	3.291286e-03
597           	2.409167e-03	5.177779e-04	8.087641e-04	3.293359e-03
598           	2.405662e-03	5.170935e-04	8.081670e-04	3.291250e-03
599           	2.402224e-03	5.161952e-04	8.065845e-04	3.277774e-03
600           	2.399343e-03	5.157271e-04	8.059567e-04	3.279984e-03
601           	2.395805e-03	5.150563e-04	8.054358e-04	3.278017e-03
602           	2.392343e-03	5.141710e-04	8.039227e-04	3.264736e-03
603           	2.389471e-03	5.137123e-04	8.033507e-04	3.267233e-03
604           	2.385949e-03	5.130471e-04	8.028657e-04	3.265430e-03
605           	2.382504e-03	5.121675e-04	8.013846e-04	3.252222e-03
606           	2.379642e-03	5.117193e-04	8.008342e-04	3.254724e-03
607           	2.376175e-03	5.110669e-04	8.003671e-04	3.252890e-03
608           	2.372857e-03	5.102029e-04	7.989108e-04	3.239483e-03
609           	2.370203e-03	5.097703e-04	7.983901e-04	3.241888e-03
610           	2.366990e-03	5.091337e-04	7.979534e-04	3.239910e-03
611           	2.363950e-03	5.082812e-04	7.965276e-04	3.226418e-03
612           	2.361537e-03	5.078569e-04	7.960405e-04	3.228982e-03
613           	2.358501e-03	5.072268e-04	7.956272e-04	3.227175e-03
614           	2.355601e-03	5.063785e-04	7.942155e-04	3.213717e-03
615           	2.353378e-03	5.059587e-04	7.937524e-04	3.216172e-03
616           	2.350615e-03	5.053314e-04	7.933790e-04	3.214240e-03
617           	2.347931e-03	5.044913e-04	7.919996e-04	3.200763e-03
618           	2.345815e-03	5.040771e-04	7.915574e-04	3.203421e-03
619           	2.343052e-03	5.034564e-04	7.912119e-04	3.201707e-03
620           	2.340372e-03	5.026217e-04	7.898500e-04	3.188304e-03
621           	2.338274e-03	5.022207e-04	7.894306e-04	3.191132e-03
622           	2.335510e-03	5.016176e-04	7.891049e-04	3.189564e-03
623           	2.332819e-03	5.008020e-04	7.877796e-04	3.176204e-03
624           	2.330665e-03	5.004148e-04	7.874013e-04	3.179134e-03
625           	2.327928e-03	4.998180e-04	7.871255e-04	3.177735e-03
626           	2.325290e-03	4.990072e-04	7.858239e-04	3.164631e-03
627           	2.323228e-03	4.986251e-04	7.854750e-04	3.167777e-03
628           	2.320559e-03	4.980328e-04	7.852310e-04	3.166488e-03
629           	2.318030e-03	4.972238e-04	7.839760e-04	3.153424e-03
630           	2.316146e-03	4.968424e-04	7.836769e-04	3.156780e-03
631           	2.313645e-03	4.962596e-04	7.834554e-04	3.155684e-03
632           	2.311205e-03	4.954648e-04	7.822205e-04	3.142689e-03
633           	2.309417e-03	4.950989e-04	7.819423e-04	3.145896e-03
634           	2.307080e-03	4.945250e-04	7.817640e-04	3.144739e-03
635           	2.304887e-03	4.937329e-04	7.805671e-04	3.131598e-03
636           	2.303361e-03	4.933632e-04	7.803298e-04	3.134754e-03
637           	2.301236e-03	4.927898e-04	7.801831e-04	3.133448e-03
638           	2.299242e-03	4.919960e-04	7.789957e-04	3.120253e-03
639           	2.297881e-03	4.916250e-04	7.787651e-04	3.123432e-03
640           	2.295928e-03	4.910499e-04	7.786251e-04	3.122190e-03
641           	2.294111e-03	4.902572e-04	7.774555e-04	3.108959e-03
642           	2.292919e-03	4.898948e-04	7.772447e-04	3.112219e-03
643           	2.291125e-03	4.893267e-04	7.771517e-04	3.110945e-03
644           	2.289412e-03	4.885382e-04	7.760094e-04	3.097496e-03
645           	2.288324e-03	4.881786e-04	7.758112e-04	3.100547e-03
646           	2.286629e-03	4.876119e-04	7.757201e-04	3.099072e-03
647           	2.285051e-03	4.868250e-04	7.745998e-04	3.085507e-03
648           	2.284056e-03	4.864721e-04	7.744498e-04	3.088593e-03
649           	2.282430e-03	4.859098e-04	7.743853e-04	3.087205e-03
650           	2.280905e-03	4.851262e-04	7.732853e-04	3.073758e-03
651           	2.279940e-03	4.847706e-04	7.731576e-04	3.076982e-03
652           	2.278327e-03	4.842116e-04	7.731367e-04	3.075599e-03
653           	2.276827e-03	4.834345e-04	7.720644e-04	3.062124e-03
654           	2.275978e-03	4.830887e-04	7.719483e-04	3.065194e-03
655           	2.274540e-03	4.825329e-04	7.719366e-04	3.063697e-03
656           	2.273202e-03	4.817561e-04	7.708771e-04	3.050111e-03
657           	2.272466e-03	4.814094e-04	7.707963e-04	3.053361e-03
658           	2.271143e-03	4.808581e-04	7.708354e-04	3.051998e-03
659           	2.269926e-03	4.800941e-04	7.698244e-04	3.038439e-03
660           	2.269279e-03	4.797585e-04	7.697929e-04	3.041633e-03
661           	2.267959e-03	4.792143e-04	7.698703e-04	3.040472e-03
662           	2.266751e-03	4.784495e-04	7.689020e-04	3.027071e-03
663           	2.266135e-03	4.781115e-04	7.688980e-04	3.030447e-03
664           	2.264855e-03	4.775662e-04	7.689830e-04	3.029256e-03
665           	2.263653e-03	4.768011e-04	7.680313e-04	3.015881e-03
666           	2.262997e-03	4.764717e-04	7.680661e-04	3.019387e-03
667           	2.261744e-03	4.759311e-04	7.682127e-04	3.018307e-03
668           	2.260614e-03	4.751679e-04	7.673019e-04	3.005065e-03
669           	2.260098e-03	4.748253e-04	7.673721e-04	3.008684e-03
670           	2.258981e-03	4.742734e-04	7.675595e-04	3.007721e-03
671           	2.257916e-03	4.735038e-04	7.666932e-04	2.994536e-03
672           	2.257431e-03	4.731640e-04	7.668193e-04	2.998099e-03
673           	2.256299e-03	4.726149e-04	7.670479e-04	2.997168e-03
674           	2.255192e-03	4.718455e-04	7.662398e-04	2.984099e-03
675           	2.254633e-03	4.715006e-04	7.664270e-04	2.987907e-03
676           	2.253424e-03	4.709484e-04	7.667260e-04	2.987200e-03
677           	2.252311e-03	4.701737e-04	7.659648e-04	2.974297e-03
678           	2.251769e-03	4.698268e-04	7.662027e-04	2.978242e-03
679           	2.250615e-03	4.692680e-04	7.665401e-04	2.977527e-03
680           	2.249504e-03	4.684918e-04	7.658109e-04	2.964496e-03
681           	2.248952e-03	4.681424e-04	7.660790e-04	2.968378e-03
682           	2.247803e-03	4.675853e-04	7.664589e-04	2.967612e-03
683           	2.246745e-03	4.668126e-04	7.657841e-04	2.954606e-03
684           	2.246290e-03	4.664674e-04	7.661082e-04	2.958706e-03
685           	2.245224e-03	4.659083e-04	7.665356e-04	2.958193e-03
686           	2.244307e-03	4.651270e-04	7.658858e-04	2.945365e-03
687           	2.243986e-03	4.647774e-04	7.662358e-04	2.949388e-03
688           	2.243076e-03	4.642154e-04	7.666840e-04	2.948745e-03
689           	2.242300e-03	4.634340e-04	7.660666e-04	2.935845e-03
690           	2.242090e-03	4.630798e-04	7.664605e-04	2.939846e-03
691           	2.241249e-03	4.625098e-04	7.669503e-04	2.939128e-03
692           	2.240474e-03	4.617192e-04	7.663601e-04	2.925924e-03
693           	2.240266e-03	4.613580e-04	7.667933e-04	2.929714e-03
694           	2.239421e-03	4.607872e-04	7.673247e-04	2.928920e-03
695           	2.238658e-03	4.599962e-04	7.667547e-04	2.915708e-03
696           	2.238531e-03	4.596363e-04	7.672126e-04	2.919490e-03
697           	2.237752e-03	4.590688e-04	7.677816e-04	2.918599e-03
698           	2.237077e-03	4.582776e-04	7.672488e-04	2.905257e-03
699           	2.236986e-03	4.579153e-04	7.677296e-04	2.908792e-03
700           	2.236256e-03	4.573438e-04	7.683185e-04	2.907780e-03
701           	2.235578e-03	4.565537e-04	7.678102e-04	2.894393e-03
702           	2.235486e-03	4.561980e-04	7.683122e-04	2.897844e-03
703           	2.234780e-03	4.556310e-04	7.689239e-04	2.896731e-03
704           	2.234230e-03	4.548482e-04	7.684298e-04	2.883362e-03
705           	2.234318e-03	4.544970e-04	7.689593e-04	2.886928e-03
706           	2.233772e-03	4.539367e-04	7.695764e-04	2.885883e-03
707           	2.233333e-03	4.531571e-04	7.690851e-04	2.872547e-03
708           	2.233545e-03	4.528105e-04	7.695963e-04	2.876338e-03
709           	2.233182e-03	4.522571e-04	7.701982e-04	2.875463e-03
710           	2.232974e-03	4.514880e-04	7.696991e-04	2.862303e-03
711           	2.233405e-03	4.511487e-04	7.701986e-04	2.866220e-03
712           	2.233193e-03	4.506002e-04	7.707882e-04	2.865715e-03
713           	2.233094e-03	4.498371e-04	7.702693e-04	2.852905e-03
714           	2.233644e-03	4.495099e-04	7.707850e-04	2.857068e-03
715           	2.233632e-03	4.489720e-04	7.713908e-04	2.856738e-03
716           	2.233815e-03	4.482165e-04	7.708868e-04	2.844102e-03
717           	2.234680e-03	4.478965e-04	7.714123e-04	2.848568e-03
718           	2.235003e-03	4.473666e-04	7.720450e-04	2.848509e-03
719           	2.235506e-03	4.466216e-04	7.715670e-04	2.836241e-03
720           	2.236671e-03	4.463146e-04	7.721236e-04	2.841127e-03
721           	2.237306e-03	4.458000e-04	7.727710e-04	2.841595e-03
722           	2.238107e-03	4.450649e-04	7.723098e-04	2.829854e-03
723           	2.239638e-03	4.447637e-04	7.728782e-04	2.835201e-03
724           	2.240627e-03	4.442569e-04	7.735569e-04	2.836083e-03
725           	2.241783e-03	4.435355e-04	7.731038e-04	2.824833e-03
726           	2.243611e-03	4.432444e-04	7.736859e-04	2.830601e-03
727           	2.244860e-03	4.427417e-04	7.743644e-04	2.831935e-03
728           	2.246260e-03	4.420221e-04	7.739059e-04	2.821087e-03
729           	2.248321e-03	4.417402e-04	7.744767e-04	2.827386e-03
730           	2.249757e-03	4.412567e-04	7.751317e-04	2.829268e-03
731           	2.251337e-03	4.405553e-04	7.746511e-04	2.819004e-03
732           	2.253573e-03	4.402928e-04	7.752133e-04	2.825904e-03
733           	2.255237e-03	4.398198e-04	7.758559e-04	2.828382e-03
734           	2.257067e-03	4.391316e-04	7.753563e-04	2.818750e-03
735           	2.259586e-03	4.388786e-04	7.759096e-04	2.826276e-03
736           	2.261532e-03	4.384158e-04	7.765484e-04	2.829370e-03
737           	2.263643e-03	4.377320e-04	7.760514e-04	2.820456e-03
738           	2.266287e-03	4.374810e-04	7.766056e-04	2.828756e-03
739           	2.268276e-03	4.370241e-04	7.772610e-04	2.832739e-03
740           	2.270325e-03	4.363508e-04	7.767894e-04	2.824776e-03
741           	2.273010e-03	4.361182e-04	7.773822e-04	2.834271e-03
742           	2.275047e-03	4.356765e-04	7.780770e-04	2.839363e-03
743           	2.277111e-03	4.350125e-04	7.776422e-04	2.832355e-03
744           	2.279683e-03	4.347803e-04	7.782683e-04	2.842580e-03
745           	2.281600e-03	4.343359e-04	7.789880e-04	2.848270e-03
746           	2.283643e-03	4.336719e-04	7.785697e-04	2.841676e-03
747           	2.286272e-03	4.334404e-04	7.792233e-04	2.852094e-03
748           	2.288243e-03	4.329927e-04	7.799770e-04	2.858043e-03
749           	2.290294e-03	4.323270e-04	7.795756e-04	2.851857e-03
750           	2.292876e-03	4.320940e-04	7.802477e-04	2.862515e-03
751           	2.294850e-03	4.316563e-04	7.810256e-04	2.868587e-03
752           	2.296992e-03	4.310006e-04	7.806545e-04	2.862292e-03
753           	2.299731e-03	4.307794e-04	7.813496e-04	2.873259e-03
754           	2.301791e-03	4.303450e-04	7.821641e-04	2.879520e-03
755           	2.303967e-03	4.296848e-04	7.818225e-04	2.873458e-03
756           	2.306742e-03	4.294585e-04	7.825412e-04	2.884134e-03
757           	2.308859e-03	4.290221e-04	7.833499e-04	2.890125e-03
758           	2.311016e-03	4.283684e-04	7.829883e-04	2.883812e-03
759           	2.313642e-03	4.281446e-04	7.836880e-04	2.894479e-03
760           	2.315623e-03	4.277081e-04	7.844813e-04	2.900354e-03
761           	2.317668e-03	4.270492e-04	7.840964e-04	2.893810e-03
762           	2.320243e-03	4.268234e-04	7.847761e-04	2.903952e-03
763           	2.322204e-03	4.263857e-04	7.855395e-04	2.909717e-03
764           	2.324298e-03	4.257228e-04	7.851314e-04	2.903364e-03
765           	2.327013e-03	4.254935e-04	7.857940e-04	2.913782e-03
766           	2.329115e-03	4.250531e-04	7.865547e-04	2.919557e-03
767           	2.331253e-03	4.243894e-04	7.861486e-04	2.913148e-03
768           	2.333928e-03	4.241582e-04	7.868242e-04	2.923728e-03
769           	2.335958e-03	4.237138e-04	7.876097e-04	2.929556e-03
770           	2.338174e-03	4.230470e-04	7.872252e-04	2.923260e-03
771           	2.341005e-03	4.228132e-04	7.879069e-04	2.933895e-03
772           	2.343228e-03	4.223673e-04	7.886759e-04	2.939786e-03
773           	2.345539e-03	4.216961e-04	7.882506e-04	2.933209e-03
774           	2.348461e-03	4.214600e-04	7.889092e-04	2.943568e-03
775           	2.350780e-03	4.210064e-04	7.896671e-04	2.949250e-03
776           	2.353261e-03	4.203329e-04	7.892529e-04	2.942496e-03
777           	2.356312e-03	4.200933e-04	7.899155e-04	2.952601e-03
778           	2.358822e-03	4.196416e-04	7.906711e-04	2.957620e-03
779           	2.361484e-03	4.189642e-04	7.902458e-04	2.950133e-03
780           	2.364742e-03	4.187167e-04	7.909190e-04	2.959549e-03
781           	2.367394e-03	4.182535e-04	7.916880e-04	2.964188e-03
782           	2.370133e-03	4.175692e-04	7.912712e-04	2.956415e-03
783           	2.373439e-03	4.173168e-04	7.919501e-04	2.965574e-03
784           	2.376135e-03	4.168523e-04	7.927225e-04	2.970104e-03
785           	2.378919e-03	4.161686e-04	7.922896e-04	2.962429e-03
786           	2.382273e-03	4.159243e-04	7.929506e-04	2.971784e-03
787           	2.385015e-03	4.154669e-04	7.937278e-04	2.976530e-03
788           	2.387750e-03	4.147900e-04	7.933288e-04	2.969013e-03
789           	2.391093e-03	4.145472e-04	7.940141e-04	2.978621e-03
790           	2.393773e-03	4.140892e-04	7.947899e-04	2.983592e-03
791           	2.396532e-03	4.134047e-04	7.943431e-04	2.976350e-03
792           	2.399883e-03	4.131538e-04	7.949840e-04	2.986164e-03
793           	2.402619e-03	4.126856e-04	7.957163e-04	2.991308e-03
794           	2.405487e-03	4.119973e-04	7.952417e-04	2.984192e-03
795           	2.409011e-03	4.117399e-04	7.958500e-04	2.994225e-03
