# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
398           	3.251916e-03	6.945693e-04	1.008266e-03	3.485803e-03
399           	3.244574e-03	6.940343e-04	1.009328e-03	3.498584e-03
400           	3.238265e-03	6.917145e-04	1.005686e-03	3.486603e-03
401           	3.230474e-03	6.897688e-04	1.004102e-03	3.481732e-03
402           	3.222773e-03	6.892834e-04	1.005706e-03	3.492484e-03
403           	3.214595e-03	6.865475e-04	1.000653e-03	3.471492e-03
404           	3.206978e-03	6.847633e-04	9.991446e-04	3.469084e-03
405           	3.199782e-03	6.842681e-04	1.000198e-03	3.481684e-03
406           	3.193146e-03	6.819667e-04	9.964128e-04	3.467585e-03
407           	3.185873e-03	6.800771e-04	9.948473e-04	3.463768e-03
408           	3.179573e-03	6.796844e-04	9.967055e-04	3.478249e-03
409           	3.171916e-03	6.770510e-04	9.917447e-04	3.456727e-03
410           	3.164476e-03	6.753229e-04	9.901685e-04	3.452634e-03
411           	3.157578e-03	6.748434e-04	9.912038e-04	3.464892e-03
412           	3.151101e-03	6.725928e-04	9.874312e-04	3.450667e-03
413           	3.143934e-03	6.707365e-04	9.858134e-04	3.446170e-03
414           	3.137174e-03	6.703538e-04	9.874993e-04	3.458540e-03
415           	3.129717e-03	6.677748e-04	9.825246e-04	3.438028e-03
416           	3.123521e-03	6.661432e-04	9.812089e-04	3.437972e-03
417           	3.116942e-03	6.657642e-04	9.823955e-04	3.450374e-03
418           	3.110256e-03	6.635571e-04	9.785652e-04	3.434705e-03
419           	3.103075e-03	6.617167e-04	9.769540e-04	3.430266e-03
420           	3.096272e-03	6.613758e-04	9.787247e-04	3.443023e-03
421           	3.088745e-03	6.588202e-04	9.737463e-04	3.422135e-03
422           	3.081947e-03	6.571845e-04	9.722807e-04	3.420061e-03
423           	3.075562e-03	6.568539e-04	9.734840e-04	3.433780e-03
424           	3.070253e-03	6.547348e-04	9.699261e-04	3.421998e-03
425           	3.063425e-03	6.529880e-04	9.684407e-04	3.417404e-03
426           	3.056647e-03	6.527019e-04	9.701789e-04	3.428800e-03
427           	3.049397e-03	6.501575e-04	9.651821e-04	3.407556e-03
428           	3.042678e-03	6.485647e-04	9.637552e-04	3.405432e-03
429           	3.036363e-03	6.482635e-04	9.649159e-04	3.418831e-03
430           	3.030606e-03	6.461468e-04	9.611830e-04	3.404837e-03
431           	3.024224e-03	6.444464e-04	9.596960e-04	3.401309e-03
432           	3.018799e-03	6.442431e-04	9.616695e-04	3.416695e-03
433           	3.011971e-03	6.417856e-04	9.567573e-04	3.395107e-03
434           	3.005369e-03	6.402371e-04	9.552629e-04	3.391499e-03
435           	2.999255e-03	6.399392e-04	9.564046e-04	3.404734e-03
436           	2.993520e-03	6.378602e-04	9.526806e-04	3.390660e-03
437           	2.987086e-03	6.361727e-04	9.511264e-04	3.386595e-03
438           	2.981083e-03	6.359617e-04	9.529124e-04	3.399916e-03
439           	2.974421e-03	6.335378e-04	9.479627e-04	3.379321e-03
440           	2.969037e-03	6.320641e-04	9.467069e-04	3.379708e-03
441           	2.963283e-03	6.318462e-04	9.479658e-04	3.392908e-03
442           	2.957516e-03	6.297940e-04	9.441424e-04	3.377164e-03
443           	2.951249e-03	6.281059e-04	9.425590e-04	3.373017e-03
444           	2.945346e-03	6.279262e-04	9.443991e-04	3.386690e-03
445           	2.938700e-03	6.255171e-04	9.394152e-04	3.365733e-03
446           	2.932779e-03	6.240360e-04	9.379776e-04	3.364263e-03
447           	2.927315e-03	6.238618e-04	9.392427e-04	3.379204e-03
448           	2.922880e-03	6.218869e-04	9.356923e-04	3.367888e-03
449           	2.916904e-03	6.202826e-04	9.342460e-04	3.364060e-03
450           	2.910943e-03	6.201443e-04	9.360576e-04	3.376745e-03
451           	2.904493e-03	6.177323e-04	9.310586e-04	3.355722e-03
452           	2.898598e-03	6.162755e-04	9.296816e-04	3.354471e-03
453           	2.893091e-03	6.161109e-04	9.309328e-04	3.369185e-03
454           	2.888105e-03	6.141234e-04	9.272359e-04	3.355619e-03
455           	2.882421e-03	6.125494e-04	9.258100e-04	3.353006e-03
456           	2.877659e-03	6.124766e-04	9.278866e-04	3.369913e-03
457           	2.871503e-03	6.101346e-04	9.230034e-04	3.348582e-03
458           	2.865533e-03	6.087066e-04	9.215874e-04	3.345875e-03
459           	2.860029e-03	6.085351e-04	9.228388e-04	3.360580e-03
460           	2.854921e-03	6.065733e-04	9.191788e-04	3.347031e-03
461           	2.849091e-03	6.050043e-04	9.177311e-04	3.343775e-03
462           	2.843724e-03	6.049153e-04	9.196727e-04	3.358541e-03
463           	2.837694e-03	6.025997e-04	9.147968e-04	3.338217e-03
464           	2.832906e-03	6.012397e-04	9.136530e-04	3.339712e-03
465           	2.827725e-03	6.011408e-04	9.150578e-04	3.354416e-03
466           	2.822477e-03	5.991990e-04	9.113250e-04	3.339123e-03
467           	2.816725e-03	5.976215e-04	9.098596e-04	3.335834e-03
468           	2.811295e-03	5.975532e-04	9.118471e-04	3.350889e-03
469           	2.805145e-03	5.952435e-04	9.069341e-04	3.329978e-03
470           	2.799700e-03	5.938632e-04	9.056106e-04	3.329201e-03
471           	2.794648e-03	5.937901e-04	9.070116e-04	3.345312e-03
472           	2.790622e-03	5.919065e-04	9.035281e-04	3.334083e-03
473           	2.785064e-03	5.903941e-04	9.021637e-04	3.330580e-03
474           	2.779515e-03	5.903547e-04	9.040889e-04	3.344300e-03
475           	2.773455e-03	5.880308e-04	8.991289e-04	3.322977e-03
476           	2.767877e-03	5.866669e-04	8.978290e-04	3.322207e-03
477           	2.762692e-03	5.865977e-04	8.991766e-04	3.338061e-03
478           	2.758034e-03	5.846990e-04	8.955232e-04	3.324575e-03
479           	2.752708e-03	5.832141e-04	8.941738e-04	3.322465e-03
480           	2.748337e-03	5.832370e-04	8.963639e-04	3.340654e-03
481           	2.742601e-03	5.809815e-04	8.915105e-04	3.319078e-03
482           	2.737014e-03	5.796469e-04	8.901839e-04	3.316883e-03
483           	2.731931e-03	5.795709e-04	8.915562e-04	3.332732e-03
484           	2.727260e-03	5.777003e-04	8.879590e-04	3.319147e-03
485           	2.721897e-03	5.762224e-04	8.865932e-04	3.316429e-03
486           	2.716950e-03	5.762334e-04	8.886456e-04	3.332378e-03
487           	2.711328e-03	5.740155e-04	8.837980e-04	3.311818e-03
488           	2.706944e-03	5.727593e-04	8.827283e-04	3.313905e-03
489           	2.702172e-03	5.727664e-04	8.842422e-04	3.329786e-03
490           	2.697331e-03	5.709233e-04	8.805591e-04	3.314343e-03
491           	2.691983e-03	5.694436e-04	8.791696e-04	3.311408e-03
492           	2.687001e-03	5.694806e-04	8.812834e-04	3.327656e-03
493           	2.681293e-03	5.672687e-04	8.763959e-04	3.306422e-03
494           	2.676284e-03	5.659924e-04	8.751465e-04	3.306129e-03
495           	2.671664e-03	5.660314e-04	8.766655e-04	3.323485e-03
496           	2.668041e-03	5.642552e-04	8.732377e-04	3.312295e-03
497           	2.662887e-03	5.628501e-04	8.719553e-04	3.309184e-03
498           	2.657722e-03	5.629239e-04	8.739987e-04	3.323956e-03
499           	2.652028e-03	5.607049e-04	8.690786e-04	3.302190e-03
500           	2.646817e-03	5.594545e-04	8.678528e-04	3.301783e-03
501           	2.642016e-03	5.595046e-04	8.693052e-04	3.318760e-03
502           	2.637759e-03	5.577170e-04	8.656848e-04	3.305075e-03
503           	2.632817e-03	5.563421e-04	8.643901e-04	3.303158e-03
504           	2.628817e-03	5.564836e-04	8.666772e-04	3.322463e-03
505           	2.623442e-03	5.543403e-04	8.618153e-04	3.300191e-03
506           	2.618250e-03	5.531255e-04	8.605008e-04	3.298237e-03
507           	2.613579e-03	5.531720e-04	8.619188e-04	3.315208e-03
508           	2.609343e-03	5.514150e-04	8.582974e-04	3.301515e-03
509           	2.604385e-03	5.500518e-04	8.569318e-04	3.299112e-03
510           	2.599842e-03	5.501861e-04	8.590304e-04	3.316262e-03
511           	2.594613e-03	5.480770e-04	8.541347e-04	3.295371e-03
512           	2.590661e-03	5.469343e-04	8.530730e-04	3.298190e-03
513           	2.586344e-03	5.470593e-04	8.546321e-04	3.315388e-03
514           	2.581974e-03	5.453301e-04	8.509260e-04	3.299978e-03
515           	2.577144e-03	5.439664e-04	8.495303e-04	3.297668e-03
516           	2.572704e-03	5.441281e-04	8.516845e-04	3.315494e-03
517           	2.567582e-03	5.420313e-04	8.467560e-04	3.294179e-03
518           	2.563170e-03	5.408774e-04	8.455084e-04	3.294740e-03
519           	2.559176e-03	5.410438e-04	8.470682e-04	3.313830e-03
520           	2.556212e-03	5.393913e-04	8.436337e-04	3.303119e-03
521           	2.551749e-03	5.381138e-04	8.423753e-04	3.300809e-03
522           	2.547355e-03	5.383231e-04	8.444809e-04	3.317267e-03
523           	2.542464e-03	5.362298e-04	8.395253e-04	3.295538e-03
524           	2.538103e-03	5.351085e-04	8.383324e-04	3.296245e-03
525           	2.534145e-03	5.352902e-04	8.398645e-04	3.315116e-03
526           	2.530715e-03	5.336297e-04	8.362619e-04	3.301838e-03
527           	2.526614e-03	5.323848e-04	8.350242e-04	3.301033e-03
528           	2.523431e-03	5.326657e-04	8.374202e-04	3.322479e-03
529           	2.518851e-03	5.306514e-04	8.325915e-04	3.300455e-03
530           	2.514455e-03	5.295680e-04	8.313663e-04	3.299605e-03
531           	2.510573e-03	5.297504e-04	8.329141e-04	3.318637e-03
532           	2.507146e-03	5.281240e-04	8.293651e-04	3.305539e-03
533           	2.503068e-03	5.268941e-04	8.281100e-04	3.304277e-03
534           	2.499428e-03	5.271658e-04	8.303738e-04	3.323544e-03
535           	2.495118e-03	5.251861e-04	8.255765e-04	3.302846e-03
536           	2.492056e-03	5.241796e-04	8.246571e-04	3.307034e-03
537           	2.488642e-03	5.244453e-04	8.263847e-04	3.326448e-03
538           	2.485192e-03	5.228500e-04	8.227928e-04	3.311532e-03
539           	2.481222e-03	5.216200e-04	8.215526e-04	3.310280e-03
540           	2.477632e-03	5.219224e-04	8.238966e-04	3.330046e-03
541           	2.473319e-03	5.199568e-04	8.190736e-04	3.308788e-03
542           	2.469691e-03	5.189364e-04	8.179723e-04	3.310547e-03
543           	2.466458e-03	5.192379e-04	8.197156e-04	3.331600e-03
544           	2.464275e-03	5.177148e-04	8.164089e-04	3.321439e-03
545           	2.460603e-03	5.165660e-04	8.153048e-04	3.320228e-03
546           	2.456951e-03	5.169069e-04	8.176146e-04	3.338839e-03
547           	2.452844e-03	5.149350e-04	8.127839e-04	3.317360e-03
548           	2.449307e-03	5.139403e-04	8.117527e-04	3.319550e-03
549           	2.446203e-03	5.142544e-04	8.134740e-04	3.340832e-03
550           	2.443711e-03	5.127219e-04	8.100032e-04	3.328300e-03
551           	2.440585e-03	5.116078e-04	8.089282e-04	3.328875e-03
552           	2.438433e-03	5.120241e-04	8.115372e-04	3.352865e-03
553           	2.434911e-03	5.101342e-04	8.068233e-04	3.331099e-03
554           	2.431574e-03	5.091776e-04	8.057507e-04	3.331422e-03
555           	2.428746e-03	5.094884e-04	8.074929e-04	3.352632e-03
556           	2.426365e-03	5.079841e-04	8.040647e-04	3.340116e-03
557           	2.423340e-03	5.068756e-04	8.029281e-04	3.339799e-03
558           	2.420768e-03	5.072725e-04	8.053436e-04	3.360929e-03
559           	2.417540e-03	5.054081e-04	8.005817e-04	3.340057e-03
560           	2.415642e-03	5.045190e-04	7.997515e-04	3.345183e-03
561           	2.413398e-03	5.049043e-04	8.015977e-04	3.366186e-03
562           	2.411109e-03	5.034215e-04	7.980317e-04	3.351125e-03
563           	2.408327e-03	5.023044e-04	7.968435e-04	3.350313e-03
564           	2.405909e-03	5.027197e-04	7.992977e-04	3.371438e-03
565           	2.402764e-03	5.008585e-04	7.944769e-04	3.349284e-03
566           	2.400295e-03	4.999477e-04	7.934176e-04	3.351347e-03
567           	2.398212e-03	5.003606e-04	7.952372e-04	3.373898e-03
568           	2.397117e-03	4.989431e-04	7.919544e-04	3.363538e-03
569           	2.394416e-03	4.978950e-04	7.909056e-04	3.362357e-03
570           	2.391682e-03	4.983442e-04	7.933158e-04	3.381820e-03
571           	2.388400e-03	4.964731e-04	7.884677e-04	3.359040e-03
572           	2.385605e-03	4.955805e-04	7.874863e-04	3.360919e-03
573           	2.383138e-03	4.959975e-04	7.892989e-04	3.382643e-03
574           	2.381153e-03	4.945615e-04	7.858484e-04	3.369032e-03
575           	2.378462e-03	4.935427e-04	7.848271e-04	3.368960e-03
576           	2.376783e-03	4.940576e-04	7.875362e-04	3.393240e-03
577           	2.373717e-03	4.922575e-04	7.828367e-04	3.369789e-03
578           	2.370853e-03	4.913938e-04	7.818367e-04	3.369656e-03
579           	2.368520e-03	4.918004e-04	7.836795e-04	3.391273e-03
580           	2.366628e-03	4.903859e-04	7.802749e-04	3.377343e-03
581           	2.364074e-03	4.893683e-04	7.792166e-04	3.376376e-03
582           	2.361926e-03	4.898627e-04	7.817824e-04	3.397964e-03
583           	2.359115e-03	4.880915e-04	7.770962e-04	3.375379e-03
584           	2.357533e-03	4.872977e-04	7.763945e-04	3.379903e-03
585           	2.355576e-03	4.877809e-04	7.784137e-04	3.401143e-03
586           	2.353596e-03	4.863919e-04	7.749836e-04	3.384487e-03
587           	2.351093e-03	4.853706e-04	7.739622e-04	3.382789e-03
588           	2.348927e-03	4.858920e-04	7.766296e-04	3.404136e-03
589           	2.346075e-03	4.841289e-04	7.719288e-04	3.380167e-03
590           	2.343937e-03	4.833170e-04	7.710390e-04	3.381527e-03
591           	2.342212e-03	4.838300e-04	7.730624e-04	3.404163e-03
592           	2.341499e-03	4.825077e-04	7.699009e-04	3.392497e-03
593           	2.339247e-03	4.815613e-04	7.690096e-04	3.390646e-03
594           	2.337003e-03	4.821186e-04	7.716272e-04	3.410427e-03
595           	2.334215e-03	4.803475e-04	7.669051e-04	3.385814e-03
596           	2.331906e-03	4.795569e-04	7.661012e-04	3.386794e-03
597           	2.329958e-03	4.800820e-04	7.681120e-04	3.408760e-03
598           	2.328516e-03	4.787478e-04	7.648005e-04	3.393697e-03
599           	2.326390e-03	4.778319e-04	7.639222e-04	3.393100e-03
600           	2.325223e-03	4.784518e-04	7.668330e-04	3.418047e-03
601           	2.322680e-03	4.767453e-04	7.622409e-04	3.392787e-03
602           	2.320363e-03	4.759782e-04	7.614048e-04	3.391985e-03
603           	2.318570e-03	4.764834e-04	7.634659e-04	3.414063e-03
604           	2.317223e-03	4.751661e-04	7.602209e-04	3.398896e-03
605           	2.315163e-03	4.742445e-04	7.593652e-04	3.397416e-03
606           	2.313448e-03	4.748337e-04	7.621879e-04	3.419617e-03
607           	2.311083e-03	4.731506e-04	7.576548e-04	3.395667e-03
608           	2.309986e-03	4.724481e-04	7.571496e-04	3.400195e-03
609           	2.308434e-03	4.730251e-04	7.593969e-04	3.422078e-03
610           	2.306861e-03	4.717251e-04	7.561205e-04	3.404418e-03
611           	2.304737e-03	4.707922e-04	7.552696e-04	3.402377e-03
612           	2.302960e-03	4.713994e-04	7.581505e-04	3.424334e-03
613           	2.300447e-03	4.697142e-04	7.535841e-04	3.399059e-03
614           	2.298604e-03	4.689862e-04	7.528982e-04	3.400262e-03
615           	2.297136e-03	4.695856e-04	7.551868e-04	3.423643e-03
616           	2.296696e-03	4.683450e-04	7.522135e-04	3.411204e-03
617           	2.294698e-03	4.674751e-04	7.515107e-04	3.408853e-03
618           	2.292665e-03	4.681035e-04	7.543452e-04	3.429085e-03
619           	2.290096e-03	4.663975e-04	7.497674e-04	3.403334e-03
620           	2.288177e-03	4.656756e-04	7.491442e-04	3.404326e-03
621           	2.286669e-03	4.662649e-04	7.513817e-04	3.427072e-03
622           	2.285765e-03	4.649941e-04	7.481970e-04	3.411026e-03
623           	2.284186e-03	4.641421e-04	7.474966e-04	3.409811e-03
624           	2.283516e-03	4.648275e-04	7.506331e-04	3.435200e-03
625           	2.281460e-03	4.631811e-04	7.461453e-04	3.408356e-03
626           	2.279653e-03	4.624767e-04	7.454756e-04	3.406891e-03
627           	2.278298e-03	4.630455e-04	7.477096e-04	3.429135e-03
628           	2.277331e-03	4.617876e-04	7.445555e-04	3.412474e-03
629           	2.275626e-03	4.609239e-04	7.438181e-04	3.409958e-03
630           	2.274333e-03	4.615721e-04	7.468160e-04	3.431967e-03
631           	2.272381e-03	4.599419e-04	7.423391e-04	3.406228e-03
632           	2.271700e-03	4.592934e-04	7.419407e-04	3.410159e-03
633           	2.270640e-03	4.599191e-04	7.443265e-04	3.432267e-03
634           	2.269506e-03	4.586644e-04	7.410856e-04	3.413322e-03
635           	2.267869e-03	4.577733e-04	7.403325e-04	3.410526e-03
636           	2.266544e-03	4.584241e-04	7.433829e-04	3.432649e-03
637           	2.264521e-03	4.567803e-04	7.388806e-04	3.405478e-03
638           	2.263185e-03	4.560923e-04	7.383011e-04	3.405686e-03
639           	2.262272e-03	4.567322e-04	7.407236e-04	3.429001e-03
640           	2.262417e-03	4.555269e-04	7.378254e-04	3.414971e-03
641           	2.260973e-03	4.546912e-04	7.372247e-04	3.411401e-03
642           	2.259527e-03	4.553598e-04	7.402225e-04	3.431227e-03
643           	2.257454e-03	4.536936e-04	7.356867e-04	3.403333e-03
644           	2.255768e-03	4.530128e-04	7.351699e-04	3.403269e-03
645           	2.254426e-03	4.536540e-04	7.375713e-04	3.425774e-03
646           	2.253590e-03	4.524296e-04	7.345226e-04	3.408228e-03
647           	2.252005e-03	4.516187e-04	7.339916e-04	3.406246e-03
648           	2.251240e-03	4.523460e-04	7.373163e-04	3.431879e-03
649           	2.249007e-03	4.507464e-04	7.329249e-04	3.403736e-03
650           	2.246924e-03	4.500871e-04	7.323790e-04	3.401784e-03
651           	2.245337e-03	4.506980e-04	7.348066e-04	3.424459e-03
652           	2.244210e-03	4.494795e-04	7.317777e-04	3.407185e-03
653           	2.242366e-03	4.486544e-04	7.311817e-04	3.404540e-03
654           	2.240970e-03	4.493465e-04	7.343697e-04	3.427195e-03
655           	2.238918e-03	4.477505e-04	7.300257e-04	3.400357e-03
656           	2.238111e-03	4.471370e-04	7.298181e-04	3.404083e-03
657           	2.236902e-03	4.478001e-04	7.324273e-04	3.426406e-03
658           	2.235580e-03	4.465764e-04	7.293528e-04	3.406452e-03
659           	2.233668e-03	4.457161e-04	7.287925e-04	3.403281e-03
660           	2.232039e-03	4.464029e-04	7.320682e-04	3.425819e-03
661           	2.229641e-03	4.447907e-04	7.276529e-04	3.397684e-03
662           	2.227890e-03	4.441328e-04	7.271925e-04	3.397709e-03
663           	2.226444e-03	4.447996e-04	7.297502e-04	3.421485e-03
664           	2.226010e-03	4.436182e-04	7.269066e-04	3.406828e-03
665           	2.223921e-03	4.428070e-04	7.264105e-04	3.403016e-03
666           	2.221813e-03	4.434996e-04	7.295862e-04	3.423234e-03
667           	2.219058e-03	4.418507e-04	7.251446e-04	3.394302e-03
668           	2.216796e-03	4.411865e-04	7.247689e-04	3.394204e-03
669           	2.214911e-03	4.418342e-04	7.273404e-04	3.417537e-03
670           	2.213547e-03	4.406133e-04	7.243659e-04	3.399759e-03
671           	2.211552e-03	4.398066e-04	7.239453e-04	3.397751e-03
672           	2.210392e-03	4.405454e-04	7.274759e-04	3.423957e-03
673           	2.207800e-03	4.389470e-04	7.231687e-04	3.394687e-03
674           	2.205363e-03	4.382862e-04	7.227502e-04	3.392436e-03
675           	2.203404e-03	4.388971e-04	7.253396e-04	3.415341e-03
676           	2.201847e-03	4.376744e-04	7.223955e-04	3.397165e-03
677           	2.199597e-03	4.368454e-04	7.219079e-04	3.393884e-03
678           	2.197847e-03	4.375348e-04	7.251846e-04	3.416714e-03
679           	2.195410e-03	4.359357e-04	7.208289e-04	3.388767e-03
680           	2.194233e-03	4.353233e-04	7.206694e-04	3.392212e-03
681           	2.192667e-03	4.359900e-04	7.233765e-04	3.414781e-03
682           	2.191047e-03	4.347726e-04	7.203453e-04	3.393841e-03
683           	2.189012e-03	4.339188e-04	7.198477e-04	3.390075e-03
684           	2.187356e-03	4.346086e-04	7.232337e-04	3.412749e-03
685           	2.184917e-03	4.329914e-04	7.188519e-04	3.383525e-03
686           	2.183138e-03	4.323328e-04	7.184924e-04	3.383343e-03
687           	2.181754e-03	4.329999e-04	7.212221e-04	3.407421e-03
688           	2.181394e-03	4.318172e-04	7.184841e-04	3.392081e-03
689           	2.179398e-03	4.310081e-04	7.181335e-04	3.387729e-03
690           	2.177344e-03	4.317094e-04	7.214730e-04	3.408085e-03
691           	2.174661e-03	4.300605e-04	7.170560e-04	3.378086e-03
692           	2.172435e-03	4.293974e-04	7.167581e-04	3.377338e-03
693           	2.170614e-03	4.300467e-04	7.194407e-04	3.400214e-03
694           	2.169358e-03	4.288234e-04	7.164915e-04	3.380940e-03
695           	2.167440e-03	4.280170e-04	7.161108e-04	3.377732e-03
696           	2.166383e-03	4.287592e-04	7.197200e-04	3.403414e-03
697           	2.163889e-03	4.271580e-04	7.153489e-04	3.372262e-03
698           	2.161621e-03	4.264979e-04	7.149461e-04	3.368658e-03
699           	2.159884e-03	4.271130e-04	7.175780e-04	3.390722e-03
700           	2.158587e-03	4.258918e-04	7.146105e-04	3.370949e-03
701           	2.156581e-03	4.250667e-04	7.141572e-04	3.366379e-03
702           	2.155022e-03	4.257615e-04	7.175420e-04	3.388191e-03
703           	2.152749e-03	4.241589e-04	7.131218e-04	3.357888e-03
704           	2.151707e-03	4.235446e-04	7.129465e-04	3.359601e-03
705           	2.150225e-03	4.242119e-04	7.156643e-04	3.380744e-03
706           	2.148621e-03	4.229913e-04	7.125237e-04	3.357577e-03
707           	2.146422e-03	4.221383e-04	7.119637e-04	3.351954e-03
708           	2.144504e-03	4.228344e-04	7.153391e-04	3.373290e-03
709           	2.141897e-03	4.212203e-04	7.108167e-04	3.341417e-03
710           	2.140022e-03	4.205645e-04	7.103819e-04	3.339082e-03
711           	2.138507e-03	4.212397e-04	7.130634e-04	3.361590e-03
712           	2.137992e-03	4.200610e-04	7.101745e-04	3.343932e-03
713           	2.135882e-03	4.192569e-04	7.097005e-04	3.337594e-03
714           	2.133754e-03	4.199644e-04	7.129458e-04	3.356254e-03
715           	2.131067e-03	4.183158e-04	7.083145e-04	3.323292e-03
716           	2.128785e-03	4.176605e-04	7.078790e-04	3.320126e-03
717           	2.126920e-03	4.183234e-04	7.104691e-04	3.341075e-03
718           	2.125597e-03	4.171143e-04	7.073301e-04	3.319001e-03
719           	2.123604e-03	4.163239e-04	7.068199e-04	3.313498e-03
720           	2.122555e-03	4.170889e-04	7.103598e-04	3.337424e-03
721           	2.120129e-03	4.155087e-04	7.058141e-04	3.303430e-03
722           	2.117900e-03	4.148743e-04	7.052867e-04	3.297437e-03
723           	2.116115e-03	4.155125e-04	7.078455e-04	3.317683e-03
724           	2.114764e-03	4.143069e-04	7.047176e-04	3.295201e-03
725           	2.112768e-03	4.134951e-04	7.041329e-04	3.288259e-03
726           	2.111228e-03	4.142096e-04	7.074701e-04	3.308472e-03
727           	2.108980e-03	4.126304e-04	7.029062e-04	3.275703e-03
728           	2.107944e-03	4.120407e-04	7.026618e-04	3.275479e-03
729           	2.106460e-03	4.127343e-04	7.053452e-04	3.294976e-03
730           	2.104897e-03	4.115398e-04	7.020734e-04	3.269429e-03
731           	2.102775e-03	4.107111e-04	7.014167e-04	3.261816e-03
732           	2.100939e-03	4.114350e-04	7.047983e-04	3.281731e-03
733           	2.098324e-03	4.098418e-04	7.001551e-04	3.247803e-03
734           	2.096360e-03	4.092101e-04	6.996852e-04	3.243883e-03
735           	2.094762e-03	4.099190e-04	7.023855e-04	3.265124e-03
736           	2.094160e-03	4.087697e-04	6.994183e-04	3.245522e-03
737           	2.092025e-03	4.079908e-04	6.989220e-04	3.237554e-03
738           	2.089967e-03	4.087335e-04	7.022652e-04	3.255328e-03
739           	2.087407e-03	4.071213e-04	6.975937e-04	3.220813e-03
740           	2.085403e-03	4.065048e-04	6.971687e-04	3.216842e-03
741           	2.083799e-03	4.072092e-04	6.998133e-04	3.237664e-03
742           	2.082736e-03	4.060343e-04	6.966339e-04	3.214822e-03
743           	2.081046e-03	4.052715e-04	6.961346e-04	3.208783e-03
744           	2.080236e-03	4.060626e-04	6.997748e-04	3.232765e-03
745           	2.077975e-03	4.045053e-04	6.952027e-04	3.197911e-03
746           	2.075909e-03	4.039009e-04	6.947161e-04	3.191737e-03
747           	2.074331e-03	4.045811e-04	6.973786e-04	3.212322e-03
748           	2.073132e-03	4.034186e-04	6.942544e-04	3.189414e-03
749           	2.071203e-03	4.026544e-04	6.937388e-04	3.182332e-03
750           	2.069701e-03	4.034187e-04	6.972131e-04	3.202695e-03
751           	2.067519e-03	4.018810e-04	6.926443e-04	3.169373e-03
752           	2.066559e-03	4.013351e-04	6.924936e-04	3.169400e-03
753           	2.065175e-03	4.020763e-04	6.953651e-04	3.189689e-03
754           	2.063750e-03	4.009233e-04	6.921749e-04	3.164408e-03
755           	2.061809e-03	4.001342e-04	6.916736e-04	3.157395e-03
756           	2.060229e-03	4.009057e-04	6.952970e-04	3.178274e-03
757           	2.057956e-03	3.993588e-04	6.907524e-04	3.144520e-03
758           	2.056417e-03	3.987790e-04	6.904634e-04	3.141474e-03
759           	2.055363e-03	3.995377e-04	6.934144e-04	3.164199e-03
760           	2.055410e-03	3.984379e-04	6.906168e-04	3.145578e-03
761           	2.053947e-03	3.977114e-04	6.903489e-04	3.138830e-03
762           	2.052586e-03	3.985069e-04	6.940060e-04	3.158221e-03
763           	2.050790e-03	3.969428e-04	6.895208e-04	3.124721e-03
764           	2.049575e-03	3.963764e-04	6.893840e-04	3.122325e-03
765           	2.048796e-03	3.971362e-04	6.924107e-04	3.145063e-03
766           	2.048552e-03	3.960162e-04	6.895215e-04	3.123522e-03
767           	2.047668e-03	3.953166e-04	6.893746e-04	3.119054e-03
768           	2.047790e-03	3.961796e-04	6.934634e-04	3.145127e-03
769           	2.046592e-03	3.946837e-04	6.891815e-04	3.111504e-03
770           	2.045562e-03	3.941466e-04	6.890792e-04	3.107003e-03
771           	2.045018e-03	3.948910e-04	6.921914e-04	3.129689e-03
772           	2.044919e-03	3.937912e-04	6.894074e-04	3.108391e-03
773           	2.044085e-03	3.930869e-04	6.892779e-04	3.103284e-03
774           	2.043613e-03	3.939206e-04	6.932410e-04	3.126116e-03
775           	2.042443e-03	3.924447e-04	6.889998e-04	3.094423e-03
776           	2.042485e-03	3.919649e-04	6.892667e-04	3.096416e-03
777           	2.042103e-03	3.927783e-04	6.926046e-04	3.118896e-03
778           	2.041600e-03	3.916916e-04	6.897326e-04	3.094956e-03
779           	2.040483e-03	3.909707e-04	6.895773e-04	3.089528e-03
780           	2.039725e-03	3.918153e-04	6.936061e-04	3.112465e-03
781           	2.038253e-03	3.903343e-04	6.893004e-04	3.079924e-03
782           	2.037436e-03	3.898228e-04	6.893417e-04	3.078443e-03
783           	2.036960e-03	3.906506e-04	6.926892e-04	3.103103e-03
784           	2.037480e-03	3.896127e-04	6.901560e-04	3.085531e-03
785           	2.036394e-03	3.889452e-04	6.901879e-04	3.079647e-03
786           	2.035330e-03	3.898053e-04	6.942059e-04	3.100148e-03
787           	2.033769e-03	3.883005e-04	6.898764e-04	3.066939e-03
788           	2.032762e-03	3.878004e-04	6.899906e-04	3.065316e-03
789           	2.032128e-03	3.886241e-04	6.933293e-04	3.089029e-03
790           	2.031954e-03	3.875592e-04	6.906024e-04	3.067901e-03
791           	2.031066e-03	3.869107e-04	6.906623e-04	3.064135e-03
792           	2.031151e-03	3.878233e-04	6.950338e-04	3.091129e-03
793           	2.029875e-03	3.863713e-04	6.908477e-04	3.057619e-03
794           	2.028725e-03	3.858784e-04	6.909475e-04	3.053561e-03
795           	2.028015e-03	3.866771e-04	6.943537e-04	3.076813e-03
