# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
398           	2.604442e-03	6.674834e-04	6.514855e-04	2.350059e-03
399           	2.596970e-03	6.661449e-04	6.503405e-04	2.347235e-03
400           	2.588832e-03	6.646903e-04	6.493389e-04	2.347802e-03
401           	2.580645e-03	6.632715e-04	6.480987e-04	2.345929e-03
402           	2.572860e-03	6.618465e-04	6.468834e-04	2.342836e-03
403           	2.566605e-03	6.605917e-04	6.461888e-04	2.345978e-03
404           	2.558497e-03	6.592562e-04	6.452091e-04	2.347490e-03
405           	2.550494e-03	6.578120e-04	6.437755e-04	2.342050e-03
406           	2.543035e-03	6.563668e-04	6.427743e-04	2.341429e-03
407           	2.536056e-03	6.551029e-04	6.418418e-04	2.342237e-03
408           	2.528213e-03	6.537173e-04	6.406696e-04	2.340334e-03
409           	2.521175e-03	6.523437e-04	6.396739e-04	2.340460e-03
410           	2.513872e-03	6.510202e-04	6.386890e-04	2.340954e-03
411           	2.507200e-03	6.497545e-04	6.376261e-04	2.338944e-03
412           	2.499831e-03	6.483722e-04	6.367051e-04	2.340284e-03
413           	2.492442e-03	6.470262e-04	6.355438e-04	2.339145e-03
414           	2.485486e-03	6.456723e-04	6.344035e-04	2.336793e-03
415           	2.480081e-03	6.444914e-04	6.337923e-04	2.340801e-03
416           	2.472769e-03	6.432276e-04	6.328892e-04	2.343121e-03
417           	2.465508e-03	6.418481e-04	6.315169e-04	2.338241e-03
418           	2.458795e-03	6.404675e-04	6.305776e-04	2.338195e-03
419           	2.452602e-03	6.392706e-04	6.297117e-04	2.339657e-03
420           	2.445493e-03	6.379501e-04	6.286047e-04	2.338356e-03
421           	2.439144e-03	6.366394e-04	6.276661e-04	2.338975e-03
422           	2.434102e-03	6.356932e-04	6.275279e-04	2.351571e-03
423           	2.428386e-03	6.344355e-04	6.262526e-04	2.346810e-03
424           	2.421474e-03	6.330123e-04	6.250630e-04	2.343319e-03
425           	2.414668e-03	6.316437e-04	6.238844e-04	2.341142e-03
426           	2.407723e-03	6.303698e-04	6.228257e-04	2.339826e-03
427           	2.402857e-03	6.292080e-04	6.221890e-04	2.343594e-03
428           	2.396224e-03	6.279211e-04	6.211155e-04	2.343194e-03
429           	2.389573e-03	6.266235e-04	6.199940e-04	2.341258e-03
430           	2.383394e-03	6.253788e-04	6.191187e-04	2.342355e-03
431           	2.378075e-03	6.242549e-04	6.183557e-04	2.344900e-03
432           	2.372617e-03	6.231316e-04	6.176672e-04	2.349661e-03
433           	2.366897e-03	6.219974e-04	6.170074e-04	2.355416e-03
434           	2.359903e-03	6.206399e-04	6.156637e-04	2.348753e-03
435           	2.354301e-03	6.194116e-04	6.146866e-04	2.347474e-03
436           	2.348147e-03	6.181946e-04	6.138560e-04	2.350222e-03
437           	2.342334e-03	6.169720e-04	6.128618e-04	2.350336e-03
438           	2.336472e-03	6.157265e-04	6.117320e-04	2.347586e-03
439           	2.331439e-03	6.146151e-04	6.111317e-04	2.351522e-03
440           	2.325078e-03	6.134295e-04	6.102015e-04	2.353246e-03
441           	2.319264e-03	6.122163e-04	6.091296e-04	2.351986e-03
442           	2.314916e-03	6.111704e-04	6.087153e-04	2.359406e-03
443           	2.310159e-03	6.102585e-04	6.083061e-04	2.368703e-03
444           	2.303192e-03	6.089043e-04	6.068810e-04	2.360265e-03
445           	2.297412e-03	6.076030e-04	6.058692e-04	2.359528e-03
446           	2.291602e-03	6.064387e-04	6.049370e-04	2.360766e-03
447           	2.286941e-03	6.053711e-04	6.041664e-04	2.361940e-03
448           	2.281457e-03	6.041929e-04	6.033125e-04	2.363563e-03
449           	2.275718e-03	6.030160e-04	6.023526e-04	2.364778e-03
450           	2.270056e-03	6.018504e-04	6.013526e-04	2.363992e-03
451           	2.265757e-03	6.008216e-04	6.008024e-04	2.368285e-03
452           	2.260923e-03	5.997862e-04	6.001778e-04	2.374396e-03
453           	2.258288e-03	5.989229e-04	5.996572e-04	2.380964e-03
454           	2.251696e-03	5.976992e-04	5.985356e-04	2.378110e-03
455           	2.246957e-03	5.964974e-04	5.976787e-04	2.378243e-03
456           	2.241396e-03	5.953167e-04	5.966582e-04	2.378283e-03
457           	2.236170e-03	5.941704e-04	5.958001e-04	2.379548e-03
458           	2.230655e-03	5.930552e-04	5.949102e-04	2.380599e-03
459           	2.225812e-03	5.920493e-04	5.941571e-04	2.382329e-03
460           	2.220375e-03	5.909588e-04	5.934508e-04	2.386159e-03
461           	2.215852e-03	5.899928e-04	5.928458e-04	2.392240e-03
462           	2.211235e-03	5.890173e-04	5.921539e-04	2.396966e-03
463           	2.206196e-03	5.879133e-04	5.912825e-04	2.394845e-03
464           	2.200182e-03	5.867432e-04	5.903373e-04	2.395856e-03
465           	2.194679e-03	5.856518e-04	5.893308e-04	2.395941e-03
466           	2.189952e-03	5.845751e-04	5.886570e-04	2.398450e-03
467           	2.185506e-03	5.836183e-04	5.879192e-04	2.400803e-03
468           	2.179916e-03	5.825243e-04	5.870249e-04	2.402183e-03
469           	2.174886e-03	5.814501e-04	5.862368e-04	2.404518e-03
470           	2.169936e-03	5.804034e-04	5.854187e-04	2.406467e-03
471           	2.166242e-03	5.795121e-04	5.848484e-04	2.410751e-03
472           	2.161085e-03	5.785307e-04	5.843098e-04	2.416572e-03
473           	2.155663e-03	5.774529e-04	5.832333e-04	2.415475e-03
474           	2.150685e-03	5.763417e-04	5.822881e-04	2.414798e-03
475           	2.146823e-03	5.754144e-04	5.817743e-04	2.419747e-03
476           	2.141587e-03	5.744022e-04	5.809780e-04	2.422675e-03
477           	2.136684e-03	5.733675e-04	5.800373e-04	2.422653e-03
478           	2.132498e-03	5.723785e-04	5.794328e-04	2.426723e-03
479           	2.128570e-03	5.715434e-04	5.789511e-04	2.432680e-03
480           	2.123425e-03	5.705156e-04	5.779707e-04	2.432301e-03
481           	2.118852e-03	5.694714e-04	5.772380e-04	2.435096e-03
482           	2.114158e-03	5.684887e-04	5.764248e-04	2.437196e-03
483           	2.110433e-03	5.676119e-04	5.757643e-04	2.439755e-03
484           	2.106382e-03	5.666632e-04	5.752095e-04	2.445281e-03
485           	2.101754e-03	5.657325e-04	5.744815e-04	2.448890e-03
486           	2.097152e-03	5.647236e-04	5.734749e-04	2.447166e-03
487           	2.093626e-03	5.638257e-04	5.730203e-04	2.452403e-03
488           	2.088780e-03	5.628690e-04	5.722297e-04	2.455710e-03
489           	2.084320e-03	5.618893e-04	5.712947e-04	2.455767e-03
490           	2.080551e-03	5.609472e-04	5.707060e-04	2.459875e-03
491           	2.076968e-03	5.601648e-04	5.702494e-04	2.466019e-03
492           	2.072227e-03	5.591948e-04	5.692919e-04	2.465843e-03
493           	2.068041e-03	5.582047e-04	5.685871e-04	2.468866e-03
494           	2.063663e-03	5.572766e-04	5.678022e-04	2.471130e-03
495           	2.060328e-03	5.564559e-04	5.671713e-04	2.473938e-03
496           	2.056664e-03	5.555640e-04	5.666549e-04	2.479941e-03
497           	2.052348e-03	5.546900e-04	5.659576e-04	2.483872e-03
498           	2.047976e-03	5.537331e-04	5.649743e-04	2.482223e-03
499           	2.044719e-03	5.528864e-04	5.645467e-04	2.487564e-03
500           	2.040165e-03	5.519862e-04	5.637925e-04	2.491020e-03
501           	2.035960e-03	5.510622e-04	5.628948e-04	2.491138e-03
502           	2.032427e-03	5.501740e-04	5.623408e-04	2.495278e-03
503           	2.029116e-03	5.494450e-04	5.619232e-04	2.501580e-03
504           	2.024628e-03	5.485324e-04	5.610127e-04	2.501593e-03
505           	2.020662e-03	5.476014e-04	5.603478e-04	2.504818e-03
506           	2.016504e-03	5.467315e-04	5.596001e-04	2.507195e-03
507           	2.013341e-03	5.459656e-04	5.590027e-04	2.510075e-03
508           	2.009902e-03	5.451327e-04	5.585312e-04	2.516278e-03
509           	2.005802e-03	5.443152e-04	5.578742e-04	2.520270e-03
510           	2.001636e-03	5.434082e-04	5.569160e-04	2.518416e-03
511           	1.998604e-03	5.426116e-04	5.565163e-04	2.523664e-03
512           	1.994271e-03	5.417622e-04	5.557929e-04	2.527074e-03
513           	1.990212e-03	5.408897e-04	5.549248e-04	2.527080e-03
514           	1.986768e-03	5.400507e-04	5.543850e-04	2.531023e-03
515           	1.983661e-03	5.393750e-04	5.539894e-04	2.537237e-03
516           	1.979309e-03	5.385192e-04	5.531156e-04	2.537277e-03
517           	1.975473e-03	5.376483e-04	5.524814e-04	2.540540e-03
518           	1.971455e-03	5.368334e-04	5.517585e-04	2.542869e-03
519           	1.968458e-03	5.361217e-04	5.511908e-04	2.545734e-03
520           	1.965219e-03	5.353488e-04	5.507605e-04	2.552114e-03
521           	1.961207e-03	5.345911e-04	5.501332e-04	2.556176e-03
522           	1.957084e-03	5.337391e-04	5.491902e-04	2.554131e-03
523           	1.954118e-03	5.329947e-04	5.488098e-04	2.559298e-03
524           	1.949928e-03	5.321969e-04	5.481118e-04	2.562732e-03
525           	1.946042e-03	5.313750e-04	5.472636e-04	2.562638e-03
526           	1.942767e-03	5.305877e-04	5.467402e-04	2.566400e-03
527           	1.941268e-03	5.301920e-04	5.469392e-04	2.581753e-03
528           	1.937358e-03	5.293773e-04	5.459700e-04	2.579744e-03
529           	1.933641e-03	5.284818e-04	5.450786e-04	2.578093e-03
530           	1.929742e-03	5.276296e-04	5.443356e-04	2.579090e-03
531           	1.926322e-03	5.269944e-04	5.438337e-04	2.582609e-03
532           	1.923299e-03	5.262274e-04	5.433534e-04	2.588135e-03
533           	1.919678e-03	5.254320e-04	5.425247e-04	2.588394e-03
534           	1.915946e-03	5.246523e-04	5.418086e-04	2.588834e-03
535           	1.913249e-03	5.240317e-04	5.414694e-04	2.594451e-03
536           	1.909630e-03	5.232998e-04	5.408585e-04	2.598227e-03
537           	1.906977e-03	5.226627e-04	5.404044e-04	2.603754e-03
538           	1.903916e-03	5.220341e-04	5.401387e-04	2.612020e-03
539           	1.900192e-03	5.213130e-04	5.393484e-04	2.609337e-03
540           	1.895949e-03	5.204735e-04	5.385220e-04	2.608694e-03
541           	1.892396e-03	5.197391e-04	5.379329e-04	2.611835e-03
542           	1.889073e-03	5.190211e-04	5.373362e-04	2.613980e-03
543           	1.886250e-03	5.183892e-04	5.367374e-04	2.614951e-03
544           	1.882452e-03	5.176544e-04	5.362801e-04	2.619807e-03
545           	1.878519e-03	5.169392e-04	5.355921e-04	2.621636e-03
546           	1.874962e-03	5.162149e-04	5.349253e-04	2.622066e-03
547           	1.873471e-03	5.157669e-04	5.350528e-04	2.633972e-03
548           	1.869772e-03	5.152135e-04	5.347960e-04	2.644250e-03
549           	1.865118e-03	5.143295e-04	5.336355e-04	2.635083e-03
550           	1.861432e-03	5.135098e-04	5.330473e-04	2.636035e-03
551           	1.858333e-03	5.129353e-04	5.326700e-04	2.641075e-03
552           	1.854567e-03	5.122181e-04	5.320635e-04	2.642561e-03
553           	1.851121e-03	5.114884e-04	5.314787e-04	2.643959e-03
554           	1.847217e-03	5.107793e-04	5.309524e-04	2.646821e-03
555           	1.843982e-03	5.101914e-04	5.305216e-04	2.649500e-03
556           	1.840316e-03	5.095030e-04	5.301563e-04	2.654354e-03
557           	1.837312e-03	5.089056e-04	5.298236e-04	2.660836e-03
558           	1.837751e-03	5.088346e-04	5.302880e-04	2.676293e-03
559           	1.833006e-03	5.080224e-04	5.294579e-04	2.672589e-03
560           	1.828643e-03	5.070009e-04	5.286783e-04	2.671438e-03
561           	1.824686e-03	5.062295e-04	5.279222e-04	2.670230e-03
562           	1.820808e-03	5.055255e-04	5.275144e-04	2.673250e-03
563           	1.817252e-03	5.049547e-04	5.272084e-04	2.677720e-03
564           	1.812558e-03	5.042553e-04	5.266471e-04	2.679452e-03
565           	1.808606e-03	5.035819e-04	5.262558e-04	2.683356e-03
566           	1.804499e-03	5.029511e-04	5.258672e-04	2.687439e-03
567           	1.800978e-03	5.023647e-04	5.253966e-04	2.688338e-03
568           	1.796650e-03	5.016568e-04	5.250333e-04	2.693017e-03
569           	1.792311e-03	5.009868e-04	5.244358e-04	2.694876e-03
570           	1.788180e-03	5.003165e-04	5.238718e-04	2.695289e-03
571           	1.785789e-03	4.998832e-04	5.239826e-04	2.705519e-03
572           	1.786290e-03	5.002077e-04	5.250584e-04	2.730829e-03
573           	1.779915e-03	4.991164e-04	5.233938e-04	2.716052e-03
574           	1.775712e-03	4.980199e-04	5.226012e-04	2.713125e-03
575           	1.772269e-03	4.974404e-04	5.221469e-04	2.715374e-03
576           	1.767450e-03	4.967830e-04	5.214958e-04	2.715839e-03
577           	1.762972e-03	4.961227e-04	5.209874e-04	2.717492e-03
578           	1.758428e-03	4.954844e-04	5.204484e-04	2.719082e-03
579           	1.754815e-03	4.949767e-04	5.200640e-04	2.721553e-03
580           	1.750537e-03	4.943943e-04	5.197684e-04	2.726877e-03
581           	1.746139e-03	4.937503e-04	5.190851e-04	2.726238e-03
582           	1.741729e-03	4.930756e-04	5.184675e-04	2.725615e-03
583           	1.738445e-03	4.925717e-04	5.182589e-04	2.730341e-03
584           	1.734098e-03	4.919764e-04	5.177932e-04	2.733403e-03
585           	1.730866e-03	4.915179e-04	5.175841e-04	2.739949e-03
586           	1.727740e-03	4.911082e-04	5.176257e-04	2.752318e-03
587           	1.723612e-03	4.904338e-04	5.168470e-04	2.744401e-03
588           	1.718992e-03	4.897228e-04	5.161239e-04	2.742405e-03
589           	1.714977e-03	4.891165e-04	5.156953e-04	2.745302e-03
590           	1.711352e-03	4.885217e-04	5.152459e-04	2.746739e-03
591           	1.708143e-03	4.880246e-04	5.147853e-04	2.746876e-03
592           	1.704053e-03	4.874183e-04	5.144600e-04	2.751217e-03
593           	1.699914e-03	4.868300e-04	5.138965e-04	2.752271e-03
594           	1.696252e-03	4.862338e-04	5.133434e-04	2.751704e-03
595           	1.694141e-03	4.858174e-04	5.133283e-04	2.758786e-03
596           	1.690012e-03	4.853065e-04	5.130034e-04	2.763471e-03
597           	1.685974e-03	4.846761e-04	5.121839e-04	2.759433e-03
598           	1.682579e-03	4.840381e-04	5.118005e-04	2.761029e-03
599           	1.679634e-03	4.835855e-04	5.114898e-04	2.764510e-03
600           	1.675647e-03	4.830084e-04	5.109276e-04	2.764584e-03
601           	1.672303e-03	4.824379e-04	5.105238e-04	2.766605e-03
602           	1.669284e-03	4.819358e-04	5.101780e-04	2.770026e-03
603           	1.666561e-03	4.815464e-04	5.099511e-04	2.773718e-03
604           	1.662851e-03	4.809535e-04	5.094373e-04	2.774149e-03
605           	1.659234e-03	4.803376e-04	5.088445e-04	2.774018e-03
606           	1.655755e-03	4.797608e-04	5.082316e-04	2.772519e-03
607           	1.653327e-03	4.793240e-04	5.080665e-04	2.776564e-03
608           	1.649837e-03	4.787923e-04	5.076153e-04	2.778786e-03
609           	1.647015e-03	4.782717e-04	5.070887e-04	2.779043e-03
610           	1.644133e-03	4.777864e-04	5.068690e-04	2.783051e-03
611           	1.641423e-03	4.773410e-04	5.064259e-04	2.783465e-03
612           	1.637843e-03	4.767416e-04	5.058339e-04	2.782625e-03
613           	1.634761e-03	4.761866e-04	5.053704e-04	2.783670e-03
614           	1.631505e-03	4.756581e-04	5.048776e-04	2.783881e-03
615           	1.629270e-03	4.752401e-04	5.045381e-04	2.784973e-03
616           	1.626991e-03	4.747966e-04	5.044110e-04	2.791347e-03
617           	1.624368e-03	4.743674e-04	5.040483e-04	2.794821e-03
618           	1.620874e-03	4.737793e-04	5.032659e-04	2.789247e-03
619           	1.618877e-03	4.733032e-04	5.030351e-04	2.791450e-03
620           	1.615602e-03	4.727699e-04	5.025275e-04	2.792848e-03
621           	1.612528e-03	4.722235e-04	5.018709e-04	2.789979e-03
622           	1.609870e-03	4.717079e-04	5.015164e-04	2.790979e-03
623           	1.607681e-03	4.713264e-04	5.012583e-04	2.793805e-03
624           	1.604720e-03	4.708296e-04	5.007416e-04	2.793708e-03
625           	1.602322e-03	4.703488e-04	5.004129e-04	2.796002e-03
626           	1.599378e-03	4.698402e-04	4.998453e-04	2.794240e-03
627           	1.597211e-03	4.694153e-04	4.994798e-04	2.794686e-03
628           	1.594419e-03	4.689246e-04	4.991162e-04	2.796857e-03
629           	1.591762e-03	4.684316e-04	4.985759e-04	2.796520e-03
630           	1.589786e-03	4.679910e-04	4.981767e-04	2.797159e-03
631           	1.588178e-03	4.676901e-04	4.981888e-04	2.803202e-03
632           	1.584876e-03	4.671741e-04	4.975175e-04	2.800911e-03
633           	1.582005e-03	4.666009e-04	4.968128e-04	2.796841e-03
634           	1.579561e-03	4.660939e-04	4.964135e-04	2.797319e-03
635           	1.577477e-03	4.657345e-04	4.961132e-04	2.799059e-03
636           	1.574493e-03	4.652507e-04	4.955581e-04	2.797650e-03
637           	1.572174e-03	4.647775e-04	4.951554e-04	2.798442e-03
638           	1.570782e-03	4.645135e-04	4.951751e-04	2.806896e-03
639           	1.570170e-03	4.651657e-04	4.968177e-04	2.861207e-03
640           	1.566529e-03	4.638119e-04	4.944790e-04	2.808006e-03
641           	1.563456e-03	4.631423e-04	4.936432e-04	2.803349e-03
642           	1.560578e-03	4.626663e-04	4.929915e-04	2.798770e-03
643           	1.559200e-03	4.623125e-04	4.928405e-04	2.801537e-03
644           	1.556386e-03	4.618324e-04	4.922418e-04	2.799876e-03
645           	1.553451e-03	4.613387e-04	4.915996e-04	2.796680e-03
646           	1.551030e-03	4.608956e-04	4.912145e-04	2.796930e-03
647           	1.549269e-03	4.605772e-04	4.909337e-04	2.798914e-03
648           	1.547420e-03	4.602406e-04	4.906777e-04	2.802661e-03
649           	1.545170e-03	4.598733e-04	4.904360e-04	2.806489e-03
650           	1.541854e-03	4.593436e-04	4.896142e-04	2.798807e-03
651           	1.539698e-03	4.589091e-04	4.891343e-04	2.796136e-03
652           	1.536991e-03	4.584788e-04	4.887629e-04	2.797856e-03
653           	1.534573e-03	4.580409e-04	4.882208e-04	2.796461e-03
654           	1.532168e-03	4.575773e-04	4.875355e-04	2.791352e-03
655           	1.530541e-03	4.572458e-04	4.873777e-04	2.794266e-03
656           	1.527572e-03	4.568298e-04	4.868723e-04	2.794376e-03
657           	1.525064e-03	4.563837e-04	4.862189e-04	2.790685e-03
658           	1.524002e-03	4.561375e-04	4.863202e-04	2.799115e-03
659           	1.522633e-03	4.561285e-04	4.866308e-04	2.816967e-03
660           	1.518630e-03	4.553834e-04	4.853598e-04	2.795533e-03
661           	1.515825e-03	4.548455e-04	4.846397e-04	2.790855e-03
662           	1.513030e-03	4.544284e-04	4.841007e-04	2.790122e-03
663           	1.511318e-03	4.540907e-04	4.837041e-04	2.788560e-03
664           	1.508786e-03	4.536602e-04	4.832303e-04	2.787645e-03
665           	1.505961e-03	4.532188e-04	4.826418e-04	2.786204e-03
666           	1.503179e-03	4.527873e-04	4.820099e-04	2.782140e-03
667           	1.501678e-03	4.524877e-04	4.818309e-04	2.784241e-03
668           	1.499466e-03	4.521457e-04	4.814871e-04	2.786984e-03
669           	1.496677e-03	4.517672e-04	4.809400e-04	2.785014e-03
670           	1.494036e-03	4.513000e-04	4.803206e-04	2.780638e-03
671           	1.492152e-03	4.509439e-04	4.799360e-04	2.780134e-03
672           	1.489309e-03	4.504996e-04	4.792851e-04	2.777187e-03
673           	1.486865e-03	4.500694e-04	4.787980e-04	2.775573e-03
674           	1.484193e-03	4.496680e-04	4.782701e-04	2.773576e-03
675           	1.482414e-03	4.493731e-04	4.778815e-04	2.772420e-03
676           	1.480529e-03	4.490430e-04	4.776737e-04	2.776208e-03
677           	1.478104e-03	4.487062e-04	4.772194e-04	2.776731e-03
678           	1.475179e-03	4.482320e-04	4.763870e-04	2.768644e-03
679           	1.473546e-03	4.478739e-04	4.761231e-04	2.768925e-03
680           	1.470636e-03	4.474588e-04	4.755586e-04	2.767992e-03
681           	1.467908e-03	4.470243e-04	4.748443e-04	2.762585e-03
682           	1.465579e-03	4.466171e-04	4.744386e-04	2.761312e-03
683           	1.463856e-03	4.463459e-04	4.741344e-04	2.762144e-03
684           	1.461714e-03	4.460089e-04	4.737056e-04	2.762199e-03
685           	1.459615e-03	4.456700e-04	4.733876e-04	2.763617e-03
686           	1.456701e-03	4.452259e-04	4.726561e-04	2.757627e-03
687           	1.454792e-03	4.448654e-04	4.721803e-04	2.754353e-03
688           	1.452180e-03	4.444458e-04	4.717575e-04	2.754385e-03
689           	1.449439e-03	4.440378e-04	4.711464e-04	2.751167e-03
690           	1.446820e-03	4.436276e-04	4.705415e-04	2.746365e-03
691           	1.445390e-03	4.433555e-04	4.703966e-04	2.748245e-03
692           	1.443249e-03	4.430464e-04	4.700892e-04	2.750718e-03
693           	1.440891e-03	4.427081e-04	4.695831e-04	2.748773e-03
694           	1.438203e-03	4.422598e-04	4.690123e-04	2.743806e-03
695           	1.436268e-03	4.419253e-04	4.686619e-04	2.742777e-03
696           	1.433354e-03	4.415021e-04	4.680577e-04	2.739320e-03
697           	1.430895e-03	4.410908e-04	4.676209e-04	2.737144e-03
698           	1.428265e-03	4.407059e-04	4.671479e-04	2.734624e-03
699           	1.426546e-03	4.404276e-04	4.668218e-04	2.732981e-03
700           	1.424575e-03	4.400959e-04	4.666452e-04	2.735674e-03
701           	1.422081e-03	4.397644e-04	4.662552e-04	2.735431e-03
702           	1.419221e-03	4.393238e-04	4.655476e-04	2.727544e-03
703           	1.417582e-03	4.389889e-04	4.654168e-04	2.728160e-03
704           	1.414716e-03	4.385979e-04	4.649700e-04	2.726984e-03
705           	1.412016e-03	4.381790e-04	4.643765e-04	2.721493e-03
706           	1.409972e-03	4.377893e-04	4.641192e-04	2.720399e-03
707           	1.408744e-03	4.375659e-04	4.640396e-04	2.722804e-03
708           	1.406079e-03	4.372260e-04	4.637081e-04	2.721941e-03
709           	1.403622e-03	4.367956e-04	4.632315e-04	2.717613e-03
710           	1.401090e-03	4.363617e-04	4.628432e-04	2.714982e-03
711           	1.399305e-03	4.360731e-04	4.625769e-04	2.713039e-03
712           	1.396890e-03	4.356852e-04	4.623776e-04	2.713286e-03
713           	1.394627e-03	4.353024e-04	4.620031e-04	2.711342e-03
714           	1.393648e-03	4.351199e-04	4.621646e-04	2.717587e-03
715           	1.393733e-03	4.406357e-04	4.743561e-04	3.065706e-03
716           	1.390422e-03	4.346721e-04	4.621374e-04	2.720937e-03
717           	1.387711e-03	4.340022e-04	4.612308e-04	2.710238e-03
718           	1.385418e-03	4.335893e-04	4.609814e-04	2.708170e-03
719           	1.384161e-03	4.333038e-04	4.608905e-04	2.708977e-03
720           	1.381757e-03	4.328627e-04	4.604525e-04	2.704128e-03
721           	1.379514e-03	4.324408e-04	4.602739e-04	2.703777e-03
722           	1.377178e-03	4.320681e-04	4.600110e-04	2.702609e-03
723           	1.375738e-03	4.317864e-04	4.598994e-04	2.702105e-03
724           	1.374643e-03	4.315440e-04	4.602135e-04	2.710702e-03
725           	1.372686e-03	4.312907e-04	4.602149e-04	2.716643e-03
726           	1.369636e-03	4.307267e-04	4.594930e-04	2.702858e-03
727           	1.368302e-03	4.303450e-04	4.594873e-04	2.703114e-03
728           	1.365848e-03	4.299701e-04	4.592966e-04	2.704367e-03
729           	1.363926e-03	4.295530e-04	4.589728e-04	2.700962e-03
730           	1.362444e-03	4.291443e-04	4.588388e-04	2.699766e-03
731           	1.361178e-03	4.288629e-04	4.588923e-04	2.702672e-03
732           	1.358911e-03	4.284678e-04	4.586429e-04	2.701473e-03
733           	1.357392e-03	4.280703e-04	4.585589e-04	2.702320e-03
734           	1.356631e-03	4.278223e-04	4.587725e-04	2.709261e-03
735           	1.355728e-03	4.276532e-04	4.590000e-04	2.716192e-03
736           	1.353134e-03	4.271281e-04	4.585917e-04	2.709756e-03
737           	1.351075e-03	4.266270e-04	4.582373e-04	2.707192e-03
738           	1.349210e-03	4.262229e-04	4.579794e-04	2.705613e-03
739           	1.348759e-03	4.259413e-04	4.582047e-04	2.709983e-03
740           	1.346981e-03	4.255435e-04	4.579847e-04	2.710281e-03
741           	1.345174e-03	4.251123e-04	4.576897e-04	2.708763e-03
742           	1.343716e-03	4.247172e-04	4.576672e-04	2.710534e-03
743           	1.342944e-03	4.244490e-04	4.577532e-04	2.714169e-03
744           	1.342024e-03	4.241625e-04	4.578536e-04	2.719863e-03
745           	1.340636e-03	4.238413e-04	4.579720e-04	2.725795e-03
746           	1.338364e-03	4.233552e-04	4.575022e-04	2.719481e-03
747           	1.337272e-03	4.229634e-04	4.573825e-04	2.718529e-03
748           	1.335613e-03	4.225736e-04	4.573750e-04	2.722156e-03
749           	1.334238e-03	4.221760e-04	4.571959e-04	2.722624e-03
750           	1.332945e-03	4.217498e-04	4.568763e-04	2.719256e-03
751           	1.332452e-03	4.214535e-04	4.570988e-04	2.724414e-03
752           	1.330635e-03	4.210729e-04	4.569646e-04	2.726534e-03
753           	1.329296e-03	4.206601e-04	4.566829e-04	2.724656e-03
754           	1.329307e-03	4.204106e-04	4.570858e-04	2.734112e-03
755           	1.328872e-03	4.202835e-04	4.574834e-04	2.745886e-03
756           	1.326264e-03	4.197175e-04	4.568169e-04	2.734350e-03
757           	1.324799e-03	4.191994e-04	4.565773e-04	2.732869e-03
758           	1.323300e-03	4.188113e-04	4.564200e-04	2.733947e-03
759           	1.322890e-03	4.185123e-04	4.564245e-04	2.734809e-03
760           	1.321720e-03	4.181010e-04	4.563366e-04	2.736173e-03
761           	1.320257e-03	4.176863e-04	4.561379e-04	2.736891e-03
762           	1.318854e-03	4.172795e-04	4.558980e-04	2.734983e-03
763           	1.318753e-03	4.170014e-04	4.561236e-04	2.739562e-03
764           	1.318142e-03	4.167112e-04	4.562647e-04	2.746369e-03
765           	1.319697e-03	4.165854e-04	4.565078e-04	2.753686e-03
766           	1.317393e-03	4.161023e-04	4.561271e-04	2.748846e-03
767           	1.316895e-03	4.156360e-04	4.560106e-04	2.747771e-03
768           	1.315605e-03	4.151858e-04	4.557227e-04	2.746513e-03
769           	1.314617e-03	4.147640e-04	4.555992e-04	2.746753e-03
770           	1.313323e-03	4.143690e-04	4.554369e-04	2.746655e-03
771           	1.312666e-03	4.140758e-04	4.554092e-04	2.747371e-03
772           	1.311396e-03	4.136955e-04	4.554220e-04	2.750701e-03
773           	1.310996e-03	4.134302e-04	4.555251e-04	2.756738e-03
774           	1.310456e-03	4.131467e-04	4.555294e-04	2.760838e-03
775           	1.309462e-03	4.127423e-04	4.553583e-04	2.756542e-03
776           	1.307483e-03	4.122664e-04	4.551035e-04	2.755963e-03
777           	1.306014e-03	4.118646e-04	4.547761e-04	2.753981e-03
778           	1.305292e-03	4.114733e-04	4.547866e-04	2.755144e-03
779           	1.304821e-03	4.111932e-04	4.547238e-04	2.756034e-03
780           	1.303227e-03	4.107771e-04	4.544964e-04	2.755636e-03
781           	1.302184e-03	4.103775e-04	4.543774e-04	2.756378e-03
782           	1.301192e-03	4.099975e-04	4.542281e-04	2.756634e-03
783           	1.301367e-03	4.097653e-04	4.543366e-04	2.759882e-03
784           	1.300043e-03	4.094368e-04	4.544689e-04	2.764999e-03
785           	1.298398e-03	4.090103e-04	4.540353e-04	2.761109e-03
786           	1.297156e-03	4.085470e-04	4.537382e-04	2.757605e-03
787           	1.296997e-03	4.082583e-04	4.538836e-04	2.761211e-03
788           	1.295440e-03	4.078820e-04	4.537332e-04	2.762184e-03
789           	1.294123e-03	4.074792e-04	4.534254e-04	2.759330e-03
790           	1.293455e-03	4.071149e-04	4.534581e-04	2.761546e-03
791           	1.293063e-03	4.068954e-04	4.536127e-04	2.766152e-03
792           	1.291448e-03	4.064862e-04	4.532608e-04	2.762773e-03
793           	1.290347e-03	4.060556e-04	4.531586e-04	2.763360e-03
794           	1.289085e-03	4.056789e-04	4.529705e-04	2.762915e-03
795           	1.288777e-03	4.054004e-04	4.529394e-04	2.763026e-03
