# Region type : patch ent
# Faces  :    212
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1146          	-2.790907e-178
1147          	-1.953635e-178
1148          	-1.367544e-178
1149          	-9.572810e-179
1150          	-6.700967e-179
1151          	-4.690677e-179
1152          	-3.283474e-179
1153          	-2.298432e-179
1154          	-1.608902e-179
1155          	-1.126232e-179
1156          	-7.883621e-180
1157          	-5.518535e-180
1158          	-3.862974e-180
1159          	-2.704082e-180
1160          	-1.892857e-180
1161          	-1.325000e-180
1162          	-9.275001e-181
1163          	-6.492501e-181
1164          	-4.544751e-181
1165          	-3.181325e-181
1166          	-2.226928e-181
1167          	-1.558849e-181
1168          	-1.091195e-181
1169          	-7.638362e-182
1170          	-5.346854e-182
1171          	-3.742798e-182
1172          	-2.619958e-182
1173          	-1.833971e-182
1174          	-1.283780e-182
1175          	-8.986457e-183
1176          	-6.290520e-183
1177          	-4.403364e-183
1178          	-3.082355e-183
1179          	-2.157648e-183
1180          	-1.510354e-183
1181          	-1.057248e-183
1182          	-7.400734e-184
1183          	-5.180514e-184
1184          	-3.626359e-184
1185          	-2.538452e-184
1186          	-1.776916e-184
1187          	-1.243841e-184
1188          	-8.706889e-185
1189          	-6.094822e-185
1190          	-4.266376e-185
1191          	-2.986463e-185
1192          	-2.090524e-185
1193          	-1.463367e-185
1194          	-1.024357e-185
1195          	-7.170498e-186
1196          	-5.019348e-186
1197          	-3.513544e-186
1198          	-2.459481e-186
1199          	-1.721636e-186
1200          	-1.205146e-186
1201          	-8.436019e-187
1202          	-5.905213e-187
1203          	-4.133649e-187
1204          	-2.893554e-187
1205          	-2.025488e-187
1206          	-1.417842e-187
1207          	-9.924892e-188
1208          	-6.947424e-188
1209          	-4.863197e-188
1210          	-3.404238e-188
1211          	-2.382966e-188
1212          	-1.668077e-188
1213          	-1.167654e-188
1214          	-8.173575e-189
1215          	-5.721503e-189
1216          	-4.005052e-189
1217          	-2.803536e-189
1218          	-1.962475e-189
1219          	-1.373733e-189
1220          	-9.616129e-190
1221          	-6.731290e-190
1222          	-4.711903e-190
1223          	-3.298332e-190
1224          	-2.308833e-190
1225          	-1.616183e-190
1226          	-1.131328e-190
1227          	-7.919296e-191
1228          	-5.543507e-191
1229          	-3.880455e-191
1230          	-2.716319e-191
1231          	-1.901423e-191
1232          	-1.330996e-191
1233          	-9.316972e-192
1234          	-6.521881e-192
1235          	-4.565317e-192
1236          	-3.195722e-192
1237          	-2.237005e-192
1238          	-1.565904e-192
1239          	-1.096132e-192
1240          	-7.672927e-193
1241          	-5.371049e-193
1242          	-3.759734e-193
1243          	-2.631814e-193
1244          	-1.842270e-193
1245          	-1.289589e-193
1246          	-9.027122e-194
1247          	-6.318986e-194
1248          	-4.423290e-194
1249          	-3.096303e-194
1250          	-2.167412e-194
1251          	-1.517188e-194
1252          	-1.062032e-194
1253          	-7.434224e-195
1254          	-5.203956e-195
1255          	-3.642770e-195
1256          	-2.549939e-195
1257          	-1.784957e-195
1258          	-1.249470e-195
1259          	-8.746290e-196
1260          	-6.122403e-196
1261          	-4.285682e-196
1262          	-2.999977e-196
1263          	-2.099984e-196
1264          	-1.469989e-196
1265          	-1.028992e-196
1266          	-7.202946e-197
1267          	-5.042062e-197
1268          	-3.529443e-197
1269          	-2.470610e-197
1270          	-1.729427e-197
1271          	-1.210599e-197
1272          	-8.474193e-198
1273          	-5.931935e-198
1274          	-4.152355e-198
1275          	-2.906648e-198
1276          	-2.034654e-198
1277          	-1.424258e-198
1278          	-9.969804e-199
1279          	-6.978863e-199
1280          	-4.885204e-199
1281          	-3.419643e-199
1282          	-2.393750e-199
1283          	-1.675625e-199
1284          	-1.172937e-199
1285          	-8.210562e-200
1286          	-5.747394e-200
1287          	-4.023175e-200
1288          	-2.816223e-200
1289          	-1.971356e-200
1290          	-1.379949e-200
1291          	-9.659644e-201
1292          	-6.761751e-201
1293          	-4.733226e-201
1294          	-3.313258e-201
1295          	-2.319281e-201
1296          	-1.623496e-201
1297          	-1.136447e-201
1298          	-7.955132e-202
1299          	-5.568593e-202
1300          	-3.898015e-202
1301          	-2.728610e-202
1302          	-1.910027e-202
1303          	-1.337019e-202
1304          	-9.359134e-203
1305          	-6.551394e-203
1306          	-4.585976e-203
1307          	-3.210183e-203
1308          	-2.247128e-203
1309          	-1.572990e-203
1310          	-1.101093e-203
1311          	-7.707649e-204
1312          	-5.395354e-204
1313          	-3.776748e-204
1314          	-2.643724e-204
1315          	-1.850607e-204
1316          	-1.295425e-204
1317          	-9.067972e-205
1318          	-6.347580e-205
1319          	-4.443306e-205
1320          	-3.110314e-205
1321          	-2.177220e-205
1322          	-1.524054e-205
1323          	-1.066838e-205
1324          	-7.467865e-206
1325          	-5.227505e-206
1326          	-3.659254e-206
1327          	-2.561478e-206
1328          	-1.793034e-206
1329          	-1.255124e-206
1330          	-8.785868e-207
1331          	-6.150108e-207
1332          	-4.305076e-207
1333          	-3.013553e-207
1334          	-2.109487e-207
1335          	-1.476641e-207
1336          	-1.033649e-207
1337          	-7.235540e-208
1338          	-5.064878e-208
1339          	-3.545415e-208
1340          	-2.481790e-208
1341          	-1.737253e-208
1342          	-1.216077e-208
1343          	-8.512541e-209
1344          	-5.958779e-209
1345          	-4.171145e-209
1346          	-2.919802e-209
1347          	-2.043861e-209
1348          	-1.430703e-209
1349          	-1.001492e-209
1350          	-7.010444e-210
1351          	-4.907310e-210
1352          	-3.435117e-210
1353          	-2.404582e-210
1354          	-1.683207e-210
1355          	-1.178245e-210
1356          	-8.247717e-211
1357          	-5.773402e-211
1358          	-4.041381e-211
1359          	-2.828967e-211
1360          	-1.980277e-211
1361          	-1.386194e-211
1362          	-9.703356e-212
1363          	-6.792349e-212
1364          	-4.754645e-212
1365          	-3.328251e-212
1366          	-2.329776e-212
1367          	-1.630843e-212
1368          	-1.141590e-212
1369          	-7.991131e-213
1370          	-5.593792e-213
1371          	-3.915654e-213
1372          	-2.740958e-213
1373          	-1.918671e-213
1374          	-1.343069e-213
1375          	-9.401486e-214
1376          	-6.581040e-214
1377          	-4.606728e-214
1378          	-3.224710e-214
1379          	-2.257297e-214
1380          	-1.580108e-214
1381          	-1.106075e-214
1382          	-7.742528e-215
1383          	-5.419769e-215
1384          	-3.793839e-215
1385          	-2.655687e-215
1386          	-1.858981e-215
1387          	-1.301287e-215
1388          	-9.109007e-216
1389          	-6.376305e-216
1390          	-4.463413e-216
1391          	-3.124389e-216
1392          	-2.187072e-216
1393          	-1.530951e-216
1394          	-1.071666e-216
1395          	-7.501659e-217
1396          	-5.251161e-217
1397          	-3.675813e-217
1398          	-2.573069e-217
1399          	-1.801148e-217
1400          	-1.260804e-217
1401          	-8.825626e-218
1402          	-6.177938e-218
1403          	-4.324557e-218
1404          	-3.027190e-218
1405          	-2.119033e-218
1406          	-1.483323e-218
1407          	-1.038326e-218
1408          	-7.268283e-219
1409          	-5.087798e-219
1410          	-3.561459e-219
1411          	-2.493021e-219
1412          	-1.745115e-219
1413          	-1.221580e-219
1414          	-8.551062e-220
1415          	-5.985743e-220
1416          	-4.190020e-220
1417          	-2.933014e-220
