# Region type : patch ent
# Faces  :    212
# Area   :    1.250000e-07
# Time        	areaAverage(p)
180           	5.494569e+01
181           	5.477850e+01
182           	5.461319e+01
183           	5.444971e+01
184           	5.428830e+01
185           	5.412898e+01
186           	5.397170e+01
187           	5.381625e+01
188           	5.366255e+01
189           	5.351123e+01
190           	5.336123e+01
191           	5.321317e+01
192           	5.306683e+01
193           	5.292210e+01
194           	5.278071e+01
195           	5.263899e+01
196           	5.249915e+01
197           	5.236105e+01
198           	5.222460e+01
199           	5.209195e+01
200           	5.196426e+01
201           	5.182863e+01
202           	5.169541e+01
203           	5.157079e+01
204           	5.144219e+01
205           	5.131386e+01
206           	5.119080e+01
207           	5.106929e+01
208           	5.094887e+01
209           	5.082853e+01
210           	5.070944e+01
211           	5.059201e+01
212           	5.047653e+01
213           	5.036252e+01
214           	5.025023e+01
215           	5.013907e+01
216           	5.002875e+01
217           	4.991975e+01
218           	4.981151e+01
219           	4.970429e+01
220           	4.959824e+01
221           	4.949330e+01
222           	4.938950e+01
223           	4.928787e+01
224           	4.918661e+01
225           	4.908675e+01
226           	4.898797e+01
227           	4.889009e+01
228           	4.879486e+01
229           	4.869846e+01
230           	4.860328e+01
231           	4.850907e+01
232           	4.841571e+01
233           	4.832366e+01
234           	4.823366e+01
235           	4.814449e+01
236           	4.805536e+01
237           	4.796626e+01
238           	4.787904e+01
239           	4.779218e+01
240           	4.770706e+01
241           	4.762157e+01
242           	4.753670e+01
243           	4.745336e+01
244           	4.737148e+01
245           	4.729022e+01
246           	4.720921e+01
247           	4.712773e+01
248           	4.704817e+01
249           	4.696977e+01
250           	4.689160e+01
251           	4.681383e+01
252           	4.673688e+01
253           	4.666082e+01
254           	4.658568e+01
255           	4.651130e+01
256           	4.643760e+01
257           	4.636450e+01
258           	4.629311e+01
259           	4.622235e+01
260           	4.615188e+01
261           	4.608173e+01
262           	4.601189e+01
263           	4.594376e+01
264           	4.587639e+01
265           	4.580945e+01
266           	4.574274e+01
267           	4.567790e+01
268           	4.561271e+01
269           	4.554822e+01
270           	4.548419e+01
271           	4.542040e+01
272           	4.535917e+01
273           	4.529744e+01
274           	4.523662e+01
275           	4.517623e+01
276           	4.511605e+01
277           	4.505852e+01
278           	4.499890e+01
279           	4.494008e+01
280           	4.488190e+01
281           	4.482428e+01
282           	4.476774e+01
283           	4.471192e+01
284           	4.465662e+01
285           	4.460176e+01
286           	4.454753e+01
287           	4.449402e+01
288           	4.444122e+01
289           	4.438892e+01
290           	4.433708e+01
291           	4.428517e+01
292           	4.423412e+01
293           	4.418454e+01
294           	4.413593e+01
295           	4.408789e+01
296           	4.404144e+01
297           	4.399410e+01
298           	4.394726e+01
299           	4.390074e+01
300           	4.385452e+01
301           	4.381053e+01
302           	4.376536e+01
303           	4.372093e+01
304           	4.367689e+01
305           	4.363242e+01
306           	4.359087e+01
307           	4.354770e+01
308           	4.350542e+01
309           	4.346368e+01
310           	4.342231e+01
311           	4.338314e+01
312           	4.334353e+01
313           	4.330346e+01
314           	4.326317e+01
315           	4.322318e+01
316           	4.318398e+01
317           	4.314562e+01
318           	4.310798e+01
319           	4.307096e+01
320           	4.303489e+01
321           	4.299918e+01
322           	4.296405e+01
323           	4.292924e+01
324           	4.289464e+01
325           	4.285957e+01
326           	4.282660e+01
327           	4.279408e+01
328           	4.276162e+01
329           	4.272911e+01
330           	4.269671e+01
331           	4.266520e+01
332           	4.263406e+01
333           	4.260299e+01
334           	4.257194e+01
335           	4.254296e+01
336           	4.251100e+01
337           	4.248027e+01
338           	4.245058e+01
339           	4.242165e+01
340           	4.239536e+01
341           	4.236725e+01
342           	4.233952e+01
343           	4.231185e+01
344           	4.228412e+01
345           	4.225688e+01
346           	4.222986e+01
347           	4.220298e+01
348           	4.217624e+01
349           	4.214987e+01
350           	4.212396e+01
351           	4.209846e+01
352           	4.207313e+01
353           	4.204788e+01
354           	4.202328e+01
355           	4.199844e+01
356           	4.197398e+01
357           	4.194969e+01
358           	4.192553e+01
359           	4.190265e+01
360           	4.187905e+01
361           	4.185591e+01
362           	4.183300e+01
363           	4.181025e+01
364           	4.179130e+01
365           	4.176819e+01
366           	4.174557e+01
367           	4.172347e+01
368           	4.170185e+01
369           	4.168340e+01
370           	4.166209e+01
371           	4.164139e+01
372           	4.162158e+01
373           	4.160105e+01
374           	4.158115e+01
375           	4.156215e+01
376           	4.154300e+01
377           	4.152367e+01
378           	4.150443e+01
379           	4.148549e+01
380           	4.146680e+01
381           	4.144832e+01
382           	4.142997e+01
383           	4.141220e+01
384           	4.139425e+01
385           	4.137656e+01
386           	4.135890e+01
387           	4.134119e+01
388           	4.132525e+01
389           	4.130719e+01
390           	4.128950e+01
391           	4.127212e+01
392           	4.125448e+01
393           	4.124034e+01
394           	4.122411e+01
395           	4.120788e+01
396           	4.119149e+01
397           	4.117498e+01
398           	4.116088e+01
399           	4.114458e+01
400           	4.112851e+01
401           	4.111362e+01
402           	4.109874e+01
403           	4.108548e+01
404           	4.106997e+01
405           	4.105572e+01
406           	4.104086e+01
407           	4.102694e+01
408           	4.101230e+01
409           	4.099927e+01
410           	4.098610e+01
411           	4.097155e+01
412           	4.095756e+01
413           	4.094523e+01
414           	4.093303e+01
415           	4.092060e+01
416           	4.090719e+01
417           	4.089504e+01
418           	4.088197e+01
419           	4.087004e+01
420           	4.085814e+01
421           	4.084563e+01
422           	4.083483e+01
423           	4.082334e+01
424           	4.081206e+01
425           	4.080022e+01
426           	4.078914e+01
427           	4.077945e+01
428           	4.076848e+01
429           	4.075778e+01
430           	4.074715e+01
431           	4.073657e+01
432           	4.072825e+01
433           	4.071780e+01
434           	4.070774e+01
435           	4.069784e+01
436           	4.068797e+01
437           	4.067975e+01
438           	4.067005e+01
439           	4.066065e+01
440           	4.065132e+01
441           	4.064195e+01
442           	4.063294e+01
443           	4.062399e+01
444           	4.061494e+01
445           	4.060576e+01
446           	4.059667e+01
447           	4.058778e+01
448           	4.057908e+01
449           	4.057040e+01
450           	4.056165e+01
451           	4.055333e+01
452           	4.054472e+01
453           	4.053630e+01
454           	4.052805e+01
455           	4.051963e+01
456           	4.051183e+01
457           	4.050332e+01
458           	4.049505e+01
459           	4.048684e+01
460           	4.047861e+01
461           	4.047188e+01
462           	4.046378e+01
463           	4.045593e+01
464           	4.044813e+01
465           	4.044016e+01
466           	4.043485e+01
467           	4.042670e+01
468           	4.041882e+01
469           	4.041097e+01
470           	4.040307e+01
471           	4.039712e+01
472           	4.038913e+01
473           	4.038132e+01
474           	4.037351e+01
475           	4.036558e+01
476           	4.035796e+01
477           	4.035030e+01
478           	4.034246e+01
479           	4.033440e+01
480           	4.032634e+01
481           	4.031842e+01
482           	4.031061e+01
483           	4.030271e+01
484           	4.029462e+01
485           	4.028694e+01
486           	4.027873e+01
487           	4.027059e+01
488           	4.026233e+01
489           	4.025387e+01
490           	4.024640e+01
491           	4.023773e+01
492           	4.022941e+01
493           	4.022049e+01
494           	4.021144e+01
495           	4.020470e+01
496           	4.019538e+01
497           	4.018629e+01
498           	4.017718e+01
499           	4.016793e+01
500           	4.016087e+01
501           	4.015134e+01
502           	4.014199e+01
503           	4.013277e+01
504           	4.012337e+01
505           	4.011419e+01
506           	4.010489e+01
507           	4.009537e+01
508           	4.008562e+01
509           	4.007591e+01
510           	4.006642e+01
511           	4.005711e+01
512           	4.004775e+01
513           	4.003830e+01
514           	4.002922e+01
515           	4.001985e+01
516           	4.001063e+01
517           	4.000129e+01
518           	3.999175e+01
519           	3.998293e+01
520           	3.997334e+01
521           	3.996388e+01
522           	3.995437e+01
523           	3.994473e+01
524           	3.993665e+01
525           	3.992689e+01
526           	3.991731e+01
527           	3.990768e+01
528           	3.989794e+01
529           	3.989071e+01
530           	3.988072e+01
531           	3.987096e+01
532           	3.986120e+01
533           	3.985137e+01
534           	3.984339e+01
535           	3.983345e+01
536           	3.982375e+01
537           	3.981408e+01
538           	3.980429e+01
539           	3.979487e+01
540           	3.978548e+01
541           	3.977596e+01
542           	3.976630e+01
543           	3.975672e+01
544           	3.974735e+01
545           	3.973817e+01
546           	3.972899e+01
547           	3.971970e+01
548           	3.971089e+01
549           	3.970172e+01
550           	3.969274e+01
551           	3.968377e+01
552           	3.967466e+01
553           	3.966648e+01
554           	3.965740e+01
555           	3.964852e+01
556           	3.963965e+01
557           	3.963071e+01
558           	3.962378e+01
559           	3.961480e+01
560           	3.960609e+01
561           	3.959739e+01
562           	3.958866e+01
563           	3.958219e+01
564           	3.957345e+01
565           	3.956502e+01
566           	3.955664e+01
567           	3.954810e+01
568           	3.954006e+01
569           	3.953215e+01
570           	3.952423e+01
571           	3.951627e+01
572           	3.950844e+01
573           	3.950088e+01
574           	3.949354e+01
575           	3.948622e+01
576           	3.947884e+01
577           	3.947196e+01
578           	3.946480e+01
579           	3.945788e+01
580           	3.945099e+01
581           	3.944406e+01
582           	3.943805e+01
583           	3.943124e+01
584           	3.942468e+01
585           	3.941815e+01
586           	3.941157e+01
587           	3.940688e+01
588           	3.940023e+01
589           	3.939390e+01
590           	3.938763e+01
591           	3.938130e+01
592           	3.937779e+01
593           	3.937140e+01
594           	3.936534e+01
595           	3.935935e+01
596           	3.935337e+01
597           	3.935018e+01
598           	3.934415e+01
599           	3.933845e+01
600           	3.933288e+01
601           	3.932735e+01
602           	3.932229e+01
603           	3.931732e+01
604           	3.931229e+01
605           	3.930714e+01
606           	3.930215e+01
607           	3.929742e+01
608           	3.929294e+01
609           	3.928850e+01
610           	3.928393e+01
611           	3.928021e+01
612           	3.927587e+01
613           	3.927180e+01
614           	3.926777e+01
615           	3.926367e+01
616           	3.926122e+01
617           	3.925705e+01
618           	3.925318e+01
619           	3.924926e+01
620           	3.924529e+01
621           	3.924440e+01
622           	3.924020e+01
623           	3.923627e+01
624           	3.923244e+01
625           	3.922864e+01
626           	3.922634e+01
627           	3.922276e+01
628           	3.921947e+01
629           	3.921624e+01
630           	3.921294e+01
631           	3.920994e+01
632           	3.920702e+01
633           	3.920403e+01
634           	3.920095e+01
635           	3.919802e+01
636           	3.919534e+01
637           	3.919289e+01
638           	3.919046e+01
639           	3.918796e+01
640           	3.918594e+01
641           	3.918363e+01
642           	3.918153e+01
643           	3.917943e+01
644           	3.917724e+01
645           	3.917593e+01
646           	3.917382e+01
647           	3.917194e+01
648           	3.917008e+01
649           	3.916816e+01
650           	3.916795e+01
651           	3.916597e+01
652           	3.916426e+01
653           	3.916258e+01
654           	3.916085e+01
655           	3.916212e+01
656           	3.916014e+01
657           	3.915861e+01
658           	3.915710e+01
659           	3.915555e+01
660           	3.915574e+01
661           	3.915417e+01
662           	3.915293e+01
663           	3.915178e+01
664           	3.915061e+01
665           	3.914982e+01
666           	3.914908e+01
667           	3.914822e+01
668           	3.914724e+01
669           	3.914643e+01
670           	3.914574e+01
671           	3.914527e+01
672           	3.914477e+01
673           	3.914422e+01
674           	3.914416e+01
675           	3.914380e+01
676           	3.914362e+01
677           	3.914341e+01
678           	3.914305e+01
679           	3.914350e+01
680           	3.914308e+01
681           	3.914285e+01
682           	3.914258e+01
683           	3.914220e+01
684           	3.914352e+01
685           	3.914295e+01
686           	3.914260e+01
687           	3.914242e+01
688           	3.914205e+01
689           	3.914435e+01
690           	3.914345e+01
691           	3.914281e+01
692           	3.914224e+01
693           	3.914165e+01
694           	3.914303e+01
695           	3.914242e+01
696           	3.914205e+01
697           	3.914169e+01
698           	3.914119e+01
699           	3.914101e+01
700           	3.914082e+01
701           	3.914048e+01
702           	3.913998e+01
703           	3.913953e+01
704           	3.913928e+01
705           	3.913921e+01
706           	3.913908e+01
707           	3.913881e+01
708           	3.913895e+01
709           	3.913867e+01
710           	3.913853e+01
711           	3.913833e+01
712           	3.913799e+01
713           	3.913891e+01
714           	3.913864e+01
715           	3.913833e+01
716           	3.913752e+01
717           	3.913664e+01
718           	3.913819e+01
719           	3.913742e+01
720           	3.913681e+01
721           	3.913611e+01
722           	3.913515e+01
723           	3.913680e+01
724           	3.913554e+01
725           	3.913462e+01
726           	3.913368e+01
727           	3.913264e+01
728           	3.916611e+01
729           	3.915849e+01
730           	3.915063e+01
731           	3.914362e+01
732           	3.913816e+01
733           	3.913465e+01
734           	3.913272e+01
735           	3.913165e+01
736           	3.913066e+01
737           	3.913040e+01
738           	3.912942e+01
739           	3.912752e+01
740           	3.912481e+01
741           	3.912221e+01
742           	3.911965e+01
743           	3.911723e+01
744           	3.911513e+01
745           	3.911499e+01
746           	3.911326e+01
747           	3.911189e+01
748           	3.911052e+01
749           	3.910894e+01
750           	3.910752e+01
751           	3.910593e+01
752           	3.910403e+01
753           	3.910182e+01
754           	3.909956e+01
755           	3.909746e+01
756           	3.909535e+01
757           	3.909315e+01
758           	3.909078e+01
759           	3.908905e+01
760           	3.908652e+01
761           	3.908408e+01
762           	3.908149e+01
763           	3.907866e+01
764           	3.907765e+01
765           	3.907435e+01
766           	3.907116e+01
767           	3.906790e+01
768           	3.906446e+01
769           	3.906465e+01
770           	3.906055e+01
771           	3.905661e+01
772           	3.905263e+01
773           	3.904852e+01
774           	3.904525e+01
775           	3.904130e+01
776           	3.903755e+01
777           	3.903368e+01
778           	3.902954e+01
779           	3.902557e+01
780           	3.902144e+01
781           	3.901707e+01
782           	3.901249e+01
783           	3.900795e+01
784           	3.900355e+01
785           	3.899927e+01
786           	3.899490e+01
787           	3.899031e+01
788           	3.898600e+01
789           	3.898116e+01
790           	3.897640e+01
791           	3.897149e+01
792           	3.896635e+01
793           	3.896185e+01
794           	3.895644e+01
795           	3.895110e+01
796           	3.894557e+01
797           	3.893978e+01
798           	3.893537e+01
799           	3.892908e+01
800           	3.892290e+01
801           	3.891658e+01
802           	3.891010e+01
803           	3.890647e+01
804           	3.889934e+01
805           	3.889235e+01
806           	3.888528e+01
807           	3.887807e+01
808           	3.887242e+01
809           	3.886504e+01
810           	3.885784e+01
811           	3.885055e+01
812           	3.884303e+01
813           	3.883576e+01
814           	3.882839e+01
815           	3.882080e+01
816           	3.881297e+01
817           	3.880513e+01
818           	3.879742e+01
819           	3.878983e+01
820           	3.878215e+01
821           	3.877429e+01
822           	3.876671e+01
823           	3.875887e+01
824           	3.875112e+01
825           	3.874325e+01
826           	3.873516e+01
827           	3.872769e+01
828           	3.871961e+01
829           	3.871163e+01
830           	3.870350e+01
831           	3.869522e+01
832           	3.868823e+01
833           	3.867982e+01
834           	3.867159e+01
835           	3.866331e+01
836           	3.865487e+01
837           	3.864900e+01
838           	3.864025e+01
839           	3.863158e+01
840           	3.862312e+01
841           	3.861455e+01
842           	3.860741e+01
843           	3.859883e+01
844           	3.859030e+01
845           	3.858180e+01
846           	3.857321e+01
847           	3.856497e+01
848           	3.855674e+01
849           	3.854836e+01
850           	3.853981e+01
851           	3.853131e+01
852           	3.852299e+01
853           	3.851472e+01
854           	3.850647e+01
855           	3.849818e+01
856           	3.849036e+01
857           	3.848225e+01
858           	3.847432e+01
859           	3.846634e+01
860           	3.845832e+01
861           	3.845096e+01
862           	3.844281e+01
863           	3.843489e+01
864           	3.842700e+01
865           	3.841904e+01
866           	3.841276e+01
867           	3.840471e+01
868           	3.839689e+01
869           	3.838904e+01
870           	3.838112e+01
871           	3.837617e+01
872           	3.836794e+01
873           	3.835996e+01
874           	3.835201e+01
875           	3.834399e+01
876           	3.833785e+01
877           	3.832980e+01
878           	3.832200e+01
879           	3.831416e+01
880           	3.830617e+01
881           	3.829854e+01
882           	3.829086e+01
883           	3.828300e+01
884           	3.827499e+01
885           	3.826700e+01
886           	3.825900e+01
887           	3.825123e+01
888           	3.824351e+01
889           	3.823576e+01
890           	3.822850e+01
891           	3.822090e+01
892           	3.821346e+01
893           	3.820596e+01
894           	3.819832e+01
895           	3.819158e+01
896           	3.818391e+01
897           	3.817647e+01
898           	3.816903e+01
899           	3.816151e+01
900           	3.815593e+01
901           	3.814830e+01
902           	3.814093e+01
903           	3.813363e+01
904           	3.812629e+01
905           	3.812192e+01
906           	3.811435e+01
907           	3.810708e+01
908           	3.809991e+01
909           	3.809275e+01
910           	3.808845e+01
911           	3.808128e+01
912           	3.807443e+01
913           	3.806767e+01
914           	3.806091e+01
915           	3.805463e+01
916           	3.804850e+01
917           	3.804235e+01
918           	3.803613e+01
919           	3.803008e+01
920           	3.802429e+01
921           	3.801874e+01
922           	3.801323e+01
923           	3.800764e+01
924           	3.800277e+01
925           	3.799731e+01
926           	3.799207e+01
927           	3.798683e+01
928           	3.798150e+01
929           	3.797769e+01
930           	3.797224e+01
931           	3.796702e+01
932           	3.796178e+01
933           	3.795646e+01
934           	3.795419e+01
935           	3.794851e+01
936           	3.794308e+01
937           	3.793768e+01
938           	3.793224e+01
939           	3.792823e+01
940           	3.792290e+01
941           	3.791785e+01
942           	3.791278e+01
943           	3.790757e+01
944           	3.790263e+01
945           	3.789766e+01
946           	3.789250e+01
947           	3.788714e+01
948           	3.788181e+01
949           	3.787664e+01
950           	3.787162e+01
951           	3.786653e+01
952           	3.786128e+01
953           	3.785635e+01
954           	3.785107e+01
955           	3.784589e+01
956           	3.784059e+01
957           	3.783509e+01
958           	3.783024e+01
959           	3.782461e+01
960           	3.781910e+01
961           	3.781348e+01
962           	3.780767e+01
963           	3.780321e+01
964           	3.779711e+01
965           	3.779114e+01
966           	3.778509e+01
967           	3.777885e+01
968           	3.777530e+01
969           	3.776854e+01
970           	3.776194e+01
971           	3.775530e+01
972           	3.774852e+01
973           	3.774337e+01
974           	3.773649e+01
975           	3.772982e+01
976           	3.772308e+01
977           	3.771616e+01
978           	3.770953e+01
979           	3.770288e+01
980           	3.769608e+01
981           	3.768915e+01
982           	3.768232e+01
983           	3.767566e+01
984           	3.766932e+01
985           	3.766294e+01
986           	3.765651e+01
987           	3.765057e+01
988           	3.764438e+01
989           	3.763841e+01
990           	3.763246e+01
991           	3.762644e+01
992           	3.762130e+01
993           	3.761541e+01
994           	3.760978e+01
995           	3.760419e+01
996           	3.759856e+01
997           	3.759462e+01
998           	3.758894e+01
999           	3.758353e+01
1000          	3.757817e+01
1001          	3.757275e+01
1002          	3.757040e+01
1003          	3.756463e+01
1004          	3.755912e+01
1005          	3.755368e+01
1006          	3.754822e+01
1007          	3.754455e+01
1008          	3.753913e+01
1009          	3.753398e+01
1010          	3.752882e+01
1011          	3.752352e+01
1012          	3.751853e+01
1013          	3.751352e+01
1014          	3.750834e+01
1015          	3.750298e+01
1016          	3.749769e+01
1017          	3.749257e+01
1018          	3.748762e+01
1019          	3.748263e+01
1020          	3.747751e+01
1021          	3.747278e+01
1022          	3.746770e+01
1023          	3.746277e+01
1024          	3.745776e+01
1025          	3.745259e+01
1026          	3.744829e+01
1027          	3.744303e+01
1028          	3.743795e+01
1029          	3.743281e+01
1030          	3.742755e+01
1031          	3.742404e+01
1032          	3.741851e+01
1033          	3.741317e+01
1034          	3.740782e+01
1035          	3.740237e+01
1036          	3.739996e+01
1037          	3.739402e+01
1038          	3.738830e+01
1039          	3.738260e+01
1040          	3.737686e+01
1041          	3.737307e+01
1042          	3.736726e+01
1043          	3.736169e+01
1044          	3.735610e+01
1045          	3.735039e+01
1046          	3.734500e+01
1047          	3.733957e+01
1048          	3.733396e+01
1049          	3.732818e+01
1050          	3.732243e+01
1051          	3.731687e+01
1052          	3.731148e+01
1053          	3.730605e+01
1054          	3.730050e+01
1055          	3.729538e+01
1056          	3.728990e+01
1057          	3.728457e+01
1058          	3.727917e+01
1059          	3.727363e+01
1060          	3.726895e+01
1061          	3.726336e+01
1062          	3.725797e+01
1063          	3.725254e+01
1064          	3.724701e+01
1065          	3.724346e+01
1066          	3.723766e+01
1067          	3.723210e+01
1068          	3.722657e+01
1069          	3.722099e+01
1070          	3.721828e+01
1071          	3.721240e+01
1072          	3.720678e+01
1073          	3.720122e+01
1074          	3.719566e+01
1075          	3.719453e+01
1076          	3.718841e+01
1077          	3.718258e+01
1078          	3.717687e+01
1079          	3.717119e+01
1080          	3.716603e+01
1081          	3.716096e+01
1082          	3.715618e+01
1083          	3.715137e+01
1084          	3.714639e+01
1085          	3.714164e+01
1086          	3.713686e+01
1087          	3.713194e+01
1088          	3.712690e+01
1089          	3.712202e+01
1090          	3.711737e+01
1091          	3.711297e+01
1092          	3.710860e+01
1093          	3.710415e+01
1094          	3.710010e+01
1095          	3.709578e+01
1096          	3.709158e+01
1097          	3.708733e+01
1098          	3.708295e+01
1099          	3.707937e+01
1100          	3.707504e+01
1101          	3.707091e+01
1102          	3.706679e+01
1103          	3.706256e+01
1104          	3.705988e+01
1105          	3.705552e+01
1106          	3.705138e+01
1107          	3.704725e+01
1108          	3.704304e+01
1109          	3.704184e+01
1110          	3.703726e+01
1111          	3.703292e+01
1112          	3.702865e+01
1113          	3.702438e+01
1114          	3.702172e+01
1115          	3.701754e+01
1116          	3.701363e+01
1117          	3.700974e+01
1118          	3.700572e+01
1119          	3.700202e+01
1120          	3.699831e+01
1121          	3.699447e+01
1122          	3.699047e+01
1123          	3.698655e+01
1124          	3.698283e+01
1125          	3.697933e+01
1126          	3.697580e+01
1127          	3.697217e+01
1128          	3.696891e+01
1129          	3.696535e+01
1130          	3.696195e+01
1131          	3.695850e+01
1132          	3.695493e+01
1133          	3.695214e+01
1134          	3.694850e+01
1135          	3.694504e+01
1136          	3.694157e+01
1137          	3.693800e+01
1138          	3.693609e+01
1139          	3.693236e+01
1140          	3.692884e+01
1141          	3.692532e+01
1142          	3.692170e+01
1143          	3.692109e+01
1144          	3.691711e+01
1145          	3.691345e+01
1146          	3.690982e+01
1147          	3.690608e+01
1148          	3.690415e+01
1149          	3.690052e+01
1150          	3.689724e+01
1151          	3.689397e+01
1152          	3.689051e+01
1153          	3.688741e+01
1154          	3.688434e+01
1155          	3.688116e+01
1156          	3.687788e+01
1157          	3.687468e+01
1158          	3.687170e+01
1159          	3.686892e+01
1160          	3.686612e+01
1161          	3.686323e+01
1162          	3.686084e+01
1163          	3.685804e+01
1164          	3.685542e+01
1165          	3.685279e+01
1166          	3.685006e+01
1167          	3.684826e+01
1168          	3.684553e+01
1169          	3.684309e+01
1170          	3.684062e+01
1171          	3.683797e+01
1172          	3.683717e+01
1173          	3.683440e+01
1174          	3.683196e+01
1175          	3.682954e+01
1176          	3.682706e+01
1177          	3.682752e+01
1178          	3.682467e+01
1179          	3.682211e+01
1180          	3.681967e+01
1181          	3.681732e+01
1182          	3.681697e+01
1183          	3.681454e+01
1184          	3.681240e+01
1185          	3.681032e+01
1186          	3.680818e+01
1187          	3.680656e+01
1188          	3.680492e+01
1189          	3.680312e+01
1190          	3.680115e+01
1191          	3.679927e+01
1192          	3.679760e+01
1193          	3.679617e+01
1194          	3.679475e+01
1195          	3.679327e+01
1196          	3.679219e+01
1197          	3.679091e+01
1198          	3.678981e+01
1199          	3.678866e+01
1200          	3.678736e+01
1201          	3.678691e+01
1202          	3.678562e+01
1203          	3.678453e+01
1204          	3.678342e+01
1205          	3.678220e+01
1206          	3.678304e+01
1207          	3.678149e+01
1208          	3.678024e+01
1209          	3.677921e+01
1210          	3.677808e+01
1211          	3.677958e+01
1212          	3.677814e+01
1213          	3.677694e+01
1214          	3.677578e+01
1215          	3.677459e+01
1216          	3.678443e+01
1217          	3.678138e+01
1218          	3.677853e+01
1219          	3.677593e+01
1220          	3.677369e+01
1221          	3.677179e+01
1222          	3.677105e+01
1223          	3.677066e+01
1224          	3.677021e+01
1225          	3.676949e+01
1226          	3.676894e+01
1227          	3.676822e+01
1228          	3.676729e+01
1229          	3.676622e+01
1230          	3.676539e+01
1231          	3.676472e+01
1232          	3.676435e+01
1233          	3.676405e+01
1234          	3.676370e+01
1235          	3.676459e+01
1236          	3.676413e+01
1237          	3.676381e+01
1238          	3.676344e+01
1239          	3.676292e+01
1240          	3.676666e+01
