# Region type : patch ent
# Faces  :    356
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1146          	-2.172698e-178
1147          	-1.520889e-178
1148          	-1.064622e-178
1149          	-7.452355e-179
1150          	-5.216649e-179
1151          	-3.651654e-179
1152          	-2.556158e-179
1153          	-1.789310e-179
1154          	-1.252517e-179
1155          	-8.767621e-180
1156          	-6.137335e-180
1157          	-4.296134e-180
1158          	-3.007294e-180
1159          	-2.105106e-180
1160          	-1.473574e-180
1161          	-1.031502e-180
1162          	-7.220513e-181
1163          	-5.054359e-181
1164          	-3.538051e-181
1165          	-2.476636e-181
1166          	-1.733645e-181
1167          	-1.213552e-181
1168          	-8.494861e-182
1169          	-5.946403e-182
1170          	-4.162482e-182
1171          	-2.913737e-182
1172          	-2.039616e-182
1173          	-1.427731e-182
1174          	-9.994119e-183
1175          	-6.995884e-183
1176          	-4.897119e-183
1177          	-3.427983e-183
1178          	-2.399588e-183
1179          	-1.679712e-183
1180          	-1.175798e-183
1181          	-8.230587e-184
1182          	-5.761411e-184
1183          	-4.032988e-184
1184          	-2.823091e-184
1185          	-1.976164e-184
1186          	-1.383315e-184
1187          	-9.683203e-185
1188          	-6.778242e-185
1189          	-4.744770e-185
1190          	-3.321339e-185
1191          	-2.324937e-185
1192          	-1.627456e-185
1193          	-1.139219e-185
1194          	-7.974534e-186
1195          	-5.582174e-186
1196          	-3.907522e-186
1197          	-2.735265e-186
1198          	-1.914686e-186
1199          	-1.340280e-186
1200          	-9.381960e-187
1201          	-6.567372e-187
1202          	-4.597160e-187
1203          	-3.218012e-187
1204          	-2.252609e-187
1205          	-1.576826e-187
1206          	-1.103778e-187
1207          	-7.726448e-188
1208          	-5.408513e-188
1209          	-3.785959e-188
1210          	-2.650171e-188
1211          	-1.855120e-188
1212          	-1.298584e-188
1213          	-9.090088e-189
1214          	-6.363062e-189
1215          	-4.454143e-189
1216          	-3.117900e-189
1217          	-2.182530e-189
1218          	-1.527771e-189
1219          	-1.069440e-189
1220          	-7.486079e-190
1221          	-5.240255e-190
1222          	-3.668178e-190
1223          	-2.567725e-190
1224          	-1.797407e-190
1225          	-1.258185e-190
1226          	-8.807297e-191
1227          	-6.165108e-191
1228          	-4.315575e-191
1229          	-3.020903e-191
1230          	-2.114632e-191
1231          	-1.480242e-191
1232          	-1.036170e-191
1233          	-7.253187e-192
1234          	-5.077231e-192
1235          	-3.554062e-192
1236          	-2.487843e-192
1237          	-1.741490e-192
1238          	-1.219043e-192
1239          	-8.533302e-193
1240          	-5.973312e-193
1241          	-4.181318e-193
1242          	-2.926923e-193
1243          	-2.048846e-193
1244          	-1.434192e-193
1245          	-1.003935e-193
1246          	-7.027542e-194
1247          	-4.919279e-194
1248          	-3.443495e-194
1249          	-2.410447e-194
1250          	-1.687313e-194
1251          	-1.181119e-194
1252          	-8.267832e-195
1253          	-5.787483e-195
1254          	-4.051238e-195
1255          	-2.835866e-195
1256          	-1.985107e-195
1257          	-1.389575e-195
1258          	-9.727022e-196
1259          	-6.808915e-196
1260          	-4.766241e-196
1261          	-3.336369e-196
1262          	-2.335458e-196
1263          	-1.634821e-196
1264          	-1.144374e-196
1265          	-8.010621e-197
1266          	-5.607435e-197
1267          	-3.925204e-197
1268          	-2.747643e-197
1269          	-1.923350e-197
1270          	-1.346345e-197
1271          	-9.424415e-198
1272          	-6.597091e-198
1273          	-4.617964e-198
1274          	-3.232574e-198
1275          	-2.262802e-198
1276          	-1.583961e-198
1277          	-1.108773e-198
1278          	-7.761411e-199
1279          	-5.432988e-199
1280          	-3.803092e-199
1281          	-2.662164e-199
1282          	-1.863515e-199
1283          	-1.304460e-199
1284          	-9.131223e-200
1285          	-6.391856e-200
1286          	-4.474299e-200
1287          	-3.132009e-200
1288          	-2.192407e-200
1289          	-1.534685e-200
1290          	-1.074279e-200
1291          	-7.519955e-201
1292          	-5.263968e-201
1293          	-3.684778e-201
1294          	-2.579344e-201
1295          	-1.805541e-201
1296          	-1.263879e-201
1297          	-8.847151e-202
1298          	-6.193006e-202
1299          	-4.335104e-202
1300          	-3.034573e-202
1301          	-2.124201e-202
1302          	-1.486941e-202
1303          	-1.040859e-202
1304          	-7.286010e-203
1305          	-5.100207e-203
1306          	-3.570145e-203
1307          	-2.499101e-203
1308          	-1.749371e-203
1309          	-1.224560e-203
1310          	-8.571917e-204
1311          	-6.000342e-204
1312          	-4.200240e-204
1313          	-2.940168e-204
1314          	-2.058117e-204
1315          	-1.440682e-204
1316          	-1.008478e-204
1317          	-7.059343e-205
1318          	-4.941540e-205
1319          	-3.459078e-205
1320          	-2.421355e-205
1321          	-1.694948e-205
1322          	-1.186464e-205
1323          	-8.305246e-206
1324          	-5.813672e-206
1325          	-4.069571e-206
1326          	-2.848699e-206
1327          	-1.994090e-206
1328          	-1.395863e-206
1329          	-9.771039e-207
1330          	-6.839727e-207
1331          	-4.787809e-207
1332          	-3.351466e-207
1333          	-2.346026e-207
1334          	-1.642218e-207
1335          	-1.149553e-207
1336          	-8.046871e-208
1337          	-5.632809e-208
1338          	-3.942967e-208
1339          	-2.760077e-208
1340          	-1.932054e-208
1341          	-1.352438e-208
1342          	-9.467063e-209
1343          	-6.626944e-209
1344          	-4.638861e-209
1345          	-3.247203e-209
1346          	-2.273042e-209
1347          	-1.591129e-209
1348          	-1.113790e-209
1349          	-7.796533e-210
1350          	-5.457573e-210
1351          	-3.820301e-210
1352          	-2.674211e-210
1353          	-1.871948e-210
1354          	-1.310363e-210
1355          	-9.172544e-211
1356          	-6.420780e-211
1357          	-4.494546e-211
1358          	-3.146182e-211
1359          	-2.202328e-211
1360          	-1.541629e-211
1361          	-1.079141e-211
1362          	-7.553984e-212
1363          	-5.287789e-212
1364          	-3.701452e-212
1365          	-2.591017e-212
1366          	-1.813712e-212
1367          	-1.269598e-212
1368          	-8.887187e-213
1369          	-6.221031e-213
1370          	-4.354721e-213
1371          	-3.048305e-213
1372          	-2.133814e-213
1373          	-1.493669e-213
1374          	-1.045569e-213
1375          	-7.318980e-214
1376          	-5.123286e-214
1377          	-3.586300e-214
1378          	-2.510410e-214
1379          	-1.757287e-214
1380          	-1.230101e-214
1381          	-8.610707e-215
1382          	-6.027495e-215
1383          	-4.219247e-215
1384          	-2.953473e-215
1385          	-2.067431e-215
1386          	-1.447202e-215
1387          	-1.013041e-215
1388          	-7.091288e-216
1389          	-4.963901e-216
1390          	-3.474731e-216
1391          	-2.432312e-216
1392          	-1.702618e-216
1393          	-1.191833e-216
1394          	-8.342829e-217
1395          	-5.839980e-217
1396          	-4.087986e-217
1397          	-2.861590e-217
1398          	-2.003113e-217
1399          	-1.402179e-217
1400          	-9.815255e-218
1401          	-6.870678e-218
1402          	-4.809475e-218
1403          	-3.366632e-218
1404          	-2.356643e-218
1405          	-1.649650e-218
1406          	-1.154755e-218
1407          	-8.083284e-219
1408          	-5.658299e-219
1409          	-3.960809e-219
1410          	-2.772567e-219
1411          	-1.940797e-219
1412          	-1.358558e-219
1413          	-9.509903e-220
1414          	-6.656932e-220
1415          	-4.659853e-220
1416          	-3.261897e-220
1417          	-2.283328e-220
1418          	-1.598329e-220
1419          	-1.118831e-220
1420          	-7.831814e-221
1421          	-5.482270e-221
1422          	-3.837589e-221
1423          	-2.686312e-221
1424          	-1.880419e-221
1425          	-1.316293e-221
1426          	-9.214051e-222
1427          	-6.449836e-222
1428          	-4.514885e-222
1429          	-3.160420e-222
1430          	-2.212294e-222
1431          	-1.548606e-222
1432          	-1.084024e-222
1433          	-7.588167e-223
1434          	-5.311717e-223
1435          	-3.718202e-223
1436          	-2.602741e-223
1437          	-1.821919e-223
1438          	-1.275343e-223
1439          	-8.927403e-224
1440          	-6.249182e-224
1441          	-4.374427e-224
1442          	-3.062099e-224
1443          	-2.143469e-224
1444          	-1.500429e-224
1445          	-1.050300e-224
1446          	-7.352100e-225
1447          	-5.146470e-225
1448          	-3.602529e-225
1449          	-2.521770e-225
1450          	-1.765239e-225
1451          	-1.235667e-225
1452          	-8.649672e-226
1453          	-6.054771e-226
1454          	-4.238340e-226
1455          	-2.966838e-226
1456          	-2.076786e-226
1457          	-1.453750e-226
1458          	-1.017625e-226
1459          	-7.123377e-227
1460          	-4.986364e-227
1461          	-3.490455e-227
1462          	-2.443318e-227
1463          	-1.710323e-227
1464          	-1.197226e-227
1465          	-8.380582e-228
1466          	-5.866407e-228
1467          	-4.106485e-228
1468          	-2.874540e-228
1469          	-2.012178e-228
1470          	-1.408524e-228
1471          	-9.859671e-229
1472          	-6.901770e-229
1473          	-4.831239e-229
1474          	-3.381867e-229
1475          	-2.367307e-229
1476          	-1.657115e-229
1477          	-1.159980e-229
1478          	-8.119863e-230
1479          	-5.683904e-230
1480          	-3.978733e-230
1481          	-2.785113e-230
1482          	-1.949579e-230
1483          	-1.364705e-230
1484          	-9.552938e-231
1485          	-6.687056e-231
1486          	-4.680939e-231
1487          	-3.276658e-231
1488          	-2.293660e-231
1489          	-1.605562e-231
1490          	-1.123894e-231
1491          	-7.867255e-232
1492          	-5.507078e-232
1493          	-3.854955e-232
1494          	-2.698468e-232
1495          	-1.888928e-232
1496          	-1.322250e-232
1497          	-9.255747e-233
1498          	-6.479023e-233
1499          	-4.535316e-233
1500          	-3.174721e-233
1501          	-2.222305e-233
1502          	-1.555613e-233
1503          	-1.088929e-233
1504          	-7.622505e-234
1505          	-5.335754e-234
1506          	-3.735028e-234
1507          	-2.614519e-234
1508          	-1.830164e-234
1509          	-1.281114e-234
1510          	-8.967801e-235
1511          	-6.277461e-235
1512          	-4.394223e-235
1513          	-3.075956e-235
1514          	-2.153169e-235
1515          	-1.507218e-235
1516          	-1.055053e-235
1517          	-7.385370e-236
1518          	-5.169759e-236
1519          	-3.618831e-236
1520          	-2.533182e-236
1521          	-1.773227e-236
1522          	-1.241259e-236
1523          	-8.688814e-237
1524          	-6.082170e-237
1525          	-4.257519e-237
1526          	-2.980263e-237
1527          	-2.086184e-237
1528          	-1.460329e-237
1529          	-1.022230e-237
1530          	-7.155612e-238
1531          	-5.008928e-238
1532          	-3.506250e-238
1533          	-2.454375e-238
1534          	-1.718062e-238
1535          	-1.202644e-238
1536          	-8.418506e-239
1537          	-5.892954e-239
1538          	-4.125068e-239
1539          	-2.887548e-239
1540          	-2.021283e-239
1541          	-1.414898e-239
1542          	-9.904288e-240
1543          	-6.933002e-240
1544          	-4.853101e-240
1545          	-3.397171e-240
1546          	-2.378020e-240
1547          	-1.664614e-240
1548          	-1.165230e-240
1549          	-8.156607e-241
1550          	-5.709625e-241
1551          	-3.996737e-241
1552          	-2.797716e-241
1553          	-1.958401e-241
1554          	-1.370881e-241
1555          	-9.596167e-242
1556          	-6.717317e-242
1557          	-4.702122e-242
1558          	-3.291485e-242
1559          	-2.304040e-242
1560          	-1.612828e-242
1561          	-1.128979e-242
1562          	-7.902856e-243
1563          	-5.531999e-243
1564          	-3.872399e-243
1565          	-2.710680e-243
1566          	-1.897476e-243
1567          	-1.328233e-243
1568          	-9.297631e-244
1569          	-6.508342e-244
1570          	-4.555839e-244
1571          	-3.189087e-244
1572          	-2.232361e-244
1573          	-1.562653e-244
1574          	-1.093857e-244
1575          	-7.656999e-245
1576          	-5.359899e-245
1577          	-3.751929e-245
1578          	-2.626351e-245
1579          	-1.838445e-245
1580          	-1.286912e-245
1581          	-9.008383e-246
1582          	-6.305868e-246
1583          	-4.414107e-246
1584          	-3.089875e-246
1585          	-2.162913e-246
1586          	-1.514039e-246
1587          	-1.059827e-246
1588          	-7.418790e-247
1589          	-5.193153e-247
1590          	-3.635207e-247
1591          	-2.544645e-247
1592          	-1.781252e-247
1593          	-1.246876e-247
1594          	-8.728133e-248
1595          	-6.109693e-248
1596          	-4.276785e-248
1597          	-2.993750e-248
1598          	-2.095625e-248
1599          	-1.466937e-248
1600          	-1.026856e-248
1601          	-7.187993e-249
1602          	-5.031595e-249
1603          	-3.522116e-249
1604          	-2.465481e-249
1605          	-1.725837e-249
1606          	-1.208086e-249
1607          	-8.456601e-250
1608          	-5.919621e-250
1609          	-4.143735e-250
1610          	-2.900614e-250
1611          	-2.030430e-250
1612          	-1.421301e-250
1613          	-9.949107e-251
1614          	-6.964375e-251
1615          	-4.875062e-251
1616          	-3.412544e-251
1617          	-2.388781e-251
1618          	-1.672146e-251
1619          	-1.170502e-251
1620          	-8.193517e-252
1621          	-5.735462e-252
1622          	-4.014824e-252
1623          	-2.810376e-252
1624          	-1.967264e-252
1625          	-1.377084e-252
1626          	-9.639591e-253
1627          	-6.747714e-253
1628          	-4.723400e-253
1629          	-3.306380e-253
1630          	-2.314466e-253
1631          	-1.620126e-253
1632          	-1.134088e-253
1633          	-7.938618e-254
1634          	-5.557033e-254
1635          	-3.889923e-254
1636          	-2.722946e-254
1637          	-1.906062e-254
1638          	-1.334244e-254
1639          	-9.339705e-255
1640          	-6.537793e-255
1641          	-4.576455e-255
1642          	-3.203519e-255
1643          	-2.242463e-255
1644          	-1.569724e-255
1645          	-1.098807e-255
1646          	-7.691648e-256
1647          	-5.384154e-256
1648          	-3.768908e-256
1649          	-2.638235e-256
1650          	-1.846765e-256
1651          	-1.292735e-256
1652          	-9.049147e-257
1653          	-6.334403e-257
1654          	-4.434082e-257
1655          	-3.103858e-257
1656          	-2.172700e-257
1657          	-1.520890e-257
1658          	-1.064623e-257
1659          	-7.452362e-258
1660          	-5.216653e-258
1661          	-3.651657e-258
1662          	-2.556160e-258
1663          	-1.789312e-258
1664          	-1.252518e-258
1665          	-8.767629e-259
1666          	-6.137341e-259
1667          	-4.296138e-259
1668          	-3.007297e-259
1669          	-2.105108e-259
1670          	-1.473575e-259
1671          	-1.031503e-259
1672          	-7.220520e-260
1673          	-5.054364e-260
1674          	-3.538055e-260
1675          	-2.476638e-260
1676          	-1.733647e-260
1677          	-1.213553e-260
1678          	-8.494869e-261
1679          	-5.946409e-261
1680          	-4.162486e-261
1681          	-2.913740e-261
1682          	-2.039618e-261
1683          	-1.427733e-261
1684          	-9.994129e-262
1685          	-6.995890e-262
1686          	-4.897123e-262
1687          	-3.427986e-262
1688          	-2.399590e-262
1689          	-1.679713e-262
1690          	-1.175799e-262
1691          	-8.230595e-263
1692          	-5.761416e-263
1693          	-4.032991e-263
1694          	-2.823094e-263
1695          	-1.976166e-263
1696          	-1.383316e-263
1697          	-9.683213e-264
1698          	-6.778249e-264
1699          	-4.744774e-264
1700          	-3.321342e-264
1701          	-2.324939e-264
1702          	-1.627458e-264
1703          	-1.139220e-264
1704          	-7.974542e-265
1705          	-5.582179e-265
1706          	-3.907526e-265
1707          	-2.735268e-265
1708          	-1.914688e-265
1709          	-1.340281e-265
1710          	-9.381969e-266
1711          	-6.567378e-266
1712          	-4.597165e-266
1713          	-3.218015e-266
1714          	-2.252611e-266
1715          	-1.576828e-266
1716          	-1.103779e-266
1717          	-7.726455e-267
1718          	-5.408518e-267
1719          	-3.785963e-267
1720          	-2.650174e-267
1721          	-1.855122e-267
1722          	-1.298585e-267
1723          	-9.090097e-268
1724          	-6.363068e-268
1725          	-4.454147e-268
1726          	-3.117903e-268
1727          	-2.182532e-268
1728          	-1.527773e-268
1729          	-1.069441e-268
1730          	-7.486086e-269
1731          	-5.240260e-269
1732          	-3.668182e-269
1733          	-2.567727e-269
1734          	-1.797409e-269
1735          	-1.258186e-269
1736          	-8.807305e-270
1737          	-6.165113e-270
1738          	-4.315579e-270
1739          	-3.020906e-270
1740          	-2.114634e-270
1741          	-1.480244e-270
1742          	-1.036171e-270
1743          	-7.253194e-271
1744          	-5.077236e-271
1745          	-3.554065e-271
1746          	-2.487846e-271
1747          	-1.741492e-271
1748          	-1.219044e-271
1749          	-8.533310e-272
1750          	-5.973317e-272
1751          	-4.181322e-272
1752          	-2.926925e-272
1753          	-2.048848e-272
1754          	-1.434193e-272
1755          	-1.003935e-272
1756          	-7.027548e-273
1757          	-4.919284e-273
1758          	-3.443499e-273
1759          	-2.410449e-273
1760          	-1.687314e-273
1761          	-1.181120e-273
1762          	-8.267840e-274
1763          	-5.787488e-274
1764          	-4.051242e-274
1765          	-2.835869e-274
1766          	-1.985108e-274
1767          	-1.389576e-274
1768          	-9.727031e-275
1769          	-6.808922e-275
1770          	-4.766245e-275
1771          	-3.336372e-275
1772          	-2.335460e-275
1773          	-1.634822e-275
1774          	-1.144375e-275
1775          	-8.010628e-276
1776          	-5.607440e-276
1777          	-3.925208e-276
1778          	-2.747646e-276
1779          	-1.923352e-276
1780          	-1.346346e-276
1781          	-9.424424e-277
1782          	-6.597097e-277
1783          	-4.617968e-277
1784          	-3.232578e-277
1785          	-2.262804e-277
1786          	-1.583963e-277
1787          	-1.108774e-277
1788          	-7.761419e-278
1789          	-5.432993e-278
1790          	-3.803095e-278
1791          	-2.662167e-278
1792          	-1.863517e-278
1793          	-1.304462e-278
1794          	-9.131231e-279
1795          	-6.391862e-279
1796          	-4.474303e-279
1797          	-3.132012e-279
1798          	-2.192409e-279
1799          	-1.534686e-279
1800          	-1.074280e-279
1801          	-7.519962e-280
1802          	-5.263973e-280
1803          	-3.684781e-280
1804          	-2.579347e-280
1805          	-1.805543e-280
1806          	-1.263880e-280
1807          	-8.847160e-281
1808          	-6.193012e-281
1809          	-4.335108e-281
1810          	-3.034576e-281
1811          	-2.124203e-281
1812          	-1.486942e-281
1813          	-1.040859e-281
1814          	-7.286016e-282
1815          	-5.100212e-282
1816          	-3.570148e-282
1817          	-2.499104e-282
1818          	-1.749373e-282
1819          	-1.224561e-282
1820          	-8.571925e-283
1821          	-6.000348e-283
1822          	-4.200243e-283
1823          	-2.940170e-283
1824          	-2.058119e-283
1825          	-1.440684e-283
1826          	-1.008478e-283
1827          	-7.059349e-284
1828          	-4.941544e-284
1829          	-3.459081e-284
1830          	-2.421357e-284
1831          	-1.694950e-284
1832          	-1.186465e-284
1833          	-8.305254e-285
1834          	-5.813678e-285
1835          	-4.069574e-285
1836          	-2.848702e-285
1837          	-1.994091e-285
1838          	-1.395864e-285
1839          	-9.771048e-286
1840          	-6.839734e-286
1841          	-4.787814e-286
1842          	-3.351469e-286
1843          	-2.346029e-286
1844          	-1.642220e-286
1845          	-1.149554e-286
1846          	-8.046878e-287
1847          	-5.632815e-287
1848          	-3.942970e-287
1849          	-2.760079e-287
1850          	-1.932055e-287
1851          	-1.352439e-287
1852          	-9.467072e-288
1853          	-6.626950e-288
1854          	-4.638865e-288
1855          	-3.247206e-288
1856          	-2.273044e-288
1857          	-1.591131e-288
1858          	-1.113792e-288
1859          	-7.796541e-289
1860          	-5.457578e-289
1861          	-3.820305e-289
1862          	-2.674213e-289
1863          	-1.871949e-289
1864          	-1.310365e-289
1865          	-9.172552e-290
1866          	-6.420786e-290
1867          	-4.494551e-290
1868          	-3.146185e-290
1869          	-2.202330e-290
1870          	-1.541631e-290
1871          	-1.079142e-290
1872          	-7.553991e-291
1873          	-5.287794e-291
1874          	-3.701456e-291
1875          	-2.591019e-291
1876          	-1.813713e-291
1877          	-1.269599e-291
1878          	-8.887195e-292
1879          	-6.221036e-292
1880          	-4.354726e-292
1881          	-3.048308e-292
1882          	-2.133816e-292
1883          	-1.493671e-292
1884          	-1.045570e-292
1885          	-7.318987e-293
1886          	-5.123291e-293
1887          	-3.586304e-293
1888          	-2.510413e-293
1889          	-1.757289e-293
1890          	-1.230102e-293
1891          	-8.610715e-294
1892          	-6.027501e-294
1893          	-4.219250e-294
1894          	-2.953475e-294
1895          	-2.067433e-294
1896          	-1.447203e-294
1897          	-1.013042e-294
1898          	-7.091294e-295
1899          	-4.963906e-295
1900          	-3.474734e-295
1901          	-2.432314e-295
1902          	-1.702620e-295
1903          	-1.191834e-295
1904          	-8.342837e-296
1905          	-5.839986e-296
1906          	-4.087990e-296
1907          	-2.861593e-296
1908          	-2.003115e-296
1909          	-1.402181e-296
1910          	-9.815264e-297
1911          	-6.870685e-297
1912          	-4.809479e-297
1913          	-3.366636e-297
1914          	-2.356645e-297
1915          	-1.649651e-297
1916          	-1.154756e-297
1917          	-8.083292e-298
1918          	-5.658304e-298
1919          	-3.960813e-298
1920          	-2.772569e-298
1921          	-1.940798e-298
1922          	-1.358559e-298
1923          	-9.509912e-299
1924          	-6.656939e-299
1925          	-4.659857e-299
1926          	-3.261900e-299
1927          	-2.283330e-299
1928          	-1.598331e-299
1929          	-1.118832e-299
1930          	-7.831822e-300
1931          	-5.482275e-300
1932          	-3.837593e-300
1933          	-2.686315e-300
1934          	-1.880420e-300
1935          	-1.316294e-300
1936          	-9.214060e-301
1937          	-6.449842e-301
1938          	-4.514889e-301
1939          	-3.160423e-301
1940          	-2.212296e-301
1941          	-1.548607e-301
1942          	-1.084025e-301
1943          	-7.588174e-302
1944          	-5.311722e-302
1945          	-3.718205e-302
1946          	-2.602744e-302
1947          	-1.821921e-302
1948          	-1.275344e-302
1949          	-8.927411e-303
1950          	-6.249188e-303
1951          	-4.374432e-303
1952          	-3.062102e-303
1953          	-2.143471e-303
1954          	-1.500430e-303
1955          	-1.050301e-303
1956          	-7.352107e-304
1957          	-5.146475e-304
1958          	-3.602533e-304
1959          	-2.521773e-304
1960          	-1.765241e-304
1961          	-1.235669e-304
1962          	-8.649681e-305
1963          	-6.054776e-305
1964          	-4.238343e-305
1965          	-2.966840e-305
1966          	-2.076788e-305
1967          	-1.453752e-305
1968          	-1.017626e-305
1969          	-7.123384e-306
1970          	-4.986369e-306
1971          	-3.490458e-306
1972          	-2.443321e-306
1973          	-1.710324e-306
1974          	-1.197227e-306
1975          	-8.380590e-307
1976          	-5.866413e-307
1977          	-4.106489e-307
1978          	-2.874542e-307
1979          	-2.012180e-307
1980          	-1.408526e-307
1981          	-9.859680e-308
1982          	-6.901776e-308
1983          	-4.831243e-308
1984          	-3.381870e-308
1985          	-2.367309e-308
1986          	-1.657116e-308
1987          	-1.159982e-308
1988          	-8.119871e-309
1989          	-5.683909e-309
1990          	-3.978736e-309
1991          	-2.785116e-309
1992          	-1.949581e-309
1993          	-1.364707e-309
1994          	-9.552947e-310
1995          	-6.687062e-310
1996          	-4.680944e-310
1997          	-3.276661e-310
1998          	-2.293663e-310
1999          	-1.605564e-310
2000          	-1.123895e-310
2001          	-7.867256e-311
2002          	-5.507085e-311
2003          	-3.854961e-311
2004          	-2.698472e-311
2005          	-1.888951e-311
2006          	-1.322242e-311
2007          	-9.255865e-312
2008          	-6.479177e-312
2009          	-4.535167e-312
2010          	-3.174826e-312
2011          	-2.222307e-312
2012          	-1.555635e-312
2013          	-1.089039e-312
2014          	-7.623235e-313
2015          	-5.336304e-313
2016          	-3.735136e-313
2017          	-2.614991e-313
2018          	-1.831600e-313
2019          	-1.281013e-313
2020          	-8.976185e-314
2021          	-6.280562e-314
2022          	-4.383350e-314
2023          	-3.067160e-314
2024          	-2.142269e-314
2025          	-1.501960e-314
2026          	-1.047419e-314
2027          	-7.272646e-315
2028          	-5.019707e-315
2029          	-3.438697e-315
2030          	-2.371515e-315
2031          	-1.501960e-315
2032          	-1.106707e-315
2033          	-9.881313e-316
2034          	-3.162020e-316
2035          	0.000000e+00
2036          	0.000000e+00
2037          	0.000000e+00
2038          	0.000000e+00
2039          	0.000000e+00
2040          	0.000000e+00
2041          	0.000000e+00
2042          	0.000000e+00
2043          	0.000000e+00
2044          	0.000000e+00
2045          	0.000000e+00
2046          	0.000000e+00
2047          	0.000000e+00
2048          	0.000000e+00
2049          	0.000000e+00
2050          	0.000000e+00
2051          	0.000000e+00
2052          	0.000000e+00
2053          	0.000000e+00
2054          	0.000000e+00
2055          	0.000000e+00
2056          	0.000000e+00
2057          	0.000000e+00
2058          	0.000000e+00
2059          	0.000000e+00
2060          	0.000000e+00
2061          	0.000000e+00
2062          	0.000000e+00
2063          	0.000000e+00
2064          	0.000000e+00
2065          	0.000000e+00
2066          	0.000000e+00
2067          	0.000000e+00
2068          	0.000000e+00
2069          	0.000000e+00
2070          	0.000000e+00
2071          	0.000000e+00
2072          	0.000000e+00
2073          	0.000000e+00
2074          	0.000000e+00
2075          	0.000000e+00
2076          	0.000000e+00
2077          	0.000000e+00
2078          	0.000000e+00
2079          	0.000000e+00
2080          	0.000000e+00
2081          	0.000000e+00
2082          	0.000000e+00
2083          	0.000000e+00
2084          	0.000000e+00
2085          	0.000000e+00
2086          	0.000000e+00
2087          	0.000000e+00
2088          	0.000000e+00
2089          	0.000000e+00
2090          	0.000000e+00
2091          	0.000000e+00
2092          	0.000000e+00
2093          	0.000000e+00
2094          	0.000000e+00
2095          	0.000000e+00
2096          	0.000000e+00
2097          	0.000000e+00
2098          	0.000000e+00
2099          	0.000000e+00
2100          	0.000000e+00
2101          	0.000000e+00
2102          	0.000000e+00
2103          	0.000000e+00
2104          	0.000000e+00
2105          	0.000000e+00
2106          	0.000000e+00
2107          	0.000000e+00
2108          	0.000000e+00
2109          	0.000000e+00
2110          	0.000000e+00
2111          	0.000000e+00
2112          	0.000000e+00
2113          	0.000000e+00
2114          	0.000000e+00
2115          	0.000000e+00
2116          	0.000000e+00
2117          	0.000000e+00
2118          	0.000000e+00
2119          	0.000000e+00
2120          	0.000000e+00
2121          	0.000000e+00
2122          	0.000000e+00
2123          	0.000000e+00
2124          	0.000000e+00
2125          	0.000000e+00
2126          	0.000000e+00
2127          	0.000000e+00
2128          	0.000000e+00
2129          	0.000000e+00
2130          	0.000000e+00
2131          	0.000000e+00
2132          	0.000000e+00
2133          	0.000000e+00
2134          	0.000000e+00
2135          	0.000000e+00
2136          	0.000000e+00
2137          	0.000000e+00
2138          	0.000000e+00
2139          	0.000000e+00
2140          	0.000000e+00
2141          	0.000000e+00
2142          	0.000000e+00
2143          	0.000000e+00
2144          	0.000000e+00
2145          	0.000000e+00
2146          	0.000000e+00
2147          	0.000000e+00
2148          	0.000000e+00
2149          	0.000000e+00
2150          	0.000000e+00
