# Region type : patch out
# Faces  :    220
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1147          	-2.496304e-178
1148          	-1.747413e-178
1149          	-1.223189e-178
1150          	-8.562324e-179
1151          	-5.993627e-179
1152          	-4.195539e-179
1153          	-2.936877e-179
1154          	-2.055814e-179
1155          	-1.439070e-179
1156          	-1.007349e-179
1157          	-7.051442e-180
1158          	-4.936009e-180
1159          	-3.455207e-180
1160          	-2.418645e-180
1161          	-1.693051e-180
1162          	-1.185136e-180
1163          	-8.295951e-181
1164          	-5.807166e-181
1165          	-4.065016e-181
1166          	-2.845511e-181
1167          	-1.991858e-181
1168          	-1.394300e-181
1169          	-9.760103e-182
1170          	-6.832072e-182
1171          	-4.782451e-182
1172          	-3.347715e-182
1173          	-2.343401e-182
1174          	-1.640381e-182
1175          	-1.148266e-182
1176          	-8.037865e-183
1177          	-5.626505e-183
1178          	-3.938554e-183
1179          	-2.756988e-183
1180          	-1.929891e-183
1181          	-1.350924e-183
1182          	-9.456468e-184
1183          	-6.619527e-184
1184          	-4.633669e-184
1185          	-3.243568e-184
1186          	-2.270498e-184
1187          	-1.589349e-184
1188          	-1.112544e-184
1189          	-7.787808e-185
1190          	-5.451465e-185
1191          	-3.816026e-185
1192          	-2.671218e-185
1193          	-1.869853e-185
1194          	-1.308897e-185
1195          	-9.162278e-186
1196          	-6.413595e-186
1197          	-4.489516e-186
1198          	-3.142661e-186
1199          	-2.199863e-186
1200          	-1.539904e-186
1201          	-1.077933e-186
1202          	-7.545530e-187
1203          	-5.281871e-187
1204          	-3.697310e-187
1205          	-2.588117e-187
1206          	-1.811682e-187
1207          	-1.268177e-187
1208          	-8.877240e-188
1209          	-6.214068e-188
1210          	-4.349848e-188
1211          	-3.044893e-188
1212          	-2.131425e-188
1213          	-1.491998e-188
1214          	-1.044398e-188
1215          	-7.310789e-189
1216          	-5.117552e-189
1217          	-3.582287e-189
1218          	-2.507601e-189
1219          	-1.755320e-189
1220          	-1.228724e-189
1221          	-8.601070e-190
1222          	-6.020749e-190
1223          	-4.214524e-190
1224          	-2.950167e-190
1225          	-2.065117e-190
1226          	-1.445582e-190
1227          	-1.011907e-190
1228          	-7.083351e-191
1229          	-4.958346e-191
1230          	-3.470842e-191
1231          	-2.429589e-191
1232          	-1.700713e-191
1233          	-1.190499e-191
1234          	-8.333492e-192
1235          	-5.833444e-192
1236          	-4.083411e-192
1237          	-2.858388e-192
1238          	-2.000871e-192
1239          	-1.400610e-192
1240          	-9.804270e-193
1241          	-6.862989e-193
1242          	-4.804092e-193
1243          	-3.362865e-193
1244          	-2.354005e-193
1245          	-1.647804e-193
1246          	-1.153463e-193
1247          	-8.074238e-194
1248          	-5.651967e-194
1249          	-3.956377e-194
1250          	-2.769464e-194
1251          	-1.938625e-194
1252          	-1.357037e-194
1253          	-9.499260e-195
1254          	-6.649482e-195
1255          	-4.654637e-195
1256          	-3.258246e-195
1257          	-2.280772e-195
1258          	-1.596541e-195
1259          	-1.117578e-195
1260          	-7.823049e-196
1261          	-5.476134e-196
1262          	-3.833294e-196
1263          	-2.683306e-196
1264          	-1.878314e-196
1265          	-1.314820e-196
1266          	-9.203739e-197
1267          	-6.442617e-197
1268          	-4.509832e-197
1269          	-3.156883e-197
1270          	-2.209818e-197
1271          	-1.546872e-197
1272          	-1.082811e-197
1273          	-7.579675e-198
1274          	-5.305772e-198
1275          	-3.714041e-198
1276          	-2.599829e-198
1277          	-1.819880e-198
1278          	-1.273916e-198
1279          	-8.917412e-199
1280          	-6.242188e-199
1281          	-4.369532e-199
1282          	-3.058672e-199
1283          	-2.141071e-199
1284          	-1.498749e-199
1285          	-1.049125e-199
1286          	-7.343872e-200
1287          	-5.140710e-200
1288          	-3.598497e-200
1289          	-2.518948e-200
1290          	-1.763264e-200
1291          	-1.234285e-200
1292          	-8.639992e-201
1293          	-6.047994e-201
1294          	-4.233596e-201
1295          	-2.963517e-201
1296          	-2.074462e-201
1297          	-1.452123e-201
1298          	-1.016486e-201
1299          	-7.115405e-202
1300          	-4.980783e-202
1301          	-3.486548e-202
1302          	-2.440584e-202
1303          	-1.708409e-202
1304          	-1.195886e-202
1305          	-8.371203e-203
1306          	-5.859842e-203
1307          	-4.101889e-203
1308          	-2.871323e-203
1309          	-2.009926e-203
1310          	-1.406948e-203
1311          	-9.848636e-204
1312          	-6.894045e-204
1313          	-4.825832e-204
1314          	-3.378082e-204
1315          	-2.364658e-204
1316          	-1.655260e-204
1317          	-1.158682e-204
1318          	-8.110776e-205
1319          	-5.677543e-205
1320          	-3.974280e-205
1321          	-2.781996e-205
1322          	-1.947397e-205
1323          	-1.363178e-205
1324          	-9.542246e-206
1325          	-6.679572e-206
1326          	-4.675701e-206
1327          	-3.272990e-206
1328          	-2.291093e-206
1329          	-1.603765e-206
1330          	-1.122636e-206
1331          	-7.858450e-207
1332          	-5.500915e-207
1333          	-3.850641e-207
1334          	-2.695448e-207
1335          	-1.886814e-207
1336          	-1.320770e-207
1337          	-9.245388e-208
1338          	-6.471772e-208
1339          	-4.530240e-208
1340          	-3.171168e-208
1341          	-2.219818e-208
1342          	-1.553872e-208
1343          	-1.087711e-208
1344          	-7.613975e-209
1345          	-5.329782e-209
1346          	-3.730848e-209
1347          	-2.611593e-209
1348          	-1.828115e-209
1349          	-1.279681e-209
1350          	-8.957765e-210
1351          	-6.270435e-210
1352          	-4.389305e-210
1353          	-3.072513e-210
1354          	-2.150759e-210
1355          	-1.505532e-210
1356          	-1.053872e-210
1357          	-7.377105e-211
1358          	-5.163973e-211
1359          	-3.614781e-211
1360          	-2.530347e-211
1361          	-1.771243e-211
1362          	-1.239870e-211
1363          	-8.679090e-212
1364          	-6.075363e-212
1365          	-4.252754e-212
1366          	-2.976928e-212
1367          	-2.083849e-212
1368          	-1.458695e-212
1369          	-1.021086e-212
1370          	-7.147604e-213
1371          	-5.003323e-213
1372          	-3.502326e-213
1373          	-2.451628e-213
1374          	-1.716140e-213
1375          	-1.201298e-213
1376          	-8.409084e-214
1377          	-5.886359e-214
1378          	-4.120451e-214
1379          	-2.884316e-214
1380          	-2.019021e-214
1381          	-1.413315e-214
1382          	-9.893204e-215
1383          	-6.925242e-215
1384          	-4.847670e-215
1385          	-3.393369e-215
1386          	-2.375358e-215
1387          	-1.662751e-215
1388          	-1.163925e-215
1389          	-8.147478e-216
1390          	-5.703235e-216
1391          	-3.992264e-216
1392          	-2.794585e-216
1393          	-1.956210e-216
1394          	-1.369347e-216
1395          	-9.585427e-217
1396          	-6.709799e-217
1397          	-4.696859e-217
1398          	-3.287801e-217
1399          	-2.301461e-217
1400          	-1.611023e-217
1401          	-1.127716e-217
1402          	-7.894011e-218
1403          	-5.525808e-218
1404          	-3.868066e-218
1405          	-2.707646e-218
1406          	-1.895352e-218
1407          	-1.326746e-218
1408          	-9.287225e-219
1409          	-6.501058e-219
1410          	-4.550740e-219
1411          	-3.185518e-219
1412          	-2.229863e-219
1413          	-1.560904e-219
1414          	-1.092633e-219
1415          	-7.648429e-220
1416          	-5.353901e-220
1417          	-3.747730e-220
1418          	-2.623411e-220
1419          	-1.836388e-220
1420          	-1.285472e-220
1421          	-8.998301e-221
1422          	-6.298811e-221
1423          	-4.409167e-221
1424          	-3.086417e-221
1425          	-2.160492e-221
1426          	-1.512344e-221
1427          	-1.058641e-221
1428          	-7.410488e-222
1429          	-5.187341e-222
1430          	-3.631139e-222
1431          	-2.541797e-222
1432          	-1.779258e-222
1433          	-1.245481e-222
1434          	-8.718365e-223
1435          	-6.102855e-223
1436          	-4.271999e-223
1437          	-2.990399e-223
1438          	-2.093279e-223
1439          	-1.465296e-223
1440          	-1.025707e-223
1441          	-7.179948e-224
1442          	-5.025964e-224
1443          	-3.518175e-224
1444          	-2.462722e-224
1445          	-1.723906e-224
1446          	-1.206734e-224
1447          	-8.447137e-225
1448          	-5.912996e-225
1449          	-4.139097e-225
1450          	-2.897368e-225
1451          	-2.028158e-225
1452          	-1.419710e-225
1453          	-9.937972e-226
1454          	-6.956581e-226
1455          	-4.869606e-226
1456          	-3.408725e-226
1457          	-2.386107e-226
1458          	-1.670275e-226
1459          	-1.169193e-226
1460          	-8.184348e-227
1461          	-5.729043e-227
1462          	-4.010330e-227
1463          	-2.807231e-227
1464          	-1.965062e-227
1465          	-1.375543e-227
1466          	-9.628803e-228
1467          	-6.740162e-228
1468          	-4.718113e-228
1469          	-3.302679e-228
1470          	-2.311876e-228
1471          	-1.618313e-228
1472          	-1.132819e-228
1473          	-7.929733e-229
1474          	-5.550813e-229
1475          	-3.885569e-229
1476          	-2.719899e-229
1477          	-1.903929e-229
1478          	-1.332750e-229
1479          	-9.329252e-230
1480          	-6.530476e-230
1481          	-4.571333e-230
1482          	-3.199933e-230
1483          	-2.239953e-230
1484          	-1.567967e-230
1485          	-1.097577e-230
1486          	-7.683040e-231
1487          	-5.378128e-231
1488          	-3.764690e-231
1489          	-2.635283e-231
1490          	-1.844698e-231
1491          	-1.291289e-231
1492          	-9.039020e-232
1493          	-6.327314e-232
1494          	-4.429120e-232
1495          	-3.100384e-232
1496          	-2.170269e-232
1497          	-1.519188e-232
1498          	-1.063432e-232
1499          	-7.444022e-233
1500          	-5.210815e-233
1501          	-3.647571e-233
1502          	-2.553299e-233
1503          	-1.787310e-233
1504          	-1.251117e-233
1505          	-8.757817e-234
1506          	-6.130472e-234
1507          	-4.291330e-234
1508          	-3.003931e-234
1509          	-2.102752e-234
1510          	-1.471926e-234
1511          	-1.030348e-234
1512          	-7.212439e-235
1513          	-5.048707e-235
1514          	-3.534095e-235
1515          	-2.473867e-235
1516          	-1.731707e-235
1517          	-1.212195e-235
1518          	-8.485362e-236
1519          	-5.939754e-236
1520          	-4.157827e-236
1521          	-2.910479e-236
1522          	-2.037335e-236
1523          	-1.426135e-236
1524          	-9.982944e-237
1525          	-6.988061e-237
1526          	-4.891642e-237
1527          	-3.424150e-237
1528          	-2.396905e-237
1529          	-1.677833e-237
1530          	-1.174483e-237
1531          	-8.221383e-238
1532          	-5.754968e-238
1533          	-4.028478e-238
1534          	-2.819935e-238
1535          	-1.973954e-238
1536          	-1.381768e-238
1537          	-9.672375e-239
1538          	-6.770663e-239
1539          	-4.739464e-239
1540          	-3.317625e-239
1541          	-2.322337e-239
1542          	-1.625636e-239
1543          	-1.137945e-239
1544          	-7.965617e-240
1545          	-5.575932e-240
1546          	-3.903152e-240
1547          	-2.732207e-240
1548          	-1.912545e-240
1549          	-1.338781e-240
1550          	-9.371469e-241
1551          	-6.560028e-241
1552          	-4.592020e-241
1553          	-3.214414e-241
1554          	-2.250090e-241
1555          	-1.575063e-241
1556          	-1.102544e-241
1557          	-7.717808e-242
1558          	-5.402465e-242
1559          	-3.781726e-242
1560          	-2.647208e-242
1561          	-1.853046e-242
1562          	-1.297132e-242
1563          	-9.079923e-243
1564          	-6.355946e-243
1565          	-4.449162e-243
1566          	-3.114414e-243
1567          	-2.180090e-243
1568          	-1.526063e-243
1569          	-1.068244e-243
1570          	-7.477707e-244
1571          	-5.234395e-244
1572          	-3.664077e-244
1573          	-2.564854e-244
1574          	-1.795398e-244
1575          	-1.256778e-244
1576          	-8.797448e-245
1577          	-6.158214e-245
1578          	-4.310749e-245
1579          	-3.017525e-245
1580          	-2.112267e-245
1581          	-1.478587e-245
1582          	-1.035011e-245
1583          	-7.245077e-246
1584          	-5.071554e-246
1585          	-3.550088e-246
1586          	-2.485061e-246
1587          	-1.739543e-246
1588          	-1.217680e-246
1589          	-8.523760e-247
1590          	-5.966632e-247
1591          	-4.176643e-247
1592          	-2.923650e-247
1593          	-2.046555e-247
1594          	-1.432588e-247
1595          	-1.002812e-247
1596          	-7.019683e-248
1597          	-4.913778e-248
1598          	-3.439645e-248
1599          	-2.407751e-248
1600          	-1.685426e-248
1601          	-1.179798e-248
1602          	-8.258587e-249
1603          	-5.781011e-249
1604          	-4.046708e-249
1605          	-2.832695e-249
1606          	-1.982887e-249
1607          	-1.388021e-249
1608          	-9.716145e-250
1609          	-6.801301e-250
1610          	-4.760911e-250
1611          	-3.332638e-250
1612          	-2.332846e-250
1613          	-1.632992e-250
1614          	-1.143095e-250
1615          	-8.001663e-251
1616          	-5.601164e-251
1617          	-3.920815e-251
1618          	-2.744570e-251
1619          	-1.921199e-251
1620          	-1.344840e-251
1621          	-9.413877e-252
1622          	-6.589714e-252
1623          	-4.612800e-252
1624          	-3.228960e-252
1625          	-2.260272e-252
1626          	-1.582190e-252
1627          	-1.107533e-252
1628          	-7.752732e-253
1629          	-5.426913e-253
1630          	-3.798839e-253
1631          	-2.659187e-253
1632          	-1.861431e-253
1633          	-1.303002e-253
1634          	-9.121012e-254
1635          	-6.384708e-254
1636          	-4.469296e-254
1637          	-3.128507e-254
1638          	-2.189955e-254
1639          	-1.532968e-254
1640          	-1.073078e-254
1641          	-7.511546e-255
1642          	-5.258082e-255
1643          	-3.680657e-255
1644          	-2.576460e-255
1645          	-1.803522e-255
1646          	-1.262465e-255
1647          	-8.837258e-256
1648          	-6.186081e-256
1649          	-4.330257e-256
1650          	-3.031180e-256
1651          	-2.121826e-256
1652          	-1.485278e-256
1653          	-1.039695e-256
1654          	-7.277862e-257
1655          	-5.094504e-257
1656          	-3.566152e-257
1657          	-2.496307e-257
1658          	-1.747415e-257
1659          	-1.223190e-257
1660          	-8.562332e-258
1661          	-5.993632e-258
1662          	-4.195543e-258
1663          	-2.936880e-258
1664          	-2.055816e-258
1665          	-1.439071e-258
1666          	-1.007350e-258
1667          	-7.051449e-259
1668          	-4.936014e-259
1669          	-3.455210e-259
1670          	-2.418647e-259
1671          	-1.693053e-259
1672          	-1.185137e-259
1673          	-8.295959e-260
1674          	-5.807171e-260
1675          	-4.065020e-260
1676          	-2.845514e-260
1677          	-1.991860e-260
1678          	-1.394302e-260
1679          	-9.760113e-261
1680          	-6.832079e-261
1681          	-4.782455e-261
1682          	-3.347719e-261
1683          	-2.343403e-261
1684          	-1.640382e-261
1685          	-1.148267e-261
1686          	-8.037872e-262
1687          	-5.626511e-262
1688          	-3.938557e-262
1689          	-2.756990e-262
1690          	-1.929893e-262
1691          	-1.350925e-262
1692          	-9.456476e-263
1693          	-6.619534e-263
1694          	-4.633673e-263
1695          	-3.243571e-263
1696          	-2.270500e-263
1697          	-1.589350e-263
1698          	-1.112545e-263
1699          	-7.787815e-264
1700          	-5.451471e-264
1701          	-3.816029e-264
1702          	-2.671221e-264
1703          	-1.869854e-264
1704          	-1.308898e-264
1705          	-9.162286e-265
1706          	-6.413601e-265
1707          	-4.489520e-265
1708          	-3.142664e-265
1709          	-2.199865e-265
1710          	-1.539905e-265
1711          	-1.077934e-265
1712          	-7.545537e-266
1713          	-5.281876e-266
1714          	-3.697313e-266
1715          	-2.588119e-266
1716          	-1.811683e-266
1717          	-1.268178e-266
1718          	-8.877249e-267
1719          	-6.214074e-267
1720          	-4.349852e-267
1721          	-3.044896e-267
1722          	-2.131427e-267
1723          	-1.491999e-267
1724          	-1.044399e-267
1725          	-7.310796e-268
1726          	-5.117557e-268
1727          	-3.582290e-268
1728          	-2.507603e-268
1729          	-1.755322e-268
1730          	-1.228725e-268
1731          	-8.601078e-269
1732          	-6.020755e-269
1733          	-4.214528e-269
1734          	-2.950170e-269
1735          	-2.065119e-269
1736          	-1.445583e-269
1737          	-1.011908e-269
1738          	-7.083358e-270
1739          	-4.958351e-270
1740          	-3.470845e-270
1741          	-2.429592e-270
1742          	-1.700714e-270
1743          	-1.190500e-270
1744          	-8.333500e-271
1745          	-5.833450e-271
1746          	-4.083415e-271
1747          	-2.858390e-271
1748          	-2.000873e-271
1749          	-1.400611e-271
1750          	-9.804279e-272
1751          	-6.862995e-272
1752          	-4.804097e-272
1753          	-3.362868e-272
1754          	-2.354007e-272
1755          	-1.647805e-272
1756          	-1.153464e-272
1757          	-8.074245e-273
1758          	-5.651972e-273
1759          	-3.956380e-273
1760          	-2.769466e-273
1761          	-1.938626e-273
1762          	-1.357038e-273
1763          	-9.499269e-274
1764          	-6.649488e-274
1765          	-4.654642e-274
1766          	-3.258249e-274
1767          	-2.280774e-274
1768          	-1.596542e-274
1769          	-1.117580e-274
1770          	-7.823057e-275
1771          	-5.476140e-275
1772          	-3.833298e-275
1773          	-2.683308e-275
1774          	-1.878316e-275
1775          	-1.314821e-275
1776          	-9.203748e-276
1777          	-6.442623e-276
1778          	-4.509836e-276
1779          	-3.156885e-276
1780          	-2.209820e-276
1781          	-1.546874e-276
1782          	-1.082812e-276
1783          	-7.579682e-277
1784          	-5.305777e-277
1785          	-3.714044e-277
1786          	-2.599831e-277
1787          	-1.819882e-277
1788          	-1.273917e-277
1789          	-8.917420e-278
1790          	-6.242194e-278
1791          	-4.369536e-278
1792          	-3.058675e-278
1793          	-2.141073e-278
1794          	-1.498751e-278
1795          	-1.049126e-278
1796          	-7.343879e-279
1797          	-5.140715e-279
1798          	-3.598501e-279
1799          	-2.518950e-279
1800          	-1.763265e-279
1801          	-1.234286e-279
1802          	-8.640000e-280
1803          	-6.048000e-280
1804          	-4.233600e-280
1805          	-2.963520e-280
1806          	-2.074464e-280
1807          	-1.452125e-280
1808          	-1.016487e-280
1809          	-7.115412e-281
1810          	-4.980788e-281
1811          	-3.486552e-281
1812          	-2.440586e-281
1813          	-1.708410e-281
1814          	-1.195887e-281
1815          	-8.371211e-282
1816          	-5.859847e-282
1817          	-4.101893e-282
1818          	-2.871325e-282
1819          	-2.009928e-282
1820          	-1.406949e-282
1821          	-9.848646e-283
1822          	-6.894052e-283
1823          	-4.825836e-283
1824          	-3.378085e-283
1825          	-2.364660e-283
1826          	-1.655262e-283
1827          	-1.158683e-283
1828          	-8.110783e-284
1829          	-5.677548e-284
1830          	-3.974284e-284
1831          	-2.781999e-284
1832          	-1.947399e-284
1833          	-1.363179e-284
1834          	-9.542255e-285
1835          	-6.679579e-285
1836          	-4.675705e-285
1837          	-3.272994e-285
1838          	-2.291095e-285
1839          	-1.603767e-285
1840          	-1.122637e-285
1841          	-7.858458e-286
1842          	-5.500920e-286
1843          	-3.850644e-286
1844          	-2.695451e-286
1845          	-1.886816e-286
1846          	-1.320771e-286
1847          	-9.245397e-287
1848          	-6.471778e-287
1849          	-4.530244e-287
1850          	-3.171171e-287
1851          	-2.219820e-287
1852          	-1.553874e-287
1853          	-1.087712e-287
1854          	-7.613982e-288
1855          	-5.329787e-288
1856          	-3.730851e-288
1857          	-2.611596e-288
1858          	-1.828117e-288
1859          	-1.279682e-288
1860          	-8.957773e-289
1861          	-6.270441e-289
1862          	-4.389309e-289
1863          	-3.072516e-289
1864          	-2.150761e-289
1865          	-1.505533e-289
1866          	-1.053873e-289
1867          	-7.377112e-290
1868          	-5.163978e-290
1869          	-3.614785e-290
1870          	-2.530349e-290
1871          	-1.771244e-290
1872          	-1.239871e-290
1873          	-8.679098e-291
1874          	-6.075369e-291
1875          	-4.252758e-291
1876          	-2.976931e-291
1877          	-2.083851e-291
1878          	-1.458696e-291
1879          	-1.021087e-291
1880          	-7.147610e-292
1881          	-5.003327e-292
1882          	-3.502329e-292
1883          	-2.451630e-292
1884          	-1.716141e-292
1885          	-1.201299e-292
1886          	-8.409092e-293
1887          	-5.886364e-293
1888          	-4.120455e-293
1889          	-2.884319e-293
1890          	-2.019023e-293
1891          	-1.413316e-293
1892          	-9.893213e-294
1893          	-6.925249e-294
1894          	-4.847674e-294
1895          	-3.393372e-294
1896          	-2.375360e-294
1897          	-1.662752e-294
1898          	-1.163927e-294
1899          	-8.147486e-295
1900          	-5.703240e-295
1901          	-3.992268e-295
1902          	-2.794588e-295
1903          	-1.956211e-295
1904          	-1.369348e-295
1905          	-9.585436e-296
1906          	-6.709805e-296
1907          	-4.696864e-296
1908          	-3.287805e-296
1909          	-2.301463e-296
1910          	-1.611024e-296
1911          	-1.127717e-296
1912          	-7.894019e-297
1913          	-5.525813e-297
1914          	-3.868069e-297
1915          	-2.707648e-297
1916          	-1.895354e-297
1917          	-1.326748e-297
1918          	-9.287234e-298
1919          	-6.501064e-298
1920          	-4.550745e-298
1921          	-3.185521e-298
1922          	-2.229865e-298
1923          	-1.560905e-298
1924          	-1.092634e-298
1925          	-7.648437e-299
1926          	-5.353906e-299
1927          	-3.747734e-299
1928          	-2.623414e-299
1929          	-1.836390e-299
1930          	-1.285473e-299
1931          	-8.998309e-300
1932          	-6.298816e-300
1933          	-4.409171e-300
1934          	-3.086420e-300
1935          	-2.160494e-300
1936          	-1.512346e-300
1937          	-1.058642e-300
1938          	-7.410495e-301
1939          	-5.187346e-301
1940          	-3.631142e-301
1941          	-2.541800e-301
1942          	-1.779260e-301
1943          	-1.245482e-301
1944          	-8.718373e-302
1945          	-6.102861e-302
1946          	-4.272003e-302
1947          	-2.990402e-302
1948          	-2.093281e-302
1949          	-1.465297e-302
1950          	-1.025708e-302
1951          	-7.179955e-303
1952          	-5.025968e-303
1953          	-3.518178e-303
1954          	-2.462724e-303
1955          	-1.723907e-303
1956          	-1.206735e-303
1957          	-8.447145e-304
1958          	-5.913002e-304
1959          	-4.139101e-304
1960          	-2.897371e-304
1961          	-2.028160e-304
1962          	-1.419712e-304
1963          	-9.937982e-305
1964          	-6.956587e-305
1965          	-4.869611e-305
1966          	-3.408728e-305
1967          	-2.386109e-305
1968          	-1.670277e-305
1969          	-1.169194e-305
1970          	-8.184355e-306
1971          	-5.729049e-306
1972          	-4.010334e-306
1973          	-2.807234e-306
1974          	-1.965064e-306
1975          	-1.375545e-306
1976          	-9.628812e-307
1977          	-6.740168e-307
1978          	-4.718118e-307
1979          	-3.302683e-307
1980          	-2.311878e-307
1981          	-1.618314e-307
1982          	-1.132820e-307
1983          	-7.929741e-308
1984          	-5.550819e-308
1985          	-3.885573e-308
1986          	-2.719901e-308
1987          	-1.903931e-308
1988          	-1.332752e-308
1989          	-9.329261e-309
1990          	-6.530482e-309
1991          	-4.571338e-309
1992          	-3.199936e-309
1993          	-2.239955e-309
1994          	-1.567969e-309
1995          	-1.097578e-309
1996          	-7.683048e-310
1997          	-5.378134e-310
1998          	-3.764694e-310
1999          	-2.635284e-310
2000          	-1.844701e-310
2001          	-1.291290e-310
2002          	-9.039034e-311
2003          	-6.327325e-311
2004          	-4.429121e-311
2005          	-3.100388e-311
2006          	-2.170276e-311
2007          	-1.519189e-311
2008          	-1.063439e-311
2009          	-7.443909e-312
2010          	-5.211009e-312
2011          	-3.647706e-312
2012          	-2.553252e-312
2013          	-1.787292e-312
2014          	-1.251093e-312
2015          	-8.758401e-313
2016          	-6.130762e-313
2017          	-4.290071e-313
2018          	-3.004710e-313
2019          	-2.102743e-313
2020          	-1.472711e-313
2021          	-1.029238e-313
2022          	-7.225216e-314
2023          	-5.047375e-314
2024          	-3.521700e-314
2025          	-2.458471e-314
2026          	-1.731206e-314
2027          	-1.217378e-314
2028          	-8.300303e-315
2029          	-5.770687e-315
2030          	-4.110626e-315
2031          	-2.806293e-315
2032          	-1.897212e-315
2033          	-1.383384e-315
2034          	-7.905050e-316
2035          	-5.533535e-316
2036          	-3.557273e-316
2037          	-7.905050e-317
2038          	-3.952525e-317
2039          	0.000000e+00
2040          	0.000000e+00
2041          	0.000000e+00
2042          	0.000000e+00
2043          	0.000000e+00
2044          	0.000000e+00
2045          	0.000000e+00
2046          	0.000000e+00
2047          	0.000000e+00
2048          	0.000000e+00
2049          	0.000000e+00
2050          	0.000000e+00
2051          	0.000000e+00
2052          	0.000000e+00
2053          	0.000000e+00
2054          	0.000000e+00
2055          	0.000000e+00
2056          	0.000000e+00
2057          	0.000000e+00
2058          	0.000000e+00
2059          	0.000000e+00
2060          	0.000000e+00
2061          	0.000000e+00
2062          	0.000000e+00
2063          	0.000000e+00
2064          	0.000000e+00
2065          	0.000000e+00
2066          	0.000000e+00
2067          	0.000000e+00
2068          	0.000000e+00
2069          	0.000000e+00
2070          	0.000000e+00
2071          	0.000000e+00
2072          	0.000000e+00
2073          	0.000000e+00
2074          	0.000000e+00
2075          	0.000000e+00
2076          	0.000000e+00
2077          	0.000000e+00
2078          	0.000000e+00
2079          	0.000000e+00
2080          	0.000000e+00
2081          	0.000000e+00
2082          	0.000000e+00
2083          	0.000000e+00
2084          	0.000000e+00
2085          	0.000000e+00
2086          	0.000000e+00
2087          	0.000000e+00
2088          	0.000000e+00
2089          	0.000000e+00
2090          	0.000000e+00
2091          	0.000000e+00
2092          	0.000000e+00
2093          	0.000000e+00
2094          	0.000000e+00
2095          	0.000000e+00
2096          	0.000000e+00
2097          	0.000000e+00
2098          	0.000000e+00
2099          	0.000000e+00
2100          	0.000000e+00
2101          	0.000000e+00
2102          	0.000000e+00
2103          	0.000000e+00
2104          	0.000000e+00
2105          	0.000000e+00
2106          	0.000000e+00
2107          	0.000000e+00
2108          	0.000000e+00
2109          	0.000000e+00
2110          	0.000000e+00
2111          	0.000000e+00
2112          	0.000000e+00
2113          	0.000000e+00
2114          	0.000000e+00
2115          	0.000000e+00
2116          	0.000000e+00
2117          	0.000000e+00
2118          	0.000000e+00
2119          	0.000000e+00
2120          	0.000000e+00
2121          	0.000000e+00
2122          	0.000000e+00
2123          	0.000000e+00
2124          	0.000000e+00
2125          	0.000000e+00
2126          	0.000000e+00
2127          	0.000000e+00
2128          	0.000000e+00
2129          	0.000000e+00
2130          	0.000000e+00
2131          	0.000000e+00
2132          	0.000000e+00
2133          	0.000000e+00
2134          	0.000000e+00
2135          	0.000000e+00
2136          	0.000000e+00
2137          	0.000000e+00
2138          	0.000000e+00
2139          	0.000000e+00
2140          	0.000000e+00
2141          	0.000000e+00
2142          	0.000000e+00
2143          	0.000000e+00
2144          	0.000000e+00
2145          	0.000000e+00
2146          	0.000000e+00
2147          	0.000000e+00
2148          	0.000000e+00
2149          	0.000000e+00
2150          	0.000000e+00
2151          	0.000000e+00
2152          	0.000000e+00
2153          	0.000000e+00
2154          	0.000000e+00
2155          	0.000000e+00
2156          	0.000000e+00
2157          	0.000000e+00
2158          	0.000000e+00
2159          	0.000000e+00
2160          	0.000000e+00
2161          	0.000000e+00
2162          	0.000000e+00
2163          	0.000000e+00
2164          	0.000000e+00
2165          	0.000000e+00
2166          	0.000000e+00
2167          	0.000000e+00
2168          	0.000000e+00
2169          	0.000000e+00
2170          	0.000000e+00
2171          	0.000000e+00
2172          	0.000000e+00
2173          	0.000000e+00
2174          	0.000000e+00
2175          	0.000000e+00
2176          	0.000000e+00
2177          	0.000000e+00
2178          	0.000000e+00
2179          	0.000000e+00
2180          	0.000000e+00
2181          	0.000000e+00
2182          	0.000000e+00
2183          	0.000000e+00
2184          	0.000000e+00
2185          	0.000000e+00
2186          	0.000000e+00
2187          	0.000000e+00
2188          	0.000000e+00
2189          	0.000000e+00
2190          	0.000000e+00
2191          	0.000000e+00
2192          	0.000000e+00
2193          	0.000000e+00
2194          	0.000000e+00
2195          	0.000000e+00
2196          	0.000000e+00
2197          	0.000000e+00
2198          	0.000000e+00
2199          	0.000000e+00
2200          	0.000000e+00
2201          	0.000000e+00
2202          	0.000000e+00
2203          	0.000000e+00
2204          	0.000000e+00
2205          	0.000000e+00
2206          	0.000000e+00
2207          	0.000000e+00
2208          	0.000000e+00
2209          	0.000000e+00
2210          	0.000000e+00
2211          	0.000000e+00
2212          	0.000000e+00
2213          	0.000000e+00
2214          	0.000000e+00
2215          	0.000000e+00
2216          	0.000000e+00
2217          	0.000000e+00
2218          	0.000000e+00
2219          	0.000000e+00
2220          	0.000000e+00
2221          	0.000000e+00
2222          	0.000000e+00
2223          	0.000000e+00
2224          	0.000000e+00
2225          	0.000000e+00
2226          	0.000000e+00
2227          	0.000000e+00
2228          	0.000000e+00
2229          	0.000000e+00
2230          	0.000000e+00
2231          	0.000000e+00
2232          	0.000000e+00
2233          	0.000000e+00
2234          	0.000000e+00
